編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLOKRHPFFAV67DA,5,239.05,住家用,見其他登記事項,105年1月5日,三層,一層 二層 三層
RPPNMLQJRHPFFAV77DA,24,272.53,見其他登記事項,鋼筋混凝土造,85年6月1日,五層,一層 二層 三層 四層 五層
RPRNMLTJRHPFFAV28DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPRNMLTJRHPFFAV28DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRNMLTJRHPFFAV28DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQNMLLKRHPFFDV77DA,26,5.45,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPQNMLLKRHPFFDV77DA,26,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,四層
RPPNMLRKRHPFFDV28DA,40,139.38,住家用,加強磚造,69年12月26日,二層,一層 二層 騎樓
RPXNMLPKRHPFFAV58DA,52,87.48,住家用,見其他登記事項,58年2月1日,二層,一層 二層
RPPOMLTJRHPFFAV18DA,,71.57,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPPOMLTJRHPFFAV18DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLTJRHPFFAV18DA,,15.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLRKRHPFFAV97DA,28,136.20,見其他登記事項,鋼筋混凝土造,81年8月8日,三層,一層 二層 三層
RPUNMLNJRHPFFCV18DA,50,220.87,見其他登記事項,見其他登記事項,59年7月24日,二層,一層 二層 騎樓
RPPNMLPKRHPFFBV87DA,58,29.21,住家用,見其他登記事項,51年3月3日,一層,一層
RPPNMLPKRHPFFBV87DA,54,30.42,住家用,見其他登記事項,56年1月31日,一層,一層
RPPNMLPKRHPFFBV87DA,52,34.53,住家用,見其他登記事項,58年1月29日,一層,一層
RPPNMLRKRHPFFBV08DA,39,91.22,住家用,加強磚造,70年6月1日,二層,一層 二層
RPPNMLQJQHPFFAV67DA,37,62.73,住家用,加強磚造,72年2月11日,二層,一層 二層
RPPNMLQJQHPFFAV67DA,37,62.73,住家用,加強磚造,72年2月11日,二層,一層 二層
RPTOMLQKRHPFFAV38DA,1,72.25,見其他登記事項,見其他登記事項,109年2月27日,五層,五層
RPTOMLQKRHPFFAV38DA,1,11.91,見其他登記事項,見其他登記事項,109年2月27日,五層,
RPSOMLQKRHPFFAV28DA,,72.25,見其他登記事項,見其他登記事項,109年2月27日,五層,三層
RPSOMLQKRHPFFAV28DA,,11.91,見其他登記事項,見其他登記事項,109年2月27日,五層,
RPXNMLQKRHPFFAV68DA,,28.00,見其他登記事項,鋼筋混凝土造,82年10月26日,六層,六層
RPXNMLQKRHPFFAV68DA,,11.62,見其他登記事項,鋼筋混凝土造,82年10月26日,六層,
RPRNMLPKRHPFFAV97DA,,60.16,見其他登記事項,見其他登記事項,109年6月9日,五層,二層
RPRNMLPKRHPFFAV97DA,,20.33,見其他登記事項,見其他登記事項,109年6月9日,五層,
RPQOMLTJRHPFFAV28DA,,60.43,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPQOMLTJRHPFFAV28DA,,.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQOMLTJRHPFFAV28DA,,11.66,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLLKRHPFFAV77DA,25,21.41,見其他登記事項,見其他登記事項,84年10月4日,十二層,
RPTNMLLKRHPFFAV77DA,25,33.23,見其他登記事項,見其他登記事項,84年10月4日,十二層,八層
RPPOMLRLQHPFFAV08DA,21,179.31,住家用,鋼筋混凝土造,88年2月10日,三層,一層 二層 三層
RPXOMLTKQHPFFAV98DA,2,328.54,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXNMLKLQHPFFAV08DA,,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層
RPTNMLMJRHPFFBV87DA,24,120.51,見其他登記事項,鋼筋混凝土造,85年11月20日,三層,一層 二層 三層
RPSNMLTJRHPFFAV38DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPSNMLTJRHPFFAV38DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPSNMLTJRHPFFAV38DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLSKRHPFFDV38DA,40,96.39,住家用,加強磚造,69年9月26日,二層,一層 二層
RPQNMLPLRHPFFBV18EA,42,151.66,住家用,鋼筋混凝土加強磚造,67年3月27日,二層,一層 二層 騎樓
RPPNMLNLRHPFFCV97EA,18,152.98,住家用,鋼筋混凝土造,91年12月20日,三層,一層 二層 三層
RPQNMLPKRHPFFCV08DA,26,405.00,農舍,加強磚造,83年12月24日,二層,一層 二層
RPPNMLRJRHPFFBV97DA,,121.13,住家用,加強磚造,72年2月0日,一層,一層
RPRNMLNKQHPFFCV87DA,23,193.26,住家用,加強磚造,86年12月12日,二層,一層 二層 騎樓
RPVNMLTJRHPFFAV68DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPVNMLTJRHPFFAV68DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVNMLTJRHPFFAV68DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLTJRHPFFAV08DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPOOMLTJRHPFFAV08DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLTJRHPFFAV08DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQNMLQJRHPFFAV87DA,,182.76,見其他登記事項,鋼筋混凝土造,109年3月23日,三層,一層 二層 三層
RPQNMLLJRHPFFAV37DA,27,110.40,住商用,見其他登記事項,82年4月21日,三層,一層 二層 三層
RPTNMLOJRHPFFAV97DA,4,189.75,住家用,見其他登記事項,105年3月9日,三層,一層 二層 三層
RPPNMLKLRHPFFAV37DA,26,216.10,住家用,鋼筋混凝土造,83年10月26日,四層,一層 二層 三層 四層
RPTNMLLLRHPFFAV87DA,39,177.46,住家用,鋼筋混凝土加強磚造,71年2月18日,三層,一層 二層 三層 騎樓 地下層
RPRNMLLLRHPFFAV67DA,47,48.72,住家用,見其他登記事項,62年7月1日,一層,一層
RPPNMLPKRHPFFAV77DA,,62.27,見其他登記事項,見其他登記事項,109年6月9日,五層,五層
RPPNMLPKRHPFFAV77DA,,20.29,見其他登記事項,見其他登記事項,109年6月9日,五層,
RPQNMLPKRHPFFAV87DA,,60.16,見其他登記事項,見其他登記事項,109年6月9日,五層,四層
RPQNMLPKRHPFFAV87DA,,20.33,見其他登記事項,見其他登記事項,109年6月9日,五層,
RPQOMLSLQHPFFAV28DA,7,118.51,住家用,見其他登記事項,102年5月27日,三層,一層 二層 三層 屋頂突出物
RPQOMLSLQHPFFAV28DA,7,118.51,住家用,見其他登記事項,102年5月27日,三層,一層 二層 三層 屋頂突出物
RPOOMLSJRHPFFAV97DA,5,191.25,見其他登記事項,見其他登記事項,104年11月19日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJRHPFFAV58DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPUNMLTJRHPFFAV58DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLTJRHPFFAV58DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWNMLTJRHPFFAV78DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPWNMLTJRHPFFAV78DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWNMLTJRHPFFAV78DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRNMLNLRHPFFCV18EA,,152.98,住家用,鋼筋混凝土造,91年12月20日,三層,一層 二層 三層
RPXNMLTJRHPFFAV88DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPXNMLTJRHPFFAV88DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPXNMLTJRHPFFAV88DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLOLRHPFFAV77DA,43,97.52,住家用,加強磚造,66年8月11日,二層,一層 二層
RPQNMLNLRHPFFAV77DA,15,216.56,見其他登記事項,見其他登記事項,94年5月9日,三層,一層 二層 三層 騎樓
RPTNMLTJRHPFFAV48DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPTNMLTJRHPFFAV48DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLTJRHPFFAV48DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLOLRHPFFAV28DA,,177.29,住家用,見其他登記事項,109年6月5日,三層,一層 二層 三層
RPSNMLPKRHPFFAV08DA,,60.16,見其他登記事項,見其他登記事項,109年6月9日,五層,五層
RPSNMLPKRHPFFAV08DA,,20.33,見其他登記事項,見其他登記事項,109年6月9日,五層,
RPVOMLTJRHPFFAV78DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPVOMLTJRHPFFAV78DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLTJRHPFFAV78DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLMJRHPFFBV47DA,46,64.19,住家用,加強磚造,64年1月16日,一層,一層 騎樓
RPPNMLKMQHPFFBV47DA,39,106.96,住家用,鋼筋混凝土加強磚造,70年12月1日,二層,一層 二層 騎樓
RPTOMLPKRHPFFAV28DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPTOMLPKRHPFFAV28DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTOMLPKRHPFFAV28DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLPKRHPFFAV58DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPWOMLPKRHPFFAV58DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLPKRHPFFAV58DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLPKRHPFFAV48DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPVOMLPKRHPFFAV48DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLPKRHPFFAV48DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPXOMLPKRHPFFAV68DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPXOMLPKRHPFFAV68DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPXOMLPKRHPFFAV68DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPPMLPKRHPFFAV97DA,,71.57,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPPPMLPKRHPFFAV97DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPPMLPKRHPFFAV97DA,,15.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQPMLPKRHPFFAV08DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPQPMLPKRHPFFAV08DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQPMLPKRHPFFAV08DA,,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRPMLPKRHPFFAV18DA,,60.43,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPRPMLPKRHPFFAV18DA,,.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRPMLPKRHPFFAV18DA,,11.66,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLSKRHPFFAV08DA,50,87.22,見其他登記事項,見其他登記事項,59年9月1日,二層,一層 二層 騎樓
RPOOMLSKRHPFFAV08DA,50,87.22,見其他登記事項,見其他登記事項,59年9月1日,二層,一層 二層 騎樓
RPVOMLOLRHPFFAV48DA,39,110.40,住家用,加強磚造,70年11月13日,二層,一層 二層
RPQNMLQLRHPFFAV08DA,26,61.21,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,八層
RPQNMLQLRHPFFAV08DA,26,4.11,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLQLRHPFFAV08DA,26,11.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLQLRHPFFAV08DA,26,8.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPRNMLQLRHPFFAV18DA,39,111.76,住家用,加強磚造,70年12月30日,二層,一層 二層
RPQNMLMJIIPFFAV66DA,24,54.59,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,七層
RPQNMLMJIIPFFAV66DA,24,10.94,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQNMLMJIIPFFAV66DA,24,6.84,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPWNMLPKRHPFFAV48DA,,62.27,見其他登記事項,見其他登記事項,109年6月9日,五層,四層
RPWNMLPKRHPFFAV48DA,,20.29,見其他登記事項,見其他登記事項,109年6月9日,五層,
RPVNMLPKRHPFFAV38DA,25,12.34,見其他登記事項,鋼筋混凝土造,84年5月17日,七層,
RPVNMLPKRHPFFAV38DA,25,5.28,見其他登記事項,鋼筋混凝土造,84年5月17日,七層,
RPVNMLPKRHPFFAV38DA,25,23.40,見其他登記事項,鋼筋混凝土造,84年5月17日,七層,五層
RPVNMLRJRHPFFAV48DA,31,194.88,住家用,鋼筋混凝土造,79年2月21日,四層,一層 二層 三層 四層 騎樓
RPWNMLOKRHPFFAV38DA,27,219.67,住家用,鋼筋混凝土造,82年4月16日,四層,一層 二層 三層 四層
RPPOMLSLRHPFFAV28DA,27,192.49,住家用,鋼筋混凝土造,82年8月31日,四層,一層 二層 三層 四層 騎樓
RPQPMLPLRHPFFAV18DA,1,73.34,見其他登記事項,見其他登記事項,109年2月27日,五層,三層
RPQPMLPLRHPFFAV18DA,1,12.07,見其他登記事項,見其他登記事項,109年2月27日,五層,
RPRPMLPLRHPFFAV28DA,1,71.81,見其他登記事項,見其他登記事項,109年2月27日,五層,五層
RPRPMLPLRHPFFAV28DA,1,11.82,見其他登記事項,見其他登記事項,109年2月27日,五層,
RPVNMLNLRHPFFAV28DA,25,73.96,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,四層
RPVNMLNLRHPFFAV28DA,25,8.53,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPVNMLNLRHPFFAV28DA,25,10.63,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPOOMLQKRHPFFAV87DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPOOMLQKRHPFFAV87DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLQKRHPFFAV87DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLQKRHPFFAV97DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPPOMLQKRHPFFAV97DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLQKRHPFFAV97DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLQKRHPFFAV18DA,,71.81,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPROMLQKRHPFFAV18DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLQKRHPFFAV18DA,,13.65,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQOMLQKRHPFFAV08DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPQOMLQKRHPFFAV08DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPQOMLQKRHPFFAV08DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLQKRHPFFAV28DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPTNMLQKRHPFFAV28DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLQKRHPFFAV28DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUOMLQKRHPFFAV48DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPUOMLQKRHPFFAV48DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUOMLQKRHPFFAV48DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLQKRHPFFAV38DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPUNMLQKRHPFFAV38DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLQKRHPFFAV38DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLQKRHPFFAV58DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPVOMLQKRHPFFAV58DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLQKRHPFFAV58DA,,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLQKRHPFFAV68DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPWOMLQKRHPFFAV68DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLQKRHPFFAV68DA,,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPNMLPJIIPFFDV17DA,27,35.56,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,四層
RPPNMLPJIIPFFDV17DA,27,13.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPQNMLKMRHPFFBV67DA,27,44.90,住家用,加強磚造,82年4月22日,二層,一層 二層
RPQNMLKMRHPFFBV67DA,27,44.90,住家用,加強磚造,82年4月22日,二層,一層 二層
RPOPMLKLQHPFFAV37DA,4,203.71,住家用,ＲＣ造,105年5月26日,三層,一層 二層 三層 見其他登記事項
RPPNMLKMQHPFFAV37DA,5,231.85,見其他登記事項,見其他登記事項,104年10月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLKMRHPFFAV97DA,35,11.08,見其他登記事項,鋼筋混凝土造,75年1月17日,地下層,地下層
RPUNMLKMRHPFFAV97DA,35,15.66,商業用,鋼筋混凝土造,75年1月17日,地下層,地下層
RPOOMLSLRHPFFAV18DA,44,218.06,住商用,見其他登記事項,65年3月5日,三層,一層 二層 三層 騎樓
RPVOMLNLRHPFFAV38DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPVOMLNLRHPFFAV38DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPVOMLNLRHPFFAV38DA,,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPXNMLKMRHPFFAV28DA,3,235.11,見其他登記事項,見其他登記事項,106年11月13日,三層,一層 二層 三層
RPXOMLNLRHPFFAV58DA,1,60.49,見其他登記事項,見其他登記事項,109年3月3日,五層,四層
RPXOMLNLRHPFFAV58DA,1,.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPXOMLNLRHPFFAV58DA,1,11.68,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWNMLTLRHPFFAV98DA,24,40.82,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPWNMLTLRHPFFAV98DA,24,7.48,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPWNMLTLRHPFFAV98DA,24,4.65,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPOOMLNLRHPFFAV67DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPOOMLNLRHPFFAV67DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOOMLNLRHPFFAV67DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLNLRHPFFAV77DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPPOMLNLRHPFFAV77DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPPOMLNLRHPFFAV77DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPSOMLNLRHPFFAV08DA,1,71.57,見其他登記事項,見其他登記事項,109年3月3日,五層,二層
RPSOMLNLRHPFFAV08DA,1,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPSOMLNLRHPFFAV08DA,1,15.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLNLRHPFFAV97DA,1,71.81,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPROMLNLRHPFFAV97DA,1,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLNLRHPFFAV97DA,1,13.65,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLNLRHPFFAV08DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPTNMLNLRHPFFAV08DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTNMLNLRHPFFAV08DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLNLRHPFFAV18DA,,88.43,見其他登記事項,見其他登記事項,109年3月3日,五層,五層
RPUNMLNLRHPFFAV18DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPUNMLNLRHPFFAV18DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRNMLNLRHPFFAV87DA,,88.40,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPRNMLNLRHPFFAV87DA,,.34,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPRNMLNLRHPFFAV87DA,,15.22,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTOMLNLRHPFFAV18DA,,71.53,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPTOMLNLRHPFFAV18DA,,.27,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPTOMLNLRHPFFAV18DA,,15.21,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOPMLNLRHPFFAV77DA,,60.43,見其他登記事項,見其他登記事項,109年3月3日,五層,一層
RPOPMLNLRHPFFAV77DA,,.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPOPMLNLRHPFFAV77DA,,11.66,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLNLRHPFFAV48DA,,60.49,見其他登記事項,見其他登記事項,109年3月3日,五層,三層
RPWOMLNLRHPFFAV48DA,,.23,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPWOMLNLRHPFFAV48DA,,11.68,見其他登記事項,見其他登記事項,109年3月3日,五層,
RPROMLKMRHPFFAV77DA,28,222.70,住家用,鋼筋混凝土造,81年11月3日,三層,一層 二層 三層
RPPOMLKMRHPFFAV57DA,24,25.66,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,五層
RPPOMLKMRHPFFAV57DA,24,5.47,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPOMLKMRHPFFAV57DA,24,3.01,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPUNMLPJIIPFFAV37DA,27,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLPJIIPFFAV37DA,27,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
