編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLLJRHPFFHD88DA,,204.68,見其他登記事項,鋼筋混凝土造,109年1月10日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOPMLLJRHPFFHD88DA,,.04,見其他登記事項,鋼筋混凝土造,109年1月10日,一層,
RPUPMLSJRHPFFHD57DA,,226.69,見其他登記事項,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層
RPSPMLSJRHPFFHD37DA,,213.27,見其他登記事項,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層
RPVPMLSJRHPFFHD67DA,,226.69,見其他登記事項,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層
RPOQMLSJRHPFFHD07DA,,207.76,見其他登記事項,鋼筋混凝土造,109年5月29日,四層,一層 二層 三層 四層
RPPNMLTJRHPFFHD96DA,,236.04,住家用,鋼筋混凝土造,109年3月11日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTJRHPFFHD07DA,,182.48,住家用,鋼筋混凝土造,109年3月11日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKKRHPFFHD56DA,1,55.88,見其他登記事項,鋼筋混凝土造,108年6月12日,六層,三層
RPTNMLKKRHPFFHD56DA,1,28.52,見其他登記事項,鋼筋混凝土造,108年6月12日,六層,
RPTNMLPKQHPFFID07DA,,193.91,住家用,見其他登記事項,109年4月7日,四層,一層 二層 三層 四層
RPSNMLPKQHPFFID96DA,,194.07,住家用,見其他登記事項,109年4月7日,四層,一層 二層 三層 四層
RPROMLNJRHPFFHD66DA,,290.02,見其他登記事項,鋼筋混凝土造,109年1月10日,四層,一層 二層 三層 四層
RPROMLNJRHPFFHD66DA,,.04,見其他登記事項,鋼筋混凝土造,109年1月10日,一層,
RPTNMLSKQHPFFID37DA,,287.76,住家用,見其他登記事項,109年4月7日,四層,一層 二層 三層 四層
RPUNMLPKQHPFFID17DA,,200.55,住家用,見其他登記事項,109年4月7日,四層,一層 二層 三層 四層
RPWNMLSKQHPFFID67DA,,190.85,住家用,見其他登記事項,109年4月7日,四層,一層 二層 三層 四層
RPXOMLMJRHPFFID27DA,1,172.20,見其他登記事項,見其他登記事項,108年11月6日,一層,一層
RPWPMLSJRHPFFID87DA,,150.70,見其他登記事項,見其他登記事項,109年3月27日,四層,一層 二層 三層 四層
RPUNMLKKRHPFFID76DA,13,8.04,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,三層
RPUNMLKKRHPFFID76DA,13,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPQNMLTJQHPFFKD27DA,22,110.30,住家用,鋼筋混凝土造,87年11月9日,九層,四層
RPQNMLTJQHPFFKD27DA,22,33.50,共有部分,鋼筋混凝土造,87年11月9日,九層,
RPQNMLTJQHPFFKD27DA,22,10.66,共有部分,鋼筋混凝土造,87年11月9日,九層,
RPQOMLLKQHPFFKD66DA,27,95.41,見其他登記事項,鋼筋混凝土造,82年10月14日,五層,一層 二層 三層 四層 五層
RPQOMLLKQHPFFKD66DA,27,95.41,見其他登記事項,鋼筋混凝土造,82年10月14日,五層,一層 二層 三層 四層 五層
RPQNMLTLQHPFFKD47DA,36,124.19,住商用,加強磚造,73年5月17日,二層,一層 二層 騎樓
RPQOMLMJRHPFFKD76DA,24,97.86,住家用,鋼筋混凝土造,85年2月16日,十三層,六層
RPQOMLMJRHPFFKD76DA,24,14.31,共有部分,,85年2月16日,十三層,
RPQOMLMJRHPFFKD76DA,24,4.98,共有部分,鋼筋混凝土造,85年2月16日,十三層,
RPQPMLNJRHPFFKD96DA,26,76.42,住商用,鋼筋混凝土造,83年1月26日,八層,一層 二層 三層 騎樓
RPQPMLNJRHPFFKD96DA,26,76.42,住商用,鋼筋混凝土造,83年1月26日,八層,一層 二層 三層 騎樓
RPQPMLNJRHPFFKD96DA,26,22.20,共有部分,鋼筋混凝土造,83年1月26日,八層,
RPQPMLNJRHPFFKD96DA,26,22.20,共有部分,鋼筋混凝土造,83年1月26日,八層,
RPRNMLOJRHPFFKD96DA,36,16.78,住家用,加強磚造,74年2月5日,二層,一層 二層
RPRNMLOJRHPFFKD96DA,36,16.78,住家用,加強磚造,74年2月5日,二層,一層 二層
RPUNMLOJRHPFFKD27DA,21,118.09,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層
RPUNMLOJRHPFFKD27DA,21,3.08,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUNMLOJRHPFFKD27DA,21,18.67,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUNMLOJRHPFFKD27DA,21,23.85,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUQMLRJRHPFFKD87DA,27,27.23,共有部分,鋼筋混凝土造,82年8月17日,七層,
RPUQMLRJRHPFFKD87DA,27,58.89,住家用,鋼筋混凝土造,82年8月17日,七層,七層
RPOQMLRJRHPFFKD27DA,25,37.75,住家用,鋼筋混凝土造,84年12月4日,十五層,十三層
RPOQMLRJRHPFFKD27DA,25,24.46,共有部分,鋼筋混凝土造,84年12月4日,十五層,
RPWQMLTJRHPFFKD28DA,29,189.71,住家用,鋼筋混凝土造,80年11月2日,五層,一層 二層 三層 四層 五層
RPROMLTJRHPFFKD57DA,13,212.43,住家用,鋼筋混凝土造,96年9月26日,四層,一層 二層 三層 四層
RPTPMLTJRHPFFKD87DA,30,4.06,共有部分,鋼造,79年12月5日,二十四層,
RPTPMLTJRHPFFKD87DA,30,7.55,共有部分,鋼造,79年12月5日,二十四層,
RPTPMLTJRHPFFKD87DA,30,6.79,共有部分,鋼造,79年12月5日,二十四層,
RPTPMLTJRHPFFKD87DA,30,18.47,共有部分,鋼造,79年12月5日,二十四層,
RPTPMLTJRHPFFKD87DA,30,107.15,見其他登記事項,鋼造,79年12月5日,二十四層,二十一層
SPTPMLTJRHPFFKD97DA,30,4.22,共有部分,鋼造,79年12月5日,二十四層,
SPTPMLTJRHPFFKD97DA,30,7.84,共有部分,鋼造,79年12月5日,二十四層,
SPTPMLTJRHPFFKD97DA,30,6.97,共有部分,鋼造,79年12月5日,二十四層,
SPTPMLTJRHPFFKD97DA,30,19.22,共有部分,鋼造,79年12月5日,二十四層,
SPTPMLTJRHPFFKD97DA,30,109.91,見其他登記事項,鋼造,79年12月5日,二十四層,二十一層
RPORMLTJRHPFFKD57DA,27,60.20,共有部分,鋼筋混凝土造,83年1月7日,八層,
RPORMLTJRHPFFKD57DA,27,81.01,住家用,鋼筋混凝土造,83年1月7日,八層,四層
RPUNMLKKRHPFFKD96DA,27,19.67,住家用,鋼筋混凝土造,82年8月27日,十五層,八層
RPUNMLKKRHPFFKD96DA,27,3.23,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,地下二層
RPUNMLKKRHPFFKD96DA,27,5.22,共有部分,鋼筋混凝土造,82年8月27日,十五層,
RPUNMLKKRHPFFKD96DA,27,2.95,見其他登記事項,鋼筋混凝土造,82年8月27日,十六層,
RPRNMLKKRHPFFKD66DA,27,29.61,共有部分,鋼筋混凝土造,83年1月4日,八層,
RPRNMLKKRHPFFKD66DA,27,83.69,住家用,鋼筋混凝土造,83年1月4日,八層,四層
RPXNMLRKRHPFFKD97DA,27,95.41,見其他登記事項,鋼筋混凝土造,82年10月14日,五層,一層 二層 三層 四層 五層
RPXNMLRKRHPFFKD97DA,27,95.41,見其他登記事項,鋼筋混凝土造,82年10月14日,五層,一層 二層 三層 四層 五層
RPROMLSJRHPFFAD56EA,5,67.31,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十四層
RPROMLSJRHPFFAD56EA,5,28.94,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPPMLTJRHPFFAD56EA,26,42.97,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPPPMLTJRHPFFAD56EA,26,76.69,住家用,鋼筋混凝土造,83年11月7日,九層,七層
RPXOMLTJRHPFFCD47EA,26,60.18,住家用,鋼筋混凝土造,83年11月22日,七層,七層
RPXOMLTJRHPFFCD47EA,26,17.42,共有部分,鋼筋混凝土造,83年11月22日,七層,
RPXOMLTJRHPFFCD47EA,26,17.58,共有部分,鋼筋混凝土造,83年11月22日,七層,
RPSPMLTJRHPFFAD86EA,21,61.20,共有部分,鋼筋混凝土造,88年2月23日,十四層,
RPSPMLTJRHPFFAD86EA,21,110.13,見其他登記事項,鋼筋混凝土造,88年2月23日,十四層,十一層
RPSNMLKKRHPFFFD98EA,26,139.44,住家用,鋼筋混凝土造,83年9月1日,三層,一層 二層 三層 屋頂突出物 走廊
RPPNMLOKRHPFFDD88EA,42,85.93,住家用,加強磚造,67年6月21日,四層,四層
RPUOMLKKRHPFFID96EA,26,60.23,住家用,鋼筋混凝土造,83年8月18日,七層,七層
RPUOMLKKRHPFFID96EA,26,9.31,共有部分,鋼筋混凝土造,83年8月18日,七層,
RPUOMLKKRHPFFID96EA,26,8.24,共有部分,鋼筋混凝土造,83年8月18日,七層,
RPPNMLKKRHPFFCD38EA,,9.72,共有部分,鋼筋混凝土造,70年12月26日,七層,
RPPNMLKKRHPFFCD38EA,,89.25,住家用,鋼筋混凝土造,70年12月26日,七層,七層
RPUPMLKKRHPFFAD88EA,24,24.74,住家用,鋼筋混凝土造,85年7月25日,十二層,十二層
RPUPMLKKRHPFFAD88EA,24,4.73,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPUPMLKKRHPFFAD88EA,24,5.78,共有部分,鋼筋混凝土造,85年7月25日,十二層,
RPUNMLKKRHPFFBD78EA,28,115.26,住家用,加強磚造,81年7月20日,二層,一層 二層 屋頂突出物
RPTNMLKKRHPFFKD86DA,25,35.12,住家用,鋼筋混凝土造,84年9月8日,十九層,十二層
RPTNMLKKRHPFFKD86DA,25,35.12,住家用,鋼筋混凝土造,84年9月8日,十九層,十二層
RPTNMLKKRHPFFKD86DA,25,29.69,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPTNMLKKRHPFFKD86DA,25,29.69,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPPPMLKKRHPFFKD66DA,3,84.92,住家用,見其他登記事項,106年6月23日,十五層,十層
RPPPMLKKRHPFFKD66DA,3,47.04,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPPPMLKKRHPFFKD66DA,3,18.80,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPVOMLKKRHPFFKD17DA,20,57.21,住家用,鋼筋混凝土造,90年1月10日,十一層,六層
RPVOMLKKRHPFFKD17DA,20,12.96,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPVOMLKKRHPFFKD17DA,20,8.40,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPUOMLKKRHPFFKD07DA,16,253.45,住家用,鋼筋混凝土造,93年10月13日,四層,一層 二層 三層 四層
RPWOMLKKRHPFFKD27DA,14,200.22,住家用,鋼筋混凝土造,95年4月28日,四層,一層 二層 三層 四層
RPVQMLKKRHPFFKD37DA,1,186.27,住家用,見其他登記事項,108年10月16日,四層,一層 二層 三層 四層 騎樓
RPOQMLKKRHPFFKD66DA,40,44.90,住家用,加強磚造,69年5月29日,二層,一層 二層
RPOQMLKKRHPFFKD66DA,40,44.90,住家用,加強磚造,69年5月29日,二層,一層 二層
RPOQMLLKRHPFFKD76DA,33,274.94,住商用,鋼筋混凝土造,77年1月15日,四層,一層 二層 三層 四層 騎樓
RPXQMLTJRHPFFKD38DA,4,69.16,住家用,見其他登記事項,105年10月20日,十四層,十層
RPXQMLTJRHPFFKD38DA,4,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPXQMLTJRHPFFKD38DA,4,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPUNMLLKRHPFFKD07DA,2,191.10,見其他登記事項,見其他登記事項,107年5月25日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLLKRHPFFKD07DA,2,191.10,見其他登記事項,見其他登記事項,107年5月25日,四層,一層 二層 三層 四層 屋頂突出物
RPWPMLTJRHPFFKD18DA,,85.40,住家用,鋼筋混凝土造,88年8月24日,十四層,十四層
RPWPMLTJRHPFFKD18DA,,2.13,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWPMLTJRHPFFKD18DA,,4.32,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPWPMLTJRHPFFKD18DA,,16.61,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUOMLRJRHPFFKD67DA,,63.16,住家用,見其他登記事項,109年6月20日,五層,四層
RPUOMLRJRHPFFKD67DA,,37.28,見其他登記事項,見其他登記事項,109年6月20日,五層,
RPROMLKKRHPFFID56DA,,136.40,住家用,鋼筋混凝土造,,二層,一層 二層
RPWOMLKKRHPFFID07DA,40,217.80,住商用,鋼筋混凝土造,69年9月22日,三層,一層 二層 三層 騎樓
RPQNMLLKRHPFFID09DA,26,79.44,住家用,鋼筋混凝土造,83年11月18日,七層,一層
RPQNMLLKRHPFFID09DA,26,12.14,共有部分,鋼筋混凝土造,83年11月18日,七層,
RPQNMLLKRHPFFID09DA,26,20.34,共有部分,鋼筋混凝土造,83年11月18日,七層,
RPRQMLQLQHPFFKD57DA,3,86.89,住家用,見其他登記事項,106年6月23日,十五層,十三層
RPRQMLQLQHPFFKD57DA,3,47.35,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPRQMLQLQHPFFKD57DA,3,19.02,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPVNMLTJRHPFFID67DA,,161.24,住家用,見其他登記事項,109年2月27日,四層,一層 二層 三層 四層
RPPOMLRJRHPFFID96DA,,295.94,住工用,見其他登記事項,65年11月6日,三層,一層 二層 三層 騎樓
RPTNMLSJRHPFFID37DA,,161.24,住家用,見其他登記事項,109年2月27日,四層,一層 二層 三層 四層
RPWNMLSJRHPFFID67DA,,161.24,住家用,見其他登記事項,109年2月27日,四層,一層 二層 三層 四層
RPVNMLSJRHPFFID57DA,,161.24,住家用,見其他登記事項,109年2月27日,四層,一層 二層 三層 四層
RPVNMLKKRHPFFHD76DA,,194.55,見其他登記事項,鋼筋混凝土造,109年4月1日,三層,一層 二層 三層 屋頂突出物
RPROMLKKRHPFFHD09DA,,87.20,見其他登記事項,鋼筋混凝土造,108年11月20日,二十二層,八層
RPROMLKKRHPFFHD09DA,,71.39,見其他登記事項,鋼筋混凝土造,108年11月20日,二十二層,
RPUOMLKKRHPFFHD76DA,1,56.34,見其他登記事項,鋼筋混凝土造,108年11月20日,二十二層,十六層
RPUOMLKKRHPFFHD76DA,1,31.47,見其他登記事項,鋼筋混凝土造,108年11月20日,二十二層,
RPUNMLTJRHPFFHD47DA,3,230.44,見其他登記事項,鋼筋混凝土造,106年5月5日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQPMLMKQHPFFHD56DA,2,61.28,見其他登記事項,鋼筋混凝土造,107年4月25日,六層,六層
RPQPMLMKQHPFFHD56DA,2,7.25,見其他登記事項,鋼筋混凝土造,107年4月25日,一層,
RPQPMLMKQHPFFHD56DA,2,21.75,見其他登記事項,鋼筋混凝土造,107年4月25日,六層,
RPUOMLKKRHPFFGD66DA,,164.87,住家用,鋼筋混凝土造,80年11月6日,三層,一層 二層 三層 騎樓
RPVOMLLKRHPFFGD86DA,40,115.03,住商用,加強磚造,69年3月13日,二層,一層 二層 陽台
RPTNMLTJRHPFFGD27DA,25,29.03,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPTNMLTJRHPFFGD27DA,25,92.74,見其他登記事項,鋼筋混凝土造,84年9月18日,六層,五層
RPUNMLTJRHPFFGD37DA,,168.24,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPWNMLTJRHPFFHD67DA,1,.05,見其他登記事項,鋼筋混凝土造,108年2月27日,十五層,一層
RPWNMLTJRHPFFHD67DA,1,38.73,見其他登記事項,鋼筋混凝土造,108年2月27日,十五層,八層
RPWNMLTJRHPFFHD67DA,1,1.21,見其他登記事項,鋼筋混凝土造,108年2月27日,二層,
RPWNMLTJRHPFFHD67DA,1,13.35,見其他登記事項,鋼筋混凝土造,108年2月27日,二層,
RPWNMLTJRHPFFHD67DA,1,12.48,見其他登記事項,鋼筋混凝土造,108年2月27日,十五層,
RPXNMLPLQHPFFGD37DA,26,179.42,住家用,鋼筋混凝土造,83年11月8日,三層,一層 二層 三層
RPPNMLLKRHPFFED58DA,,106.15,住商用,加強磚造,70年12月2日,二層,一層 二層 騎樓
RPVNMLKKRHPFFCD88DA,,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPXNMLLLQHPFFGD96DA,49,255.18,住商用,加強磚造,60年3月23日,四層,一層 二層 三層 四層
RPVNMLKKRHPFFCD88DA,,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPVNMLKKRHPFFCD88DA,,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPVNMLKKRHPFFCD88DA,,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPVNMLKKRHPFFCD88DA,,6.23,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPVNMLKKRHPFFCD88DA,,87.02,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,四層
RPVPMLTJRHPFFCD27DA,30,21.32,住商用,鋼筋混凝土造,79年12月26日,六層,五層
RPVPMLTJRHPFFCD27DA,30,6.87,共有部分,鋼筋混凝土造,79年12月26日,六層,
RPWPMLTJRHPFFCD37DA,,127.07,住家用,鋼筋混凝土造,77年12月31日,六層,三層
RPWPMLTJRHPFFCD37DA,,28.40,共有部分,鋼筋混凝土造,77年12月31日,六層,
RPOOMLSJRHPFFCD98DA,44,92.74,住家用,加強磚造,65年8月26日,二層,一層 二層
RPSOMLTJRHPFFCD86DA,,78.76,住家用,鋼筋混凝土造,83年12月16日,十六層,十四層
RPSOMLTJRHPFFCD86DA,,22.16,共有部分,鋼筋混凝土造,83年12月16日,十六層,
RPSOMLTJRHPFFCD86DA,,15.52,共有部分,鋼筋混凝土造,83年12月16日,十六層,
