編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVTMLRJRHPFFBF57DA,22,104.58,住家用,鋼筋混凝土造,87年3月7日,七層,三層
RPVTMLRJRHPFFBF57DA,22,50.44,共有部分,鋼筋混凝土造,87年3月7日,七層,
RPVTMLRJRHPFFBF57DA,22,14.09,共有部分,鋼筋混凝土造,87年3月7日,七層,
RPWTMLRJRHPFFBF67DA,22,104.58,住家用,鋼筋混凝土造,87年3月7日,七層,二層
RPWTMLRJRHPFFBF67DA,22,20.97,共有部分,鋼筋混凝土造,87年3月7日,七層,
RPWTMLRJRHPFFBF67DA,22,14.11,共有部分,鋼筋混凝土造,87年3月7日,七層,
RPWPMLSJRHPFFBF37DA,,34.57,見其他登記事項,鋼筋混凝土造,109年5月18日,十層,三層
RPWPMLSJRHPFFBF37DA,,18.25,見其他登記事項,鋼筋混凝土造,109年5月18日,十五層,
RPRSMLSJRHPFFBF17DA,15,92.08,住家用,鋼筋混凝土造,94年9月2日,十五層,十四層
RPRSMLSJRHPFFBF17DA,15,51.96,共有部分,鋼筋混凝土造,94年9月2日,十五層,
RPPUMLSJRHPFFBF17DA,14,14.35,停車空間,鋼筋混凝土造,95年8月25日,十九層,地下二層
RPPUMLSJRHPFFBF17DA,14,1.33,共有部分,見其他登記事項,95年8月25日,十九層,
RPPUMLSJRHPFFBF17DA,14,3.53,共有部分,鋼筋混凝土造,95年8月25日,十九層,
RPQVMLSJRHPFFBF37DA,19,88.95,住家用,鋼筋混凝土造,90年5月18日,十三層,九層
RPQVMLSJRHPFFBF37DA,19,44.01,共有部分,鋼筋混凝土造,90年5月18日,十三層,
RPPVMLSJRHPFFBF27DA,6,138.06,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,十九層
RPPVMLSJRHPFFBF27DA,6,21.16,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPPVMLSJRHPFFBF27DA,6,10.79,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPPVMLSJRHPFFBF27DA,6,67.60,見其他登記事項,鋼筋混凝土造,103年5月6日,二十八層,
RPVSMLTJRHPFFBF67DA,21,77.55,住家用,鋼筋混凝土造,88年9月9日,十二層,十層
RPVSMLTJRHPFFBF67DA,21,22.24,共有部分,鋼筋混凝土造,88年9月9日,十二層,
RPQOMLTJRHPFFBF76DA,4,100.57,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十七層
RPQOMLTJRHPFFBF76DA,4,16.40,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQOMLTJRHPFFBF76DA,4,31.24,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQOMLTJRHPFFBF76DA,4,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPWOMLTJRHPFFBF37DA,3,150.94,見其他登記事項,鋼筋混凝土造,107年1月24日,十八層,十五層
RPWOMLTJRHPFFBF37DA,3,126.82,見其他登記事項,鋼筋混凝土造,107年1月24日,十八層,
RPXNMLTJRHPFFBF37DA,9,59.92,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,三層
RPXNMLTJRHPFFBF37DA,9,59.92,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,三層
RPXNMLTJRHPFFBF37DA,9,45.16,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPXNMLTJRHPFFBF37DA,9,45.16,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPRNMLKMPHPFFCF68DA,1,52.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,十層
RPRNMLKMPHPFFCF68DA,1,39.27,共有部分,見其他登記事項,108年11月12日,三十層,
RPRNMLKMPHPFFCF68DA,1,12.17,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPPUMLTJRHPFFBF27DA,10,90.19,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,七層
RPPUMLTJRHPFFBF27DA,10,43.27,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPPUMLTJRHPFFBF27DA,10,18.64,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPXUMLKKRHPFFBF27DA,13,115.96,住家用,鋼筋混凝土造,96年3月7日,七層,一層 二層
RPXUMLKKRHPFFBF27DA,13,36.80,共有部分,鋼筋混凝土造,96年3月7日,七層,
RPXUMLKKRHPFFBF27DA,13,16.78,共有部分,鋼筋混凝土造,96年3月7日,七層,
RPRNMLKKRHPFFBF58DA,4,93.02,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,八層
RPRNMLKKRHPFFBF58DA,4,19.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPRNMLKKRHPFFBF58DA,4,57.30,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPUNMLKMPHPFFCF98DA,,84.52,見其他登記事項,見其他登記事項,108年11月12日,三十層,十七層
RPUNMLKMPHPFFCF98DA,,43.19,共有部分,見其他登記事項,108年11月12日,三十層,
RPUNMLKMPHPFFCF98DA,,19.51,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPRNMLQLQHPFFCF66DA,1,52.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,九層
RPRNMLQLQHPFFCF66DA,1,34.86,共有部分,見其他登記事項,108年11月12日,三十層,
RPRNMLQLQHPFFCF66DA,1,12.17,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPVNMLSJRHPFFCF17DA,32,104.93,住家用,鋼筋混凝土造,77年5月24日,五層,一層
RPVNMLSJRHPFFCF17DA,32,9.95,共有部分,鋼筋混凝土造,77年5月24日,五層,
RPPNMLSJRHPFFCF56DA,29,64.08,住家用,鋼筋混凝土造,81年2月15日,十一層,八層
RPPNMLSJRHPFFCF56DA,29,13.01,見使用執照,鋼筋混凝土造,81年2月15日,十一層,
RPPNMLSJRHPFFCF56DA,29,3.04,共有部分,鋼筋混凝土造,81年2月15日,十一層,
RPPNMLSJRHPFFCF56DA,29,8.22,共有部分,鋼筋混凝土造,81年2月15日,十一層,
RPRNMLSJRHPFFCF76DA,53,70.40,住家用,加強磚造,56年12月22日,二層,一層 二層
RPPNMLTJRHPFFCF66DA,,29.75,,,,,
RPQNMLTJRHPFFCF76DA,4,29.75,見其他登記事項,見其他登記事項,105年3月8日,十一層,
RPPOMLOJRHPFFCF88DA,18,114.51,住家用,鋼骨混凝土造,91年4月17日,十四層,二層
RPPOMLOJRHPFFCF88DA,18,.92,見其他登記事項,鋼骨混凝土造,91年4月17日,十四層,一層
RPPOMLOJRHPFFCF88DA,18,48.12,共有部分,鋼骨混凝土造,91年4月17日,十四層,
RPPOMLOJRHPFFCF88DA,18,.04,共有部分,鋼骨混凝土造,91年4月17日,十四層,
RPPOMLOJRHPFFCF88DA,18,.16,共有部分,鋼骨混凝土造,91年4月17日,十四層,
RPPOMLOJRHPFFCF88DA,18,17.85,共有部分,鋼骨混凝土造,91年4月17日,十四層,
RPPOMLOJRHPFFCF88DA,18,.14,見其他登記事項,鋼骨混凝土造,91年4月16日,十四層,一層
RPPOMLOJRHPFFCF88DA,18,.01,共有部分,鋼骨混凝土造,91年4月16日,十四層,
RPPOMLOJRHPFFCF88DA,18,.03,共有部分,鋼骨混凝土造,91年4月16日,十四層,
RPXNMLSJRHPFFCF37DA,42,88.38,住家用,鋼筋混凝土造,67年7月5日,四層,二層
RPSQMLSJRHPFFCF17DA,21,110.71,住家用,鋼筋混凝土造,88年10月25日,七層,一層
RPSQMLSJRHPFFCF17DA,21,17.76,共有部分,鋼筋混凝土造,88年10月25日,七層,
RPSQMLSJRHPFFCF17DA,21,19.45,共有部分,鋼筋混凝土造,88年10月25日,七層,
RPPNMLKKRHPFFCF48DA,,95.04,住家用,加強磚造,,四層,一層
RPTNMLTJRHPFFCF07DA,24,83.90,住家用,鋼筋混凝土造,85年7月19日,十二層,九層
RPTNMLTJRHPFFCF07DA,24,47.43,共有部分,鋼筋混凝土造,85年7月19日,十二層,
RPTNMLTJRHPFFCF07DA,24,16.26,共有部分,鋼筋混凝土造,85年7月19日,十二層,
RPXWMLRJRHPFFDF28DA,21,70.38,商業用,鋼筋混凝土造,88年3月1日,八層,一層 騎樓
RPXWMLRJRHPFFDF28DA,21,15.24,共有部分,鋼筋混凝土造,88年3月1日,八層,
RPXWMLRJRHPFFDF28DA,21,12.97,共有部分,鋼筋混凝土造,88年3月1日,八層,
RPPNMLTJRHPFFDF76DA,23,62.01,住家用,鋼筋混凝土造,86年5月21日,七層,七層
RPPNMLTJRHPFFDF76DA,23,4.13,見其他登記事項,鋼筋混凝土造,86年5月21日,七層,
RPPNMLTJRHPFFDF76DA,23,31.93,見其他登記事項,鋼筋混凝土造,86年5月21日,七層,
RPPNMLTJRHPFFDF76DA,23,14.32,見其他登記事項,鋼筋混凝土造,86年5月21日,七層,
RPQOMLOJRHPFFDF09DA,,78.14,住家用,鋼筋混凝土造,70年5月6日,四層,一層
RPTOMLTJRHPFFDF27DA,13,102.67,住家用,鋼筋混凝土造,96年10月9日,十九層,四層
RPTOMLTJRHPFFDF27DA,13,16.72,共有部分,鋼筋混凝土造,96年10月9日,十九層,
RPTOMLTJRHPFFDF27DA,13,31.88,共有部分,鋼筋混凝土造,96年10月9日,十九層,
RPTOMLTJRHPFFDF27DA,13,19.94,共有部分,鋼筋混凝土造,96年10月9日,十九層,
RPPOMLMJRHPFFDF78DA,26,197.12,工商用,鋼造,83年3月30日,二十層,七層
RPPOMLMJRHPFFDF78DA,26,10.90,見使用執照,鋼造,83年3月30日,二十層,地下三層
RPPOMLMJRHPFFDF78DA,26,61.56,見使用執照,鋼造,83年3月30日,二十層,地下四層 地下五層 地下六層
RPPOMLMJRHPFFDF78DA,26,38.32,共有部分,鋼造,83年3月30日,二十層,
RPPOMLMJRHPFFDF78DA,26,1.46,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLMJRHPFFDF78DA,26,.26,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLMJRHPFFDF78DA,26,11.95,共有部分,鋼造,83年3月30日,二十一層,
RPVNMLKKRHPFFDF56DA,1,96.84,見其他登記事項,見其他登記事項,108年5月30日,十層,六層
RPVNMLKKRHPFFDF56DA,1,12.16,見其他登記事項,見其他登記事項,108年5月30日,十層,
RPVNMLKKRHPFFDF56DA,1,46.76,見其他登記事項,見其他登記事項,108年5月30日,十層,
RPWNMLKKRHPFFDF66DA,1,117.13,見其他登記事項,見其他登記事項,108年5月30日,十層,九層
RPWNMLKKRHPFFDF66DA,1,32.63,見其他登記事項,見其他登記事項,108年5月30日,十層,
RPWNMLKKRHPFFDF66DA,1,57.38,見其他登記事項,見其他登記事項,108年5月30日,十層,
RPWQMLSJRHPFFDF67DA,,.08,商業用,鋼筋混凝土造,96年10月26日,九層,一層 騎樓
RPWQMLSJRHPFFDF67DA,,.08,商業用,鋼筋混凝土造,96年10月26日,九層,一層 騎樓
RPWQMLSJRHPFFDF67DA,,1.34,共有部分,鋼筋混凝土造,96年10月26日,九層,
RPWQMLSJRHPFFDF67DA,,1.34,共有部分,鋼筋混凝土造,96年10月26日,九層,
RPWQMLSJRHPFFDF67DA,,36.08,住家用,鋼筋混凝土造,96年11月23日,十四層,六層
RPWQMLSJRHPFFDF67DA,,36.08,住家用,鋼筋混凝土造,96年11月23日,十四層,六層
RPWQMLSJRHPFFDF67DA,,23.65,共有部分,鋼筋混凝土造,96年11月23日,十四層,
RPWQMLSJRHPFFDF67DA,,23.65,共有部分,鋼筋混凝土造,96年11月23日,十四層,
RPWQMLSJRHPFFDF67DA,,10.13,共有部分,鋼筋混凝土造,96年11月23日,十四層,
RPWQMLSJRHPFFDF67DA,,10.13,共有部分,鋼筋混凝土造,96年11月23日,十四層,
RPWQMLSJRHPFFDF67DA,,.32,商業用,鋼筋混凝土造,96年11月23日,十二層,一層
RPWQMLSJRHPFFDF67DA,,.32,商業用,鋼筋混凝土造,96年11月23日,十二層,一層
RPWQMLSJRHPFFDF67DA,,1.95,共有部分,鋼筋混凝土造,96年11月23日,十二層,
RPWQMLSJRHPFFDF67DA,,1.95,共有部分,鋼筋混凝土造,96年11月23日,十二層,
