編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJRHPFFAE98DA,9,144.73,住家用,鋼筋混凝土造,100年11月10日,二十一層,十七層
RPPNMLTJRHPFFAE98DA,9,98.86,見其它登記事項,鋼筋混凝土造,100年11月10日,二十一層,
RPRNMLKLQHPFFBE48DA,,133.06,見其他登記事項,見其他登記事項,109年1月3日,十五層,五層
RPRNMLKLQHPFFBE48DA,,91.75,共有部份,見其他登記事項,109年1月3日,十五層,
RPSOMLTJRHPFFAE76DA,25,214.14,住家用,鋼筋混凝土造,84年3月9日,二十一層,十九層 二十層
RPSOMLTJRHPFFAE76DA,25,89.99,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPVPMLQKPHPFFBE86DA,23,.32,商業用,鋼筋混凝土造,86年2月27日,二十四層,一層
RPVPMLQKPHPFFBE86DA,23,34.63,住家用,鋼筋混凝土造,86年2月27日,二十四層,十七層 十八層
RPVPMLQKPHPFFBE86DA,23,11.70,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPVPMLQKPHPFFBE86DA,23,15.04,見使用執照,鋼筋混凝土造,86年2月27日,二十四層,
RPPNMLRLQHPFFBE98DA,26,107.33,住家用,鋼筋混凝土造,84年2月10日,二十一層,九層
RPPNMLRLQHPFFBE98DA,26,52.28,見使用執照,鋼筋混凝土造,84年2月10日,二十一層,
RPSNMLKLQHPFFBE58DA,,95.14,見其他登記事項,見其他登記事項,109年1月3日,十五層,十層
RPSNMLKLQHPFFBE58DA,,73.82,共有部份,見其他登記事項,109年1月3日,十五層,
RPSNMLRLQHPFFBE66DA,39,93.39,,鋼筋混凝土造,70年6月30日,七層,二層
RPSNMLRLQHPFFBE66DA,39,160.33,,鋼筋混凝土造,70年6月30日,七層,一層 騎樓 地下層
RPSNMLRLQHPFFBE66DA,49,112.57,,加強磚造,60年8月12日,三層,一層 二層 三層 騎樓
RPSOMLKMPHPFFCE78DA,38,68.70,,鋼筋混凝土造,71年2月26日,五層,二層
RPTOMLLJRHPFFBE78DA,,101.26,見其他登記事項,見其他登記事項,109年1月3日,十五層,十五層
RPTOMLLJRHPFFBE78DA,,73.82,共有部份,見其他登記事項,109年1月3日,十五層,
RPSNMLSJRHPFFBE66DA,24,131.55,住家用,鋼筋混凝土造,85年6月27日,十四層,十層 十一層
RPSNMLSJRHPFFBE66DA,24,50.29,住家用,鋼筋混凝土造,85年6月27日,十四層,
RPWNMLOJRHPFFBE66DA,26,119.76,住家用,鋼筋混凝土造,83年4月28日,十三層,十層
RPWNMLOJRHPFFBE66DA,26,28.54,見使用執照,鋼筋混凝土造,83年4月28日,十三層,
RPPNMLSJQHPFFCE98DA,15,85.19,住家用,鋼筋混凝土造,94年5月24日,十三層,七層
RPPNMLSJQHPFFCE98DA,15,51.45,共有部份,鋼筋混凝土造,94年5月24日,十三層,
RPROMLMKQHPFFCE78DA,,340.80,見其他登記事項,見其他登記事項,109年3月9日,六十八層,三十六層
RPROMLMKQHPFFCE78DA,,16.94,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,80.83,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,38.36,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,29.45,共有部份,見其他登記事項,109年3月9日,六十八層,
RPROMLMKQHPFFCE78DA,,120.46,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPQOMLNKQHPFFCE78DA,49,78.40,住家用,加強磚造,60年8月20日,二層,一層 二層
RPRNMLPKQHPFFCE98DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,四十三層
RPRNMLPKQHPFFCE98DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,31.23,共有部份,見其他登記事項,109年3月9日,六十八層,
RPRNMLPKQHPFFCE98DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,五十五層
RPUOMLRKQHPFFCE96DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,31.24,共有部份,見其他登記事項,109年3月9日,六十八層,
RPUOMLRKQHPFFCE96DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,340.80,見其他登記事項,見其他登記事項,109年3月9日,六十八層,二十四層
RPPNMLPKQHPFFCE78DA,,16.94,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,80.83,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,38.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,29.48,共有部份,見其他登記事項,109年3月9日,六十八層,
RPPNMLPKQHPFFCE78DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,340.80,見其他登記事項,見其他登記事項,109年3月9日,六十八層,四十三層
RPSNMLPKQHPFFCE09DA,,16.94,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,80.83,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,38.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,29.48,共有部份,見其他登記事項,109年3月9日,六十八層,
RPSNMLPKQHPFFCE09DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,五十二層
RPTNMLNLQHPFFCE09DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,31.24,共有部份,見其他登記事項,109年3月9日,六十八層,
RPTNMLNLQHPFFCE09DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,五十三層
RPXNMLNLQHPFFCE86DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,31.24,共有部份,見其他登記事項,109年3月9日,六十八層,
RPXNMLNLQHPFFCE86DA,,40.15,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,五十四層
RPVNMLNLQHPFFCE66DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,31.24,共有部份,見其他登記事項,109年3月9日,六十八層,
RPVNMLNLQHPFFCE66DA,,40.15,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,250.26,見其他登記事項,見其他登記事項,109年3月9日,六十八層,十九層
RPRNMLNLQHPFFCE88DA,,12.87,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,61.49,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,29.11,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,30.39,共有部份,見其他登記事項,109年3月9日,六十八層,
RPRNMLNLQHPFFCE88DA,,40.15,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,340.80,見其他登記事項,見其他登記事項,109年3月9日,六十八層,十九層
RPSNMLLMQHPFFCE88DA,,16.94,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,80.83,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,38.36,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,29.45,共有部份,見其他登記事項,109年3月9日,六十八層,
RPSNMLLMQHPFFCE88DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,414.41,見其他登記事項,見其他登記事項,109年3月9日,六十八層,二十七層
RPTNMLLMQHPFFCE98DA,,19.91,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,95.01,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,43.55,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,32.74,共有部份,見其他登記事項,109年3月9日,六十八層,
RPTNMLLMQHPFFCE98DA,,80.31,見其他登記事項,見其他登記事項,109年3月9日,六十八層,
RPPOMLNJRHPFFCE68DA,27,238.60,住商用,鋼筋混凝土造,82年7月30日,二十四層,九層
RPPOMLNJRHPFFCE68DA,27,113.93,見使用執照,鋼筋混凝土造,82年7月30日,二十四層,
RPSNMLRJRHPFFCE66DA,25,118.92,住家用,鋼筋混凝土造,84年12月29日,十六層,十三層
RPSNMLRJRHPFFCE66DA,25,47.25,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPVNMLRJRHPFFCE96DA,2,66.91,見其他登記事項,鋼筋混凝土造,107年3月6日,十一層,二層
RPVNMLRJRHPFFCE96DA,2,61.36,見其他登記事項,鋼筋混凝土造,107年3月6日,十一層,
RPUOMLRJRHPFFCE96DA,13,203.73,住家用,鋼筋混凝土造,96年11月26日,四層,一層 二層 三層 四層
RPSOMLOJRHPFFCE09DA,,174.25,見其他登記事項,見其他登記事項,109年5月22日,四層,一層 二層 三層 屋頂突出物
RPOPMLSJRHPFFCE56DA,,211.28,見其他登記事項,見其他登記事項,108年12月5日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLTJRHPFFCE86DA,,75.62,見其他登記事項,見其他登記事項,109年4月15日,十四層,六層
RPROMLTJRHPFFCE86DA,,64.18,見其他登記事項,見其他登記事項,109年4月15日,十四層,
RPXNMLOKQHPFFDE96DA,41,83.50,,鋼筋混凝土造,69年1月10日,五層,五層
RPVNMLSLQHPFFDE27DA,25,60.35,住家用,鋼筋混凝土造,84年3月1日,十五層,十一層
RPVNMLSLQHPFFDE27DA,25,19.61,見使用執照,鋼筋混凝土造,84年3月1日,十五層,
RPWOMLSLQHPFFDE47DA,40,88.69,,鋼筋混凝土造,70年1月3日,五層,三層
RPSNMLSJRHPFFDE86DA,2,21.47,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPRNMLLJRHPFFDE68DA,,98.60,見其它登記事項,鋼筋混凝土造,109年3月2日,十四層,二層
RPRNMLLJRHPFFDE68DA,,88.83,見其它登記事項,鋼筋混凝土造,109年3月2日,十四層,
RPSNMLRKQHPFFDE76DA,29,56.16,,鋼筋混凝土造,80年9月19日,二十層,四層
RPSNMLRKQHPFFDE76DA,29,81.55,,鋼筋混凝土造,80年9月19日,二十層,四層
RPSNMLRKQHPFFDE76DA,29,23.53,,鋼筋混凝土造,80年9月19日,二十層,
RPSNMLRKQHPFFDE76DA,29,33.44,,鋼筋混凝土造,80年9月19日,二十層,
RPSPMLNJRHPFFDE56DA,40,76.78,,鋼筋混凝土造,69年6月18日,五層,五層
RPOPMLSJRHPFFDE66DA,11,62.21,住家用,鋼筋混凝土造,98年4月30日,十五層,十層
RPOPMLSJRHPFFDE66DA,11,46.67,見其它登記事項,鋼筋混凝土造,98年4月30日,十五層,
RPORMLSJRHPFFDE86DA,22,91.04,住家用,鋼筋混凝土造,87年8月12日,十四層,十一層
RPORMLSJRHPFFDE86DA,22,59.88,見使用執照,鋼筋混凝土造,87年8月12日,十四層,
RPXQMLSJRHPFFDE67DA,13,159.06,住家用,鋼筋混凝土造,96年6月26日,二十四層,十二層
RPXQMLSJRHPFFDE67DA,13,95.02,見其它登記事項,鋼筋混凝土造,96年6月26日,二十四層,
RPUNMLTJRHPFFDE17DA,38,52.38,,鋼筋混凝土造,71年7月8日,五層,一層 騎樓
RPORMLRKQHPFFEE86DA,3,106.62,見其他登記事項,見其他登記事項,106年6月3日,十五層,七層
RPORMLRKQHPFFEE86DA,3,90.96,見其他登記事項,見其他登記事項,106年6月3日,十五層,
RPPQMLLLQHPFFEE98DA,13,96.82,住家用,鋼筋混凝土造,96年4月2日,十五層,十四層
RPPQMLLLQHPFFEE98DA,13,61.82,共有部份,鋼筋混凝土造,96年4月2日,十五層,
RPXNMLTKQHPFFEE57DA,4,60.36,見其他登記事項,見其他登記事項,105年2月24日,十五層,十四層
RPXNMLTKQHPFFEE57DA,4,40.73,見其他登記事項,見其他登記事項,105年2月24日,十五層,
RPQOMLSKQHPFFEE86DA,2,126.33,見其他登記事項,見其他登記事項,107年12月25日,二十九層,四層
RPQOMLSKQHPFFEE86DA,2,91.81,見其他登記事項,見其他登記事項,107年12月25日,二十九層,
RPPOMLMJRHPFFEE78DA,1,93.84,見其他登記事項,見其他登記事項,108年12月4日,二十四層,六層
RPPOMLMJRHPFFEE78DA,1,65.90,見其他登記事項,見其他登記事項,108年12月4日,二十四層,
RPSQMLPLQHPFFEE07DA,5,148.43,見其他登記事項,見其他登記事項,105年1月8日,十八層,一層 夾層
RPSQMLPLQHPFFEE07DA,5,86.31,見其他登記事項,見其他登記事項,105年1月8日,十八層,
RPORMLMJRHPFFEE98DA,8,197.26,住家用,鋼筋混凝土造,101年6月5日,三層,一層 二層 三層
RPSOMLMJRHPFFEE09DA,1,91.34,見其他登記事項,見其他登記事項,108年12月4日,二十四層,二十二層
RPSOMLMJRHPFFEE09DA,1,91.19,見其他登記事項,見其他登記事項,108年12月4日,二十四層,
RPTOMLNJRHPFFEE66DA,2,261.99,見其他登記事項,見其他登記事項,107年5月14日,二十九層,八層
RPTOMLNJRHPFFEE66DA,2,200.65,見其他登記事項,見其他登記事項,107年5月14日,二十九層,
RPPNMLOJRHPFFEE88DA,6,89.62,見其他登記事項,見其他登記事項,103年5月28日,十五層,七層
RPPNMLOJRHPFFEE88DA,6,78.63,見其他登記事項,見其他登記事項,103年5月28日,十五層,
RPXSMLRJRHPFFEE87DA,16,14.89,見使用執照,見使用執照,93年4月13日,十層,六層
RPXSMLRJRHPFFEE87DA,16,6.64,見使用執照,見使用執照,93年4月13日,十層,
RPXSMLRJRHPFFEE87DA,16,2.87,見使用執照,見使用執照,93年4月13日,,
RPRSMLRJRHPFFEE27DA,35,96.59,住家用,鋼筋混凝土造,74年11月29日,十二層,三層
RPRSMLRJRHPFFEE27DA,35,14.29,,鋼筋混凝土造,74年11月29日,十二層,
RPWPMLSJRHPFFEE57DA,41,74.00,,加強磚造,68年8月6日,二層,一層 二層
RPOPMLSJRHPFFEE76DA,23,40.44,住家用,鋼筋混凝土造,86年10月6日,十三層,九層
RPOPMLSJRHPFFEE76DA,23,40.44,住家用,鋼筋混凝土造,86年10月6日,十三層,九層
RPOPMLSJRHPFFEE76DA,23,16.54,見使用執照,鋼筋混凝土造,86年10月6日,十三層,
RPOPMLSJRHPFFEE76DA,23,16.54,見使用執照,鋼筋混凝土造,86年10月6日,十三層,
RPQOMLTJRHPFFEE96DA,13,8.60,見其他登記事項,鋼筋混凝土造,96年6月4日,十三層,八層
RPQOMLTJRHPFFEE96DA,13,2.10,見其他登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPQOMLTJRHPFFEE96DA,13,4.31,見其他登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPROMLTJRHPFFEE07DA,7,127.07,住家用,鋼筋混凝土造,102年12月2日,二十五層,十五層
RPROMLTJRHPFFEE07DA,7,78.22,見其他登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPXOMLTJRHPFFEE67DA,2,156.64,見其他登記事項,見其他登記事項,107年12月25日,二十九層,二十四層
RPXOMLTJRHPFFEE67DA,2,130.24,見其他登記事項,見其他登記事項,107年12月25日,二十九層,
RPTOMLTJRHPFFEE27DA,7,114.12,住家用,鋼筋混凝土造,102年7月29日,十五層,六層
RPTOMLTJRHPFFEE27DA,7,83.55,見其他登記事項,鋼筋混凝土造,102年7月29日,十五層,
RPRPMLTJRHPFFEE17DA,2,119.83,見其他登記事項,見其他登記事項,107年12月25日,二十九層,二十四層
RPRPMLTJRHPFFEE17DA,2,88.76,見其他登記事項,見其他登記事項,107年12月25日,二十九層,
RPPRMLRJPHPFFFE86DA,,180.26,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,二十四層
RPPRMLRJPHPFFFE86DA,,143.95,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPQNMLKKRHPFFEE68DA,2,75.06,見其他登記事項,見其他登記事項,108年1月4日,十五層,五層
RPQNMLKKRHPFFEE68DA,2,66.30,見其他登記事項,見其他登記事項,108年1月4日,十五層,
RPWOMLKKQHPFFFE76DA,,200.01,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,十層
RPWOMLKKQHPFFFE76DA,,159.10,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPQPMLKKQHPFFFE88DA,,200.01,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,十六層
RPQPMLKKQHPFFFE88DA,,154.72,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPRPMLKKQHPFFFE98DA,,117.52,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,十一層
RPRPMLKKQHPFFFE98DA,,86.73,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPXOMLKKQHPFFFE86DA,,100.00,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,十八層
RPXOMLKKQHPFFFE86DA,,100.00,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,十八層
RPXOMLKKQHPFFFE86DA,,77.36,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPXOMLKKQHPFFFE86DA,,77.36,見其他登記事項,鋼筋混凝土造,109年3月4日,二十四層,
RPVNMLRKQHPFFFE27DA,,97.58,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,十八層
RPVNMLRKQHPFFFE27DA,,45.73,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPVNMLRKQHPFFFE27DA,,26.23,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPPOMLLMQHPFFFE98DA,,98.36,住家用,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 屋頂突出物
RPPOMLLMQHPFFFE98DA,,98.36,住家用,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJRHPFFFE66DA,,96.41,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,八層
RPPNMLRJRHPFFFE66DA,,45.50,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPPNMLRJRHPFFFE66DA,,25.77,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPOQMLSJRHPFFFE96DA,,97.58,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,二十層
RPOQMLSJRHPFFFE96DA,,45.73,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPOQMLSJRHPFFFE96DA,,26.23,見其他登記事項,鋼筋混凝土造,109年3月17日,二十二層,
RPVOMLTLPHPFFGE67DA,6,204.43,見其它登記事項,見其它登記事項,103年5月29日,二十三層,十五層
RPVOMLTLPHPFFGE67DA,6,154.26,見其它登記事項,見其它登記事項,103年5月29日,二十三層,
RPQNMLSKQHPFFGE96DA,,76.01,見其它登記事項,見其它登記事項,109年6月1日,十四層,一層
RPQNMLSKQHPFFGE96DA,,68.77,見其它登記事項,見其它登記事項,109年6月1日,十四層,十一層
RPQNMLSKQHPFFGE96DA,,65.50,見其它登記事項,見其它登記事項,109年6月1日,十四層,
RPUOMLPLQHPFFGE27DA,27,110.24,住商用,鋼筋混凝土造,82年8月30日,八層,一層 二層 騎樓
RPUOMLPLQHPFFGE27DA,27,23.64,共有部分,鋼筋混凝土造,82年8月30日,八層,
RPXNMLMJRHPFFGE07DA,,68.77,集合住宅,鋼筋混凝土,109年6月1日,十四層,十一層
RPXNMLMJRHPFFGE07DA,,58.56,本共有部分之項目有防空避難室兼停車空間，車道，管委會使用空間，樓梯間，梯廳，機械室等項。,鋼筋混凝土,109年6月1日,十四層,
RPWPMLTKQHPFFGE87DA,6,56.03,見其它登記事項,見其它登記事項,103年7月18日,十五層,七層
RPWPMLTKQHPFFGE87DA,6,51.70,見其它登記事項,見其它登記事項,103年7月18日,十五層,
RPSOMLRJRHPFFGE17DA,34,78.49,住家用,鋼筋混凝土造,75年10月20日,五層,二層
RPSOMLRJRHPFFGE17DA,34,11.47,見使用執照,鋼筋混凝土造,75年10月20日,五層,
RPVNMLSJRHPFFGE47DA,6,495.48,見其它登記事項,見其它登記事項,103年10月2日,一層,一層 騎樓
RPVNMLSJRHPFFGE47DA,6,250.48,見其它登記事項,見其它登記事項,103年10月2日,一層,一層 騎樓
RPVNMLSJRHPFFGE47DA,4,311.45,見其它登記事項,見其它登記事項,105年10月3日,一層,一層 騎樓
RPVNMLSJRHPFFGE47DA,4,312.38,見其它登記事項,見其它登記事項,105年10月3日,一層,一層 騎樓
RPPNMLSJRHPFFGE86DA,32,115.82,住家用,鋼筋混凝土造,77年6月6日,五層,四層
RPPNMLSJRHPFFGE86DA,32,12.00,共有部分,鋼筋混凝土造,77年6月6日,五層,
RPQNMLOJRHPFFGE56DA,26,227.37,住商用,鋼筋混凝土造,83年7月23日,十六層,一層 二層 三層 四層 騎樓
RPQNMLOJRHPFFGE56DA,26,21.99,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPOOMLSJRHPFFGE86DA,8,112.30,見其它登記事項,鋼筋混凝土造,101年6月5日,十四層,八層
RPOOMLSJRHPFFGE86DA,8,67.90,見其它登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPSOMLTJRHPFFGE37DA,47,36.12,住家用,加強磚造,62年8月30日,三層,一層 二層 三層 騎樓
RPPOMLTJRHPFFGE07DA,,62.58,見其它登記事項,見其它登記事項,109年6月1日,十四層,十一層
RPPOMLTJRHPFFGE07DA,,54.59,見其它登記事項,見其它登記事項,109年6月1日,十四層,
RPPNMLKKRHPFFHE88DA,23,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,一層
RPPNMLKKRHPFFHE88DA,23,25.50,見其他登記事項,鋼筋混凝土造,86年3月17日,八層,
RPUOMLRKQHPFFIE57DA,20,150.32,見使用執照,鋼筋混凝土造,89年11月2日,三層,一層 二層 三層 屋頂突出物
RPSNMLKKRHPFFGE09DA,25,66.35,住家用,鋼筋混凝土造,84年3月25日,十四層,十層
RPSNMLKKRHPFFGE09DA,25,.31,商業用,鋼筋混凝土造,84年3月25日,十四層,地下層
RPSNMLKKRHPFFGE09DA,25,19.62,共有部分,鋼筋混凝土造,84年3月25日,十四層,
RPSNMLKKRHPFFGE09DA,25,14.99,共有部分,鋼筋混凝土造,84年3月25日,十四層,
RPOOMLPLQHPFFIE86DA,24,3.05,見其它登記事項,鋼筋混凝土造,85年8月29日,十層,
RPOOMLPLQHPFFIE86DA,24,3.05,見其它登記事項,鋼筋混凝土造,85年8月29日,十層,
RPOOMLPLQHPFFIE86DA,24,4.95,見其它登記事項,鋼筋混凝土造,85年8月29日,十層,
RPOOMLPLQHPFFIE86DA,24,4.95,見其它登記事項,鋼筋混凝土造,85年8月29日,十層,
