編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPUPNLRJRHPFFAF07DA,員和段,3.31,都市：其他:第二種住宅區,160,16,持分移轉
RPUPNLRJRHPFFAF07DA,員和段,.71,都市：其他:第二種住宅區,5560,191,持分移轉
RPVQNLRJRHPFFAF27DA,清水段,5.40,都市：其他:第二種住宅區,10000,101,持分移轉
RPVNMLSJRHPFFAF96DA,永寧段,24.42,都市：其他:住宅區,5,1,持分移轉
RPURMLSJRHPFFAF27DA,南天母段,121.46,非都市：山坡地保育區 ; 非都市編定：林業用地,100000000,600000,持分移轉
RPRPMLSJRHPFFAF76DA,學成段,.02,都市：其他:第二種住宅區,10000,138,持分移轉
RPRPMLSJRHPFFAF76DA,學成段,12.93,都市：其他:第二種住宅區,10000,138,持分移轉
RPRPMLSJRHPFFAF76DA,學成段,49.10,都市：其他:第二種住宅區,10000,138,持分移轉
RPVOMLSJRHPFFAF07DA,亞東段,22.60,都市：其他:住宅區,5,1,持分移轉
RPOOMLTJRHPFFAF09DA,沛陂段,19.82,都市：其他:人行步道,1,1,全筆移轉
RPOOMLTJRHPFFAF09DA,沛陂段,7.87,都市：其他:人行步道,1,1,全筆移轉
RPXPMLSJRHPFFAF37DA,清水段,32.58,都市：其他:第二種住宅區,100000,803,持分移轉
RPTQMLSJRHPFFAF07DA,金城段,8.02,都市：其他:第二種住宅區,10000,12,持分移轉
RPTPMLSJRHPFFAF96DA,江子翠段溪頭小段,14.59,都市：其他:住宅區,10000,125,持分移轉
RPTNMLTJRHPFFAF86DA,亞東段,16.02,都市：其他:住宅區,100000,805,持分移轉
RPORMLTJRHPFFAF76DA,員福段,28.11,都市：其他:第一種住宅區,100000,373,持分移轉
RPRRMLTJRHPFFAF07DA,中興段,14.40,都市：其他:第一種住宅區,10000,76,持分移轉
RPTRMLTJRHPFFAF27DA,學林段,13.13,都市：其他:第二種住宅區,10000,445,持分移轉
RPROMLKKRHPFFAF58DA,和平段,21.80,都市：其他:住宅區,5,1,持分移轉
RPRVMLSKQHPFFBF47DA,和平段,14.73,都市：其他:住宅區,1000000,4117,持分移轉
RPPOMLKMPHPFFBF48DA,副都心段一小段,16.09,都市：其他:第二種商業區,100000,454,持分移轉
RPUVMLPLQHPFFBF57DA,建林段,30.63,都市：其他:第五種住宅區,100000,736,持分移轉
RPXOMLTKQHPFFBF47DA,力行段,52.03,都市：其他:中心商業區,100000,370,持分移轉
RPXNMLRLQHPFFBF27DA,黎明段,2.02,都市：其他:住宅區,4,1,持分移轉
RPXNMLRLQHPFFBF27DA,黎明段,2.73,都市：其他:住宅區,4,1,持分移轉
RPXNMLRLQHPFFBF27DA,黎明段,16.64,都市：其他:住宅區,4,1,持分移轉
RPROMLPLQHPFFBF56DA,建林段,43.42,都市：其他:第二種住宅區,10000,155,持分移轉
RPRSMLQLQHPFFBF07DA,建林段,45.38,都市：其他:第二種住宅區,10000,162,持分移轉
RPXPMLLMQHPFFBF96DA,副都心段一小段,16.09,都市：其他:第二種商業區,100000,454,持分移轉
RPVQMLMJRHPFFBF76DA,新樹段,9.85,都市：其他:商業區,10000,12,持分移轉
RPUNMLNJRHPFFBF09DA,力行段,25.93,都市：其他:第五種住宅區,10000,51,持分移轉
RPSQMLNJRHPFFBF56DA,陸光段,22.03,都市：其他:保護區,5,1,持分移轉
RPWQMLLMQHPFFBF96DA,新豐段,6.27,都市：其他:商業區,2000000,1628,持分移轉
RPWQMLLMQHPFFBF96DA,新豐段,6.27,都市：其他:商業區,2000000,1628,持分移轉
RPOVMLOJRHPFFBF76DA,合鳳段,19.72,都市：其他:乙種工業區,100000,103,持分移轉
RPOVMLOJRHPFFBF76DA,合鳳段,.00,都市：其他:溝渠用地,100000,103,持分移轉
RPRUMLOJRHPFFBF96DA,丹鳳段,4.06,都市：其他:住宅區,10000,110,持分移轉
RPOQMLRJRHPFFBF56DA,復興段,8.21,都市：其他:住宅區,100000,284,持分移轉
RPOQMLRJRHPFFBF56DA,復興段,1.19,都市：其他:住宅區,100000,284,持分移轉
RPOQMLRJRHPFFBF56DA,復興段,2.08,都市：其他:住宅區,100000,284,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,6.86,都市：其他:住宅區,200000,475,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,6.86,都市：其他:住宅區,200000,475,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,1.00,都市：其他:住宅區,200000,475,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,1.00,都市：其他:住宅區,200000,475,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,1.74,都市：其他:住宅區,200000,475,持分移轉
RPPQMLRJRHPFFBF66DA,復興段,1.74,都市：其他:住宅區,200000,475,持分移轉
RPTNMLSJRHPFFBF86DA,公正段,5.86,都市：其他:第三種住宅區。,2,1,持分移轉
RPTNMLSJRHPFFBF86DA,公正段,50.56,都市：其他:部分第三種住宅區部分道路用地,2,1,持分移轉
RPVTMLOJRHPFFBF27DA,副都心段一小段,52.42,都市：其他:第二種商業區,100000,709,持分移轉
RPVQMLRJRHPFFBF27DA,水碓段水碓小段,.02,都市：其他:住宅區,100000,175,持分移轉
RPVQMLRJRHPFFBF27DA,登林段,.01,都市：其他:農業區,100000,175,持分移轉
RPVQMLRJRHPFFBF27DA,登林段,.08,都市：其他:農業區,100000,175,持分移轉
RPVQMLRJRHPFFBF27DA,登林段,15.50,都市：其他:住宅區,100000,175,持分移轉
RPQQMLRJRHPFFBF76DA,復興段,7.43,都市：其他:住宅區,100000,257,持分移轉
RPQQMLRJRHPFFBF76DA,復興段,1.08,都市：其他:住宅區,100000,257,持分移轉
RPQQMLRJRHPFFBF76DA,復興段,1.89,都市：其他:住宅區,100000,257,持分移轉
RPVTMLRJRHPFFBF57DA,思賢段,23.39,都市：其他:住宅區,100000,722,持分移轉
RPWTMLRJRHPFFBF67DA,思賢段,23.39,都市：其他:住宅區,100000,722,持分移轉
RPTNMLTJRHPFFBF96DA,竹林段,20.11,都市：其他:第二種住宅區,100000,7850,持分移轉
RPWPMLSJRHPFFBF37DA,中誠段,7.20,都市：其他:住宅區,100000,533,持分移轉
RPRSMLSJRHPFFBF17DA,富國段,13.80,都市：其他:住宅區,100000,1308,持分移轉
RPPUMLSJRHPFFBF17DA,建林段,3.11,都市：其他:中心商業區,100000,33,持分移轉
RPQVMLSJRHPFFBF37DA,泰林段,15.75,都市：其他:住宅區,10000,26,持分移轉
RPPVMLSJRHPFFBF27DA,建林段,24.50,都市：其他:第五種住宅區,100000,369,持分移轉
RPVSMLTJRHPFFBF67DA,和平段,11.36,都市：其他:住宅區,10000,141,持分移轉
RPQOMLTJRHPFFBF76DA,副都心段一小段,20.40,都市：其他:第二種商業區,100000,361,持分移轉
RPWOMLTJRHPFFBF37DA,力行段,30.03,都市：其他:第五種住宅區,100000,1582,持分移轉
RPXNMLTJRHPFFBF37DA,中原段,16.91,都市：其他:第二種住宅區,20000,97,持分移轉
RPXNMLTJRHPFFBF37DA,中原段,16.91,都市：其他:第二種住宅區,20000,97,持分移轉
RPRNMLKMPHPFFCF68DA,北宜段,5.62,都市：其他:第三種商業區,10000,18,持分移轉
RPPUMLTJRHPFFBF27DA,麗林段,13.79,都市：其他:中心商業區,10000,10,持分移轉
RPXUMLKKRHPFFBF27DA,新林段,69.39,都市：其他:第一種住宅區,10000,88,持分移轉
RPRNMLKKRHPFFBF58DA,光明段,18.90,都市：其他:住宅區,100000,930,持分移轉
RPUNMLKMPHPFFCF98DA,北宜段,8.74,都市：其他:第三種商業區,10000,28,持分移轉
RPRNMLQLQHPFFCF66DA,北宜段,5.62,都市：其他:第三種商業區,10000,18,持分移轉
RPVNMLSJRHPFFCF17DA,惠國段,31.45,都市：其他:住宅區,10000,68,持分移轉
RPPNMLSJRHPFFCF56DA,安德段,13.76,都市：其他:第三種住宅區。,10000,20,持分移轉
RPRNMLSJRHPFFCF76DA,北新段,69.85,都市：其他:第四種住宅區,1,1,全筆移轉
RPPNMLTJRHPFFCF66DA,秀水段,3.47,都市：其他:第三種住宅區。,100000000,250000,持分移轉
RPQNMLTJRHPFFCF76DA,秀水段,3.47,都市：其他:第三種住宅區。,100000000,250000,持分移轉
RPPOMLOJRHPFFCF88DA,安德段,25.62,都市：其他:住宅區,10000,37,持分移轉
RPPOMLOJRHPFFCF88DA,安德段,.22,都市：其他:住宅區,10000000,319,持分移轉
RPPOMLOJRHPFFCF88DA,安德段,.04,都市：其他:第三種住宅區。,10000000,124,持分移轉
RPXNMLSJRHPFFCF37DA,惠國段,40.25,都市：其他:第四種住宅區,4,1,持分移轉
RPSQMLSJRHPFFCF17DA,中央段,27.20,都市：其他:第四種住宅區,14,1,持分移轉
RPPNMLKKRHPFFCF48DA,福園段,1.71,都市：其他:道路用地,4,1,持分移轉
RPPNMLKKRHPFFCF48DA,福園段,36.45,都市：其他:第四種住宅區,4,1,持分移轉
RPTNMLTJRHPFFCF07DA,深坑子段新埤內小段,46.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,240,持分移轉
RPXWMLRJRHPFFDF28DA,厚德段,17.38,都市：其他:第二種住宅區,10000,110,持分移轉
RPPNMLTJRHPFFDF76DA,頂中股段硫磺子坪小段,51.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,550,持分移轉
RPQOMLOJRHPFFDF09DA,拱北段,2.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,5,持分移轉
RPQOMLOJRHPFFDF09DA,拱北段,24.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉
RPTOMLTJRHPFFDF27DA,智興段,10.57,都市：其他:商業區,10000,65,持分移轉
RPTOMLTJRHPFFDF27DA,智興段,.01,都市：其他:道路用地,10000,65,持分移轉
RPTOMLTJRHPFFDF27DA,智興段,.06,都市：其他:商業區,10000,65,持分移轉
RPPOMLMJRHPFFDF78DA,同新段,21.80,都市：其他:乙種工業區,10000,10,持分移轉
RPPOMLMJRHPFFDF78DA,同新段,.01,都市：其他:鐵路用地,10000,10,持分移轉
RPPOMLMJRHPFFDF78DA,同新段,.00,都市：其他:鐵路用地,10000,10,持分移轉
RPVNMLKKRHPFFDF56DA,金龍段,23.60,都市：其他:第二種住宅區,100000,2124,持分移轉
RPVNMLKKRHPFFDF56DA,金龍段,3.19,都市：其他:第二種住宅區,100000,2124,持分移轉
RPWNMLKKRHPFFDF66DA,金龍段,28.95,都市：其他:第二種住宅區,100000,2606,持分移轉
RPWNMLKKRHPFFDF66DA,金龍段,3.91,都市：其他:第二種住宅區,100000,2606,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.02,都市：其他:第二種住宅區,200000,10,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.02,都市：其他:第二種住宅區,200000,10,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,6.63,都市：其他:第二種住宅區,200000,670,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,6.63,都市：其他:第二種住宅區,200000,670,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.82,都市：其他:保護區,200000,670,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.82,都市：其他:保護區,200000,670,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.05,都市：其他:第二種住宅區,200000,10,持分移轉
RPWQMLSJRHPFFDF67DA,水源段,.05,都市：其他:第二種住宅區,200000,10,持分移轉
RPTPMLPLQHPFFEF17DA,中山段,.03,都市：其他:第三種住宅區。,120000,268,持分移轉
RPTPMLPLQHPFFEF17DA,中山段,.03,都市：其他:第三種住宅區。,120000,268,持分移轉
RPTPMLPLQHPFFEF17DA,中山段,6.49,都市：其他:第三種住宅區。,120000,268,持分移轉
RPTPMLPLQHPFFEF17DA,中山段,6.49,都市：其他:第三種住宅區。,120000,268,持分移轉
RPTQMLKKRHPFFDF66DA,福德段,15.17,都市：其他:第二種住宅區,123600,1483,持分移轉
RPQPMLNJRHPFFEF56DA,海鷗段,29.31,都市：其他:住宅區,5,1,持分移轉
RPPOMLQLQHPFFEF76DA,關渡段,1.45,都市：其他:住宅區(四),20000,33,持分移轉
RPPOMLQLQHPFFEF76DA,關渡段,1.45,都市：其他:住宅區(四),20000,33,持分移轉
RPPOMLQLQHPFFEF76DA,關渡段,1.29,都市：其他:商業區(一),20000,33,持分移轉
RPPOMLQLQHPFFEF76DA,關渡段,1.29,都市：其他:商業區(一),20000,33,持分移轉
RPURMLMJRHPFFEF07DA,海天段,24.54,都市：其他:商業區(二),100000,181,持分移轉
RPWOMLRJRHPFFEF47DA,舊小基隆段四棧橋小段,20.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,24,持分移轉
RPURMLRJRHPFFEF57DA,淡海段,26.91,都市：其他:第五種住宅區,100000,132,持分移轉
RPTRMLRJRHPFFEF47DA,淡海段,28.95,都市：其他:第五種住宅區,100000,142,持分移轉
RPVRMLRJRHPFFEF67DA,淡海段,12.03,都市：其他:第五種住宅區,100000,59,持分移轉
RPWRMLRJRHPFFEF77DA,淡海段,16.72,都市：其他:第五種住宅區,100000,82,持分移轉
RPUSMLRJRHPFFEF67DA,中山段,.04,都市：其他:第三種住宅區。,600000,1719,持分移轉
RPUSMLRJRHPFFEF67DA,中山段,16.88,都市：其他:第三種住宅區。,600000,3484,持分移轉
RPXRMLRJRHPFFEF87DA,淡海段,13.86,都市：其他:第五種住宅區,200000,136,持分移轉
RPXRMLRJRHPFFEF87DA,淡海段,13.86,都市：其他:第五種住宅區,200000,136,持分移轉
RPWNMLKKRHPFFEF76DA,新巿段,1.81,都市：其他:第五之一種住宅區,100000,10,持分移轉
RPQOMLTJRHPFFEF07DA,坪頂段,25.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,51,持分移轉
RPRSMLSJRHPFFEF47DA,正德段,12.98,都市：其他:住宅區,100000,335,持分移轉
RPPOMLTJRHPFFEF96DA,新興段,15.07,都市：其他:住宅區,10000,15,持分移轉
RPPOMLTJRHPFFEF96DA,新興段,.03,都市：其他:農業區,10000,15,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.75,都市：其他:住宅區,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.29,都市：其他:商業區,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.02,都市：其他:住宅區,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,1.10,都市：其他:住宅區,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.04,非都市： ; 非都市編定：,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.01,非都市： ; 非都市編定：,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,4.71,都市：其他:商業區,1000000,4867,持分移轉
RPVPMLLLQHPFFGF17DA,福德南段,.64,都市：其他:商業區,1000000,4867,持分移轉
RPPPMLKKRHPFFEF88DA,新巿段,11.43,都市：其他:第五之一種住宅區,200000,126,持分移轉
RPPPMLKKRHPFFEF88DA,新巿段,11.43,都市：其他:第五之一種住宅區,200000,126,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.71,都市：其他:住宅區,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.27,都市：其他:商業區,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.02,都市：其他:住宅區,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,1.04,都市：其他:住宅區,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.03,非都市： ; 非都市編定：,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.01,非都市： ; 非都市編定：,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,4.44,都市：其他:商業區,1000000,4592,持分移轉
RPRRMLPLQHPFFGF37DA,福德南段,.61,都市：其他:商業區,1000000,4592,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.59,都市：其他:住宅區,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.22,都市：其他:商業區,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.01,都市：其他:住宅區,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.86,都市：其他:住宅區,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.03,非都市： ; 非都市編定：,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.01,非都市： ; 非都市編定：,1000000,3798,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,3.67,都市：其他:商業區,1000000,3798,持分移轉
RPQRMLOLQHPFFGF17DA,田安段,9.07,都市：其他:住宅區,100000,307,持分移轉
RPRQMLPLQHPFFGF27DA,福德南段,.50,都市：其他:商業區,1000000,3798,持分移轉
RPQRMLOLQHPFFGF17DA,田安段,.05,都市：其他:道路用地,100000,307,持分移轉
RPQRMLOLQHPFFGF17DA,田安段,.00,都市：其他:道路用地,100000,307,持分移轉
RPQRMLOLQHPFFGF17DA,田安段,.00,都市：其他:道路用地,100000,307,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.71,都市：其他:住宅區,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.27,都市：其他:商業區,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.02,都市：其他:住宅區,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,1.04,都市：其他:住宅區,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.03,非都市： ; 非都市編定：,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.01,非都市： ; 非都市編定：,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,4.44,都市：其他:商業區,1000000,4592,持分移轉
RPSRMLPLQHPFFGF47DA,福德南段,.61,都市：其他:商業區,1000000,4592,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.81,都市：其他:住宅區(再發展區),25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.81,都市：其他:住宅區(再發展區),25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.81,都市：其他:住宅區(再發展區),25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.81,都市：其他:住宅區(再發展區),25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.81,都市：其他:住宅區(再發展區),25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,4.70,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,4.70,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,4.70,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,4.70,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,4.70,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.58,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.58,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.58,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.58,都市：其他:住宅區,25,1,持分移轉
RPOQMLNJRHPFFGF66DA,二重段,.58,都市：其他:住宅區,25,1,持分移轉
RPWPMLRJRHPFFGF77DA,大智段,13.05,都市：其他:住宅區,8,1,持分移轉
RPWPMLRJRHPFFGF77DA,大智段,13.05,都市：其他:住宅區,8,1,持分移轉
RPOQMLOJRHPFFGF76DA,仁愛段,12.84,都市：其他:商業區,540000,1566,持分移轉
RPVQMLSJRHPFFGF87DA,五谷王一段,50.34,都市：其他:住宅區(再發展區),100000,2611,持分移轉
RPXQMLSJRHPFFGF08DA,大有段,11.18,都市：其他:住宅區,10000,237,持分移轉
RPXQMLSJRHPFFGF08DA,大有段,21.76,都市：其他:住宅區,10000,237,持分移轉
RPWQMLSJRHPFFGF97DA,五谷王一段,47.41,都市：其他:住宅區(再發展區),100000,2459,持分移轉
RPUPMLTJRHPFFGF77DA,中興段,57.94,都市：其他:乙種工業區,10000,277,持分移轉
RPXPMLTJRHPFFGF08DA,中原段,27.08,都市：其他:住宅區,100000,527,持分移轉
RPORMLSJRHPFFGF27DA,三民段,29.10,都市：其他:住宅區,100000,2620,持分移轉
RPSPMLKKRHPFFGF76DA,中原段,18.86,都市：其他:住宅區,100000,367,持分移轉
RPQRMLRJQHPFFHF37DA,民利段,1.53,都市：其他:住宅區,10000,35,持分移轉
RPQRMLRJQHPFFHF37DA,民利段,.78,都市：其他:公園用地,10000,35,持分移轉
RPQRMLRJQHPFFHF37DA,民利段,39.97,都市：其他:住宅區,30000,378,持分移轉
RPQRMLRJQHPFFHF37DA,民利段,.30,都市：其他:住宅區,10000,35,持分移轉
RPWPMLOJRHPFFHF57DA,信義段,.29,都市：其他:住宅區,100000,10,持分移轉
RPTQMLQLQHPFFHF67DA,新民段,9.11,都市：其他:乙種工業區,100000,228,持分移轉
RPTQMLQLQHPFFHF67DA,新民段,.05,都市：其他:鐵路用地,100000,228,持分移轉
RPROMLSJRHPFFHF37DA,自強段,33.05,都市：其他:農業區,162000,674,持分移轉
RPWPMLLJRHPFFHF27DA,員山段,11.13,都市：其他:住宅區,10000,213,持分移轉
RPVQMLLMQHPFFHF47DA,南勢段,19.10,都市：其他:住宅區,5,1,持分移轉
RPXPMLLJRHPFFHF37DA,員山段,9.25,都市：其他:住宅區,10000,177,持分移轉
RPPPMLRJRHPFFHF17DA,華福段,20.90,都市：其他:住宅區,4,1,持分移轉
RPRPMLNJRHPFFHF96DA,員山段,15.89,都市：其他:住宅區,10000,304,持分移轉
RPRPMLSJRHPFFHF47DA,橋和段,1.97,都市：其他:乙種工業區,10000000000,2200000,持分移轉
RPPPMLSJRHPFFHF27DA,景平段,14.48,都市：其他:住宅區,10,1,持分移轉
RPPPMLSJRHPFFHF27DA,景平段,14.48,都市：其他:住宅區,10,1,持分移轉
RPUOMLSJRHPFFHF67DA,景平段,.76,都市：其他:住宅區,10000,2,持分移轉
RPUOMLSJRHPFFHF67DA,景平段,20.20,都市：其他:住宅區,10000,53,持分移轉
RPUOMLSJRHPFFHF67DA,景新段,.01,都市：其他:住宅區,10000,53,持分移轉
RPUOMLSJRHPFFHF67DA,景新段,.00,都市：其他:住宅區,10000,2,持分移轉
RPUOMLSJRHPFFHF67DA,景新段,.26,都市：其他:住宅區,10000,53,持分移轉
RPUOMLSJRHPFFHF67DA,景新段,.01,都市：其他:住宅區,10000,2,持分移轉
RPRRMLSJRHPFFHF67DA,永平段,88.67,都市：其他:住宅區,1,1,全筆移轉
RPWQMLSJRHPFFHF08DA,雙和段,2.17,都市：其他:住宅區,100000,330,持分移轉
RPWQMLSJRHPFFHF08DA,雙和段,4.31,都市：其他:商業區,100000,330,持分移轉
RPPRMLSJRHPFFHF47DA,保平段,6.96,都市：其他:商業區,10000,59,持分移轉
RPORMLSJRHPFFHF37DA,永安段,30.55,都市：其他:住宅區,100000,3863,持分移轉
RPORMLSJRHPFFHF37DA,永安段,2.59,都市：其他:道路用地,27,1,持分移轉
RPWRMLSJRHPFFHF18DA,保健段,15.32,都市：其他:住宅區,10000,364,持分移轉
RPRQMLTJRHPFFHF67DA,景華段,2.79,都市：其他:商業區,100000,255,持分移轉
RPTQMLTJRHPFFHF87DA,捷運段,35.97,都市：其他:捷運系統用地,100000,143,持分移轉
RPUQMLTJRHPFFHF97DA,四維段,30.78,都市：其他:住宅區,5,1,持分移轉
RPXQMLTJRHPFFHF28DA,華新段,12.89,都市：其他:保護區,10000,78,持分移轉
RPXQMLTJRHPFFHF28DA,華新段,24.83,都市：其他:住宅區,10000,78,持分移轉
RPXRMLTJRHPFFHF38DA,連城段,24.51,都市：其他:住宅區,100000,2084,持分移轉
RPTSMLTJRHPFFHF08DA,盛昌段,4.06,都市：其他:風景區,20000,86,持分移轉
RPTSMLTJRHPFFHF08DA,盛昌段,4.06,都市：其他:風景區,20000,86,持分移轉
RPTSMLTJRHPFFHF08DA,盛昌段,14.08,都市：其他:住宅區,20000,86,持分移轉
RPTSMLTJRHPFFHF08DA,盛昌段,14.08,都市：其他:住宅區,20000,86,持分移轉
RPPPMLSJRHPFFIF37DA,東山段,62.17,都市：其他:乙種工業區,300000,17242,持分移轉
RPPPMLSJRHPFFIF37DA,東山段,616.40,都市：其他:乙種工業區,3,2,持分移轉
RPQPMLSJRHPFFIF47DA,東山段,31.08,都市：其他:乙種工業區,90000000000,2586300000,持分移轉
RPQPMLSJRHPFFIF47DA,東山段,308.20,都市：其他:乙種工業區,3,1,持分移轉
RPXSMLTJRHPFFHF48DA,大新段,6.23,都市：其他:商業區,10000,51,持分移轉
RPWNMLQLQHPFFIF77DA,國際段,98.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉
