編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLKMRHPFFAW77EA,5,38.29,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,三層
RPQNMLKMRHPFFAW77EA,5,22.98,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,
RPXNMLNJRHPFFAW38DA,1,157.96,見其他登記事項,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層
RPPNMLKMRHPFFAW67EA,11,63.84,見其他登記事項,鋼筋混凝土造,98年10月6日,五層,五層
RPPNMLKMRHPFFAW67EA,11,7.94,見其他登記事項,鋼筋混凝土造,98年10月6日,五層,
RPPNMLPKRHPFFAW87DA,5,109.28,見其他登記事項,鋼筋混凝土造,104年8月5日,三層,一層
RPPNMLPKRHPFFAW87DA,5,12.72,見其他登記事項,鋼筋混凝土造,104年8月5日,三層,
RPPNMLTLRHPFFAW38DA,,76.62,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,三層
RPPNMLTLRHPFFAW38DA,,17.80,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPWNMLQJIIPFFAW77DA,,68.11,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,一層
RPWNMLQJIIPFFAW77DA,,15.80,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPTOMLSKQHPFFAW58DA,,67.95,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,二層
RPTOMLSKQHPFFAW58DA,,9.94,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,
RPQNMLQLQHPFFAW08DA,,67.78,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,一層
RPQNMLQLQHPFFAW08DA,,9.94,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,
RPSNMLSJIIPFFAW57DA,,104.06,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,三層
RPSNMLSJIIPFFAW57DA,,12.18,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,
RPTNMLSJIIPFFAW67DA,,104.79,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,四層
RPTNMLSJIIPFFAW67DA,,12.18,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,
RPPNMLQLRHPFFAW08DA,1,54.95,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,二層
RPPNMLQLRHPFFAW08DA,1,20.38,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPUNMLTKIIPFFAW97DA,20,99.15,住家用,鋼筋混凝土造,90年2月21日,五層,五層
RPUNMLTKIIPFFAW97DA,20,27.18,樓梯間、屋頂突出物。,鋼筋混凝土造,90年2月21日,五層,
RPXNMLQJIIPFFAW87DA,,73.42,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,二層
RPXNMLQJIIPFFAW87DA,,17.06,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPRNMLNLRHPFFAW97DA,9,95.14,見其他登記事項,鋼筋混凝土造,100年6月1日,三層,二層
RPRNMLNLRHPFFAW97DA,9,5.22,見其他登記事項,鋼筋混凝土造,100年6月1日,三層,
RPRNMLSKRHPFFAW38DA,2,63.76,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,一層 地下一層
RPRNMLSKRHPFFAW38DA,2,63.76,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,一層 地下一層
RPRNMLSKRHPFFAW38DA,2,5.38,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPRNMLSKRHPFFAW38DA,2,5.38,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPRNMLKLIIPFFAW86DA,4,97.20,見其他登記事項,鋼筋混凝土造,105年6月21日,三層,三層
RPRNMLKLIIPFFAW86DA,4,21.65,見其他登記事項,鋼筋混凝土造,105年6月21日,三層,
RPWNMLRJIIPFFAW87DA,,216.34,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPXNMLRJIIPFFAW97DA,,213.30,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPQNMLRJIIPFFAW27DA,,213.30,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPOOMLRJIIPFFAW17DA,,213.30,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLRJIIPFFAW17DA,,216.34,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKIIPFFAW07DA,4,59.81,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,九層
RPSNMLMKIIPFFAW07DA,4,59.81,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,九層
RPSNMLMKIIPFFAW07DA,4,38.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
RPSNMLMKIIPFFAW07DA,4,38.76,見其他登記事項,鋼筋混凝土造,105年11月4日,十一層,
RPRNMLRJIIPFFAW37DA,,213.30,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPSNMLRJIIPFFAW47DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,二層
RPSNMLRJIIPFFAW47DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPTNMLRJIIPFFAW57DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,二層
RPTNMLRJIIPFFAW57DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPVNMLRJIIPFFAW77DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,四層
RPVNMLRJIIPFFAW77DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPUNMLRJIIPFFAW67DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,一層
RPUNMLRJIIPFFAW67DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPXNMLLLIIPFFAW57DA,11,26.48,見其他登記事項,鋼筋混凝土造,98年12月22日,三層,三層
RPXNMLLLIIPFFAW57DA,11,5.42,見其他登記事項,鋼筋混凝土造,98年12月22日,三層,
RPRNMLKMRHPFFAW77DA,20,33.98,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,四層
RPRNMLKMRHPFFAW77DA,20,33.98,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,四層
RPRNMLKMRHPFFAW77DA,20,33.98,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,四層
RPRNMLKMRHPFFAW77DA,20,5.63,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,
RPRNMLKMRHPFFAW77DA,20,5.63,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,
RPRNMLKMRHPFFAW77DA,20,5.63,見其他登記事項,鋼筋混凝土造,89年6月26日,四層,
RPQNMLMLIIPFFAW96DA,45,129.25,住商用,鋼筋混凝土造,64年6月15日,二層,一層 二層 騎樓
RPPNMLMLIIPFFAW86DA,26,195.86,住家用,鋼筋混凝土加強磚造,83年11月4日,三層,一層 二層 三層
RPPNMLNLRHPFFAW77DA,6,222.88,見其他登記事項,鋼筋混凝土造,103年6月23日,三層,一層 二層 三層 地下一層 見其他登記事項
RPPNMLNLRHPFFAW77DA,6,23.07,見其他登記事項,鋼筋混凝土造,103年6月23日,三層,
RPSOMLPKIIPFFAW47DA,,83.85,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,五層
RPSOMLPKIIPFFAW47DA,,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPROMLPKIIPFFAW37DA,,83.85,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,二層
RPROMLPKIIPFFAW37DA,,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPSNMLMLIIPFFAW17DA,,83.51,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,二層
RPSNMLMLIIPFFAW17DA,,9.15,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPPNMLSLIIPFFAW47DA,,234.79,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLLIIPFFAW07DA,,71.43,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,一層
RPSNMLLLIIPFFAW07DA,,24.43,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPRNMLMLIIPFFAW07DA,,41.76,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,二層
RPRNMLMLIIPFFAW07DA,,41.76,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,二層
RPRNMLMLIIPFFAW07DA,,4.57,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPRNMLMLIIPFFAW07DA,,4.57,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPRNMLNLIIPFFAW17DA,14,201.75,見其他登記事項,鋼筋混凝土造,96年3月27日,三層,一層 二層 三層
RPVOMLSLIIPFFAW18DA,5,102.86,見其他登記事項,鋼筋混凝土造,104年6月9日,三層,三層
RPVOMLSLIIPFFAW18DA,5,13.96,見其他登記事項,鋼筋混凝土造,104年6月9日,三層,
RPSNMLQLIIPFFAW57DA,,75.93,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,一層
RPSNMLQLIIPFFAW57DA,,9.15,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPVNMLSLIIPFFAW08DA,10,92.71,見其他登記事項,鋼筋混凝土造,99年7月7日,三層,三層
RPVNMLSLIIPFFAW08DA,10,11.05,見其他登記事項,鋼筋混凝土造,99年7月7日,三層,
RPQNMLSLIIPFFAW57DA,,234.79,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQLIIPFFAW97DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,三層
RPWNMLQLIIPFFAW97DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPRNMLSLIIPFFAW67DA,,234.79,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSLIIPFFAW18DA,21,167.15,住家用,鋼筋混凝土造,88年6月15日,三層,一層 二層 三層
RPXNMLQLIIPFFAW08DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,五層
RPXNMLQLIIPFFAW08DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPTNMLLLIIPFFAW17DA,,83.98,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,五層
RPTNMLLLIIPFFAW17DA,,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPOOMLQLIIPFFAW27DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,三層
RPOOMLQLIIPFFAW27DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPQOMLQLIIPFFAW47DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,四層
RPQOMLQLIIPFFAW47DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPSNMLSLIIPFFAW77DA,,233.87,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLSLIIPFFAW87DA,,48.97,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,三層
RPTNMLSLIIPFFAW87DA,,13.48,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,
RPSOMLQLIIPFFAW67DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,五層
RPSOMLQLIIPFFAW67DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPRNMLKMIIPFFAW96DA,,61.87,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,四層
RPRNMLKMIIPFFAW96DA,,14.64,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,
RPUNMLQLIIPFFAW77DA,,83.51,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,三層
RPUNMLQLIIPFFAW77DA,,9.15,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPPNMLNJJIPFFAW86DA,,104.06,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,二層
RPPNMLNJJIPFFAW86DA,,12.18,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,
RPTNMLQLIIPFFAW67DA,,83.51,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,三層
RPTNMLQLIIPFFAW67DA,,9.15,見其他登記事項,鋼筋混凝土造,109年7月21日,三層,
RPQNMLNJJIPFFAW96DA,,104.79,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,二層
RPQNMLNJJIPFFAW96DA,,12.18,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,
RPRNMLNJJIPFFAW07DA,,104.79,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,三層
RPRNMLNJJIPFFAW07DA,,12.18,見其他登記事項,鋼筋混凝土造,109年6月29日,五層,
RPRNMLQJJIPFFAW47EA,26,200.99,住家用,鋼筋混凝土加強磚造,84年4月18日,三層,一層 二層 三層
RPRNMLLLIIPFFAW96DA,,79.74,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,一層
RPRNMLLLIIPFFAW96DA,,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPQNMLOKIIPFFAW07DA,,96.16,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,五層
RPQNMLOKIIPFFAW07DA,,14.02,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,
RPPOMLSJIIPFFAW37DA,2,103.30,見其他登記事項,鋼筋混凝土造,107年8月16日,三層,三層 見其他登記事項
RPPOMLSJIIPFFAW37DA,2,12.58,見其他登記事項,鋼筋混凝土造,107年8月16日,三層,
RPPNMLTKIIPFFAW47DA,1,57.20,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,一層
RPPNMLTKIIPFFAW47DA,1,21.28,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLTJJIPFFAW67DA,4,46.51,見其他登記事項,鋼筋混凝土造,106年1月12日,三層,三層
RPRNMLTJJIPFFAW67DA,4,9.99,見其他登記事項,鋼筋混凝土造,106年1月12日,三層,
RPRNMLTJJIPFFAW67DA,4,26.66,見其他登記事項,鋼筋混凝土造,106年1月12日,三層,
RPQNMLTJJIPFFAW57DA,5,36.39,見其他登記事項,鋼筋混凝土造,104年8月11日,四層,三層
RPQNMLTJJIPFFAW57DA,5,6.82,見其他登記事項,鋼筋混凝土造,104年8月11日,四層,
RPQNMLTLIIPFFAW67DA,3,26.66,見其他登記事項,鋼筋混凝土造,106年6月27日,三層,一層
RPQNMLTLIIPFFAW67DA,3,5.58,見其他登記事項,鋼筋混凝土造,106年6月27日,三層,
RPPNMLTJJIPFFAW47DA,1,97.30,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 見其他登記事項
RPPNMLTJJIPFFAW47DA,1,97.30,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 見其他登記事項
RPQOMLMJJIPFFAW96DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,一層
RPQOMLMJJIPFFAW96DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPUNMLLLIIPFFAW27DA,,75.31,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,三層
RPUNMLLLIIPFFAW27DA,,24.43,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPROMLMJJIPFFAW07DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,三層
RPROMLMJJIPFFAW07DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPWNMLPJJIPFFAW77DA,,237.90,見其他登記事項,鋼筋混凝土造,109年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQJJIPFFAW17DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,二層
RPPNMLQJJIPFFAW17DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPTNMLNJJIPFFAW27DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,四層
RPTNMLNJJIPFFAW27DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPRNMLOJJIPFFAW17DA,29,232.50,工業用,見其他登記事項,81年1月8日,三層,一層 二層 三層 騎樓
RPSOMLMJJIPFFAW17DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,五層
RPSOMLMJJIPFFAW17DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPTOMLMJJIPFFAW27DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,二層
RPTOMLMJJIPFFAW27DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPSNMLTLIIPFFAW87DA,,83.98,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,二層
RPSNMLTLIIPFFAW87DA,,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPQNMLKKJIPFFAW76DA,,26.93,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,一層
RPQNMLKKJIPFFAW76DA,,26.93,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,一層
RPQNMLKKJIPFFAW76DA,,26.93,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,一層
RPQNMLKKJIPFFAW76DA,,4.83,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,
RPQNMLKKJIPFFAW76DA,,4.83,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,
RPQNMLKKJIPFFAW76DA,,4.83,見其他登記事項,鋼筋混凝土造,109年7月16日,四層,
RPQOMLTLIIPFFAW77DA,,213.30,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPROMLTLIIPFFAW87DA,,216.34,住家用,鋼筋混凝土造,109年7月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLMKJIPFFAW17EA,,331.03,農舍,鋼筋混凝土造,109年10月13日,三層,一層 二層 三層
RPPNMLKMIIPFFAW76DA,,56.71,見其他登記事項,鋼筋混凝土造,107年10月25日,三層,二層
RPPNMLKMIIPFFAW76DA,,5.32,見其他登記事項,鋼筋混凝土造,107年10月25日,三層,
RPQNMLQJJIPFFAW27DA,,97.53,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,四層
RPQNMLQJJIPFFAW27DA,,15.19,見其他登記事項,鋼筋混凝土造,109年7月8日,五層,
RPQNMLOJJIPFFAW07DA,22,86.93,住家用,鋼筋混凝土造,88年3月10日,五層,三層
RPQNMLOJJIPFFAW07DA,22,9.74,見其他登記事項,鋼筋混凝土造,88年3月10日,五層,
RPUOMLMKJIPFFAW47DA,,74.91,集合住宅,鋼筋混凝土造,109年9月25日,五層,四層
RPUOMLMKJIPFFAW47DA,,17.82,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,
SPUOMLMKJIPFFAW57DA,,61.87,集合住宅,鋼筋混凝土造,109年9月25日,五層,四層
SPUOMLMKJIPFFAW57DA,,14.64,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,
RPROMLMKJIPFFAW17DA,,74.91,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,三層
RPROMLMKJIPFFAW17DA,,17.82,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,
RPVOMLMKJIPFFAW57DA,,61.57,集合住宅,鋼筋混凝土造,109年9月25日,五層,一層
RPVOMLMKJIPFFAW57DA,,14.64,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,
RPWOMLMKJIPFFAW67DA,,61.87,集合住宅,鋼筋混凝土造,109年9月25日,五層,二層
RPWOMLMKJIPFFAW67DA,,14.64,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,
RPOPMLMKJIPFFAW96DA,,61.87,集合住宅,鋼筋混凝土造,109年9月25日,五層,三層
RPOPMLMKJIPFFAW96DA,,14.64,集合住宅、共有項目有大廳、梯廳、甲梯（安全梯）及無障礙電梯等４項。,鋼筋混凝土造,109年9月25日,五層,
RPPPMLMKJIPFFAW07DA,,74.91,集合住宅,鋼筋混凝土造,109年9月25日,五層,四層
