編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLKRHPFFDA28CC,45,146.36,住家用,鋼筋混凝土造,64年4月15日,四層,
RPWOMLLKRHPFFDA09CC,39,173.79,見使用執照,鋼筋混凝土造,70年12月24日,五層,
RPSOMLLKRHPFFDA68CC,,81.01,住家用,鋼筋混凝土造,,四層,
RPXPMLLKRHPFFBA09CC,11,81.67,住家用,見其他登記事項,98年7月24日,十八層,
RPXPMLLKRHPFFBA09CC,11,24.43,共有部分,見其他登記事項,98年7月24日,十八層,
RPXPMLLKRHPFFBA09CC,11,.18,共有部分,見其他登記事項,98年7月24日,十八層,
RPXPMLLKRHPFFBA09CC,11,11.84,共有部分,見其他登記事項,98年7月24日,十八層,
RPVPMLLKRHPFFBA88CC,14,136.34,見其他登記事項,鋼筋混凝土造,95年10月14日,十四層,
RPVPMLLKRHPFFBA88CC,14,43.55,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPVPMLLKRHPFFBA88CC,14,10.28,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPVPMLLKRHPFFBA88CC,14,28.62,共有部分,鋼筋混凝土造,95年10月14日,十四層,
RPWPMLLKRHPFFBA98CC,41,30.29,住家用,鋼筋混凝土造,68年6月23日,十二層,
RPWPMLLKRHPFFBA98CC,41,5.51,,鋼筋混凝土造,68年6月23日,十二層,
RPPPMLLKRHPFFDA48CC,23,37.25,住家用,鋼筋混凝土造,86年6月13日,十四層,
RPPPMLLKRHPFFDA48CC,23,7.64,共有部分,鋼筋混凝土造,86年6月13日,十四層,
RPPPMLLKRHPFFDA48CC,23,8.20,共有部分,鋼筋混凝土造,86年6月13日,十四層,
RPVOMLLKRHPFFDA98CC,,48.36,住家用,鋼筋混凝土造,,六層,
RPRPMLLKRHPFFDA68CC,23,44.42,住家用,鋼筋混凝土造,86年6月13日,十四層,
RPRPMLLKRHPFFDA68CC,23,8.89,共有部分,鋼筋混凝土造,86年6月13日,十四層,
RPUPMLLKRHPFFDA98CC,13,61.76,住家用,鋼筋混凝土造,96年11月6日,十二層,
RPUPMLLKRHPFFDA98CC,13,27.98,共有部分,鋼筋混凝土造,96年11月6日,十二層,
RPUPMLLKRHPFFDA98CC,13,46.84,共有部分,鋼筋混凝土造,96年11月6日,十二層,
RPWPMLLKRHPFFEA66CC,48,76.11,住家用,鋼筋混凝土造,61年11月3日,四層,
RPUPMLLKRHPFFEA09CC,47,89.57,住家用,鋼筋混凝土造,62年5月19日,四層,
RPOOMLLKRHPFFEA38CC,49,77.67,住家用,加強磚造,60年8月19日,三層,
RPWPMLLKRHPFFDA56CC,13,47.21,住家用,鋼筋混凝土造,96年12月31日,七層,
RPWPMLLKRHPFFDA56CC,13,17.69,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPWPMLLKRHPFFDA56CC,13,9.79,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPWPMLLKRHPFFDA56CC,13,14.59,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPWOMLLKRHPFFEA56CC,48,86.76,住家用,加強磚造,61年4月3日,三層,
RPOOMLLKRHPFFFA48CC,6,193.85,見其他登記事項,鋼骨鋼筋混凝土造,103年11月19日,二層,
RPVPMLLKRHPFFAA78CC,13,53.86,住家用,鋼筋混凝土造,96年9月21日,七層,
RPVPMLLKRHPFFAA78CC,13,5.23,共有部分,鋼筋混凝土造,96年9月21日,七層,
RPVPMLLKRHPFFAA78CC,13,10.45,共有部分,鋼筋混凝土造,96年9月21日,七層,
RPQOMLLKRHPFFFA68CC,,57.61,住家用,鋼筋混凝土造,,四層,
RPUQMLLKRHPFFCA09DC,16,213.42,見其他登記事項,鋼筋混凝土造,93年12月28日,六層,
RPPNMLNKRHPFFCA38CC,11,84.02,見其他登記事項,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPPNMLNKRHPFFCA38CC,11,32.14,共有部分,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPPNMLNKRHPFFCA38CC,11,17.85,共有部分,鋼骨鋼筋混凝土造,98年5月21日,十四層,
RPUNMLOKRHPFFCA98CC,39,60.60,商業用,鋼筋混凝土造,70年8月20日,十二層,
RPROMLLKRHPFFFA78CC,,161.04,商業用,鋼筋混凝土造,,十二層,
RPROMLLKRHPFFFA78CC,,44.31,共有部分,鋼筋混凝土造,,十二層,
RPTOMLLKRHPFFFA98CC,35,29.74,商業用,鋼筋混凝土造,74年5月22日,十九層,
RPTOMLLKRHPFFFA98CC,35,20.60,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPTNMLOKRHPFFCA88CC,6,37.16,住家用,鋼筋混凝土造,103年9月10日,八層,
RPTNMLOKRHPFFCA88CC,6,43.34,見其他登記事項,鋼筋混凝土造,103年9月10日,八層,
RPUOMLLKRHPFFAA58CC,42,64.06,住家用,鋼筋混凝土造,67年12月8日,五層,
RPWNMLOKRHPFFCA56CC,39,60.60,商業用,鋼筋混凝土造,70年8月20日,十二層,
RPOOMLOKRHPFFCA48CC,38,39.58,住家用,鋼筋混凝土造,71年4月19日,十層,
RPOOMLOKRHPFFCA48CC,38,18.89,共有部分,鋼筋混凝土造,71年4月19日,十層,
RPWOMLOKRHPFFCA66CC,9,68.89,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPWOMLOKRHPFFCA66CC,9,16.72,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPWOMLOKRHPFFCA66CC,9,19.73,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPVOMLOKRHPFFCA56CC,12,90.64,住家用,鋼筋混凝土造,97年3月14日,十五層,
RPVOMLOKRHPFFCA56CC,12,33.08,共有部分,鋼筋混凝土造,97年3月14日,十五層,
RPVOMLOKRHPFFCA56CC,12,9.28,共有部分,見其他登記事項,97年3月14日,十五層,
RPSPMLOKRHPFFCA98CC,29,291.32,工業用,鋼筋混凝土造,80年6月18日,十三層,
RPSPMLOKRHPFFCA98CC,29,60.78,共有部分,鋼筋混凝土造,80年6月18日,十三層,
RPSPMLOKRHPFFCA98CC,29,66.05,共有部分,鋼筋混凝土造,80年6月18日,十三層,
RPXOMLOKRHPFFCA76CC,5,120.98,住家用,鋼筋混凝土造,104年12月21日,十三層,
RPXOMLOKRHPFFCA76CC,5,32.26,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPXOMLOKRHPFFCA76CC,5,19.44,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPUNMLOKRHPFFDA09CC,49,92.77,住家用,鋼筋混凝土造,61年3月1日,四層,
RPTNMLOKRHPFFDA98CC,39,99.79,住家用,鋼筋混凝土造,70年7月29日,五層,
RPXNMLOKRHPFFDA76CC,22,136.81,住家用,鋼筋混凝土造,87年10月19日,十四層,
RPXNMLOKRHPFFDA76CC,22,83.81,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPXNMLOKRHPFFDA76CC,22,30.69,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPWNMLOKRHPFFDA66CC,13,30.76,見其他登記事項,鋼筋混凝土造,97年2月21日,九層,
RPWNMLOKRHPFFDA66CC,13,19.36,共有部分,鋼筋混凝土造,97年2月21日,九層,
RPOQMLOKRHPFFCA68CC,2,13.21,見其他登記事項,鋼筋混凝土造,107年3月27日,十五層,
RPOQMLOKRHPFFCA68CC,2,13.53,見其他登記事項,鋼筋混凝土造,107年3月27日,十五層,
RPRNMLOKRHPFFBA58CC,10,9.45,見其他登記事項,鋼筋混凝土造,99年4月13日,十五層,
RPRNMLOKRHPFFBA58CC,10,6.03,見其他登記事項,鋼筋混凝土造,99年4月13日,十五層,
RPXPMLOKRHPFFDA96CC,39,107.31,商業用,鋼筋混凝土造,70年9月7日,七層,
RPXPMLOKRHPFFDA96CC,39,8.57,共有部分,鋼筋混凝土造,70年9月7日,七層,
RPOQMLOKRHPFFDA78CC,10,78.83,住家用,鋼筋混凝土造,99年9月1日,十五層,
RPOQMLOKRHPFFDA78CC,10,31.96,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPOQMLOKRHPFFDA78CC,10,11.83,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPOQMLOKRHPFFDA78CC,10,4.08,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPWNMLOKRHPFFBA09CC,11,57.38,住家用,見其他登記事項,98年7月24日,十八層,
RPWNMLOKRHPFFBA09CC,11,17.19,共有部分,見其他登記事項,98年7月24日,十八層,
RPWNMLOKRHPFFBA09CC,11,.12,共有部分,見其他登記事項,98年7月24日,十八層,
RPWNMLOKRHPFFBA09CC,11,8.57,共有部分,見其他登記事項,98年7月24日,十八層,
RPPOMLOKRHPFFBA48CC,45,31.26,住家用,鋼筋混凝土造,64年5月8日,五層,
RPPNMLOKRHPFFBA38CC,14,22.86,見其他登記事項,鋼筋混凝土造,95年7月4日,十一層,
RPPNMLOKRHPFFBA38CC,14,4.16,共有部分,鋼筋混凝土造,95年7月4日,十一層,
RPPNMLOKRHPFFBA38CC,14,7.00,共有部分,鋼筋混凝土造,95年7月4日,十一層,
RPROMLOKRHPFFBA68CC,9,58.72,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPROMLOKRHPFFBA68CC,9,29.94,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPTOMLOKRHPFFBA98DC,29,91.88,商業用,鋼筋混凝土造,80年1月2日,十層,
RPTOMLOKRHPFFBA98DC,29,23.99,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPVOMLOKRHPFFBA09CC,40,179.64,住家用,鋼筋混凝土造,69年11月1日,十二層,
RPVOMLOKRHPFFBA09CC,40,22.30,共有部分,鋼筋混凝土造,69年11月1日,十二層,
RPUOMLOKRHPFFBA98CC,11,69.36,住家用,見其他登記事項,98年7月24日,十八層,
RPUOMLOKRHPFFBA98CC,11,20.75,共有部分,見其他登記事項,98年7月24日,十八層,
RPUOMLOKRHPFFBA98CC,11,.15,共有部分,見其他登記事項,98年7月24日,十八層,
RPUOMLOKRHPFFBA98CC,11,23.67,共有部分,見其他登記事項,98年7月24日,十八層,
RPQNMLOKRHPFFFA88CC,9,127.49,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPQNMLOKRHPFFFA88CC,9,8.02,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPQNMLOKRHPFFFA88CC,9,10.58,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPQNMLOKRHPFFFA88CC,9,4.87,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPQNMLOKRHPFFFA88CC,9,5.98,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPQNMLOKRHPFFFA88CC,9,38.69,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPXNMLOKRHPFFAA09CC,11,151.76,見其他登記事項,鋼筋混凝土造,98年12月24日,十四層,
RPXNMLOKRHPFFFA96CC,4,162.43,住家用,鋼骨鋼筋混凝土造,105年10月14日,十五層,
RPXNMLOKRHPFFFA96CC,4,78.85,見其他登記事項,鋼骨鋼筋混凝土造,105年10月14日,十五層,
RPVOMLOKRHPFFFA86CC,27,151.88,住家用,鋼筋混凝土造,82年4月7日,十二層,
RPVOMLOKRHPFFFA86CC,27,156.32,住家用,鋼筋混凝土造,82年4月7日,十二層,
RPVOMLOKRHPFFFA86CC,27,19.44,共有部分,鋼筋混凝土造,82年4月7日,十二層,
RPTNMLOKRHPFFFA56CC,34,124.14,住家用,鋼筋混凝土造,75年7月14日,十二層,
RPTNMLOKRHPFFFA56CC,34,32.34,共有部分,鋼筋混凝土造,75年7月14日,十二層,
RPPOMLOKRHPFFAA38CC,24,67.36,住家用,鋼筋混凝土造,85年8月6日,八層,
RPPOMLOKRHPFFAA38CC,24,11.80,見使用執照,鋼筋混凝土造,85年8月6日,八層,
RPPOMLOKRHPFFAA38CC,24,16.15,見使用執照,鋼筋混凝土造,85年8月6日,八層,
RPRPMLOKRHPFFEA09CC,15,24.31,見其他登記事項,鋼筋混凝土造,94年3月22日,十四層,
RPRPMLOKRHPFFEA09CC,15,13.54,共有部分,鋼筋混凝土造,94年3月22日,十四層,
RPRPMLOKRHPFFEA09CC,15,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,
RPUNMLOKRHPFFEA56CC,38,110.51,住家用,鋼筋混凝土造,71年8月24日,五層,
RPPOMLOKRHPFFEA78CC,39,99.10,住家用,鋼筋混凝土造,70年12月30日,五層,
RPPOMLOKRHPFFEA78CC,39,6.55,見使用執照,鋼筋混凝土造,70年12月30日,四層,
RPSPMLOKRHPFFEA56CC,10,267.06,住家用,鋼骨鋼筋混凝土造,99年5月17日,十四層,
RPSPMLOKRHPFFEA56CC,10,7.52,見其他登記事項,鋼骨鋼筋混凝土造,99年5月17日,十四層,
RPSPMLOKRHPFFEA56CC,10,41.57,見其他登記事項,鋼骨鋼筋混凝土造,99年5月17日,十四層,
RPSPMLOKRHPFFEA56CC,10,85.22,見其他登記事項,鋼骨鋼筋混凝土造,99年5月17日,十四層,
RPTQMLPKRHPFFEA86CC,46,368.86,住家用,加強磚造,63年10月9日,二層,
RPUQMLPKRHPFFEA96CC,41,81.13,住商用,鋼筋混凝土造,68年6月25日,五層,
RPUQMLPKRHPFFEA96CC,41,12.44,住商用,鋼筋混凝土造,68年6月25日,五層,
RPUQMLPKRHPFFEA96CC,41,14.24,住商用,鋼筋混凝土造,68年6月25日,五層,
RPXQMLPKRHPFFEA27CC,40,39.77,商業用,鋼筋混凝土造,69年7月28日,七層,
RPXQMLPKRHPFFEA27CC,40,7.04,共有部分,鋼筋混凝土造,69年7月25日,七層,
RPQRMLPKRHPFFEA66CC,45,28.60,住家用,鋼筋混凝土造,64年3月5日,四層,
RPTRMLPKRHPFFEA96CC,47,84.79,住家用,鋼筋混凝土造,62年11月2日,四層,
RPWRMLPKRHPFFEA27CC,45,28.60,住家用,鋼筋混凝土造,64年3月5日,四層,
RPQOMLPKRHPFFAA58CC,,37.54,商業用,鋼筋混凝土造,,十一層,
RPQOMLPKRHPFFAA58CC,,5.06,共有部分,鋼筋混凝土造,,十一層,
RPXRMLPKRHPFFEA37CC,23,123.89,商業用,鋼筋混凝土造,86年3月17日,九層,
RPXRMLPKRHPFFEA37CC,23,27.98,共有部分,鋼筋混凝土造,86年3月17日,九層,
RPXRMLPKRHPFFEA37CC,23,91.09,商業用,鋼筋混凝土造,86年3月17日,九層,
RPXRMLPKRHPFFEA37CC,23,21.16,共有部分,鋼筋混凝土造,86年3月17日,九層,
RPOOMLPKRHPFFAA38CC,,37.54,商業用,鋼筋混凝土造,,十一層,
RPOOMLPKRHPFFAA38CC,,5.06,共有部分,鋼筋混凝土造,,十一層,
RPROMLPKRHPFFAA68CC,,37.54,商業用,鋼筋混凝土造,,十一層,
RPROMLPKRHPFFAA68CC,,5.06,共有部分,鋼筋混凝土造,,十一層,
RPUPMLPKRHPFFAA09CC,40,35.09,見其他登記事項,鋼筋混凝土造,69年10月29日,七層,
RPWPMLPKRHPFFAA66CC,,129.88,,鋼筋混凝土造,,四層,
RPVPMLPKRHPFFAA56CC,11,30.15,住家用,鋼筋混凝土造,98年4月3日,十五層,
RPVPMLPKRHPFFAA56CC,11,7.49,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPVPMLPKRHPFFAA56CC,11,8.70,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPTNMLPKRHPFFFA66CC,25,685.41,商業用,鋼筋混凝土造,84年11月21日,十二層,
RPTNMLPKRHPFFFA66CC,25,10.10,共有部分,鋼筋混凝土造,84年11月21日,十二層,
RPTNMLPKRHPFFFA66CC,25,90.86,共有部分,鋼筋混凝土造,84年11月21日,十二層,
RPXNMLPKRHPFFBA66CC,47,15.83,住家用,鋼筋混凝土造,62年9月10日,五層,
RPQOMLPKRHPFFBA68CC,,26.15,,加強磚造,,四層,
RPUNMLPKRHPFFFA76CC,,207.31,見使用執照,鋼筋混凝土造,,十四層,
RPWOMLPKRHPFFBA66CC,9,97.65,見其他登記事項,鋼筋混凝土造,100年4月18日,十二層,
RPWOMLPKRHPFFBA66CC,9,20.19,見其他登記事項,鋼筋混凝土造,100年4月18日,十二層,
RPWOMLPKRHPFFBA66CC,9,23.92,見其他登記事項,鋼筋混凝土造,100年4月18日,十二層,
RPXOMLPKRHPFFBA76CC,27,337.25,商業用,鋼筋混凝土造,82年8月19日,十二層,
RPQPMLPKRHPFFBA78CC,34,117.65,商業用,鋼筋混凝土造,75年10月2日,十二層,
RPSNMLPKRHPFFDA98CC,1,238.67,見其他登記事項,見其他登記事項,109年1月10日,二十三層,
RPSNMLPKRHPFFDA98CC,1,11.96,見其他登記事項,見其他登記事項,109年1月10日,二十三層,
RPSNMLPKRHPFFDA98CC,1,656.94,見其他登記事項,見其他登記事項,109年1月10日,二十三層,
RPSNMLPKRHPFFDA98CC,1,17.99,見其他登記事項,見其他登記事項,109年1月10日,二十三層,
RPPNMLPKRHPFFDA68CC,38,221.81,商業用,鋼筋混凝土造,71年2月26日,七層,
RPPNMLPKRHPFFDA68CC,38,19.97,共有部分,鋼筋混凝土造,71年2月26日,七層,
RPTNMLPKRHPFFDA09CC,,30.66,工業用,鋼筋混凝土造,,四層,
RPVNMLPKRHPFFDA66CC,10,78.83,住家用,鋼筋混凝土造,99年9月1日,十五層,
RPVNMLPKRHPFFDA66CC,10,31.96,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPVNMLPKRHPFFDA66CC,10,11.83,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPVNMLPKRHPFFDA66CC,10,4.08,見其他登記事項,鋼筋混凝土造,99年9月1日,十五層,
RPSOMLPKRHPFFDA09CC,,17.01,住家用,鋼筋混凝土造,,五層,
RPPOMLPKRHPFFDA78CC,31,149.98,住家用,鋼筋混凝土造,79年1月9日,十五層,
RPPOMLPKRHPFFDA78CC,31,22.02,共有部分,鋼筋混凝土造,79年1月9日,十五層,
RPWNMLPKRHPFFDA76CC,42,105.65,住家用,鋼筋混凝土造,67年3月30日,七層,
RPWNMLPKRHPFFDA76CC,42,16.61,共有部分,鋼筋混凝土造,67年3月30日,七層,
RPXNMLPKRHPFFCA76CC,18,20.36,住家用,鋼筋混凝土造,92年2月13日,十四層,
RPXNMLPKRHPFFCA76CC,18,9.89,共有部分,鋼筋混凝土造,92年2月13日,十四層,
RPPOMLPKRHPFFCA68CC,13,34.98,住家用,鋼筋混凝土造,96年12月7日,九層,
RPPOMLPKRHPFFCA68CC,13,3.31,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPPOMLPKRHPFFCA68CC,13,12.43,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPPOMLPKRHPFFCA68CC,13,.95,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPPOMLPKRHPFFCA68CC,13,1.51,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPSOMLPKRHPFFCA98CC,3,150.04,住家用,鋼筋混凝土造,106年4月7日,十九層,
RPSOMLPKRHPFFCA98CC,3,135.22,見其他登記事項,鋼筋混凝土造,106年4月7日,十九層,
RPOPMLPKRHPFFCA68CC,40,20.87,住商用,鋼筋混凝土造,69年7月21日,十二層,
RPOPMLPKRHPFFCA68CC,40,5.71,共有部分,鋼筋混凝土造,69年7月21日,十二層,
RPWOMLPKRHPFFCA76CC,24,117.19,住家用,鋼筋混凝土造,86年1月13日,二十層,
RPWOMLPKRHPFFCA76CC,24,24.43,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPWOMLPKRHPFFCA76CC,24,11.98,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPWOMLPKRHPFFCA76CC,24,.37,共有部分,鋼筋混凝土造,86年1月13日,二十層,
RPQPMLPKRHPFFCA88CC,40,31.60,住家用,鋼筋混凝土造,70年2月12日,十二層,
RPQPMLPKRHPFFCA88CC,40,7.85,共有部分,鋼筋混凝土造,70年2月12日,十二層,
RPVPMLPKRHPFFCA76CC,11,50.46,住家用,鋼筋混凝土造,97年8月6日,五層,
RPVPMLPKRHPFFCA76CC,11,32.77,共有部分,鋼筋混凝土造,97年8月6日,五層,
RPOQMLPKRHPFFCA78CC,,17.47,,加強磚造,,二層,
RPQQMLPKRHPFFCA98CC,42,32.16,住家用,鋼筋混凝土造,67年5月2日,七層,
RPQQMLPKRHPFFCA98CC,42,4.82,共有部分,鋼筋混凝土造,67年5月2日,七層,
RPWPMLPKRHPFFCA86CC,47,76.25,住家用,鋼筋混凝土造,62年5月7日,五層,
RPRQMLPKRHPFFCA09CC,15,28.09,商業用,鋼筋混凝土造,94年8月26日,十四層,
RPRQMLPKRHPFFCA09CC,15,14.16,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPRQMLPKRHPFFCA09CC,15,2.76,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPTQMLPKRHPFFCA66CC,45,25.24,住家用,鋼筋混凝土造,64年11月20日,五層,
RPPQMLPKRHPFFCA88CC,40,82.92,商業用,鋼筋混凝土造,69年1月17日,十二層,
RPPQMLPKRHPFFCA88CC,40,47.16,共有部分,鋼筋混凝土造,69年1月17日,十二層,
RPPQMLPKRHPFFCA88CC,40,47.95,商業用,鋼筋混凝土造,69年1月17日,十二層,
RPPQMLPKRHPFFCA88CC,40,159.25,見使用執照,鋼筋混凝土造,69年1月17日,十二層,
RPVQMLPKRHPFFCA86CC,46,42.18,住家用,鋼筋混凝土造,63年12月15日,四層,
RPORMLPKRHPFFCA88CC,10,46.73,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPORMLPKRHPFFCA88CC,10,22.05,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPORMLPKRHPFFCA88CC,10,.01,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPWQMLPKRHPFFCA96CC,26,71.85,住家用,鋼筋混凝土造,83年7月29日,二十層,
RPWQMLPKRHPFFCA96CC,26,4.35,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPWQMLPKRHPFFCA96CC,26,1.14,共有部分,鋼筋混凝土造,83年7月29日,二十層,
RPWQMLPKRHPFFCA96CC,26,3.71,共有部分,鋼筋混凝土造,83年7月29日,二十層,
RPQRMLPKRHPFFCA09CC,19,44.03,商業用,鋼筋混凝土造,90年11月12日,十四層,
RPQRMLPKRHPFFCA09CC,19,9.70,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPQRMLPKRHPFFCA09CC,19,12.96,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPQRMLPKRHPFFCA09CC,19,21.81,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPTRMLPKRHPFFCA76CC,,87.57,商業用,加強磚造,,四層,
RPSRMLPKRHPFFCA66CC,13,122.84,住家用,鋼筋混凝土造,96年11月6日,十四層,
RPSRMLPKRHPFFCA66CC,13,19.21,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPSRMLPKRHPFFCA66CC,13,28.41,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPSRMLPKRHPFFCA66CC,13,30.41,共有部分,鋼筋混凝土造,96年11月6日,十四層,
RPVNMLQKRHPFFCA66CC,11,27.21,見其他登記事項,鋼筋混凝土造,98年7月29日,十三層,
RPVNMLQKRHPFFCA66CC,11,20.00,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPVNMLQKRHPFFCA66CC,11,9.18,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPVNMLQKRHPFFCA66CC,11,2.52,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPPNMLQKRHPFFCA68CC,16,30.99,住家用,鋼筋混凝土造,93年6月11日,八層,
RPPNMLQKRHPFFCA68CC,16,15.10,共有部分,鋼筋混凝土造,93年6月11日,八層,
RPXNMLQKRHPFFCA86CC,4,67.75,住家用,見其他登記事項,105年6月2日,十二層,
RPXNMLQKRHPFFCA86CC,4,37.95,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPOOMLQKRHPFFCA68CC,12,35.92,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPOOMLQKRHPFFCA68CC,12,16.85,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPPOMLQKRHPFFCA78CC,12,35.92,住家用,鋼筋混凝土造,97年10月15日,十二層,
RPPOMLQKRHPFFCA78CC,12,8.57,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPPOMLQKRHPFFCA78CC,12,4.81,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPPOMLQKRHPFFCA78CC,12,4.65,共有部分,鋼筋混凝土造,97年10月15日,十二層,
RPSOMLQKRHPFFCA09CC,10,28.04,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPSOMLQKRHPFFCA09CC,10,14.72,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPSOMLQKRHPFFCA09CC,10,2.23,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPWNMLQKRHPFFCA76CC,5,37.64,住家用,鋼筋混凝土造,105年1月15日,十二層,
RPWNMLQKRHPFFCA76CC,5,24.23,見其他登記事項,鋼筋混凝土造,105年1月15日,十二層,
