編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLPLQHPFFAO27DA,9,.00,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPQOMLPLQHPFFAO27DA,9,21.55,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPQOMLPLQHPFFAO27DA,9,23.91,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPUOMLRJRHPFFAO77DA,5,34.91,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPPOMLOJRHPFFAO96DA,23,24.48,住家用,鋼筋混凝土造,86年7月15日,十二層,七層
RPPOMLOJRHPFFAO96DA,23,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPPOMLOJRHPFFAO96DA,23,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPPOMLOJRHPFFAO96DA,23,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPXPMLOJRHPFFAO87DA,,52.95,見其他登記事項,鋼筋混凝土造,109年1月20日,十二層,五層
RPXPMLOJRHPFFAO87DA,,27.14,共有部分,鋼筋混凝土造,109年1月20日,十二層,
RPPNMLPJRHPFFAO96DA,12,59.86,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,七層
RPPNMLPJRHPFFAO96DA,12,8.93,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPPNMLPJRHPFFAO96DA,12,1.69,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPPNMLPJRHPFFAO96DA,12,11.96,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPPQMLRJRHPFFAO47DA,9,265.56,見其他登記事項,鋼筋混凝土造,100年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPUQMLRJRHPFFAO97DA,4,102.49,見其他登記事項,鋼筋混凝土造,106年1月10日,二十四層,十四層
RPUQMLRJRHPFFAO97DA,4,36.40,共有部分,鋼筋混凝土造,106年1月10日,二十四層,
RPUQMLRJRHPFFAO97DA,4,45.32,共有部分,鋼筋混凝土造,106年1月10日,二十四層,
RPXOMLRJRHPFFAO08DA,5,.04,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層
RPXOMLRJRHPFFAO08DA,5,114.72,見其他登記事項,鋼筋混凝土造,104年10月30日,二十四層,九層
RPXOMLRJRHPFFAO08DA,5,20.64,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPXOMLRJRHPFFAO08DA,5,58.08,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPXOMLRJRHPFFAO08DA,5,34.56,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPORMLRJRHPFFAO47DA,24,153.47,住家用,鋼筋混凝土造,85年5月2日,三層,一層 二層 三層
RPSRMLRJRHPFFAO87DA,29,114.90,住家用,鋼筋混凝土造,80年1月15日,七層,三層
RPSRMLRJRHPFFAO87DA,29,25.67,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPSRMLRJRHPFFAO87DA,29,13.47,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPUPMLSJRHPFFAO97DA,,104.50,住家用,加強磚造,,二層,一層 二層
RPRNMLRJRHPFFAO47EA,12,.47,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,一層
RPRNMLRJRHPFFAO47EA,12,58.83,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,十層
RPRNMLRJRHPFFAO47EA,12,20.55,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,
RPRNMLRJRHPFFAO47EA,12,10.80,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,
RPRNMLRJRHPFFAO47EA,12,17.50,見其他登記事項,鋼筋混凝土造,97年4月18日,十三層,
RPSPMLRJRHPFFAO77EA,44,93.78,住家用,鋼筋混凝土造,65年10月21日,四層,三層
RPTNMLSJRHPFFAO77EA,36,71.05,住家用,鋼筋混凝土造,73年12月12日,五層,四層
RPTNMLSJRHPFFAO77EA,36,16.27,共有部分,鋼筋混凝土造,73年12月12日,五層,
RPSNMLSJRHPFFAO67EA,27,70.37,住家用,鋼筋混凝土造,82年10月19日,五層,一層
RPSNMLSJRHPFFAO67EA,27,7.94,共有部分,鋼筋混凝土造,82年10月19日,五層,
RPSNMLSJRHPFFAO67EA,27,42.27,共有部分,鋼筋混凝土造,82年10月19日,五層,
RPQNMLRJRHPFFAO37EA,6,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQNMLRJRHPFFAO37EA,6,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQNMLRJRHPFFAO37EA,6,171.07,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,七層
RPQNMLRJRHPFFAO37EA,6,59.50,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQNMLRJRHPFFAO37EA,6,43.56,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQNMLRJRHPFFAO37EA,6,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQNMLRJRHPFFAO37EA,6,27.86,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTPMLRJRHPFFAO87EA,,106.91,見其他登記事項,鋼筋混凝土造,107年9月3日,二十七層,三層
RPTPMLRJRHPFFAO87EA,,22.20,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPTPMLRJRHPFFAO87EA,,55.78,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPORMLSJRHPFFAO67EA,5,.04,見其他登記事項,鋼筋混凝土造,105年1月4日,十層,
RPORMLSJRHPFFAO67EA,5,88.98,見其他登記事項,鋼筋混凝土造,105年1月4日,十層,二層
RPORMLSJRHPFFAO67EA,5,23.45,共有部分,鋼筋混凝土造,105年1月4日,十層,
RPORMLSJRHPFFAO67EA,5,.01,共有部分,鋼筋混凝土造,105年1月4日,十層,
RPORMLSJRHPFFAO67EA,5,40.41,共有部分,鋼筋混凝土造,105年1月4日,十二層,
RPORMLSJRHPFFAO67EA,5,14.96,共有部分,鋼筋混凝土造,105年1月4日,十二層,
RPQQMLSJRHPFFAO77EA,25,76.04,住家用,鋼筋混凝土造,84年12月8日,八層,二層
RPQQMLSJRHPFFAO77EA,25,12.28,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPQQMLSJRHPFFAO77EA,25,34.60,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPRQMLSJRHPFFAO87EA,26,54.40,住家用,鋼筋混凝土造,83年10月20日,七層,一層
RPRQMLSJRHPFFAO87EA,26,54.40,住家用,鋼筋混凝土造,83年10月20日,七層,一層
RPRQMLSJRHPFFAO87EA,26,11.36,共有部分,鋼筋混凝土造,83年10月20日,七層,
RPRQMLSJRHPFFAO87EA,26,11.36,共有部分,鋼筋混凝土造,83年10月20日,七層,
RPRQMLSJRHPFFAO87EA,26,13.00,共有部分,鋼筋混凝土造,83年10月20日,七層,
RPRQMLSJRHPFFAO87EA,26,13.00,共有部分,鋼筋混凝土造,83年10月20日,七層,
RPSQMLSJRHPFFAO97EA,6,195.87,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十三層
RPSQMLSJRHPFFAO97EA,6,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,一層
RPSQMLSJRHPFFAO97EA,6,41.46,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSQMLSJRHPFFAO97EA,6,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPSQMLSJRHPFFAO97EA,6,57.46,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSQMLSJRHPFFAO97EA,6,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWQMLSJRHPFFAO28DA,40,108.77,住家用,鋼筋混凝土造,69年4月29日,七層,四層
RPRPMLTJRHPFFAO87EA,24,112.10,住家用,鋼筋混凝土造,86年1月20日,十層,五層
RPRPMLTJRHPFFAO87EA,24,9.20,共有部分,鋼筋混凝土造,86年1月20日,十層,
RPRPMLTJRHPFFAO87EA,24,55.43,共有部分,鋼筋混凝土造,86年1月20日,十層,
RPRNMLTJRHPFFAO67EA,13,1.12,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPRNMLTJRHPFFAO67EA,13,90.78,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,八層
RPRNMLTJRHPFFAO67EA,13,.39,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPRNMLTJRHPFFAO67EA,13,16.65,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPRNMLTJRHPFFAO67EA,13,5.70,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPRNMLTJRHPFFAO67EA,13,37.77,見其他登記事項,鋼筋混凝土造,96年6月22日,十四層,
RPXNMLSJRHPFFAO08DA,26,94.46,住家用,鋼筋混凝土造,83年7月27日,十二層,二層
RPXNMLSJRHPFFAO08DA,26,12.44,共有部分,鋼筋混凝土造,83年7月27日,十二層,
RPXNMLSJRHPFFAO08DA,26,28.50,共有部分,鋼筋混凝土造,83年7月27日,十三層,
RPQRMLSJRHPFFAO77DA,31,66.27,住家用,鋼筋混凝土造,78年4月27日,五層,五層
RPQRMLSJRHPFFAO77DA,31,13.25,共有部分,鋼筋混凝土造,78年4月27日,五層,
RPTRMLSJRHPFFAO08DA,23,63.82,住家用,鋼筋混凝土造,86年7月15日,九層,七層
RPTRMLSJRHPFFAO08DA,23,8.48,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPTRMLSJRHPFFAO08DA,23,3.80,共有部分,鋼筋混凝土造,86年7月15日,000,
RPRNMLSJRHPFFAO57EA,6,72.81,見其他登記事項,鋼筋混凝土造,103年8月29日,十五層,六層
RPRNMLSJRHPFFAO57EA,6,18.74,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPRNMLSJRHPFFAO57EA,6,49.24,共有部分,鋼筋混凝土造,103年8月29日,十五層,
RPWRMLSJRHPFFAO38DA,2,40.63,見其他登記事項,鋼筋混凝土造,107年6月29日,五層,五層
RPWRMLSJRHPFFAO38DA,2,40.63,見其他登記事項,鋼筋混凝土造,107年6月29日,五層,五層
RPWRMLSJRHPFFAO38DA,2,18.85,共有部分,鋼筋混凝土造,107年6月29日,五層,
RPWRMLSJRHPFFAO38DA,2,18.85,共有部分,鋼筋混凝土造,107年6月29日,五層,
RPUNMLSJRHPFFAO77DA,,52.92,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,七層
RPUNMLSJRHPFFAO77DA,,12.15,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPUNMLSJRHPFFAO77DA,,7.28,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPWNMLTJRHPFFAO08DA,39,62.88,住家用,鋼筋混凝土造,70年2月20日,五層,五層
RPWNMLTJRHPFFAO08DA,39,14.77,共有部分,鋼筋混凝土造,70年2月20日,五層,
RPVQMLRJRHPFFAO08DA,,148.61,住家用,加強磚造,,二層,一層 二層 騎樓
RPQOMLTJRHPFFAO57DA,46,99.00,住家用,加強磚造,63年7月1日,二層,一層 二層
RPVNMLSJRHPFFAO87DA,14,18.37,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,一層
RPVNMLSJRHPFFAO87DA,14,122.88,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,二層
RPVNMLSJRHPFFAO87DA,14,122.88,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,三層
RPVNMLSJRHPFFAO87DA,14,122.88,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,四層
RPVNMLSJRHPFFAO87DA,14,122.88,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,五層
RPVNMLSJRHPFFAO87DA,14,17.31,停車空間,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,17.31,停車空間,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,17.31,停車空間,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,17.31,停車空間,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,17.31,停車空間,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,30.13,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,30.13,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,30.13,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,4.92,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,
RPVNMLSJRHPFFAO87DA,14,30.13,見其他登記事項,鋼筋混凝土造,95年8月24日,五層,
RPPSMLSJRHPFFAO77DA,22,91.47,住家用,鋼筋混凝土造,87年7月18日,二十二層,七層
RPPSMLSJRHPFFAO77DA,22,28.27,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPPSMLSJRHPFFAO77DA,22,40.38,見其他登記事項,鋼筋混凝土造,87年7月18日,二十二層,
RPPSMLSJRHPFFAO77DA,22,1.52,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層 地下一層 地下二層 地下三層
RPPSMLSJRHPFFAO77DA,22,.31,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層
RPSNMLLMQHPFFAO07DA,,86.00,住家用,加強磚造,,二層,一層 二層
RPSNMLTJRHPFFAO67DA,24,90.29,住家用,鋼筋混凝土造,85年12月31日,十三層,九層
RPSNMLTJRHPFFAO67DA,24,.60,見其他登記事項,鋼筋混凝土造,85年12月31日,十三層,地下一層
RPSNMLTJRHPFFAO67DA,24,19.00,見其他登記事項,鋼筋混凝土造,85年12月31日,十三層,
RPSNMLTJRHPFFAO67DA,24,9.21,見其他登記事項,鋼筋混凝土造,85年12月31日,十三層,
RPRRMLLJRHPFFAO17DA,29,59.25,住家用,鋼筋混凝土造,80年12月30日,五層,三層
RPRRMLLJRHPFFAO17DA,29,27.18,共有部分,鋼筋混凝土造,80年12月30日,五層,
RPUQMLRLQHPFFAO08DA,13,54.80,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,十一層 見其他登記事項
RPUQMLRLQHPFFAO08DA,13,12.22,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPUQMLRLQHPFFAO08DA,13,10.72,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPPRMLSKQHPFFAO67DA,13,197.80,住家用,見其他登記事項,96年7月16日,十四層,八層
RPPRMLSKQHPFFAO67DA,13,31.77,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPPRMLSKQHPFFAO67DA,13,49.52,見其他登記事項,見其他登記事項,96年7月16日,十四層,
RPWSNLKLQHPFFAO87DA,,108.28,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,一層 見其他登記事項
RPWSNLKLQHPFFAO87DA,,86.29,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPUOMLKKQHPFFAO07DA,5,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPUOMLKKQHPFFAO07DA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPUOMLKKQHPFFAO07DA,5,103.36,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,九層
RPUOMLKKQHPFFAO07DA,5,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKKQHPFFAO07DA,5,26.14,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKKQHPFFAO07DA,5,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUOMLKKQHPFFAO07DA,5,23.18,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSPMLSLPHPFFAO77DA,32,82.79,住家用,鋼筋混凝土造,77年10月7日,五層,三層
RPSPMLSLPHPFFAO77DA,32,13.65,共有部分,鋼筋混凝土造,77年10月7日,五層,
RPORMLLJRHPFFAO86DA,12,26.37,辦公室,鋼筋混凝土造,97年12月30日,十層,七層
RPORMLLJRHPFFAO86DA,12,12.28,見其他登記事項,鋼筋混凝土造,97年12月30日,十層,
RPORMLLJRHPFFAO86DA,12,4.22,見其他登記事項,鋼筋混凝土造,97年12月30日,十層,
RPXQMLKLPHPFFAO57DA,6,155.96,見其他登記事項,鋼筋混凝土造,103年11月17日,二十七層,十三層
RPXQMLKLPHPFFAO57DA,6,.05,見其他登記事項,鋼筋混凝土造,103年11月17日,二十五層,
RPXQMLKLPHPFFAO57DA,6,24.75,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPXQMLKLPHPFFAO57DA,6,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPXQMLKLPHPFFAO57DA,6,53.82,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPXQMLKLPHPFFAO57DA,6,35.38,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPSOMLTJRHPFFAO77DA,22,95.06,住家用,鋼筋混凝土造,87年8月26日,十層,四層
RPSOMLTJRHPFFAO77DA,22,10.10,共有部分,鋼筋混凝土造,87年8月26日,十層,
RPSOMLTJRHPFFAO77DA,22,47.10,共有部分,鋼筋混凝土造,87年8月26日,十層,
RPTOMLTJRHPFFAO87DA,26,79.16,住家用,鋼筋混凝土造,83年11月22日,五層,四層
RPTOMLTJRHPFFAO87DA,26,9.09,共有部分,鋼筋混凝土造,83年11月22日,五層,
RPTOMLTJRHPFFAO87DA,26,19.08,共有部分,鋼筋混凝土造,83年11月22日,五層,
RPVQMLOKQHPFFAO77DA,,132.76,商業用,見其他登記事項,81年7月18日,十六層,十層
RPVQMLOKQHPFFAO77DA,,142.24,商業用,見其他登記事項,81年7月18日,十六層,十層
RPVQMLOKQHPFFAO77DA,,142.39,商業用,見其他登記事項,81年7月18日,十六層,十層
RPVQMLOKQHPFFAO77DA,,126.25,商業用,見其他登記事項,81年7月18日,十六層,十層
RPVQMLOKQHPFFAO77DA,,60.14,見使用執照,見其他登記事項,81年7月18日,十六層,地下二層
RPVQMLOKQHPFFAO77DA,,25.68,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,25.68,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,25.68,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,25.68,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,44.76,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,39.87,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,50.01,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,47.91,共有部分,見其他登記事項,81年7月18日,十六層,
RPVQMLOKQHPFFAO77DA,,50.60,共有部分,見其他登記事項,81年7月18日,十六層,
RPUOMLTJRHPFFAO97DA,15,26.27,見其他登記事項,鋼筋混凝土造,94年6月5日,六層,四層
RPUOMLTJRHPFFAO97DA,15,11.38,見其他登記事項,鋼筋混凝土造,94年6月5日,六層,
RPVPMLTJRHPFFAO18DA,40,79.71,住家用,鋼筋混凝土造,69年8月20日,五層,二層
RPVPMLTJRHPFFAO18DA,40,5.25,共有部分,鋼筋混凝土造,69年8月20日,五層,
RPVPMLTJRHPFFAO18DA,40,7.20,共有部分,鋼筋混凝土造,69年8月20日,五層,
RPXOMLTJRHPFFAO28DA,,53.00,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPXOMLTJRHPFFAO28DA,,53.00,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQOMLKKRHPFFAO76DA,7,56.99,見其他登記事項,鋼筋混凝土造,102年5月13日,十四層,三層
RPQOMLKKRHPFFAO76DA,7,14.60,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPQOMLKKRHPFFAO76DA,7,32.82,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPROMLKKRHPFFAO86DA,5,261.56,見其他登記事項,鋼筋混凝土造,104年10月10日,四層,見其他登記事項 一層 二層 三層 四層
RPUPMLKKRHPFFAO37EA,6,117.58,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,十三層
RPUPMLKKRHPFFAO37EA,6,23.64,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPUPMLKKRHPFFAO37EA,6,49.77,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPQNMLPLQHPFFAO27EA,25,370.54,住家用,鋼筋混凝土造,84年7月26日,五層,一層 二層 三層 四層 五層
RPXPMLSJRHPFFAO28DA,2,68.43,見其他登記事項,鋼筋混凝土造,107年4月17日,十四層,二層
RPXPMLSJRHPFFAO28DA,2,64.17,共有部分,鋼筋混凝土造,107年4月17日,十四層,
RPSPMLKKRHPFFAO17EA,14,.01,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,一層
RPSPMLKKRHPFFAO17EA,14,92.67,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,九層
RPSPMLKKRHPFFAO17EA,14,43.35,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPSPMLKKRHPFFAO17EA,14,19.71,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPSPMLKKRHPFFAO17EA,14,12.99,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPRNMLKKRHPFFAO86EA,7,95.69,見其他登記事項,鋼筋混凝土造,102年4月30日,六層,二層
RPRNMLKKRHPFFAO86EA,7,13.03,共有部分,鋼筋混凝土造,102年4月30日,六層,
RPRNMLKKRHPFFAO86EA,7,5.16,共有部分,鋼筋混凝土造,102年4月30日,六層,
RPRNMLKKRHPFFAO86EA,7,22.89,共有部分,鋼筋混凝土造,102年4月30日,六層,
RPWPMLSJRHPFFAO18DA,,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層
RPWPMLSJRHPFFAO18DA,,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,八層
RPWPMLSJRHPFFAO18DA,,5.01,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPWPMLSJRHPFFAO18DA,,14.76,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPWPMLSJRHPFFAO18DA,,4.04,見其他登記事項,鋼筋混凝土造,98年3月19日,十層,
RPOQMLKKRHPFFAO76DA,9,.03,見其他登記事項,鋼筋混凝土造,100年5月1日,十四層,
RPOQMLKKRHPFFAO76DA,9,148.50,見其他登記事項,鋼筋混凝土造,100年5月1日,十二層,五層
RPOQMLKKRHPFFAO76DA,9,.01,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPOQMLKKRHPFFAO76DA,9,28.82,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPOQMLKKRHPFFAO76DA,9,39.85,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPOQMLKKRHPFFAO76DA,9,30.96,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPXOMLLKRHPFFAO67EA,26,90.20,住家用,鋼筋混凝土造,83年6月17日,七層,三層
RPXOMLLKRHPFFAO67EA,26,12.16,共有部分,鋼筋混凝土造,83年6月17日,七層,
RPXOMLLKRHPFFAO67EA,26,18.36,共有部分,鋼筋混凝土造,83年6月17日,000,
RPQQMLKKRHPFFAO96DA,12,40.09,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,二層
RPQQMLKKRHPFFAO96DA,12,6.53,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPQQMLKKRHPFFAO96DA,12,11.30,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTQMLKKRHPFFAO27DA,49,83.70,住家用,加強磚造,60年9月4日,二層,一層 二層
RPRQMLKKRHPFFAO07DA,27,.56,住家用,鋼筋混凝土造,82年11月4日,九層,一層 二層
RPRQMLKKRHPFFAO07DA,27,33.46,住家用,鋼筋混凝土造,82年11月4日,九層,七層
RPRQMLKKRHPFFAO07DA,27,.04,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPRQMLKKRHPFFAO07DA,27,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,
RPQNMLLKRHPFFAO76DA,45,120.00,住家用,加強磚造,64年11月6日,二層,一層 二層
RPOPMLTJRHPFFAO47DA,39,100.80,住家用,加強磚造,71年1月22日,二層,一層 二層
RPSPMLTJRHPFFAO87DA,,77.13,住家用,鋼筋混凝土造,,七層,二層
RPSPMLTJRHPFFAO87DA,,5.08,共有部分,鋼筋混凝土造,,七層,
RPSPMLTJRHPFFAO87DA,,11.51,共有部分,鋼筋混凝土造,,七層,
RPUPMLTJRHPFFAO08DA,25,100.02,住家用,鋼筋混凝土造,84年5月24日,十二層,二層
