鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
台東市,房地(土地+建物),臺東縣臺東市更生北路496巷4弄1~30號,112.63,住,,,1081230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061221,243.38,5,2,6,有,無,10000000,41088,,0.0,0,,RPRNMLRKKHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市連航路51巷4弄1~30號,172.31,農,,,1090102,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0841211,422.37,5,3,3,有,無,11000000,26044,,0.0,0,,RPSNMLRKKHPFFAV47CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路128巷36弄31~60號,267.0,,鄉村區,乙種建築用地,1090203,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080415,230.35,5,2,6,有,無,13500000,58606,,0.0,0,,RPRNMLKLKHPFFAV76CA
卑南鄉,土地,梅園段721~750地號,255.44,,鄉村區,乙種建築用地,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,6577,,0.0,0,親友、員工或其他特殊關係間之交易。;兄妹之間買賣.含地上未辦保存登記房屋在內,RPPNMLLLKHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市更生北路692巷61~90號,111.86,住,,,1090113,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080920,179.04,4,2,2,有,無,9680000,54066,,0.0,0,,RPPNMLOLKHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市仁五街75巷1~30號,100.0,住,,,1090111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841218,200.3,5,2,5,有,無,9600000,47928,,0.0,0,,RPSNMLSKKHPFFAV57CA
台東市,土地,富岡段1171~1200地號,174.48,,鄉村區,乙種建築用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4010000,22983,,0.0,0,,RPTNMLSKKHPFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市新社一街1~30號,48.0,住,,,1090116,土地2建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0630115,143.1,4,2,1,有,無,4580000,32006,,0.0,0,,RPUNMLSKKHPFFAV77CA
成功鎮,土地,大濱段宜灣小段421~450地號,7510.0,,風景區,農牧用地,1090120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130000,550,,0.0,0,,RPQNMLKLKHPFFBV76CA
池上鄉,土地,大同段361~390地號,60.55,住,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,9909,,0.0,0,含未保存登記之房屋,RPPNMLOJLHPFFCV07CA
太麻里鄉,土地,北太麻里段1~30地號,7050.0,,山坡地保育區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,99,,0.0,0,急買急賣。;,RPPNMLTKKHPFFDV67CA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,10.39,其他,,,1090123,土地2建物1車位0,一層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,38.72,1,1,1,有,無,640000,16529,,0.0,0,,RPQNMLKLKHPFFDV96CA
鹿野鄉,土地,水源段301~330地號,4449.47,,一般農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670800,825,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKKHPFFCV77DA
池上鄉,土地,萬福段241~270地號,3013.28,,特定農業區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1294,,0.0,0,,RPSNMLSKKHPFFCV87DA
卑南鄉,土地,利家段6931~6960地號,3063.0,,特定農業區,農牧用地,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1012,,0.0,0,急買急賣。;,RPVNMLSKKHPFFAV87CA
台東市,房地(土地+建物),臺東縣臺東市更生北路82巷1~30號,144.79,住,,,1090108,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960108,204.47,5,2,3,有,無,9600000,46951,,0.0,0,,RPQNMLTKKHPFFAV47CA
台東市,土地,石川段361~390地號,2500.87,,風景區,農牧用地,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,460,,0.0,0,,RPSNMLTKKHPFFAV67CA
台東市,土地,大豐段541~570地號,7325.62,,特定農業區,農牧用地,1090130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5285000,721,,0.0,0,,RPTNMLTKKHPFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市平等街23巷1~30號,79.0,住,,,1090117,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0590821,75.48,3,2,1,有,無,3300000,43720,,0.0,0,,RPWNMLTKKHPFFAV08CA
台東市,房地(土地+建物),臺東縣臺東市更生北路841~870號,179.46,住,,,1090120,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050105,238.64,5,2,5,有,無,10100000,42323,,0.0,0,,RPPNMLKLKHPFFAV56CA
台東市,土地,建和段841~870地號,2804.42,,山坡地保育區,農牧用地,1081227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,535,,0.0,0,,RPPNMLMLKHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市岩灣路50巷451~480號,81.96,住,,,1090116,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950310,197.11,3,2,2,有,無,4500000,22830,,0.0,0,親友、員工或其他特殊關係間之交易。;含車位,RPQNMLRKLHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市新展街23巷3弄1~30號,22.46,住,,,1090116,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,127.17,3,2,2,有,有,4200000,33027,,0.0,0,買賣總價包含車位一個,RPRNMLPLKHPFFAV27CA
台東市,土地,新田段631~660地號,86.04,,鄉村區,乙種建築用地,1090208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,8717,,0.0,0,,RPSNMLOLKHPFFAV27CA
台東市,土地,新田段631~660地號,87.4,,鄉村區,乙種建築用地,1090208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,8581,,0.0,0,,RPTNMLOLKHPFFAV37CA
太麻里鄉,土地,荒野段751~780地號,1442.69,,一般農業區,農牧用地,1081231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1190000,825,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;,RPPNMLKLKHPFFDV96DA
關山鎮,土地,豐泉段691~720地號,715.98,住,,,1090204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18360000,25643,,0.0,0,,RPPNMLKLKHPFFCV76CA
延平鄉,土地,永陵段1~30地號,7410.0,,山坡地保育區,農牧用地,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,175,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKLKHPFFCV96DA
金峰鄉,土地,正興段31~60地號,164.89,住,,,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6065,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNKLHPFFDV17CA
台東市,土地,台東段181~210地號,159.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7718446,48544,,0.0,0,含增建或未登記建物。;,RPUNMLOLKHPFFAV47CA
台東市,土地,台東段181~210地號,150.0,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7281553,48544,,0.0,0,含增建或未登記建物。;,RPWNMLOLKHPFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市中正路331~360號,69.0,住,,,1090205,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0551101,95.24,3,1,2,有,無,6200000,65099,,0.0,0,,RPXNMLOLKHPFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市知本路二段550巷59弄1~30號,93.61,其他,,,1081225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920917,159.59,3,2,3,有,無,2900000,18172,,0.0,0,急買急賣。;,RPTNMLPJLHPFFAV37CA
台東市,土地,新生段1471~1500地號,331.5,住,,,1090121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20200000,60935,,0.0,0,含增建或未登記建物。;,RPQNMLKLKHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市永安街72巷1~30號,114.38,住,,,1090117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830202,169.41,4,2,3,有,無,7450000,43976,,0.0,0,,RPRNMLOLKHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市青海路三段541~570號,136.7,住,,,1090116,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630101,48.79,2,1,1,有,無,600000,12298,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLLKHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市開封街301~330號,3.28,商,,,1090211,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0820522,33.72,1,1,1,有,無,1730000,51305,,0.0,0,,RPUNMLPLKHPFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市中山路391~420號,4.5,商,,,1090111,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0841004,49.58,0,0,0,無,無,1800000,36305,,0.0,0,,RPQNMLRLKHPFFAV37CA
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路413巷31弄1~30號,111.0,,特定農業區,甲種建築用地,1090108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830308,133.0,4,2,3,有,無,5100000,38346,,0.0,0,,RPVNMLOLKHPFFAV57CA
台東市,土地,台東段751~780地號,0.59,農,,,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,0,,0.0,0,,RPSNMLLKLHPFFAV96CA
卑南鄉,土地,大南段751~780地號,8770.0,,山坡地保育區,農牧用地,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,57,,0.0,0,親友、員工或其他特殊關係間之交易。;買賣雙方無簽訂紙本契約書。,RPPNMLQLKHPFFAV27DA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉大王村3鄰金萱路1~30號,106.69,住,,,1090210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850122,239.7,3,6,2,有,無,300000,1252,,0.0,0,,RPPNMLQJLHPFFDV47DA
卑南鄉,土地,東興段151~180地號,87.18,,山坡地保育區,丙種建築用地,1090205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5735,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;買賣雙方無簽訂紙本契約書。,RPRNMLQLKHPFFAV47DA
東河鄉,土地,南河段511~540地號,1945.6,其他,,,1090107,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34982000,17980,,0.0,0,,RPQNMLRKLHPFFBV47CA
成功鎮,土地,北都歷段1111~1140地號,779.93,,鄉村區,乙種建築用地,1090123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,6411,,0.0,0,,RPPNMLQLKHPFFBV27CA
台東市,土地,路頂段181~210地號,1493.37,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,1105,,0.0,0,,RPSNMLPLKHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市富貴街61~90號,10.56,住,,,1090217,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,45.989999999999995,1,1,1,有,無,560000,12177,,0.0,0,,RPTNMLPLKHPFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路154巷7弄1~30號,97.0,住,,,1081224,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0621128,110.4,5,2,3,有,無,6800000,61594,,0.0,0,,RPVNMLQLKHPFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市仁和街43巷1~30號,87.0,住,,,1090113,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840518,191.52,5,2,3,有,無,8100000,42293,,0.0,0,,RPPNMLMJLHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市山西路二段145巷3弄1~30號,92.5,住,,,1090109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821013,142.45,3,2,2,有,無,4000000,28080,,0.0,0,,RPTNMLNJLHPFFAV17CA
台東市,土地,東農段541~570地號,1.42,住,,,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34889,24570,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPPNMLOJLHPFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市豐年里中興路三段275巷36弄1~30號,126.43,住,,,1070825,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090110,254.6,6,2,6,有,無,9580000,37628,,0.0,0,,RPWNMLPLLHPFFAV87CA
關山鎮,房地(土地+建物),臺東縣關山鎮信義路1~30號,116.23,商,,,1090210,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0631015,84.15,3,2,2,有,無,4000000,47534,,0.0,0,,RPPNMLPLKHPFFCV27CA
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉瑞源村瑞景路二段421~450號,83.08,,一般農業區,甲種建築用地,1090207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850909,142.58,3,2,2,有,無,5000000,35068,,0.0,0,,RPPNMLQLKHPFFCV37CA
成功鎮,土地,坪頂段781~810地號,1000.0,,風景區,農牧用地,1090218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,780,,0.0,0,,RPPNMLPJLHPFFBV07CA
台東市,房地(土地+建物),臺東縣臺東市中興路三段275巷36弄1~30號,124.43,住,,,1070920,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090110,258.68,6,2,6,有,無,12000000,46389,,0.0,0,,RPXNMLPLLHPFFAV97CA
台東市,房地(土地+建物),臺東縣臺東市中興路三段275巷36弄1~30號,125.21,住,,,1070920,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090110,258.68,6,2,6,有,無,10460000,40436,,0.0,0,,SPXNMLPLLHPFFAV08CA
台東市,房地(土地+建物),臺東縣臺東市豐年里中興路三段275巷36弄1~30號,125.99,住,,,1071002,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090110,223.12,5,2,6,有,無,9600000,43026,,0.0,0,,RPOOMLPLLHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市豐年里中興路三段275巷36弄1~30號,154.64,住,,,1080215,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090110,240.4,5,2,5,有,無,10980000,45674,,0.0,0,,RPPOMLPLLHPFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市豐年里中興路三段275巷36弄31~60號,198.2,住,,,1080326,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090110,297.37,7,2,7,有,無,15000000,50442,,0.0,0,,RPQOMLPLLHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市梧州街121~150號,92.18,住,,,1090210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731114,86.54,5,2,2,有,無,4500000,51999,,0.0,0,受債權債務影響或債務抵償之交易。;,RPRNMLRKLHPFFAV47CA
台東市,土地,建成段271~300地號,525.49,住,,,1090123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8425000,16033,,0.0,0,,RPWNMLQLKHPFFAV87CA
台東市,土地,永清段391~420地號,41.61,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,40375,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLSLKHPFFAV47CA
台東市,土地,永清段391~420地號,790.56,住,,,1081225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,25299,,0.0,0,,RPRNMLSLKHPFFAV57CA
