編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVPMLOKKHPFFBB38CA,,65.05,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,七層
RPVPMLOKKHPFFBB38CA,,8.09,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPVPMLOKKHPFFBB38CA,,14.11,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPVPMLOKKHPFFBB38CA,,50.18,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPTPMLOKKHPFFBB18CA,,60.89,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,三層
RPTPMLOKKHPFFBB18CA,,7.58,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPTPMLOKKHPFFBB18CA,,13.22,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPTPMLOKKHPFFBB18CA,,49.50,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPUPMLOKKHPFFBB28CA,,61.70,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,四層
RPUPMLOKKHPFFBB28CA,,7.68,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPUPMLOKKHPFFBB28CA,,13.39,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPUPMLOKKHPFFBB28CA,,49.60,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPWPMLOKKHPFFBB48CA,,64.60,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,十一層
RPWPMLOKKHPFFBB48CA,,8.04,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPWPMLOKKHPFFBB48CA,,14.02,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPWPMLOKKHPFFBB48CA,,50.07,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPXPMLOKKHPFFBB58CA,,80.01,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,十二層
RPXPMLOKKHPFFBB58CA,,9.96,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPXPMLOKKHPFFBB58CA,,17.36,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPXPMLOKKHPFFBB58CA,,92.24,見其他登記事項,鋼筋混凝土造,108年11月6日,十二層,
RPWOMLPKKHPFFBB48CA,26,74.78,住家用,鋼筋混凝土造,83年2月8日,五層,二層
RPWOMLPKKHPFFBB48CA,26,15.91,共有部份,鋼筋混凝土造,83年2月8日,五層,
RPWOMLPKKHPFFBB48CA,26,24.07,見其他登記事項,鋼筋混凝土造,83年2月8日,五層,地下層
RPWOMLPKKHPFFBB48CA,26,.00,共有部份,鋼筋混凝土造,83年2月8日,五層,
RPOOMLRKKHPFFBB87CA,22,72.17,住家用,鋼筋混凝土造,87年4月17日,二十五層,十二層
RPOOMLRKKHPFFBB87CA,22,14.54,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPOOMLRKKHPFFBB87CA,22,14.94,共有部份,鋼筋混凝土造,87年4月17日,二十五層,
RPVPMLRKKHPFFBB68CA,18,81.37,見其他登記事項,鋼筋混凝土造,90年8月2日,八層,六層
RPVPMLRKKHPFFBB68CA,18,45.78,共有部份,鋼筋混凝土造,90年8月2日,八層,
RPVPMLRKKHPFFBB68CA,18,7.32,共有部份,鋼筋混凝土造,90年8月2日,八層,
RPSOMLSKKHPFFBB38CA,10,46.85,住家用,鋼筋混凝土造,98年8月5日,十八層,七層
RPSOMLSKKHPFFBB38CA,10,7.02,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPSOMLSKKHPFFBB38CA,10,12.18,共有部份,鋼筋混凝土造,98年8月5日,十八層,
RPROMLLLKHPFFBB67CA,35,98.63,住家用,鋼筋混凝土造,73年7月22日,五層,三層
RPROMLLLKHPFFBB67CA,35,9.06,共有部份,鋼筋混凝土造,73年7月22日,五層,
RPUOMLLLKHPFFBB97CA,4,68.57,見其他登記事項,鋼筋混凝土造,104年10月8日,十一層,五層
RPUOMLLLKHPFFBB97CA,4,20.59,見其他登記事項,鋼筋混凝土造,104年10月8日,十一層,
RPUOMLLLKHPFFBB97CA,4,45.61,見其他登記事項,鋼筋混凝土造,104年10月8日,十一層,
RPQNMLNLKHPFFBB67CA,12,48.99,住家用,鋼筋混凝土造,96年12月31日,十四層,十層
RPQNMLNLKHPFFBB67CA,12,23.09,共有部份,鋼筋混凝土造,96年12月31日,十四層,
RPRTMLOLKHPFFBB48CA,6,101.95,住家用,鋼筋混凝土造,102年10月28日,十五層,五層
RPRTMLOLKHPFFBB48CA,6,89.95,見其他登記事項,鋼筋混凝土造,102年10月28日,十五層,
RPRTMLOLKHPFFBB48CA,6,20.67,共有部份,鋼筋混凝土造,102年10月28日,十五層,
RPOQMLMJLHPFFBB57CA,9,140.98,住家用,鋼筋混凝土造,100年1月27日,十二層,九層
RPOQMLMJLHPFFBB57CA,9,106.76,見其他登記事項,鋼筋混凝土造,100年1月27日,十二層,
RPOQMLMJLHPFFBB57CA,9,54.37,見其他登記事項,鋼筋混凝土造,100年1月27日,十二層,
RPSTMLOLKHPFFBB58CA,3,110.55,見其他登記事項,鋼筋混凝土造,106年3月8日,十五層,十二層
RPSTMLOLKHPFFBB58CA,3,75.88,見其他登記事項,鋼筋混凝土造,106年3月8日,十五層,
RPVNMLOJLHPFFBB18CA,,1.88,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPVNMLOJLHPFFBB18CA,,427.55,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJLHPFFBB77CA,24,82.95,住家用,鋼筋混凝土造,85年6月18日,九層,九層
RPRNMLOJLHPFFBB77CA,24,.12,見其他登記事項,鋼筋混凝土造,85年6月18日,九層,一層
RPRNMLOJLHPFFBB77CA,24,15.08,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPRNMLOJLHPFFBB77CA,24,22.62,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPOOMLOJLHPFFBB57CA,,4.81,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPOOMLOJLHPFFBB57CA,,406.99,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層
RPWNMLOJLHPFFBB28CA,,406.99,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層
RPWNMLOJLHPFFBB28CA,,5.50,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPQOMLOJLHPFFBB77CA,,3.91,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPQOMLOJLHPFFBB77CA,,382.99,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層 見其他登記事項
RPSOMLOJLHPFFBB97CA,,3.10,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPSOMLOJLHPFFBB97CA,,427.55,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層 見其他登記事項
RPUOMLOJLHPFFBB18CA,,3.15,見其他登記事項,見其他登記事項,108年8月5日,二層,一層 二層 地下一層
RPUOMLOJLHPFFBB18CA,,431.18,見其他登記事項,見其他登記事項,108年8月5日,三層,一層 二層 三層 見其他登記事項
RPSPMLLKKHPFFCB87CA,11,130.85,住家用,鋼筋混凝土造,97年6月30日,二十三層,七層
RPSPMLLKKHPFFCB87CA,11,75.08,見其他登記事項,鋼筋混凝土造,97年6月30日,二十三層,
RPSQMLNKKHPFFCB18CA,,33.45,見其他登記事項,鋼筋混凝土造,108年10月5日,十五層,
RPUPMLLKKHPFFCB08CA,25,94.10,住家用,鋼筋混凝土造,83年10月11日,十五層,六層
RPUPMLLKKHPFFCB08CA,25,35.08,共有部分,鋼筋混凝土造,83年10月11日,十五層,
RPPOMLMKKHPFFCB57CA,20,83.15,住家用,鋼筋混凝土造,88年10月30日,八層,六層
RPPOMLMKKHPFFCB57CA,20,38.65,共有部分,鋼筋混凝土造,88年10月30日,八層,
RPSOMLMKKHPFFCB87CA,3,105.02,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十一層
RPSOMLMKKHPFFCB87CA,3,5.98,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSOMLMKKHPFFCB87CA,3,28.85,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSOMLMKKHPFFCB87CA,3,48.19,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLMKKHPFFCB77CA,15,218.44,見其他登記事項,鋼筋混凝土造,94年6月15日,四層,一層 二層 三層 四層 地下層
RPPQMLMKKHPFFCB77CA,15,2.87,見其他登記事項,鋼筋混凝土造,94年6月15日,四層,
RPWOMLNKKHPFFCB38CA,28,40.26,住家用,鋼筋混凝土造,81年1月22日,六層,四層
RPWOMLNKKHPFFCB38CA,28,14.97,共有部分,鋼筋混凝土造,81年1月22日,六層,
RPUPMLMKKHPFFCB18CA,12,70.82,住家用,鋼筋混凝土造,97年6月27日,十二層,九層
RPUPMLMKKHPFFCB18CA,12,59.49,見其他登記事項,鋼筋混凝土造,97年6月27日,十二層,
RPXOMLNKKHPFFCB48CA,44,76.50,住家用,加強磚造,64年8月6日,二層,一層 二層
RPSNMLOKKHPFFCB97CA,25,7.05,見其他登記事項,鋼筋混凝土造,84年1月26日,二十一層,地下三層
RPSNMLOKKHPFFCB97CA,25,5.64,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPSNMLOKKHPFFCB97CA,25,7.05,見其他登記事項,鋼筋混凝土造,84年1月26日,二十一層,地下三層
RPSNMLOKKHPFFCB97CA,25,9.21,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPSNMLOKKHPFFCB97CA,25,5.64,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPSNMLOKKHPFFCB97CA,25,75.92,住家用,鋼筋混凝土造,84年1月26日,二十一層,八層
RPSNMLOKKHPFFCB97CA,25,75.92,住家用,鋼筋混凝土造,84年1月26日,二十一層,八層
RPSNMLOKKHPFFCB97CA,25,9.21,共有部分,鋼筋混凝土造,84年1月26日,二十一層,
RPSPMLOKKHPFFCB18CA,25,7.46,共有部分,鋼筋混凝土造,84年2月20日,十三層,
RPSPMLOKKHPFFCB18CA,25,30.01,住家用,鋼筋混凝土造,84年2月20日,十三層,六層
RPSPMLOKKHPFFCB18CA,25,6.24,見其他登記事項,鋼筋混凝土造,84年2月20日,十三層,
RPQQMLPKKHPFFCB18CA,12,165.76,住家用,鋼筋混凝土造,97年6月27日,十五層,六層
RPQQMLPKKHPFFCB18CA,12,87.40,見其他登記事項,鋼筋混凝土造,97年6月27日,十五層,
RPQQMLPKKHPFFCB18CA,12,27.12,見其他登記事項,鋼筋混凝土造,97年6月27日,十五層,
RPOPMLPKKHPFFCB87CA,2,144.17,見其他登記事項,鋼骨鋼筋混凝土造,107年6月7日,三十二層,十五層
RPOPMLPKKHPFFCB87CA,2,98.88,見其他登記事項,鋼骨鋼筋混凝土造,107年6月7日,三十二層,
RPQOMLRKKHPFFCB18CA,23,105.14,住家用,鋼筋混凝土造,86年1月31日,七層,七層
RPQOMLRKKHPFFCB18CA,23,30.85,共有部分,鋼筋混凝土造,86年1月31日,七層,
RPUPMLRKKHPFFCB68CA,24,8.79,共有部分,鋼筋混凝土造,84年8月2日,六層,
RPUPMLRKKHPFFCB68CA,24,15.47,住家用,鋼筋混凝土造,84年8月2日,六層,五層
RPSRMLPKKHPFFCB48CA,13,28.96,住家用,鋼筋混凝土造,95年11月24日,十四層,八層
RPSRMLPKKHPFFCB48CA,13,13.02,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPVPMLRKKHPFFCB78CA,28,54.02,共有部分,鋼筋混凝土造,80年12月11日,十六層,
RPVPMLRKKHPFFCB78CA,28,146.71,住家用,鋼筋混凝土造,80年12月11日,十六層,四層
RPSQMLRKKHPFFCB58CA,25,164.39,住家用,鋼筋混凝土造,83年7月29日,十三層,十二層 十三層
RPSQMLRKKHPFFCB58CA,25,48.75,共有部分,鋼筋混凝土造,83年7月29日,十三層,
RPSPMLRKKHPFFCB48CA,,46.66,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,二層
RPSPMLRKKHPFFCB48CA,,22.46,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPWOMLSKKHPFFCB88CA,3,147.23,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,二十一層
RPWOMLSKKHPFFCB88CA,3,15.26,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPWOMLSKKHPFFCB88CA,3,34.31,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPWOMLSKKHPFFCB88CA,3,83.87,見其他登記事項,鋼筋混凝土造,105年12月23日,二十三層,
RPROMLTKKHPFFCB48CA,1,39.24,見其他登記事項,鋼筋混凝土造,107年11月26日,十五層,十層
RPROMLTKKHPFFCB48CA,1,30.48,見其他登記事項,鋼筋混凝土造,107年11月26日,十五層,
RPROMLTKKHPFFCB48CA,1,9.26,見其他登記事項,鋼筋混凝土造,107年11月26日,十五層,
RPTOMLTKKHPFFCB68CA,11,164.55,住家用,鋼筋混凝土造,97年9月26日,十九層,十七層
RPTOMLTKKHPFFCB68CA,11,119.59,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPTOMLTKKHPFFCB68CA,11,.52,見其他登記事項,鋼筋混凝土造,97年9月26日,十九層,
RPPPMLNLKHPFFCB87CA,24,82.49,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,七層
RPPPMLNLKHPFFCB87CA,24,49.80,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPVNMLNLKHPFFCB28CA,10,93.95,住家用,鋼筋混凝土造,98年10月1日,十四層,三層
RPVNMLNLKHPFFCB28CA,10,33.80,見其他登記事項,鋼筋混凝土造,98年10月1日,十四層,
RPVNMLNLKHPFFCB28CA,10,23.59,見其他登記事項,鋼筋混凝土造,98年10月1日,十四層,
RPQPMLOLKHPFFCB08CA,9,257.36,住家用,鋼骨鋼筋混凝土造,100年1月10日,二十八層,十三層
RPQPMLOLKHPFFCB08CA,9,.49,見其他登記事項,鋼骨鋼筋混凝土造,100年1月10日,二十八層,
RPQPMLOLKHPFFCB08CA,9,141.14,見其他登記事項,鋼骨鋼筋混凝土造,100年1月10日,二十八層,
RPTNMLPLKHPFFCB28CA,,47.76,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,三層
RPTNMLPLKHPFFCB28CA,,61.53,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPSNMLPLKHPFFCB18CA,,46.66,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,六層
RPSNMLPLKHPFFCB18CA,,61.00,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPUNMLPLKHPFFCB38CA,,47.76,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,七層
RPUNMLPLKHPFFCB38CA,,61.53,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPVNMLPLKHPFFCB48CA,,47.76,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十層
RPVNMLPLKHPFFCB48CA,,61.53,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPXNMLPLKHPFFCB68CA,,48.08,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,九層
RPXNMLPLKHPFFCB68CA,,61.69,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPWNMLPLKHPFFCB58CA,,47.76,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十二層
RPWNMLPLKHPFFCB58CA,,61.53,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPPOMLPLKHPFFCB97CA,,47.30,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,六層
RPPOMLPLKHPFFCB97CA,,61.31,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPOOMLPLKHPFFCB87CA,,48.08,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十二層
RPOOMLPLKHPFFCB87CA,,61.69,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPROMLPLKHPFFCB18CA,,47.30,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十三層
RPROMLPLKHPFFCB18CA,,61.31,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPUOMLPLKHPFFCB48CA,,48.82,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,三層
RPUOMLPLKHPFFCB48CA,,62.04,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPQOMLPLKHPFFCB08CA,,47.30,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,九層
RPQOMLPLKHPFFCB08CA,,61.31,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPVOMLPLKHPFFCB58CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,三層
RPVOMLPLKHPFFCB58CA,,69.73,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPXOMLPLKHPFFCB78CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,八層
RPXOMLPLKHPFFCB78CA,,69.73,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPWOMLPLKHPFFCB68CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,五層
RPWOMLPLKHPFFCB68CA,,69.73,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPOPMLPLKHPFFCB97CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,九層
RPOPMLPLKHPFFCB97CA,,69.73,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPQPMLPLKHPFFCB18CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十三層
RPQPMLPLKHPFFCB18CA,,70.82,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPPPMLPLKHPFFCB08CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十一層
RPPPMLPLKHPFFCB08CA,,70.82,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPRPMLPLKHPFFCB28CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,十二層
RPRPMLPLKHPFFCB28CA,,69.73,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPSPMLPLKHPFFCB38CA,,46.97,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,三層
RPSPMLPLKHPFFCB38CA,,61.15,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPTPMLPLKHPFFCB48CA,,46.97,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,四層
RPTPMLPLKHPFFCB48CA,,22.61,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPUPMLPLKHPFFCB58CA,,47.76,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,六層
RPUPMLPLKHPFFCB58CA,,61.53,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPVPMLPLKHPFFCB68CA,,47.30,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,三層
RPVPMLPLKHPFFCB68CA,,22.77,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPWPMLPLKHPFFCB78CA,,47.30,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,七層
RPWPMLPLKHPFFCB78CA,,61.31,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPXPMLPLKHPFFCB88CA,,48.82,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,四層
RPXPMLPLKHPFFCB88CA,,23.50,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPOQMLPLKHPFFCB08CA,,48.82,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,八層
RPOQMLPLKHPFFCB08CA,,23.50,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,
RPPQMLPLKHPFFCB18CA,,64.79,見其他登記事項,鋼筋混凝土造,108年11月28日,十三層,七層
