編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLRKKHPFFBE68CA,37,86.72,,鋼筋混凝土造,71年10月20日,五層,五層
RPWNMLNKKHPFFBE48CA,,126.99,見其他登記事項,鋼筋混凝土造,108年9月3日,二十二層,三層
RPWNMLNKKHPFFBE48CA,,92.44,共有部分,鋼筋混凝土造,108年9月3日,二十二層,
RPUNMLPKKHPFFBE48CA,2,146.17,見其他登記事項,鋼筋混凝土造,106年12月28日,十五層,十層
RPUNMLPKKHPFFBE48CA,2,114.22,共有部分,鋼筋混凝土造,106年12月28日,十五層,
RPXNMLLKKHPFFBE38CA,30,34.67,,鋼筋混凝土造,79年5月30日,十九層,地下層
RPXNMLLKKHPFFBE38CA,30,12.76,,鋼筋混凝土造,79年5月30日,十九層,
RPXNMLLKKHPFFBE38CA,30,16.63,,鋼筋混凝土造,79年5月30日,十九層,
RPPNMLMLKHPFFBE77CA,47,144.11,,加強磚造,62年7月7日,三層,一層 二層 三層 騎樓 地下層
RPTNMLPKKHPFFBE38CA,2,146.28,見其他登記事項,鋼筋混凝土造,106年12月28日,十五層,十層
RPTNMLPKKHPFFBE38CA,2,114.22,共有部分,鋼筋混凝土造,106年12月28日,十五層,
RPTNMLPLKHPFFBE48CA,40,74.25,,鋼筋混凝土造,68年8月29日,五層,二層
RPSOMLQJLHPFFBE48CA,47,48.73,,加強磚造,61年5月30日,二層,一層 二層
RPOPMLPJLHPFFBE08CA,,60.77,見其他登記事項,見其他登記事項,108年7月9日,二十九層,二十三層
RPOPMLPJLHPFFBE08CA,,61.67,共有部分,見其他登記事項,108年7月9日,二十九層,
RPPNMLNKKHPFFCE87CA,4,68.28,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,四層
RPPNMLNKKHPFFCE87CA,4,37.03,見其它登記事項,鋼筋混凝土造,104年11月3日,十五層,
RPVNMLOKKHPFFCE58CA,2,67.91,見其它登記事項,見其它登記事項,107年5月9日,十四層,十層
RPVNMLOKKHPFFCE58CA,2,71.65,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPROMLLKKHPFFCE97CA,26,64.39,住商用,鋼筋混凝土造,82年12月14日,五層,一層 騎樓 夾層
RPROMLLKKHPFFCE97CA,26,5.15,見使用執照,鋼筋混凝土造,82年12月14日,五層,
RPUOMLOKKHPFFCE58CA,,177.62,見其它登記事項,見其它登記事項,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPSOMLOKKHPFFCE38CA,,175.72,見其它登記事項,見其它登記事項,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPTOMLLLKHPFFCE28CA,14,111.24,住家用,鋼筋混凝土造,95年6月14日,十五層,三層
RPTOMLLLKHPFFCE28CA,14,76.44,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPVOMLLKKHPFFDE48CA,29,58.04,,鋼筋混凝土造,80年2月27日,七層,五層
RPVOMLLKKHPFFDE48CA,29,13.58,,鋼筋混凝土造,80年2月27日,七層,
RPPNMLPJLHPFFCE08CA,41,63.28,見其它登記事項,鋼筋混凝土造,67年9月20日,五層,四層
RPSOMLKLKHPFFCE08CA,2,323.86,住家用,見其它登記事項,107年6月1日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWOMLLKKHPFFDE58CA,19,83.33,住家用,鋼筋混凝土造,90年3月22日,十四層,七層
RPWOMLLKKHPFFDE58CA,19,38.36,見使用執照,鋼筋混凝土造,90年3月22日,十四層,
RPQNMLMKKHPFFDE97CA,51,152.49,,加強磚造,57年10月12日,三層,一層 二層 三層 騎樓
RPOPMLNKKHPFFDE08CA,34,165.21,,鋼筋混凝土造,75年4月18日,四層,一層 二層 三層 四層 夾層 地下層
RPXNMLPKKHPFFDE98CA,25,25.55,住家用,鋼筋混凝土造,84年6月15日,二十一層,十二層 走廊
RPXNMLPKKHPFFDE98CA,25,12.84,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPVOMLRKKHPFFDE09CA,32,187.13,,鋼筋混凝土造,76年9月18日,三層,一層 二層 三層 屋頂突出物 夾層 地下層
RPROMLTKKHPFFDE88CA,24,89.25,住家用,鋼筋混凝土造,85年6月11日,十六層,十層
RPROMLTKKHPFFDE88CA,24,.06,見使用執照,鋼筋混凝土造,85年6月11日,十六層,地下一層
RPROMLTKKHPFFDE88CA,24,26.65,見使用執照,鋼筋混凝土造,85年6月11日,十六層,
RPROMLTKKHPFFDE88CA,24,25.23,見使用執照,鋼筋混凝土造,85年6月11日,十六層,
RPOOMLSKKHPFFDE48CA,12,89.83,商業用,鋼筋混凝土造,96年6月26日,二十四層,一層
RPOOMLSKKHPFFDE48CA,12,42.60,見其它登記事項,鋼筋混凝土造,96年6月26日,二十四層,
RPSNMLPLKHPFFDE58CA,14,60.87,住家用,鋼筋混凝土造,94年12月2日,十五層,九層
RPSNMLPLKHPFFDE58CA,14,22.57,見其它登記事項,鋼筋混凝土造,94年12月2日,十五層,
RPROMLQLKHPFFDE68CA,1,65.72,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,十二層
RPROMLQLKHPFFDE68CA,1,36.31,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPTNMLNKKHPFFEE48CA,38,69.76,,鋼筋混凝土造,71年6月7日,五層,四層
RPQOMLQLKHPFFDE58CA,2,106.76,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,十三層
RPQOMLQLKHPFFDE58CA,2,91.51,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPQPMLPKKHPFFEE58CA,24,141.53,住家用,鋼筋混凝土造,84年8月24日,十三層,九層
RPQPMLPKKHPFFEE58CA,24,51.18,見使用執照,鋼筋混凝土造,84年8月24日,十三層,
RPOOMLRKKHPFFEE48CA,34,92.06,住家用,鋼筋混凝土造,74年11月29日,十八層,五層
RPOOMLRKKHPFFEE48CA,34,15.99,見使用執照,鋼筋混凝土造,74年11月29日,十八層,
RPSPMLPKKHPFFEE78CA,11,103.28,住家用,鋼筋混凝土造,97年11月5日,十四層,四層
RPSPMLPKKHPFFEE78CA,11,18.59,共有部分,鋼筋混凝土造,97年11月5日,十四層,
RPSPMLPKKHPFFEE78CA,11,41.22,共有部分,鋼筋混凝土造,97年11月5日,十四層,
RPQOMLTKKHPFFEE88CA,1,207.54,見其它登記事項,見其它登記事項,108年5月2日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLNLKHPFFEE28CA,25,67.58,住家用,鋼筋混凝土造,84年3月25日,七層,七層
RPQNMLNLKHPFFEE28CA,25,29.81,見使用執照,鋼筋混凝土造,84年3月25日,七層,
RPSNMLRLKHPFFFE98CA,1,81.50,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,七層
RPSNMLRLKHPFFFE98CA,1,60.45,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPPOMLRLKHPFFEE68CA,27,84.02,住家用,鋼筋混凝土造,81年6月18日,六層,二層
RPPOMLRLKHPFFEE68CA,27,37.08,見使用執照,鋼筋混凝土造,81年6月18日,六層,
RPTNMLRLKHPFFFE09CA,1,99.33,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,十四層
RPTNMLRLKHPFFFE09CA,1,72.25,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPPOMLMKKHPFFGE28CA,49,82.80,住家用,加強磚造,60年5月20日,二層,一層 二層
RPTOMLMKKHPFFGE68CA,40,67.58,住家用,鋼筋混凝土造,69年5月30日,五層,四層
RPUOMLMKKHPFFGE78CA,39,73.53,住家用,鋼筋混凝土造,69年9月27日,五層,二層
RPVOMLKKLHPFFFE68CA,,229.30,見其他登記事項,鋼筋混凝土造,108年9月30日,三層,一層 二層 三層 屋頂突出物
RPRPMLNKKHPFFGE68CA,29,167.99,住家用,鋼筋混凝土造,80年2月4日,三層,一層 二層 三層 屋頂突出物
RPPPMLNKKHPFFGE48CA,27,73.06,住家用,鋼筋混凝土造,81年12月1日,八層,八層
RPPPMLNKKHPFFGE48CA,27,25.52,共有部份,鋼筋混凝土造,81年12月1日,八層,
RPXNMLOKKHPFFGE56CA,,52.28,見其他登記事項,見其他登記事項,108年8月27日,十五層,六層
RPXNMLOKKHPFFGE56CA,,46.66,見其他登記事項,見其他登記事項,108年8月27日,十五層,
RPXNMLOLKHPFFGE66CA,24,86.46,住家用,鋼筋混凝土造,84年10月4日,十九層,五層
RPXNMLOLKHPFFGE66CA,24,44.85,共有部份,鋼筋混凝土造,84年10月4日,十九層,
RPTNMLRKKHPFFGE09CA,24,118.60,住商用,鋼筋混凝土造,84年12月8日,十四層,一層 二層 夾層
RPTNMLRKKHPFFGE09CA,24,19.90,共有部份,鋼筋混凝土造,84年12月8日,十四層,
RPRNMLPKKHPFFHE78CA,26,164.00,住商用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層
RPTNMLMJLHPFFGE58CA,12,86.29,見其他登記事項,見其他登記事項,96年12月15日,二十八層,九層
RPTNMLMJLHPFFGE58CA,12,44.95,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
RPQNMLLLKHPFFHE38CA,30,178.32,住家用,鋼筋混凝土造,79年5月23日,三層,一層 二層 三層 屋頂突出物 夾層 地下層
RPPNMLMKKHPFFIE38CA,,179.36,見其他登記事項,鋼筋混凝土造,108年7月26日,四層,一層 二層 三層 四層
RPUOMLMJLHPFFIE98CA,25,158.87,住家用,鋼筋混凝土造,84年4月7日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMKKHPFFJE58CA,24,84.86,見其他登記事項,鋼筋混凝土造,84年10月5日,八層,七層
RPQNMLMKKHPFFJE58CA,24,36.51,見其他登記事項,鋼筋混凝土造,84年10月5日,八層,
RPXNMLMKKHPFFLE86CA,27,165.04,住家用,鋼筋混凝土造,82年6月5日,四層,一層 二層 三層 四層
RPOOMLMKKHPFFLE68CA,26,129.92,住家用,鋼筋混凝土造,82年12月31日,五層,一層 二層 三層 四層 五層
RPPNMLLLKHPFFLE68CA,24,71.85,住家用,鋼筋混凝土造,85年2月17日,八層,二層
RPPNMLLLKHPFFLE68CA,24,24.74,共有部份,鋼筋混凝土造,85年2月17日,八層,
RPTOMLLKKHPFFIE88DA,25,29.52,住家用,鋼筋混凝土造,83年10月27日,五層,五層
RPTOMLLKKHPFFIE88DA,25,29.52,住家用,鋼筋混凝土造,83年10月27日,五層,五層
RPTOMLLKKHPFFIE88DA,25,8.08,住家用,鋼筋混凝土造,83年10月27日,五層,
RPTOMLLKKHPFFIE88DA,25,25.25,住家用,鋼筋混凝土造,83年10月27日,五層,
RPTNMLTKKHPFFFE66DA,48,164.28,住家用,鋼筋混凝土造,61年4月1日,三層,一層 二層 三層 夾層
RPQNMLOJLHPFFIE78DA,29,11.96,共有部份,鋼筋混凝土造,79年9月20日,地下層,
RPQNMLOJLHPFFIE78DA,29,37.29,住家用,鋼筋混凝土造,79年9月20日,七層,五層
RPPPMLOKKHPFFEE48DA,40,78.04,,鋼筋混凝土造,69年4月29日,二層,一層 二層 騎樓
RPPOMLMKKHPFFCE97DA,5,163.32,見其它登記事項,鋼筋混凝土造,104年6月1日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVOMLOKKHPFFCE78DA,38,66.61,住家用,鋼筋混凝土造,70年12月24日,五層,四層
RPTOMLOKKHPFFCE58DA,38,143.77,住商用,鋼筋混凝土造,70年12月24日,五層,一層 二層 騎樓 地下層
RPXOMLOKKHPFFCE98DA,38,79.34,,鋼筋混凝土造,70年12月24日,五層,五層
RPPPMLOKKHPFFCE28DA,38,66.61,住家用,鋼筋混凝土造,70年12月24日,五層,三層
RPQNMLPKKHPFFCE28DA,49,83.59,住家用,加強磚造,60年5月30日,二層,一層 二層
RPVOMLMJLHPFFBE48DA,51,73.40,住家用,加強磚造,57年4月17日,四層,三層
RPUNMLMKKHPFFLE56CA,1,237.68,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPQNMLPKKHPFFLE09CA,3,179.92,見其他登記事項,鋼筋混凝土造,106年2月8日,三層,一層 二層 三層 屋頂突出物
RPQNMLTKKHPFFJE66CA,51,34.42,住家用,加強磚造,57年8月1日,二層,一層 二層 騎樓
RPPNMLPKKHPFFLE98CA,3,176.14,見其他登記事項,鋼筋混凝土造,106年2月8日,三層,一層 二層 三層 屋頂突出物
RPQNMLKLKHPFFJE48CA,48,47.63,住家用,磚造,60年10月1日,一層,一層
RPQNMLKLKHPFFJE48CA,48,52.08,住家用,磚造,60年10月1日,一層,一層
RPQNMLKLKHPFFJE48CA,48,76.04,住家用,磚造,60年10月1日,一層,一層
RPSOMLQLKHPFFIE66CA,27,100.48,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層 屋頂突出物
RPSOMLNJLHPFFIE88CA,27,131.18,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層 屋頂突出物
RPWNMLNJLHPFFGE98CA,,232.39,住家用,見其他登記事項,108年8月28日,四層,一層 二層 三層 四層
RPWNMLPLKHPFFIE86CA,,228.50,見其他登記事項,鋼筋混凝土造,108年11月27日,四層,一層 二層 三層 四層
RPQOMLOJLHPFFGE58CA,8,147.85,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,一層 二層
RPQOMLOJLHPFFGE58CA,8,89.02,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPVOMLTKKHPFFGE96CA,36,83.82,住家用,鋼筋混凝土造,73年1月22日,五層,二層
RPUOMLKLKHPFFGE68CA,46,71.60,住家用,加強磚造,63年5月17日,二層,一層 二層
RPROMLKLKHPFFGE38CA,33,84.28,住家用,鋼筋混凝土造,75年10月20日,五層,四層
RPROMLKLKHPFFGE38CA,33,11.00,共有部份,鋼筋混凝土造,75年10月20日,五層,
RPROMLLLKHPFFGE48CA,39,67.01,住家用,鋼筋混凝土造,70年5月4日,五層,五層
RPUOMLPLKHPFFGE56CA,3,85.95,見其他登記事項,見其他登記事項,105年12月27日,十五層,十三層
RPUOMLPLKHPFFGE56CA,3,55.69,見其他登記事項,見其他登記事項,105年12月27日,十五層,
RPOOMLRLKHPFFGE78CA,25,84.06,住家用,鋼筋混凝土造,83年8月16日,十二層,十二層
RPOOMLRLKHPFFGE78CA,25,25.23,共有部份,鋼筋混凝土造,83年8月16日,十二層,
RPXNMLRLKHPFFGE96CA,8,53.86,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,十四層
RPXNMLRLKHPFFGE96CA,8,28.54,見其他登記事項,鋼筋混凝土造,100年9月12日,十五層,
RPPOMLRLKHPFFGE88CA,38,62.81,住家用,鋼筋混凝土造,70年9月8日,四層,三層
RPPOMLRKKHPFFGE78CA,15,110.98,見其他登記事項,見其他登記事項,94年6月30日,十四層,一層 夾層
RPPOMLRKKHPFFGE78CA,15,51.27,見其他登記事項,見其他登記事項,94年6月30日,十四層,
RPQOMLRKKHPFFGE88CA,8,95.70,見其他登記事項,見其他登記事項,101年6月1日,十五層,二層
RPQOMLRKKHPFFGE88CA,8,68.30,共有部份,見其他登記事項,101年6月1日,十五層,
RPTNMLPKKHPFFGE88CA,35,85.17,住家用,鋼筋混凝土造,73年10月22日,五層,二層
RPVNMLSKKHPFFGE76CA,22,23.14,共有部份,鋼筋混凝土造,86年9月19日,十四層,
RPVNMLPKKHPFFGE09CA,27,190.82,住家用,鋼筋混凝土造,81年8月5日,四層,一層 二層 三層 四層
RPUNMLPKKHPFFGE98CA,33,79.16,住家用,鋼筋混凝土造,75年10月20日,五層,四層
RPUNMLPKKHPFFGE98CA,33,10.32,共有部份,鋼筋混凝土造,75年10月20日,五層,
RPQOMLPKKHPFFGE68CA,22,119.53,住家用,鋼筋混凝土造,87年5月25日,十三層,十層
RPQOMLPKKHPFFGE68CA,22,42.02,共有部份,鋼筋混凝土造,87年5月25日,十三層,
RPPNMLSKKHPFFGE78CA,21,110.26,住家用,鋼筋混凝土造,88年4月30日,十四層,七層
RPPNMLSKKHPFFGE78CA,21,55.95,共有部份,鋼筋混凝土造,88年4月30日,十四層,
RPWNMLMKKHPFFGE88CA,38,58.48,住家用,鋼筋混凝土造,71年4月26日,五層,五層
RPSOMLOKKHPFFGE78CA,2,112.23,見其他登記事項,見其他登記事項,106年12月29日,十五層,十三層
RPSOMLOKKHPFFGE78CA,2,96.90,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPVOMLMKKHPFFGE88CA,38,73.65,住家用,鋼筋混凝土造,71年6月28日,五層,四層
RPQNMLNKKHPFFGE38CA,47,91.91,商業用,加強磚造,62年6月15日,二層,一層 二層 騎樓
RPPOMLNKKHPFFGE38CA,2,53.51,見其他登記事項,見其他登記事項,107年6月20日,十五層,十一層
RPPOMLNKKHPFFGE38CA,2,45.80,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPTNMLNKKHPFFGE68CA,48,70.56,住家用,加強磚造,60年10月10日,二層,一層 二層
RPPNMLNKKHPFFGE28CA,25,96.90,住家用,鋼筋混凝土造,84年6月15日,二十層,十八層
RPPNMLNKKHPFFGE28CA,25,48.32,共有部份,鋼筋混凝土造,84年6月15日,二十層,
RPTNMLNKKHPFFFE58CA,15,246.32,住商用,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLNJLHPFFFE78CA,,192.47,見其他登記事項,鋼筋混凝土造,108年9月3日,三層,一層 二層 三層 屋頂突出物
RPPNMLPKKHPFFFE38CA,27,273.08,住家用,加強磚造,81年10月11日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPPOMLLJLHPFFEE97CA,25,62.15,住家用,鋼筋混凝土造,83年7月8日,十層,七層
RPPOMLLJLHPFFEE97CA,25,16.61,見使用執照,鋼筋混凝土造,83年7月8日,十層,
RPSNMLOJLHPFFEE48CA,25,130.95,住家用,鋼筋混凝土造,83年8月11日,二十七層,二十二層
RPSNMLOJLHPFFEE48CA,25,60.31,見使用執照,鋼筋混凝土造,83年8月11日,二十七層,
RPSPMLQLKHPFFEE98CA,23,140.52,住家用,鋼筋混凝土造,86年1月22日,十九層,十五層
RPSPMLQLKHPFFEE98CA,23,60.89,見使用執照,鋼筋混凝土造,86年1月22日,十九層,
RPVNMLTKKHPFFEE66CA,2,64.06,見其它登記事項,見其它登記事項,107年5月2日,二十三層,八層
RPVNMLTKKHPFFEE66CA,2,37.38,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPWNMLTKKHPFFEE76CA,2,64.23,見其它登記事項,見其它登記事項,107年5月2日,二十三層,十九層
RPWNMLTKKHPFFEE76CA,2,35.51,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPOOMLTKKHPFFEE68CA,2,64.06,見其它登記事項,見其它登記事項,107年5月2日,二十三層,七層
RPOOMLTKKHPFFEE68CA,2,37.38,見其它登記事項,見其它登記事項,107年5月2日,二十三層,
RPQPMLTKKHPFFEE98CA,12,90.60,住家用,鋼筋混凝土造,97年1月8日,十五層,五層
RPQPMLTKKHPFFEE98CA,12,64.21,共有部分,鋼筋混凝土造,97年1月8日,十五層,
RPOPMLRKKHPFFEE58CA,15,57.73,住家用,鋼筋混凝土造,93年12月30日,十四層,七層
RPOPMLRKKHPFFEE58CA,15,49.96,見使用執照,鋼筋混凝土造,93年12月30日,十四層,
RPPNMLNKKHPFFEE08CA,26,41.59,住家用,鋼筋混凝土造,83年1月15日,十層,十層
RPPNMLNKKHPFFEE08CA,26,14.13,見使用執照,鋼筋混凝土造,83年1月15日,十層,
RPTOMLRKKHPFFEE98CA,23,103.69,住家用,鋼筋混凝土造,86年1月7日,二十一層,十七層
RPTOMLRKKHPFFEE98CA,23,34.63,見使用執照,鋼筋混凝土造,86年1月7日,二十一層,
RPVNMLNKKHPFFEE68CA,39,58.06,,鋼筋混凝土造,70年5月8日,五層,五層
RPROMLNKKHPFFEE38CA,,49.15,見其它登記事項,見其它登記事項,108年12月4日,二十四層,十層
RPROMLNKKHPFFEE38CA,,27.43,見其它登記事項,見其它登記事項,108年12月4日,二十四層,
RPUOMLNKKHPFFEE68CA,15,191.34,住家用,鋼筋混凝土造,93年12月9日,四層,一層 二層 三層 四層
RPRQMLOKKHPFFEE68CA,6,115.08,住家用,見其它登記事項,103年5月28日,十五層,四層
RPRQMLOKKHPFFEE68CA,6,92.44,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPWNMLPKKHPFFEE98CA,49,68.78,,加強磚造,60年5月12日,二層,一層 二層
RPPOMLPKKHPFFEE38CA,1,51.29,見其它登記事項,見其它登記事項,108年4月30日,十五層,十五層
RPPOMLPKKHPFFEE38CA,1,51.37,見其它登記事項,見其它登記事項,108年4月30日,十五層,
RPVRMLPJLHPFFDE56CA,15,81.76,住家用,鋼筋混凝土造,94年6月13日,十五層,十四層
RPVRMLPJLHPFFDE56CA,15,40.46,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPQOMLMJLHPFFDE08CA,13,59.24,住家用,鋼筋混凝土造,95年12月7日,二十五層,二十層
RPQOMLMJLHPFFDE08CA,13,28.59,見其它登記事項,鋼筋混凝土造,95年12月7日,二十五層,
RPSOMLTJLHPFFDE98CA,26,137.54,住家用,鋼筋混凝土造,83年3月9日,十六層,三層 電梯樓梯間
RPSOMLTJLHPFFDE98CA,26,9.21,見使用執照,鋼筋混凝土造,83年3月9日,十六層,
RPRPMLNKKHPFFEE48CA,1,131.35,見其它登記事項,見其它登記事項,107年3月31日,二十八層,十一層
RPRPMLNKKHPFFEE48CA,1,103.12,見其它登記事項,見其它登記事項,107年3月31日,二十八層,
RPWNMLKKLHPFFDE48CA,26,1.22,商業用,鋼筋混凝土造,83年6月9日,十三層,地下一層
RPWNMLKKLHPFFDE48CA,26,91.82,住家用,鋼筋混凝土造,83年6月9日,十三層,九層 電梯樓梯間
RPWNMLKKLHPFFDE48CA,26,16.50,見使用執照,鋼筋混凝土造,83年6月9日,十三層,
RPWNMLKKLHPFFDE48CA,26,6.78,見使用執照,鋼筋混凝土造,83年6月9日,十三層,
RPWNMLPLLHPFFEE56CA,41,79.56,,鋼筋混凝土造,67年7月11日,四層,四層
RPTNMLQLKHPFFDE78CA,33,175.51,,鋼筋混凝土造,76年4月23日,三層,一層 二層 三層 騎樓 地下層
RPTOMLPLLHPFFEE98CA,5,89.54,見其它登記事項,見其它登記事項,104年4月10日,十四層,八層
RPTOMLPLLHPFFEE98CA,5,67.75,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPQOMLKLKHPFFDE97CA,25,139.41,住家用,鋼筋混凝土造,83年8月17日,八層,六層 電梯樓梯間
RPQOMLKLKHPFFDE97CA,25,41.47,見使用執照,鋼筋混凝土造,83年8月17日,八層,
RPUNMLTKKHPFFDE09CA,34,95.61,,鋼筋混凝土造,75年2月6日,五層,五層
RPUNMLTKKHPFFDE09CA,34,17.60,,鋼筋混凝土造,75年2月6日,五層,
RPUOMLPKKHPFFDE78CA,43,123.80,,鋼筋混凝土造,65年11月30日,四層,一層 二層 三層 四層 騎樓
RPSNMLNKKHPFFDE28CA,26,41.20,住家用,鋼筋混凝土造,83年6月29日,十二層,四層
RPSNMLNKKHPFFDE28CA,26,3.96,見使用執照,鋼筋混凝土造,83年6月29日,十二層,
RPSNMLNKKHPFFDE28CA,26,11.44,見使用執照,鋼筋混凝土造,83年6月29日,十二層,
RPPNMLQKKHPFFDE28CA,21,27.55,住家用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,七層
RPPNMLQKKHPFFDE28CA,21,12.11,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPSOMLQLKHPFFCE68CA,58,68.68,,加強磚造,51年1月1日,二層,一層 二層
RPQOMLQLKHPFFCE48CA,44,94.82,住商用,加強磚造,65年5月14日,二層,一層 二層 騎樓
RPQNMLRKKHPFFCE38CA,45,84.36,住商用,加強磚造,63年11月12日,二層,一層 二層 騎樓
RPOOMLOKKHPFFCE97CA,43,109.89,,鋼筋混凝土造,65年7月27日,三層,一層 二層 三層
RPQNMLNKKHPFFCE97CA,31,106.97,住家用,鋼筋混凝土造,77年8月24日,十五層,七層
RPQNMLNKKHPFFCE97CA,31,25.78,,鋼筋混凝土造,77年8月24日,十五層,
RPROMLNKKHPFFCE18CA,47,117.61,,加強磚造,62年6月16日,三層,一層 二層 三層
RPUOMLNKKHPFFCE48CA,14,84.30,住家用,鋼筋混凝土造,95年3月2日,十五層,十四層
RPUOMLNKKHPFFCE48CA,14,66.77,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPXOMLNKKHPFFCE78CA,30,31.90,住家用,鋼筋混凝土造,79年7月20日,十二層,七層
RPXOMLNKKHPFFCE78CA,30,13.29,見使用執照,鋼筋混凝土造,79年7月20日,十二層,
RPSPMLNKKHPFFCE38CA,3,124.61,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,四層
RPSPMLNKKHPFFCE38CA,3,84.19,見其它登記事項,鋼筋混凝土造,105年8月11日,二十九層,
RPPNMLSJLHPFFCE38CA,1,328.29,見其它登記事項,見其它登記事項,108年3月27日,五層,一層 二層 三層 四層 五層 騎樓
RPWOMLMJLHPFFBE48CA,26,57.08,住家用,鋼筋混凝土造,82年9月21日,五層,五層
RPWOMLMJLHPFFBE48CA,26,17.39,見使用執照,鋼筋混凝土造,82年9月21日,五層,
RPTNMLTKKHPFFBE78CA,35,156.03,,鋼筋混凝土造,73年11月6日,十二層,十層
