編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLKLKHPFFCD57CA,21,212.28,見其他登記事項,鋼筋混凝土造,87年10月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWOMLKLKHPFFCD38CA,,192.49,見其他登記事項,見其他登記事項,108年10月1日,四層,一層 二層 三層 四層
RPVNMLLLKHPFFCD28CA,21,67.41,住家用,鋼筋混凝土造,87年12月18日,十四層,四層
RPVNMLLLKHPFFCD28CA,21,7.27,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPVNMLLLKHPFFCD28CA,21,1.43,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPVNMLLLKHPFFCD28CA,21,16.64,共有部分,鋼筋混凝土造,87年12月18日,十四層,
RPROMLLLKHPFFCD97CA,40,62.72,住家用,鋼筋混凝土造,69年3月11日,五層,五層
RPROMLLLKHPFFCD97CA,40,3.52,共有部分,鋼筋混凝土造,69年3月1日,五層,
RPXNMLPLKHPFFCD88CA,38,65.57,住家用,鋼筋混凝土造,70年12月22日,五層,五層
RPXNMLPLKHPFFCD88CA,38,17.81,共有部分,鋼筋混凝土造,70年12月22日,五層,
RPROMLLKLHPFFCD97CA,38,83.34,住家用,鋼筋混凝土造,70年10月15日,五層,五層
RPROMLLKLHPFFCD97CA,38,4.47,共有部分,鋼筋混凝土造,70年10月15日,五層,
RPROMLLKLHPFFCD97CA,38,5.84,共有部分,鋼筋混凝土造,70年10月15日,五層,
RPOPMLOJLHPFFCD97CA,24,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,十八層
RPOPMLOJLHPFFCD97CA,24,10.45,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPOPMLOJLHPFFCD97CA,24,13.17,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPPNMLLKKHPFFED77CA,28,24.85,住家用,鋼筋混凝土造,81年5月4日,二層,一層
RPPNMLLKKHPFFED77CA,28,10.79,共有部份,鋼筋混凝土造,81年5月4日,二層,
RPRNMLTKKHPFFED78CA,46,79.80,住家用,見其他登記事項,63年1月1日,一層,一層
RPSNMLPKKHPFFFD58CA,1,173.83,見其他登記事項,見其他登記事項,107年9月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLPKKHPFFFD68CA,1,172.24,見其他登記事項,見其他登記事項,107年9月7日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLRLKHPFFFD98CA,15,313.36,見其他登記事項,鋼筋混凝土造,94年6月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLLKKHPFFGD08CA,,192.93,見其他登記事項,鋼筋混凝土造,108年8月8日,四層,一層 二層 三層 四層
RPWNMLPKKHPFFGD09CA,,60.43,見其他登記事項,鋼筋混凝土造,108年11月8日,五層,五層
RPWNMLPKKHPFFGD09CA,,46.85,見其他登記事項,鋼筋混凝土造,108年11月8日,五層,
RPPNMLRKKHPFFGD58CA,,160.14,見其他登記事項,鋼筋混凝土造,108年8月8日,四層,一層 二層 三層 四層
RPQNMLSKKHPFFGD78CA,20,56.21,共有部分,鋼筋混凝土造,88年9月17日,十層,
RPQNMLSKKHPFFGD78CA,20,125.78,住家用,鋼筋混凝土造,88年9月17日,三層,一層 二層 三層
RPXNMLMKKHPFFHD98CA,43,73.04,住家用,磚造,66年1月10日,一層,一層
RPRNMLMKKHPFFHD38CA,44,88.80,見其他登記事項,加強磚造,65年3月1日,一層,一層
RPRNMLMKKHPFFHD38CA,44,10.73,見其他登記事項,加強磚造,65年3月1日,一層,一層
RPRNMLRLKHPFFGD88CA,2,148.61,住家用,鋼筋混凝土造,106年9月13日,三層,一層 二層 三層
RPRNMLOKKHPFFHD58CA,81,110.94,住商用,見其他登記事項,28年7月1日,二層,一層 二層
RPWNMLOKKHPFFHD09CA,1,141.50,住家用,鋼筋混凝土造,108年5月6日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPKKHPFFHD66CA,30,201.23,住家用,鋼筋混凝土造,78年12月5日,三層,一層 二層 三層
RPQOMLSKKHPFFHD98CA,6,55.06,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,三層
RPQOMLSKKHPFFHD98CA,6,11.88,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPQOMLSKKHPFFHD98CA,6,21.68,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPXNMLNJLHPFFHD09CA,28,137.49,住家用,鋼筋混凝土造,81年6月9日,三層,一層 二層 三層
RPWPMLOLKHPFFHD76CA,1,205.17,見其他登記事項,鋼筋混凝土造,108年5月6日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLKLKHPFFHD28CA,29,193.63,住家用,鋼筋混凝土造,79年12月5日,三層,一層 二層 三層 屋頂突出物
RPXOMLOJLHPFFHD66CA,,58.60,見其他登記事項,鋼筋混凝土造,108年6月28日,七層,二層
RPXOMLOJLHPFFHD66CA,,13.87,見其他登記事項,鋼筋混凝土造,108年6月28日,七層,
RPXOMLOJLHPFFHD66CA,,15.79,見其他登記事項,鋼筋混凝土造,108年6月28日,七層,
RPQOMLMKKHPFFID48CA,,81.67,見其他登記事項,見其他登記事項,108年11月28日,六層,五層
RPQOMLMKKHPFFID48CA,,48.21,見其他登記事項,見其他登記事項,108年11月28日,六層,
RPWOMLNKKHPFFID56CA,39,98.00,住商用,加強磚造,70年2月24日,二層,一層 二層 騎樓
RPQNMLMKKHPFFID38CA,,212.49,住家用,見其他登記事項,108年7月19日,三層,一層 二層 三層 屋頂突出物
RPXOMLNKKHPFFID66CA,1,182.66,住家用,見其他登記事項,108年5月28日,四層,一層 二層 三層 四層
RPSNMLPKKHPFFID88CA,,161.00,見其他登記事項,見其他登記事項,108年11月28日,一層,一層
RPTNMLPKKHPFFID98CA,,161.00,見其他登記事項,見其他登記事項,108年11月28日,一層,一層
RPSOMLPKKHPFFID98CA,9,198.68,住家用,鋼筋混凝土造,99年10月25日,四層,一層 二層 三層 四層
RPOPMLOKKHPFFID58CA,,82.39,見其他登記事項,見其他登記事項,108年11月28日,六層,四層
RPOPMLOKKHPFFID58CA,,48.37,見其他登記事項,見其他登記事項,108年11月28日,六層,
RPVNMLRKKHPFFID76CA,40,96.00,住家用,加強磚造,69年3月1日,二層,一層 二層
RPWNMLRLKHPFFID96CA,,179.21,住家用,見其他登記事項,108年6月4日,四層,一層 二層 三層 四層
RPRNMLRLKHPFFID09CA,,178.87,住家用,見其他登記事項,108年6月11日,四層,一層 二層 三層 四層
RPQOMLRLKHPFFID09CA,,164.98,住家用,見其他登記事項,108年6月11日,四層,一層 二層 三層 四層
RPQNMLOJLHPFFJD68CA,44,98.25,住商用,加強磚造,65年1月15日,二層,一層 二層 騎樓
RPUNMLLKKHPFFKD88CA,27,87.20,住家用,鋼筋混凝土造,82年3月5日,五層,一層
RPUNMLLKKHPFFKD88CA,27,27.82,共有部分,鋼筋混凝土造,82年3月5日,五層,
RPUNMLMKKHPFFKD98CA,25,63.92,住家用,鋼筋混凝土造,83年11月8日,十七層,六層
RPUNMLMKKHPFFKD98CA,25,44.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPUNMLMKKHPFFKD98CA,25,13.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPSOMLMKKHPFFKD88CA,47,51.20,住家用,加強磚造,61年10月26日,一層,一層
RPRNMLOKKHPFFKD88CA,1,63.71,見其他登記事項,見其他登記事項,108年3月15日,十五層,
RPRNMLOKKHPFFKD88CA,1,87.57,住家用,見其他登記事項,108年3月15日,十五層,四層
RPTOMLMKKHPFFKD98CA,27,200.47,住家用,鋼筋混凝土造,81年12月4日,四層,一層 二層 三層 四層
RPRNMLPKKHPFFKD98CA,1,166.84,住家用,見其他登記事項,108年7月30日,四層,一層 二層 三層 四層
RPQNMLPKKHPFFKD88CA,,166.84,住家用,見其他登記事項,108年7月30日,四層,一層 二層 三層 四層
RPTPMLRKKHPFFKD96CA,25,88.28,住家用,鋼筋混凝土造,84年5月20日,十一層,六層
RPTPMLRKKHPFFKD96CA,25,28.55,共有部分,鋼筋混凝土造,84年5月20日,十一層,
RPOOMLQLKHPFFKD98CA,14,220.83,住家用,鋼筋混凝土造,95年6月5日,四層,一層 二層 三層 四層 騎樓
RPVNMLLKKHPFFDD38DA,27,82.36,住家用,鋼筋混凝土造,82年2月15日,六層,三層
RPVNMLLKKHPFFDD38DA,27,33.52,共有部分,鋼筋混凝土造,82年2月15日,六層,
RPUNMLMKKHPFFDD38DA,21,7.09,見其他登記事項,鋼筋混凝土造,87年8月28日,十三層,管理員室（警衛室）
RPUNMLMKKHPFFDD38DA,21,466.47,共有部分,鋼筋混凝土造,87年8月28日,十三層,
RPQNMLRKKHPFFDD48DA,42,81.76,住家用,加強磚造,67年6月21日,四層,一層 二層
RPTNMLPKKHPFFBD38DA,26,223.64,住家用,鋼筋混凝土造,83年4月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLOKMHPFFKD76DA,25,85.20,住家用,鋼筋混凝土造,83年10月6日,十二層,八層
RPSOMLOKMHPFFKD76DA,25,25.29,共有部分,鋼筋混凝土造,83年10月20日,十二層,
RPVNMLOJLHPFFFD88DA,15,383.94,見其他登記事項,鋼筋混凝土造,93年11月1日,二層,一層 二層 屋頂突出物
RPTNMLNKKHPFFDD38DA,28,34.03,住家用,鋼筋混凝土造,81年6月17日,六層,三層
RPTNMLNKKHPFFDD38DA,28,19.00,共有部分,鋼筋混凝土造,81年6月17日,六層,
RPPOMLPKKHPFFKD88CA,23,312.28,見其他登記事項,見其他登記事項,86年5月14日,三層,一層 二層 三層
RPOOMLTKKHPFFKD56CA,27,126.39,住家用,鋼筋混凝土造,81年10月15日,十八層,十層
RPOOMLTKKHPFFKD56CA,27,10.66,共有部分,鋼筋混凝土造,81年10月15日,十八層,
RPOOMLTKKHPFFKD56CA,27,15.73,共有部分,鋼筋混凝土造,81年10月15日,十八層,
RPRNMLPLKHPFFKD09CA,15,231.02,住家用,鋼筋混凝土造,94年3月9日,五層,一層 二層 三層 四層 五層
RPOOMLRKKHPFFKD98CA,,135.35,住家用,見其他登記事項,108年10月18日,三層,一層 二層 三層 屋頂突出物
RPQOMLRKKHPFFKD56CA,,141.43,住家用,見其他登記事項,108年10月18日,三層,一層 二層 三層 屋頂突出物
RPUNMLKLKHPFFKD88CA,,152.71,住家用,見其他登記事項,108年7月10日,四層,一層 二層 三層 四層
RPROMLNKKHPFFKD88CA,29,210.29,住家用,鋼筋混凝土造,80年1月25日,四層,一層 二層 三層 四層
RPWNMLMKKHPFFKD56CA,36,90.48,住家用,加強磚造,73年1月16日,二層,一層 二層
RPPNMLNJLHPFFKD58CA,34,101.01,住家用,鋼筋混凝土造,74年11月27日,二層,一層 二層
RPWNMLNJLHPFFKD66CA,15,239.63,住商用,鋼筋混凝土造,94年5月27日,四層,一層 二層 三層 四層 屋頂突出物 停車場
RPWNMLPJLHPFFKD86CA,31,271.58,見其他登記事項,鋼筋混凝土造,77年11月4日,四層,一層 二層 三層 四層 騎樓 地下層
RPQOMLOJLHPFFKD88CA,25,51.88,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,六層
RPQOMLOJLHPFFKD88CA,25,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPQPMLKKLHPFFKD68CA,25,82.50,住家用,鋼筋混凝土造,83年12月16日,九層,五層
RPQPMLKKLHPFFKD68CA,25,52.95,共有部分,鋼筋混凝土造,83年12月16日,九層,
RPUNMLNJLHPFFKD09CA,15,239.40,住商用,鋼筋混凝土造,94年5月27日,四層,一層 二層 三層 四層 屋頂突出物 停車場
RPRNMLSJLHPFFKD66CA,27,91.63,住家用,鋼筋混凝土造,81年7月23日,十層,六層
RPRNMLSJLHPFFKD66CA,27,40.05,共有部分,鋼筋混凝土造,81年7月23日,十層,
RPTNMLMJLHPFFID68CA,7,184.62,住家用,鋼筋混凝土造,101年8月17日,四層,一層 二層 三層 四層
RPRPMLNJLHPFFID78CA,25,494.69,農舍,鋼筋混凝土造,83年10月3日,三層,一層 二層 三層
RPQNMLPKKHPFFID68CA,,161.00,見其他登記事項,見其他登記事項,108年11月28日,一層,一層
RPPOMLPKKHPFFID68CA,2,98.82,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPXOMLOKKHPFFID76CA,,77.58,見其他登記事項,見其他登記事項,108年11月28日,六層,五層
RPXOMLOKKHPFFID76CA,,30.20,見其他登記事項,見其他登記事項,108年11月28日,六層,
RPRNMLPKKHPFFID78CA,,161.00,見其他登記事項,見其他登記事項,108年11月28日,一層,一層
RPWNMLPKKHPFFID66CA,,172.20,見其他登記事項,見其他登記事項,108年11月6日,一層,一層
RPOPMLPKKHPFFID68CA,1,161.23,住家用,見其他登記事項,108年5月23日,三層,一層 二層 三層 屋頂突出物
RPUNMLPKKHPFFID09CA,,183.05,見其他登記事項,見其他登記事項,108年11月6日,一層,一層
RPXNMLPKKHPFFID76CA,,172.20,見其他登記事項,見其他登記事項,108年11月6日,一層,一層
RPPPMLPKKHPFFID78CA,27,78.68,住商用,鋼筋混凝土造,81年12月29日,七層,一層 二層 騎樓
RPPPMLPKKHPFFID78CA,27,10.16,共有部分,鋼筋混凝土造,81年12月29日,七層,
RPPPMLPKKHPFFID78CA,27,12.27,共有部分,鋼筋混凝土造,81年12月29日,七層,
RPOOMLPKKHPFFID58CA,1,66.44,見其他登記事項,見其他登記事項,107年6月28日,十二層,三層
RPOOMLPKKHPFFID58CA,1,70.70,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPOOMLPKKHPFFID58CA,1,14.47,見其他登記事項,見其他登記事項,107年6月28日,十二層,
RPVOMLNKKHPFFID09CA,26,128.23,住家用,鋼骨鋼筋混凝土造,83年4月22日,三層,一層 二層 三層 騎樓
RPUPMLMJLHPFFHD88CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLOLKHPFFHD66CA,,205.56,見其他登記事項,鋼筋混凝土造,108年5月6日,四層,一層 二層 三層 四層
RPVOMLQLKHPFFHD76CA,,194.70,見其他登記事項,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPOOMLQLKHPFFHD68CA,,197.98,見其他登記事項,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPTNMLQLKHPFFHD09CA,,194.70,見其他登記事項,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPWOMLQLKHPFFHD86CA,,281.43,見其他登記事項,鋼筋混凝土造,108年10月1日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPOOMLTKKHPFFHD88CA,25,78.79,住家用,鋼筋混凝土造,83年10月19日,七層,四層
RPOOMLTKKHPFFHD88CA,25,16.55,見其他登記事項,鋼筋混凝土造,83年10月19日,七層,
RPOOMLTKKHPFFHD88CA,25,6.84,見其他登記事項,鋼筋混凝土造,83年10月19日,七層,
RPVNMLKLKHPFFHD68CA,26,204.58,住家用,鋼筋混凝土造,82年12月8日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLKLKHPFFHD68CA,26,.13,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPVNMLKLKHPFFHD68CA,26,.22,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,二層
RPVNMLKLKHPFFHD68CA,26,.05,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPVNMLKLKHPFFHD68CA,26,.14,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,二層
RPVNMLKLKHPFFHD68CA,26,.22,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPVNMLKLKHPFFHD68CA,26,.37,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,二層
RPRNMLOLKHPFFHD68CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOLKHPFFHD78CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOLKHPFFHD48CA,1,169.59,見其他登記事項,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層
RPUNMLOLKHPFFHD98CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLKHPFFHD88CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLOLKHPFFHD66CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLOLKHPFFHD09CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLOLKHPFFHD56CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLOLKHPFFHD48CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOLKHPFFHD58CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLOLKHPFFHD68CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLOLKHPFFHD88CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLOLKHPFFHD78CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLOLKHPFFHD98CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLOLKHPFFHD09CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLOLKHPFFHD56CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLOLKHPFFHD76CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLOLKHPFFHD66CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLOLKHPFFHD68CA,,162.73,見其他登記事項,鋼筋混凝土造,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNKKHPFFHD58CA,6,53.21,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,一層
RPSNMLNKKHPFFHD58CA,6,11.80,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPSNMLNKKHPFFHD58CA,6,22.21,見其他登記事項,鋼筋混凝土造,103年6月18日,九層,
RPSNMLOJLHPFFGD58CA,7,267.40,農舍,見其他登記事項,102年1月29日,一層,一層
RPVPMLKKLHPFFHD88CA,2,299.99,見其他登記事項,見其他登記事項,106年12月4日,一層,一層
RPXNMLOLKHPFFGD56CA,38,102.06,住商用,加強磚造,70年12月30日,二層,一層 二層 騎樓
RPOOMLMKKHPFFGD08CA,25,71.13,住家用,鋼筋混凝土造,83年8月13日,六層,六層
RPOOMLMKKHPFFGD08CA,25,19.42,共有部分,鋼筋混凝土造,83年8月13日,六層,
RPQNMLPJLHPFFFD38CA,24,268.56,見其他登記事項,鋼筋混凝土造,84年7月11日,四層,一層 二層 三層 四層
RPSNMLRKKHPFFFD78CA,26,172.09,住家用,鋼筋混凝土造,82年11月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRQMLMKKHPFFED38CA,2,143.35,見其他登記事項,見其他登記事項,106年11月14日,三層,一層 二層 三層
RPRNMLOKKHPFFDD18CA,2,190.12,住家用,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLOKKHPFFDD97CA,30,167.05,住家用,鋼筋混凝土造,79年1月8日,二層,一層 二層 夾層
RPPNMLOKKHPFFDD97CA,30,167.05,住家用,鋼筋混凝土造,79年1月8日,二層,一層 二層 夾層
RPUPMLMJLHPFFCD38CA,51,97.79,住家用,加強磚造,58年3月24日,二層,一層 二層
