編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQLKHPFFAW47CA,5,4.36,見其他登記事項,鋼筋混凝土造,103年11月13日,三層,
RPPOMLRLKHPFFAW47CA,1,74.99,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,三層
RPPOMLRLKHPFFAW47CA,1,3.74,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,
RPVNMLQLKHPFFAW87CA,5,73.57,見其他登記事項,鋼筋混凝土造,104年4月30日,三層,三層
RPVNMLQLKHPFFAW87CA,5,6.02,見其他登記事項,鋼筋混凝土造,104年4月30日,三層,
RPTNMLPLKHPFFAW57CA,21,99.97,見其他登記事項,鋼筋混凝土造,87年10月12日,五層,三層
RPTNMLPLKHPFFAW57CA,21,13.30,見其他登記事項,鋼筋混凝土造,87年10月12日,五層,
RPSNMLRLKHPFFAW67CA,1,80.40,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,三層
RPSNMLRLKHPFFAW67CA,1,7.01,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPUNMLMJLHPFFAW27CA,5,56.04,見其他登記事項,鋼筋混凝土造,104年4月14日,三層,二層
RPUNMLMJLHPFFAW27CA,5,8.91,見其他登記事項,鋼筋混凝土造,104年4月14日,三層,
RPVNMLMJLHPFFAW37CA,5,207.79,見其他登記事項,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層
RPWNMLMJLHPFFAW47CA,2,185.93,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層
RPXNMLNJLHPFFAW67CA,4,164.01,見其他登記事項,鋼筋混凝土造,105年7月27日,三層,一層 二層 三層
RPOOMLNJLHPFFAW86CA,2,19.16,見其他登記事項,鋼筋混凝土造,107年1月17日,四層,一層
RPOOMLNJLHPFFAW86CA,2,5.47,見其他登記事項,鋼筋混凝土造,107年1月17日,四層,
RPSNMLPJLHPFFAW37CA,1,75.94,見其他登記事項,鋼筋混凝土造,108年6月11日,五層,三層
RPSNMLPJLHPFFAW37CA,1,13.57,見其他登記事項,鋼筋混凝土造,108年6月11日,五層,
RPSNMLQJLHPFFAW47CA,1,74.99,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,三層
RPSNMLQJLHPFFAW47CA,1,3.74,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,
RPTNMLQJLHPFFAW57CA,3,197.61,住家用,鋼筋混凝土造,106年5月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKLHPFFAW87CA,3,96.58,見其他登記事項,鋼筋混凝土造,106年1月23日,三層,三層
RPSNMLTKLHPFFAW87CA,3,6.55,見其他登記事項,鋼筋混凝土造,106年1月23日,三層,
RPQNMLTJLHPFFAW67DA,,70.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,五層
RPQNMLTJLHPFFAW67DA,,16.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPPNMLTJLHPFFAW57DA,,76.74,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,四層
RPPNMLTJLHPFFAW57DA,,18.14,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPQNMLRKLHPFFAW57DA,,70.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,一層
RPQNMLRKLHPFFAW57DA,,16.79,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPSNMLKMLHPFFAW17CA,21,205.68,住家用,鋼筋混凝土造,88年5月17日,三層,一層 二層 三層
RPRNMLRKLHPFFAW67DA,,70.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,二層
RPRNMLRKLHPFFAW67DA,,16.79,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPPNMLNKLHPFFAW96CA,1,80.14,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,三層
RPPNMLNKLHPFFAW96CA,1,12.36,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,
RPRNMLMKLHPFFAW07CA,1,74.99,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,二層
RPRNMLMKLHPFFAW07CA,1,3.74,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,
RPSNMLRKLHPFFAW77DA,,76.74,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,一層
RPSNMLRKLHPFFAW77DA,,18.14,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPQNMLNKLHPFFAW07CA,1,60.15,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,三層
RPQNMLNKLHPFFAW07CA,1,9.28,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,
RPPNMLNLLHPFFAW07CA,3,23.78,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,三層
RPPNMLNLLHPFFAW07CA,3,3.23,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,
RPTNMLKMLHPFFAW27CA,3,63.05,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,一層
RPTNMLKMLHPFFAW27CA,3,8.17,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
SPTNMLKMLHPFFAW37CA,3,37.58,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,二層
SPTNMLKMLHPFFAW37CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
TPTNMLKMLHPFFAW47CA,3,33.59,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,二層
TPTNMLKMLHPFFAW47CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
VPTNMLKMLHPFFAW67CA,3,33.59,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,三層
VPTNMLKMLHPFFAW67CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
UPTNMLKMLHPFFAW57CA,3,37.58,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,三層
UPTNMLKMLHPFFAW57CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
RPUNMLKMLHPFFAW37CA,3,63.69,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,一層
RPUNMLKMLHPFFAW37CA,3,8.17,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
UPUNMLKMLHPFFAW67CA,3,33.90,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,三層
UPUNMLKMLHPFFAW67CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
TPUNMLKMLHPFFAW57CA,3,37.90,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,二層
TPUNMLKMLHPFFAW57CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
SPUNMLKMLHPFFAW47CA,3,33.90,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,二層
SPUNMLKMLHPFFAW47CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
RPQNMLTKLHPFFAW67CA,5,89.76,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,二層
RPQNMLTKLHPFFAW67CA,5,8.54,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,
VPUNMLKMLHPFFAW77CA,3,37.90,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,三層
VPUNMLKMLHPFFAW77CA,3,4.08,見其他登記事項,鋼筋混凝土造,106年3月3日,三層,
RPRNMLTKLHPFFAW77CA,3,64.78,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,三層
RPRNMLTKLHPFFAW77CA,3,5.98,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,
RPTNMLRKLHPFFAW77CA,5,208.14,見其他登記事項,鋼筋混凝土造,104年1月6日,三層,一層 二層 三層
RPPNMLSKLHPFFAW47CA,2,81.37,見其他登記事項,鋼筋混凝土造,107年2月13日,四層,一層
RPPNMLSKLHPFFAW47CA,2,16.65,見其他登記事項,鋼筋混凝土造,107年2月13日,四層,
RPTNMLOKMHPFFAW67DA,24,49.01,住家用,鋼筋混凝土造,85年2月14日,三層,一層
RPTNMLOKMHPFFAW67DA,24,11.74,共用部分,見其他登記事項,85年2月14日,三層,
RPQNMLKLLHPFFAW96DA,,70.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,四層
RPQNMLKLLHPFFAW96DA,,16.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPRNMLOLLHPFFAW47DA,,70.80,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,三層
RPRNMLOLLHPFFAW47DA,,16.79,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPVNMLOKMHPFFAW87DA,24,46.70,住家用,鋼筋混凝土造,85年2月14日,三層,一層
RPVNMLOKMHPFFAW87DA,24,11.74,共用部分,見其他登記事項,85年2月14日,三層,
RPPNMLKLLHPFFAW86DA,,76.74,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,五層
RPPNMLKLLHPFFAW86DA,,18.14,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPUNMLRLLHPFFAW97CA,11,77.89,見其他登記事項,鋼筋混凝土造,97年10月8日,三層,三層
RPUNMLRLLHPFFAW97CA,11,8.61,見其他登記事項,鋼筋混凝土造,97年10月8日,三層,
RPRNMLQLLHPFFAW67DA,,76.74,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,二層
RPRNMLQLLHPFFAW67DA,,18.14,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPPNMLQLLHPFFAW47DA,37,128.00,住商用,鋼筋混凝土造,71年7月15日,二層,一層 二層 騎樓
RPSNMLQLLHPFFAW77DA,,189.89,住家用,鋼筋混凝土造,108年11月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLRLMHPFFAW77EA,7,57.12,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,二層
RPPNMLRLMHPFFAW77EA,7,12.96,見其他登記事項,鋼筋混凝土造,102年2月23日,五層,
RPTNMLKLMHPFFAW27CA,38,129.00,住商用,鋼筋混凝土造,70年9月15日,二層,一層 二層
RPTNMLLMLHPFFAW47DA,4,39.68,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,六層
RPTNMLLMLHPFFAW47DA,4,22.36,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,
RPTNMLLJMHPFFAW17CA,1,221.60,住家用,鋼筋混凝土造,107年11月30日,三層,一層 二層 三層 屋頂突出物
RPRNMLRJMHPFFAW57CA,,56.76,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,一層
RPRNMLRJMHPFFAW57CA,,20.05,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,
RPUNMLRJMHPFFAW87CA,,56.76,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,四層
RPUNMLRJMHPFFAW87CA,,20.05,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,
RPSNMLRJMHPFFAW67CA,,56.76,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,二層
RPSNMLRJMHPFFAW67CA,,20.05,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,
RPTNMLRJMHPFFAW77CA,,56.76,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,二層
RPTNMLRJMHPFFAW77CA,,20.05,見其他登記事項,鋼筋混凝土造,108年11月29日,四層,
RPQNMLTJMHPFFAW77DA,5,369.47,見其他登記事項,鋼筋混凝土造,104年1月9日,十層,一層 二層 見其他登記事項
RPQNMLTJMHPFFAW77DA,5,12.01,見其他登記事項,鋼筋混凝土造,104年1月9日,十層,
RPQNMLTJMHPFFAW77DA,5,44.98,見其他登記事項,鋼筋混凝土造,104年1月9日,十層,
RPPNMLTJMHPFFAW57CA,6,86.38,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,二層
RPPNMLTJMHPFFAW57CA,6,5.67,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPQNMLSJMHPFFAW57CA,,80.31,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層
RPQNMLSJMHPFFAW57CA,,21.26,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPQNMLSJMHPFFAW57CA,,13.58,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPRNMLKKMHPFFAW96CA,3,96.50,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,一層
RPRNMLKKMHPFFAW96CA,3,25.86,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPVNMLTJMHPFFAW18CA,1,99.37,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,四層
RPVNMLTJMHPFFAW18CA,1,50.54,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,
SPRNMLKKMHPFFAW07CA,3,96.50,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,三層
SPRNMLKKMHPFFAW07CA,3,25.86,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
TPRNMLKKMHPFFAW17CA,3,96.50,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,一層
TPRNMLKKMHPFFAW17CA,3,25.86,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPRNMLNKMHPFFAW27CA,5,92.57,見其他登記事項,鋼筋混凝土造,104年7月21日,三層,一層
RPRNMLNKMHPFFAW27CA,5,47.82,見其他登記事項,鋼筋混凝土造,104年7月21日,三層,
RPSNMLNKMHPFFAW37CA,1,53.87,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,三層
RPSNMLNKMHPFFAW37CA,1,49.91,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLTJMHPFFAW77CA,3,38.23,見其他登記事項,鋼筋混凝土造,105年11月23日,九層,八層
RPRNMLTJMHPFFAW77CA,3,17.86,見其他登記事項,鋼筋混凝土造,105年11月23日,九層,
RPRNMLTJMHPFFAW77CA,3,8.68,見其他登記事項,鋼筋混凝土造,105年11月23日,九層,
RPTNMLNKMHPFFAW47CA,3,64.78,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,二層
RPTNMLNKMHPFFAW47CA,3,5.98,見其他登記事項,鋼筋混凝土造,106年1月10日,三層,
RPRNMLNLMHPFFAW37CA,2,58.22,見其他登記事項,鋼筋混凝土造,106年11月8日,三層,二層
RPRNMLNLMHPFFAW37CA,2,4.35,見其他登記事項,鋼筋混凝土造,106年11月8日,三層,
RPRNMLRKMHPFFAW67CA,6,204.98,見其他登記事項,鋼筋混凝土造,103年8月5日,三層,一層 二層 三層
RPVNMLLLMHPFFAW57CA,,79.18,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,一層
RPVNMLLLMHPFFAW57CA,,10.82,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,
RPTNMLMLMHPFFAW47CA,2,137.88,見其他登記事項,鋼筋混凝土造,107年2月5日,三層,一層 二層 三層
RPVNMLMLMHPFFAW67CA,,65.01,見其他登記事項,鋼筋混凝土造,108年11月14日,三層,二層
RPPNMLNLMHPFFAW17CA,9,43.43,見其他登記事項,鋼筋混凝土造,99年10月18日,七層,六層
RPPNMLNLMHPFFAW17CA,9,11.41,見其他登記事項,鋼筋混凝土造,99年10月18日,七層,
RPVNMLMLMHPFFAW67CA,,11.01,見其他登記事項,鋼筋混凝土造,108年11月14日,三層,
SPRNMLOLMHPFFAW57CA,2,49.40,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,二層
SPRNMLOLMHPFFAW57CA,2,6.00,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPRNMLOLMHPFFAW47CA,2,49.26,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,二層
RPRNMLOLMHPFFAW47CA,2,5.99,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPWNMLNLMHPFFAW87CA,6,169.57,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
RPPPMLSJNHPFFAW77CA,3,70.32,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,一層
RPOOMLLKNHPFFAW96CA,,165.18,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 屋頂突出物
RPPPMLSJNHPFFAW77CA,3,6.11,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPPNMLOLMHPFFAW37DA,13,118.08,見其他登記事項,鋼筋混凝土造,96年7月18日,五層,一層
RPPNMLOLMHPFFAW37DA,13,11.51,見其他登記事項,鋼筋混凝土造,96年7月18日,五層,
RPSNMLRLMHPFFAW87CA,5,69.27,見其他登記事項,鋼筋混凝土造,104年4月30日,三層,二層
RPSNMLRLMHPFFAW87CA,5,6.02,見其他登記事項,鋼筋混凝土造,104年4月30日,三層,
RPQNMLOLMHPFFAW37CA,,79.18,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,三層
RPQNMLOLMHPFFAW37CA,,10.82,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,
RPSNMLTLMHPFFAW08CA,1,7.04,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,
RPRNMLLJNHPFFAW07CA,1,29.79,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLOJNHPFFAW37CA,20,199.16,見其他登記事項,鋼筋混凝土造,88年12月19日,三層,一層 二層 三層 屋頂突出物
RPTNMLTLMHPFFAW18CA,5,179.20,見其他登記事項,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層
RPRNMLKMMHPFFAW17CA,1,106.88,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,二層
RPRNMLKMMHPFFAW17CA,1,39.59,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,
RPWNMLLJNHPFFAW57CA,,79.18,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,二層
RPWNMLLJNHPFFAW57CA,,10.82,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,
RPOOMLLJNHPFFAW86CA,2,71.05,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,一層
RPOOMLLJNHPFFAW86CA,2,5.87,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,
RPQNMLMKNHPFFAW17CA,,82.59,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKNHPFFAW17CA,,82.59,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLLKNHPFFAW47CA,,83.64,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 屋頂突出物
RPUNMLLKNHPFFAW47CA,,83.64,住家用,鋼筋混凝土造,109年3月12日,三層,一層 二層 三層 屋頂突出物
RPXNMLLJNHPFFAW67CA,1,89.03,見其他登記事項,鋼筋混凝土造,108年8月5日,三層,一層
RPXNMLLJNHPFFAW67CA,1,7.14,見其他登記事項,鋼筋混凝土造,108年8月5日,三層,
SPTNMLOJNHPFFAW67CA,2,49.40,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,三層
SPTNMLOJNHPFFAW67CA,2,6.00,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPTNMLOJNHPFFAW57CA,2,49.22,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,三層
RPTNMLOJNHPFFAW57CA,2,5.99,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPVNMLLJNHPFFAW47CA,,79.18,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,四層
RPVNMLLJNHPFFAW47CA,,10.82,見其他登記事項,鋼筋混凝土造,109年1月17日,四層,
RPQNMLSJNHPFFAW67CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,一層
RPQNMLSJNHPFFAW67CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPSNMLSJNHPFFAW87CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,二層
RPSNMLSJNHPFFAW87CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPUNMLSJNHPFFAW08CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,三層
RPUNMLSJNHPFFAW08CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPQNMLLKNHPFFAW07CA,6,268.20,農舍,鋼筋混凝土造,103年1月6日,二層,一層 二層 屋頂突出物
RPRNMLRJNHPFFAW67CA,4,86.55,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,一層
RPRNMLRJNHPFFAW67CA,4,6.14,見其他登記事項,鋼筋混凝土造,105年6月2日,三層,
RPWNMLQJNHPFFAW08CA,2,95.37,見其他登記事項,鋼筋混凝土造,107年9月19日,三層,三層
RPWNMLQJNHPFFAW08CA,2,19.48,見其他登記事項,鋼筋混凝土造,107年9月19日,三層,
RPWNMLSJNHPFFAW28CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,四層
RPWNMLSJNHPFFAW28CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPUOMLSJNHPFFAW18CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,三層
RPUOMLSJNHPFFAW18CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPSOMLSJNHPFFAW97CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,一層
RPSOMLSJNHPFFAW97CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPOOMLSJNHPFFAW57CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,五層
RPOOMLSJNHPFFAW57CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPWOMLSJNHPFFAW38CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,四層
RPWOMLSJNHPFFAW38CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPTPMLSJNHPFFAW18CA,7,66.04,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,一層
RPTPMLSJNHPFFAW18CA,7,5.96,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,
RPQOMLSJNHPFFAW77CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,二層
RPQOMLSJNHPFFAW77CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPTNMLMKNHPFFAW47CA,21,167.15,住家用,鋼筋混凝土造,88年6月15日,三層,一層 二層 三層
RPQNMLNKNHPFFAW27CA,2,72.28,見其他登記事項,鋼筋混凝土造,107年1月18日,四層,二層
RPQNMLNKNHPFFAW27CA,2,11.23,見其他登記事項,鋼筋混凝土造,107年1月18日,四層,
RPRPMLSJNHPFFAW97CA,1,63.27,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,一層
RPRPMLSJNHPFFAW97CA,1,10.83,見其他登記事項,鋼筋混凝土造,108年4月18日,三層,
RPSNMLLKNHPFFAW37DA,2,12.30,見其他登記事項,鋼筋混凝土造,106年11月1日,三層,
RPOPMLSJNHPFFAW67CA,,91.89,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,五層
RPOPMLSJNHPFFAW67CA,,14.06,見其他登記事項,鋼筋混凝土造,109年2月19日,五層,
RPQNMLPKNHPFFAW47CA,5,164.16,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層
RPTNMLLKNHPFFAW47DA,2,12.30,見其他登記事項,鋼筋混凝土造,106年11月1日,三層,
RPRNMLLKNHPFFAW27DA,2,12.30,見其他登記事項,鋼筋混凝土造,106年11月1日,三層,
