編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLNKKHPFFBE18CC,23,41.28,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPQOMLMKKHPFFCE18CC,36,173.17,,鋼筋混凝土造,72年12月15日,七層,
RPVNMLMKKHPFFBE48CC,34,95.32,,鋼筋混凝土造,75年6月2日,五層,
RPVNMLMKKHPFFBE48CC,34,7.28,,鋼筋混凝土造,75年6月2日,五層,
RPXNMLNKKHPFFBE78CC,48,116.48,,加強磚造,61年7月12日,二層,
RPWPMLNKKHPFFBE88CC,8,177.25,住家用,鋼筋混凝土造,101年4月9日,十五層,
RPWPMLNKKHPFFBE88CC,8,114.56,見其它登記事項,鋼筋混凝土造,101年4月9日,十五層,
RPUOMLNKKHPFFBE58CC,23,194.62,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPUOMLNKKHPFFBE58CC,23,48.60,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPTPMLNKKHPFFBE58CC,25,63.75,住家用,鋼筋混凝土造,84年5月8日,七層,
RPTPMLNKKHPFFBE58CC,25,14.37,見使用執照,鋼筋混凝土造,84年5月8日,七層,
RPSOMLNKKHPFFCE48CC,22,254.16,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPRNMLNKKHPFFAE08CC,28,121.08,住家用,鋼筋混凝土造,81年5月30日,十八層,
RPOOMLNKKHPFFCE08CC,25,40.06,住家用,鋼筋混凝土造,83年10月1日,二十層,
RPPPMLNKKHPFFCE28CC,21,52.45,住家用,見其它登記事項,88年2月9日,三十九層,
RPQOMLNKKHPFFDE38CC,22,59.00,住家用,鋼筋混凝土造,87年6月26日,十四層,
RPQOMLNKKHPFFDE38CC,22,37.46,見使用執照,鋼筋混凝土造,87年6月26日,十四層,
RPVOMLNKKHPFFCE78CC,13,97.76,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPVOMLNKKHPFFCE78CC,13,54.24,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPSOMLNKKHPFFEE68CC,15,76.01,住家用,鋼筋混凝土造,94年5月20日,十四層,
RPOPMLNKKHPFFEE38CC,6,53.45,住家用,見其它登記事項,103年5月2日,十五層,
RPOPMLNKKHPFFEE38CC,6,6.05,住家用,見其它登記事項,103年5月2日,十五層,
RPOPMLNKKHPFFEE38CC,6,1.02,住家用,見其它登記事項,103年5月2日,十五層,
RPOPMLNKKHPFFEE38CC,6,33.80,見其它登記事項,見其它登記事項,103年5月2日,十五層,
RPXOMLNKKHPFFDE09CC,21,42.36,住商用,鋼筋混凝土造,88年6月25日,十三層,
RPWOMLNKKHPFFDE98CC,25,212.61,住商用,鋼筋混凝土造,83年11月2日,十五層,
RPWOMLNKKHPFFDE98CC,25,40.67,見使用執照,鋼筋混凝土造,83年11月2日,十五層,
RPUOMLNKKHPFFGE09CC,44,172.00,住商用,鋼筋混凝土造,65年7月15日,三層,
RPSNMLNKKHPFFIE98CC,3,209.52,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,
RPSNMLNKKHPFFIE98CC,3,77.83,見其他登記事項,鋼筋混凝土造,106年6月2日,十五層,
RPQOMLNKKHPFFIE88CC,42,97.36,農舍,見使用執照,66年11月15日,二層,
RPSOMLNKKHPFFDE68DC,33,44.72,,鋼筋混凝土造,76年1月8日,三層,
RPTOMLNKKHPFFGE09DC,15,205.14,見其他登記事項,見其他登記事項,93年9月8日,四層,
RPTQMLOKKHPFFEE09CC,18,95.20,住商用,鋼筋混凝土造,90年9月20日,十四層,
RPTQMLOKKHPFFEE09CC,18,103.51,住商用,鋼筋混凝土造,90年9月20日,十四層,
RPTQMLOKKHPFFEE09CC,18,43.24,見使用執照,見使用執照,90年9月20日,十四層,
RPPPMLOKKHPFFGE78CC,47,75.08,住家用,加強磚造,62年7月7日,二層,
RPPNMLOKKHPFFBE08CC,23,166.78,商業用,鋼造,86年2月12日,二十七層,
RPPNMLOKKHPFFBE08CC,23,133.07,見使用執照,鋼造,86年2月12日,二十七層,
RPTPMLOKKHPFFCE78CC,9,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPTPMLOKKHPFFCE78CC,9,26.93,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPOOMLOKKHPFFDE28CC,23,112.36,住商用,鋼筋混凝土造,85年7月29日,十六層,
RPOOMLOKKHPFFDE28CC,23,19.25,見使用執照,鋼筋混凝土造,85年7月29日,十六層,
RPUPMLOKKHPFFCE88CC,1,94.25,見其它登記事項,見其它登記事項,107年11月2日,二十九層,
RPUPMLOKKHPFFCE88CC,1,43.07,見其它登記事項,見其它登記事項,107年11月2日,二十九層,
RPVOMLOKKHPFFAE68CC,8,115.24,住家用,鋼筋混凝土造,101年7月10日,十五層,
RPVOMLOKKHPFFAE68CC,8,93.94,見其它登記事項,鋼筋混凝土造,101年7月10日,十五層,
RPPOMLOKKHPFFDE38CC,39,78.31,,鋼筋混凝土造,70年4月17日,五層,
RPSOMLOKKHPFFBE48CC,58,181.64,,加強磚造,51年1月5日,三層,
RPWOMLOKKHPFFAE78CC,1,52.75,見其它登記事項,見其它登記事項,107年9月4日,二十八層,
RPWOMLOKKHPFFAE78CC,1,74.37,見其它登記事項,見其它登記事項,107年9月4日,二十八層,
RPPNMLPKKHPFFBE18CC,30,56.00,,鋼筋混凝土造,78年11月9日,十二層,
RPTOMLOKKHPFFBE58CC,8,63.84,住家用,鋼筋混凝土造,101年5月9日,十四層,
RPTOMLOKKHPFFBE58CC,8,36.73,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,
RPSOMLRKKHPFFEE09CC,5,72.98,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPSOMLRKKHPFFEE09CC,5,39.61,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPXOMLRKKHPFFEE96CC,2,50.02,見其它登記事項,見其它登記事項,106年12月26日,十三層,
RPXOMLRKKHPFFEE96CC,2,26.87,見其它登記事項,見其它登記事項,106年12月26日,十三層,
RPPPMLRKKHPFFEE88CC,20,105.93,住家用,見使用執照,88年10月20日,二十三層,
RPTPMLRKKHPFFEE66CC,14,56.47,住家用,鋼筋混凝土造,95年5月5日,十三層,
RPTPMLRKKHPFFEE66CC,14,31.61,見使用執照,鋼筋混凝土造,95年5月5日,十三層,
RPQNMLPKKHPFFAE18CC,41,99.93,,鋼筋混凝土造,68年6月20日,三層,
RPPOMLPKKHPFFCE38CC,11,55.32,住商用,鋼筋混凝土造,98年8月13日,五層,
RPRNMLPKKHPFFJE56CC,2,99.17,見其他登記事項,見其他登記事項,106年10月17日,三層,
RPSNMLRKKHPFFGE56CC,26,100.49,住商用,鋼筋混凝土造,83年1月11日,七層,
RPVNMLRKKHPFFIE07CC,2,25.62,見其它登記事項,見其它登記事項,107年6月6日,四層,
RPTOMLRKKHPFFGE76CC,,95.05,見其他登記事項,見其他登記事項,108年8月27日,十五層,
RPSOMLRKKHPFFGE66CC,38,49.42,住家用,鋼筋混凝土造,71年4月30日,五層,
RPXOMLRKKHPFFGE17CC,8,111.71,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPXOMLRKKHPFFGE17CC,8,66.39,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPQOMLRKKHPFFIE66CC,7,63.82,見其他登記事項,見其他登記事項,102年3月20日,一層,
RPVOMLRKKHPFFCE56CC,2,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVOMLRKKHPFFCE56CC,2,15.31,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVOMLRKKHPFFCE56CC,2,13.55,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWOMLRKKHPFFCE66CC,10,68.23,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPWOMLRKKHPFFCE66CC,10,35.99,見其它登記事項,鋼筋混凝土造,98年12月24日,十九層,
RPUOMLRKKHPFFCE09CC,1,179.42,見其它登記事項,見其它登記事項,107年11月2日,二十九層,
RPUOMLRKKHPFFCE09CC,1,134.39,見其它登記事項,見其它登記事項,107年11月2日,二十九層,
RPUNMLRKKHPFFCE98CC,25,107.77,住家用,鋼筋混凝土造,84年7月27日,十四層,
RPUNMLRKKHPFFCE98CC,25,42.38,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPOPMLRKKHPFFDE68CC,25,55.17,住家用,鋼筋混凝土造,84年8月1日,七層,
RPSNMLRKKHPFFDE88CC,49,182.67,住商用,加強磚造,60年4月2日,三層,
RPPOMLRKKHPFFDE68CC,40,105.74,,鋼筋混凝土造,69年7月11日,五層,
RPWOMLRKKHPFFAE09CC,8,110.09,住商用,鋼筋混凝土造,101年7月10日,十四層,
RPTNMLRKKHPFFDE98CC,40,161.96,,鋼筋混凝土造,68年10月13日,三層,
RPVNMLRKKHPFFDE56CC,17,21.43,見其它登記事項,鋼筋混凝土造,92年4月18日,五層,
RPXNMLRKKHPFFAE09CC,13,92.04,住家用,鋼筋混凝土造,96年1月31日,十五層,
RPXNMLRKKHPFFAE09CC,13,43.29,見其它登記事項,鋼筋混凝土造,96年1月31日,十五層,
RPTNMLRKKHPFFBE78CC,39,17.93,,鋼筋混凝土造,69年8月15日,十二層,
RPVNMLRKKHPFFBE98CC,43,28.32,,鋼筋混凝土造,66年8月2日,四層,
RPPOMLRKKHPFFAE38CC,3,92.37,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPPOMLRKKHPFFAE38CC,3,49.31,見其它登記事項,見其它登記事項,106年1月3日,十五層,
RPPPMLRKKHPFFAE48CC,15,94.44,住家用,鋼筋混凝土造,93年10月6日,十四層,
RPPPMLRKKHPFFAE48CC,15,52.98,共有部分,鋼筋混凝土造,93年10月6日,十四層,
RPVOMLRKKHPFFBE09CC,8,151.64,住家用,鋼筋混凝土造,101年2月15日,十五層,
RPVOMLRKKHPFFBE09CC,8,93.39,見其他登記事項,鋼筋混凝土造,101年2月15日,十五層,
RPOOMLSKKHPFFBE48CC,47,81.08,,加強磚造,62年1月19日,二層,
RPWOMLRKKHPFFBE56CC,3,54.54,住家用,鋼筋混凝土造,105年12月12日,十五層,
RPWOMLRKKHPFFBE56CC,3,26.99,共有部分,鋼筋混凝土造,105年12月12日,十五層,
RPXNMLSKKHPFFAE56CC,37,82.92,住家用,鋼筋混凝土造,72年3月21日,五層,
RPXNMLSKKHPFFAE56CC,37,.06,住家用,鋼筋混凝土造,72年3月21日,五層,
RPRPMLRKKHPFFBE78CC,11,37.84,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPRPMLRKKHPFFBE78CC,11,9.40,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPRPMLRKKHPFFBE78CC,11,10.45,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPUNMLSKKHPFFBE98CC,13,59.02,住家用,鋼筋混凝土造,96年4月13日,十五層,
RPUNMLSKKHPFFBE98CC,13,26.54,共有部分,鋼筋混凝土造,96年4月13日,十五層,
RPXNMLSKKHPFFBE66CC,30,322.18,,鋼筋混凝土造,79年1月17日,十二層,
RPVNMLSKKHPFFBE09CC,39,40.43,,鋼筋混凝土造,69年11月25日,十二層,
RPVNMLSKKHPFFBE09CC,39,39.26,,鋼筋混凝土造,69年11月25日,十二層,
RPVNMLSKKHPFFBE09CC,39,14.92,,鋼筋混凝土造,69年11月25日,十二層,
RPVOMLSKKHPFFAE09CC,14,88.76,住家用,鋼筋混凝土造,95年1月26日,十五層,
RPVOMLSKKHPFFAE09CC,14,36.29,共有部分,鋼筋混凝土造,95年1月26日,十五層,
RPOPMLSKKHPFFEE88CC,14,257.09,住商用,鋼筋混凝土造,95年3月28日,四層,
RPTNMLSKKHPFFGE76CC,42,181.28,住商用,鋼筋混凝土造,66年12月1日,二層,
RPTNMLSKKHPFFFE66CC,1,19.92,見其它登記事項,鋼筋混凝土造,107年8月20日,七層,
RPORMLTKKHPFFEE56CC,9,26.39,住家用,見其它登記事項,99年11月10日,四層,
RPTPMLTKKHPFFEE86CC,14,114.88,商業用,鋼筋混凝土造,95年3月6日,十五層,
RPTPMLTKKHPFFEE86CC,14,38.75,見其它登記事項,鋼筋混凝土造,95年3月6日,十五層,
RPTRMLTKKHPFFEE07CC,14,54.33,住家用,鋼筋混凝土造,94年11月23日,十四層,
RPTRMLTKKHPFFEE07CC,14,24.12,見使用執照,鋼筋混凝土造,94年11月23日,十四層,
RPRRMLTKKHPFFEE86CC,22,118.27,住商用,鋼筋混凝土造,86年11月17日,八層,
RPRRMLTKKHPFFEE86CC,22,37.98,見使用執照,鋼筋混凝土造,86年11月17日,八層,
RPQNMLSKKHPFFGE09CC,45,69.82,住家用,加強磚造,64年7月14日,二層,
RPURMLTKKHPFFEE17CC,36,90.02,住家用,鋼筋混凝土造,73年1月17日,五層,
RPSPMLSKKHPFFEE66CC,16,202.53,住商用,見使用執照,93年7月19日,四層,
RPVRMLTKKHPFFEE27CC,9,26.39,住家用,見其它登記事項,99年11月10日,四層,
RPTOMLTKKHPFFGE96CC,38,73.65,住家用,鋼筋混凝土造,70年12月30日,五層,
RPPNMLTKKHPFFDE78CC,17,21.43,見其它登記事項,鋼筋混凝土造,92年4月18日,五層,
RPPNMLTKKHPFFCE68CC,2,64.04,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPNMLTKKHPFFCE68CC,2,18.09,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPNMLTKKHPFFCE68CC,2,15.81,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVNMLTKKHPFFCE66CC,22,189.43,住家用,鋼筋混凝土造,86年11月18日,五層,
RPWNMLTKKHPFFCE76CC,25,97.90,商業用,鋼筋混凝土造,84年3月27日,十九層,
RPOOMLTKKHPFFGE09CC,2,80.16,見其他登記事項,見其他登記事項,106年12月29日,十五層,
RPUOMLTKKHPFFCE66CC,21,24.53,見其它登記事項,見其它登記事項,88年2月9日,三十九層,
RPQOMLTKKHPFFCE88CC,21,28.26,住家用,見其它登記事項,88年2月9日,三十九層,
RPQOMLTKKHPFFCE88CC,21,12.98,共有部份,見其它登記事項,88年2月9日,三十九層,
RPPPMLTKKHPFFCE88CC,53,68.68,,加強磚造,56年4月25日,二層,
RPOPMLTKKHPFFCE78CC,21,101.59,住家用,見其它登記事項,88年2月9日,三十九層,
RPOPMLTKKHPFFCE78CC,21,41.55,共有部份,見其它登記事項,88年2月9日,三十九層,
RPPOMLKLKHPFFAE77CC,37,51.49,,鋼筋混凝土造,72年4月6日,六層,
RPROMLKLKHPFFBE08CC,3,51.63,住家用,鋼筋混凝土造,106年4月24日,十五層,
RPROMLKLKHPFFBE08CC,3,27.78,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPQNMLKLKHPFFBE87CC,32,157.09,,鋼筋混凝土造,77年1月13日,十二層,
RPQNMLKLKHPFFBE87CC,32,21.79,,鋼筋混凝土造,77年1月13日,十二層,
RPPPMLTKKHPFFBE78CC,41,50.75,,鋼筋混凝土造,67年11月11日,十二層,
RPPPMLTKKHPFFBE78CC,41,12.57,,鋼筋混凝土造,67年11月11日,十二層,
RPOQMLKLKHPFFBE97CC,24,85.36,住家用,鋼筋混凝土造,85年7月8日,十七層,
RPOQMLKLKHPFFBE97CC,24,23.98,見使用執照,鋼筋混凝土造,85年7月8日,十七層,
RPSOMLKLKHPFFAE08CC,15,82.58,住家用,鋼筋混凝土造,94年6月2日,十五層,
RPSOMLKLKHPFFAE08CC,15,34.72,共有部分,鋼筋混凝土造,94年6月2日,十五層,
RPWOMLKLKHPFFBE58CC,28,637.32,商業用,鋼筋混凝土造,81年5月21日,十二層,
RPXNMLKLKHPFFDE78CC,48,133.80,住商用,加強磚造,60年11月16日,三層,
RPPNMLKLKHPFFCE87CC,2,76.89,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPNMLKLKHPFFCE87CC,2,22.92,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPPNMLKLKHPFFCE87CC,2,20.33,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPWOMLKLKHPFFDE78CC,27,89.04,住商用,鋼筋混凝土造,82年7月10日,五層,
RPUNMLKLKHPFFGE78CC,27,72.37,住家用,鋼筋混凝土造,82年3月9日,十一層,
RPUNMLKLKHPFFGE78CC,27,13.75,共有部分,鋼筋混凝土造,82年3月9日,十一層,
RPPOMLKLKHPFFGE38CC,4,91.37,見其它登記事項,見其它登記事項,105年2月4日,十五層,
RPPOMLKLKHPFFGE38CC,4,72.86,見其它登記事項,見其它登記事項,105年2月4日,十五層,
RPROMLKLKHPFFCE18CC,9,65.49,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLKLKHPFFCE18CC,9,35.26,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPSNMLKLKHPFFEE38CC,14,46.91,見使用執照,鋼筋混凝土造,95年4月13日,四層,
RPTNMLKLKHPFFEE48CC,28,117.42,住家用,鋼筋混凝土造,80年10月3日,七層,
RPTNMLKLKHPFFEE48CC,28,22.88,見使用執照,鋼筋混凝土造,80年10月3日,七層,
RPXNMLKLKHPFFEE88CC,,85.81,見其它登記事項,見其它登記事項,108年8月16日,十五層,
RPXNMLKLKHPFFEE88CC,,33.80,見其它登記事項,見其它登記事項,108年8月16日,十五層,
RPPPMLKLKHPFFEE28CC,31,327.20,住商用,鋼筋混凝土造,77年11月26日,五層,
RPQPMLKLKHPFFEE38CC,46,56.04,,加強磚造,63年6月26日,三層,
RPTOMLKLKHPFFEE58CC,4,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPTOMLKLKHPFFEE58CC,4,47.48,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPQNMLKLKHPFFEE18CC,24,82.46,住家用,鋼筋混凝土造,84年10月27日,十五層,
RPQNMLKLKHPFFEE18CC,24,19.16,見使用執照,鋼筋混凝土造,84年10月27日,十五層,
RPTNMLKLKHPFFFE58CC,1,19.92,見其它登記事項,鋼筋混凝土造,107年8月20日,七層,
RPUNMLKLKHPFFEE58CC,2,66.70,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPUNMLKLKHPFFEE58CC,2,32.35,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPQOMLLLKHPFFDE28CC,24,38.26,住家用,鋼筋混凝土造,85年4月17日,十四層,
RPQOMLLLKHPFFDE28CC,24,9.61,見使用執照,鋼筋混凝土造,85年4月17日,十四層,
RPPOMLLLKHPFFDE18CC,26,31.85,住家用,鋼筋混凝土造,83年1月5日,十一層,
RPPOMLLLKHPFFDE18CC,26,8.64,見使用執照,鋼筋混凝土造,83年1月5日,十一層,
RPSOMLLLKHPFFDE48CC,16,25.89,住商用,鋼筋混凝土造,93年2月23日,五層,
RPPNMLLLKHPFFCE97CC,29,91.62,住商用,鋼筋混凝土造,79年12月5日,五層,
RPVNMLLLKHPFFCE58CC,4,40.90,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,
RPVNMLLLKHPFFCE58CC,4,25.05,見其它登記事項,鋼筋混凝土造,104年12月16日,十三層,
RPTNMLLLKHPFFCE38CC,29,71.04,商業用,鋼筋混凝土造,79年12月20日,七層,
RPTNMLLLKHPFFCE38CC,29,14.62,見使用執照,鋼筋混凝土造,79年12月20日,七層,
RPTNMLLLKHPFFCE38CC,29,23.26,見使用執照,鋼筋混凝土造,79年12月20日,七層,
RPXOMLLLKHPFFAE68CC,14,133.73,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPXOMLLLKHPFFAE68CC,14,67.65,共有部分,鋼筋混凝土造,95年8月16日,十五層,
RPUOMLLLKHPFFDE68CC,40,25.46,,鋼筋混凝土造,69年7月18日,十二層,
RPUOMLLLKHPFFDE68CC,40,9.14,,鋼筋混凝土造,69年7月18日,十二層,
RPXNMLLLKHPFFBE68CC,32,111.12,,鋼筋混凝土造,76年11月14日,七層,
RPXNMLLLKHPFFBE68CC,32,20.31,,鋼筋混凝土造,76年11月14日,七層,
RPVNMLOLKHPFFBE78CC,46,98.39,,加強磚造,62年12月1日,三層,
RPSNMLLLKHPFFBE18CC,36,230.86,,鋼筋混凝土造,73年5月1日,十二層,
RPSNMLLLKHPFFBE18CC,36,266.62,,鋼筋混凝土造,73年5月1日,十二層,
RPOOMLLLKHPFFCE97CC,19,545.38,見其它登記事項,見其它登記事項,89年11月4日,三十層,
RPQOMLLLKHPFFBE08CC,40,70.59,,鋼筋混凝土造,68年10月11日,七層,
RPROMLOLKHPFFBE48CC,16,60.03,住家用,鋼筋混凝土造,93年3月3日,十四層,
RPROMLOLKHPFFBE48CC,16,28.26,見其他登記事項,鋼筋混凝土造,93年3月3日,十四層,
RPTNMLOLKHPFFCE68CC,22,233.43,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPTNMLOLKHPFFCE68CC,22,119.95,共有部分,鋼筋混凝土造,87年7月14日,二十八層,
RPRNMLOLKHPFFIE09CC,2,33.11,見其它登記事項,見其它登記事項,107年6月6日,四層,
RPVNMLOLKHPFFAE68CC,18,79.54,住家用,鋼筋混凝土造,91年6月18日,二十二層,
RPVNMLOLKHPFFAE68CC,18,33.14,共有部分,鋼筋混凝土造,91年6月18日,二十二層,
RPSOMLOLKHPFFGE09CC,35,103.91,住家用,鋼筋混凝土造,73年10月1日,五層,
RPSNMLOLKHPFFCE58CC,2,54.26,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPSNMLOLKHPFFCE58CC,2,15.31,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPSNMLOLKHPFFCE58CC,2,13.55,見其它登記事項,見其它登記事項,107年6月20日,十六層,
RPVOMLOLKHPFFCE98CC,14,121.60,住家用,鋼筋混凝土造,95年6月14日,十五層,
RPVOMLOLKHPFFCE98CC,14,82.24,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPTOMLOLKHPFFAE58CC,16,70.03,住家用,鋼筋混凝土造,92年12月31日,十四層,
RPTOMLOLKHPFFAE58CC,16,6.73,住家用,鋼筋混凝土造,92年12月31日,十四層,
RPTOMLOLKHPFFAE58CC,16,2.00,住家用,鋼筋混凝土造,92年12月31日,十四層,
RPTOMLOLKHPFFAE58CC,16,28.00,共有部分,鋼筋混凝土造,92年12月31日,十四層,
RPXNMLOLKHPFFEE66CC,40,92.02,,鋼筋混凝土造,69年5月13日,五層,
RPQOMLOLKHPFFEE68CC,25,94.54,住商用,鋼筋混凝土造,84年7月29日,十四層,
RPQOMLOLKHPFFEE68CC,25,33.14,見使用執照,鋼筋混凝土造,84年7月29日,十四層,
RPSPMLOLKHPFFGE56CC,4,49.04,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPSPMLOLKHPFFGE56CC,4,41.50,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPRNMLOLKHPFFFE78CC,2,19.92,見其它登記事項,鋼筋混凝土造,107年8月20日,七層,
RPSNMLOLKHPFFFE88CC,2,20.35,見其它登記事項,鋼筋混凝土造,107年8月20日,七層,
RPXNMLPLKHPFFEE76CC,22,53.46,住家用,鋼筋混凝土造,87年7月6日,十四層,
RPXNMLPLKHPFFEE76CC,22,20.66,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
