編號,車位類別,車位價格,車位面積平方公尺
RPSOMLMLMHPFFGE88CA,坡道平面,0,
RPROMLOJNHPFFIE09CA,坡道平面,1600000,35.50
RPWOMLOKMHPFFFE66CA,坡道平面,0,
RPOPMLOKMHPFFFE58CA,坡道平面,0,
RPXOMLOKMHPFFFE76CA,坡道機械,0,
RPVOMLOKMHPFFFE56CA,坡道平面,0,
RPTOMLOKMHPFFFE98CA,坡道平面,0,
RPSNMLOJNHPFFFE78CA,坡道平面,0,
RPOOMLSLMHPFFDE78CA,坡道平面,0,25.92
RPXOMLOLMHPFFDE66CA,坡道平面,0,
RPQOMLRLMHPFFDE88CA,坡道平面,0,
RPPOMLTJMHPFFDE78CA,坡道平面,0,
RPWOMLTJMHPFFEE96CA,坡道機械,0,9.92
RPURMLTJMHPFFEE07CA,坡道平面,0,
RPTOMLNKMHPFFEE78CA,坡道平面,0,18.37
RPQNMLKKMHPFFEE08CA,坡道平面,0,
RPXNMLQKMHPFFEE76CA,坡道機械,1080000,10.55
RPUOMLOKMHPFFEE98CA,坡道機械,0,12.74
RPXOMLRJNHPFFEE96CA,坡道平面,0,12.98
RPOOMLPKMHPFFEE48CA,坡道平面,1880000,17.44
RPVOMLOLMHPFFEE56CA,坡道機械,0,
RPQNMLKMMHPFFEE28CA,坡道平面,1700000,27.14
RPVNMLNKMHPFFCE68CA,坡道平面,0,
RPTPMLTLMHPFFEE96CA,坡道平面,2200000,25.01
RPTPMLTLMHPFFEE96CA,坡道平面,2200000,25.01
RPRNMLQKMHPFFBE48CA,坡道平面,1700000,19.87
RPPOMLQKMHPFFBE38CA,坡道平面,2200000,28.54
RPUOMLTJMHPFFBE09CA,坡道平面,0,19.85
RPWNMLTJMHPFFAE09CA,坡道平面,0,
RPWNMLTJMHPFFAE09CA,坡道機械,0,
RPQNMLRKMHPFFAE38CA,坡道平面,0,37.31
RPQNMLRKMHPFFAE38CA,坡道平面,0,37.31
RPTOMLQKMHPFFAE68CA,坡道機械,800000,14.05
RPPNMLKKMHPFFAE57CA,坡道平面,0,33.81
SPRNMLKLMHPFFBE08CA,坡道平面,1800000,27.03
RPVNMLQKMHPFFBE88CA,坡道平面,1750000,28.07
RPRNMLKLMHPFFBE97CA,坡道平面,1850000,28.07
RPXNMLPKMHPFFBE98CA,坡道平面,1200000,27.85
RPQNMLNKMHPFFBE08CA,坡道平面,1850000,17.64
RPQNMLNKMHPFFBE08CA,坡道平面,1850000,17.64
RPRNMLNKMHPFFBE18CA,坡道平面,1750000,17.64
RPSNMLNKMHPFFBE28CA,坡道平面,1600000,16.58
RPQOMLKKMHPFFBE87CA,坡道平面,0,
RPQNMLNJNHPFFBE08CA,坡道平面,0,32.56
RPQNMLNJNHPFFBE08CA,坡道平面,0,35.39
RPRPMLNKMHPFFCE48CA,坡道機械,0,
RPRNMLQJNHPFFCE58CA,坡道平面,0,
RPQNMLRKMHPFFEE78CA,坡道平面,0,
RPPOMLMLMHPFFEE38CA,坡道平面,0,26.06
RPSNMLQKMHPFFCE68CA,坡道機械,0,14.08
RPOOMLRKMHPFFCE48CA,坡道機械,0,
RPUPMLTLMHPFFEE07CA,坡道平面,1700000,25.01
RPUNMLRKMHPFFEE56CA,坡道平面,0,36.69
RPXPMLQKMHPFFEE96CA,坡道平面,0,
RPSPMLQKMHPFFEE09CA,坡道平面,0,
RPSNMLQKMHPFFEE88CA,坡道平面,900000,17.53
RPOOMLKKMHPFFDE87CA,坡道機械,0,5.29
RPQOMLSLMHPFFDE98CA,坡道平面,0,21.11
RPRPMLRJNHPFFFE56CA,坡道平面,0,
RPSNMLKKMHPFFGE48CA,坡道平面,0,
RPRNMLKKMHPFFGE38CA,坡道平面,0,
RPRNMLKKMHPFFGE38CA,坡道平面,0,
RPVNMLKLMHPFFGE88CA,坡道機械,0,14.35
RPOOMLKLMHPFFGE28CA,坡道機械,0,
RPUOMLNKMHPFFGE09CA,坡道平面,1200000,27.49
RPTNMLKKMHPFFLE09CA,坡道平面,0,
RPPNMLLMLHPFFAE08CD,坡道平面,0,26.68
RPPNMLRJMHPFFAE48CD,坡道平面,0,24.77
RPPNMLRJMHPFFAE48CD,坡道平面,0,24.77
RPPNMLRJMHPFFAE48CD,坡道平面,0,24.77
RPPNMLRJMHPFFAE48CD,坡道平面,0,24.77
RPPNMLRJMHPFFAE48CD,坡道平面,0,24.77
RPQNMLNLLHPFFCE48CD,坡道平面,0,22.69
RPPRMLRKMHPFFGE66CA,坡道平面,0,22.10
RPPQMLOLMHPFFGE98CA,升降機械,0,13.53
RPSOMLNKMHPFFFE78CA,坡道平面,0,
RPUNMLNKMHPFFFE88CA,一樓平面,0,
RPXNMLRLMHPFFFE07CA,坡道平面,0,34.57
RPVNMLKLMHPFFDE58CA,坡道平面,1250000,
RPVNMLRKMHPFFDE56CA,坡道機械,0,
RPROMLMLMHPFFDE48CA,坡道平面,0,25.89
RPPPMLQKMHPFFEE78CA,坡道平面,0,
RPTNMLRKMHPFFEE09CA,坡道機械,0,
RPXNMLLLMHPFFEE98CA,坡道機械,0,9.39
RPXPMLOKMHPFFEE76CA,坡道平面,1200000,20.08
RPSOMLMLMHPFFEE68CA,坡道平面,0,
RPSQMLMLMHPFFEE88CA,坡道平面,0,33.26
RPRNMLPKMHPFFEE68CA,坡道平面,0,22.88
RPWOMLOLMHPFFEE66CA,坡道平面,0,18.13
RPOQMLTLMHPFFEE56CA,坡道平面,1800000,39.83
SPOQMLTLMHPFFEE66CA,坡道平面,1800000,39.83
RPVOMLKMMHPFFEE88CA,坡道平面,1800000,39.83
RPQQMLTLMHPFFEE76CA,坡道平面,2100000,39.83
RPPPMLKMMHPFFEE38CA,坡道平面,2000000,36.68
RPTNMLLJNHPFFEE48CA,坡道平面,2300000,39.83
RPSNMLLJNHPFFEE38CA,坡道平面,1800000,39.83
RPWOMLKMMHPFFEE98CA,坡道平面,2100000,39.83
RPRNMLNJNHPFFEE48CA,坡道平面,0,14.60
RPSNMLNJNHPFFEE58CA,坡道機械,0,7.01
RPQOMLQKMHPFFCE58CA,坡道平面,1100000,16.51
RPTOMLKLMHPFFCE38CA,坡道平面,0,
RPTNMLPJNHPFFBE58CA,坡道平面,2100000,28.73
RPWOMLNLMHPFFBE88CA,坡道平面,1750000,21.09
RPVOMLNLMHPFFBE78CA,坡道平面,1950000,21.09
RPXOMLNLMHPFFBE98CA,坡道平面,1850000,21.09
RPXOMLNLMHPFFBE98CA,坡道平面,1850000,21.09
RPUNMLNKMHPFFAE38CA,坡道平面,0,37.31
RPUNMLMLMHPFFAE38CA,坡道平面,0,26.74
RPUNMLMLMHPFFAE38CA,坡道平面,0,26.74
RPTNMLLLMHPFFAE18CA,坡道平面,0,32.16
RPWNMLQKMHPFFAE88CA,坡道平面,0,17.31
RPTOMLLLMHPFFAE28CA,坡道平面,1200000,16.27
RPXNMLSLMHPFFAE66CA,坡道平面,0,33.37
RPUNMLOLMHPFFAE58CA,坡道機械,0,
RPVNMLOLMHPFFAE68CA,坡道平面,0,
RPQOMLMLMHPFFAE08CA,坡道平面,0,
RPXNMLOLMHPFFAE88CA,坡道平面,0,24.12
RPPOMLMLMHPFFAE97CA,坡道平面,0,24.24
RPPNMLNLMHPFFAE97CA,坡道機械,0,7.13
RPQNMLKLMHPFFAE77CA,坡道機械,0,8.23
RPQNMLTLMHPFFAE68CA,坡道機械,700000,6.71
RPUNMLLLMHPFFAE28CA,坡道機械,0,
RPUNMLMLMHPFFBE48CA,坡道平面,900000,25.15
RPSOMLNKMHPFFBE38CA,坡道平面,0,33.39
RPTNMLQKMHPFFBE68CA,坡道平面,1400000,19.87
RPTNMLQKMHPFFBE68CA,坡道平面,1400000,19.87
RPQNMLMJNHPFFBE97CA,坡道平面,1300000,36.36
RPVNMLSJNHPFFBE09CA,坡道平面,0,37.25
RPUNMLMKNHPFFBE48CA,坡道平面,0,16.70
RPTOMLMLMHPFFCE58CA,坡道平面,1500000,34.53
RPSNMLLLMHPFFCE28CA,坡道平面,0,31.94
RPSOMLSJNHPFFEE56CA,坡道平面,0,26.37
RPSOMLSJNHPFFEE56CA,坡道平面,0,26.37
RPTPMLMLMHPFFEE88CA,坡道平面,0,
RPPPMLOLMHPFFEE68CA,坡道平面,0,15.80
RPUPMLOKMHPFFDE98CA,坡道平面,0,30.12
RPXOMLOKMHPFFEE66CA,坡道機械,280000,13.16
RPTNMLPKMHPFFDE78CA,坡道機械,1080000,18.47
RPUNMLPKMHPFFDE88CA,坡道機械,1080000,18.47
RPRNMLKLMHPFFDE18CA,坡道平面,0,
RPVNMLNLMHPFFDE88CA,坡道平面,0,
RPVNMLQKMHPFFIE96CA,坡道平面,0,
RPWOMLKMMHPFFIE76CA,坡道平面,0,15.98
RPWOMLKMMHPFFIE76CA,坡道平面,0,19.40
RPROMLPKMHPFFIE56CA,坡道平面,0,19.77
RPUPMLRKMHPFFGE96CA,坡道平面,0,41.78
RPOOMLRLMHPFFGE98CA,坡道平面,0,
RPTNMLLLMHPFFGE78CA,坡道平面,0,
RPRNMLPKMHPFFGE88CA,坡道平面,0,16.73
RPRNMLRJMHPFFIE86CD,坡道機械,0,
RPPNMLSJMHPFFAE58CD,坡道平面,0,
RPSNMLPKMHPFFLE86CA,坡道平面,0,
RPPOMLQKMHPFFGE88CA,坡道平面,0,19.23
RPPOMLQKMHPFFGE88CA,坡道平面,0,19.23
RPQOMLQKMHPFFGE98CA,坡道平面,0,33.05
RPROMLRKMHPFFGE56CA,坡道平面,0,
RPTNMLLJNHPFFGE68CA,坡道平面,0,
RPUNMLLJNHPFFGE78CA,坡道機械,0,
RPSNMLLJNHPFFGE58CA,坡道平面,0,
RPRNMLLJNHPFFGE48CA,坡道機械,0,
RPQNMLPKMHPFFIE98CA,坡道機械,0,
RPVNMLLJNHPFFGE88CA,坡道機械,0,
RPUNMLRJNHPFFFE66CA,坡道平面,0,
RPTNMLRJNHPFFFE56CA,坡道平面,0,
RPVNMLRJNHPFFFE76CA,坡道機械,0,
RPUNMLSJNHPFFDE56CA,坡道平面,0,28.42
RPUNMLSJNHPFFDE56CA,坡道平面,0,28.42
RPUNMLSJNHPFFDE56CA,坡道平面,0,28.42
RPWPMLOJNHPFFDE56CA,坡道平面,0,37.64
RPXPMLOJNHPFFDE66CA,坡道平面,0,38.60
RPOQMLOJNHPFFDE48CA,坡道平面,0,37.64
RPPPMLSLMHPFFDE98CA,坡道機械,0,
RPOOMLRLMHPFFDE68CA,坡道機械,0,
RPQNMLQKMHPFFDE58CA,坡道平面,0,23.23
RPRNMLQKMHPFFDE68CA,坡道平面,0,23.23
RPRNMLQKMHPFFDE68CA,坡道平面,0,23.23
RPSNMLRKMHPFFEE98CA,坡道平面,0,
RPUNMLPKMHPFFEE98CA,坡道平面,0,29.85
RPROMLPKMHPFFEE78CA,坡道平面,0,
RPXNMLPKMHPFFEE66CA,坡道平面,0,23.54
RPWNMLPKMHPFFEE56CA,坡道機械,0,
RPRRMLKLMHPFFEE68CA,坡道機械,0,
RPQPMLMLMHPFFEE58CA,坡道平面,0,29.78
RPPNMLSLMHPFFEE88CA,坡道平面,0,27.70
RPPPMLSLMHPFFEE09CA,坡道平面,0,26.45
RPTPMLKMMHPFFEE78CA,坡道平面,2200000,23.14
RPTPMLKMMHPFFEE78CA,坡道平面,2200000,23.14
RPUOMLSLMHPFFCE66CA,坡道平面,1370000,34.76
RPTNMLQJNHPFFCE78CA,坡道平面,1160000,34.76
RPTOMLSLMHPFFCE56CA,坡道平面,1843000,65.43
RPUPMLKMMHPFFEE88CA,坡道平面,2100000,39.02
RPRNMLKLMHPFFCE08CA,坡道平面,1500000,28.44
RPTOMLPJNHPFFCE78CA,坡道平面,1250000,34.76
RPQNMLLKNHPFFCE08CA,坡道平面,1250000,34.76
RPTNMLLKNHPFFCE38CA,坡道平面,1600000,34.76
RPROMLMLMHPFFBE28CA,坡道平面,1750000,17.64
RPROMLMLMHPFFBE28CA,坡道平面,1550000,17.64
RPQOMLMLMHPFFBE18CA,坡道平面,1650000,17.64
RPQOMLMLMHPFFBE18CA,坡道平面,1650000,17.64
RPSOMLMLMHPFFBE38CA,坡道平面,1950000,17.64
RPSOMLMLMHPFFBE38CA,坡道平面,2000000,17.64
RPTNMLPKNHPFFAE58CA,坡道平面,2500000,18.20
RPTNMLPKNHPFFAE58CA,坡道平面,2500000,18.20
RPWNMLOKMHPFFAE68CA,坡道平面,2600000,18.20
RPPNMLKLMHPFFAE67CA,坡道機械,800000,
RPQOMLRLMHPFFAE58CA,坡道機械,0,
RPWNMLMLMHPFFAE58CA,坡道平面,0,111.29
RPOOMLKLMHPFFAE67CA,坡道平面,1650000,32.14
RPSOMLKLMHPFFAE08CA,坡道平面,1650000,32.14
RPXNMLQKMHPFFAE98CA,坡道機械,0,
RPOOMLPJNHPFFAE08CA,坡道平面,0,17.98
RPOOMLPJNHPFFAE08CA,坡道平面,0,17.98
RPVNMLRLMHPFFBE09CA,坡道平面,1850000,28.07
RPWNMLOLMHPFFBE88CA,升降機械,0,7.89
RPVNMLOLMHPFFBE78CA,升降機械,0,7.89
RPWNMLMKNHPFFCE78CA,坡道平面,1550000,38.04
RPXNMLMKNHPFFCE88CA,坡道平面,1600000,38.96
RPXNMLMKNHPFFCE88CA,坡道平面,1800000,38.96
RPPOMLMKNHPFFCE18CA,坡道平面,1500000,38.96
RPPOMLMKNHPFFCE18CA,坡道平面,1700000,38.96
RPQOMLMKNHPFFCE28CA,坡道平面,1500000,38.96
RPQOMLMKNHPFFCE28CA,坡道平面,1800000,38.96
RPOOMLMKNHPFFCE08CA,坡道平面,1500000,38.96
RPOOMLMKNHPFFCE08CA,坡道平面,1900000,38.96
RPTNMLMLMHPFFCE48CA,升降平面,950000,30.31
RPTQMLKMMHPFFEE88CA,坡道平面,0,
RPPQMLKMMHPFFEE48CA,坡道平面,1600000,29.84
RPQPMLMKNHPFFEE58CA,坡道平面,1600000,29.84
RPRPMLMKNHPFFEE68CA,坡道平面,1500000,27.14
RPTPMLNLMHPFFEE98CA,坡道平面,0,29.91
RPQNMLLLMHPFFEE28CA,坡道機械,0,11.62
RPRNMLLLMHPFFEE38CA,坡道平面,0,29.04
RPTNMLLLMHPFFEE58CA,坡道機械,0,11.62
RPWOMLQKMHPFFEE76CA,升降機械,0,
RPQOMLMLMHPFFFE58CA,坡道機械,0,
RPPNMLNJNHPFFIE68CA,坡道平面,0,28.71
RPPOMLLJNHPFFGE38CA,坡道機械,0,
RPXNMLLJNHPFFGE09CA,坡道平面,0,
RPTOMLLJNHPFFGE78CA,坡道機械,0,
RPQOMLLJNHPFFGE48CA,坡道機械,0,
RPUOMLLJNHPFFGE88CA,坡道機械,0,
RPOOMLLJNHPFFGE28CA,坡道平面,0,
RPWOMLLJNHPFFGE09CA,坡道機械,0,
RPVOMLLJNHPFFGE98CA,坡道機械,0,
RPXOMLLJNHPFFGE56CA,坡道機械,0,
RPQNMLPLMHPFFGE88CA,坡道平面,0,
RPTOMLRLMHPFFGE86CA,坡道機械,0,
RPTNMLMLNHPFFGE98CA,坡道機械,0,
RPPOMLKLMHPFFGE38CA,一樓平面,0,26.10
RPPOMLKLMHPFFGE38CA,一樓平面,0,26.10
RPRNMLRKMHPFFGE09CA,坡道平面,0,
RPSNMLSLMHPFFGE76CA,坡道平面,1700000,31.47
RPTNMLSLMHPFFGE86CA,坡道平面,1850000,31.47
RPPPMLSLMHPFFGE66CA,坡道平面,1775000,31.47
RPRNMLSLMHPFFGE66CA,坡道平面,1600000,31.47
RPPNMLSLMHPFFGE09CA,升降機械,0,18.81
RPUNMLRKMHPFFIE96CA,坡道平面,0,
RPPOMLMLMHPFFIE78CA,一樓平面,0,33.37
RPRPMLOLMHPFFDE78CA,坡道平面,0,23.22
RPRPMLOJNHPFFDE68CA,坡道平面,0,19.86
RPSPMLTLMHPFFDE76CA,坡道平面,0,
RPSNMLKLMHPFFDE28CA,坡道機械,0,7.00
RPWOMLMLMHPFFDE98CA,坡道平面,1300000,23.23
RPVOMLLLMHPFFEE88CA,坡道平面,0,
RPTOMLLLMHPFFEE68CA,坡道機械,0,9.73
RPRNMLMLMHPFFCE28CA,坡道機械,880000,21.35
RPTNMLQLMHPFFCE88CA,坡道平面,0,
RPWNMLLKNHPFFCE68CA,坡道平面,0,26.41
RPXNMLLKNHPFFCE78CA,坡道平面,0,26.41
RPUNMLLKNHPFFCE48CA,坡道平面,0,26.41
RPOOMLMLMHPFFBE97CA,坡道平面,1700000,19.06
RPRNMLNLMHPFFBE28CA,坡道平面,0,
RPROMLQJNHPFFAE48CA,坡道平面,1900000,27.01
RPROMLQJNHPFFAE48CA,坡道平面,1900000,27.01
RPTOMLQJNHPFFAE68CA,坡道平面,1900000,27.01
RPTOMLQJNHPFFAE68CA,坡道平面,1900000,27.01
RPUOMLQJNHPFFAE78CA,坡道平面,1900000,27.01
RPUOMLQJNHPFFAE78CA,坡道平面,1900000,27.01
RPSOMLQJNHPFFAE58CA,坡道平面,2000000,27.01
RPSOMLQJNHPFFAE58CA,坡道平面,2000000,27.01
RPTNMLMLMHPFFAE28CA,坡道平面,1500000,19.90
RPPNMLTLMHPFFAE58CA,坡道平面,1100000,18.11
RPVOMLRKMHPFFAE98CA,坡道平面,0,18.77
RPQOMLTLMHPFFAE78CA,坡道平面,0,30.82
RPQOMLTLMHPFFAE78CA,坡道平面,0,30.82
RPXNMLMLMHPFFBE78CA,坡道平面,1550000,17.64
RPTNMLRKMHPFFAE68CA,坡道平面,0,
RPQNMLPJNHPFFAE18CA,坡道平面,0,14.73
RPQPMLNKNHPFFBE38CA,坡道平面,1350000,26.01
RPSOMLMLMHPFFCE48CA,坡道平面,0,16.44
RPROMLLLMHPFFCE28CA,坡道平面,0,
RPROMLLLMHPFFCE28CA,坡道機械,0,
RPTNMLKMMHPFFEE58CA,坡道平面,1200000,24.04
RPVNMLRJNHPFFEE66CA,坡道平面,0,15.38
RPQOMLPJNHPFFEE68CA,坡道平面,0,27.52
RPWPMLNKNHPFFEE66CA,坡道平面,0,
RPXPMLNKNHPFFEE76CA,坡道平面,0,
RPQNMLOKNHPFFEE58CA,坡道平面,0,27.70
RPRNMLOKNHPFFEE68CA,坡道平面,0,27.70
RPVNMLOKNHPFFEE09CA,坡道平面,0,22.84
RPVNMLOKNHPFFEE09CA,坡道平面,0,22.84
RPVOMLNKNHPFFEE09CA,坡道平面,2300000,39.83
RPWOMLNKNHPFFEE56CA,坡道平面,2100000,39.83
RPUOMLNKNHPFFEE98CA,坡道平面,0,
RPXOMLNKNHPFFEE66CA,坡道平面,1700000,39.83
RPOPMLNKNHPFFEE48CA,坡道平面,1800000,39.83
RPPPMLNKNHPFFEE58CA,坡道平面,1700000,39.83
RPTPMLNKNHPFFEE98CA,坡道平面,1600000,36.69
RPRPMLNKNHPFFEE78CA,坡道平面,2000000,36.69
RPVOMLSLMHPFFEE96CA,坡道機械,0,12.54
RPWOMLOKNHPFFEE66CA,坡道機械,980000,10.55
RPSPMLNKNHPFFEE88CA,坡道平面,1600000,36.69
RPPQMLNLMHPFFEE68CA,坡道平面,0,24.97
RPSNMLOLMHPFFEE78CA,坡道平面,0,27.07
RPWOMLLLMHPFFEE98CA,坡道機械,0,7.88
RPTNMLKLMHPFFEE48CA,坡道平面,0,
RPPPMLKLMHPFFEE28CA,坡道機械,0,7.54
RPQPMLLLMHPFFEE48CA,坡道機械,0,10.49
RPOPMLKLMHPFFEE18CA,坡道機械,0,5.13
RPRNMLLJNHPFFDE18CA,坡道平面,0,
RPPRMLNKNHPFFDE68CA,坡道機械,0,
RPQNMLMKNHPFFDE28CA,坡道平面,0,
RPTNMLMLMHPFFFE78CA,坡道平面,0,
RPPNMLLLMHPFFFE28CA,坡道平面,0,
RPVNMLTLMHPFFGE17CA,坡道平面,0,
RPROMLTLMHPFFGE86CA,坡道平面,0,
RPRPMLLJNHPFFGE68CA,坡道機械,0,
RPQPMLLJNHPFFGE58CA,坡道平面,0,
RPOPMLLJNHPFFGE38CA,坡道平面,0,
RPSPMLLJNHPFFGE78CA,坡道機械,0,
RPTPMLLJNHPFFGE88CA,坡道機械,0,
RPPPMLLJNHPFFGE48CA,坡道機械,0,
RPUPMLLJNHPFFGE98CA,坡道機械,0,
RPQPMLSLMHPFFGE76CA,坡道機械,1160000,13.54
RPSPMLSLMHPFFGE96CA,坡道平面,1700000,31.47
RPRPMLSLMHPFFGE86CA,坡道機械,860000,13.54
RPUPMLSLMHPFFGE17CA,坡道平面,1700000,31.47
RPWPMLLJNHPFFGE56CA,坡道機械,0,
RPVPMLLJNHPFFGE09CA,坡道平面,0,
RPOPMLSLMHPFFGE56CA,坡道機械,860000,13.54
RPTPMLSLMHPFFGE07CA,坡道平面,1700000,31.47
RPTOMLOLMHPFFGE56CA,坡道機械,0,
RPXOMLSLMHPFFGE37CA,坡道機械,980000,13.54
RPUOMLNLMHPFFGE56CA,坡道平面,0,20.75
RPVPMLSLMHPFFGE27CA,坡道平面,1850000,31.47
RPPRMLSJNHPFFGE76CA,坡道平面,0,
RPVNMLNKNHPFFIE76CA,坡道平面,0,35.79
RPWNMLNKNHPFFIE86CA,坡道平面,0,35.79
RPQOMLNKNHPFFIE98CA,坡道平面,0,35.79
RPOOMLNKNHPFFIE78CA,坡道平面,0,35.79
RPXNMLNKNHPFFIE96CA,坡道平面,0,35.79
RPROMLNKNHPFFIE09CA,坡道平面,0,30.65
RPVOMLNKNHPFFIE86CA,坡道平面,0,19.40
RPVOMLNKNHPFFIE86CA,坡道平面,0,19.40
RPQOMLLLMHPFFGE58CA,坡道平面,0,21.04
RPSNMLLLMHPFFGE68CA,坡道機械,0,7.09
RPRNMLMLMHPFFGE68CA,升降機械,0,
RPOPMLNLMHPFFGE68CA,坡道平面,0,
RPXPMLLJNHPFFGE66CA,坡道機械,0,
RPPNMLMJNHPFFIE58CA,坡道平面,0,28.71
RPSNMLMJNHPFFGE68CA,坡道機械,0,
RPTNMLMJNHPFFGE78CA,坡道機械,0,
RPWNMLSKNHPFFDE86CA,坡道平面,1400000,28.51
RPRQMLOKNHPFFDE88CA,坡道平面,2100000,23.07
RPXOMLMKNHPFFDE09CA,坡道平面,0,
RPSOMLMLMHPFFDE58CA,坡道平面,0,32.32
RPSOMLMLMHPFFDE58CA,坡道平面,0,32.32
RPOOMLLLMHPFFDE08CA,升降機械,0,
RPSPMLKLMHPFFDE48CA,坡道平面,0,
RPUPMLLLMHPFFEE88CA,坡道平面,0,27.06
RPVPMLLLMHPFFEE98CA,坡道平面,0,27.06
RPUNMLLLMHPFFEE68CA,坡道機械,0,13.16
RPWOMLNLMHPFFEE56CA,坡道平面,0,25.26
RPPRMLKLMHPFFEE48CA,坡道機械,0,
RPXOMLNLMHPFFEE66CA,升降機械,0,9.38
RPUNMLOLMHPFFEE98CA,坡道機械,0,
RPUQMLNLMHPFFEE56CA,升降機械,0,9.38
RPTPMLOLMHPFFEE09CA,坡道機械,0,
RPSNMLSKNHPFFEE56CA,坡道平面,1700000,25.01
RPTNMLSKNHPFFEE66CA,坡道平面,1700000,25.01
RPSNMLTKNHPFFEE66CA,坡道平面,1500000,25.01
RPRNMLTKNHPFFEE56CA,坡道平面,1700000,25.01
RPRNMLSKNHPFFEE09CA,坡道平面,1700000,25.01
RPVNMLLLMHPFFCE58CA,坡道平面,0,
RPWNMLNLMHPFFCE88CA,坡道平面,0,
RPSOMLMLMHPFFAE28CA,坡道平面,1800000,22.02
RPSOMLNKNHPFFAE38CA,坡道機械,1150000,9.10
RPSOMLNKNHPFFAE38CA,坡道機械,1150000,9.10
RPPNMLPLMHPFFAE18CA,坡道平面,1600000,21.72
RPXOMLOKNHPFFAE98CA,坡道平面,1600000,20.81
RPXOMLOKNHPFFAE98CA,坡道平面,1600000,20.81
RPWOMLOKNHPFFAE88CA,坡道平面,0,20.81
RPWOMLOKNHPFFAE88CA,坡道平面,0,20.81
RPWOMLOKNHPFFAE88CA,坡道平面,0,20.81
RPWOMLOKNHPFFAE88CA,坡道平面,0,20.81
RPVOMLPKNHPFFAE88CA,坡道平面,1600000,31.64
RPVOMLPKNHPFFAE88CA,坡道平面,1900000,34.92
RPWOMLPKNHPFFAE98CA,坡道平面,1200000,34.92
RPWOMLPKNHPFFAE98CA,坡道平面,1800000,34.92
RPXOMLPKNHPFFAE09CA,坡道平面,1900000,34.92
RPTOMLMLMHPFFAE38CA,坡道平面,1300000,19.34
RPSNMLOLMHPFFAE38CA,坡道機械,0,
RPTOMLPKNHPFFAE68CA,坡道平面,1700000,31.64
RPTOMLPKNHPFFAE68CA,坡道平面,1400000,31.64
RPPNMLSKNHPFFAE48CA,坡道平面,1000000,31.64
RPPNMLSKNHPFFAE48CA,坡道平面,1600000,34.92
RPOPMLNLMHPFFBE18CA,坡道平面,0,14.82
RPSNMLSLMHPFFBE88CA,坡道平面,1750000,28.07
RPTNMLSLMHPFFBE98CA,坡道平面,1750000,28.07
RPPOMLNKNHPFFCE28CA,坡道平面,0,
RPOOMLOLMHPFFCE28CA,坡道平面,0,17.32
RPSPMLOKNHPFFEE98CA,坡道平面,0,33.06
RPSOMLRJNHPFFEE09CA,坡道平面,0,
RPUPMLNKNHPFFEE09CA,坡道平面,1600000,29.84
RPRNMLKMMHPFFEE38CA,坡道平面,0,15.34
RPQNMLMLMHPFFEE38CA,坡道平面,0,
RPPNMLMLMHPFFEE28CA,坡道平面,2040000,32.64
RPPNMLMLMHPFFEE28CA,坡道平面,2280000,36.49
RPXNMLRLMHPFFEE96CA,坡道平面,0,
RPXNMLNLMHPFFEE56CA,坡道平面,1380000,17.81
RPUNMLMLMHPFFDE68CA,坡道機械,0,
RPXNMLLLMHPFFDE88CA,坡道平面,0,
RPTOMLMLMHPFFEE78CA,升降機械,0,9.96
RPOOMLMLMHPFFDE18CA,坡道平面,0,
RPPNMLNLMHPFFDE28CA,坡道平面,0,
RPQQMLOJNHPFFDE68CA,坡道平面,0,37.64
RPUOMLPJNHPFFDE98CA,坡道平面,0,19.57
RPRNMLPJNHPFFDE58CA,坡道平面,0,35.71
RPTOMLMLMHPFFFE88CA,坡道平面,0,
RPPNMLQLMHPFFGE88CA,坡道平面,0,
RPPSMLOLMHPFFGE56CA,坡道平面,0,22.10
RPWSMLOLMHPFFGE27CA,升降機械,0,13.45
RPUOMLOLMHPFFGE66CA,坡道平面,0,
RPROMLOJNHPFFGE88CA,坡道平面,0,22.10
RPQNMLKMMHPFFJE78CA,坡道平面,0,
RPUNMLOLMHPFFDE98DA,坡道平面,0,15.93
RPSOMLNLMHPFFIE66DA,坡道平面,630000,
RPOOMLOJNHPFFGE58CA,升降機械,0,13.53
RPWNMLQJNHPFFGE86CA,坡道平面,0,22.10
RPXNMLQJNHPFFGE96CA,升降機械,0,13.53
RPVRMLOLMHPFFGE07CA,坡道平面,0,22.10
RPQPMLKMMHPFFGE68CA,坡道平面,0,
RPSNMLLJNHPFFFE48CA,坡道平面,0,16.29
RPSOMLPKNHPFFDE88CA,坡道機械,1200000,16.67
RPROMLQJNHPFFFE98CA,坡道平面,0,
RPXOMLPKNHPFFDE76CA,坡道機械,1200000,16.67
RPOPMLPKNHPFFDE58CA,坡道機械,1200000,16.67
RPPPMLPKNHPFFDE68CA,坡道機械,1050000,16.67
RPRPMLPKNHPFFDE88CA,坡道機械,1050000,16.67
RPQPMLPKNHPFFDE78CA,坡道機械,1050000,16.67
RPVPMLTLMHPFFDE07CA,坡道機械,0,
RPROMLKMMHPFFDE38CA,坡道機械,980000,18.47
RPWOMLSLMHPFFDE96CA,坡道平面,0,25.58
RPPOMLTLMHPFFEE09CA,坡道平面,0,17.73
RPRQMLSLMHPFFEE76CA,坡道平面,0,17.82
RPQNMLRLMHPFFEE88CA,坡道平面,0,36.28
