編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
SPSQMLOLKHPFFBH98CA,,21.83,見其他登記事項,鋼筋混凝土造,108年7月30日,七層,
RPRQMLPLKHPFFBH88CA,38,76.25,見其他登記事項,鋼筋混凝土造,70年7月17日,五層,二層
RPSPMLQLKHPFFBH98CA,3,89.32,見其他登記事項,鋼筋混凝土造,105年7月19日,六層,二層
RPSPMLQLKHPFFBH98CA,3,60.99,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPSPMLQLKHPFFBH98CA,3,15.13,見其他登記事項,鋼筋混凝土造,105年7月19日,六層,
RPUPMLNJLHPFFBH78CA,37,90.78,住家用,鋼筋混凝土造,71年8月18日,五層,四層
RPPQMLNJLHPFFBH38CA,1,125.67,見其他登記事項,鋼筋混凝土造,108年4月30日,十五層,二層
RPPQMLNJLHPFFBH38CA,1,155.10,見其他登記事項,鋼筋混凝土造,108年4月30日,十五層,
RPWPMLNJLHPFFBH98CA,1,107.87,見其他登記事項,鋼筋混凝土造,108年4月30日,十五層,三層
RPWPMLNJLHPFFBH98CA,1,115.09,見其他登記事項,鋼筋混凝土造,108年4月30日,十五層,
RPUOMLPJLHPFFBH88CA,24,340.51,農舍,鋼筋混凝土造,84年9月21日,三層,一層 二層 三層
RPQNMLSJLHPFFBH68CA,,42.44,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十二層
RPQNMLSJLHPFFBH68CA,,39.71,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPSNMLSJLHPFFBH88CA,,28.82,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,八層
RPSNMLSJLHPFFBH88CA,,32.52,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
SPWNMLSJLHPFFBH76CA,,29.77,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,二層
SPWNMLSJLHPFFBH76CA,,32.79,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPTNMLSJLHPFFBH98CA,,29.69,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,九層
RPTNMLSJLHPFFBH98CA,,32.92,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPVNMLSJLHPFFBH56CA,,28.81,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十層
RPVNMLSJLHPFFBH56CA,,32.52,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPWNMLSJLHPFFBH66CA,,28.82,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,五層
RPWNMLSJLHPFFBH66CA,,32.52,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPOPMLTJLHPFFBH78CA,,58.21,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十四層
RPOPMLTJLHPFFBH78CA,,65.39,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPQPMLTJLHPFFBH98CA,,28.66,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,九層
RPQPMLTJLHPFFBH98CA,,32.41,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPPPMLTJLHPFFBH88CA,,75.42,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,九層
RPPPMLTJLHPFFBH88CA,,108.59,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
SPQPMLTJLHPFFBH09CA,,32.41,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
SPQPMLTJLHPFFBH09CA,,28.66,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十層
RPVRMLTJLHPFFBH07CA,1,40.17,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPVRMLTJLHPFFBH07CA,1,68.73,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十層
RPVRMLTJLHPFFBH07CA,1,21.32,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPPSMLTJLHPFFBH56CA,1,40.17,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPPSMLTJLHPFFBH56CA,1,68.73,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,九層
RPPSMLTJLHPFFBH56CA,1,21.32,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
TPQPMLTJLHPFFBH56CA,,32.43,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
TPQPMLTJLHPFFBH56CA,,28.67,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十層
RPURMLTJLHPFFBH96CA,1,40.17,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPURMLTJLHPFFBH96CA,1,68.67,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十五層
RPURMLTJLHPFFBH96CA,1,21.36,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPRPMLTJLHPFFBH09CA,,28.67,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十二層
RPRPMLTJLHPFFBH09CA,,49.48,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPSSMLTJLHPFFBH86CA,1,36.68,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPSSMLTJLHPFFBH86CA,1,51.91,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十三層
RPSSMLTJLHPFFBH86CA,1,16.11,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPRSMLTJLHPFFBH76CA,1,36.68,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPRSMLTJLHPFFBH76CA,1,51.91,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十五層
RPRSMLTJLHPFFBH76CA,1,16.11,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPTSMLTJLHPFFBH96CA,1,36.68,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPTSMLTJLHPFFBH96CA,1,51.91,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十四層
RPTSMLTJLHPFFBH96CA,1,16.11,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPQSMLTJLHPFFBH66CA,1,40.17,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPQSMLTJLHPFFBH66CA,1,21.32,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPQSMLTJLHPFFBH66CA,1,68.67,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十四層
RPXRMLTJLHPFFBH27CA,1,40.17,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPXRMLTJLHPFFBH27CA,1,68.73,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,六層
RPXRMLTJLHPFFBH27CA,1,21.32,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPWUMLTJLHPFFBH47CA,,99.55,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,
RPWUMLTJLHPFFBH47CA,,58.21,見其他登記事項,鋼筋混凝土造,108年11月14日,十五層,十五層
RPOOMLLKKHPFFCH97CA,3,128.62,見其他登記事項,鋼筋混凝土造,106年6月7日,一層,一層 見其他登記事項
RPXOMLMKKHPFFCH98CA,2,260.84,見其他登記事項,鋼筋混凝土造,106年11月16日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMKKHPFFCH18CA,5,217.50,見其他登記事項,鋼筋混凝土造,103年11月4日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKKHPFFCH18CA,5,7.70,見其他登記事項,鋼筋混凝土造,103年11月4日,三層,
RPUSMLTJLHPFFBH07CA,1,36.68,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPUSMLTJLHPFFBH07CA,1,51.91,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,十六層
RPUSMLTJLHPFFBH07CA,1,16.11,見其他登記事項,鋼筋混凝土造,108年2月22日,十六層,
RPUNMLNKKHPFFCH68CA,6,52.34,見其他登記事項,鋼筋混凝土造,103年2月7日,六層,二層
RPUNMLNKKHPFFCH68CA,6,48.94,見其他登記事項,鋼筋混凝土造,103年2月7日,七層,
RPSOMLOKKHPFFCH68CA,37,43.30,住家用,鋼筋混凝土造,72年1月29日,七層,七層
RPSOMLOKKHPFFCH68CA,37,11.34,共有部份,鋼筋混凝土造,72年1月29日,七層,
RPQOMLPLKHPFFCH68CA,12,188.77,見其他登記事項,鋼筋混凝土造,96年8月23日,四層,一層 二層 三層 四層
RPPNMLLJLHPFFCH97CA,1,82.95,住家用,鋼筋混凝土造,107年7月5日,十二層,六層
RPPNMLLJLHPFFCH97CA,1,53.85,見其他登記事項,鋼筋混凝土造,107年7月5日,十二層,
RPPNMLLJLHPFFCH97CA,1,16.41,見其他登記事項,鋼筋混凝土造,107年7月5日,十二層,
RPSOMLLKLHPFFCH48CA,1,57.07,住家用,鋼筋混凝土造,107年7月5日,十二層,四層
RPSOMLLKLHPFFCH48CA,1,15.42,見其他登記事項,鋼筋混凝土造,107年7月5日,十二層,
RPSOMLLKLHPFFCH48CA,1,11.29,見其他登記事項,鋼筋混凝土造,107年7月5日,十二層,
RPWNMLNKKHPFFDH98CA,14,84.80,住家用,鋼筋混凝土造,95年1月2日,十層,三層
RPWNMLNKKHPFFDH98CA,14,22.61,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPWNMLNKKHPFFDH98CA,14,9.46,見其他登記事項,鋼筋混凝土造,95年1月2日,十層,
RPPNMLOKKHPFFDH38CA,2,62.84,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,十三層
RPPNMLOKKHPFFDH38CA,2,61.21,見其他登記事項,鋼筋混凝土造,106年8月2日,十五層,
RPUNMLMKKHPFFDH68CA,7,88.93,住家用,鋼筋混凝土造,102年5月2日,九層,七層
RPUNMLMKKHPFFDH68CA,7,13.98,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPUNMLMKKHPFFDH68CA,7,46.79,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPSNMLMKKHPFFDH48CA,15,21.30,住家用,鋼筋混凝土造,93年12月6日,四層,二層
RPSNMLMKKHPFFDH48CA,15,5.97,見其他登記事項,鋼筋混凝土造,93年12月6日,四層,
RPQPMLNKKHPFFDH58CA,4,63.07,住家用,鋼筋混凝土造,104年9月25日,十四層,十一層
RPQPMLNKKHPFFDH58CA,4,58.53,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPVNMLPKKHPFFDH09CA,35,156.20,住家用,加強磚造,73年8月23日,二層,一層 二層 騎樓
RPVNMLSKKHPFFDH76CA,42,93.28,住家用,加強磚造,67年5月6日,二層,一層 二層 騎樓
RPPNMLKLKHPFFDH08CA,24,114.12,住家用,鋼筋混凝土造,84年12月30日,八層,三層
RPPNMLKLKHPFFDH08CA,24,5.64,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPPNMLKLKHPFFDH08CA,24,6.50,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPPNMLKLKHPFFDH08CA,24,1.59,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPPNMLKLKHPFFDH08CA,24,3.40,見其他登記事項,鋼筋混凝土造,84年12月30日,九層,
RPPQMLQLKHPFFDH98CA,8,471.74,見其他登記事項,鋼筋混凝土造,101年6月20日,三層,一層 二層 三層
RPRNMLRLKHPFFDH98CA,25,93.13,住家用,鋼筋混凝土造,84年1月26日,十二層,七層
RPRNMLRLKHPFFDH98CA,25,14.84,共同使用部份,鋼筋混凝土造,84年1月26日,十二層,
RPRNMLRLKHPFFDH98CA,25,7.84,共同使用部份,鋼筋混凝土造,84年1月26日,十二層,
RPPOMLMKKHPFFEH38CA,6,31.78,住家用,鋼筋混凝土造,103年3月7日,十層,二層
RPPOMLMKKHPFFEH38CA,6,17.63,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPPOMLMKKHPFFEH38CA,6,5.88,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPWNMLTKKHPFFEH07CA,40,194.40,住家用,加強磚造,69年6月2日,二層,一層 二層 騎樓
RPSOMLLKKHPFFFH68CA,13,106.14,住家用,鋼筋混凝土造,96年4月15日,十層,十層
RPSOMLLKKHPFFFH68CA,13,17.36,共有部分,鋼筋混凝土造,96年4月15日,十層,
RPSOMLLKKHPFFFH68CA,13,20.75,共有部分,鋼筋混凝土造,96年4月15日,十層,
RPQOMLNJLHPFFFH68CA,46,227.96,住家用,加強磚造,62年11月5日,三層,一層 二層 三層 騎樓
RPTNMLMKKHPFFFH78CA,5,73.65,見其他登記事項,鋼筋混凝土造,103年9月9日,十四層,
RPSNMLLKLHPFFFH68CA,24,40.24,見其他登記事項,鋼筋混凝土造,84年12月1日,十五層,地下一層
RPTNMLMKKHPFFFH78CA,5,102.36,住家用,鋼筋混凝土造,103年9月9日,十四層,五層
RPSNMLMKKHPFFGH78CA,1,40.89,共有部份,鋼筋混凝土造,108年3月29日,十一層,
RPWNMLMJLHPFFDH88CA,16,112.91,見其他登記事項,鋼筋混凝土造,92年11月12日,三層,一層 二層 三層
RPPOMLMKKHPFFGH58CA,25,74.76,住家用,鋼筋混凝土造,84年6月13日,七層,六層
RPPOMLMKKHPFFGH58CA,25,16.19,共有部份,鋼筋混凝土造,84年6月13日,七層,
RPPOMLMKKHPFFGH58CA,25,4.01,共有部份,鋼筋混凝土造,84年6月13日,七層,
RPOOMLMKKHPFFGH48CA,4,71.54,住家用,鋼筋混凝土造,105年7月1日,十五層,八層
RPOOMLMKKHPFFGH48CA,4,33.10,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPXNMLMKKHPFFGH66CA,40,97.02,住家用,加強磚造,68年9月11日,二層,一層 二層 騎樓
RPTOMLNKKHPFFGH09CA,1,48.16,住家用,鋼筋混凝土造,108年3月29日,十一層,三層
RPTOMLNKKHPFFGH09CA,1,24.83,共有部份,鋼筋混凝土造,108年3月29日,十一層,
RPTNMLPKKHPFFHH66CA,39,78.81,住商用,鋼筋混凝土造,69年11月27日,五層,一層 平台
RPXNMLNJLHPFFGH76CA,28,145.30,住家用,鋼筋混凝土造,80年9月17日,七層,七層
RPXNMLNJLHPFFGH76CA,28,33.84,共有部份,鋼筋混凝土造,80年9月17日,七層,
RPXNMLNJLHPFFGH76CA,28,20.75,見其他登記事項,鋼筋混凝土造,80年9月17日,七層,地下層
RPXNMLNJLHPFFGH76CA,28,.33,共有部份,鋼筋混凝土造,80年9月17日,七層,
RPXNMLNJLHPFFGH76CA,28,.54,共有部份,鋼筋混凝土造,80年9月17日,七層,
RPOOMLLLKHPFFHH58CA,6,60.95,住家用,鋼筋混凝土造,103年4月3日,十三層,十三層
RPOOMLLLKHPFFHH58CA,6,55.10,見其他登記事項,鋼筋混凝土造,103年4月3日,十三層,
RPQOMLOLKHPFFAH48DA,25,39.79,住家用,鋼筋混凝土造,84年2月25日,二十三層,二十層
RPQOMLOLKHPFFAH48DA,25,7.61,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPRPMLOKKHPFFBH68DA,4,108.97,見其他登記事項,鋼筋混凝土造,104年10月12日,十四層,十四層
RPRPMLOKKHPFFBH68DA,4,93.71,見其他登記事項,鋼筋混凝土造,104年10月12日,十四層,
RPQOMLOLKHPFFAH48DA,25,5.57,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPVWMLRKKHPFFBH47DA,10,37.10,住家用,鋼筋混凝土造,99年5月22日,二十三層,七層
