編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLOKKHPFFAG58EA,24,40.49,住家用,鋼筋混凝土造,85年2月17日,七層,四層
RPVNMLTJLHPFFBG56CA,22,98.62,住家用,鋼筋混凝土造,86年12月26日,十三層,十一層
RPVNMLTJLHPFFBG56CA,22,.16,見其他登記事項,鋼筋混凝土造,86年12月26日,十三層,一層
RPVNMLTJLHPFFBG56CA,22,.02,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,.02,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,2.32,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,12.22,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,12.18,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,13.73,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVNMLTJLHPFFBG56CA,22,11.80,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPOOMLOJLHPFFBG08CA,1,38.68,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,75.21,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.90,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,60.08,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.68,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,75.21,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,27.93,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,54.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,29.89,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,58.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.72,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,59.73,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,74.06,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.90,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,60.08,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.68,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,九層
RPOOMLOJLHPFFBG08CA,1,75.21,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,27.93,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,54.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,29.89,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,58.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.72,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,59.73,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,74.06,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.90,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,十層
RPOOMLOJLHPFFBG08CA,1,60.08,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.90,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,60.08,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,27.93,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,54.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,29.89,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,58.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.72,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,59.73,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,74.06,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,149.65,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,一層
RPOOMLOJLHPFFBG08CA,1,290.99,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,338.47,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,四層
RPOOMLOJLHPFFBG08CA,1,658.14,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,32.96,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,64.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,27.71,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,53.88,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,139.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,五層
RPOOMLOJLHPFFBG08CA,1,270.88,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,32.96,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,64.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPWNMLTJLHPFFBG66CA,2,53.14,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十四層
RPWNMLTJLHPFFBG66CA,2,43.08,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPOOMLOJLHPFFBG08CA,1,27.93,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,54.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,29.89,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,六層
RPOOMLOJLHPFFBG08CA,1,58.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.68,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,七層
RPOOMLOJLHPFFBG08CA,1,75.21,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.49,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,65.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.51,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,59.33,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,33.59,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,65.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,27.93,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,54.31,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,29.89,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,58.12,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,30.72,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,59.73,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPOOMLOJLHPFFBG08CA,1,38.09,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,八層
RPOOMLOJLHPFFBG08CA,1,74.06,見其他登記事項,鋼筋混凝土造,107年5月1日,十層,
RPTNMLPLKHPFFBG68CA,3,207.75,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 見其他登記事項
RPSNMLPLKHPFFBG58CA,3,212.23,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,三層 見其他登記事項 一層 二層
RPRNMLNJLHPFFAG08CA,6,27.40,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,三層
RPRNMLNJLHPFFAG08CA,6,8.00,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,
RPRNMLNJLHPFFAG08CA,6,4.15,見其他登記事項,鋼筋混凝土造,102年8月8日,六層,
RPRNMLOKKHPFFBG28CA,38,149.44,住家用,鋼筋混凝土造,70年11月27日,二層,一層 二層
RPOPMLOKKHPFFBG18CA,38,66.88,住家用,鋼筋混凝土造,70年11月4日,四層,三層
RPOPMLOKKHPFFBG18CA,38,11.00,共有部分,鋼筋混凝土造,70年11月4日,四層,
RPQNMLQJLHPFFAG28CA,10,202.69,農舍,見其他登記事項,99年3月24日,二層,一層 二層
RPQOMLTJLHPFFAG68CA,41,100.36,住家用,鋼筋混凝土加強磚造,68年1月18日,二層,一層 二層
RPTNMLPKKHPFFAG48CA,2,76.66,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,六層
RPTNMLPKKHPFFAG48CA,2,38.63,見其他登記事項,鋼筋混凝土造,106年9月8日,七層,
RPOOMLPKKHPFFAG08CA,25,191.94,見其他登記事項,鋼筋混凝土造,83年10月6日,四層,一層 二層 三層 四層
RPPOMLOKKHPFFAG08CA,,67.72,,,,,
RPPNMLPKKHPFFAG08CA,37,98.68,住家用,鋼筋混凝土造,72年5月18日,五層,五層
RPPNMLOKKHPFFAG97CA,44,138.28,住家用,見其他登記事項,64年12月18日,三層,一層 二層 三層
RPRPMLMKKHPFFAG18CA,4,195.53,住家用,見其他登記事項,105年3月1日,三層,二層 三層 一層
RPUNMLOKKHPFFAG48CA,,37.79,見其他登記事項,見其他登記事項,108年9月3日,十二層,二層
RPUNMLOKKHPFFAG48CA,,8.89,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPUNMLOKKHPFFAG48CA,,39.22,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPVNMLOKKHPFFAG58CA,3,334.91,住家用,見其他登記事項,106年6月9日,三層,一層 二層 三層 見其他登記事項
RPPNMLRKKHPFFAG28CA,17,216.59,住家用,鋼筋混凝土造,92年5月22日,四層,一層 二層 三層 四層
RPUOMLOKKHPFFAG58CA,51,123.87,住家用,鋼筋混凝土加強磚造,57年12月5日,二層,一層 二層 騎樓
RPRNMLRKKHPFFAG48CA,,102.22,見其他登記事項,見其他登記事項,108年9月3日,十二層,六層
RPRNMLRKKHPFFAG48CA,,20.07,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPRNMLRKKHPFFAG48CA,,54.36,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPQOMLOKKHPFFAG18CA,5,94.05,農舍,見其他登記事項,103年12月12日,三層,一層 二層 三層
RPQOMLPKKHPFFAG28CA,,204.51,住家用,見其他登記事項,108年10月23日,三層,一層 二層 三層
RPWNMLPKKHPFFAG78CA,13,520.93,農舍,鋼筋混凝土造,95年11月22日,二層,一層 二層
RPWNMLPKKHPFFAG78CA,13,333.38,見其他登記事項,見其他登記事項,96年1月18日,一層,一層
RPOOMLTKLHPFFAG58CA,53,140.19,住商用,鋼筋混凝土加強磚造,55年7月15日,三層,一層 二層 三層
RPSNMLPKKHPFFBG48CA,,98.70,住家用,鋼筋混凝土加強磚造,,二層,二層 一層
RPRNMLPKKHPFFBG38CA,14,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,六層
RPRNMLPKKHPFFBG38CA,14,13.05,共有部分,鋼筋混凝土造,94年9月14日,六層,
RPXNMLPKKHPFFBG98CA,2,72.19,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,四層
RPXNMLPKKHPFFBG98CA,2,57.16,見其他登記事項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPSNMLOKKHPFFBG38CA,40,103.94,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 騎樓
RPUNMLOKKHPFFBG58CA,26,101.85,住家用,鋼筋混凝土造,83年3月3日,七層,一層 騎樓
RPUNMLOKKHPFFBG58CA,26,15.01,共有部分,鋼筋混凝土造,83年3月3日,七層,
RPPOMLQKKHPFFBG38CA,11,38.35,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,十層
RPPOMLQKKHPFFBG38CA,11,6.73,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPPOMLQKKHPFFBG38CA,11,23.18,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPORMLQLKHPFFBG68CA,,162.04,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPORMLQLKHPFFBG68CA,,88.87,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPORMLQLKHPFFBG68CA,,35.25,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOPMLPKKHPFFBG28CA,3,257.24,見其他登記事項,鋼筋混凝土造,106年5月22日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUQMLLLKHPFFBG68CA,25,90.66,住家用,鋼筋混凝土造,84年4月10日,八層,一層 二層
RPUQMLLLKHPFFBG68CA,25,25.20,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPUQMLLLKHPFFBG68CA,25,33.54,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPQRMLQLKHPFFBG88CA,,125.57,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十四層
RPQRMLQLKHPFFBG88CA,,54.51,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPQRMLQLKHPFFBG88CA,,29.24,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXQMLQLKHPFFBG86CA,,73.03,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十層
RPXQMLQLKHPFFBG86CA,,43.65,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXQMLQLKHPFFBG86CA,,16.97,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPPRMLQLKHPFFBG78CA,,183.59,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPPRMLQLKHPFFBG78CA,,90.62,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTTMLQLKHPFFBG76CA,31,215.54,見其他登記事項,鋼筋混凝土加強磚造,77年5月18日,二層,一層 二層 騎樓
RPPRMLQLKHPFFBG78CA,,39.66,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSQMLQLKHPFFBG98CA,,162.04,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十四層
RPSQMLQLKHPFFBG98CA,,85.01,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSQMLQLKHPFFBG98CA,,35.18,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPPOMLMJLHPFFBG97CA,,152.74,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十五層
RPPOMLMJLHPFFBG97CA,,106.05,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPPOMLMJLHPFFBG97CA,,33.18,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLMJLHPFFBG08CA,,125.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十五層
RPQOMLMJLHPFFBG08CA,,76.07,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLMJLHPFFBG08CA,,27.16,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXNMLRLKHPFFBG86EA,5,490.20,見其他登記事項,鋼筋混凝土造,103年9月10日,三層,見其他登記事項 一層 二層 三層
RPROMLMJLHPFFBG18CA,,343.17,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十五層
RPROMLMJLHPFFBG18CA,,196.49,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPROMLMJLHPFFBG18CA,,74.38,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXNMLTLNHPFFBG17CA,12,266.86,住商用,鋼筋混凝土造,96年12月7日,三層,一層 二層 三層 騎樓
RPQPMLOKKHPFFBG58EA,16,242.48,住家用,鋼筋混凝土造,92年11月28日,四層,四層 地下層 一層 二層 三層
RPQPMLOKKHPFFBG58EA,16,21.61,共有部分,鋼筋混凝土造,92年11月28日,四層,
RPUOMLOKKHPFFAG78EA,41,146.66,住家用,鋼筋混凝土加強磚造,67年12月29日,三層,一層 二層 三層 騎樓
RPVNMLTLNHPFFBG96CA,12,240.89,住商用,鋼筋混凝土造,96年12月7日,三層,一層 二層 三層 騎樓
RPXRMLQLKHPFFBG96CA,,76.69,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,二層
RPXRMLQLKHPFFBG96CA,,42.42,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXRMLQLKHPFFBG96CA,,16.59,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTQMLQLKHPFFBG09CA,,160.13,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十二層
RPTQMLQLKHPFFBG09CA,,84.66,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTQMLQLKHPFFBG09CA,,34.52,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRRMLQLKHPFFBG98CA,,153.78,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十四層
RPRRMLQLKHPFFBG98CA,,84.84,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRRMLQLKHPFFBG98CA,,33.36,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSRMLQLKHPFFBG09CA,,181.74,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十四層
RPSRMLQLKHPFFBG09CA,,91.67,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSRMLQLKHPFFBG09CA,,38.47,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPWPMLLLKHPFFBG78CA,,144.64,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十層
RPWPMLLLKHPFFBG78CA,,59.25,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPWPMLLLKHPFFBG78CA,,31.36,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOQMLPLKHPFFBG48CA,,302.63,見其他登記事項,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLOKKHPFFBG08CA,26,90.15,住家用,鋼筋混凝土造,82年7月29日,五層,三層
RPOOMLOKKHPFFBG08CA,26,48.04,共有部分,鋼筋混凝土造,82年7月29日,五層,
RPQOMLOKKHPFFBG28CA,26,35.86,共有部分,鋼筋混凝土造,82年10月5日,六層,
RPQOMLOKKHPFFBG28CA,26,108.86,住家用,鋼筋混凝土造,82年10月5日,六層,五層
RPUOMLPKKHPFFBG78CA,24,11.52,共有部分,鋼筋混凝土造,84年9月11日,六層,
RPUOMLPKKHPFFBG78CA,24,71.21,住家用,鋼筋混凝土造,84年9月11日,六層,二層
RPRPMLOKKHPFFBG48CA,2,251.70,見其他登記事項,鋼筋混凝土造,106年11月14日,四層,見其他登記事項 二層 三層 四層
RPSPMLOKKHPFFBG58CA,2,256.97,見其他登記事項,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 見其他登記事項
RPUPMLOKKHPFFBG78CA,2,250.98,見其他登記事項,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 見其他登記事項
RPTPMLOKKHPFFBG68CA,2,250.57,見其他登記事項,鋼筋混凝土造,106年11月14日,四層,二層 三層 四層 見其他登記事項
RPQNMLOLKHPFFAG18CA,36,105.78,住家用,鋼筋混凝土加強磚造,73年4月5日,二層,一層 二層
RPSOMLTJLHPFFAG88CA,39,138.36,住家用,鋼筋混凝土加強磚造,69年11月4日,三層,一層 二層 三層
