編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPQOMLSLKIPFFDN27DA,坡道平面,1100000,30.55,
RPOOMLSLKIPFFDN07DA,坡道平面,1100000,30.55,
RPTOMLOLKIPFFAN86DA,坡道平面,0,,地下一樓
RPTOMLTLKIPFFAN37DA,坡道平面,0,,地下一樓
RPQNMLLMKIPFFAN88DA,一樓平面,0,,一樓
RPWNMLSLKIPFFDN77DA,升降機械,0,,
RPVNMLLMKIPFFAN76DA,坡道平面,0,,地下一樓
RPPNMLPJJHGGFAN87DA,坡道平面,0,,地下二樓
RPTOMLPJJHGGFAN48EA,坡道機械,500000,,地下一樓
RPXNMLPJJHGGFAN68DA,坡道機械,0,,地下二樓
RPPPMLLJKIPFFAN68DA,坡道平面,1000000,,
RPPOMLPJJHGGFAN97DA,坡道平面,0,,地下二樓
RPVNMLSJJHGGFDN09DA,一樓平面,0,,
RPPPMLTLKIPFFAN07DA,升降機械,0,,地下一樓
RPQOMLSJJHGGFAN38DA,坡道平面,0,,地下二樓
RPWNMLKKKIPFFCN76DA,坡道機械,0,,
RPQNMLRJJHGGFDN48DA,坡道機械,0,,
RPSNMLLKJHGGFDN18DA,坡道機械,0,,
RPWNMLKMKIPFFDN07DA,坡道平面,0,,
RPUNMLPJJHGGFDN68DA,坡道平面,0,,
RPWNMLPJJHGGFDN88DA,坡道平面,1000000,30.52,
RPXNMLPJJHGGFDN98DA,坡道平面,900000,30.52,
RPVNMLPJJHGGFDN78DA,坡道平面,1100000,30.52,
RPVNMLPJJHGGFDN78DA,坡道平面,1100000,30.52,
RPQOMLPJJHGGFDN38DA,坡道平面,900000,30.52,
RPSOMLPJJHGGFDN58DA,坡道平面,1000000,30.52,
RPSOMLPJJHGGFDN58DA,坡道平面,1000000,30.52,
RPOOMLPJJHGGFDN18DA,坡道平面,900000,30.52,
RPPOMLPJJHGGFDN28DA,坡道平面,900000,30.52,
RPPOMLPJJHGGFDN28DA,坡道平面,900000,30.52,
RPROMLPJJHGGFDN48DA,坡道平面,900000,30.52,
RPTNMLNKJHGGFDN48DA,坡道平面,950000,30.55,
RPUNMLNKJHGGFDN58DA,坡道平面,1100000,30.55,
RPQOMLLJKHGGFDN08DA,坡道平面,0,,
RPWNMLPLJIPFFDN37DA,坡道平面,900000,30.52,
RPWNMLSKJIPFFDN57DA,坡道平面,900000,30.52,
RPQPMLQKJIPFFDN96DA,坡道平面,1000000,30.52,
RPSSMLOKJHGGFAN68DA,坡道平面,0,,地下一樓
RPSSMLOKJHGGFAN68DA,坡道平面,0,,地下一樓
RPVNMLPLJIPFFDN27DA,坡道平面,1000000,30.52,
RPVNMLPLJIPFFDN27DA,坡道平面,1000000,30.52,
RPOSMLOKJHGGFAN28DA,其他,0,,一樓
RPQOMLTJKIPFFDN17DA,坡道平面,0,31.94,
RPRNMLMLJIPFFDN56DA,坡道平面,1100000,30.52,
RPUOMLPJJHGGFDN78DA,坡道平面,900000,30.52,
RPVOMLPJJHGGFDN88DA,坡道平面,1000000,30.52,
RPVOMLPJJHGGFDN88DA,坡道平面,1000000,30.52,
RPTOMLPJJHGGFDN68DA,坡道平面,1000000,30.52,
RPXOMLPJJHGGFDN09DA,坡道平面,900000,30.52,
RPWOMLPJJHGGFDN98DA,坡道平面,900000,30.52,
RPOPMLPJJHGGFDN28DA,坡道平面,1000000,30.52,
RPPPMLPJJHGGFDN38DA,坡道平面,900000,30.52,
RPQPMLPJJHGGFDN48DA,坡道平面,1000000,30.52,
RPRPMLPJJHGGFDN58DA,坡道平面,1000000,30.52,
RPTPMLPJJHGGFDN78DA,坡道平面,1000000,30.52,
RPUPMLPJJHGGFDN88DA,坡道平面,900000,30.52,
RPVPMLPJJHGGFDN98DA,坡道平面,900000,30.52,
RPVPMLPJJHGGFDN98DA,坡道平面,900000,30.52,
RPPQMLPJJHGGFDN48DA,坡道平面,1000000,30.52,
RPPQMLPJJHGGFDN48DA,坡道平面,1000000,30.52,
RPQQMLPJJHGGFDN58DA,坡道平面,1000000,30.52,
RPXPMLPJJHGGFDN56DA,坡道平面,1000000,30.52,
RPOQMLPJJHGGFDN38DA,坡道平面,900000,30.52,
RPWPMLPJJHGGFDN09DA,坡道平面,900000,30.52,
RPOOMLSKJIPFFDN86DA,坡道平面,1000000,30.52,
RPSOMLPKJHGGFAN38DA,坡道平面,0,,地下一樓
RPPNMLTKJHGGFCN58DA,坡道機械,0,,
RPRNMLTKJHGGFDN88DA,升降機械,0,,
RPPOMLMKJHGGFDN08DA,坡道平面,0,,
RPTNMLSKJHGGFAN68DA,坡道平面,0,,地下一樓
RPUNMLNKJHGGFFN78DA,坡道機械,0,,地下一樓
RPVNMLOKJHGGFAN48DA,坡道平面,0,,地下一樓
RPQNMLOKJHGGFAN97DA,坡道機械,0,,地下二樓
RPUNMLOKJHGGFAN38DA,坡道平面,0,,地下一樓
RPTNMLOKJHGGFAN28DA,坡道機械,0,,地下二樓
RPSNMLOKJHGGFAN18DA,坡道機械,0,,地下二樓
RPRNMLOKJHGGFAN08DA,坡道機械,0,,地下二樓
RPVRMLOKJHGGFAN88DA,坡道機械,0,,地下二樓
SPTRMLOKJHGGFAN78DA,坡道機械,0,,地下二樓
RPURMLOKJHGGFAN78DA,坡道平面,0,,地下二樓
SPURMLOKJHGGFAN88DA,坡道機械,0,,地下二樓
RPTRMLOKJHGGFAN68DA,坡道平面,0,,地下二樓
RPOOMLTKJHGGFAN38DA,坡道平面,0,,地下一樓
RPRSMLNKJHGGFAN48DA,坡道機械,0,,地下二樓
RPSSMLNKJHGGFAN58DA,坡道機械,0,,地下二樓
RPXNMLLKJHGGFAN38DA,坡道平面,0,,地下一樓
SPXNMLLKJHGGFAN48DA,坡道平面,0,,地下一樓
RPOPMLNKJHGGFAN87DA,坡道機械,0,,地下二樓
RPTOMLNKJHGGFAN28DA,坡道平面,0,,地下二樓
RPRPMLNKJHGGFAN18DA,坡道機械,0,,地下二樓
RPWOMLMKJHGGFAN48DA,坡道平面,0,,地下一樓
RPVOMLNKJHGGFAN48DA,坡道平面,0,,地下二樓
RPUOMLNKJHGGFAN38DA,坡道機械,0,,地下二樓
RPQPMLNKJHGGFAN08DA,坡道機械,0,,地下二樓
RPPPMLNKJHGGFAN97DA,坡道機械,0,,地下二樓
RPXOMLNKJHGGFAN68DA,坡道機械,0,,地下二樓
RPUPMLNKJHGGFAN48DA,坡道機械,0,,地下二樓
RPTPMLNKJHGGFAN38DA,坡道平面,0,,地下二樓
RPSNMLNKJHGGFAN08DA,坡道機械,0,,地下二樓
RPQNMLNKJHGGFAN87DA,坡道平面,0,,地下二樓
RPRNMLNKJHGGFAN97DA,坡道機械,0,,地下二樓
RPXNMLNKJHGGFAN58DA,坡道機械,0,,地下二樓
RPTNMLNKJHGGFAN18DA,坡道機械,0,,地下二樓
RPUNMLNKJHGGFAN28DA,坡道機械,0,,地下二樓
RPVNMLNKJHGGFAN38DA,坡道機械,0,,地下二樓
RPWNMLNKJHGGFAN48DA,坡道機械,0,,地下二樓
RPOOMLNKJHGGFAN77DA,坡道機械,0,,地下二樓
RPPOMLNKJHGGFAN87DA,坡道平面,0,,地下二樓
RPQOMLNKJHGGFAN97DA,坡道平面,0,,地下一樓
RPROMLOKJHGGFAN18DA,坡道機械,0,,地下二樓
RPROMLOKJHGGFAN18DA,坡道平面,0,,地下二樓
RPROMLNKJHGGFAN08DA,坡道平面,0,,地下二樓
RPTOMLOKJHGGFAN38DA,坡道平面,0,,地下一樓
RPTOMLOKJHGGFAN38DA,坡道機械,0,,地下二樓
RPSOMLOKJHGGFAN28DA,坡道平面,0,,地下一樓
RPSOMLOKJHGGFAN28DA,坡道機械,0,,地下二樓
RPUOMLOKJHGGFAN48DA,坡道平面,0,,地下二樓
RPPOMLOKJHGGFAN97DA,坡道平面,0,,地下二樓
RPQOMLOKJHGGFAN08DA,坡道平面,0,,地下二樓
RPOOMLOKJHGGFAN87DA,坡道機械,0,,地下二樓
RPPPMLOKJHGGFAN08DA,坡道平面,0,,地下一樓
RPXNMLOKJHGGFAN68DA,坡道機械,0,,地下二樓
RPXOMLOKJHGGFAN78DA,坡道機械,0,,地下二樓
RPVOMLOKJHGGFAN58DA,坡道機械,0,,地下二樓
RPOPMLOKJHGGFAN97DA,坡道平面,0,,地下一樓
RPWOMLOKJHGGFAN68DA,坡道平面,0,,地下二樓
RPQPMLOKJHGGFAN18DA,坡道機械,0,,地下二樓
RPQPMLOKJHGGFAN18DA,坡道平面,0,,地下二樓
RPSPMLOKJHGGFAN38DA,坡道平面,0,,地下二樓
RPRPMLOKJHGGFAN28DA,坡道機械,0,,地下二樓
RPRPMLOKJHGGFAN28DA,坡道平面,0,,地下二樓
RPWPMLOKJHGGFAN78DA,坡道平面,0,,地下二樓
RPUPMLOKJHGGFAN58DA,坡道平面,0,,地下一樓
RPOQMLOKJHGGFAN08DA,坡道平面,0,,地下一樓
RPOQMLOKJHGGFAN08DA,坡道平面,0,,地下一樓
RPVPMLOKJHGGFAN68DA,坡道平面,0,,地下二樓
RPTPMLOKJHGGFAN48DA,坡道平面,0,,地下二樓
RPPQMLOKJHGGFAN18DA,坡道平面,0,,地下一樓
RPXPMLOKJHGGFAN88DA,坡道平面,0,,地下一樓
RPQQMLOKJHGGFAN28DA,坡道平面,0,,地下一樓
RPRQMLOKJHGGFAN38DA,坡道平面,0,,地下一樓
RPWQMLOKJHGGFAN88DA,坡道平面,0,,地下一樓
RPRRMLOKJHGGFAN48DA,坡道平面,0,,地下二樓
RPORMLOKJHGGFAN18DA,坡道機械,0,,地下二樓
RPXQMLOKJHGGFAN98DA,坡道平面,0,,地下一樓
RPTQMLOKJHGGFAN58DA,坡道平面,0,,地下一樓
RPUQMLOKJHGGFAN68DA,坡道平面,0,,地下一樓
RPQRMLOKJHGGFAN38DA,坡道平面,0,,地下一樓
RPVQMLOKJHGGFAN78DA,坡道平面,0,,地下二樓
RPVSMLNKJHGGFAN88DA,坡道平面,0,,地下一樓
RPWSMLNKJHGGFAN98DA,坡道平面,0,,地下一樓
RPXSMLNKJHGGFAN09DA,坡道平面,0,,地下一樓
RPVTMLNKJHGGFAN98DA,坡道機械,0,,地下二樓
RPOTMLNKJHGGFAN28DA,坡道平面,0,,地下二樓
RPXTMLNKJHGGFAN56DA,坡道機械,0,,地下二樓
RPTTMLNKJHGGFAN78DA,坡道機械,0,,地下二樓
RPOUMLNKJHGGFAN38DA,坡道機械,0,,地下二樓
RPQUMLNKJHGGFAN58DA,坡道平面,0,,地下一樓
RPWTMLNKJHGGFAN09DA,坡道機械,0,,地下二樓
RPRUMLNKJHGGFAN68DA,坡道平面,0,,地下一樓
RPRUMLNKJHGGFAN68DA,坡道機械,0,,地下二樓
RPRTMLNKJHGGFAN58DA,坡道機械,0,,地下二樓
RPSUMLNKJHGGFAN78DA,坡道平面,0,,地下一樓
RPUUMLNKJHGGFAN98DA,坡道平面,0,,地下一樓
RPRVMLNKJHGGFAN78DA,坡道機械,0,,地下二樓
RPPVMLNKJHGGFAN58DA,坡道機械,0,,地下二樓
RPWUMLNKJHGGFAN56DA,坡道機械,0,,地下二樓
RPVUMLNKJHGGFAN09DA,坡道機械,0,,地下二樓
RPOVMLNKJHGGFAN48DA,坡道機械,0,,地下二樓
RPXUMLNKJHGGFAN66DA,坡道機械,0,,地下二樓
RPSVMLNKJHGGFAN88DA,坡道平面,0,,地下一樓
RPVVMLNKJHGGFAN56DA,坡道機械,0,,地下二樓
RPPQMLNKJHGGFAN08DA,坡道機械,0,,地下二樓
RPTVMLNKJHGGFAN98DA,坡道平面,0,,地下一樓
RPWPMLNKJHGGFAN68DA,坡道機械,0,,地下二樓
RPQQMLNKJHGGFAN18DA,坡道機械,0,,地下二樓
RPUVMLNKJHGGFAN09DA,坡道機械,0,,地下二樓
RPOQMLNKJHGGFAN97DA,坡道機械,0,,地下二樓
RPSQMLNKJHGGFAN38DA,坡道平面,0,,地下一樓
RPTQMLNKJHGGFAN48DA,坡道平面,0,,地下一樓
RPWQMLNKJHGGFAN78DA,坡道機械,0,,地下二樓
RPVQMLNKJHGGFAN68DA,坡道平面,0,,地下一樓
RPVQMLNKJHGGFAN68DA,坡道機械,0,,地下二樓
RPUQMLNKJHGGFAN58DA,坡道平面,0,,地下一樓
RPORMLNKJHGGFAN08DA,坡道機械,0,,地下二樓
RPPRMLNKJHGGFAN18DA,坡道平面,0,,地下一樓
RPXQMLNKJHGGFAN88DA,坡道機械,0,,地下二樓
RPSRMLNKJHGGFAN48DA,坡道平面,0,,地下二樓
RPQRMLNKJHGGFAN28DA,坡道機械,0,,地下二樓
RPTRMLNKJHGGFAN58DA,坡道平面,0,,地下一樓
RPURMLNKJHGGFAN68DA,坡道平面,0,,地下一樓
RPVRMLNKJHGGFAN78DA,坡道平面,0,,地下一樓
RPWRMLNKJHGGFAN88DA,坡道機械,0,,地下二樓
RPOSMLNKJHGGFAN18DA,坡道機械,0,,地下二樓
RPPSMLNKJHGGFAN28DA,坡道機械,0,,地下二樓
RPPPMLLLKIPFFAN88DA,坡道平面,1500000,31.26,地下一樓
RPPPMLLLKIPFFAN88DA,坡道平面,1500000,31.26,地下一樓
RPXOMLPKJHGGFBN98DA,一樓平面,0,,
RPUNMLPKJHGGFBN58DA,一樓平面,0,,
RPSNMLPKJHGGFBN38DA,一樓平面,0,,
RPQPMLPKJHGGFBN48EA,一樓平面,0,,
RPPOMLKLJHGGFDN97DA,坡道平面,1100000,30.55,
RPQOMLKLJHGGFDN08DA,坡道平面,1100000,30.55,
RPROMLKLJHGGFDN18DA,坡道平面,1100000,30.55,
RPROMLKLJHGGFDN18DA,坡道平面,1100000,30.55,
RPPOMLPKJHGGFBN18DA,一樓平面,0,,
RPQOMLPKJHGGFBN28DA,一樓平面,0,,
RPVNMLPKJHGGFBN68DA,一樓平面,0,,
RPPNMLPKJHGGFBN08DA,一樓平面,0,,
RPOOMLMLJHGGFDN08DA,一樓平面,0,,
RPPNMLLLJHGGFHN38DA,坡道平面,0,,
RPTOMLQLJHGGFAN78EA,坡道平面,0,,
RPSOMLNLKIPFFAN66DA,坡道機械,0,,
RPPOMLRLJHGGFDN68DA,一樓平面,0,,
RPQNMLRLJHGGFBN48DA,一樓平面,0,,
RPRNMLRLJHGGFBN58DA,一樓平面,0,,
RPVOMLKLJHGGFAN28DA,坡道平面,0,,
RPPPMLPKJHGGFBN28DA,一樓平面,0,,
RPSNMLRLJHGGFBN68DA,一樓平面,0,,
RPUNMLRLJHGGFBN88DA,一樓平面,0,,
RPTNMLRLJHGGFBN78DA,一樓平面,0,,
RPXNMLSLJHGGFDN96EA,一樓平面,0,,
RPQOMLSLJHGGFDN98EA,一樓平面,0,,
RPWOMLSLJHGGFDN96EA,一樓平面,0,,
RPPPMLSLJHGGFDN98EA,一樓平面,0,,
RPVOMLSLJHGGFDN86EA,一樓平面,0,,
RPUOMLSLJHGGFDN76EA,一樓平面,0,,
RPOPMLSLJHGGFDN88EA,一樓平面,0,,
RPRPMLQLJHGGFDN88DA,坡道平面,0,29.78,
RPUNMLMJKHGGFAN18DA,坡道平面,0,,
RPWNMLLJKHGGFDN58DA,升降平面,0,,
RPPNMLTLJHGGFDN78DA,升降機械,800000,9.17,
RPXOMLMJKHGGFAN68EA,坡道平面,0,,地下一樓
RPSOMLTKJHGGFBN88DA,一樓平面,0,,
RPROMLTKJHGGFBN78DA,一樓平面,0,,
RPXNMLTKJHGGFBN66DA,一樓平面,0,,
RPOOMLTKJHGGFBN48DA,一樓平面,0,,
RPQOMLTKJHGGFBN68DA,一樓平面,0,,
RPSOMLNJKHGGFAN28EA,坡道機械,600000,9.81,
RPXOMLNJKHGGFAN68DA,坡道平面,0,,
RPSOMLOJKHGGFAN28DA,坡道機械,0,,
RPQNMLOJKHGGFAN97DA,坡道平面,0,,
SPQNMLOJKHGGFAN08DA,坡道平面,0,,
RPVOMLLJKHGGFAN28DA,坡道平面,0,,
RPTNMLOJKHGGFAN28DA,坡道機械,0,,
RPXOMLQKJIPFFDN57DA,坡道平面,900000,30.52,
RPXOMLQKJIPFFDN57DA,坡道平面,900000,30.52,
RPXVMLMJKHGGFDN96DA,坡道平面,900000,30.52,
RPQNMLPJKHGGFDN38DA,坡道平面,1000000,30.52,
RPQNMLPJKHGGFDN38DA,坡道平面,1000000,30.52,
RPOPMLLJKHGGFDN97DA,坡道平面,1000000,30.52,
RPRNMLPJKHGGFDN48DA,坡道平面,900000,30.52,
RPRNMLPJKHGGFDN48DA,坡道平面,900000,30.52,
RPRNMLPJKHGGFDN48DA,坡道平面,900000,30.52,
RPPPMLLJKHGGFDN08DA,坡道平面,1000000,30.52,
RPTNMLPJKHGGFDN68DA,坡道平面,900000,30.52,
RPQNMLTKJHGGFDN78DA,坡道平面,900000,30.52,
RPTNMLPJKHGGFDN68DA,坡道平面,900000,30.52,
RPPNMLTKJHGGFDN68DA,坡道平面,900000,30.52,
RPUOMLLJKHGGFDN48DA,坡道平面,1000000,30.52,
RPSNMLPJKHGGFDN58DA,坡道平面,900000,30.52,
RPSNMLPJKHGGFDN58DA,坡道平面,900000,30.52,
RPVNMLPJKHGGFDN88DA,坡道平面,1000000,30.52,
RPVNMLPJKHGGFDN88DA,坡道平面,1000000,30.52,
RPVNMLPJKHGGFDN88DA,坡道平面,1000000,30.52,
RPVNMLTJLHGGFDN76DA,坡道平面,900000,30.52,
RPUNMLPJKHGGFDN78DA,坡道平面,1100000,30.52,
RPUNMLPJKHGGFDN78DA,坡道平面,1100000,30.52,
RPVOMLLJKHGGFDN58DA,坡道平面,1000000,30.52,
RPWOMLLJKHGGFDN68DA,坡道平面,900000,30.52,
RPTOMLLJKHGGFDN38DA,坡道平面,1000000,30.52,
RPTOMLLJKHGGFDN38DA,坡道平面,1000000,30.52,
RPXOMLLJKHGGFDN78DA,坡道平面,900000,30.52,
RPXOMLLJKHGGFDN78DA,坡道平面,900000,30.52,
RPPOMLPJKHGGFAN08DA,坡道平面,0,,地下一樓
RPVNMLPJKHGGFAN58DA,坡道平面,0,,
RPQNMLLJKHGGFHN38DA,坡道平面,0,.15,
RPSNMLSLJHGGFAN68DA,升降機械,0,,
RPRNMLSKKHGGFDN88DA,坡道平面,0,,
RPPNMLKLKHGGFDN97DA,坡道平面,0,29.78,
RPROMLRLJHGGFAN58DA,坡道機械,0,,
RPVNMLSKKHGGFDN76EA,一樓平面,0,,
RPWNMLSKKHGGFDN86EA,坡道平面,0,,
RPOOMLSKKHGGFDN78EA,坡道平面,0,,
RPPOMLSKKHGGFDN88EA,坡道平面,0,,
RPXNMLSKKHGGFDN96EA,坡道平面,0,,
RPQNMLMLKHGGFDN28DA,坡道平面,0,,
RPPNMLMLKHGGFDN18DA,坡道平面,900000,30.52,
RPOPMLTKJHGGFAN48DA,坡道平面,1000000,,
RPPNMLMLJIPFFDN98DA,坡道平面,1000000,30.52,
RPPNMLMLJIPFFDN98DA,坡道平面,1000000,30.52,
RPSOMLNLKHGGFAN38DA,坡道平面,0,,
RPPNMLOLKHGGFBN18DA,坡道平面,0,,
RPUNMLNLKHGGFDN78DA,坡道平面,0,57.16,
RPROMLKLKHGGFDN28DA,坡道機械,0,,
RPPNMLQLKHGGFAN28DA,坡道平面,0,,地下一樓
RPPNMLQLKHGGFAN28DA,坡道平面,0,,地下一樓
RPPOMLPLKHGGFDN58DA,坡道平面,1100000,30.55,
RPVNMLPLKHGGFDN09DA,坡道平面,1100000,30.55,
RPPNMLQLKHGGFDN58DA,坡道平面,1100000,30.55,
RPOOMLPLKHGGFDN48DA,坡道平面,1100000,30.55,
RPXNMLPLKHGGFDN66DA,坡道平面,1100000,30.55,
RPPNMLMJLHGGFCN97DA,其他,0,,
RPOOMLOJLHGGFAN97DA,坡道機械,0,,
RPQNMLPLKHGGFCN48DA,坡道平面,0,,
RPWNMLPJLHGGFAN78DA,坡道平面,0,,
RPWNMLQLKHGGFAN98DA,坡道機械,0,,
RPQOMLNJLHGGFDN38DA,一樓平面,0,,
RPQOMLNJLHGGFDN38DA,一樓平面,0,,
RPQNMLPJLHGGFAN18DA,坡道機械,0,,
RPQNMLNLJHGGFAN97DA,坡道平面,1200000,39.65,
