編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLSKJHGGFAW07EA,1,37.73,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,八層
RPTNMLSKJHGGFAW07EA,1,19.94,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPUNMLSKJHGGFAW17EA,1,39.70,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,八層
RPUNMLSKJHGGFAW17EA,1,20.52,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPRNMLKLJHGGFAW68DA,,74.91,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,二層
RPRNMLKLJHGGFAW68DA,,17.82,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,
RPPNMLMLJHGGFAW68DA,28,272.00,住家用,鋼筋混凝土加強磚造,82年6月30日,二層,一層 二層
RPSNMLMLJHGGFAW98DA,22,100.34,住家用,鋼筋混凝土造,87年12月14日,五層,四層
RPSNMLMLJHGGFAW98DA,22,9.80,見其他登記事項,鋼筋混凝土造,87年12月14日,五層,
RPPNMLMKJHGGFAW58DA,6,202.22,見其他登記事項,鋼筋混凝土造,103年7月16日,三層,一層 二層 三層
RPPNMLPJJHGGFAW78DA,,28.22,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,一層
RPPNMLPJJHGGFAW78DA,,28.22,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,一層
RPPNMLPJJHGGFAW78DA,,28.22,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,一層
RPPNMLPJJHGGFAW78DA,,28.22,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,一層
RPPNMLPJJHGGFAW78DA,,4.58,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,
RPPNMLPJJHGGFAW78DA,,4.58,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,
RPPNMLPJJHGGFAW78DA,,4.58,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,
RPPNMLPJJHGGFAW78DA,,4.58,見其他登記事項,鋼筋混凝土造,109年11月19日,五層,
RPSNMLQLJHGGFAW86EA,,358.93,農舍,鋼筋混凝土造,109年12月16日,三層,一層 二層 三層
RPPNMLLLJHGGFAW68EA,1,41.82,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,四層
RPPNMLLLJHGGFAW68EA,1,45.76,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPSNMLLLJHGGFAW98EA,1,36.95,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,四層
RPSNMLLLJHGGFAW98EA,1,19.18,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPWNMLLLJHGGFAW76EA,1,36.95,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,七層
RPWNMLLLJHGGFAW76EA,1,19.18,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPRNMLLLJHGGFAW88EA,1,35.34,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,十層 見其他登記事項
RPRNMLLLJHGGFAW88EA,1,43.36,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPQNMLLLJHGGFAW78EA,1,38.53,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,四層
RPQNMLLLJHGGFAW78EA,1,44.42,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPUNMLLLJHGGFAW56EA,1,36.80,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,四層
RPUNMLLLJHGGFAW56EA,1,19.18,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPVNMLLLJHGGFAW66EA,1,38.53,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,五層
RPVNMLLLJHGGFAW66EA,1,20.07,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPTNMLLLJHGGFAW09EA,1,36.97,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,四層
RPTNMLLLJHGGFAW09EA,1,19.25,見其他登記事項,鋼筋混凝土造,109年4月8日,十層,
RPSNMLPLJHGGFAW66DA,,73.19,見其他登記事項,鋼筋混凝土造,109年11月30日,三層,二層
RPSNMLPLJHGGFAW66DA,,11.75,見其他登記事項,鋼筋混凝土造,109年11月30日,三層,
RPTNMLPLJHGGFAW76DA,,73.19,見其他登記事項,鋼筋混凝土造,109年11月30日,三層,三層
RPTNMLPLJHGGFAW76DA,,11.75,見其他登記事項,鋼筋混凝土造,109年11月30日,三層,
RPQNMLSLJHGGFAW76DA,34,75.30,住家用,鋼筋混凝土造,75年11月15日,三層,一層 二層 三層
RPQNMLSLJHGGFAW76DA,34,75.30,住家用,鋼筋混凝土造,75年11月15日,三層,一層 二層 三層
RPQNMLSLJHGGFAW76DA,34,75.30,住家用,鋼筋混凝土造,75年11月15日,三層,一層 二層 三層
RPTNMLTLJHGGFAW27EA,21,108.49,住家用,鋼筋混凝土造,89年2月21日,五層,三層
RPTNMLTLJHGGFAW27EA,21,12.73,見其他登記事項,鋼筋混凝土造,89年2月21日,五層,
RPVNMLTLJHGGFAW37DA,8,70.16,見其他登記事項,鋼筋混凝土造,101年7月24日,三層,三層
RPVNMLTLJHGGFAW37DA,8,6.80,見其他登記事項,鋼筋混凝土造,101年7月24日,三層,
RPQNMLLJKHGGFAW58DA,6,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,一層
RPQNMLLJKHGGFAW58DA,6,3.52,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPRNMLLJKHGGFAW68DA,5,44.88,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,一層
RPRNMLLJKHGGFAW68DA,5,44.88,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,一層
RPRNMLLJKHGGFAW68DA,5,4.27,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,
RPRNMLLJKHGGFAW68DA,5,4.27,見其他登記事項,鋼筋混凝土造,104年8月14日,三層,
RPSOMLPJJHGGFAW56DA,2,74.31,見其他登記事項,鋼筋混凝土造,107年8月17日,六層,三層
RPSOMLPJJHGGFAW56DA,2,28.91,見其他登記事項,鋼筋混凝土造,107年8月17日,六層,
RPSNMLRJJHGGFAW66DA,,104.34,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,二層
RPSNMLRJJHGGFAW66DA,,16.32,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPTNMLRJJHGGFAW76DA,,107.49,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,一層
RPTNMLRJJHGGFAW76DA,,16.74,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPPNMLRJJHGGFAW98DA,,104.34,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,三層
RPPNMLRJJHGGFAW98DA,,16.32,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPQNMLRJJHGGFAW09DA,,104.34,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,四層
RPQNMLRJJHGGFAW09DA,,16.32,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPRNMLRJJHGGFAW56DA,,104.34,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,五層
RPRNMLRJJHGGFAW56DA,,16.32,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPSNMLNJKHGGFAW98DA,1,85.00,見其他登記事項,鋼筋混凝土造,108年11月19日,五層,一層
RPSNMLNJKHGGFAW98DA,1,13.57,見其他登記事項,鋼筋混凝土造,108年11月19日,五層,
RPPNMLMJKHGGFAW58DA,,108.57,見其他登記事項,鋼筋混凝土造,109年12月9日,三層,二層
RPPNMLMJKHGGFAW58DA,,11.11,見其他登記事項,鋼筋混凝土造,109年12月9日,三層,
RPUNMLRJJHGGFAW86DA,,109.84,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,二層
RPUNMLRJJHGGFAW86DA,,17.09,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPWNMLOJKHGGFAW86DA,6,38.04,見其他登記事項,鋼筋混凝土造,104年4月29日,三層,二層
RPWNMLOJKHGGFAW86DA,6,12.14,見其他登記事項,鋼筋混凝土造,104年4月29日,三層,
RPOOMLRJJHGGFAW98DA,,109.84,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,五層
RPOOMLRJJHGGFAW98DA,,17.09,見其他登記事項,鋼筋混凝土造,109年11月20日,五層,
RPXNMLPJKHGGFAW07DA,5,45.86,見其他登記事項,鋼筋混凝土造,104年10月30日,三層,三層
RPXNMLPJKHGGFAW07DA,5,45.86,見其他登記事項,鋼筋混凝土造,104年10月30日,三層,三層
RPXNMLPJKHGGFAW07DA,5,3.37,見其他登記事項,鋼筋混凝土造,104年10月30日,三層,
RPXNMLPJKHGGFAW07DA,5,3.37,見其他登記事項,鋼筋混凝土造,104年10月30日,三層,
RPPNMLOJKHGGFAW78DA,2,94.10,見其他登記事項,鋼筋混凝土造,107年8月9日,六層,五層
RPPNMLOJKHGGFAW78DA,2,31.28,見其他登記事項,鋼筋混凝土造,107年8月9日,六層,
RPUNMLQLJHGGFAW96DA,,78.06,見其他登記事項,鋼筋混凝土造,109年8月17日,五層,三層
RPUNMLQLJHGGFAW96DA,,13.27,見其他登記事項,鋼筋混凝土造,109年8月17日,五層,
RPRNMLRKKHGGFAW86EA,11,141.75,見其他登記事項,鋼筋混凝土造,98年10月19日,三層,一層 二層 三層
RPQNMLSKKIPFFAW67DA,1,54.50,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,三層
RPQNMLSKKIPFFAW67DA,1,50.05,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLQLJHGGFAW66DA,5,51.98,見其他登記事項,鋼筋混凝土造,105年6月17日,七層,五層
RPRNMLQLJHGGFAW66DA,5,20.40,見其他登記事項,鋼筋混凝土造,105年6月17日,七層,
RPRNMLSJKHGGFAW76DA,6,83.13,見其他登記事項,鋼筋混凝土造,103年9月24日,三層,二層
RPRNMLSJKHGGFAW76DA,6,11.88,見其他登記事項,鋼筋混凝土造,103年9月24日,三層,
RPTNMLNJKIPFFAW37DA,6,29.63,見其他登記事項,鋼筋混凝土造,104年5月14日,三層,
RPTNMLNJKIPFFAW37DA,6,40.62,見其他登記事項,鋼筋混凝土造,104年5月14日,三層,二層
RPRNMLTKJHGGFAW86DA,2,120.37,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,一層 地下一層
RPRNMLTKJHGGFAW86DA,2,10.03,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPVNMLTKJHGGFAW27DA,,74.91,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,二層
RPVNMLTKJHGGFAW27DA,,17.82,見其他登記事項,鋼筋混凝土造,109年9月25日,五層,
RPTNMLTKJHGGFAW07DA,2,127.52,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,一層 地下一層
RPTNMLTKJHGGFAW07DA,2,10.76,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPQNMLMLKHGGFAW88DA,7,94.20,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPQNMLMLKHGGFAW88DA,7,7.22,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPQNMLMLKHGGFAW88DA,7,19.15,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPOOMLOLKHGGFAW98DA,42,172.32,住商用,鋼筋混凝土造,68年1月1日,二層,一層 二層 騎樓
RPPNMLPKJHGGFAW88DA,2,27.34,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,一層
RPPNMLPKJHGGFAW88DA,2,27.34,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,一層
RPPNMLPKJHGGFAW88DA,2,10.29,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPPNMLPKJHGGFAW88DA,2,10.29,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLNLKHGGFAW09DA,6,142.48,住家用,鋼筋混凝土造,103年11月24日,三層,一層 二層 三層
RPVNMLLMKIPFFAW67DA,26,98.14,住家用,鋼筋混凝土加強磚造,83年10月8日,三層,一層
RPPNMLRLJHGGFAW56DA,1,83.98,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,四層
RPPNMLRLJHGGFAW56DA,1,12.22,見其他登記事項,鋼筋混凝土造,109年5月29日,五層,
RPUOMLPJKHGGFAW86DA,,104.71,見其他登記事項,鋼筋混凝土造,109年12月9日,三層,一層
RPUOMLPJKHGGFAW86DA,,11.17,見其他登記事項,鋼筋混凝土造,109年12月9日,三層,
RPPNMLPLKHGGFAW09DA,2,191.61,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層
RPPNMLPLKHGGFAW09DA,2,33.24,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,
RPWNMLQLKHGGFAW27DA,12,87.91,集合住宅,鋼筋混凝土造,97年11月18日,五層,三層
RPWNMLQLKHGGFAW27DA,12,15.99,樓梯間、機械間,鋼筋混凝土造,97年11月18日,五層,
RPUNMLQLKHGGFAW07DA,2,216.13,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層
RPUNMLQLKHGGFAW07DA,2,119.55,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,
RPPNMLNJLHGGFAW88EA,,58.36,見其他登記事項,鋼筋混凝土造,109年12月23日,五層,一層
RPPNMLNJLHGGFAW88EA,,13.60,見其他登記事項,鋼筋混凝土造,109年12月23日,五層,
RPQNMLNJLHGGFAW98EA,,63.44,集合住宅,鋼筋混凝土造,109年12月23日,五層,五層
RPQNMLNJLHGGFAW98EA,,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,
RPRNMLNJLHGGFAW09EA,,63.44,見其他登記事項,鋼筋混凝土造,109年12月23日,五層,五層
RPRNMLNJLHGGFAW09EA,,13.46,見其他登記事項,鋼筋混凝土造,109年12月23日,五層,
RPTNMLPLKHGGFAW86DA,,183.55,見其他登記事項,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJKHGGFAW78DA,3,120.37,集合住宅,鋼筋混凝土造,107年7月23日,三層,一層 地下一層
RPRNMLMJKHGGFAW78DA,3,10.03,共有部分：本共有部分之項目計有門廳、梯廳及樓梯間等３項。,鋼筋混凝土造,107年7月23日,三層,
RPSNMLPLKHGGFAW76DA,,183.55,見其他登記事項,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLPLKHGGFAW66DA,,183.55,見其他登記事項,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 屋頂突出物
RPSNMLRKKHGGFAW86DA,1,48.08,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,三層
RPSNMLRKKHGGFAW86DA,1,48.08,見其他登記事項,鋼筋混凝土造,109年4月23日,五層,三層
