編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPWOMLQKKIPFFDE76CC,灣志段,51.63,都市：住,,,
RPOOMLQKKIPFFDE58CC,鼎泰段,.00,都市：住,,,
RPXSMLQKKIPFFEE37CC,新庄段五小段,.00,都市：住,,,
RPROMLPKKIPFFCE68CC,店鎮段一小段,.00,都市：商,,,
RPROMLQKKIPFFCE78CC,盛興段,18.37,都市：住,,,
RPSNMLPKKIPFFCE68CC,盛興段,12.20,都市：住,,,
RPTOMLQKKIPFFCE98CC,店鎮段一小段,.00,都市：商,,,
RPQPMLQKKIPFFCE78CC,光華段一小段,17.78,都市：住,,,
RPQPMLQKKIPFFCE78CC,光華段一小段,2.92,都市：商,,,
RPOPMLQKKIPFFCE58CC,新生段,3.81,都市：住,,,
RPOPMLQKKIPFFCE58CC,新生段,15.90,都市：商,,,
RPOTMLQKKIPFFEE56CC,新庄段六小段,.00,都市：住,,,
RPPNMLQKKIPFFDE58CC,獅頭段,65.60,都市：住,,,
RPVNMLQKKIPFFEE66CC,和平段三小段,.00,都市：住,,,
RPRPMLQKKIPFFEE09CC,清豐段,26.35,都市：住,,,
RPRPMLQKKIPFFCE88CC,愛群段,.00,都市：商,,,
RPRPMLQKKIPFFCE88CC,愛群段,.00,都市：商,,,
RPSPMLQKKIPFFCE98CC,竹北段一小段,.00,都市：住,,,
RPSNMLQKKIPFFBE68CC,大統段二小段,.00,都市：商,,,
RPPNMLQKKIPFFBE38CC,意誠段,7.17,都市：商,,,
RPSOMLQKKIPFFAE68CC,興仁段,.00,都市：住,,,
RPSOMLQKKIPFFAE68CC,興仁段,.00,都市：住,,,
RPSOMLQKKIPFFAE68CC,興仁段,.00,都市：住,,,
RPSNMLRKKIPFFAE68CC,龍華段八小段,8.09,都市：商,,,
RPXOMLRKKIPFFAE66CC,青海段,16.21,都市：住,,,
RPTPMLRKKIPFFAE98CC,龍中段,.00,都市：住,,,
RPUNMLRKKIPFFAE88CC,龍華段八小段,10.47,都市：商,,,
RPUOMLRKKIPFFCE56CC,憲德段二小段,17.46,都市：商,,,
RPUNMLRKKIPFFCE09CC,愛群段,2.28,都市：商,,,
RPTNMLRKKIPFFCE98CC,仁愛段,.00,都市：住,,,
RPTNMLRKKIPFFCE98CC,仁愛段,.00,都市：住,,,
RPTNMLRKKIPFFCE98CC,仁愛段,.00,都市：住,,,
RPTNMLRKKIPFFCE98CC,仁愛段,.00,都市：住,,,
RPXNMLRKKIPFFCE76CC,盛興段,18.79,都市：住,,,
RPQRMLRKKIPFFEE66CC,新福段五小段,661.51,都市：住,,,
RPSRMLRKKIPFFEE86CC,新華段,13.67,都市：住,,,
RPQPMLRKKIPFFBE78CC,五權段,.00,都市：住,,,
RPVOMLRKKIPFFBE56CC,林德官段二小段,19.68,都市：商,,,
RPUSMLRKKIPFFEE17CC,新庄段七小段,.00,都市：住,,,
RPROMLRKKIPFFAE68CC,龍華段二小段,15.11,都市：住,,,
RPQTMLRKKIPFFEE86CC,新光段,6.61,都市：商,,,
RPSTMLRKKIPFFEE07CC,新光段,.00,都市：商,,,
RPSNMLRKKIPFFGE66CC,五甲段,.00,都市：住,,,
RPWNMLRKKIPFFFE96CC,後壁田段,.00,都市：商,,,
RPUNMLRKKIPFFBE98CC,成功段,.00,都市：商,,,
RPUNMLRKKIPFFBE98CC,成功段,.00,都市：商,,,
RPUNMLRKKIPFFGE86CC,新甲段,60.50,都市：住,,,
RPUOMLRKKIPFFGE96CC,新甲段,138.00,都市：工,,,
RPUOMLRKKIPFFGE96CC,新甲段,40.00,都市：工,,,
RPUNMLRKKIPFFDE56CC,鼎祥段,10.36,都市：住,,,
RPUOMLSKKIPFFEE86CC,新庄段十二小段,332.00,都市：住,,,
RPOPMLSKKIPFFEE98CC,新庄段十二小段,664.00,都市：住,,,
RPOPMLSKKIPFFEE98CC,新庄段十二小段,327.00,都市：住,,,
RPQNMLRKKIPFFIE66CC,赤南段,170.47,都市：住,,,
RPOQMLSKKIPFFEE09CC,新庄段十二小段,193.00,都市：住,,,
RPRQMLSKKIPFFEE76CC,新庄段十三小段,10.39,都市：商,,,
RPWOMLRKKIPFFDE86CC,澄清段二小段,30.28,都市：住,,,
RPPQMLRKKIPFFDE98CC,中華段二小段,.00,都市：商,,,
RPROMLSKKIPFFCE98CC,獅甲段二小段,95.94,都市：住,,,
RPTOMLSKKIPFFCE56CC,佛公段,.00,都市：住,,,
RPRNMLSKKIPFFBE78CC,大統段二小段,.00,都市：商,,,
RPUOMLRKKIPFFIE17CC,育才段,50.89,都市：其他:第一種住宅區,,,
RPUPMLSKKIPFFDE86CC,建民段,.00,都市：其他:批發市場用地,,,
RPUPMLSKKIPFFDE86CC,建民段,.00,都市：其他:批發市場用地,,,
RPTNMLSKKIPFFBE98CC,衛武段,65.50,都市：住,,,
RPTNMLSKKIPFFBE98CC,衛武段,8.25,都市：住,,,
RPRNMLTKKIPFFBE88CC,五塊厝段二小段,31.40,都市：住,,,
RPPNMLTKKIPFFEE98CC,新庄段八小段,26.47,都市：住,,,
RPPNMLRKKIPFFAE38CC,龍華段一小段,98.00,都市：住,,,
RPPNMLKLKIPFFGE38CC,竹子腳段,116.00,都市：商,,,
RPPNMLKLKIPFFFE38DC,瓊安段,130.31,都市：住,,,
RPRPMLRKKIPFFDE56DC,三塊厝段,13.59,都市：商,,,
RPRNMLKLKIPFFBE08CC,新興段一小段,.44,都市：商,,,
RPRNMLKLKIPFFBE08CC,新興段一小段,6.50,都市：商,,,
RPRNMLKLKIPFFBE08CC,新興段一小段,1.48,都市：商,,,
RPSNMLLLKIPFFBE28CC,林德官段一小段,12.03,都市：商,,,
RPQNMLTKKIPFFEE09CC,新民段,8.50,都市：商,,,
RPSOMLLLKIPFFCE48CC,店鎮段一小段,.00,都市：商,,,
RPSOMLLLKIPFFCE48CC,店鎮段一小段,.00,都市：商,,,
RPSOMLLLKIPFFCE48CC,店鎮段一小段,.00,都市：商,,,
RPSOMLLLKIPFFCE48CC,店鎮段一小段,.00,都市：商,,,
RPQPMLLLKIPFFAE18CC,前金段,42.00,都市：商,,,
RPQPMLLLKIPFFAE18CC,前金段,7.00,都市：商,,,
RPQPMLLLKIPFFAE18CC,前金段,5.00,都市：商,,,
RPUOMLLLKIPFFBE58CC,林德官段,48.00,都市：商,,,
RPOPMLLLKIPFFCE18CC,佛公段,29.13,都市：住,,,
RPVOMLSKKIPFFDE86CC,長明段,26.40,都市：商,,,
RPRNMLLLKIPFFDE38CC,大港段二小段,.00,都市：住,,,
RPPNMLTKKIPFFDE88CC,建民段,.00,都市：其他:批發市場用地,,,
RPPNMLTKKIPFFDE88CC,建民段,.00,都市：其他:批發市場用地,,,
RPVNMLLLKIPFFJE76CC,大同段,1228.21,都市：工,,,
RPVNMLLLKIPFFJE76CC,大同段,1228.21,都市：工,,,
RPVNMLLLKIPFFJE76CC,復興段,1292.65,都市：農,,,
RPVNMLLLKIPFFJE76CC,復興段,1292.65,都市：農,,,
RPQNMLKLKIPFFDE18CC,陽明段一小段,88.00,都市：住,,,
RPOOMLRKKIPFFIE56CC,翠屏段,99.00,都市：其他:機關用地,,,
RPUOMLLLKIPFFLE96CC,翁公園段二小段,280.99,都市：農,,,
RPQOMLLLKIPFFFE58CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPRNMLKLKIPFFDE28CC,陽明段一小段,88.00,都市：住,,,
RPXNMLLLKIPFFIE86CC,興農段,.00,都市：住,,,
RPXNMLLLKIPFFIE86CC,興農段,.00,都市：住,,,
RPUNMLLLKIPFFEE78CC,新庄段二小段,26.72,都市：住,,,
RPPOMLMLKIPFFGE68CC,文英段,.00,都市：住,,,
RPVOMLMLKIPFFFE56CC,湖子內段,5582.00,非都市：一般農業區 ; 非都市編定：農牧用地,,,
RPWOMLLLKIPFFCE88CC,獅甲段,11.94,都市：其他:第四種特定經貿核心專用區,,,
RPXNMLRKKIPFFIE47DC,澄合段,12.36,都市：住,,,
RPPOMLMLKIPFFCE28CC,盛興段,12.20,都市：住,,,
RPVOMLLLKIPFFLE07CC,翁公園段二小段,280.99,都市：農,,,
RPOQMLMLKIPFFCE38CC,盛興段,12.09,都市：住,,,
RPRNMLMLKIPFFCE38CC,盛興段,21.45,都市：住,,,
RPQOMLMLKIPFFCE38CC,盛興段,14.49,都市：住,,,
RPORMLMLKIPFFAE28CC,龍中段,.00,都市：商,,,
RPQPMLMLKIPFFFE78CC,典寶段,198.40,非都市：特定農業區 ; 非都市編定：農牧用地,,,
RPXPMLMLKIPFFAE98CC,龍中段,9.33,都市：商,,,
RPSPMLMLKIPFFCE68CC,高松段,37.37,都市：住,,,
RPOOMLNLKIPFFBE18CC,新興段一小段,13.57,都市：商,,,
RPPOMLNLKIPFFBE28CC,林德官段,22.00,都市：商,,,
RPSOMLNLKIPFFBE58CC,林德官段,3.18,都市：商,,,
RPUNMLNLKIPFFAE58CC,龍華段八小段,.00,都市：商,,,
RPQPMLMLKIPFFDE58CC,三塊厝段,48.00,都市：其他:市場用地,,,
RPWQMLNLKIPFFDE76CC,大港段五小段,44.10,都市：住,,,
RPXNMLNLKIPFFLE37CC,翁公園段二小段,141.00,都市：農,,,
RPXNMLNLKIPFFLE37CC,翁公園段二小段,198.00,都市：農,,,
RPVOMLLLKIPFFEE09DC,新庄段五小段,4.14,都市：住,,,
RPQPMLNLKIPFFLE86CC,赤崁段潮州寮小段,347.00,都市：農,,,
RPQPMLNLKIPFFLE86CC,赤崁段潮州寮小段,417.00,都市：農,,,
RPQPMLNLKIPFFLE86CC,赤崁段潮州寮小段,544.00,都市：農,,,
RPQPMLNLKIPFFLE86CC,赤崁段潮州寮小段,469.00,都市：農,,,
RPQOMLNLKIPFFBE38CC,林德官段,44.00,都市：商,,,
RPOOMLMLKIPFFBE08CC,五塊厝段,12.01,都市：商,,,
RPPPMLNLKIPFFBE38CC,五權段,19.03,都市：商,,,
RPPPMLNLKIPFFBE38CC,五權段,10.97,都市：住,,,
RPWNMLMLKIPFFIE86CC,育才段,.00,都市：住,,,
RPVRMLNLKIPFFDE76CC,陽明段四小段,25.23,都市：住,,,
RPTNMLNLKIPFFGE09CC,五甲段,23.94,都市：住,,,
RPRQMLNLKIPFFEE98CC,新庄段五小段,93.00,都市：商,,,
RPRPMLNLKIPFFGE09CC,文英段,28.25,都市：工,,,
RPUOMLNLKIPFFCE88CC,愛群段,92.00,都市：住,,,
RPSPMLNLKIPFFGE56CC,文英段,84.75,都市：工,,,
RPWOMLNLKIPFFGE86CC,道爺段,11.63,都市：住,,,
RPWQMLNLKIPFFEE86CC,新光段,.00,都市：商,,,
RPWOMLNLKIPFFJE17CC,自強段,.00,都市：住,,,
RPQPMLNLKIPFFGE98CC,青年段,24.61,都市：住,,,
RPPOMLNLKIPFFCE38CC,盛興段,34.57,都市：住,,,
RPSOMLNLKIPFFAE48CC,興仁段,67.00,都市：商,,,
RPWOMLOLKIPFFGE96CC,曹公段,454.00,都市：工,,,
RPXNMLNLKIPFFFE76CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPUOMLOLKIPFFIE96CC,澄德段,.00,都市：商,,,
RPRPMLOLKIPFFEE98CC,福民段,.00,都市：住,,,
RPPPMLOLKIPFFEE78CC,藍田中段,.00,都市：住,,,
RPUNMLOLKIPFFFE56CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPTOMLOLKIPFFEE09CC,新華段,13.47,都市：住,,,
RPWNMLOLKIPFFEE66CC,後勁段一小段,91.00,都市：住,,,
RPROMLOLKIPFFBE58CC,新興段四小段,36.57,都市：商,,,
RPSOMLOLKIPFFCE78CC,宏明段,184.15,都市：住,,,
RPSNMLPLKIPFFBE68CC,過田子段,48.43,都市：商,,,
RPQNMLPLKIPFFBE48CC,林德官段,9.08,都市：商,,,
RPVNMLPLKIPFFBE98CC,新興段四小段,.00,都市：商,,,
RPVNMLPLKIPFFBE98CC,新興段四小段,.00,都市：商,,,
RPWNMLPLKIPFFBE09CC,林德官段,31.40,都市：商,,,
RPQPMLOLKIPFFDE78CC,三塊厝段二小段,.00,都市：商,,,
RPQPMLOLKIPFFDE78CC,三塊厝段二小段,.00,都市：商,,,
RPOQMLOLKIPFFAE38CC,青海段,19.45,都市：商,,,
RPSOMLOLKIPFFEE98CC,藍昌段三小段,153.00,都市：商,,,
RPXOMLOLKIPFFEE86CC,新庄段四小段,.00,都市：住,,,
RPROMLOLKIPFFCE68CC,宏明段,618.76,都市：住,,,
RPSNMLPLKIPFFAE58CC,青海段,18.93,都市：商,,,
RPVNMLOLKIPFFAE78CC,前金段,.00,都市：商,,,
RPVOMLPLKIPFFDE66CC,覆鼎金段覆鼎金小段,.00,都市：住,,,
RPPOMLPLKIPFFAE38CC,龍中段,.00,都市：商,,,
RPXRMLOLKIPFFDE07CC,中華段二小段,.00,都市：商,,,
RPRNMLPLKIPFFAE48CC,鼓南段二小段,60.00,都市：商,,,
RPSOMLPLKIPFFDE98CC,大港段三小段,.00,都市：商,,,
RPWOMLPLKIPFFDE76CC,澄東段,29.28,都市：住,,,
RPTOMLPLKIPFFDE09CC,建安段,.00,都市：商,,,
RPXNMLPLKIPFFDE76CC,水源段,15.87,都市：住,,,
RPXNMLPLKIPFFDE76CC,水源段,3.22,都市：商,,,
RPWQMLOLKIPFFDE86CC,大港段二小段,81.00,都市：住,,,
RPTQMLPLKIPFFDE66CC,大裕段一小段,.00,都市：住,,,
RPSNMLPLKIPFFCE78CC,獅甲段二小段,18.44,都市：住,,,
RPOQMLPLKIPFFDE78CC,大港段二小段,.00,都市：住,,,
RPTOMLPLKIPFFCE98CC,憲德段一小段,9.97,都市：住,,,
RPTOMLPLKIPFFCE98CC,憲德段一小段,5.50,都市：商,,,
RPUNMLPLKIPFFCE98CC,愛群段,6.11,都市：商,,,
RPOOMLPLKIPFFBE38CC,福河段,.00,都市：住,,,
RPUNMLPLKIPFFDE56DC,獅頭段,24.06,都市：商,,,
RPPOMLPLKIPFFGE98CC,竹子腳段,11.53,都市：住,,,
RPPOMLPLKIPFFGE98CC,竹子腳段,.16,都市：住,,,
RPRNMLPLKIPFFIE66CC,北屋段,174.56,都市：商,,,
RPRNMLRLKIPFFDE98CC,大裕段一小段,.00,都市：住,,,
RPUOMLSLKIPFFDE86CC,灣華段,29.45,都市：住,,,
RPQPMLSLKIPFFDE56CC,灣華段,.00,都市：住,,,
RPTNMLSLKIPFFBE09CC,大統段一小段,.00,都市：商,,,
RPTNMLSLKIPFFBE09CC,大統段一小段,.00,都市：其他:道路用地,,,
RPPNMLQLKIPFFAE38CC,中興段,68.00,都市：住,,,
RPUNMLSLKIPFFBE56CC,新興段一小段,17.00,都市：商,,,
RPUNMLSLKIPFFBE56CC,新興段一小段,145.00,都市：商,,,
RPUOMLSLKIPFFBE66CC,新興段四小段,.00,都市：商,,,
RPUNMLPLKIPFFEE56CC,福山段,17.27,都市：商,,,
RPRNMLSLKIPFFEE56CC,新庄段十三小段,.00,都市：商,,,
RPRNMLSLKIPFFEE56CC,新庄段十三小段,.00,都市：商,,,
RPTOMLSLKIPFFEE86CC,藍昌段二小段,12.10,都市：商,,,
RPPPMLSLKIPFFEE56CC,新光段,.00,都市：商,,,
RPSPMLSLKIPFFEE86CC,新福段七小段,11.08,都市：住,,,
RPRRMLSLKIPFFEE96CC,福民段,.00,都市：住,,,
RPWOMLSLKIPFFFE27CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPSQMLPLKIPFFDE56CC,三塊厝段一小段,.00,都市：商,,,
RPRPMLSLKIPFFFE86CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPTOMLSLKIPFFDE76CC,大順段,1.05,都市：商,,,
RPWOMLTLKIPFFGE47CC,道爺段下菜園小段,67.00,都市：住,,,
RPROMLPLKIPFFEE09DC,福山段,117.52,都市：住,,,
RPROMLPLKIPFFEE09DC,福山段,132.21,都市：住,,,
RPSOMLTLKIPFFFE96CC,大仁段,148.00,都市：商,,,
RPSNMLSLKIPFFBE98CC,新興段二小段,.00,都市：其他:機關用地,,,
RPPOMLTLKIPFFFE66CC,後壁田段,31.56,都市：住,,,
RPQOMLTLKIPFFBE98CC,林德官段一小段,11.20,都市：住,,,
RPROMLTLKIPFFDE66CC,大港段四小段,26.94,都市：商,,,
RPUNMLTLKIPFFDE86CC,澄清段二小段,20.45,都市：住,,,
RPQPMLTLKIPFFDE66CC,三塊厝段,.00,都市：商,,,
RPSOMLTLKIPFFCE66CC,瑞隆段三小段,5.05,都市：商,,,
RPSOMLTLKIPFFCE66CC,瑞隆段三小段,16.43,都市：住,,,
RPTOMLTLKIPFFCE76CC,店鎮段一小段,.00,都市：商,,,
RPSPMLTLKIPFFEE96CC,高昌段,15.77,都市：住,,,
RPVNMLKMKIPFFCE68CC,光華段,.00,都市：其他:市場用地,,,
RPRPMLTLKIPFFDE76CC,獅頭段,2.62,都市：商,,,
RPXNMLKMKIPFFCE88CC,店鎮段一小段,.00,都市：商,,,
RPVOMLPLKIPFFGE96CC,新甲段,102.50,都市：住,,,
RPPNMLTLKIPFFGE66CC,新甲段,21.08,都市：住,,,
RPXOMLKMKIPFFCE98CC,獅甲段,14.70,都市：商,,,
RPQNMLKMKIPFFDE28CC,灣愛段,.00,都市：住,,,
RPXNMLKMKIPFFDE98CC,鼎金段,.00,都市：住,,,
RPUNMLKMKIPFFDE68CC,三塊厝段一小段,.00,都市：商,,,
RPQOMLKMKIPFFDE38CC,大港段,.00,都市：商,,,
RPVOMLKMKIPFFDE88CC,中華段二小段,8.45,都市：商,,,
RPXOMLKMKIPFFDE09CC,大順段,9.61,都市：住,,,
RPXOMLKMKIPFFDE09CC,大順段,6.08,都市：商,,,
RPSOMLKMKIPFFCE48CC,獅甲段一小段,37.07,都市：住,,,
RPROMLKMKIPFFDE48CC,灣和段,.00,都市：住,,,
RPVOMLKMKIPFFCE78CC,憲德段二小段,15.68,都市：商,,,
RPUOMLKMKIPFFCE68CC,獅甲段,22.85,都市：商,,,
RPWOMLKMKIPFFCE88CC,愛群段,5.94,都市：商,,,
RPXNMLTLKIPFFBE96CC,過田子段,.00,都市：商,,,
RPOOMLTLKIPFFBE78CC,福裕段,.00,都市：住,,,
RPOPMLKMKIPFFDE28CC,三塊厝段四小段,16.71,都市：住,,,
RPOPMLKMKIPFFCE18CC,愛群段,15.69,都市：商,,,
RPSOMLKMKIPFFDE58CC,三塊厝段,.00,都市：住,,,
RPUNMLKMKIPFFEE78CC,福民段,17.62,都市：住,,,
RPPOMLKMKIPFFAE97CC,前金段,9.84,都市：商,,,
RPXNMLKMKIPFFAE68CC,青海段,26.68,都市：住,,,
RPXOMLKMKIPFFBE88CC,過田子段,6.55,都市：商,,,
RPWNMLKMKIPFFEE98CC,左東段,20.60,都市：商,,,
RPRPMLKMKIPFFEE68CC,果貿段,.00,都市：住,,,
RPOQMLKMKIPFFEE48CC,果貿段,.00,都市：住,,,
RPVPMLKMKIPFFEE09CC,新民段,83.10,都市：住,,,
RPWNMLKMKIPFFAE58CC,青海段,4.06,都市：商,,,
RPTOMLKMKIPFFBE48CC,林興段,.00,都市：住,,,
RPQNMLKMKIPFFBE08CC,林德官段二小段,.00,都市：住,,,
RPVOMLKMKIPFFBE68CC,新興段三小段,.00,都市：商,,,
RPSOMLKMKIPFFBE38CC,五權段,23.47,都市：住,,,
RPWOMLKMKIPFFBE78CC,五塊厝段,13.83,都市：商,,,
RPQQMLKMKIPFFEE68CC,新庄段十三小段,8.67,都市：商,,,
RPRQMLKMKIPFFEE78CC,新庄段八小段,15.79,都市：住,,,
RPPQMLKMKIPFFEE58CC,福山段,9.05,都市：商,,,
RPTNMLKMKIPFFIE09CC,澄清段,235.00,都市：住,,,
RPVNMLKMKIPFFDE88DC,灣愛段,807.96,都市：住,,,
RPRNMLLMKIPFFIE98CC,松埔段,396.69,都市：農,,,
RPWOMLKMKIPFFIE86CC,育才段,56.70,都市：住,,,
RPVNMLLMKIPFFIE76CC,美山段,2914.84,都市：農,,,
RPWNMLLMKIPFFIE86CC,大社段,495.87,都市：住,,,
RPUNMLKMKIPFFFE88CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
RPWNMLKMKIPFFFE09CC,大紅段,9.76,都市：住,,,
RPXNMLLMKIPFFIE96CC,保甲段,166.64,都市：農,,,
RPOOMLLMKIPFFIE78CC,慈惠段,132.23,都市：住,,,
RPPOMLLMKIPFFIE88CC,澄合段,.00,都市：住,,,
RPPPMLKMKIPFFGE68CC,五甲段,57.00,都市：住,,,
RPPPMLKMKIPFFGE68CC,五甲段,79.00,都市：住,,,
RPSOMLKMKIPFFGE88CC,華鳳段,14.56,都市：住,,,
RPXNMLKMKIPFFGE66CC,大貝湖段,.00,都市：住,,,
RPUNMLLMKIPFFFE98CC,興龍段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,
