編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPTUMLNKJHGGFHH98CB,坡道平面,1450000,27.64,地下三樓
RPRUMLNKJHGGFHH78CB,坡道平面,1500000,27.64,地下二樓
RPRUMLNKJHGGFHH78CB,坡道平面,1450000,27.64,地下二樓
RPVUMLNKJHGGFHH56CB,坡道平面,1500000,27.64,地下二樓
RPUUMLNKJHGGFHH09CB,坡道平面,1400000,27.64,地下三樓
RPSWMLNKJHGGFHH09CB,坡道平面,1350000,25.63,地下三樓
RPVWMLNKJHGGFHH76CB,坡道平面,1400000,27.64,地下二樓
RPXWMLNKJHGGFHH96CB,坡道平面,1450000,29.89,地下三樓
RPPNNLNKJHGGFHH97CB,坡道平面,1400000,27.64,地下三樓
RPONNLNKJHGGFHH87CB,坡道平面,1400000,27.64,地下三樓
RPXONLNKJHGGFHH88CB,坡道平面,1400000,27.64,地下四樓
RPWPNLNKJHGGFHH88CB,坡道平面,1500000,27.64,地下二樓
RPPPNLNKJHGGFHH18CB,坡道平面,1600000,27.64,地下一樓
RPRQNLNKJHGGFHH48CB,坡道平面,1400000,25.63,地下二樓
RPPQNLNKJHGGFHH28CB,坡道平面,1500000,27.64,地下二樓
RPSNMLNKJHGGFDH77CB,坡道平面,1250000,29.39,地下二樓
RPTNMLNKJHGGFDH87CB,坡道平面,1250000,29.39,地下二樓
RPUNMLNKJHGGFDH97CB,坡道平面,1250000,29.39,地下二樓
RPVNMLNKJHGGFDH08CB,坡道平面,1250000,29.39,地下二樓
RPWNMLNKJHGGFDH18CB,坡道平面,1250000,29.39,地下二樓
RPPOMLNKJHGGFDH57CB,坡道平面,1200000,29.39,地下三樓
RPOOMLNKJHGGFDH47CB,坡道平面,1200000,29.39,地下三樓
RPXNMLNKJHGGFDH28CB,坡道平面,1250000,29.39,地下二樓
RPQOMLNKJHGGFDH67CB,坡道平面,1200000,29.39,地下三樓
RPROMLNKJHGGFDH77CB,坡道平面,1250000,29.39,地下二樓
RPROMLNKJHGGFDH77CB,坡道平面,1250000,29.39,地下二樓
RPVOMLNKJHGGFDH18CB,坡道平面,1200000,29.39,地下三樓
RPWOMLNKJHGGFDH28CB,坡道平面,1200000,29.39,地下三樓
RPXOMLNKJHGGFDH38CB,坡道平面,1200000,29.39,地下三樓
RPPPMLNKJHGGFDH67CB,坡道平面,1200000,27.32,地下二樓
RPOPMLNKJHGGFDH57CB,坡道平面,1200000,29.39,地下三樓
RPRPMLNKJHGGFDH87CB,坡道平面,1250000,27.32,地下一樓
RPQPMLNKJHGGFDH77CB,坡道平面,1200000,27.32,地下二樓
RPSPMLNKJHGGFDH97CB,坡道平面,1300000,29.39,地下一樓
RPTPMLNKJHGGFDH08CB,坡道平面,1300000,29.39,地下一樓
RPUPMLNKJHGGFDH18CB,坡道平面,1300000,29.39,地下一樓
RPXPMLNKJHGGFDH48CB,坡道平面,1250000,29.39,地下二樓
RPWPMLNKJHGGFDH38CB,坡道平面,1300000,29.39,地下一樓
RPVPMLNKJHGGFDH28CB,坡道平面,1300000,29.39,地下一樓
RPSQMLNKJHGGFDH08CB,坡道平面,1250000,27.32,地下一樓
RPRQMLNKJHGGFDH97CB,坡道平面,1200000,27.32,地下二樓
RPTQMLNKJHGGFDH18CB,坡道平面,1200000,27.32,地下二樓
RPVQMLNKJHGGFDH38CB,坡道平面,1150000,27.32,地下三樓
RPUQMLNKJHGGFDH28CB,坡道平面,1150000,27.32,地下三樓
RPXQMLNKJHGGFDH58CB,坡道平面,1200000,29.39,地下三樓
RPORMLNKJHGGFDH77CB,坡道平面,1200000,29.39,地下三樓
RPWQMLNKJHGGFDH48CB,坡道平面,1200000,29.39,地下三樓
RPPRMLNKJHGGFDH87CB,坡道平面,1200000,29.39,地下三樓
RPRRMLNKJHGGFDH08CB,坡道平面,1250000,29.39,地下二樓
RPTRMLNKJHGGFDH28CB,坡道平面,1250000,29.39,地下二樓
RPQRMLNKJHGGFDH97CB,坡道平面,1250000,29.39,地下二樓
RPSRMLNKJHGGFDH18CB,坡道平面,1250000,29.39,地下二樓
RPURMLNKJHGGFDH38CB,坡道平面,1300000,29.39,地下一樓
RPWRMLNKJHGGFDH58CB,坡道平面,1250000,29.39,地下二樓
RPXRMLNKJHGGFDH68CB,坡道平面,1250000,29.39,地下二樓
RPOSMLNKJHGGFDH87CB,坡道平面,1250000,29.39,地下二樓
RPPSMLNKJHGGFDH97CB,坡道平面,1250000,29.39,地下二樓
RPQSMLNKJHGGFDH08CB,坡道平面,1200000,29.39,地下三樓
RPRSMLNKJHGGFDH18CB,坡道平面,1200000,29.39,地下三樓
RPTSMLNKJHGGFDH38CB,坡道平面,1200000,29.39,地下三樓
RPVSMLNKJHGGFDH58CB,坡道平面,1200000,29.39,地下三樓
RPWSMLNKJHGGFDH68CB,坡道平面,1200000,29.39,地下三樓
RPOTMLNKJHGGFDH97CB,坡道平面,1200000,29.39,地下三樓
RPPTMLNKJHGGFDH08CB,坡道平面,1200000,27.32,地下二樓
RPVTMLNKJHGGFDH68CB,坡道平面,1200000,27.32,地下二樓
RPTTMLNKJHGGFDH48CB,坡道平面,1150000,27.32,地下三樓
RPXTMLNKJHGGFDH88CB,坡道平面,1200000,27.32,地下二樓
RPPUMLNKJHGGFDH18CB,坡道平面,1300000,29.39,地下一樓
RPQUMLNKJHGGFDH28CB,坡道平面,1300000,29.39,地下一樓
RPQVMLNKJHGGFDH38CB,坡道平面,1250000,29.39,地下二樓
RPPVMLNKJHGGFDH28CB,坡道平面,1250000,29.39,地下二樓
RPXUMLNKJHGGFDH98CB,坡道平面,1300000,29.39,地下一樓
RPRVMLNKJHGGFDH48CB,坡道平面,1250000,29.39,地下二樓
RPOVMLNKJHGGFDH18CB,坡道平面,1300000,29.39,地下一樓
RPWVMLNKJHGGFDH98CB,坡道平面,1200000,29.39,地下三樓
RPSVMLNKJHGGFDH58CB,坡道平面,1250000,29.39,地下二樓
RPVVMLNKJHGGFDH88CB,坡道平面,1200000,29.39,地下三樓
RPOWMLNKJHGGFDH28CB,坡道平面,1200000,29.39,地下三樓
RPQWMLNKJHGGFDH48CB,坡道平面,1200000,27.32,地下二樓
RPRWMLNKJHGGFDH58CB,坡道平面,1150000,27.32,地下三樓
RPSWMLNKJHGGFDH68CB,坡道平面,1150000,27.32,地下三樓
RPUWMLNKJHGGFDH88CB,坡道平面,1300000,29.39,地下一樓
RPPNNLNKJHGGFDH57CB,坡道平面,1250000,29.39,地下二樓
RPXWMLNKJHGGFDH56CB,坡道平面,1300000,29.39,地下一樓
RPRNNLNKJHGGFDH77CB,坡道平面,1250000,29.39,地下二樓
RPTNNLNKJHGGFDH97CB,坡道平面,1250000,29.39,地下二樓
RPVNNLNKJHGGFDH18CB,坡道平面,1250000,29.39,地下二樓
RPQNNLNKJHGGFDH67CB,坡道平面,1250000,29.39,地下二樓
RPUNNLNKJHGGFDH08CB,坡道平面,1250000,29.39,地下二樓
RPTPNLNKJHGGFDH18CB,坡道平面,1250000,29.39,地下二樓
RPXNNLNKJHGGFDH38CB,坡道平面,1250000,29.39,地下二樓
RPXPNLNKJHGGFDH58CB,坡道平面,1200000,29.39,地下三樓
RPOQNLNKJHGGFDH77CB,坡道平面,1250000,27.32,地下一樓
RPPQNLNKJHGGFDH87CB,坡道平面,1200000,27.32,地下二樓
RPQQNLNKJHGGFDH97CB,坡道平面,1200000,29.39,地下三樓
RPQQNLNKJHGGFDH97CB,坡道平面,1200000,29.39,地下三樓
RPRQNLNKJHGGFDH08CB,坡道平面,1300000,29.39,地下一樓
RPTQNLNKJHGGFDH28CB,坡道平面,1300000,29.39,地下一樓
RPUQNLNKJHGGFDH38CB,坡道平面,1250000,29.39,地下二樓
RPVQNLNKJHGGFDH48CB,坡道平面,1250000,29.39,地下二樓
RPSQNLNKJHGGFDH18CB,坡道平面,1300000,29.39,地下一樓
RPWQNLNKJHGGFDH58CB,坡道平面,1250000,29.39,地下二樓
RPORNLNKJHGGFDH87CB,坡道平面,1200000,29.39,地下三樓
RPXQNLNKJHGGFDH68CB,坡道平面,1250000,29.39,地下二樓
RPQRNLNKJHGGFDH08CB,坡道平面,1200000,29.39,地下三樓
RPPRNLNKJHGGFDH97CB,坡道平面,1200000,29.39,地下三樓
RPRRNLNKJHGGFDH18CB,坡道平面,1200000,29.39,地下三樓
RPSRNLNKJHGGFDH28CB,坡道平面,1200000,29.39,地下三樓
RPTRNLNKJHGGFDH38CB,坡道平面,1200000,27.32,地下二樓
RPURNLNKJHGGFDH48CB,坡道平面,1250000,27.32,地下一樓
RPURNLNKJHGGFDH48CB,坡道平面,1300000,29.39,地下一樓
RPQOMLOKJHGGFDH77CB,坡道平面,1300000,29.39,地下一樓
RPPOMLOKJHGGFDH67CB,坡道平面,1300000,29.39,地下一樓
RPROMLOKJHGGFDH87CB,坡道平面,1250000,29.39,地下二樓
RPTOMLOKJHGGFDH08CB,坡道平面,1250000,29.39,地下二樓
RPVOMLOKJHGGFDH28CB,坡道平面,1200000,29.39,地下三樓
RPSOMLOKJHGGFDH97CB,坡道平面,1250000,29.39,地下二樓
RPWOMLOKJHGGFDH38CB,坡道平面,1200000,29.39,地下三樓
RPXOMLOKJHGGFDH48CB,坡道平面,1200000,29.39,地下三樓
RPPPMLOKJHGGFDH77CB,坡道平面,1200000,29.39,地下三樓
RPRPMLOKJHGGFDH97CB,坡道平面,1150000,27.32,地下三樓
RPQPMLOKJHGGFDH87CB,坡道平面,1200000,27.32,地下二樓
RPTPMLOKJHGGFDH18CB,坡道平面,1150000,27.32,地下三樓
RPSPMLOKJHGGFDH08CB,坡道平面,1150000,27.32,地下三樓
RPUPMLOKJHGGFDH28CB,坡道平面,1150000,27.32,地下三樓
RPXPMLOKJHGGFDH58CB,坡道平面,1300000,29.39,地下一樓
RPPQMLOKJHGGFDH87CB,坡道平面,1300000,29.39,地下一樓
RPSQMLOKJHGGFDH18CB,坡道平面,1300000,29.39,地下一樓
RPQQMLOKJHGGFDH97CB,坡道平面,1300000,29.39,地下一樓
RPUQMLOKJHGGFDH38CB,坡道平面,1250000,29.39,地下二樓
RPXQMLOKJHGGFDH68CB,坡道平面,1250000,29.39,地下二樓
RPORMLOKJHGGFDH87CB,坡道平面,1200000,29.39,地下三樓
RPPRMLOKJHGGFDH97CB,坡道平面,1200000,29.39,地下三樓
RPQRMLOKJHGGFDH08CB,坡道平面,1200000,29.39,地下三樓
RPRRMLOKJHGGFDH18CB,坡道平面,1200000,29.39,地下三樓
RPTRMLOKJHGGFDH38CB,坡道平面,1300000,29.39,地下一樓
RPTRMLOKJHGGFDH38CB,坡道平面,1300000,29.39,地下一樓
RPURMLOKJHGGFDH48CB,坡道平面,1250000,27.32,地下一樓
RPURMLOKJHGGFDH48CB,坡道平面,1200000,27.32,地下二樓
RPWRMLOKJHGGFDH68CB,坡道平面,1150000,27.32,地下三樓
RPXRMLOKJHGGFDH78CB,坡道平面,1200000,27.32,地下二樓
RPTRMLOKJHGGFAH08CB,坡道平面,1600000,36.82,地下四樓
RPURMLOKJHGGFAH18CB,坡道平面,1600000,36.82,地下四樓
RPWRMLOKJHGGFAH38CB,坡道平面,1700000,36.82,地下三樓
RPVRMLOKJHGGFAH28CB,坡道平面,1600000,36.82,地下四樓
RPOSMLOKJHGGFAH67CB,坡道平面,1700000,36.82,地下三樓
RPPSMLOKJHGGFAH77CB,坡道平面,1700000,36.82,地下三樓
RPTSMLOKJHGGFAH18CB,坡道平面,1900000,36.82,地下一樓
RPTSMLOKJHGGFAH18CB,坡道平面,1900000,36.82,地下一樓
RPSSMLOKJHGGFAH08CB,坡道平面,1800000,36.82,地下二樓
RPSSMLOKJHGGFAH08CB,坡道平面,1700000,35.76,地下二樓
RPUSMLOKJHGGFAH28CB,坡道平面,1800000,38.08,地下二樓
RPQSMLOKJHGGFAH87CB,坡道平面,1800000,36.82,地下二樓
RPVSMLOKJHGGFAH38CB,坡道平面,1800000,36.82,地下二樓
RPWSMLOKJHGGFAH48CB,坡道平面,1800000,36.82,地下二樓
RPPTMLOKJHGGFAH87CB,坡道平面,1500000,35.76,地下四樓
RPXSMLOKJHGGFAH58CB,坡道平面,1800000,36.82,地下二樓
RPRTMLOKJHGGFAH08CB,坡道平面,1600000,35.76,地下三樓
RPQTMLOKJHGGFAH97CB,坡道平面,1500000,35.76,地下四樓
RPWTMLOKJHGGFAH58CB,坡道平面,1700000,36.82,地下三樓
RPVTMLOKJHGGFAH48CB,坡道平面,1700000,36.82,地下三樓
RPSTMLOKJHGGFAH18CB,坡道平面,1600000,35.76,地下三樓
RPUTMLOKJHGGFAH38CB,坡道平面,1500000,35.76,地下四樓
RPXTMLOKJHGGFAH68CB,坡道平面,1700000,36.82,地下三樓
RPOUMLOKJHGGFAH87CB,坡道平面,1600000,36.82,地下四樓
RPVUMLOKJHGGFAH58CB,坡道平面,1600000,36.82,地下四樓
RPQUMLOKJHGGFAH08CB,坡道平面,1600000,36.82,地下四樓
RPWUMLOKJHGGFAH68CB,坡道平面,1600000,36.82,地下四樓
RPXUMLOKJHGGFAH78CB,坡道平面,1600000,36.82,地下四樓
RPPVMLOKJHGGFAH08CB,坡道平面,1700000,35.76,地下二樓
RPQVMLOKJHGGFAH18CB,坡道平面,1700000,35.76,地下二樓
RPSVMLOKJHGGFAH38CB,坡道平面,1600000,36.82,地下四樓
RPRVMLOKJHGGFAH28CB,坡道平面,1600000,36.82,地下四樓
RPOVMLOKJHGGFAH97CB,坡道平面,1900000,38.08,地下一樓
RPTVMLOKJHGGFAH48CB,坡道平面,1600000,36.82,地下四樓
RPVVMLOKJHGGFAH68CB,坡道平面,1600000,36.82,地下四樓
RPOWMLOKJHGGFAH08CB,坡道平面,1700000,36.82,地下三樓
RPUVMLOKJHGGFAH58CB,坡道平面,1600000,36.82,地下四樓
RPPWMLOKJHGGFAH18CB,坡道平面,1700000,36.82,地下三樓
RPTWMLOKJHGGFAH58CB,坡道平面,1800000,36.82,地下二樓
RPQWMLOKJHGGFAH28CB,坡道平面,1700000,36.82,地下三樓
RPXWMLOKJHGGFAH98CB,坡道平面,1600000,36.82,地下四樓
RPUWMLOKJHGGFAH68CB,坡道平面,1800000,36.82,地下二樓
RPONNLOKJHGGFAH27CB,坡道平面,1600000,36.82,地下四樓
RPPNNLOKJHGGFAH37CB,坡道平面,1600000,36.82,地下四樓
RPRNNLOKJHGGFAH57CB,坡道平面,1700000,36.82,地下三樓
RPQNNLOKJHGGFAH47CB,坡道平面,1700000,36.82,地下三樓
RPUNNLOKJHGGFAH87CB,坡道平面,1700000,36.82,地下三樓
RPVNNLOKJHGGFAH97CB,坡道平面,1800000,36.82,地下二樓
RPXNNLOKJHGGFAH18CB,坡道平面,1900000,36.82,地下一樓
RPOONLOKJHGGFAH37CB,坡道平面,1900000,36.82,地下一樓
RPPONLOKJHGGFAH47CB,坡道平面,1600000,35.76,地下三樓
RPQONLOKJHGGFAH57CB,坡道平面,1500000,35.76,地下四樓
RPRONLOKJHGGFAH67CB,坡道平面,1800000,35.76,地下一樓
RPSONLOKJHGGFAH77CB,坡道平面,1800000,36.82,地下二樓
RPSONLOKJHGGFAH77CB,坡道平面,1800000,36.82,地下二樓
RPWONLOKJHGGFAH18CB,坡道平面,1700000,36.82,地下三樓
RPUONLOKJHGGFAH97CB,坡道平面,1700000,36.82,地下三樓
RPWNMLPKJHGGFAH08CB,坡道平面,1800000,36.82,地下二樓
RPXNMLPKJHGGFAH18CB,坡道平面,1800000,36.82,地下二樓
RPOOMLPKJHGGFAH37CB,坡道平面,1600000,36.82,地下四樓
RPPOMLPKJHGGFAH47CB,坡道平面,1600000,36.82,地下四樓
RPSOMLPKJHGGFAH77CB,坡道平面,1600000,36.82,地下四樓
RPTOMLPKJHGGFAH87CB,坡道平面,1700000,38.08,地下三樓
RPUOMLPKJHGGFAH97CB,坡道平面,1600000,35.76,地下三樓
RPXPMLPKJHGGFAH38CB,坡道平面,1600000,35.76,地下三樓
RPQQMLPKJHGGFAH77CB,坡道平面,1700000,35.76,地下二樓
RPSQMLPKJHGGFAH97CB,坡道平面,1700000,36.82,地下三樓
RPPQMLPKJHGGFAH67CB,坡道平面,1600000,35.76,地下三樓
RPVQMLPKJHGGFAH28CB,坡道平面,1700000,36.82,地下三樓
RPUQMLPKJHGGFAH18CB,坡道平面,1700000,36.82,地下三樓
RPRQMLPKJHGGFAH87CB,坡道平面,1700000,35.76,地下二樓
RPWQMLPKJHGGFAH38CB,坡道平面,1600000,36.82,地下四樓
RPPRMLPKJHGGFAH77CB,坡道平面,1600000,36.82,地下四樓
RPXQMLPKJHGGFAH48CB,坡道平面,1600000,36.82,地下四樓
RPQRMLPKJHGGFAH87CB,坡道平面,1800000,36.82,地下二樓
RPSRMLPKJHGGFAH08CB,坡道平面,1800000,36.82,地下二樓
RPTRMLPKJHGGFAH18CB,坡道平面,1800000,36.82,地下二樓
RPWRMLPKJHGGFAH48CB,坡道平面,1500000,35.76,地下四樓
RPVRMLPKJHGGFAH38CB,坡道平面,1900000,36.82,地下一樓
RPXRMLPKJHGGFAH58CB,坡道平面,1500000,35.76,地下四樓
RPURMLPKJHGGFAH28CB,坡道平面,1900000,36.82,地下一樓
RPPSMLPKJHGGFAH87CB,坡道平面,1900000,36.82,地下一樓
RPRSMLPKJHGGFAH08CB,坡道平面,1800000,36.82,地下二樓
RPQSMLPKJHGGFAH97CB,坡道平面,1800000,36.82,地下二樓
RPSSMLPKJHGGFAH18CB,坡道平面,1800000,36.82,地下二樓
RPTSMLPKJHGGFAH28CB,坡道平面,1800000,36.82,地下二樓
RPUSMLPKJHGGFAH38CB,坡道平面,1800000,36.82,地下二樓
RPVSMLPKJHGGFAH48CB,坡道平面,1700000,36.82,地下三樓
RPWSMLPKJHGGFAH58CB,坡道平面,1600000,36.82,地下四樓
RPXSMLPKJHGGFAH68CB,坡道平面,1700000,35.76,地下三樓
RPOTMLPKJHGGFAH87CB,坡道平面,1800000,35.76,地下一樓
RPOTMLPKJHGGFAH87CB,坡道平面,1900000,36.82,地下一樓
RPPTMLPKJHGGFAH97CB,坡道平面,1700000,36.82,地下三樓
RPPTMLPKJHGGFAH97CB,坡道平面,1700000,36.82,地下三樓
RPSTMLPKJHGGFAH28CB,坡道平面,1800000,36.82,地下二樓
RPSTMLPKJHGGFAH28CB,坡道平面,1800000,36.82,地下二樓
RPVTMLPKJHGGFAH58CB,坡道平面,1500000,35.76,地下四樓
RPWTMLPKJHGGFAH68CB,坡道平面,1500000,35.76,地下四樓
RPOUMLPKJHGGFAH97CB,坡道平面,1600000,36.82,地下四樓
RPPUMLPKJHGGFAH08CB,坡道平面,1600000,36.82,地下四樓
RPQUMLPKJHGGFAH18CB,坡道平面,1700000,36.82,地下三樓
RPUUMLPKJHGGFAH58CB,坡道平面,1700000,36.82,地下三樓
RPVUMLPKJHGGFAH68CB,坡道平面,1700000,36.82,地下三樓
RPWUMLPKJHGGFAH78CB,坡道平面,1700000,36.82,地下三樓
RPSUMLPKJHGGFAH38CB,坡道平面,1700000,36.82,地下三樓
RPXUMLPKJHGGFAH88CB,坡道平面,1800000,36.82,地下二樓
RPOVMLPKJHGGFAH08CB,坡道平面,1800000,36.82,地下二樓
RPWVMLPKJHGGFAH88CB,坡道平面,1600000,36.82,地下四樓
RPRVMLPKJHGGFAH38CB,坡道平面,1900000,36.82,地下一樓
RPXVMLPKJHGGFAH98CB,坡道平面,1900000,36.82,地下一樓
RPXVMLPKJHGGFAH98CB,坡道平面,1800000,35.76,地下一樓
RPOWMLPKJHGGFAH18CB,坡道平面,1600000,36.82,地下四樓
RPPWMLPKJHGGFAH28CB,坡道平面,1600000,36.82,地下四樓
RPQWMLPKJHGGFAH38CB,坡道平面,1600000,36.82,地下四樓
RPRWMLPKJHGGFAH48CB,坡道平面,1600000,36.82,地下四樓
RPUWMLPKJHGGFAH78CB,坡道平面,1800000,36.82,地下二樓
RPTWMLPKJHGGFAH68CB,坡道平面,1600000,36.82,地下四樓
RPPNNLPKJHGGFAH47CB,坡道平面,1800000,36.82,地下二樓
RPTNNLPKJHGGFAH87CB,坡道平面,1700000,35.76,地下二樓
RPSNNLPKJHGGFAH77CB,坡道平面,1700000,35.76,地下二樓
RPXNNLPKJHGGFAH28CB,坡道平面,1900000,36.82,地下一樓
RPXNNLPKJHGGFAH28CB,坡道平面,1900000,36.82,地下一樓
RPPONLPKJHGGFAH57CB,坡道平面,1800000,36.82,地下二樓
RPPONLPKJHGGFAH57CB,坡道平面,1800000,36.82,地下二樓
RPQONLPKJHGGFAH67CB,坡道平面,1600000,35.76,地下三樓
RPSONLPKJHGGFAH87CB,坡道平面,1500000,35.76,地下四樓
RPTONLPKJHGGFAH97CB,坡道平面,1800000,36.82,地下二樓
RPTONLPKJHGGFAH97CB,坡道平面,1800000,36.82,地下二樓
RPWONLPKJHGGFAH28CB,坡道平面,1600000,36.82,地下四樓
RPWONLPKJHGGFAH28CB,坡道平面,1600000,36.82,地下四樓
RPOPNLPKJHGGFAH57CB,坡道平面,1800000,35.76,地下一樓
RPOPNLPKJHGGFAH57CB,坡道平面,1900000,36.82,地下一樓
RPQPNLPKJHGGFAH77CB,坡道平面,1900000,36.82,地下一樓
RPQPNLPKJHGGFAH77CB,坡道平面,1900000,36.82,地下一樓
RPPPMLPKJHGGFGH18CB,坡道平面,1450000,32.05,
RPRPMLPKJHGGFGH38CB,坡道平面,1500000,32.05,
RPRPMLPKJHGGFGH38CB,坡道平面,1400000,29.02,
RPRPNLPKJHGGFAH87CB,坡道平面,1700000,36.82,地下三樓
RPSPMLPKJHGGFGH48CB,坡道平面,1450000,32.05,
RPQPMLPKJHGGFGH28CB,坡道平面,1500000,32.05,
RPQPMLPKJHGGFGH28CB,坡道平面,1400000,29.02,
RPUPMLPKJHGGFGH68CB,坡道平面,1550000,32.05,
RPTPMLPKJHGGFGH58CB,坡道平面,1550000,32.05,
RPVPMLPKJHGGFGH78CB,坡道平面,1450000,32.05,
RPWPMLPKJHGGFGH88CB,坡道平面,1300000,32.05,
RPWPMLPKJHGGFGH88CB,坡道平面,1300000,32.05,
RPOQMLPKJHGGFGH18CB,坡道平面,1450000,32.05,
RPXPMLPKJHGGFGH98CB,坡道平面,1300000,32.05,
RPXPMLPKJHGGFGH98CB,坡道平面,1200000,29.02,
RPQQMLPKJHGGFGH38CB,坡道平面,1650000,32.05,
RPRQMLPKJHGGFGH48CB,坡道平面,1650000,32.05,
RPTQMLPKJHGGFGH68CB,坡道平面,1450000,32.05,
RPSQMLPKJHGGFGH58CB,坡道平面,1450000,32.05,
RPVQMLPKJHGGFGH88CB,坡道平面,1450000,32.05,
RPUQMLPKJHGGFGH78CB,坡道平面,1500000,38.64,
RPUQMLPKJHGGFGH78CB,坡道平面,1500000,38.64,
RPQNMLPKJHGGFHH18CB,坡道平面,1650000,27.64,地下一樓
RPPUOLPKJHGGFDH58CB,坡道平面,1200000,31.70,地下一樓
RPPUOLPKJHGGFDH58CB,坡道平面,1000000,31.70,地下一樓
RPSNMLPKJHGGFHH38CB,坡道平面,1450000,29.89,地下三樓
RPTNMLPKJHGGFHH48CB,坡道平面,1400000,27.64,地下四樓
RPVNMLPKJHGGFHH68CB,坡道平面,1400000,27.64,地下三樓
RPWNMLPKJHGGFHH78CB,坡道平面,1350000,27.64,地下三樓
RPXNMLPKJHGGFHH88CB,坡道平面,1650000,27.64,地下二樓
RPOOMLPKJHGGFHH08CB,坡道平面,1450000,25.63,地下三樓
RPVSMLPKJHGGFHH56CB,坡道平面,1450000,27.64,地下三樓
RPPOMLPKJHGGFHH18CB,坡道平面,1450000,27.64,地下三樓
RPWSMLPKJHGGFHH66CB,坡道平面,1350000,27.64,地下三樓
RPOTMLPKJHGGFHH58CB,坡道平面,1500000,27.64,地下二樓
RPOTMLPKJHGGFHH58CB,坡道平面,1500000,27.64,地下二樓
RPTRNLPKJHGGFHH98CB,坡道平面,1350000,27.64,地下四樓
RPWRNLPKJHGGFHH66CB,坡道平面,1400000,27.64,地下三樓
RPVRNLPKJHGGFHH56CB,坡道平面,1600000,29.89,地下二樓
RPPSNLPKJHGGFHH68CB,坡道平面,1400000,27.64,地下四樓
RPQSNLPKJHGGFHH78CB,坡道平面,1400000,27.64,地下四樓
RPSSNLPKJHGGFHH98CB,坡道平面,1400000,27.64,地下四樓
RPTSNLPKJHGGFHH09CB,坡道平面,1400000,27.64,地下四樓
RPUTNLPKJHGGFHH66CB,坡道平面,1550000,27.64,地下一樓
RPQTNLPKJHGGFHH88CB,坡道平面,1550000,27.64,地下一樓
RPOTNLPKJHGGFHH68CB,坡道平面,1450000,25.63,地下二樓
RPVTNLPKJHGGFHH76CB,坡道平面,1650000,27.64,地下一樓
RPSUNLPKJHGGFHH56CB,坡道平面,1450000,25.63,地下二樓
RPSQMLTKJHGGFAH38CB,坡道平面,1800000,35.76,地下一樓
RPSQMLTKJHGGFAH38CB,坡道平面,1900000,36.82,地下一樓
RPTQMLTKJHGGFAH48CB,坡道平面,1600000,36.82,地下四樓
RPUQMLTKJHGGFAH58CB,坡道平面,1700000,36.82,地下三樓
RPWQMLTKJHGGFAH78CB,坡道平面,1800000,36.82,地下二樓
RPQRMLTKJHGGFAH28CB,坡道平面,1600000,35.76,地下三樓
RPVQMLTKJHGGFHH76CB,坡道平面,1700000,29.18,地下四樓
RPUSMLTKJHGGFHH86CB,坡道平面,1350000,29.18,地下五樓含以下
RPXSMLTKJHGGFHH17CB,坡道平面,1600000,29.18,地下四樓
RPWSMLTKJHGGFHH07CB,坡道平面,1500000,30.98,地下五樓含以下
RPSTMLTKJHGGFHH76CB,坡道平面,1550000,27.32,地下四樓
RPQTMLTKJHGGFHH56CB,坡道平面,1700000,29.18,地下三樓
RPVTMLTKJHGGFHH07CB,坡道平面,1600000,29.18,地下五樓含以下
RPXTNLTKJHGGFHH37CB,坡道平面,1600000,29.18,地下四樓
RPVTNLTKJHGGFHH17CB,坡道平面,1600000,29.18,地下三樓
RPRUNLTKJHGGFHH86CB,坡道平面,1400000,27.32,地下四樓
RPVUNLTKJHGGFHH27CB,坡道平面,1600000,29.18,地下四樓
RPWSNLTKJHGGFHH17CB,坡道平面,1700000,29.18,地下四樓
RPRTNLTKJHGGFHH76CB,坡道平面,1700000,29.18,地下三樓
RPOVNLTKJHGGFHH66CB,坡道平面,1650000,30.98,地下三樓
RPPVNLTKJHGGFHH76CB,坡道平面,1700000,29.18,地下二樓
RPRVNLTKJHGGFHH96CB,坡道平面,1600000,29.18,地下四樓
RPXWNLTKJHGGFHH67CB,坡道平面,1450000,29.18,地下五樓含以下
RPONOLTKJHGGFHH58CB,坡道平面,1500000,29.18,地下五樓含以下
RPQNOLTKJHGGFHH78CB,坡道平面,1450000,27.32,地下五樓含以下
RPPNOLTKJHGGFHH68CB,坡道平面,1450000,27.32,地下五樓含以下
RPSNOLTKJHGGFHH98CB,坡道平面,1600000,29.18,地下四樓
RPRNOLTKJHGGFHH88CB,坡道平面,1350000,29.18,地下五樓含以下
RPTNOLTKJHGGFHH09CB,坡道平面,1500000,29.18,地下五樓含以下
RPUNOLTKJHGGFHH56CB,坡道平面,1500000,29.18,地下四樓
RPXNMLKLJHGGFHH48CB,坡道平面,1450000,29.18,地下五樓含以下
RPVNOLTKJHGGFHH66CB,坡道平面,1600000,29.18,地下四樓
RPPOMLKLJHGGFHH77CB,坡道平面,1600000,29.18,地下四樓
RPQPMLKLJHGGFHH97CB,坡道平面,1500000,29.18,地下五樓含以下
RPRPMLKLJHGGFHH08CB,坡道平面,1500000,29.18,地下四樓
RPPPMLKLJHGGFHH87CB,坡道平面,1600000,29.18,地下五樓含以下
RPSPMLKLJHGGFHH18CB,坡道平面,1550000,27.32,地下四樓
