編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPRPMLMLKIPFFCA18CC,坡道平面,0,36.97,
RPSPMLMLKIPFFCA28CC,坡道平面,0,42.24,
RPWNMLNLKIPFFBA48CC,坡道機械,0,19.67,
RPWNMLNLKIPFFBA48CC,坡道機械,0,19.67,
RPWNMLNLKIPFFBA48CC,坡道機械,0,19.67,
RPXNMLNLKIPFFBA58CC,坡道機械,0,19.67,
RPXNMLNLKIPFFBA58CC,坡道機械,0,19.67,
RPXNMLNLKIPFFBA58CC,坡道機械,0,19.67,
RPOPMLOLKIPFFFA38CC,坡道平面,4500,37.07,
RPOPMLOLKIPFFFA38CC,坡道平面,4500,37.07,
RPSOMLOLKIPFFEA58CC,坡道機械,0,24.00,
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下四樓
RPVNMLOLKIPFFBA48CC,坡道平面,0,52.39,地下三樓
RPUPMLOLKIPFFCA68CC,坡道平面,0,,
RPXQMLMLKIPFFCA88CC,坡道平面,0,,
RPPQMLOLKIPFFCA28CC,坡道平面,0,37.38,
RPPQMLOLKIPFFCA28CC,坡道平面,0,37.38,
RPQPMLPLKIPFFDA48CC,坡道平面,0,,
RPRQMLOLKIPFFCA48CC,坡道平面,0,33.39,
RPVPMLOLKIPFFEA98CC,坡道平面,0,134.89,
RPPPMLSLKIPFFBA48CC,升降機械,3750,29.82,
RPXPMLSLKIPFFCA76CC,坡道平面,0,26.61,
RPXPMLSLKIPFFCA76CC,坡道機械,0,26.61,
RPRPMLSLKIPFFCA78CC,坡道平面,0,,
RPSNMLSLKIPFFDA78CC,坡道平面,6000,36.31,
RPPPMLSLKIPFFDA68CC,坡道平面,0,40.84,
RPPPMLSLKIPFFDA68CC,坡道平面,0,40.84,
RPPPMLSLKIPFFDA68CC,坡道平面,0,40.84,
RPQOMLSLKIPFFDA68CC,坡道平面,0,39.84,
RPUOMLSLKIPFFDA09CC,升降機械,3500,27.18,
RPXOMLSLKIPFFEA86CC,坡道平面,0,45.44,
RPTPMLTLKIPFFEA66CC,坡道平面,0,39.00,
RPUOMLSLKIPFFAA78CC,坡道平面,0,,
RPVOMLTLKIPFFEA76CC,坡道平面,0,36.54,
RPSNMLTLKIPFFDA88CC,升降機械,0,22.56,
RPRQMLTLKIPFFCA98CC,坡道平面,0,,
RPRQMLTLKIPFFCA98CC,坡道平面,0,,
RPRQMLTLKIPFFCA98CC,坡道平面,0,,
RPRQMLTLKIPFFCA98CC,坡道平面,0,,
RPRRMLTLKIPFFCA09CC,坡道機械,0,25.60,
RPURMLTLKIPFFCA76CC,坡道平面,0,52.28,
RPWOMLKMKIPFFBA38CC,坡道機械,0,19.67,
RPWOMLKMKIPFFBA38CC,坡道機械,0,19.67,
RPWOMLKMKIPFFBA38CC,坡道機械,0,19.67,
RPUOMLKMKIPFFBA18CC,坡道機械,0,19.67,
RPUOMLKMKIPFFBA18CC,坡道機械,0,19.67,
RPUOMLKMKIPFFBA18CC,坡道機械,0,19.67,
RPRPMLTLKIPFFDA98CC,坡道平面,0,,
RPWOMLKMKIPFFDA58CC,坡道平面,0,,
RPWOMLKMKIPFFDA58CC,坡道平面,0,,
RPPOMLKMKIPFFDA87CC,坡道平面,0,36.43,
RPXNMLLMKIPFFAA38CC,升降機械,0,38.09,
RPUOMLLMKIPFFBA28CC,坡道平面,5000,13.47,
RPUPMLLMKIPFFBA38CC,坡道機械,0,,
RPPSMLOJJHGGFCA27CC,坡道平面,0,,
RPPSMLOJJHGGFCA27CC,坡道平面,0,,
RPPSMLOJJHGGFCA27CC,坡道平面,0,,
RPPSMLOJJHGGFCA27CC,坡道平面,0,,
RPPSMLOJJHGGFCA27CC,坡道平面,0,,
RPVOMLQJJHGGFCA67CC,坡道平面,0,36.52,
RPRUMLPJJHGGFCA77CC,坡道平面,0,45.20,
RPPTMLPJJHGGFCA47CC,坡道平面,0,,
RPQVMLQJJHGGFCA87CC,坡道平面,0,,
RPOQMLQJJHGGFEA37CC,坡道平面,0,,
RPXOMLQJJHGGFDA97CC,坡道平面,0,,
RPOQMLQJJHGGFDA27CC,升降機械,0,14.98,
RPUOMLRJJHGGFFA97CC,坡道平面,0,18.87,
RPQOMLRJJHGGFEA47CC,坡道平面,5000,,
RPTPMLRJJHGGFEA87CC,升降平面,0,,
RPUOMLRJJHGGFDA77CC,坡道平面,0,25.27,
RPPQMLQJJHGGFEA47CC,坡道平面,0,35.09,
RPPPMLRJJHGGFBA17CC,升降機械,0,,
RPWPMLRJJHGGFCA97CC,坡道平面,0,14.24,
RPOOMLRJJHGGFEA27CC,坡道平面,0,31.64,
RPOOMLRJJHGGFEA27CC,坡道平面,0,31.64,
RPTOMLSJJHGGFEA87CC,坡道平面,0,46.70,
RPWOMLSJJHGGFEA18CC,坡道平面,0,51.44,
RPOOMLSJJHGGFEA37CC,坡道平面,0,,
RPQPMLSJJHGGFEA67CC,坡道平面,0,51.44,
RPOPMLSJJHGGFEA47CC,坡道平面,0,,
RPVOMLSJJHGGFFA18CC,其他,0,,
RPQQMLLKJHGGFCA96CC,塔式車位,0,,
RPORMLLKJHGGFCA86CC,坡道平面,0,,
RPORMLLKJHGGFCA86CC,坡道平面,0,,
RPORMLLKJHGGFCA86CC,坡道平面,0,,
RPRQMLLKJHGGFCA07CC,坡道平面,0,,
RPRRMLLKJHGGFCA17CC,坡道平面,0,36.51,
RPVRMLLKJHGGFCA57CC,坡道平面,0,29.41,
RPUQMLLKJHGGFDA47CC,塔式車位,0,,
RPOSMLLKJHGGFDA07CC,坡道平面,0,28.84,
RPQOMLLKJHGGFBA66CC,坡道機械,0,19.67,
RPQOMLLKJHGGFBA66CC,坡道機械,0,19.67,
RPVPMLLKJHGGFBA27CC,升降機械,3500,34.76,
RPUOMLLKJHGGFBA07CC,坡道機械,0,19.67,
RPUOMLLKJHGGFBA07CC,坡道機械,0,19.67,
RPSOMLLKJHGGFBA86CC,坡道機械,0,19.67,
RPSOMLLKJHGGFBA86CC,坡道機械,0,19.67,
RPTOMLLKJHGGFBA96CC,坡道機械,0,19.67,
RPTOMLLKJHGGFBA96CC,坡道機械,0,19.67,
RPTOMLLKJHGGFBA96CC,坡道機械,0,19.67,
RPWOMLLKJHGGFBA27CC,坡道機械,0,19.67,
RPWOMLLKJHGGFBA27CC,坡道機械,0,19.67,
RPWOMLLKJHGGFBA27CC,坡道機械,0,19.67,
RPXPMLLKJHGGFBA47CC,坡道平面,0,,
RPOQMLLKJHGGFFA07CC,塔式車位,4000,28.55,
RPTOMLMKJHGGFDA27CC,坡道平面,0,43.40,
RPWOMLMKJHGGFDA57CC,升降平面,4500,8.11,
RPWOMLMKJHGGFDA57CC,升降平面,4500,8.11,
RPQQMLMKJHGGFCA07CC,坡道平面,0,36.39,
RPQQMLMKJHGGFCA07CC,坡道平面,0,36.39,
RPRQMLMKJHGGFCA17CC,坡道平面,0,,
RPTPMLNKJHGGFEA57CC,坡道平面,0,,
RPRNMLOKJHGGFAA86CC,坡道平面,0,64.08,
RPRNMLOKJHGGFAA86CC,坡道平面,0,45.78,
RPRNMLOKJHGGFAA86CC,坡道平面,0,45.78,
RPRNMLOKJHGGFAA86CC,坡道平面,0,45.78,
RPRNMLOKJHGGFAA86CC,坡道平面,0,45.78,
RPRNMLOKJHGGFAA86CC,坡道平面,0,39.47,
RPPPMLOKJHGGFBA96CC,坡道平面,0,37.02,
RPVOMLOKJHGGFAA37CC,坡道平面,0,,
RPVOMLOKJHGGFAA37CC,其他,0,,
RPVOMLOKJHGGFAA37CC,其他,0,,
RPPRMLOKJHGGFEA47CC,坡道平面,0,,
RPOSMLOKJHGGFCA27CC,坡道平面,0,,
RPSQMLOKJHGGFDA57CC,坡道平面,0,57.11,
RPSQMLOKJHGGFDA57CC,坡道平面,0,57.11,
RPWQMLPKJHGGFDA08CC,升降機械,0,,
RPQRMLPKJHGGFDA57CC,升降平面,0,33.48,
RPTNMLPKJHGGFFA67CC,坡道平面,0,38.55,
RPOPMLSKJHGGFEA57CC,坡道平面,0,,
RPOPMLSKJHGGFEA57CC,坡道平面,0,,
RPOPMLSKJHGGFEA57CC,坡道平面,0,,
RPTOMLSKJHGGFFA08CC,坡道平面,6000,,
RPPNMLTKJHGGFEA57CC,坡道平面,3500,43.76,
RPSOMLTKJHGGFEA97CC,升降平面,0,,
RPRPMLTKJHGGFEA97CC,坡道平面,0,,
RPSNMLTKJHGGFDA77CC,坡道平面,0,41.38,
RPTNMLKLJHGGFCA96CC,坡道機械,0,12.42,
RPUPMLSKJHGGFCA97CC,坡道平面,3000,36.00,
RPRQMLSKJHGGFCA77CC,坡道平面,0,14.24,
RPTPMLKLJHGGFEA37CC,坡道平面,0,33.17,
RPSPMLKLJHGGFCA07CC,坡道平面,0,,
RPSPMLKLJHGGFCA07CC,坡道平面,0,,
RPQOMLLLJHGGFAA66CC,坡道平面,3500,44.65,
RPXOMLLLJHGGFBA47CC,坡道平面,0,,
RPSPMLLLJHGGFBA07CC,升降機械,0,22.32,
RPSPMLLLJHGGFBA07CC,升降機械,0,22.32,
RPRPMLLLJHGGFCA07CC,坡道平面,0,,
RPTQMLLLJHGGFCA37CC,一樓平面,0,,
RPPRMLMLJHGGFBA07CC,升降平面,5500,39.95,
RPVNMLPLJHGGFCA67CC,升降平面,0,,
RPVNMLPLJHGGFDA77CC,升降平面,0,39.72,
RPWOMLPLJHGGFEA08CC,坡道平面,0,,
RPUNMLQLJHGGFEA87CC,坡道平面,0,38.89,
RPOPMLQLJHGGFBA17CC,坡道平面,4000,,
RPPOMLQLJHGGFCA27CC,坡道平面,0,36.93,
RPPOMLQLJHGGFCA27CC,坡道平面,0,36.93,
RPPOMLQLJHGGFCA27CC,坡道平面,0,36.93,
RPOQMLQLJHGGFCA37CC,坡道平面,0,,
RPOQMLQLJHGGFCA37CC,坡道平面,0,,
RPSNMLRLJHGGFCA57CC,坡道平面,0,30.48,
RPSNMLRLJHGGFCA57CC,坡道平面,0,30.48,
RPSNMLRLJHGGFCA57CC,坡道平面,0,30.49,
RPSOMLRLJHGGFDA77CC,坡道平面,0,42.93,
RPRRMLQLJHGGFCA77CC,坡道平面,0,30.27,
RPVNMLRLJHGGFEA08CC,坡道平面,0,,
RPQQMLRLJHGGFCA67CC,一樓平面,0,,
RPSPMLSLJHGGFDA97CC,坡道平面,0,34.96,
RPSPMLSLJHGGFDA97CC,坡道平面,0,34.96,
RPWOMLSLJHGGFCA18CC,坡道平面,0,43.78,
RPSOMLSLJHGGFCA77CC,坡道平面,3000,26.97,
RPPQMLSLJHGGFCA67CC,坡道平面,2500,35.35,
RPQNMLTLJHGGFCA57CC,坡道平面,0,,
RPWPMLTLJHGGFDA48CC,坡道平面,0,,
RPWPMLTLJHGGFDA48CC,坡道平面,0,,
RPVOMLTLJHGGFBA08CC,升降平面,0,26.90,
RPXOMLTLJHGGFAA18CC,坡道機械,0,,
RPPRMLLJKHGGFDA07CC,坡道平面,0,39.68,
RPWOMLMJKHGGFCA57DC,坡道平面,0,40.83,
RPWOMLMJKHGGFCA57DC,坡道平面,0,40.83,
RPUNMLMJKHGGFDA27CC,坡道平面,0,,
RPVNMLMJKHGGFDA37CC,坡道平面,4200,,
RPVNMLMJKHGGFDA37CC,坡道平面,4200,,
RPPNMLKMJHGGFAA09CC,坡道平面,0,,
RPPNMLKMJHGGFAA09CC,坡道平面,0,,
RPSPMLNJKHGGFDA37CC,其他,3100,19.40,
RPVOMLNJKHGGFDA57CC,坡道平面,0,42.93,
RPXPMLNJKHGGFDA87CC,升降機械,0,18.79,
RPRNMLOJKHGGFFA37CC,坡道平面,0,12.58,
RPWNMLOJKHGGFFA87CC,坡道平面,0,24.80,
RPWNMLOJKHGGFFA87CC,坡道平面,0,24.80,
RPPOMLOJKHGGFEA17CC,坡道機械,0,14.04,
RPQNMLOJKHGGFDA07CC,坡道平面,0,,
RPSNMLOJKHGGFCA17CC,坡道平面,0,26.76,
RPSNMLOJKHGGFCA17CC,坡道平面,0,26.76,
RPXOMLOJKHGGFCA77CC,坡道平面,0,,
RPVPMLOJKHGGFCA67CC,坡道平面,0,,
RPUPMLOJKHGGFCA57CC,坡道平面,0,33.47,
RPVPMLPJKHGGFCA77CC,坡道平面,0,,
RPXPMLPJKHGGFBA87CC,坡道平面,4500,15.51,
RPVPMLPJKHGGFBA67CC,坡道平面,0,27.87,
RPSPMLPJKHGGFBA37CC,坡道平面,5000,9.39,
RPUNMLPJKHGGFEA67CC,坡道平面,0,34.60,
RPUOMLPJKHGGFAA37CC,坡道平面,0,33.56,
RPUOMLPJKHGGFEA77CC,坡道平面,0,39.61,
RPQNMLQJKHGGFDA27CC,坡道平面,0,40.41,
RPUNMLQJKHGGFDA67CC,坡道平面,0,33.87,
RPUNMLQJKHGGFBA47CC,坡道平面,4500,15.51,
RPVNMLSJKHGGFBA77CC,升降機械,0,40.34,
RPQPMLSJKHGGFDA67CC,坡道平面,0,36.95,
RPROMLTJKHGGFCA67CC,坡道平面,0,31.58,
RPROMLTJKHGGFCA67CC,坡道平面,0,31.58,
RPROMLTJKHGGFCA67CC,坡道平面,0,31.58,
RPROMLTJKHGGFCA67CC,坡道平面,0,31.58,
RPQNMLTJKHGGFBA37CC,坡道平面,0,,
RPSNMLOKKHGGFEA47CC,升降平面,0,55.90,
RPRNMLOKKHGGFEA37CC,坡道平面,0,14.03,
RPUPMLRKKHGGFFA28CC,坡道平面,0,,
RPSQMLRKKHGGFFA18CC,塔式車位,6600,20.10,
RPQNMLRKKHGGFBA27CC,坡道平面,0,43.79,
RPQOMLRKKHGGFDA57CC,坡道平面,0,,
RPQNMLTJKHGGFDA57CC,升降平面,0,,
RPVOMLSKKHGGFCA08CC,坡道平面,0,25.09,
RPXOMLSKKHGGFCA28CC,坡道平面,0,30.82,
RPXOMLSKKHGGFCA28CC,坡道平面,0,30.82,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPVRMLSKKHGGFCA38CC,坡道平面,0,36.01,
RPPNMLSKKHGGFEA57CC,坡道平面,0,,
RPVNMLSKKHGGFEA18CC,坡道平面,0,,
RPWNMLTKKHGGFCA18CC,坡道平面,0,,
RPWNMLTKKHGGFCA18CC,坡道平面,0,,
RPRQMLTKKHGGFCA97CC,坡道平面,0,12.89,
RPORMLTKKHGGFCA77CC,坡道平面,0,36.55,
RPOOMLKLKHGGFCA66CC,坡道機械,3000,21.60,
RPORMLKLKHGGFCA96CC,坡道機械,0,16.96,
RPORMLKLKHGGFCA96CC,坡道機械,0,16.96,
RPOOMLMLKHGGFBA76CC,坡道平面,0,43.08,
RPXPMLMLKHGGFCA87CC,坡道平面,3500,38.27,
RPPQMLMLKHGGFCA17CC,坡道平面,3000,38.27,
RPTOMLMLKHGGFAA17CC,一樓平面,0,12.68,
RPVOMLMLKHGGFBA57DC,升降機械,0,,
RPPPMLMLKHGGFFA37CC,坡道平面,0,28.50,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPVNMLNLKHGGFEA77CC,坡道平面,0,,
RPWPMLNLKHGGFEA18DC,坡道平面,0,38.10,
RPSNMLNLKHGGFCA27CC,坡道平面,0,,
RPSNMLNLKHGGFCA27CC,坡道平面,0,,
RPTNMLNLKHGGFCA37CC,坡道平面,0,,
RPQRMLNLKHGGFCA47CC,坡道平面,0,38.33,
RPSRMLNLKHGGFCA67CC,坡道平面,0,27.70,
RPVOMLNLKHGGFDA77CC,坡道平面,0,,
RPVOMLNLKHGGFDA77CC,坡道平面,0,,
RPQPMLNLKHGGFDA37CC,坡道平面,1000,34.37,
RPQPMLNLKHGGFDA37CC,坡道平面,1000,34.37,
RPSPMLNLKHGGFDA57CC,坡道機械,0,21.67,
RPSPMLNLKHGGFDA57CC,坡道機械,0,21.67,
RPXNMLNLKHGGFBA67CC,坡道機械,0,19.67,
RPXNMLNLKHGGFBA67CC,坡道機械,0,19.67,
RPOOMLNLKHGGFBA86CC,坡道機械,0,19.67,
RPOOMLNLKHGGFBA86CC,坡道機械,0,19.67,
RPQOMLNLKHGGFBA07CC,坡道機械,0,19.67,
RPQOMLNLKHGGFBA07CC,坡道機械,0,19.67,
RPQPMLOLKHGGFDA47CC,坡道平面,0,,
RPVPMLOLKHGGFFA18CC,升降平面,0,38.29,
RPWNMLPLKHGGFEA08CC,其他,0,20.46,
RPROMLOLKHGGFEA57CC,坡道平面,0,34.71,
RPROMLOLKHGGFEA57CC,坡道平面,0,33.06,
RPTPMLPLKHGGFCA77CC,坡道平面,0,43.54,
RPTPMLPLKHGGFCA77CC,坡道平面,0,43.54,
RPRNMLQLKHGGFBA37CC,坡道平面,0,,
RPPNMLQLKHGGFBA17CC,坡道機械,0,19.67,
RPPNMLQLKHGGFBA17CC,坡道機械,0,19.67,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPUNMLQLKHGGFDA87CC,坡道平面,0,41.24,
RPVPMLQLKHGGFCA08CC,坡道平面,0,43.54,
RPVPMLQLKHGGFCA08CC,坡道平面,0,43.54,
RPVOMLQLKHGGFFA28CC,塔式車位,0,20.10,
RPQNMLLJLHGGFDA86CC,坡道平面,10000,43.40,
RPPNMLLJLHGGFEA86CC,坡道平面,3000,38.33,
RPVNMLNJLHGGFDA57CC,坡道平面,0,48.65,
RPSPMLNJLHGGFDA47CC,坡道平面,0,23.63,
RPUOMLNJLHGGFCA47CC,坡道平面,3500,27.60,
RPTPMLNJLHGGFCA47CC,坡道平面,3000,22.14,
RPVPMLNJLHGGFCA67CC,坡道平面,0,41.65,
RPWQMLOJLHGGFEA18CC,坡道平面,0,,
RPUQMLOJLHGGFEA97CC,坡道平面,0,,
RPQPMLNJLHGGFEA37CC,坡道平面,0,48.50,
RPOOMLOJLHGGFFA27CC,坡道平面,0,,
RPSOMLOJLHGGFCA37CC,坡道平面,0,,
RPRNMLPJLHGGFCA27CC,坡道平面,0,,
RPRNMLPJLHGGFBA17CC,坡道平面,0,,
RPPUMLOJLHGGFDA77CC,坡道平面,0,77.42,
RPVOMLPJLHGGFDA87CC,坡道平面,0,43.40,
RPVOMLPJLHGGFDA87CC,坡道平面,0,43.40,
RPSNMLPJLHGGFCA37CC,坡道平面,0,,
RPUQMLPJLHGGFCA87CC,坡道平面,0,,
RPUQMLPJLHGGFCA87CC,坡道平面,0,,
RPVOMLPJLHGGFCA77CC,坡道平面,0,33.76,
RPVOMLPJLHGGFCA77CC,坡道平面,0,33.76,
RPTQMLPJLHGGFCA77CC,坡道平面,0,,
RPWOMLPJLHGGFCA87CC,升降機械,0,24.27,
RPXPMLPJLHGGFCA08CC,坡道平面,0,,
RPPNMLQJLHGGFEA37CC,坡道平面,0,43.50,
RPOOMLSJLHGGFAA17CC,坡道平面,0,,
RPVNMLTJLHGGFEA28CC,坡道平面,0,34.37,
RPQNMLTJLHGGFBA47CC,坡道平面,0,7.24,
RPWNMLTJLHGGFDA28CC,坡道平面,0,43.39,
RPVNMLKKLHGGFCA27CC,坡道平面,0,34.26,
RPQOMLKKLHGGFCA86CC,坡道平面,0,34.73,
RPQOMLKKLHGGFCA86CC,坡道平面,0,34.73,
RPSOMLKKLHGGFCA07CC,坡道平面,0,31.65,
RPWOMLKKLHGGFCA47CC,坡道平面,0,,
RPPOMLKKLHGGFDA86CC,坡道平面,0,33.86,
RPSPMLKKLHGGFFA47CC,坡道機械,0,24.75,
