編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLNJKHGGFDH47DA,一樓平面,0,,
RPPOMLPLJHGGFDH87DA,坡道平面,450000,,地下二樓
RPTNMLNJKHGGFAH57DA,坡道平面,0,,
RPPOMLNJKHGGFAH27DA,坡道平面,0,,
RPWOMLNJKHGGFDH28DA,坡道平面,900000,25.85,
RPXOMLNJKHGGFDH38DA,坡道平面,850000,25.85,
RPWPMLOJJHGGFDH38DA,坡道平面,1700000,31.35,
RPXPMLSLJHGGFCH98DA,坡道平面,350000,39.43,
RPVPMLSLJHGGFCH78DA,坡道平面,400000,42.72,
RPTQMLSLJHGGFCH68DA,坡道平面,350000,39.43,
RPPNMLLLJIPFFDH28DA,坡道平面,0,,
RPPNMLLLJIPFFDH28DA,坡道平面,0,,
RPRNMLLMJHGGFCH57DA,坡道平面,400000,42.72,
SPPNMLKMJHGGFCH37DA,坡道平面,400000,42.72,
RPPNMLKMJHGGFCH27DA,坡道平面,400000,42.72,
RPVNMLMJKHGGFBH77DA,坡道平面,0,35.36,
RPVNMLMJKHGGFBH77DA,坡道平面,0,35.36,
RPTNMLNJKHGGFBH67DA,升降平面,0,,
RPVRMLMJKHGGFBH18DA,坡道平面,0,,
RPURMLMJKHGGFBH08DA,坡道平面,0,,
RPWRMLNJKHGGFBH38DA,坡道平面,1400000,29.16,
RPWRMLNJKHGGFBH38DA,坡道平面,1500000,34.35,
RPWOMLMJKHGGFHH68EA,坡道平面,1500000,29.88,
RPTOMLLJKHGGFCH77EA,坡道平面,1300000,30.20,
RPXNMLTJKHGGFDH98EA,坡道平面,0,39.81,
RPXNMLTJKHGGFDH98EA,坡道平面,0,39.81,
RPXSMLNJKHGGFHH66EA,坡道平面,0,,
RPUPMLNJKHGGFAH97EA,坡道平面,0,,
RPROMLNJKHGGFDH87EA,一樓平面,0,,
RPROMLNJKHGGFDH87EA,一樓平面,0,,
RPTOMLOJKHGGFAH87EA,坡道平面,1000000,38.69,
RPWRMLNJKHGGFBH48EA,坡道平面,1500000,40.96,
RPWRMLNJKHGGFBH48EA,坡道平面,1500000,40.96,
RPPSMLNJKHGGFBH87EA,其他,0,,
RPUSMLNJKHGGFBH38EA,坡道平面,0,,
RPOVMLOKJHGGFHH68DA,坡道平面,1750000,25.40,
RPUUMLOKJHGGFHH56DA,坡道平面,1750000,25.40,
RPTUMLOKJHGGFHH09DA,坡道平面,1850000,25.40,
RPOPMLOKJHGGFHH08DA,坡道平面,1750000,25.40,
RPSPMLOKJHGGFHH48DA,坡道平面,1900000,25.40,
RPUPMLOKJHGGFHH68DA,坡道平面,1900000,25.40,
RPVQMLOKJHGGFHH88DA,坡道平面,1900000,25.40,
RPXPMLOKJHGGFHH98DA,坡道平面,1800000,25.40,
RPVPMLOKJHGGFHH78DA,坡道平面,1750000,25.40,
RPWPMLOKJHGGFHH88DA,坡道平面,1900000,25.40,
RPPQMLOKJHGGFHH28DA,坡道平面,1800000,25.40,
RPSQMLOKJHGGFHH58DA,坡道平面,1900000,25.40,
RPWOMLOKJHGGFHH78DA,坡道平面,1750000,25.40,
RPVOMLOKJHGGFHH68DA,坡道平面,1750000,25.40,
RPPNMLRLKIPFFHH76DA,坡道平面,1500000,,
RPUNMLOKJHGGFHH48DA,坡道平面,1800000,25.40,
RPWNMLOKJHGGFHH68DA,坡道平面,1800000,25.40,
RPWUMLOKJHGGFHH76DA,坡道平面,1850000,25.40,
RPQOMLKMJHGGFGH87DA,坡道平面,1000000,13.76,
RPUNMLKMJHGGFGH18DA,坡道平面,1000000,13.76,
RPVNMLKMJHGGFGH28DA,坡道平面,1000000,13.76,
RPXNMLKMJHGGFGH48DA,坡道平面,1000000,13.76,
RPPOMLKMJHGGFGH77DA,坡道平面,1000000,13.76,
RPWOMLLJKHGGFGH38DA,坡道機械,0,,
RPOOMLKMJHGGFGH67DA,坡道平面,1000000,13.76,
RPTOMLKMJHGGFGH18DA,坡道平面,1000000,13.76,
RPPOMLMJKHGGFEH57DA,坡道平面,0,25.80,
RPPOMLMJKHGGFEH57DA,坡道平面,0,25.80,
RPQOMLMJKHGGFEH67DA,坡道平面,0,25.96,
RPQOMLMJKHGGFEH67DA,坡道平面,0,25.96,
RPTNMLMJKHGGFEH87DA,坡道平面,1100000,,
RPTNMLMJKHGGFEH87DA,坡道平面,1100000,,
RPXNMLMLJHGGFEH38DA,坡道平面,0,,
RPQNMLNJJHGGFFH67DA,坡道平面,1400000,23.77,
RPROMLSLKIPFFFH96DA,坡道平面,1300000,22.40,
RPPOMLLLJHGGFEH57DA,坡道平面,0,31.62,
RPWTMLNJKHGGFHH66EA,坡道平面,0,,
RPWNMLLJKHGGFFH18DA,坡道平面,0,35.87,
RPWNMLLJKHGGFFH18DA,坡道平面,0,35.87,
RPVNMLSKJHGGFDH58DA,坡道平面,0,29.14,
RPPNMLNJKHGGFFH67DA,其他,0,,
RPWNMLRLJHGGFFH88DA,坡道平面,0,,
RPVQMLNJKHGGFDH38DA,坡道平面,0,,
RPSNMLNJKHGGFDH77DA,坡道平面,0,,
RPPPMLLJKHGGFDH47DA,坡道平面,0,,
RPQOMLOJKHGGFBH57DA,坡道平面,1150000,21.09,
RPQOMLOJKHGGFBH57DA,坡道平面,1150000,21.09,
RPUNMLPJJHGGFEH18DA,坡道平面,0,24.64,
RPUNMLQJJHGGFEH28DA,坡道平面,1300000,,
RPSPMLTJJIPFFEH86DA,其他,0,,
RPTTMLNJKHGGFBH28DA,坡道平面,0,,
RPOPMLPJKHGGFBH57DA,坡道平面,0,42.66,
RPTRMLMJKHGGFBH97DA,升降機械,0,,
RPWRMLMJKHGGFBH28DA,坡道平面,0,38.32,
RPWRMLMJKHGGFBH28DA,坡道平面,0,36.23,
RPSPMLMJKHGGFBH67DA,坡道平面,0,36.95,
RPQNMLOJKHGGFCH57DA,坡道平面,1300000,33.00,
RPQTMLQLJIPFFAH56DA,坡道平面,0,,
RPQTMLQLJIPFFAH56DA,坡道平面,0,,
RPXRMLLJKHGGFAH18DA,坡道平面,0,33.33,
RPOPMLOJKHGGFAH37DA,坡道平面,0,23.95,
RPRNMLRLKIPFFBH98DA,坡道平面,1400000,13.35,
RPURMLSLJHGGFAH68DA,坡道平面,0,24.98,
RPURMLSLJHGGFAH68DA,坡道平面,0,24.98,
RPQNMLPKJHGGFAH47DA,坡道平面,0,32.84,
RPQRMLSJJHGGFBH18DA,坡道平面,0,,
RPPTMLPJJHGGFBH97DA,坡道平面,0,30.84,
RPPTMLPJJHGGFBH97DA,坡道平面,0,30.84,
RPXNMLSJJHGGFBH48DA,坡道平面,1250000,30.49,
RPQNMLMJJHGGFBH17DA,坡道平面,1400000,31.72,
RPWNMLPJKHGGFGH78EA,坡道平面,0,,
RPQOMLPJKHGGFGH28EA,坡道平面,1100000,41.85,
RPQPMLMJKHGGFFH87DA,坡道平面,0,44.02,
RPXNMLOJKHGGFFH58DA,坡道平面,0,20.37,
RPWNMLMJKHGGFFH28DA,坡道平面,0,,
RPSNMLMJKHGGFFH87DA,坡道平面,0,32.20,
RPVNMLPLJHGGFEH48DA,坡道平面,1400000,23.24,
RPUONLOJKHGGFHH78EA,坡道平面,860000,,
RPRNMLNJKHGGFEH77DA,坡道平面,1550000,38.95,
RPOOMLNJKHGGFEH57DA,坡道平面,0,,
RPVNMLTLJHGGFEH88DA,坡道平面,1400000,30.76,地下二樓
RPWNMLTLJHGGFEH98DA,坡道平面,450000,38.31,
RPSOMLLJKHGGFEH77DA,坡道平面,0,,
RPTOMLLJKHGGFGH08DA,坡道平面,0,,
RPVOMLLLJHGGFGH38DA,坡道平面,0,,
RPVNMLKLJHGGFGH18DA,坡道平面,0,,
RPVNMLKLJHGGFGH18DA,坡道平面,0,,
RPQPMLSKJHGGFHH68DA,坡道平面,1900000,25.40,
RPTNMLKLJHGGFHH08DA,坡道平面,0,26.11,
RPTNMLKLJHGGFHH08DA,坡道平面,0,23.78,
RPUQMLOKJHGGFHH78DA,坡道平面,1900000,25.40,
RPWQMLOKJHGGFHH98DA,坡道平面,1900000,25.40,
RPQVMLOKJHGGFHH88DA,坡道平面,1850000,25.40,
RPPVMLOKJHGGFHH78DA,坡道平面,1750000,25.40,
RPXQMLOKJHGGFHH09DA,坡道平面,1800000,25.40,
RPRVMLOKJHGGFHH98DA,坡道平面,1850000,25.40,
RPSVMLOKJHGGFHH09DA,坡道平面,1750000,25.40,
RPWVMLOKJHGGFHH86DA,坡道平面,1750000,25.40,
RPVVMLOKJHGGFHH76DA,坡道平面,1850000,25.40,
RPXVMLOKJHGGFHH96DA,坡道平面,1750000,25.40,
RPVNMLOJKHGGFGH48DA,坡道平面,0,,
RPUOMLSLKIPFFGH37DA,坡道平面,0,,
RPXPMLSKJHGGFGH66DA,坡道平面,1200000,,
RPPWMLOKJHGGFHH88DA,坡道平面,1900000,25.40,
RPTWMLOKJHGGFHH66DA,坡道平面,1750000,25.40,
RPVWMLOKJHGGFHH86DA,坡道平面,1900000,25.40,
RPSUMLOKJHGGFHH98DA,坡道平面,1800000,25.40,
RPQSMLOKJHGGFHH58DA,坡道平面,1900000,25.40,
RPXSMLOKJHGGFHH66DA,坡道平面,1750000,25.40,
RPWSMLOKJHGGFHH56DA,坡道平面,1750000,25.40,
RPRSMLOKJHGGFHH68DA,坡道平面,1900000,25.40,
RPTSMLOKJHGGFHH88DA,坡道平面,1800000,25.40,
RPOTMLOKJHGGFHH48DA,坡道平面,1750000,25.40,
RPPTMLOKJHGGFHH58DA,坡道平面,1800000,25.40,
RPVUMLOKJHGGFHH66DA,坡道平面,1900000,25.40,
RPQTMLOKJHGGFHH68DA,坡道平面,1900000,25.40,
RPSTMLOKJHGGFHH88DA,坡道平面,1900000,25.40,
RPUTMLOKJHGGFHH09DA,坡道平面,1900000,25.40,
RPSRMLOKJHGGFHH68DA,坡道平面,1850000,25.40,
RPRRMLOKJHGGFHH58DA,坡道平面,1800000,25.40,
RPQONLOKJHGGFHH28DA,坡道平面,1800000,25.40,
RPWNNLOKJHGGFHH78DA,坡道平面,1800000,25.40,
RPXRMLOKJHGGFHH56DA,坡道平面,1900000,25.40,
RPOSMLOKJHGGFHH38DA,坡道平面,1900000,25.40,
RPWRMLOKJHGGFHH09DA,坡道平面,1900000,25.40,
RPOONLOKJHGGFHH08DA,坡道平面,1800000,25.40,
RPUONLOKJHGGFHH68DA,坡道平面,1750000,25.40,
RPSONLOKJHGGFHH48DA,坡道平面,1800000,25.40,
RPVONLOKJHGGFHH78DA,坡道平面,1800000,25.40,
RPXONLOKJHGGFHH98DA,坡道平面,1800000,25.40,
RPWPNLOKJHGGFHH98DA,坡道平面,1800000,25.40,
RPORNLOKJHGGFHH38DA,坡道平面,1850000,25.40,
RPXPNLOKJHGGFHH09DA,坡道平面,1800000,25.40,
RPTPNLOKJHGGFHH68DA,坡道平面,1950000,25.40,
RPPQNLOKJHGGFHH38DA,坡道平面,1800000,25.40,
RPPRNLOKJHGGFHH48DA,坡道平面,1900000,25.40,
RPXQNLOKJHGGFHH56DA,坡道平面,1900000,25.40,
RPUQNLOKJHGGFHH88DA,坡道平面,1800000,25.40,
RPTQMLOJKHGGFBH18EA,坡道平面,1300000,23.32,
RPRWNLNJKHGGFHH09DA,坡道平面,0,37.14,
RPVQMLNJKHGGFAH18EA,坡道平面,1450000,34.23,
RPVNOLOJKHGGFHH78DA,坡道平面,0,31.38,
RPTTMLNJKHGGFHH88DA,坡道平面,0,,
RPUSOLPJKHGGFHH66DA,坡道平面,0,41.73,
RPQNMLSJKHGGFAH87EA,坡道平面,0,,
RPQRNLOKJHGGFHH58DA,坡道平面,1950000,25.40,
RPQQNLOKJHGGFHH48DA,坡道平面,1800000,25.40,
RPUPNLOKJHGGFHH78DA,坡道平面,1750000,25.40,
RPWQNLOKJHGGFHH09DA,坡道平面,1800000,25.40,
RPOPNLOKJHGGFHH18DA,坡道平面,1800000,25.40,
RPOQNLOKJHGGFHH28DA,坡道平面,1850000,25.40,
RPSPNLOKJHGGFHH58DA,坡道平面,1950000,25.40,
RPWONLOKJHGGFHH88DA,坡道平面,1900000,25.40,
RPRONLOKJHGGFHH38DA,坡道平面,1950000,25.40,
RPQPNLOKJHGGFHH38DA,坡道平面,1900000,25.40,
RPXWMLOKJHGGFHH07DA,坡道平面,1950000,25.40,
RPONNLOKJHGGFHH97DA,坡道平面,1850000,25.40,
RPQNNLOKJHGGFHH18DA,坡道平面,1900000,25.40,
RPSPMLSKJHGGFHH88DA,坡道平面,1750000,25.40,
RPUQMLPKJHGGFHH88DA,坡道平面,1900000,25.40,
RPUQMLPKJHGGFHH88DA,坡道平面,1900000,25.40,
RPTPMLPLJHGGFHH78DA,坡道平面,1950000,25.40,
RPVPMLPKJHGGFHH88DA,坡道平面,1950000,25.40,
RPOSMLPKJHGGFHH48DA,坡道平面,1900000,25.40,
RPQUMLPKJHGGFHH88DA,坡道平面,1900000,25.40,
RPWUMLPKJHGGFHH86DA,坡道平面,1850000,25.40,
RPTUMLPKJHGGFHH56DA,坡道平面,1800000,25.40,
RPPVMLPKJHGGFHH88DA,坡道平面,1750000,25.40,
RPOWMLPKJHGGFHH88DA,坡道平面,1700000,25.40,
RPXPMLPJKHGGFAH48EA,坡道平面,0,,
RPRVMLPKJHGGFHH09DA,坡道平面,1750000,25.40,
RPSNMLPJKHGGFAH77EA,坡道平面,0,33.87,
RPUOMLSKJHGGFHH98DA,坡道平面,1700000,25.40,
RPUOMLSKJHGGFHH98DA,坡道平面,1700000,25.40,
RPURMLPKJHGGFHH98DA,坡道平面,1850000,25.40,
RPQQMLPKJHGGFHH48DA,坡道平面,1900000,25.40,
RPRWMLPKJHGGFHH56DA,坡道平面,1950000,25.40,
RPUWMLPKJHGGFHH86DA,坡道平面,1900000,25.40,
RPWWMLPKJHGGFHH07DA,坡道平面,1900000,25.40,
RPONNLPKJHGGFHH08DA,坡道平面,1850000,25.40,
RPRONLPKJHGGFHH48DA,坡道平面,1850000,25.40,
RPPONLPKJHGGFHH28DA,坡道平面,1800000,25.40,
RPUONLPKJHGGFHH78DA,坡道平面,1850000,25.40,
RPXONLPKJHGGFHH09DA,坡道平面,1850000,25.40,
RPPNNLPKJHGGFHH18DA,坡道平面,1800000,25.40,地下三樓
RPTONLPKJHGGFHH68DA,坡道平面,1800000,25.40,
RPXNMLTLJHGGFGH66DA,坡道平面,0,12.65,
RPXNMLTLJHGGFGH66DA,坡道平面,0,13.75,
RPROMLTLJHGGFEH58DA,坡道平面,450000,38.31,
RPTOMLPJKHGGFGH48DA,坡道平面,1400000,26.62,
RPPNMLLLKIPFFFH58DA,坡道平面,1200000,,
RPQPMLLJKHGGFEH67DA,升降平面,1100000,47.94,
RPPNMLOJKHGGFFH77DA,一樓平面,0,,
RPTOMLNJKHGGFFH18DA,坡道平面,0,,
RPOOMLOJKHGGFEH77EA,坡道平面,0,,
RPVNMLPJKHGGFEH48EA,坡道平面,1900000,,地下二樓
RPPRMLSJKHGGFHH88EA,坡道平面,0,,
RPVQMLTLJHGGFAH78DA,坡道平面,1950000,24.03,
RPPSMLOJKHGGFAH77DA,坡道平面,0,34.24,
RPQOMLMLKIPFFAH38DA,坡道平面,1600000,41.35,
RPRSMLOJKHGGFAH97DA,坡道平面,0,23.20,
RPQPMLLLJHGGFAH37DA,坡道平面,1300000,29.49,
RPUNMLLJKHGGFBH57DA,坡道平面,0,,
RPUNMLLJKHGGFBH57DA,坡道平面,0,,
RPRTMLLJKHGGFBH87DA,一樓平面,1000000,,
RPRSMLMJKHGGFBH87DA,一樓平面,1250000,,
RPXSMLMJKHGGFBH48DA,一樓平面,1250000,27.65,
RPWSMLMJKHGGFBH38DA,一樓平面,1250000,27.65,
RPQTMLMJKHGGFBH87DA,一樓平面,1250000,27.65,
RPPOMLPJKHGGFAH47DA,坡道平面,0,,
RPXTMLMJKHGGFBH58DA,一樓平面,1250000,27.65,
RPVTMLNJKHGGFBH48DA,其他,850000,,
RPWTMLNJKHGGFBH58DA,其他,850000,,
RPXTMLNJKHGGFBH68DA,其他,850000,,
RPQRMLNKJHGGFEH08DA,升降平面,1200000,47.94,
RPPNMLRLKIPFFEH09DA,坡道平面,1400000,32.14,
RPXOMLOJKHGGFDH48DA,坡道平面,0,25.67,
RPVOMLPJKHGGFDH38DA,坡道平面,1300000,25.67,
RPXOMLPJKHGGFDH58DA,坡道平面,1150000,25.67,
RPWOMLPJKHGGFDH48DA,坡道平面,1200000,25.67,
RPVQMLTLKIPFFDH47DA,坡道平面,0,,
RPQQMLSLKIPFFDH86DA,坡道平面,0,26.69,
RPSQMLOJJHGGFDH08DA,坡道平面,0,39.81,
RPSPMLSLKIPFFEH07DA,坡道平面,1000000,24.51,
RPSPMLSLKIPFFEH07DA,坡道平面,1000000,24.51,
RPPOMLPJKHGGFDH77DA,一樓平面,0,,
RPQNMLKLKIPFFEH48DA,坡道平面,1200000,29.18,地下二樓
RPOPMLPJKHGGFDH77DA,坡道平面,1200000,25.67,
RPPPMLPJKHGGFDH87DA,坡道平面,1250000,24.46,
RPQPMLPJKHGGFDH97DA,坡道平面,1300000,25.67,
RPRPMLPJKHGGFDH08DA,坡道平面,1200000,25.67,
RPUPMLPJKHGGFDH38DA,坡道平面,1150000,25.67,
RPSPMLPJKHGGFDH18DA,坡道平面,1150000,25.67,
RPXPMLPJKHGGFDH68DA,坡道平面,1150000,25.67,
RPPNMLRKJHGGFEH97DA,坡道平面,1250000,36.91,地下二樓
RPROMLSJKHGGFDH28DA,坡道平面,0,,
RPWOMLSJKHGGFBH58DA,坡道平面,0,15.19,
RPWNMLRLJHGGFCH58DA,坡道平面,0,29.06,
RPVOMLNJKHGGFBH97DA,坡道平面,1350000,43.70,
RPXQMLRKJIPFFAH96DA,坡道平面,2200000,27.20,
RPWQMLRKJIPFFAH86DA,坡道平面,2400000,27.20,
RPSSMLSJJHGGFAH38DA,坡道平面,1850000,25.32,
RPTNMLRJJHGGFAH87DA,坡道平面,0,,
RPPRMLOKJHGGFAH67DA,坡道平面,0,38.72,
RPPTMLTKJHGGFAH38DA,升降平面,0,,
RPPNMLPJKHGGFAH37DA,坡道平面,1130000,27.25,
RPQNMLPJKHGGFAH47DA,坡道平面,1400000,27.25,
RPOSMLPJKHGGFAH77DA,坡道平面,0,26.05,
RPOSMLPJKHGGFAH77DA,坡道平面,0,26.05,
RPWRMLPJKHGGFAH48DA,坡道平面,0,26.05,
RPWRMLPJKHGGFAH48DA,坡道平面,0,26.05,
RPWRMLPJKHGGFAH48DA,坡道平面,0,26.05,
RPQRMLOJKHGGFAH77DA,坡道平面,1330000,27.25,
RPTPMLSJKHGGFAH28DA,坡道平面,0,,
RPQNMLTLJHGGFAH97DA,坡道平面,1800000,23.49,
SPWOMLSJKHGGFAH58DA,坡道平面,1850000,25.32,
RPWOMLSJKHGGFAH48DA,坡道平面,1850000,25.32,
RPVOMLSJKHGGFAH38DA,坡道平面,0,27.63,
RPTNMLSJKHGGFAH08DA,坡道平面,1650000,35.26,
RPVUMLQLJHGGFAH88DA,坡道平面,0,27.20,
RPVUMLQLJHGGFAH88DA,坡道平面,0,27.20,
RPSPMLMJKHGGFAH57DA,坡道平面,0,,
RPRQMLMJKHGGFAH57DA,坡道平面,1750000,37.41,
RPVPMLNKJHGGFBH08DA,坡道平面,0,,
RPTRMLOKJHGGFBH18DA,坡道平面,0,,
RPORMLSJKHGGFHH78EA,坡道平面,0,,
RPROMLPJKHGGFGH38EA,坡道平面,0,37.68,
RPORMLMJKHGGFAH37DA,坡道平面,0,,
RPXNMLSJKHGGFEH98EA,坡道平面,0,,地下一樓
RPOOMLMJKHGGFFH57DA,坡道平面,0,,地下二樓
RPPNMLMJKHGGFFH57DA,坡道平面,0,,地下二樓
RPOQMLTKJHGGFFH48DA,坡道平面,0,45.74,地下二樓
RPVNMLPJKHGGFFH48DA,坡道平面,0,,地下二樓
RPPNMLTJJHGGFFH18DA,坡道平面,1300000,22.51,
RPTOMLKLJHGGFEH87DA,坡道平面,0,,
RPTOMLKLJHGGFEH87DA,坡道平面,0,,
RPOOMLLJKHGGFEH37DA,坡道平面,0,,地下二樓
RPWNMLLJKHGGFEH08DA,坡道平面,0,36.22,地下一樓
RPSNMLPJKHGGFGH28DA,坡道平面,0,,
RPRPNLPKJHGGFHH58DA,坡道平面,1900000,25.40,
RPSPNLPKJHGGFHH68DA,坡道平面,1900000,25.40,
RPOQNLPKJHGGFHH38DA,坡道平面,1750000,25.40,
RPTPNLPKJHGGFHH78DA,坡道平面,1800000,25.40,
RPWPNLPKJHGGFHH09DA,坡道平面,1850000,25.40,
RPQQNLPKJHGGFHH58DA,坡道平面,1950000,25.40,
RPSQNLPKJHGGFHH78DA,坡道平面,1950000,25.40,
RPVQNLPKJHGGFHH09DA,坡道平面,1850000,25.40,
RPQRNLPKJHGGFHH68DA,坡道平面,1900000,25.40,
RPSRNLPKJHGGFHH88DA,坡道平面,1850000,25.40,
RPURNLPKJHGGFHH09DA,坡道平面,1850000,25.40,
RPURNLPKJHGGFHH09DA,坡道平面,1850000,25.40,
RPRSNLPKJHGGFHH88DA,坡道平面,1800000,25.40,
RPVSNLPKJHGGFHH66DA,坡道平面,1800000,25.40,
RPVSNLPKJHGGFHH66DA,坡道平面,1800000,25.40,
RPOSNLPKJHGGFHH58DA,坡道平面,1900000,25.40,
RPPTNLPKJHGGFHH78DA,坡道平面,1900000,25.40,
RPRTNLPKJHGGFHH98DA,坡道平面,1800000,25.40,
RPSTNLPKJHGGFHH09DA,坡道平面,1750000,25.40,
RPTTNLPKJHGGFHH56DA,坡道平面,1800000,25.40,
RPWTNLPKJHGGFHH86DA,坡道平面,1800000,25.40,
RPXTNLPKJHGGFHH96DA,坡道平面,1800000,25.40,
RPOUNLPKJHGGFHH78DA,坡道平面,1750000,25.40,
RPPUNLPKJHGGFHH88DA,坡道平面,2000000,25.40,
RPTUNLPKJHGGFHH66DA,坡道平面,1900000,25.40,
RPRUNLPKJHGGFHH09DA,坡道平面,1900000,25.40,
RPVUNLPKJHGGFHH86DA,坡道平面,1800000,25.40,
RPWPMLSKJHGGFHH66DA,坡道平面,1750000,25.40,
RPUPMLPLJHGGFHH88DA,坡道平面,1950000,25.40,
RPQOOLTKJHGGFHH88DA,坡道平面,1750000,25.40,
RPPNNLLLJHGGFHH87DA,坡道平面,0,,
RPTPMLMKJHGGFHH38DA,坡道平面,0,30.51,
RPXPMLPJKHGGFBH58EA,一樓平面,0,,
RPOQMLPJKHGGFBH77EA,一樓平面,0,,
RPPQMLSJKHGGFBH18EA,坡道平面,1300000,40.11,
RPUQMLTJKHGGFAH68EA,坡道平面,0,31.70,
RPSQMLSJKHGGFAH38EA,坡道平面,0,,
RPWUMLSLJHGGFHH27DA,坡道機械,850000,22.49,
RPPSOLPJKHGGFHH78DA,坡道機械,950000,22.30,
RPVNMLTJKHGGFHH09DA,坡道平面,0,,
RPWNMLTJKHGGFHH56DA,坡道平面,0,36.60,
RPRNMLTJKHGGFHH68DA,坡道平面,0,37.33,
RPROMLPLKIPFFAH88EA,坡道平面,0,,
RPVPMLPJKHGGFHH88DA,坡道機械,1000000,22.30,
RPSQMLPJKHGGFHH68DA,坡道機械,1000000,22.30,
RPOQMLPJKHGGFHH28DA,坡道平面,1650000,30.83,
RPPRMLPJKHGGFHH48DA,坡道機械,900000,22.30,
RPVQMLPJKHGGFHH98DA,坡道機械,900000,22.49,
RPQQMLPJKHGGFHH48DA,坡道機械,1000000,22.30,
RPWPMLTJKHGGFAH78EA,坡道平面,0,,
RPTOMLTJKHGGFBH48EA,坡道平面,1100000,,
RPXNMLTJKHGGFBH78EA,坡道平面,0,,
RPVPMLPLJHGGFHH98DA,坡道平面,2000000,25.40,
RPWNOLTKJHGGFHH76DA,坡道平面,2000000,25.40,
RPWUNLPKJHGGFHH96DA,坡道平面,1750000,25.40,
RPPRMLSJKHGGFAH18EA,坡道平面,1500000,31.80,
RPTWNLTKJHGGFHH27DA,坡道平面,1850000,25.40,
RPUWNLTKJHGGFHH37DA,坡道平面,1900000,25.40,
RPTPMLSLJHGGFHH09DA,坡道平面,1750000,25.40,
RPRWNLTKJHGGFHH07DA,坡道平面,1950000,25.40,
RPXUNLPKJHGGFHH07DA,坡道平面,1750000,25.40,
RPOVNLPKJHGGFHH88DA,坡道平面,1950000,25.40,
RPPVNLPKJHGGFHH98DA,坡道平面,2000000,25.40,
RPQVNLPKJHGGFHH09DA,坡道平面,1900000,25.40,
RPSVNLPKJHGGFHH66DA,坡道平面,2000000,25.40,
RPTVNLPKJHGGFHH76DA,坡道平面,1800000,25.40,
RPUVNLPKJHGGFHH86DA,坡道平面,1900000,25.40,
RPVVNLPKJHGGFHH96DA,坡道平面,1750000,25.40,
RPWVNLPKJHGGFHH07DA,坡道平面,1800000,25.40,
RPXVNLPKJHGGFHH17DA,坡道平面,1900000,25.40,
RPOWNLPKJHGGFHH98DA,坡道平面,1850000,25.40,
RPPWNLPKJHGGFHH09DA,坡道平面,1750000,25.40,
RPTWNLPKJHGGFHH86DA,坡道平面,1950000,25.40,
RPQWNLPKJHGGFHH56DA,坡道平面,1850000,25.40,
RPXWNLPKJHGGFHH27DA,坡道平面,1800000,25.40,
RPVWNLPKJHGGFHH07DA,坡道平面,1950000,25.40,
RPPNOLPKJHGGFHH28DA,坡道平面,1800000,25.40,
RPONOLPKJHGGFHH18DA,坡道平面,1750000,25.40,
RPQNOLPKJHGGFHH38DA,坡道平面,1750000,25.40,
RPRNOLPKJHGGFHH48DA,坡道平面,1900000,25.40,
RPSQMLSKJHGGFHH98DA,坡道平面,1950000,25.40,
RPQQMLSKJHGGFHH78DA,坡道平面,1900000,25.40,
RPSNOLPKJHGGFHH58DA,坡道平面,1900000,25.40,
RPQNMLRJKHGGFEH08DA,坡道平面,0,,地下一樓
RPXNMLSKKIPFFFH37DA,坡道平面,1300000,29.96,地下二樓
RPQOMLTKJHGGFEH38DA,坡道平面,0,34.00,地下四樓
RPSOMLTJKHGGFBH38EA,其他,0,,
RPPOMLSKJHGGFFH28DA,坡道平面,0,31.92,
RPSQMLTKJHGGFFH88DA,坡道平面,1300000,37.55,地下二樓
RPPOMLSJKHGGFDH18EA,坡道平面,1200000,,
RPPOMLSJKHGGFDH18EA,坡道平面,1200000,,
RPUNMLTJKHGGFEH78EA,坡道平面,0,,地下一樓
RPTNMLSJKHGGFFH68EA,坡道平面,0,,地下二樓
RPQNMLRKKHGGFGH48EA,坡道平面,1000000,41.18,
RPRNMLRKJHGGFBH87DA,坡道平面,1500000,,
RPRNMLRKJHGGFBH87DA,坡道平面,1500000,,
RPRRMLRJJHGGFBH18DA,坡道平面,1400000,42.02,
RPRRMLRJJHGGFBH18DA,坡道平面,1400000,42.02,
RPRQMLRJJHGGFBH08DA,坡道平面,1150000,28.62,
RPXOMLTLKIPFFBH27DA,坡道機械,0,,
RPXPMLKMJHGGFAH08DA,坡道平面,1750000,25.57,
RPSQMLMJKHGGFAH67DA,坡道平面,1750000,37.41,
RPVPMLSJKHGGFAH48DA,坡道平面,0,32.44,
RPOUMLPJKHGGFAH97DA,坡道平面,1020000,53.30,
RPXOMLSJKHGGFAH58DA,坡道平面,0,27.47,
RPXPMLSJKHGGFAH68DA,坡道平面,0,27.20,
RPOOMLSJKHGGFAH67DA,坡道平面,0,,
RPOOMLSJKHGGFAH67DA,坡道平面,0,,
RPOPMLSJKHGGFAH77DA,坡道平面,1900000,40.83,
RPPPMLSJKHGGFAH87DA,坡道平面,0,,
RPVRMLSJKHGGFAH68DA,坡道平面,1450000,42.09,
RPVRMLSJKHGGFAH68DA,坡道平面,1650000,40.83,
RPSPMLSJKHGGFAH18DA,坡道平面,1600000,40.83,
