編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLNLKIPFFBE28CC,49,44.22,,加強磚造,60年9月20日,三層,
RPSOMLNLKIPFFBE58CC,2,38.62,見其他登記事項,見其他登記事項,107年9月11日,二十九層,
RPSOMLNLKIPFFBE58CC,2,20.60,共有部分,見其他登記事項,107年9月11日,二十九層,
RPUNMLNLKIPFFAE58CC,31,101.95,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPQPMLMLKIPFFDE58CC,55,124.20,住商用,加強磚造,55年4月14日,三層,
RPWQMLNLKIPFFDE76CC,7,238.98,住家用,鋼筋混凝土造,102年11月15日,二十六層,
RPWQMLNLKIPFFDE76CC,7,169.71,共有部分,鋼筋混凝土造,102年11月15日,二十六層,
RPVOMLLLKIPFFEE09DC,21,96.65,住商用,見使用執照,89年4月7日,二十六層,
RPQOMLNLKIPFFBE38CC,49,88.44,,加強磚造,60年9月20日,三層,
RPOOMLMLKIPFFBE08CC,25,100.33,住家用,鋼筋混凝土造,84年8月21日,十一層,
RPOOMLMLKIPFFBE08CC,25,35.70,見使用執照,鋼筋混凝土造,84年8月21日,十一層,
RPPPMLNLKIPFFBE38CC,15,111.27,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPPPMLNLKIPFFBE38CC,15,38.67,見其他登記事項,鋼筋混凝土造,94年12月6日,十四層,
RPWNMLMLKIPFFIE86CC,13,172.99,見其他登記事項,鋼筋混凝土造,97年1月15日,十五層,
RPWNMLMLKIPFFIE86CC,13,100.41,共有部份,鋼筋混凝土造,97年1月15日,二十三層,
RPVRMLNLKIPFFDE76CC,30,123.40,,鋼筋混凝土造,79年9月11日,十五層,
RPVRMLNLKIPFFDE76CC,30,12.89,,鋼筋混凝土造,79年9月11日,十五層,
RPTNMLNLKIPFFGE09CC,15,75.88,見其他登記事項,見其他登記事項,94年10月2日,十三層,
RPTNMLNLKIPFFGE09CC,15,55.79,見其他登記事項,見其他登記事項,94年10月2日,十三層,
RPRQMLNLKIPFFEE98CC,42,211.26,,鋼筋混凝土造,67年12月9日,三層,
RPRPMLNLKIPFFGE09CC,13,78.78,見其他登記事項,見其他登記事項,97年1月20日,四層,
