編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLSLKIPFFAD66CC,13,7.07,共有部分,見其他登記事項,96年8月24日,十四層,
RPWOMLSLKIPFFAD66CC,13,11.10,共有部分,見其他登記事項,96年8月24日,十四層,
RPTOMLTLKIPFFAD09CC,29,56.59,住家用,鋼筋混凝土造,80年12月13日,五層,
RPTOMLTLKIPFFAD09CC,29,18.74,共有部分,鋼筋混凝土造,80年12月13日,五層,
RPTOMLSLKIPFFKD37CC,25,92.77,國民住宅,鋼筋混凝土造,84年11月11日,十一層,
RPTOMLSLKIPFFKD37CC,25,22.98,共有部分,鋼筋混凝土造,84年11月11日,十一層,
RPUNMLSLKIPFFKD37CC,24,108.12,住家用,鋼筋混凝土造,85年10月28日,八層,
RPVQMLKMKIPFFAD68CC,13,94.61,見其他登記事項,鋼筋混凝土造,96年12月27日,十九層,
RPVQMLKMKIPFFAD68CC,13,63.57,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPTQMLKMKIPFFAD48CC,26,33.51,住家用,鋼筋混凝土造,83年12月22日,二十一層,
RPTQMLKMKIPFFAD48CC,26,6.33,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPTQMLKMKIPFFAD48CC,26,3.71,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVNMLSLKIPFFCD66CC,13,29.77,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPVNMLSLKIPFFCD66CC,13,7.42,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPVNMLSLKIPFFCD66CC,13,8.86,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPRNMLKMKIPFFKD98CC,1,82.38,見其他登記事項,見其他登記事項,108年6月11日,五層,
RPRNMLKMKIPFFKD98CC,1,35.81,見其他登記事項,見其他登記事項,108年6月11日,五層,
RPSNMLKMKIPFFKD09CC,29,197.06,住家用,鋼筋混凝土造,81年5月19日,二十層,
RPSNMLKMKIPFFKD09CC,29,10.34,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPSNMLKMKIPFFKD09CC,29,2.78,共有部分,鋼筋混凝土造,81年5月19日,二十層,
RPSNMLKMKIPFFKD09CC,29,35.77,共有部分,鋼筋混凝土造,81年5月19日,二十層,
RPSNMLKMKIPFFKD09CC,29,10.55,共有部分,鋼筋混凝土造,81年5月19日,二十二層,
RPXPMLKMKIPFFKD17CC,32,87.37,住家用,加強磚造,77年10月22日,一層,
RPPNMLMJJHGGFCD86CC,2,150.24,見其他登記事項,見其他登記事項,108年1月16日,二層,
RPOPMLKMKIPFFCD08CC,38,64.73,住家用,鋼筋混凝土造,72年1月19日,五層,
RPOPMLKMKIPFFCD08CC,38,8.94,共有部分,鋼筋混凝土造,72年1月19日,五層,
RPPOMLLMKIPFFAD97CC,3,101.22,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPPOMLLMKIPFFAD97CC,3,88.31,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPPNMLLMKIPFFAD87CC,42,90.07,住家用,鋼筋混凝土造,67年10月12日,四層,
RPPNMLLMKIPFFAD87CC,42,11.12,,鋼筋混凝土造,67年10月12日,四層,
RPPNMLLMKIPFFAD87CC,42,15.04,共有部分,鋼筋混凝土造,67年10月12日,四層,
RPQNMLOJJHGGFBD07CC,14,170.71,住家用,鋼筋混凝土造,96年5月1日,三層,
RPPNMLOJJHGGFCD07CC,18,187.49,見其他登記事項,鋼筋混凝土造,92年3月31日,四層,
RPPNMLNJJHGGFKD77CC,27,98.33,住家用,鋼筋混凝土造,83年2月4日,十五層,
RPXOMLOJJHGGFCD97CC,2,64.92,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPXOMLOJJHGGFCD97CC,2,56.51,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPXOMLOJJHGGFCD97CC,2,13.33,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPWNMLOJJHGGFAD57CC,34,82.39,住家用,鋼筋混凝土造,76年1月10日,五層,
RPWNMLOJJHGGFAD57CC,34,23.38,共有部分,鋼筋混凝土造,76年1月10日,五層,
RPOOMLOJJHGGFAD86CC,4,84.35,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOOMLOJJHGGFAD86CC,4,40.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLLMKIPFFKD09CC,28,77.10,住家用,鋼筋混凝土造,81年10月3日,十層,
RPQOMLLMKIPFFKD09CC,28,5.91,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPQOMLLMKIPFFKD09CC,28,28.70,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPQOMLLMKIPFFKD09CC,28,8.29,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPROMLLMKIPFFKD56CC,8,26.30,住家用,見其他登記事項,101年12月6日,四層,
RPROMLLMKIPFFKD56CC,8,.36,見其他登記事項,見其他登記事項,101年12月6日,四層,
RPVNMLPJJHGGFED97CC,43,191.76,住商用,鋼筋混凝土造,67年6月16日,三層,
RPQNMLLMKIPFFCD18CC,2,64.92,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPQNMLLMKIPFFCD18CC,2,56.51,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPQNMLLMKIPFFCD18CC,2,13.33,見其他登記事項,見其他登記事項,107年11月14日,七層,
RPVOMLKMKIPFFBD58CC,1,226.05,見其他登記事項,鋼筋混凝土造,108年8月15日,四層,
RPWNMLPJJHGGFED08CC,30,523.63,見其他登記事項,鋼筋混凝土造,80年3月26日,五層,
RPOOMLQJJHGGFHD77CC,1,59.77,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,
RPOOMLQJJHGGFHD77CC,1,28.83,見其他登記事項,鋼筋混凝土造,109年1月14日,十二層,
RPSOMLQJJHGGFAD47CC,13,53.43,見其他登記事項,見其他登記事項,96年8月24日,十四層,
RPSOMLQJJHGGFAD47CC,13,7.21,共有部分,見其他登記事項,96年8月24日,十四層,
RPSOMLQJJHGGFAD47CC,13,11.29,共有部分,見其他登記事項,96年8月24日,十四層,
RPRNMLQJJHGGFCD47CC,37,86.99,住家用,鋼筋混凝土造,73年1月18日,十二層,
RPRNMLQJJHGGFCD47CC,37,15.68,共有部分,鋼筋混凝土造,73年1月18日,十二層,
RPTPMLQJJHGGFCD87CC,27,71.83,住商用,鋼筋混凝土造,83年3月21日,四層,
RPUNMLRJJHGGFCD87CC,31,73.90,住家用,鋼筋混凝土造,78年11月14日,五層,
RPUNMLRJJHGGFCD87CC,31,19.64,共有部分,鋼筋混凝土造,78年11月14日,五層,
RPOPMLRJJHGGFCD47CC,27,95.25,住商用,鋼筋混凝土造,82年10月5日,七層,
RPXQMLRJJHGGFCD48CC,38,87.84,見其他登記事項,鋼筋混凝土造,71年11月25日,五層,
RPXQMLRJJHGGFCD48CC,38,6.23,共有部分,鋼筋混凝土造,71年11月25日,五層,
RPTPMLRJJHGGFAD77CC,39,53.67,住商用,鋼筋混凝土造,70年12月19日,七層,
RPSPMLRJJHGGFHD38CC,4,200.24,住家用,鋼筋混凝土造,105年7月1日,三層,
RPXNMLRJJHGGFBD08CC,8,226.15,住家用,鋼筋混凝土造,101年11月5日,四層,
RPXNMLRJJHGGFBD08CC,8,.39,見其他登記事項,鋼筋混凝土造,101年11月5日,一層,
RPROMLRJJHGGFKD48CC,34,115.64,住家用,加強磚造,76年4月2日,二層,
RPUOMLRJJHGGFKD78CC,37,130.51,住家用,鋼筋混凝土造,73年4月9日,二層,
RPQRMLRJJHGGFCD97DC,34,52.53,住商用,鋼筋混凝土造,76年3月25日,四層,
RPPOMLSJJHGGFAD47DC,25,109.88,住家用,鋼筋混凝土造,84年10月4日,七層,
RPPOMLSJJHGGFAD47DC,25,63.29,共有部分,鋼筋混凝土造,84年10月4日,七層,
RPWOMLRJJHGGFKD98CC,41,401.62,工商用,鐵造,69年6月23日,一層,
RPWOMLRJJHGGFKD98CC,39,309.40,工業用,鐵造,71年5月27日,一層,
RPVOMLRJJHGGFKD88CC,32,82.17,住商用,鋼筋混凝土造,77年11月21日,二層,
RPTOMLSJJHGGFBD87CC,25,206.80,住商用,鋼筋混凝土造,84年7月17日,四層,
RPVOMLSJJHGGFHD68CC,26,166.68,住商用,鋼筋混凝土造,84年4月18日,三層,
RPRPMLSJJHGGFAD67CC,25,108.50,住家用,鋼筋混凝土造,84年8月19日,十六層,
RPRPMLSJJHGGFAD67CC,25,14.70,共有部分,鋼筋混凝土造,84年8月19日,十六層,
RPRPMLSJJHGGFAD67CC,25,14.50,共有部分,鋼筋混凝土造,84年8月19日,十六層,
RPOPMLSJJHGGFAD37CC,24,70.91,住家用,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSJJHGGFAD37CC,24,11.52,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOPMLSJJHGGFAD37CC,24,11.22,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPTNMLSJJHGGFCD87CC,37,69.66,見其他登記事項,鋼筋混凝土造,72年7月18日,五層,
RPTNMLSJJHGGFCD87CC,37,5.79,共有部分,鋼筋混凝土造,72年7月18日,五層,
RPROMLSJJHGGFCD77CC,38,201.08,住家用,加強磚造,71年12月24日,二層,
RPSOMLSJJHGGFCD87CC,34,79.11,住商用,鋼筋混凝土造,75年11月5日,四層,
RPRNMLLKJHGGFCD07CC,26,31.09,住家用,鋼筋混凝土造,84年4月10日,六層,
RPRNMLLKJHGGFCD07CC,26,4.32,共有部分,鋼筋混凝土造,84年4月10日,六層,
RPRNMLLKJHGGFCD07CC,26,3.65,共有部分,鋼筋混凝土造,84年4月10日,六層,
RPXNMLLMKIPFFID86CC,9,158.43,工業用,見其他登記事項,100年11月8日,一層,
RPVNMLLKJHGGFCD47CC,42,136.80,住商用,鋼筋混凝土造,67年12月30日,三層,
RPSOMLLKJHGGFCD27CC,49,113.80,住家用,加強磚造,60年6月30日,二層,
RPQOMLLKJHGGFCD07CC,38,241.36,見其他登記事項,鋼筋混凝土造,72年3月22日,三層,
RPWNMLLKJHGGFCD57CC,42,136.80,住商用,鋼筋混凝土造,67年12月30日,三層,
RPTOMLLKJHGGFCD37CC,5,19.83,見其他登記事項,鋼筋混凝土造,104年10月6日,五層,
RPTOMLLKJHGGFCD37CC,5,39.20,見其他登記事項,鋼筋混凝土造,104年10月6日,五層,
RPSNMLLKJHGGFKD97CC,27,101.44,住家用,鋼筋混凝土造,82年11月29日,九層,
RPSNMLLKJHGGFKD97CC,27,50.44,共有部分,鋼筋混凝土造,82年11月29日,九層,
RPQNMLLKJHGGFKD77CC,11,184.27,住家用,鋼筋混凝土造,99年5月24日,四層,
RPTNMLLKJHGGFKD08CC,26,39.28,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,
RPTNMLLKJHGGFKD08CC,26,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPQPMLLKJHGGFKD97CC,36,128.96,見其他登記事項,加強磚造,74年7月4日,二層,
RPQPMLLKJHGGFKD97CC,36,113.92,工業用,鋼造,74年7月4日,一層,
RPWOMLLKJHGGFKD48CC,26,40.48,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,
RPWOMLLKJHGGFKD48CC,26,8.86,共有部分,鋼筋混凝土造,84年3月31日,十五層,
RPXOMLMKJHGGFKD68CC,33,206.65,住商用,鋼筋混凝土造,77年3月21日,四層,
RPWPMLMKJHGGFAD67CC,40,65.92,住家用,鋼筋混凝土造,70年3月14日,四層,
RPWPMLMKJHGGFAD67CC,40,7.58,共有部分,鋼筋混凝土造,70年3月14日,四層,
RPTPMLMKJHGGFCD57CC,23,137.26,住商用,鋼筋混凝土造,86年7月1日,九層,
RPTPMLMKJHGGFCD57CC,23,29.20,見其他登記事項,鋼筋混凝土造,86年7月1日,九層,
RPTPMLMKJHGGFCD57CC,23,16.43,共有部分,鋼筋混凝土造,86年7月1日,九層,
RPSNMLNKJHGGFCD37CC,45,216.00,住商用,加強磚造,65年2月14日,二層,
RPXNMLNKJHGGFCD87CC,47,120.45,住家用,加強磚造,62年12月27日,二層,
RPPOMLNKJHGGFCD17CC,37,105.06,住家用,鋼筋混凝土造,73年1月9日,五層,
RPPOMLNKJHGGFCD17CC,37,6.76,共有部分,鋼筋混凝土造,73年1月9日,五層,
RPQOMLNKJHGGFCD27CC,40,19.83,住商用,鋼筋混凝土造,70年1月24日,三層,
RPXPMLPJJHGGFAD08DC,20,90.27,見其他登記事項,見其他登記事項,89年12月13日,一層,
RPPPMLPJJHGGFAD17CC,36,26.13,住家用,鋼筋混凝土造,74年5月15日,五層,
RPPPMLPJJHGGFAD17CC,36,7.54,共有部分,鋼筋混凝土造,74年5月15日,五層,
RPWPMLPJJHGGFAD97DC,20,89.85,見其他登記事項,見其他登記事項,89年12月13日,一層,
RPQPMLPJJHGGFAD27CC,25,60.41,住家用,鋼筋混凝土造,84年9月12日,十八層,
RPQPMLPJJHGGFAD27CC,25,10.04,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPQPMLPJJHGGFAD27CC,25,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPRNMLLKJHGGFAD86CC,23,83.60,國民住宅,鋼筋混凝土造,87年4月20日,十四層,
RPRNMLLKJHGGFAD86CC,23,11.45,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPRNMLLKJHGGFAD86CC,23,11.11,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPPPMLLKJHGGFAD86CC,36,103.29,住家用,加強磚造,74年2月28日,二層,
RPOPMLNKJHGGFAD96CC,13,32.53,見其他登記事項,見其他登記事項,96年8月24日,十四層,
RPOPMLNKJHGGFAD96CC,13,4.33,共有部分,見其他登記事項,96年8月24日,十四層,
RPOPMLNKJHGGFAD96CC,13,8.28,共有部分,見其他登記事項,96年8月24日,十四層,
RPUNMLNKJHGGFAD37CC,14,233.83,見其他登記事項,鋼筋混凝土造,96年4月27日,四層,
RPWNMLNKJHGGFBD67CC,26,124.09,住家用,鋼筋混凝土造,83年6月29日,十一層,
RPWNMLNKJHGGFBD67CC,26,.15,住家用,鋼筋混凝土造,83年6月29日,十一層,
RPWNMLNKJHGGFBD67CC,26,56.94,見其他登記事項,鋼筋混凝土造,83年6月29日,十一層,
RPWOMLNKJHGGFAD67CC,28,288.66,住商用,鋼筋混凝土造,82年4月14日,五層,
RPWPMLNKJHGGFAD77CC,3,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPWPMLNKJHGGFAD77CC,3,63.52,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPWPMLNKJHGGFAD77CC,3,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLNKJHGGFBD27CC,44,161.28,住家用,加強磚造,66年1月24日,二層,
RPUNMLNKJHGGFID18CC,30,11.74,共有部分,鋼筋混凝土造,80年2月13日,地下層,
RPUNMLNKJHGGFID18CC,30,152.49,住家用,鋼筋混凝土造,80年2月13日,三層,
RPOOMLPKJHGGFCD27CC,21,285.62,商業用,鋼筋混凝土造,88年10月21日,十三層,
RPTNMLOKJHGGFCD57CC,23,106.76,住家用,鋼筋混凝土造,86年10月8日,十二層,
RPTNMLOKJHGGFCD57CC,23,28.42,共有部分,鋼筋混凝土造,86年10月8日,十二層,
RPTNMLOKJHGGFCD57CC,23,14.51,共有部分,鋼筋混凝土造,86年10月8日,十二層,
RPWNMLOKJHGGFCD87CC,25,91.86,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPWNMLOKJHGGFCD87CC,25,13.66,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPWNMLOKJHGGFCD87CC,25,40.94,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPXNMLPKJHGGFAD87CC,26,89.77,住家用,鋼筋混凝土造,83年11月7日,九層,
RPXNMLPKJHGGFAD87CC,26,21.73,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPROMLPKJHGGFCD57CC,26,70.75,住家用,鋼筋混凝土造,84年1月7日,二十四層,
RPROMLPKJHGGFCD57CC,26,2.48,共有部分,鋼筋混凝土造,84年1月7日,二十四層,
RPROMLPKJHGGFCD57CC,26,13.74,共有部分,鋼筋混凝土造,84年1月7日,二十四層,
RPVPMLPKJHGGFAD87CC,22,102.24,見其他登記事項,鋼筋混凝土造,88年2月11日,二十四層,
RPVPMLPKJHGGFAD87CC,22,12.04,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPVPMLPKJHGGFAD87CC,22,20.82,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPVPMLPKJHGGFAD87CC,22,4.59,共有部分,鋼筋混凝土造,88年2月11日,二十四層,
RPQNMLPKJHGGFDD57DC,27,120.27,住家用,鋼筋混凝土造,83年2月7日,七層,
RPSOMLRJJHGGFKD58CC,30,96.62,見其他登記事項,鋼筋混凝土造,80年3月11日,四層,
RPUNMLPKJHGGFDD97DC,39,108.73,住家用,加強磚造,70年12月16日,二層,
RPQQMLPKJHGGFAD47CC,30,17.35,商業用,鋼筋混凝土造,80年5月17日,八層,
RPQQMLPKJHGGFAD47CC,30,8.70,共有部分,鋼筋混凝土造,80年5月17日,八層,
RPSQMLPKJHGGFAD67CC,40,227.10,住商用,鋼筋混凝土造,69年12月24日,四層,
RPROMLSKJHGGFGD38DC,27,279.39,住商用,鋼筋混凝土造,82年8月2日,五層,
RPTNMLSKJHGGFBD87CC,8,226.15,住家用,鋼筋混凝土造,101年11月5日,四層,
RPTNMLSKJHGGFBD87CC,8,.39,見其他登記事項,鋼筋混凝土造,101年11月5日,一層,
RPTNMLSKJHGGFBD87CC,12,.02,見其他登記事項,鋼筋混凝土造,97年11月28日,一層,
RPTNMLSKJHGGFBD87CC,12,3.56,共有部分,鋼筋混凝土造,97年11月28日,三層,
RPTNMLSKJHGGFBD87CC,12,.00,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPOOMLSKJHGGFAD37CC,13,21.16,見其他登記事項,見其他登記事項,96年8月24日,十四層,
RPOOMLSKJHGGFAD37CC,13,2.88,共有部分,見其他登記事項,96年8月24日,十四層,
RPOOMLSKJHGGFAD37CC,13,5.50,共有部分,見其他登記事項,96年8月24日,十四層,
RPQOMLSKJHGGFAD57CC,13,18.72,見其他登記事項,見其他登記事項,96年8月24日,十四層,
RPQOMLSKJHGGFAD57CC,13,2.51,共有部分,見其他登記事項,96年8月24日,十四層,
RPQOMLSKJHGGFAD57CC,13,4.79,共有部分,見其他登記事項,96年8月24日,十四層,
RPOQMLPKJHGGFAD27CC,30,57.12,住商用,鋼筋混凝土造,79年12月28日,六層,
RPOQMLPKJHGGFAD27CC,30,22.07,共有部分,鋼筋混凝土造,79年12月28日,六層,
RPTNMLOKJHGGFKD38CC,32,151.46,住家用,加強磚造,78年2月13日,二層,
RPRNMLOKJHGGFKD18CC,31,137.36,住商用,鋼筋混凝土造,78年12月21日,三層,
RPOOMLSKJHGGFCD57CC,39,66.55,住商用,鋼筋混凝土造,70年9月21日,五層,
RPOOMLSKJHGGFCD57CC,39,7.44,共有部分,鋼筋混凝土造,70年9月21日,五層,
RPOOMLSKJHGGFCD57CC,39,6.06,共有部分,鋼筋混凝土造,70年9月21日,五層,
RPVNMLOKJHGGFKD58CC,9,188.28,住家用,見其他登記事項,101年6月6日,四層,
RPSPMLTKJHGGFAD97CC,13,8.28,共有部分,見其他登記事項,96年8月24日,十四層,
RPWOMLTKJHGGFCD48CC,40,24.48,見其他登記事項,鋼筋混凝土造,70年1月16日,七層,
RPWOMLTKJHGGFCD48CC,40,5.12,共有部分,鋼筋混凝土造,70年1月16日,七層,
RPPNMLTKJHGGFAD47CC,14,57.84,見其他登記事項,見其他登記事項,95年11月29日,十三層,
RPPNMLTKJHGGFAD47CC,14,10.36,共有部分,見其他登記事項,95年11月29日,十三層,
RPPNMLTKJHGGFAD47CC,14,6.30,共有部分,見其他登記事項,95年11月29日,十三層,
RPWNMLTKJHGGFDD48CC,28,28.89,住家用,鋼筋混凝土造,82年4月1日,四層,
RPWNMLTKJHGGFDD48CC,28,10.59,共有部分,鋼筋混凝土造,82年4月14日,四層,
RPXNMLTKJHGGFDD58CC,28,27.18,住家用,鋼筋混凝土造,82年4月1日,四層,
RPXNMLTKJHGGFDD58CC,28,9.48,共有部分,鋼筋混凝土造,82年4月14日,四層,
RPOQMLTKJHGGFAD67CC,38,115.22,住家用,鋼筋混凝土造,71年12月7日,四層,
RPOQMLTKJHGGFAD67CC,38,14.60,共有部分,鋼筋混凝土造,71年12月7日,四層,
RPQQMLTKJHGGFAD87CC,7,37.71,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQQMLTKJHGGFAD87CC,7,11.19,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQQMLTKJHGGFAD87CC,7,8.58,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQNMLTKJHGGFHD28CC,17,122.21,住家用,加強磚造,92年9月8日,一層,
RPROMLTKJHGGFHD48CC,42,83.76,住家用,加強磚造,68年1月1日,二層,
RPQNMLKLJHGGFBD86CC,1,222.02,見其他登記事項,鋼筋混凝土造,109年3月4日,四層,
RPQNMLKLJHGGFBD86CC,1,1.68,見其他登記事項,鋼筋混凝土造,109年3月4日,一層,
RPXPMLPKJHGGFAD08CC,12,33.00,見其他登記事項,鋼筋混凝土造,98年5月25日,五層,
RPOOMLKLJHGGFBD76CC,39,3.58,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPOOMLKLJHGGFBD76CC,39,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPOOMLKLJHGGFBD76CC,39,91.72,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPVPMLKLJHGGFAD47CC,3,83.13,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPVPMLKLJHGGFAD47CC,3,41.24,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPTOMLKLJHGGFAD17CC,11,51.22,見其他登記事項,鋼筋混凝土造,99年4月6日,十四層,
RPTOMLKLJHGGFAD17CC,11,51.46,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPRPMLKLJHGGFAD07CC,55,33.00,住家用,加強磚造,55年1月1日,三層,
RPTNMLKLJHGGFCD27CC,14,92.63,住家用,鋼筋混凝土造,95年12月7日,十層,
RPTNMLKLJHGGFCD27CC,14,61.81,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPTNMLKLJHGGFCD27CC,14,9.75,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPPOMLKLJHGGFCD96CC,26,27.52,共有部分,鋼筋混凝土造,83年10月24日,十層,
RPPOMLKLJHGGFCD96CC,26,118.08,住家用,鋼筋混凝土造,83年10月24日,十層,
RPPOMLKLJHGGFCD96CC,26,18.92,共有部分,鋼筋混凝土造,83年10月24日,十層,
RPRNMLLLJHGGFCD17CC,36,63.68,住家用,鋼筋混凝土造,73年8月17日,七層,
RPRNMLLLJHGGFCD17CC,36,17.25,共有部分,鋼筋混凝土造,73年8月17日,七層,
RPUNMLLLJHGGFCD47CC,28,54.81,住家用,鋼筋混凝土造,81年12月8日,五層,
RPUNMLLLJHGGFCD47CC,28,12.92,共有部分,鋼筋混凝土造,81年12月8日,五層,
RPOOMLLLJHGGFCD96CC,36,102.74,住家用,鋼筋混凝土造,73年10月17日,五層,
RPOOMLLLJHGGFCD96CC,36,31.07,共有部分,鋼筋混凝土造,73年10月17日,五層,
RPQPMLKLJHGGFAD96CC,28,42.00,住商用,鋼筋混凝土造,81年7月16日,五層,
RPRNMLLLJHGGFAD96CC,73,30.20,見其他登記事項,見其他登記事項,37年7月1日,一層,
RPRNMLLLJHGGFAD96CC,73,30.31,見其他登記事項,見其他登記事項,37年7月1日,一層,
RPVOMLLLJHGGFCD67CC,31,19.52,住家用,鋼筋混凝土造,79年5月7日,五層,
RPVOMLLLJHGGFCD67CC,31,8.17,共有部分,鋼筋混凝土造,79年5月7日,五層,
RPUOMLLLJHGGFCD57CC,25,14.68,住家用,鋼筋混凝土造,85年2月2日,三層,
RPUOMLLLJHGGFCD57CC,25,3.61,共有部分,鋼筋混凝土造,85年2月2日,三層,
RPTOMLLLJHGGFCD47CC,40,93.50,住家用,加強磚造,69年11月14日,二層,
RPROMLLLJHGGFCD27CC,24,99.55,見其他登記事項,鋼筋混凝土造,85年10月4日,十六層,
RPROMLLLJHGGFCD27CC,24,8.31,共有部分,鋼筋混凝土造,85年10月4日,十六層,
RPROMLLLJHGGFCD27CC,24,20.16,共有部分,鋼筋混凝土造,85年10月4日,十六層,
RPQOMLLLJHGGFCD17CC,33,81.87,住家用,鋼筋混凝土造,77年4月6日,五層,
RPQOMLLLJHGGFCD17CC,33,9.41,共有部分,鋼筋混凝土造,77年4月6日,五層,
RPSNMLLLJHGGFAD07CC,4,85.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPSNMLLLJHGGFAD07CC,4,41.48,見其他登記事項,見其他登記事項,105年11月9日,二十七層,
RPTNMLLLJHGGFAD17CC,32,53.87,住家用,鋼筋混凝土造,78年4月10日,五層,
RPTNMLLLJHGGFAD17CC,32,11.15,共有部分,鋼筋混凝土造,78年4月10日,五層,
RPUNMLLLJHGGFAD27CC,31,700.02,住商用,鋼筋混凝土造,79年3月26日,四層,
RPROMLLLJHGGFAD07CC,31,60.20,住家用,鋼筋混凝土造,79年5月18日,五層,
RPROMLLLJHGGFAD07CC,31,44.22,共有部分,鋼筋混凝土造,79年5月18日,五層,
RPTOMLLLJHGGFAD27CC,31,21.08,住家用,鋼筋混凝土造,79年5月18日,五層,
RPTOMLLLJHGGFAD27CC,31,6.73,共有部分,鋼筋混凝土造,79年5月18日,五層,
RPXNMLLLJHGGFAD57CC,32,85.44,住家用,鋼筋混凝土造,78年4月10日,五層,
RPXNMLLLJHGGFAD57CC,32,20.62,共有部分,鋼筋混凝土造,78年4月10日,五層,
RPSOMLLLJHGGFAD17CC,31,22.72,住家用,鋼筋混凝土造,79年5月18日,五層,
RPSOMLLLJHGGFAD17CC,31,5.10,共有部分,鋼筋混凝土造,79年5月18日,五層,
RPWOMLLLJHGGFAD57CC,26,89.76,住家用,鋼筋混凝土造,84年5月16日,二十二層,
RPWOMLLLJHGGFAD57CC,26,45.84,共有部分,鋼筋混凝土造,84年5月16日,二十二層,
RPWOMLLLJHGGFAD57CC,26,13.64,共有部分,鋼筋混凝土造,84年5月16日,二十二層,
RPSPMLLLJHGGFAD27CC,28,74.36,見其他登記事項,鋼筋混凝土造,82年1月21日,六層,
RPSPMLLLJHGGFAD27CC,28,20.89,共有部分,鋼筋混凝土造,82年1月21日,六層,
RPQPMLLLJHGGFAD07CC,31,35.77,住家用,鋼筋混凝土造,78年10月2日,十二層,
RPQPMLLLJHGGFAD07CC,31,9.33,共有部分,鋼筋混凝土造,78年10月2日,十二層,
RPPPMLLLJHGGFAD96CC,37,25.74,住家用,鋼筋混凝土造,73年6月13日,五層,
RPPPMLLLJHGGFAD96CC,37,9.05,共有部分,鋼筋混凝土造,73年6月13日,五層,
RPXOMLLLJHGGFAD67CC,23,82.56,住家用,鋼筋混凝土造,86年12月15日,五層,
RPXOMLLLJHGGFAD67CC,23,14.02,共有部分,鋼筋混凝土造,86年12月15日,五層,
RPTPMLLLJHGGFAD37CC,30,71.15,住商用,鋼筋混凝土造,79年11月8日,四層,
RPUPMLLLJHGGFAD47CC,30,135.68,住商用,鋼筋混凝土造,79年11月8日,四層,
RPSNMLLLJHGGFKD08CC,26,35.60,見其他登記事項,鋼筋混凝土造,84年3月31日,十五層,
RPSNMLLLJHGGFKD08CC,26,7.09,共有部分,鋼筋混凝土造,84年3月31日,十五層,
