編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOWOLMJKHGGFCB77DB,坡道平面,1300000,31.63,地下五樓含以下
RPXVOLMJKHGGFCB58DB,坡道機械,850000,11.95,地下五樓含以下
RPQWOLMJKHGGFCB97DB,坡道平面,1550000,29.10,地下二樓
RPPWOLMJKHGGFCB87DB,坡道平面,1300000,29.10,地下四樓
RPVWOLMJKHGGFCB48DB,坡道平面,1400000,31.63,地下四樓
RPSWOLMJKHGGFCB18DB,坡道平面,1650000,31.63,地下二樓
RPTWOLMJKHGGFCB28DB,坡道平面,1550000,31.63,地下三樓
RPUWOLMJKHGGFCB38DB,坡道平面,1650000,31.63,地下二樓
RPQNPLMJKHGGFCB17DB,坡道平面,1400000,31.63,地下四樓
RPRWOLMJKHGGFCB08DB,坡道平面,1200000,31.63,地下五樓含以下
RPTNPLMJKHGGFCB47DB,坡道機械,950000,11.95,地下五樓含以下
RPRNPLMJKHGGFCB27DB,坡道機械,850000,11.95,地下五樓含以下
RPXNPLMJKHGGFCB87DB,坡道平面,1100000,29.10,地下五樓含以下
RPQPPLMJKHGGFCB37DB,坡道平面,1650000,31.63,地下二樓
RPSPPLMJKHGGFCB57DB,坡道平面,1550000,31.63,地下三樓
RPUNPLMJKHGGFCB57DB,坡道平面,1100000,29.10,地下五樓含以下
RPVNPLMJKHGGFCB67DB,坡道平面,1100000,29.10,地下五樓含以下
RPOOPLMJKHGGFCB07DB,坡道平面,1200000,29.10,地下五樓含以下
RPRPPLMJKHGGFCB47DB,坡道平面,1450000,29.10,地下三樓
RPWNPLMJKHGGFCB77DB,坡道平面,1300000,31.63,地下五樓含以下
RPVQPLMJKHGGFCB97DB,坡道機械,850000,11.95,地下五樓含以下
RPPRPLMJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPWQPLMJKHGGFCB08DB,坡道平面,1400000,31.63,地下四樓
RPUQPLMJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPTPPLMJKHGGFCB67DB,坡道平面,1200000,29.10,地下五樓含以下
RPSRPLMJKHGGFCB77DB,坡道平面,1550000,31.63,地下三樓
RPXQPLMJKHGGFCB18DB,坡道平面,1400000,31.63,地下四樓
RPORPLMJKHGGFCB37DB,坡道平面,1550000,31.63,地下三樓
RPQRPLMJKHGGFCB57DB,坡道平面,0,29.10,地下五樓含以下
RPRRPLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPTRPLMJKHGGFCB87DB,坡道機械,950000,11.95,地下五樓含以下
RPURPLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPVRPLMJKHGGFCB08DB,坡道機械,850000,11.95,地下五樓含以下
RPXRPLMJKHGGFCB28DB,坡道平面,1400000,31.63,地下四樓
RPOSPLMJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPPSPLMJKHGGFCB57DB,坡道平面,1300000,31.63,地下五樓含以下
RPSSPLMJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPQSPLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPRSPLMJKHGGFCB77DB,坡道平面,0,29.10,地下四樓
RPTSPLMJKHGGFCB97DB,坡道平面,1650000,31.63,地下二樓
RPUSPLMJKHGGFCB08DB,坡道機械,950000,11.95,地下五樓含以下
RPWSPLMJKHGGFCB28DB,坡道平面,1400000,31.63,地下四樓
RPOTPLMJKHGGFCB57DB,坡道平面,0,29.10,地下四樓
RPVSPLMJKHGGFCB18DB,坡道平面,1300000,31.63,地下五樓含以下
RPRTPLMJKHGGFCB87DB,坡道平面,1300000,31.63,地下五樓含以下
RPXSPLMJKHGGFCB38DB,坡道平面,1300000,31.63,地下五樓含以下
RPQTPLMJKHGGFCB77DB,坡道平面,1550000,31.63,地下三樓
RPPTPLMJKHGGFCB67DB,坡道機械,0,11.95,地下五樓含以下
RPSTPLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPUTPLMJKHGGFCB18DB,坡道平面,1200000,31.63,地下五樓含以下
RPVTPLMJKHGGFCB28DB,坡道平面,1300000,31.63,地下五樓含以下
RPWTPLMJKHGGFCB38DB,坡道平面,0,31.63,地下四樓
RPPUPLMJKHGGFCB77DB,坡道平面,1300000,31.63,地下五樓含以下
RPXTPLMJKHGGFCB48DB,坡道機械,950000,11.95,地下五樓含以下
RPQUPLMJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPUUPLMJKHGGFCB28DB,坡道平面,1200000,31.63,地下五樓含以下
RPRUPLMJKHGGFCB97DB,坡道平面,1400000,31.63,地下四樓
RPTUPLMJKHGGFCB18DB,坡道機械,950000,11.95,地下五樓含以下
RPSUPLMJKHGGFCB08DB,坡道平面,1550000,31.63,地下三樓
RPVUPLMJKHGGFCB38DB,坡道平面,1400000,31.63,地下四樓
RPXUPLMJKHGGFCB58DB,坡道平面,1400000,31.63,地下四樓
RPWUPLMJKHGGFCB48DB,坡道平面,1300000,29.10,地下四樓
RPQVPLMJKHGGFCB97DB,坡道平面,1550000,31.63,地下三樓
RPOVPLMJKHGGFCB77DB,坡道平面,1550000,31.63,地下三樓
RPPVPLMJKHGGFCB87DB,坡道平面,1650000,31.63,地下二樓
RPRVPLMJKHGGFCB08DB,坡道平面,1550000,31.63,地下三樓
RPSVPLMJKHGGFCB18DB,坡道平面,1550000,31.63,地下三樓
RPTVPLMJKHGGFCB28DB,坡道平面,1550000,31.63,地下三樓
RPWVPLMJKHGGFCB58DB,坡道平面,1650000,31.63,地下二樓
RPVVPLMJKHGGFCB48DB,坡道機械,850000,11.95,地下五樓含以下
RPXVPLMJKHGGFCB68DB,坡道機械,800000,11.95,地下五樓含以下
RPOWPLMJKHGGFCB87DB,坡道平面,1300000,31.63,地下五樓含以下
RPRWPLMJKHGGFCB18DB,坡道平面,1300000,31.63,地下五樓含以下
RPSWPLMJKHGGFCB28DB,坡道平面,1300000,31.63,地下五樓含以下
RPQWPLMJKHGGFCB08DB,坡道機械,850000,11.95,地下五樓含以下
RPVWPLMJKHGGFCB58DB,坡道機械,950000,11.95,地下五樓含以下
RPPWPLMJKHGGFCB97DB,坡道機械,0,11.95,地下五樓含以下
RPTWPLMJKHGGFCB38DB,坡道機械,850000,11.95,地下五樓含以下
RPUWPLMJKHGGFCB48DB,坡道平面,1550000,29.10,地下二樓
RPWWPLMJKHGGFCB68DB,坡道平面,1550000,31.63,地下三樓
RPONQLMJKHGGFCB07DB,坡道平面,1550000,31.63,地下三樓
RPXWPLMJKHGGFCB78DB,坡道機械,850000,11.95,地下五樓含以下
RPSNQLMJKHGGFCB47DB,坡道平面,1200000,31.63,地下五樓含以下
RPUNQLMJKHGGFCB67DB,坡道平面,1100000,29.10,地下五樓含以下
RPPNQLMJKHGGFCB17DB,坡道機械,950000,11.95,地下五樓含以下
RPQNQLMJKHGGFCB27DB,坡道平面,1300000,31.63,地下五樓含以下
RPTNQLMJKHGGFCB57DB,坡道平面,1550000,31.63,地下三樓
RPWNQLMJKHGGFCB87DB,坡道機械,950000,11.95,地下五樓含以下
RPXNQLMJKHGGFCB97DB,坡道平面,1550000,31.63,地下三樓
RPVNQLMJKHGGFCB77DB,坡道平面,1550000,31.63,地下三樓
RPROQLMJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPPOQLMJKHGGFCB27DB,坡道機械,850000,11.95,地下五樓含以下
RPQOQLMJKHGGFCB37DB,坡道平面,1300000,29.10,地下四樓
RPUOQLMJKHGGFCB77DB,坡道平面,1100000,29.10,地下五樓含以下
RPOPQLMJKHGGFCB27DB,坡道平面,0,31.63,地下五樓含以下
RPTOQLMJKHGGFCB67DB,坡道平面,1300000,29.10,地下四樓
RPXOQLMJKHGGFCB08DB,坡道平面,1450000,29.10,地下三樓
RPPPQLMJKHGGFCB37DB,坡道平面,1400000,31.63,地下四樓
RPSOQLMJKHGGFCB57DB,坡道平面,1650000,31.63,地下二樓
RPQPQLMJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPTPQLMJKHGGFCB77DB,坡道平面,1400000,31.63,地下四樓
RPRPQLMJKHGGFCB57DB,坡道平面,1200000,31.63,地下五樓含以下
RPXPQLMJKHGGFCB18DB,坡道平面,1400000,31.63,地下四樓
RPSPQLMJKHGGFCB67DB,坡道平面,1400000,31.63,地下四樓
RPQQQLMJKHGGFCB57DB,坡道機械,950000,11.95,地下五樓含以下
RPUPQLMJKHGGFCB87DB,坡道平面,1300000,31.63,地下五樓含以下
RPRQQLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPWPQLMJKHGGFCB08DB,坡道平面,1550000,31.63,地下二樓
RPVPQLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPTQQLMJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPSQQLMJKHGGFCB77DB,坡道平面,1100000,29.10,地下五樓含以下
RPWQQLMJKHGGFCB18DB,坡道平面,1400000,31.63,地下四樓
RPTRQLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPURQLMJKHGGFCB08DB,坡道平面,1200000,29.10,地下五樓含以下
RPSRQLMJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPVQQLMJKHGGFCB08DB,坡道平面,1400000,31.63,地下四樓
RPQRQLMJKHGGFCB67DB,坡道機械,850000,11.95,地下五樓含以下
RPORQLMJKHGGFCB47DB,坡道機械,950000,11.95,地下五樓含以下
RPWRQLMJKHGGFCB28DB,坡道平面,1550000,31.63,地下三樓
RPVRQLMJKHGGFCB18DB,坡道機械,850000,11.95,地下五樓含以下
RPXRQLMJKHGGFCB38DB,坡道平面,1300000,31.63,地下五樓含以下
RPOSQLMJKHGGFCB57DB,坡道平面,1550000,31.63,地下三樓
RPRSQLMJKHGGFCB87DB,坡道平面,1200000,31.63,地下五樓含以下
RPSSQLMJKHGGFCB97DB,坡道平面,1650000,31.63,地下二樓
RPUSQLMJKHGGFCB18DB,坡道平面,1550000,31.63,地下三樓
RPPSQLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPTSQLMJKHGGFCB08DB,坡道平面,1300000,31.63,地下五樓含以下
RPQSQLMJKHGGFCB77DB,坡道平面,1550000,31.63,地下三樓
RPVSQLMJKHGGFCB28DB,坡道機械,850000,11.95,地下五樓含以下
RPWSQLMJKHGGFCB38DB,坡道機械,800000,11.95,地下五樓含以下
RPXSQLMJKHGGFCB48DB,坡道機械,800000,11.95,地下五樓含以下
RPPTQLMJKHGGFCB77DB,坡道平面,1450000,29.10,地下三樓
RPRTQLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPTTQLMJKHGGFCB18DB,坡道平面,1400000,31.63,地下四樓
RPUTQLMJKHGGFCB28DB,坡道平面,1650000,31.63,地下二樓
RPOTQLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPVTQLMJKHGGFCB38DB,坡道平面,1650000,31.63,地下二樓
RPWTQLMJKHGGFCB48DB,坡道機械,800000,11.95,地下五樓含以下
RPOUQLMJKHGGFCB77DB,坡道機械,950000,11.95,地下五樓含以下
RPXTQLMJKHGGFCB58DB,坡道平面,1100000,29.10,地下五樓含以下
RPPUQLMJKHGGFCB87DB,坡道平面,1550000,31.63,地下三樓
RPRUQLMJKHGGFCB08DB,坡道平面,1200000,29.10,地下五樓含以下
RPQUQLMJKHGGFCB97DB,坡道平面,1200000,31.63,地下五樓含以下
RPVUQLMJKHGGFCB48DB,坡道機械,800000,11.95,地下五樓含以下
RPSUQLMJKHGGFCB18DB,坡道機械,800000,11.95,地下五樓含以下
RPUUQLMJKHGGFCB38DB,坡道機械,800000,11.95,地下五樓含以下
RPTUQLMJKHGGFCB28DB,坡道平面,1300000,29.10,地下四樓
RPWUQLMJKHGGFCB58DB,坡道平面,1650000,31.63,地下二樓
RPOVQLMJKHGGFCB87DB,坡道平面,1300000,31.63,地下五樓含以下
RPPVQLMJKHGGFCB97DB,坡道平面,1550000,29.10,地下二樓
RPXUQLMJKHGGFCB68DB,坡道機械,800000,11.95,地下五樓含以下
RPQVQLMJKHGGFCB08DB,坡道平面,1300000,31.63,地下五樓含以下
RPRVQLMJKHGGFCB18DB,坡道平面,1200000,31.63,地下五樓含以下
RPTVQLMJKHGGFCB38DB,坡道平面,1100000,29.10,地下五樓含以下
RPVVQLMJKHGGFCB58DB,坡道機械,850000,11.95,地下五樓含以下
RPSVQLMJKHGGFCB28DB,坡道平面,1450000,29.10,地下三樓
RPUVQLMJKHGGFCB48DB,坡道平面,1550000,31.63,地下三樓
RPWVQLMJKHGGFCB68DB,坡道平面,1400000,31.63,地下四樓
RPXVQLMJKHGGFCB78DB,坡道平面,1550000,29.10,地下二樓
RPOWQLMJKHGGFCB97DB,坡道平面,1650000,31.63,地下二樓
RPPWQLMJKHGGFCB08DB,坡道平面,1550000,31.63,地下三樓
RPUWQLMJKHGGFCB58DB,坡道平面,1300000,31.63,地下五樓含以下
RPTWQLMJKHGGFCB48DB,坡道平面,1400000,31.63,地下四樓
RPWWQLMJKHGGFCB78DB,坡道平面,1050000,31.63,地下四樓
RPQWQLMJKHGGFCB18DB,坡道平面,1300000,31.63,地下五樓含以下
RPPNRLMJKHGGFCB27DB,坡道平面,1300000,31.63,地下五樓含以下
RPVWQLMJKHGGFCB68DB,坡道平面,1300000,31.63,地下五樓含以下
RPONRLMJKHGGFCB17DB,坡道平面,1200000,29.10,地下五樓含以下
RPXWQLMJKHGGFCB88DB,坡道平面,1200000,31.63,地下五樓含以下
RPQNRLMJKHGGFCB37DB,坡道平面,1200000,31.63,地下五樓含以下
RPRNRLMJKHGGFCB47DB,坡道平面,1200000,29.10,地下五樓含以下
RPSNRLMJKHGGFCB57DB,坡道平面,1550000,31.63,地下三樓
RPWNRLMJKHGGFCB97DB,坡道機械,950000,11.95,地下五樓含以下
RPVNRLMJKHGGFCB87DB,坡道平面,1450000,29.10,地下三樓
RPTNRLMJKHGGFCB67DB,坡道平面,1300000,31.63,地下五樓含以下
RPPORLMJKHGGFCB37DB,坡道平面,1300000,31.63,地下五樓含以下
RPQORLMJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPUNRLMJKHGGFCB77DB,坡道機械,850000,11.95,地下五樓含以下
RPXNRLMJKHGGFCB08DB,坡道平面,1300000,31.63,地下五樓含以下
RPOORLMJKHGGFCB27DB,坡道平面,1300000,31.63,地下五樓含以下
RPRORLMJKHGGFCB57DB,坡道機械,850000,11.95,地下五樓含以下
RPTORLMJKHGGFCB77DB,坡道平面,1300000,31.63,地下五樓含以下
RPSPMLNJKHGGFCB37DB,坡道機械,800000,11.95,地下五樓含以下
RPOPMLNJKHGGFCB96DB,坡道平面,1200000,31.63,地下五樓含以下
RPVORLMJKHGGFCB97DB,坡道平面,1300000,31.63,地下五樓含以下
RPSORLMJKHGGFCB67DB,坡道平面,1100000,29.10,地下五樓含以下
RPUORLMJKHGGFCB87DB,坡道平面,1100000,29.10,地下五樓含以下
RPXOMLNJKHGGFCB77DB,坡道機械,800000,11.95,地下五樓含以下
RPRPMLNJKHGGFCB27DB,坡道機械,800000,11.95,地下五樓含以下
RPWOMLNJKHGGFCB67DB,坡道機械,800000,11.95,地下五樓含以下
RPPPMLNJKHGGFCB07DB,坡道機械,850000,11.95,地下五樓含以下
RPVPMLNJKHGGFCB67DB,坡道平面,1200000,31.63,地下五樓含以下
RPUPMLNJKHGGFCB57DB,坡道機械,800000,11.95,地下五樓含以下
RPRQMLNJKHGGFCB37DB,坡道平面,1300000,31.63,地下五樓含以下
RPOQMLNJKHGGFCB07DB,坡道平面,1200000,31.63,地下五樓含以下
RPSQMLNJKHGGFCB47DB,坡道平面,1300000,31.63,地下五樓含以下
RPXPMLNJKHGGFCB87DB,坡道平面,1300000,29.10,地下四樓
RPPQMLNJKHGGFCB17DB,坡道機械,800000,11.95,地下五樓含以下
RPWPMLNJKHGGFCB77DB,坡道機械,850000,11.95,地下五樓含以下
RPUQMLNJKHGGFCB67DB,坡道平面,1550000,29.10,地下二樓
RPWQMLNJKHGGFCB87DB,坡道平面,1200000,31.63,地下五樓含以下
RPXQMLNJKHGGFCB97DB,坡道平面,1400000,31.63,地下四樓
RPQRMLNJKHGGFCB37DB,坡道平面,1550000,31.63,地下三樓
RPURMLNJKHGGFCB77DB,坡道平面,1400000,31.63,地下四樓
RPORMLNJKHGGFCB17DB,坡道平面,130,31.63,地下五樓含以下
RPTRMLNJKHGGFCB67DB,坡道平面,1550000,31.63,地下三樓
RPVRMLNJKHGGFCB87DB,坡道平面,1550000,31.63,地下三樓
RPRRMLNJKHGGFCB47DB,坡道平面,1400000,31.63,地下四樓
RPSRMLNJKHGGFCB57DB,坡道平面,1300000,31.63,地下五樓含以下
RPWRMLNJKHGGFCB97DB,坡道平面,1400000,31.63,地下四樓
RPXRMLNJKHGGFCB08DB,坡道平面,1650000,31.63,地下二樓
RPPSMLNJKHGGFCB37DB,坡道平面,1550000,31.63,地下三樓
RPOSMLNJKHGGFCB27DB,坡道平面,1550000,31.63,地下三樓
RPQSMLNJKHGGFCB47DB,坡道平面,1400000,31.63,地下四樓
RPRSMLNJKHGGFCB57DB,坡道平面,1400000,31.63,地下四樓
RPUSMLNJKHGGFCB87DB,坡道平面,1400000,31.63,地下四樓
RPSSMLNJKHGGFCB67DB,坡道平面,1400000,31.63,地下四樓
RPVSMLNJKHGGFCB97DB,坡道平面,1650000,31.63,地下二樓
RPTSMLNJKHGGFCB77DB,坡道平面,1400000,31.63,地下四樓
RPXSMLNJKHGGFCB18DB,坡道平面,1400000,31.63,地下四樓
RPOTMLNJKHGGFCB37DB,坡道平面,1650000,31.63,地下二樓
RPSTMLNJKHGGFCB77DB,坡道平面,1650000,31.63,地下二樓
RPTTMLNJKHGGFCB87DB,坡道平面,1650000,31.63,地下二樓
RPQTMLNJKHGGFCB57DB,坡道平面,1550000,31.63,地下二樓
RPUTMLNJKHGGFCB97DB,坡道平面,1200000,31.63,地下五樓含以下
RPPUMLNJKHGGFCB57DB,坡道機械,950000,11.95,地下五樓含以下
RPWTMLNJKHGGFCB18DB,坡道平面,1550000,31.63,地下三樓
RPOUMLNJKHGGFCB47DB,坡道平面,1400000,31.63,地下四樓
RPXTMLNJKHGGFCB28DB,坡道平面,1650000,31.63,地下二樓
RPQUMLNJKHGGFCB67DB,坡道平面,1550000,31.63,地下三樓
RPRUMLNJKHGGFCB77DB,坡道平面,1200000,31.63,地下五樓含以下
RPQNMLPJKHGGFAB86CB,坡道平面,1300000,30.41,
RPTNMLPJKHGGFAB17CB,坡道平面,1200000,30.41,
RPVVMLNJKHGGFCB28DB,坡道平面,1300000,31.63,地下五樓含以下
RPRNMLPJKHGGFAB96CB,坡道平面,1300000,30.41,
RPUNMLPJKHGGFAB27CB,坡道平面,1200000,30.41,
RPWVMLNJKHGGFCB38DB,坡道平面,1100000,29.10,地下五樓含以下
RPWNMLPJKHGGFAB47CB,坡道平面,1200000,30.41,
RPXNMLPJKHGGFAB57CB,坡道平面,1400000,30.41,
RPQOMLPJKHGGFAB96CB,坡道平面,1300000,30.41,
RPQOMLPJKHGGFAB96CB,坡道平面,1250000,29.75,
RPPOMLPJKHGGFAB86CB,坡道平面,1200000,30.41,
RPPOMLPJKHGGFAB86CB,坡道平面,1200000,30.41,
RPOOMLPJKHGGFAB76CB,坡道平面,1150000,29.75,
RPWOMLPJKHGGFAB57CB,坡道平面,1250000,29.75,
RPTOMLPJKHGGFAB27CB,坡道平面,1400000,30.41,
RPTOMLPJKHGGFAB27CB,坡道平面,1400000,30.41,
RPUOMLPJKHGGFAB37CB,坡道平面,1400000,30.41,
RPUOMLPJKHGGFAB37CB,坡道平面,1400000,30.41,
RPROMLPJKHGGFAB07CB,坡道平面,1200000,30.41,
RPXOMLPJKHGGFAB67CB,坡道平面,1200000,30.41,
RPQPMLPJKHGGFAB07CB,坡道平面,1150000,29.75,
RPTPMLPJKHGGFAB37CB,坡道平面,1200000,30.41,
RPQQMLPJKHGGFAB17CB,坡道平面,1400000,30.41,
RPXPMLPJKHGGFAB77CB,坡道平面,1400000,30.41,
RPSQMLPJKHGGFAB37CB,坡道平面,1300000,30.41,
RPSQMLPJKHGGFAB37CB,坡道平面,1300000,30.41,
RPRQMLPJKHGGFAB27CB,坡道平面,1300000,30.41,
RPRQMLPJKHGGFAB27CB,坡道平面,1300000,30.41,
RPUQMLPJKHGGFAB57CB,坡道平面,1300000,30.41,
RPUQMLPJKHGGFAB57CB,坡道平面,1300000,30.41,
RPWPMLPJKHGGFAB67CB,坡道平面,1200000,30.41,
RPTQMLPJKHGGFAB47CB,坡道平面,1200000,30.41,
RPWQMLPJKHGGFAB77CB,坡道平面,1200000,30.41,
RPVQMLPJKHGGFAB67CB,坡道平面,1300000,30.41,
RPXQMLPJKHGGFAB87CB,坡道平面,1450000,31.40,
RPXQMLPJKHGGFAB87CB,坡道平面,1550000,31.40,
RPPRMLPJKHGGFAB17CB,坡道平面,1200000,30.41,
RPSRMLPJKHGGFAB47CB,坡道平面,1200000,30.41,
RPWRMLPJKHGGFAB87CB,坡道平面,1300000,30.41,
RPWRMLPJKHGGFAB87CB,坡道平面,1300000,30.41,
RPQRMLPJKHGGFAB27CB,坡道平面,1200000,30.41,
RPURMLPJKHGGFAB67CB,坡道平面,1300000,30.41,
RPVRMLPJKHGGFAB77CB,坡道平面,1450000,31.40,
RPVRMLPJKHGGFAB77CB,坡道平面,1300000,30.41,
RPOSMLPJKHGGFAB17CB,坡道平面,1400000,30.41,
RPTRMLPJKHGGFAB57CB,坡道平面,1300000,30.41,
RPPSMLPJKHGGFAB27CB,坡道平面,1200000,30.41,
RPPSMLPJKHGGFAB27CB,坡道平面,1300000,30.41,
RPQSMLPJKHGGFAB37CB,坡道平面,1300000,30.41,
RPQSMLPJKHGGFAB37CB,坡道平面,1300000,30.41,
RPRSMLPJKHGGFAB47CB,坡道平面,1400000,30.41,
RPSSMLPJKHGGFAB57CB,坡道平面,1200000,30.41,
RPVNMLPJKHGGFIB18CB,坡道平面,1150000,30.18,地下一樓
RPPNMLQJKHGGFAB86CB,坡道平面,1300000,30.41,
RPQNMLQJKHGGFAB96CB,坡道平面,1200000,30.41,
RPSNMLQJKHGGFAB17CB,坡道平面,1200000,30.41,
RPRNMLQJKHGGFAB07CB,坡道平面,1200000,30.41,
RPVNMLQJKHGGFAB47CB,坡道平面,1400000,30.41,
RPTNMLQJKHGGFAB27CB,坡道平面,1400000,30.41,
RPUNMLQJKHGGFAB37CB,坡道平面,1400000,30.41,
RPUNMLQJKHGGFAB37CB,坡道平面,1400000,30.41,
RPWNMLQJKHGGFAB57CB,坡道平面,1200000,30.41,
RPOOMLQJKHGGFAB86CB,坡道平面,1400000,30.41,
RPOOMLQJKHGGFAB86CB,坡道平面,1400000,30.41,
RPXNMLQJKHGGFAB67CB,坡道平面,1400000,30.41,
RPXNMLQJKHGGFAB67CB,坡道平面,1400000,30.41,
RPSOMLQJKHGGFAB27CB,坡道平面,1200000,30.41,
RPROMLQJKHGGFAB17CB,坡道平面,1400000,30.41,
RPQOMLQJKHGGFAB07CB,坡道平面,1200000,30.41,
RPUOMLQJKHGGFAB47CB,坡道平面,1250000,31.40,
RPWOMLQJKHGGFAB67CB,坡道平面,1300000,30.41,
RPTOMLQJKHGGFAB37CB,坡道平面,1200000,30.41,
RPOPMLQJKHGGFAB96CB,坡道平面,1200000,30.41,
RPVOMLQJKHGGFAB57CB,坡道平面,1300000,30.41,
RPXOMLQJKHGGFAB77CB,坡道平面,1300000,30.41,
RPXOMLQJKHGGFAB77CB,坡道平面,1300000,30.41,
RPPPMLQJKHGGFAB07CB,坡道平面,1300000,30.41,
RPRPMLQJKHGGFAB27CB,坡道平面,1400000,30.41,
RPRPMLQJKHGGFAB27CB,坡道平面,1400000,30.41,
RPQPMLQJKHGGFAB17CB,坡道平面,1300000,30.41,
RPQPMLQJKHGGFAB17CB,坡道平面,1300000,29.75,
RPTPMLQJKHGGFAB47CB,坡道平面,1200000,30.41,
RPSPMLQJKHGGFAB37CB,坡道平面,1300000,30.41,
RPUPMLQJKHGGFAB57CB,坡道平面,1300000,30.41,
RPXPMLQJKHGGFAB87CB,坡道平面,1400000,30.41,
RPOQMLQJKHGGFAB07CB,坡道平面,1300000,30.41,
RPVPMLQJKHGGFAB67CB,坡道平面,1300000,30.41,
RPWPMLQJKHGGFAB77CB,坡道平面,1350000,31.40,
RPQQMLQJKHGGFAB27CB,坡道平面,1300000,30.41,
RPQQMLQJKHGGFAB27CB,坡道平面,1300000,30.41,
RPPQMLQJKHGGFAB17CB,坡道平面,1300000,30.41,
RPPQMLQJKHGGFAB17CB,坡道平面,1300000,30.41,
RPRQMLQJKHGGFAB37CB,坡道平面,1200000,30.41,
RPSQMLQJKHGGFAB47CB,坡道平面,1300000,30.41,
RPSQMLQJKHGGFAB47CB,坡道平面,1300000,30.41,
RPUQMLQJKHGGFAB67CB,坡道平面,1200000,30.41,
RPTQMLQJKHGGFAB57CB,坡道平面,1400000,30.41,
RPTQMLQJKHGGFAB57CB,坡道平面,1400000,30.41,
RPVQMLQJKHGGFAB77CB,坡道平面,1300000,30.41,
RPVQMLQJKHGGFAB77CB,坡道平面,1300000,30.41,
RPORMLQJKHGGFAB17CB,坡道平面,1200000,30.41,
RPXQMLQJKHGGFAB97CB,坡道平面,1300000,30.41,
RPWQMLQJKHGGFAB87CB,坡道平面,1200000,30.41,
RPPRMLQJKHGGFAB27CB,坡道平面,1200000,30.41,
RPRRMLQJKHGGFAB47CB,坡道平面,1200000,30.41,
RPQRMLQJKHGGFAB37CB,坡道平面,1300000,30.41,
RPTRMLQJKHGGFAB67CB,坡道平面,1600000,32.39,
RPURMLQJKHGGFAB77CB,坡道平面,1600000,30.41,
RPVRMLQJKHGGFAB87CB,坡道平面,1400000,30.41,
RPWRMLQJKHGGFAB97CB,坡道平面,1550000,30.41,
RPWRMLQJKHGGFAB97CB,坡道平面,1450000,30.41,
RPSRMLQJKHGGFAB57CB,坡道平面,1400000,30.41,
RPSRMLQJKHGGFAB57CB,坡道平面,1300000,30.41,
RPXRMLQJKHGGFAB08CB,坡道平面,1200000,30.41,
RPOSMLQJKHGGFAB27CB,坡道平面,1400000,30.41,
RPQSMLQJKHGGFAB47CB,坡道平面,1600000,30.41,
RPPOMLSJKHGGFAB17CB,坡道平面,1200000,30.41,
RPQOMLSJKHGGFAB27CB,坡道平面,1300000,30.41,
RPUOMLSJKHGGFAB67CB,坡道平面,1300000,30.41,
RPROMLSJKHGGFAB37CB,坡道平面,1200000,30.41,
RPSOMLSJKHGGFAB47CB,坡道平面,1400000,30.41,
RPQPMLSJKHGGFAB37CB,坡道平面,1300000,30.41,
RPXOMLSJKHGGFAB97CB,坡道平面,1400000,30.41,
RPPPMLSJKHGGFAB27CB,坡道平面,1400000,30.41,
RPRPMLSJKHGGFAB47CB,坡道平面,1300000,30.41,
RPSPMLSJKHGGFAB57CB,坡道平面,1200000,30.41,
RPTPMLSJKHGGFAB67CB,坡道平面,1200000,31.40,
RPTPMLSJKHGGFAB67CB,坡道平面,1600000,31.40,
RPUPMLSJKHGGFAB77CB,坡道平面,1400000,30.41,
RPWPMLSJKHGGFAB97CB,坡道平面,1200000,30.41,
RPVPMLSJKHGGFAB87CB,坡道平面,1200000,30.41,
RPOQMLSJKHGGFAB27CB,坡道平面,1200000,30.41,
RPXPMLSJKHGGFAB08CB,坡道平面,1300000,30.41,
RPPQMLSJKHGGFAB37CB,坡道平面,1300000,30.41,
RPQQMLSJKHGGFAB47CB,坡道平面,1300000,30.41,
