編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMKNHPFFCF48CC,35,89.21,住家用,鋼筋混凝土造,74年5月9日,五層,
RPQNMLMKNHPFFCF48CC,35,3.17,住家用,鋼筋混凝土造,74年5月9日,五層,
RPTNMLLKNHPFFEF09EC,24,46.51,住家用,鋼筋混凝土造,85年6月5日,八層,
RPTNMLLKNHPFFEF09EC,24,.58,共有部份,鋼筋混凝土造,85年6月5日,九層,
RPTNMLLKNHPFFEF09EC,24,4.71,共有部份,鋼筋混凝土造,85年6月5日,八層,
RPTNMLLKNHPFFEF09EC,24,.27,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPQNMLLKNHPFFAF38EC,,61.50,住家用,鋼筋混凝土造,,五層,
RPOPMLMKNHPFFHF98CC,23,31.95,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPOPMLMKNHPFFHF98CC,23,7.21,共有部份,鋼筋混凝土造,86年3月22日,三十三層,
RPOPMLMKNHPFFHF98CC,23,4.02,共有部份,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPRPMLMKNHPFFEF98CC,31,77.16,商業用,鋼筋混凝土造,78年8月15日,七層,
RPPRMLMKNHPFFGF76EC,40,89.00,見其他登記事項,鋼筋混凝土造,69年10月8日,五層,
RPROMLMKNHPFFIF66CC,24,73.43,住家用,鋼筋混凝土造,85年8月2日,七層,
RPROMLMKNHPFFIF66CC,24,4.41,共有部份,鋼筋混凝土造,85年8月2日,七層,
RPROMLMKNHPFFIF66CC,24,16.36,共有部份,鋼筋混凝土造,85年8月2日,七層,
RPOOMLMKNHPFFIF98CC,11,122.54,住家用,鋼筋混凝土造,98年1月8日,十九層,
RPROMLMKNHPFFCF68CC,40,76.94,商業用,鋼筋混凝土造,69年5月24日,五層,
RPROMLMKNHPFFCF68CC,40,76.94,住家用,鋼筋混凝土造,69年5月24日,五層,
RPXNMLMKNHPFFAF98CC,46,16.17,住家用,加強磚造,62年12月11日,三層,
RPPPMLMKNHPFFAF38CC,44,92.98,住家用,鋼筋混凝土造,64年12月6日,四層,
RPUPMLMKNHPFFAF88CC,5,100.02,見其他登記事項,鋼筋混凝土造,104年2月9日,二十一層,
RPUPMLMKNHPFFAF88CC,5,41.60,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPUPMLMKNHPFFAF88CC,5,31.97,見其他登記事項,鋼筋混凝土造,104年2月9日,二十四層,
RPSNMLMKNHPFFCF68CC,25,59.98,住家用,鋼筋混凝土造,83年10月18日,十二層,
RPSNMLMKNHPFFCF68CC,25,8.99,住家用,鋼筋混凝土造,83年10月18日,十二層,
RPSNMLMKNHPFFCF68CC,25,.13,住家用,鋼筋混凝土造,83年10月18日,十二層,
RPSNMLMKNHPFFCF68CC,25,2.24,共有部分,鋼筋混凝土造,83年10月18日,十二層,
RPSNMLMKNHPFFCF68CC,25,10.12,共有部分,鋼筋混凝土造,83年10月18日,十二層,
RPPPMLMKNHPFFHF09CC,45,81.05,住家用,加強磚造,64年4月19日,四層,
RPTPMLMKNHPFFDF09CC,26,55.14,住家用,鋼筋混凝土造,83年2月7日,七層,
RPTPMLMKNHPFFDF09CC,26,6.17,共有部分,鋼筋混凝土造,83年2月7日,七層,
RPTPMLMKNHPFFDF09CC,26,6.61,共有部分,鋼筋混凝土造,83年2月7日,七層,
RPQNMLMKNHPFFDF58CC,4,46.38,住家用,鋼筋混凝土造,105年1月22日,五層,
RPPNMLMKNHPFFDF48CC,8,56.44,住家用,鋼筋混凝土造,100年12月23日,二十九層,
RPQPMLNKNHPFFBF68CC,31,285.69,見其他登記事項,鋼筋混凝土造,78年9月27日,四層,
RPSNMLNKNHPFFBF68CC,26,101.35,住家用,鋼筋混凝土造,83年11月2日,七層,
RPSNMLNKNHPFFBF68CC,26,8.60,共有部份,鋼筋混凝土造,83年11月2日,七層,
RPSNMLNKNHPFFBF68CC,26,17.15,共有部份,鋼筋混凝土造,83年11月2日,七層,
RPRNMLNKNHPFFBF58CC,3,94.38,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRNMLNKNHPFFBF58CC,3,55.61,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRNMLNKNHPFFBF58CC,3,20.75,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPUOMLNKNHPFFBF98CC,29,1027.40,見其他登記事項,鋼筋混凝土造,80年2月2日,四層,
RPROMLNKNHPFFAF58CC,41,57.12,商業用,鋼筋混凝土造,68年4月1日,五層,
RPROMLNKNHPFFAF58CC,41,57.12,住家用,鋼筋混凝土造,68年4月1日,五層,
RPTNMLMKNHPFFEF98CC,44,80.15,商業用,鋼筋混凝土造,65年10月18日,五層,
RPTNMLMKNHPFFEF98CC,44,80.53,住家用,鋼筋混凝土造,65年10月18日,五層,
RPQQMLNKNHPFFDF98CC,32,336.40,住工用,鋼筋混凝土造,77年3月6日,二層,
RPQQMLNKNHPFFDF98CC,32,13.17,住工用,鋼筋混凝土造,77年3月6日,二層,
RPQQMLNKNHPFFDF98CC,32,13.17,住工用,鋼筋混凝土造,77年3月6日,二層,
RPQQMLNKNHPFFDF98CC,32,11.76,住工用,鋼筋混凝土造,77年3月6日,二層,
RPTQMLMKNHPFFBF98CC,13,67.33,住家用,鋼筋混凝土造,95年12月21日,十一層,
RPTQMLMKNHPFFBF98CC,13,45.24,共有部份,鋼筋混凝土造,95年12月21日,十一層,
RPTQMLMKNHPFFBF98CC,13,7.62,共有部份,鋼筋混凝土造,95年12月21日,十一層,
RPSOMLNKNHPFFAF68CC,,87.60,見使用執照,鋼筋混凝土造,,五層,
RPXOMLNKNHPFFAF56CC,43,16.20,住家用,鋼筋混凝土造,66年4月8日,四層,
RPUNMLLKNHPFFEF56EC,12,35.87,住家用,鋼筋混凝土造,97年7月11日,十五層,
RPUNMLLKNHPFFEF56EC,12,15.28,共有部份,鋼筋混凝土造,97年7月11日,十五層,
RPUOMLNKNHPFFEF66CC,7,95.61,住家用,鋼筋混凝土造,102年10月21日,十五層,
RPUOMLNKNHPFFEF66CC,7,73.86,見其他登記事項,鋼筋混凝土造,102年10月21日,十五層,
RPVOMLNKNHPFFEF76CC,2,81.30,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPVOMLNKNHPFFEF76CC,2,68.54,見其他登記事項,鋼筋混凝土造,106年12月29日,二十七層,
RPTOMLNKNHPFFEF56CC,1,66.44,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPTOMLNKNHPFFEF56CC,1,59.13,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPSNMLNKNHPFFEF98CC,25,102.15,住家用,鋼筋混凝土造,84年10月18日,二十一層,
RPWNMLNKNHPFFEF76CC,20,.05,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,
RPWNMLNKNHPFFEF76CC,20,62.75,見其他登記事項,鋼筋混凝土造,89年7月28日,十三層,
RPWNMLNKNHPFFEF76CC,20,.11,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,
RPWNMLNKNHPFFEF76CC,20,.03,見其他登記事項,鋼筋混凝土造,89年7月28日,十四層,
RPROMLNKNHPFFHF66CC,21,68.02,住家用,鋼筋混凝土造,88年9月15日,二十二層,
RPROMLNKNHPFFHF66CC,21,16.18,共有部份,鋼筋混凝土造,88年9月15日,二十二層,
RPROMLNKNHPFFHF66CC,21,36.97,共有部份,鋼筋混凝土造,88年9月15日,二十二層,
RPSOMLNKNHPFFHF76CC,16,34.14,見其他登記事項,鋼筋混凝土造,92年11月25日,十一層,
RPSOMLNKNHPFFHF76CC,16,.29,共有部份,見其他登記事項,92年11月25日,十一層,
RPSOMLNKNHPFFHF76CC,16,2.09,共有部份,見其他登記事項,92年11月25日,十一層,
RPSOMLNKNHPFFHF76CC,16,15.83,共有部份,見其他登記事項,92年11月25日,十一層,
RPQPMLNKNHPFFEF98CC,12,67.77,住家用,鋼筋混凝土造,97年6月9日,十五層,
RPQPMLNKNHPFFEF98CC,12,50.25,共有部份,鋼筋混凝土造,97年6月9日,十五層,
RPPOMLNKNHPFFEF78CC,13,36.15,共有部份,鋼筋混凝土造,96年4月30日,十四層,
RPTNMLNKNHPFFHF96EC,18,356.21,見其他登記事項,鋼筋混凝土造,91年6月17日,十七層,
RPXNMLNKNHPFFHF17CC,12,28.31,住家用,鋼筋混凝土造,97年4月8日,十二層,
RPXNMLNKNHPFFHF17CC,12,7.49,共有部份,鋼筋混凝土造,97年4月8日,十二層,
RPPOMLOKNHPFFDF88DC,1,85.97,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPPOMLOKNHPFFDF88DC,1,81.83,見其他登記事項,見其他登記事項,108年6月3日,二十一層,
RPTOMLNKNHPFFHF86CC,12,87.13,住家用,見其他登記事項,97年5月28日,十二層,
RPTOMLNKNHPFFHF86CC,12,12.13,共有部份,見其他登記事項,97年5月28日,十二層,
RPTOMLNKNHPFFHF86CC,12,22.28,共有部份,見其他登記事項,97年5月28日,十二層,
RPWNMLNKNHPFFHF07CC,13,40.01,住家用,鋼筋混凝土造,96年8月28日,二十一層,
RPWNMLNKNHPFFHF07CC,13,5.28,共有部份,鋼筋混凝土造,96年8月28日,二十一層,
RPWNMLNKNHPFFHF07CC,13,10.04,共有部份,鋼筋混凝土造,96年8月28日,二十一層,
RPSOMLNKNHPFFEF09CC,21,85.41,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSOMLNKNHPFFEF09CC,21,14.62,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSOMLNKNHPFFEF09CC,21,8.00,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPVNMLNKNHPFFCF09CC,24,48.38,住家用,鋼筋混凝土造,85年10月1日,六層,
RPVNMLNKNHPFFCF09CC,24,15.16,共有部分,鋼筋混凝土造,85年10月1日,六層,
RPVNMLNKNHPFFCF09CC,24,5.06,共有部分,鋼筋混凝土造,85年10月1日,六層,
RPQPMLOKNHPFFEF09CC,20,75.60,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPQPMLOKNHPFFHF76CC,42,71.75,商業用,鋼筋混凝土造,67年10月3日,五層,
RPXNMLOKNHPFFHF27CC,12,135.94,見其他登記事項,鋼筋混凝土造,97年5月19日,十九層,
RPXNMLOKNHPFFHF27CC,12,78.23,共有部份,鋼筋混凝土造,97年5月19日,十九層,
RPXPMLOKNHPFFEF17CC,2,122.68,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPXRMLOKNHPFFEF37CC,26,75.00,住家用,鋼筋混凝土造,83年3月9日,五層,
RPXRMLOKNHPFFEF37CC,26,2.24,共有部份,鋼筋混凝土造,83年3月9日,五層,
RPTOMLOKNHPFFAF88CC,,98.53,住家用,鋼筋混凝土造,,五層,
RPVOMLOKNHPFFAF09CC,39,19.83,住家用,加強磚造,70年5月22日,二層,
RPOPMLOKNHPFFAF48CC,47,66.25,住家用,鋼筋混凝土加強磚造,62年1月30日,四層,
RPUNMLOKNHPFFDF56CC,39,92.88,住家用,鋼筋混凝土造,70年3月7日,五層,
RPRPMLOKNHPFFGF76CC,20,53.09,商業用,鋼筋混凝土造,89年2月12日,十四層,
RPRPMLOKNHPFFGF76CC,20,23.58,共有部份,鋼筋混凝土造,89年2月12日,十四層,
RPROMLOKNHPFFCF88CC,42,90.88,住家用,鋼筋混凝土造,66年11月17日,四層,
RPSQMLOKNHPFFGF96CC,44,26.45,工業用,加強磚造,65年10月12日,四層,
RPWQMLOKNHPFFGF37CC,3,102.87,見其他登記事項,鋼筋混凝土造,105年12月8日,七層,
RPWQMLOKNHPFFGF37CC,3,47.23,見其他登記事項,鋼筋混凝土造,105年12月8日,七層,
RPRQMLOKNHPFFGF86CC,4,32.07,見其他登記事項,鋼筋混凝土造,105年10月18日,十四層,
RPRQMLOKNHPFFGF86CC,4,11.39,見其他登記事項,鋼筋混凝土造,105年10月18日,十四層,
RPRQMLOKNHPFFGF86CC,4,2.18,見其他登記事項,鋼筋混凝土造,105年10月18日,十四層,
RPQQMLOKNHPFFGF76CC,21,66.10,住家用,鋼筋混凝土造,88年1月24日,八層,
RPQQMLOKNHPFFGF76CC,21,8.16,共有部份,鋼筋混凝土造,88年1月24日,八層,
RPQQMLOKNHPFFGF76CC,21,9.19,共有部份,鋼筋混凝土造,88年1月24日,八層,
RPXNMLOKNHPFFGF17CC,24,42.60,住商用,鋼筋混凝土造,84年11月29日,十二層,
RPXNMLOKNHPFFGF17CC,24,6.02,共有部份,鋼筋混凝土造,84年11月29日,十二層,
RPXNMLOKNHPFFGF17CC,24,43.78,共有部份,鋼筋混凝土造,84年11月29日,十二層,
RPUQMLOKNHPFFBF66CC,29,1686.84,見其他登記事項,鋼筋混凝土造,80年9月27日,四層,
RPVSMLOKNHPFFBF96CC,30,176.64,住商用,鋼筋混凝土造,79年1月19日,十層,
RPVSMLOKNHPFFBF96CC,30,135.63,住家用,鋼筋混凝土造,79年1月19日,十層,
RPVSMLOKNHPFFBF96CC,30,56.35,共有部份,鋼筋混凝土造,79年1月19日,十層,
RPRQMLOKNHPFFBF98CC,7,298.80,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPRQMLOKNHPFFBF98CC,7,16.06,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPRQMLOKNHPFFBF98CC,7,134.76,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPXQMLOKNHPFFBF96CC,52,79.77,商業用,加強磚造,57年4月15日,二層,
RPXTMLPKNHPFFBF37CC,1,80.60,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPXTMLPKNHPFFBF37CC,1,39.70,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPXTMLPKNHPFFBF37CC,1,18.19,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPWQMLOKNHPFFBF86CC,5,55.71,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,
RPWQMLOKNHPFFBF86CC,5,13.25,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,
RPWQMLOKNHPFFBF86CC,5,15.40,見其他登記事項,鋼筋混凝土造,104年4月29日,十八層,
RPTQMLOKNHPFFBF56CC,3,66.59,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTQMLOKNHPFFBF56CC,3,50.17,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPTQMLOKNHPFFBF56CC,3,14.89,見其他登記事項,鋼筋混凝土造,106年1月4日,十九層,
RPRUMLPKNHPFFBF86CC,6,86.99,見其他登記事項,鋼筋混凝土造,103年10月9日,十五層,
RPRUMLPKNHPFFBF86CC,6,44.98,見其他登記事項,鋼筋混凝土造,103年10月9日,十五層,
RPRUMLPKNHPFFBF86CC,6,16.04,見其他登記事項,鋼筋混凝土造,103年10月9日,十五層,
RPSPMLOKNHPFFBF98CC,21,60.83,住家用,鋼筋混凝土造,88年4月9日,十八層,
RPSPMLOKNHPFFBF98CC,21,14.99,共有部份,鋼筋混凝土造,88年4月9日,十八層,
RPSPMLOKNHPFFBF98CC,21,6.31,共有部份,鋼筋混凝土造,88年4月9日,二十六層,
RPSPMLOKNHPFFBF98CC,21,.56,見其他登記事項,鋼筋混凝土造,88年4月9日,二十六層,
RPSPMLOKNHPFFBF98CC,21,.03,見其他登記事項,鋼筋混凝土造,88年4月9日,十八層,
RPSPMLOKNHPFFBF98CC,21,.01,共有部份,鋼筋混凝土造,88年4月9日,十八層,
RPXUMLPKNHPFFBF47CC,20,106.25,住家用,鋼筋混凝土造,89年7月18日,十四層,
RPXUMLPKNHPFFBF47CC,20,13.99,共有部份,鋼筋混凝土造,89年7月18日,十四層,
RPXUMLPKNHPFFBF47CC,20,9.56,共有部份,鋼筋混凝土造,89年7月18日,十四層,
RPXUMLPKNHPFFBF47CC,20,125.74,共有部份,鋼筋混凝土造,89年7月18日,十四層,
RPPUMLPKNHPFFBF66CC,14,82.21,見其他登記事項,鋼筋混凝土造,95年10月5日,二十二層,
RPPUMLPKNHPFFBF66CC,14,12.84,共有部份,鋼筋混凝土造,95年10月5日,二十二層,
RPPUMLPKNHPFFBF66CC,14,25.61,共有部份,鋼筋混凝土造,95年10月5日,二十二層,
RPPUMLPKNHPFFBF66CC,14,48.65,共有部份,鋼筋混凝土造,95年10月5日,二十二層,
RPPVMLPKNHPFFBF76CC,38,77.22,住家用,鋼筋混凝土造,71年2月25日,五層,
RPSPMLPKNHPFFEF76CC,3,93.87,住家用,鋼筋混凝土造,106年2月16日,十四層,
RPSPMLPKNHPFFEF76CC,3,25.12,見其他登記事項,鋼筋混凝土造,106年2月16日,十四層,
RPSPMLPKNHPFFEF76CC,3,53.43,見其他登記事項,鋼筋混凝土造,106年2月16日,十四層,
RPOQMLPKNHPFFEF09CC,3,86.37,見其他登記事項,鋼筋混凝土造,106年8月24日,十八層,
RPOQMLPKNHPFFEF09CC,3,66.66,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPUNMLPKNHPFFEF76CC,30,77.11,住商用,鋼筋混凝土造,78年11月17日,五層,
RPUNMLPKNHPFFEF76CC,30,21.65,住商用,鋼筋混凝土造,78年11月17日,五層,
RPUNMLPKNHPFFEF76CC,30,11.99,住商用,鋼筋混凝土造,78年11月17日,五層,
RPUNMLPKNHPFFEF76CC,30,4.83,共有部份,鋼筋混凝土造,78年11月17日,五層,
RPWOMLPKNHPFFDF96CC,23,57.01,住家用,鋼筋混凝土造,85年10月29日,十七層,
RPWOMLPKNHPFFDF96CC,23,16.13,見其他登記事項,鋼筋混凝土造,85年10月29日,十七層,
RPPQMLPKNHPFFEF56CC,5,88.45,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPPQMLPKNHPFFEF56CC,5,5.99,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPPQMLPKNHPFFEF56CC,5,8.32,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPPQMLPKNHPFFEF56CC,5,45.89,見其他登記事項,鋼筋混凝土造,104年10月1日,十五層,
RPVOMLPKNHPFFAF56CC,37,101.63,見其他登記事項,鋼筋混凝土造,71年12月1日,五層,
RPOOMLPKNHPFFAF48CC,,79.01,住家用,加強磚造,,四層,
RPOQMLPKNHPFFAF68CC,9,91.90,住家用,鋼筋混凝土造,99年12月28日,十一層,
RPOQMLPKNHPFFAF68CC,9,16.83,見其他登記事項,鋼筋混凝土造,99年12月28日,十二層,
RPOQMLPKNHPFFAF68CC,9,13.73,見其他登記事項,鋼筋混凝土造,99年12月28日,十一層,
RPOQMLPKNHPFFAF68CC,9,37.94,見其他登記事項,鋼筋混凝土造,99年12月28日,十二層,
RPPQMLPKNHPFFAF78CC,42,63.74,住家用,鋼筋混凝土造,67年7月21日,五層,
RPWOMLPKNHPFFAF66CC,,35.74,住家用,鋼筋混凝土造,,十二層,
RPWOMLPKNHPFFAF66CC,,4.75,共有部份,鋼筋混凝土造,,十二層,
RPSQMLPKNHPFFEF86CC,1,40.52,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPSQMLPKNHPFFEF86CC,1,5.07,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPSQMLPKNHPFFEF86CC,1,.73,住家用,鋼筋混凝土造,108年3月6日,二十三層,
RPSQMLPKNHPFFEF86CC,1,20.92,見其他登記事項,鋼筋混凝土造,108年3月6日,二十三層,
RPTQMLPKNHPFFEF96CC,6,167.63,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPTPMLPKNHPFFDF76CC,14,91.20,住家用,鋼筋混凝土造,94年12月22日,九層,
RPTPMLPKNHPFFDF76CC,14,71.85,共有部分,鋼筋混凝土造,94年12月22日,九層,
RPWQMLPKNHPFFEF27CC,4,27.60,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVNMLPKNHPFFGF07CC,21,84.08,住家用,鋼筋混凝土造,87年12月15日,十二層,
RPVNMLPKNHPFFGF07CC,21,3.09,共有部份,鋼筋混凝土造,87年12月15日,十二層,
RPVNMLPKNHPFFGF07CC,21,12.09,共有部份,鋼筋混凝土造,87年12月15日,十二層,
RPVNMLPKNHPFFGF07CC,21,1.20,見其他登記事項,鋼筋混凝土造,87年12月15日,十二層,
RPVPMLPKNHPFFDF96CC,23,93.47,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVPMLPKNHPFFDF96CC,23,7.91,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVPMLPKNHPFFDF96CC,23,20.39,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPSPMLPKNHPFFGF96CC,16,120.13,見其他登記事項,見其他登記事項,93年5月18日,八層,
RPTQMLPKNHPFFGF17CC,44,23.25,住家用,鋼筋混凝土造,65年1月13日,四層,
RPQPMLPKNHPFFGF76CC,16,99.17,見其他登記事項,見其他登記事項,93年5月18日,八層,
RPRPMLPKNHPFFHF96CC,41,63.68,住家用,鋼筋混凝土造,68年8月31日,五層,
RPVPMLPKNHPFFHF37CC,25,84.53,住家用,鋼筋混凝土造,84年10月21日,九層,
RPVPMLPKNHPFFHF37CC,25,10.35,共有部份,鋼筋混凝土造,84年10月21日,七層,
RPWPMLPKNHPFFHF47CC,40,115.66,住家用,鋼筋混凝土造,69年8月23日,五層,
RPOPMLPKNHPFFHF66CC,3,61.41,見其他登記事項,見其他登記事項,106年1月3日,六層,
RPOPMLPKNHPFFHF66CC,3,30.76,見其他登記事項,見其他登記事項,106年1月3日,十四層,
RPOPMLPKNHPFFHF66CC,3,44.14,見其他登記事項,見其他登記事項,106年1月3日,十四層,
RPTRMLPKNHPFFGF27CC,5,91.82,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTRMLPKNHPFFGF27CC,5,41.38,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTRMLPKNHPFFGF27CC,5,18.37,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPWRMLPKNHPFFGF57CC,5,172.68,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPWRMLPKNHPFFGF57CC,5,53.97,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPWRMLPKNHPFFGF57CC,5,26.74,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPOSMLPKNHPFFGF86CC,5,154.95,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPOSMLPKNHPFFGF86CC,5,47.68,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPOSMLPKNHPFFGF86CC,5,24.00,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPRSMLPKNHPFFGF17CC,5,172.68,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPRSMLPKNHPFFGF17CC,5,53.97,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPRSMLPKNHPFFGF17CC,5,26.88,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
