編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLKKQHPFFAB87DA,坡道平面,0,29.39,地下二樓
RPRNMLKKQHPFFAB97DA,坡道平面,0,,地下二樓
RPPPMLRJQHPFFAB58DA,坡道平面,0,22.91,地下一樓
RPPRMLNJQHPFFBB48DA,坡道平面,0,,地下一樓
RPPRMLNJQHPFFBB48DA,一樓平面,0,,一樓
RPPRMLNJQHPFFBB48DA,坡道平面,0,,地下一樓
RPPRMLNJQHPFFBB48DA,一樓平面,0,,一樓
RPQWMLLKQHPFFBB98DA,坡道機械,0,,地下二樓
RPWVMLRJQHPFFBB37DA,一樓平面,0,,一樓
RPWVMLRJQHPFFBB37DA,一樓平面,0,,一樓
RPVVMLRJQHPFFBB27DA,一樓平面,0,,一樓
RPVVMLRJQHPFFBB27DA,一樓平面,0,,一樓
RPRQMLQJQHPFFBB88DA,坡道平面,0,38.35,地下二樓
RPRQMLQJQHPFFBB88DA,坡道平面,0,38.35,地下二樓
RPRNMLKKQHPFFBB08DA,坡道平面,0,,地下一樓
RPVRMLNJQHPFFBB09DA,坡道機械,0,17.08,地下二樓
RPXNMLLMPHPFFBB88DA,坡道機械,0,,地下四樓
RPOOMLLMPHPFFBB08DA,坡道平面,0,28.89,地下二樓
RPQNMLKKQHPFFBB97DA,坡道平面,0,,地下三樓
RPORMLRJQHPFFBB78DA,坡道平面,0,26.75,地下二樓
RPOVMLRJQHPFFBB56DA,坡道機械,0,,地下五樓含以下
RPUWMLLKQHPFFBB76DA,坡道平面,0,24.83,地下三樓
RPSOMLKKQHPFFBB28DA,坡道機械,0,,地下二樓
RPWWMLLKQHPFFBB96DA,坡道平面,0,,地下一樓
RPRSMLOJQHPFFBB88DA,坡道機械,0,,地下二樓
RPTNMLNJQHPFFAB38DA,坡道機械,0,,地下二樓
RPRPMLPJQHPFFAB58DA,坡道平面,0,21.95,地下三樓
RPRRMLRLPHPFFAB09DA,坡道平面,0,,地下一樓
RPVNMLLKQHPFFAB48DA,坡道平面,1250000,33.94,地下二樓
RPVQMLLKQHPFFAB78DA,坡道平面,0,31.27,地下二樓
RPUQMLLKQHPFFAB68DA,坡道平面,0,31.27,地下二樓
RPPQMLLKQHPFFAB18DA,坡道機械,0,,地下三樓
RPOPMLLKQHPFFAB97DA,坡道平面,0,17.06,地下二樓
RPOPMLLKQHPFFAB97DA,坡道平面,0,17.06,地下二樓
RPWOMLLKQHPFFAB68DA,坡道機械,0,14.05,地下三樓
RPPPMLLKQHPFFAB08DA,坡道機械,0,,地下一樓
RPVOMLMKQHPFFAB68DA,升降平面,0,,地下一樓
RPXPMLKKQHPFFAB78DA,坡道機械,680000,26.54,地下三樓
RPTOMLMKQHPFFAB48DA,坡道機械,0,9.94,地下三樓
RPOQMLTLPHPFFJB17DA,坡道平面,0,,地下三樓
RPXNMLOKPHPFFJB17DA,坡道平面,0,,地下一樓
RPQPMLKKQHPFFIB88DA,升降機械,0,,地下一樓
RPUNMLKKQHPFFIB09DA,坡道平面,0,,地下二樓
RPSOMLMKQHPFFIB56DA,坡道平面,0,32.86,地下三樓
RPSOMLMKQHPFFIB56DA,坡道平面,0,32.86,地下二樓
RPPNMLLKQHPFFIB68DA,坡道平面,0,,地下二樓
RPRRMLLKQHPFFIB66DA,坡道平面,0,26.36,地下一樓
RPOQMLLKQHPFFIB88DA,坡道平面,0,26.15,地下三樓
RPXQNLTLPHPFFIB08DA,一樓平面,0,,一樓
RPQRMLNJQHPFFIB66DA,坡道平面,0,31.39,地下二樓
RPQPMLQJQHPFFIB76DA,坡道平面,0,26.15,地下三樓
RPUOMLMLPHPFFIB76DA,坡道平面,0,24.45,地下三樓
RPRNMLMKQHPFFHB88DA,坡道平面,0,,地下一樓
RPSPMLKKQHPFFHB98DA,坡道平面,1150000,38.25,地下二樓
RPRPMLKKQHPFFHB88DA,坡道平面,1150000,38.25,地下二樓
RPRPMLKKQHPFFHB88DA,坡道平面,1250000,41.44,地下二樓
RPRQNLLKQHPFFBB68EA,坡道平面,0,24.90,地下一樓
RPRQNLLKQHPFFBB68EA,坡道平面,0,16.60,地下一樓
RPXRMLLKQHPFFCB76EA,坡道平面,0,15.19,
RPPSMLLKQHPFFCB68EA,坡道平面,1500000,30.89,地下一樓
RPSPMLMKQHPFFBB68EA,坡道平面,0,,地下三樓
RPUPMLMKQHPFFBB88EA,坡道平面,1200000,34.94,地下二樓
RPUNMLLKQHPFFKB76DA,坡道平面,0,,地下一樓
RPQQMLQKPHPFFKB07DA,坡道機械,0,,地下二樓
RPVPMLLKQHPFFAB78EA,坡道機械,0,,地下二樓
RPWOMLMKQHPFFIB07EA,坡道平面,1200000,21.77,地下二樓
RPPOMLMKQHPFFFB68EA,坡道平面,0,35.14,
RPTNMLLKQHPFFHB09EA,坡道機械,0,,地下一樓
RPXPMLKMPHPFFCB09DA,坡道平面,0,,地下二樓
RPTNMLRLPHPFFCB09DA,坡道平面,0,34.01,地下一樓
RPPNNLLLPHPFFCB18DA,坡道平面,0,31.49,地下二樓
RPSSMLQKPHPFFCB66DA,坡道平面,0,,地下一樓
RPWRNLLKQHPFFBB56DA,坡道平面,0,,地下二樓
RPPTNLLKQHPFFBB68DA,坡道平面,0,,地下二樓
RPWVMLLKQHPFFBB86DA,坡道平面,0,23.59,地下四樓
RPVNMLMKQHPFFBB68DA,坡道平面,0,,地下二樓
RPOPMLMKQHPFFBB18DA,坡道平面,1200000,16.53,地下一樓
RPQOMLQJQHPFFFB98DA,坡道平面,1100000,28.71,
RPPOMLQJQHPFFFB88DA,坡道平面,1100000,28.71,
RPUQMLLKQHPFFCB88DA,坡道平面,1600000,35.63,地下一樓
RPVOMLLKQHPFFCB78DA,坡道平面,0,26.50,地下一樓
RPRQMLLKQHPFFCB58DA,坡道平面,1900000,24.89,地下四樓
RPVPMLLKQHPFFCB88DA,坡道機械,600000,6.98,地下一樓
RPPUMLLKQHPFFCB78DA,坡道平面,0,33.91,地下一樓
RPPUMLLKQHPFFCB78DA,坡道平面,0,33.91,地下一樓
RPTPMLLKQHPFFCB68DA,坡道平面,0,39.36,地下一樓
RPOOMLKLPHPFFDB08DA,坡道平面,0,,地下三樓
RPPNMLSJQHPFFCB68DA,坡道平面,0,34.98,地下三樓
RPPNMLSJQHPFFCB68DA,坡道平面,0,34.98,地下三樓
RPQONLRJQHPFFCB88DA,坡道平面,2400000,25.72,地下一樓
RPQONLRJQHPFFCB88DA,坡道平面,2400000,25.72,地下一樓
RPRONLRJQHPFFCB98DA,坡道平面,2000000,25.72,地下二樓
RPRONLRJQHPFFCB98DA,坡道平面,2000000,25.72,地下二樓
RPTTMLLKQHPFFCB09DA,坡道機械,0,,地下一樓
RPVNMLMKQHPFFCB78DA,坡道平面,0,30.44,地下二樓
RPWPMLMKQHPFFCB09DA,坡道平面,0,12.94,地下三樓
RPWPMLMKQHPFFCB09DA,坡道平面,0,15.00,地下二樓
RPPNMLNKQHPFFCB28DA,坡道平面,0,39.77,地下二樓
RPVNMLNKQHPFFCB88DA,坡道機械,0,,地下二樓
RPUOMLLKQHPFFCB68DA,坡道機械,0,,地下二樓
RPQTMLLKQHPFFCB78DA,坡道平面,0,39.36,地下三樓
RPXSMLLKQHPFFCB76DA,坡道機械,0,29.08,地下二樓
RPOSMLTKQHPFFCB66DA,坡道機械,0,,地下一樓
RPUNMLMKQHPFFGB09DA,一樓平面,0,,一樓
RPUOMLQKPHPFFCB09DA,坡道機械,0,17.48,地下二樓
RPUOMLQKPHPFFCB09DA,坡道機械,0,17.48,地下二樓
RPRNMLMKPHPFFCB28DA,坡道平面,0,,地下二樓
RPRNMLMKPHPFFCB28DA,坡道平面,0,,地下二樓
RPRNMLMKPHPFFCB28DA,坡道平面,0,,地下二樓
RPUPNLNJPHPFFCB88DA,坡道機械,0,,地下二樓
RPSRMLMKQHPFFBB78DA,坡道平面,1300000,36.94,地下二樓
RPSNMLMKQHPFFBB38DA,坡道平面,0,27.23,地下三樓
RPWRMLMKQHPFFBB56DA,坡道平面,1150000,35.78,地下三樓
RPQSMLMKQHPFFBB68DA,坡道平面,1200000,36.94,地下三樓
RPXRMLMKQHPFFBB66DA,坡道平面,1300000,36.94,地下二樓
RPPSMLMKQHPFFBB58DA,坡道平面,1200000,35.78,地下三樓
RPXQMLMKQHPFFBB56DA,坡道平面,0,31.91,地下二樓
RPXOMLNKQHPFFBB09DA,坡道平面,0,21.49,地下四樓
RPVOMLMKQHPFFBB78DA,坡道機械,0,,地下一樓
RPRSNLLKQHPFFBB78DA,坡道平面,0,,地下一樓
RPRSNLLKQHPFFBB78DA,坡道平面,0,,地下一樓
RPQTNLLKQHPFFBB78DA,坡道機械,0,,地下三樓
RPPWNLLKQHPFFBB98DA,坡道平面,0,,地下二樓
RPWPMLNLPHPFFCB56DA,坡道平面,0,23.21,地下二樓
RPOOMLKLPHPFFCB97DA,坡道平面,1320000,31.86,地下三樓
RPWQMLOLPHPFFCB76DA,坡道平面,1420000,31.86,地下二樓
RPXOMLLLPHPFFCB98DA,坡道平面,1320000,31.86,地下三樓
RPSUNLKLPHPFFCB09DA,坡道平面,1420000,31.86,地下二樓
RPQUMLKLPHPFFCB78DA,坡道平面,1280000,30.33,地下三樓
RPQUMLLLPHPFFCB88DA,坡道平面,0,32.12,地下三樓
RPQQNLMLPHPFFCB68DA,坡道平面,1320000,31.86,地下三樓
RPQPMLOJQHPFFCB58DA,坡道平面,0,31.46,地下一樓
RPQPMLOJQHPFFCB58DA,坡道平面,0,33.09,地下一樓
RPPQMLNKQHPFFIB66EA,坡道平面,800000,19.25,地下二樓
RPTNMLRJQHPFFIB96DA,坡道平面,1300000,31.04,地下三樓
RPWOMLLKQHPFFIB86DA,坡道平面,1050000,29.79,地下一樓
RPXOMLLKQHPFFIB96DA,坡道平面,1050000,29.79,地下一樓
RPUOMLLKQHPFFIB66DA,坡道平面,1050000,29.79,地下一樓
RPSOMLLKQHPFFIB09DA,坡道平面,1350000,33.06,地下二樓
RPTOMLLKQHPFFIB56DA,坡道平面,1000000,29.79,地下二樓
RPOPMLLKQHPFFIB78DA,坡道平面,900000,29.79,地下二樓
RPPPMLLKQHPFFIB88DA,坡道平面,950000,29.79,地下二樓
RPRPMLLKQHPFFIB09DA,坡道平面,1200000,29.79,地下一樓
RPXPMLLKQHPFFIB07DA,坡道平面,1150000,29.79,地下二樓
RPWPMLLKQHPFFIB96DA,坡道平面,1150000,29.79,地下二樓
RPTPMLLKQHPFFIB66DA,坡道平面,1000000,29.79,地下二樓
RPPPMLMKQHPFFIB98DA,坡道平面,0,32.86,地下三樓
RPPPMLMKQHPFFIB98DA,坡道平面,0,32.86,地下一樓
RPPPMLMKQHPFFIB98DA,坡道平面,0,32.86,地下一樓
RPSQMLMKQHPFFIB76DA,坡道機械,0,,地下二樓
RPSPMLLKQHPFFIB56DA,坡道平面,1050000,29.79,地下一樓
RPUPMLLKQHPFFIB76DA,坡道平面,1200000,29.79,地下一樓
SPPPMLMKQHPFFIB09DA,坡道平面,0,32.86,地下二樓
SPPPMLMKQHPFFIB09DA,坡道平面,0,32.86,地下二樓
RPOOMLRJQHPFFIB56DA,坡道平面,0,31.04,地下二樓
RPOOMLRJQHPFFIB56DA,坡道平面,0,31.04,地下二樓
RPWRMLLKQHPFFIB17DA,坡道平面,0,32.43,地下三樓
RPWRMLLKQHPFFIB17DA,坡道平面,0,32.43,地下三樓
RPUQMLLKQHPFFIB86DA,坡道平面,1000000,29.79,地下二樓
RPRQMLLKQHPFFIB56DA,坡道平面,1050000,29.79,地下一樓
RPSRMLLKQHPFFIB76DA,坡道平面,0,34.76,地下二樓
RPWQMLLKQHPFFIB07DA,坡道平面,1150000,29.79,地下二樓
RPQQMLLKQHPFFIB09DA,坡道平面,1050000,29.79,地下一樓
RPSQMLLKQHPFFIB66DA,坡道平面,1050000,29.79,地下一樓
RPTQMLLKQHPFFIB76DA,坡道平面,1200000,29.79,地下一樓
RPPQMLLKQHPFFIB98DA,坡道平面,1050000,29.79,地下一樓
RPVQMLLKQHPFFIB96DA,坡道平面,1050000,29.79,地下一樓
RPUNMLNKQHPFFIB76DA,坡道平面,0,26.33,地下三樓
RPRNMLLLPHPFFJB98DA,坡道機械,0,17.12,地下三樓
RPVOMLMKQHPFFJB96DA,坡道平面,0,19.16,地下一樓
RPQNMLQJQHPFFJB66DA,坡道平面,0,25.80,地下三樓
RPXOMLMKQHPFFAB88DA,坡道平面,1250000,33.09,地下一樓
RPXOMLMKQHPFFAB88DA,坡道平面,1250000,33.09,地下一樓
RPWNMLNKQHPFFJB07DA,坡道機械,0,17.03,地下二樓
RPWNMLNKQHPFFJB07DA,坡道機械,0,17.03,地下二樓
RPVNMLNKQHPFFJB96DA,坡道機械,0,17.03,地下二樓
RPVNMLNKQHPFFJB96DA,坡道機械,0,17.03,地下二樓
RPQQMLOKPHPFFJB76DA,坡道平面,0,31.86,地下三樓
RPUNMLNKQHPFFAB58DA,坡道平面,0,30.09,地下二樓
RPQNMLMKQHPFFAB08DA,坡道平面,0,31.49,地下一樓
RPQOMLPKPHPFFAB38DA,坡道機械,0,,地下二樓
RPPUMLOKPHPFFAB78DA,坡道平面,0,29.30,地下三樓
RPWOMLRKPHPFFAB56DA,坡道平面,0,33.00,地下二樓
RPPPMLNKQHPFFAB28DA,坡道機械,0,,地下一樓
RPVRMLLLPHPFFBB98DA,坡道機械,0,14.96,地下四樓
RPVWPLKKQHPFFBB07DA,坡道機械,0,,地下二樓
RPROMLNLPHPFFBB48DA,坡道機械,0,26.17,地下三樓
RPVWMLOLPHPFFBB17DA,坡道平面,0,18.40,地下一樓
RPXOMLNLPHPFFBB09DA,坡道平面,1450000,33.07,地下二樓
RPUSMLKLPHPFFBB88DA,坡道平面,0,25.81,地下一樓
RPTWNLKMPHPFFBB76DA,坡道機械,0,,地下二樓
RPWSMLTJPHPFFBB17DA,坡道平面,1350000,33.07,
RPVRMLQKPHPFFBB76DA,坡道平面,0,27.53,地下三樓
RPUOMLKKPHPFFBB38DA,坡道平面,1200000,33.07,地下二樓
RPUOMLKKPHPFFBB38DA,坡道平面,1200000,33.07,地下二樓
RPTRMLKLPHPFFBB68DA,坡道機械,0,,地下一樓
RPTQMLSLPHPFFBB76DA,坡道平面,1350000,33.07,地下三樓
RPORMLNJQHPFFBB38DA,坡道機械,0,8.28,地下二樓
RPXNQLKKQHPFFBB09DA,坡道平面,0,37.61,地下二樓
RPROMLLKQHPFFBB28DA,坡道平面,0,37.61,地下一樓
RPUOMLLKQHPFFBB58DA,坡道平面,0,37.61,地下三樓
RPPOMLLKQHPFFBB08DA,坡道平面,0,37.61,地下二樓
RPRPMLLKQHPFFBB38DA,坡道平面,0,37.61,地下三樓
RPTPMLLKQHPFFBB58DA,坡道平面,0,37.61,地下三樓
RPXOMLLKQHPFFBB88DA,坡道平面,0,37.61,地下三樓
RPVOMLLKQHPFFBB68DA,坡道平面,0,37.61,地下三樓
RPPPMLLKQHPFFBB18DA,坡道平面,0,37.61,地下三樓
RPOPMLLKQHPFFBB08DA,坡道平面,0,37.61,地下三樓
RPQPMLLKQHPFFBB28DA,坡道平面,0,37.61,地下二樓
RPWPMLLKQHPFFBB88DA,坡道平面,0,37.61,地下二樓
RPOQMLLKQHPFFBB18DA,坡道平面,0,37.61,地下三樓
RPVPMLLKQHPFFBB78DA,坡道平面,0,37.61,地下三樓
RPSQMLLKQHPFFBB58DA,坡道平面,0,37.61,地下三樓
RPUQMLLKQHPFFBB78DA,坡道平面,0,37.61,地下二樓
RPVQMLLKQHPFFBB88DA,坡道平面,0,37.61,地下三樓
RPVQMLLKQHPFFBB88DA,坡道平面,0,37.61,地下三樓
RPTRMLLKQHPFFBB78DA,坡道平面,0,37.61,地下一樓
RPXPMLLKQHPFFBB98DA,坡道平面,0,37.61,地下三樓
RPSRMLLKQHPFFBB68DA,坡道平面,0,37.61,地下三樓
RPWQMLLKQHPFFBB98DA,坡道平面,0,37.61,地下三樓
RPORMLLKQHPFFBB28DA,坡道平面,0,37.61,地下三樓
RPRRMLLKQHPFFBB58DA,坡道平面,0,37.61,地下三樓
RPURMLLKQHPFFBB88DA,坡道平面,0,37.61,地下二樓
RPVRMLLKQHPFFBB98DA,坡道平面,0,37.61,地下二樓
RPWRMLLKQHPFFBB09DA,坡道平面,0,37.61,地下二樓
RPXRMLLKQHPFFBB56DA,坡道平面,0,37.61,地下三樓
RPQSMLLKQHPFFBB58DA,坡道平面,0,37.61,地下二樓
RPPSMLLKQHPFFBB48DA,坡道平面,0,37.61,地下三樓
RPOSMLLKQHPFFBB38DA,坡道平面,0,37.61,地下二樓
RPUSMLLKQHPFFBB98DA,坡道平面,0,37.61,地下二樓
RPRSMLLKQHPFFBB68DA,坡道平面,0,37.61,地下二樓
RPVSMLLKQHPFFBB09DA,坡道平面,0,37.61,地下二樓
RPPTMLLKQHPFFBB58DA,坡道平面,0,37.61,地下二樓
RPWSMLLKQHPFFBB56DA,坡道平面,0,37.61,地下二樓
RPXSMLLKQHPFFBB66DA,坡道平面,0,37.61,地下三樓
RPOTMLLKQHPFFBB48DA,坡道平面,0,37.61,地下二樓
RPQTMLLKQHPFFBB68DA,坡道平面,0,37.61,地下二樓
RPRTMLLKQHPFFBB78DA,坡道平面,0,37.61,地下三樓
RPSTMLLKQHPFFBB88DA,坡道平面,0,37.61,地下三樓
RPUTMLLKQHPFFBB09DA,坡道平面,0,37.61,地下一樓
RPWTMLLKQHPFFBB66DA,坡道平面,0,37.61,地下三樓
RPTTMLLKQHPFFBB98DA,坡道平面,0,37.61,地下一樓
RPUNQLKKQHPFFBB78DA,坡道平面,0,37.61,地下一樓
RPUNQLKKQHPFFBB78DA,坡道平面,0,37.61,地下一樓
RPPVNLKKQHPFFBB78DA,坡道平面,0,22.45,地下一樓
RPXTMLLKQHPFFBB76DA,坡道平面,0,37.61,地下二樓
RPXQPLKKQHPFFBB66DA,升降機械,0,,地下一樓
RPPUMLLKQHPFFBB68DA,坡道平面,0,37.61,地下二樓
RPRUMLLKQHPFFBB88DA,坡道平面,0,37.61,地下三樓
RPONNLLKQHPFFBB97DA,坡道平面,0,27.23,地下二樓
RPVQMLOKPHPFFAB98DA,坡道平面,0,,地下三樓
RPWQMLMLOHPFFBB98DA,坡道平面,1450000,33.07,地下二樓
RPWQMLMLOHPFFBB98DA,坡道平面,1450000,33.07,地下二樓
RPROMLOJQHPFFBB48DA,坡道平面,1150000,33.07,地下四樓
RPPOMLNKQHPFFAB18DA,坡道機械,0,,地下一樓
RPOOMLMKQHPFFAB97DA,坡道機械,0,,地下一樓
RPXNMLNKQHPFFJB17DA,坡道平面,0,31.86,地下三樓
RPVNMLMKQHPFFJB86DA,坡道機械,0,,地下一樓
RPTRMLLKQHPFFIB86DA,坡道平面,0,34.76,地下二樓
RPTQNLOKQHPFFIB17DA,坡道平面,0,,地下一樓
RPXSMLOKQHPFFIB67DA,坡道機械,0,,地下二樓
RPORNLTLPHPFFIB27DA,坡道平面,0,,地下三樓
RPQOMLNKQHPFFCB58EA,坡道平面,1400000,33.08,地下二樓
RPQOMLNKQHPFFCB58EA,坡道平面,1700000,33.08,地下一樓
RPQOMLNKQHPFFCB58EA,坡道平面,1200000,33.08,地下五樓含以下
RPVQMLOKQHPFFCB76EA,坡道平面,0,24.60,地下四樓
RPVQMLOKQHPFFCB76EA,坡道平面,0,24.60,地下四樓
RPQNMLMLPHPFFKB09DA,坡道平面,0,32.04,地下一樓
RPTOMLNKQHPFFAB68EA,坡道平面,1000000,23.17,地下一樓
RPPPMLOKQHPFFAB48EA,坡道平面,0,,地下一樓
RPSNMLNKQHPFFJB76EA,坡道平面,0,,地下一樓
RPPNMLRKQHPFFAB58EA,坡道平面,0,20.39,地下四樓
RPPNMLRKQHPFFAB58EA,坡道平面,0,20.39,地下四樓
RPPNMLRKQHPFFAB58EA,坡道平面,0,17.61,地下四樓
RPVNMLOKQHPFFJB17EA,坡道平面,1200000,37.30,地下二樓
RPOONLQJQHPFFCB58DA,坡道機械,0,15.05,地下一樓
RPXUMLQJQHPFFCB37DA,坡道機械,0,13.92,地下四樓
RPQQNLLKQHPFFBB48DA,坡道平面,0,29.99,地下二樓
RPVUNLLKQHPFFBB76DA,坡道平面,0,37.61,地下一樓
RPUUNLLKQHPFFBB66DA,坡道平面,0,37.61,地下二樓
RPUWNLLKQHPFFBB86DA,坡道平面,0,37.61,地下二樓
RPXUNLLKQHPFFBB96DA,坡道平面,0,37.61,地下三樓
RPVVNLLKQHPFFBB86DA,坡道平面,0,37.61,地下三樓
RPUVNLLKQHPFFBB76DA,坡道平面,0,37.61,地下一樓
RPTVNLLKQHPFFBB66DA,坡道平面,0,37.61,地下三樓
RPXVNLLKQHPFFBB07DA,坡道平面,0,37.61,地下三樓
RPWUNLLKQHPFFBB86DA,坡道平面,0,37.61,地下三樓
RPSVNLLKQHPFFBB56DA,坡道平面,0,37.61,地下二樓
RPRVNLLKQHPFFBB09DA,坡道平面,0,37.61,地下二樓
RPQVNLLKQHPFFBB98DA,坡道平面,0,37.61,地下三樓
RPOWNLLKQHPFFBB88DA,坡道平面,0,37.61,地下二樓
RPOQMLNKQHPFFBB38DA,坡道平面,0,,地下二樓
RPROMLNKQHPFFBB48DA,坡道平面,0,31.91,地下二樓
RPOOMLOKQHPFFBB28DA,升降機械,0,,地下一樓
RPQUNLLKQHPFFBB88DA,坡道平面,0,40.03,地下一樓
RPQUNLLKQHPFFBB88DA,坡道平面,0,40.03,地下一樓
RPXNMLOKQHPFFBB09DA,坡道平面,0,25.40,地下三樓
RPRSMLMKQHPFFBB78DA,坡道機械,0,,地下一樓
RPPTMLMJPHPFFCB58DA,坡道平面,0,,地下一樓
RPSOMLNKQHPFFFB98DA,坡道平面,0,32.26,
RPTNMLNKQHPFFFB98DA,坡道平面,0,,
RPRQMLNKQHPFFCB78DA,坡道平面,0,28.07,地下三樓
RPRQMLNKQHPFFCB78DA,坡道平面,0,28.07,地下三樓
RPWNMLOKQHPFFCB09DA,坡道平面,0,35.72,地下二樓
RPROMLOKQHPFFCB68DA,坡道平面,0,,地下一樓
RPROMLOKQHPFFCB68DA,坡道機械,0,,地下二樓
RPTOMLOKQHPFFCB88DA,坡道平面,0,39.12,地下三樓
RPUOMLOKQHPFFCB98DA,坡道平面,0,28.01,地下三樓
RPUOMLOKQHPFFCB98DA,坡道平面,0,28.01,地下三樓
RPXOMLLKQHPFFCB98DA,坡道平面,0,44.64,地下二樓
RPQSMLLKQHPFFCB68DA,坡道平面,0,,地下一樓
SPUPMLMKQHPFFCB98DA,坡道平面,0,18.36,地下一樓
TPUPMLMKQHPFFCB09DA,坡道平面,0,18.36,地下一樓
RPPSMLKKQHPFFCB48DA,坡道平面,0,24.89,地下四樓
RPPSMLKKQHPFFCB48DA,坡道平面,0,24.89,地下四樓
RPVOMLLMPHPFFDB98DA,坡道平面,0,36.78,地下二樓
RPSNMLNKQHPFFCB58DA,坡道平面,0,32.42,地下二樓
RPRTMLLKQHPFFCB88DA,坡道平面,0,24.52,地下二樓
RPRTMLLKQHPFFCB88DA,坡道平面,0,24.52,地下二樓
RPUPMLNKQHPFFCB98DA,坡道機械,0,14.15,地下五樓含以下
RPUPMLNKQHPFFCB98DA,坡道平面,0,28.30,地下四樓
RPPOMLSLPHPFFFB56DA,坡道平面,0,,地下一樓
RPSPMLOKQHPFFBB78DA,坡道平面,0,32.06,地下二樓
RPOQMLRKQHPFFBB78DA,一樓平面,0,,一樓
RPSQMLKMPHPFFCB68DA,坡道平面,0,22.10,地下二樓
RPSQMLKMPHPFFCB68DA,坡道平面,0,22.10,地下二樓
RPPOMLLMPHPFFCB28DA,坡道機械,0,13.89,地下四樓
RPXRMLNKQHPFFBB76DA,坡道平面,0,,地下一樓
RPWVNLLKQHPFFBB96DA,升降機械,0,,地下一樓
RPVNMLOKQHPFFBB88DA,坡道平面,0,,地下一樓
RPVNMLOKQHPFFBB88DA,坡道平面,0,,地下一樓
RPVNMLOKQHPFFBB88DA,坡道平面,0,,地下一樓
RPPNMLQJQHPFFCB48DA,坡道平面,0,15.00,地下四樓
RPQNMLRKQHPFFFB56EA,坡道平面,0,,
RPWNMLRKQHPFFJB57EA,坡道平面,0,,地下一樓
RPWNMLRKQHPFFJB57EA,坡道平面,0,,地下一樓
RPXNMLRKQHPFFJB67EA,坡道平面,0,,地下一樓
RPXNMLRKQHPFFJB67EA,坡道平面,0,,地下一樓
RPVNMLRKQHPFFFB07EA,坡道平面,0,,
RPXTMLOKQHPFFIB87EA,坡道平面,0,,地下二樓
RPXOMLOKQHPFFAB56EA,坡道機械,800000,,地下三樓
RPQPMLMKQHPFFIB56EA,坡道平面,680000,18.59,地下二樓
RPRPMLMKQHPFFIB66EA,坡道平面,1100000,37.18,地下二樓
RPWPMLMKQHPFFIB17EA,坡道平面,1100000,37.18,地下二樓
RPTPMLMKQHPFFIB86EA,坡道平面,1100000,37.18,地下二樓
RPSPMLMKQHPFFIB76EA,坡道平面,1100000,37.18,地下二樓
RPVPMLMKQHPFFIB07EA,坡道平面,730000,18.59,地下二樓
RPWPMLOKQHPFFCB76EA,坡道平面,1800000,25.10,地下一樓
RPWPMLOKQHPFFCB76EA,坡道平面,1800000,25.10,地下一樓
RPUPMLMKQHPFFIB96EA,坡道平面,730000,18.59,地下二樓
RPXOMLOKQHPFFBB66EA,坡道平面,1200000,,地下二樓
RPPOMLRKQHPFFCB88EA,坡道平面,1700000,29.71,地下二樓
RPPOMLRKQHPFFCB88EA,坡道平面,1700000,29.71,地下二樓
RPTNMLRKPHPFFIB96DA,坡道平面,0,29.95,地下一樓
RPSOMLRKQHPFFCB56EA,坡道平面,0,,地下一樓
RPSOMLRKQHPFFCB56EA,坡道機械,0,,地下四樓
RPSOMLRKQHPFFCB56EA,坡道機械,0,,地下四樓
RPVPNLOKQHPFFIB27DA,坡道機械,0,,地下一樓
RPQNMLRKPHPFFJB76DA,坡道機械,0,,地下一樓
RPPOMLNKQHPFFJB09DA,坡道平面,1200000,17.88,地下一樓
RPRNMLRKQHPFFJB96DA,坡道平面,0,31.86,地下一樓
RPRNMLRKQHPFFJB96DA,坡道平面,0,31.86,地下一樓
RPOOMLRKQHPFFAB48DA,坡道平面,0,,地下二樓
RPSPMLMKQHPFFAB48DA,坡道平面,0,,地下二樓
RPSPMLMKQHPFFAB48DA,坡道平面,0,,地下二樓
RPOPMLRKQHPFFAB58DA,坡道平面,0,,地下二樓
RPOPMLRKQHPFFAB58DA,坡道平面,0,,地下二樓
RPWNMLNJQHPFFJB96DA,坡道平面,0,,地下一樓
RPWOMLMKQHPFFAB78DA,坡道機械,0,11.96,地下二樓
RPPOMLOKQHPFFAB28DA,升降機械,700000,9.92,地下一樓
RPTNMLQLPHPFFJB07DA,坡道機械,0,,地下一樓
RPURMLKLPHPFFAB68DA,坡道機械,0,,地下一樓
RPURMLKLPHPFFAB68DA,坡道機械,0,,地下一樓
RPQOMLRKQHPFFIB86DA,坡道平面,0,,地下二樓
RPTOMLRKQHPFFIB17DA,坡道平面,0,31.54,地下一樓
RPWPMLRJQHPFFAB66DA,坡道平面,0,,地下二樓
RPPNMLSJQHPFFAB48DA,坡道機械,0,,地下一樓
RPTNMLPJQHPFFAB58DA,坡道機械,0,,地下二樓
RPUOMLNJQHPFFBB68DA,坡道平面,0,22.50,地下一樓
RPPSNLKKQHPFFBB48DA,坡道機械,0,,地下一樓
RPOTMLPJQHPFFBB78DA,坡道平面,0,27.23,地下四樓
RPSUMLTLPHPFFBB17DA,坡道平面,0,,地下四樓
RPWRMLNJQHPFFBB56DA,坡道平面,0,28.96,地下一樓
RPXTMLSJPHPFFBB27DA,坡道平面,0,27.53,地下二樓
