編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLNKNHPFFCC97CA,25,101.79,住家用,鋼筋混凝土造,84年7月1日,十二層,三層
RPOOMLNKNHPFFCC97CA,25,9.25,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPOOMLNKNHPFFCC97CA,25,19.91,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPTNMLMKNHPFFCC28CA,13,21.52,住家用,鋼筋混凝土造,96年8月10日,六層,五層
RPTNMLMKNHPFFCC28CA,13,6.22,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPTNMLMKNHPFFCC28CA,13,9.23,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPRNMLOKNHPFFCC48EA,23,22.30,住家用,鋼筋混凝土造,86年1月17日,二十層,十五層
RPRNMLOKNHPFFCC48EA,23,5.80,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPRNMLOKNHPFFCC48EA,23,.42,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPRNMLPJOHPFFBC28CA,,121.04,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,一層 二層
RPRNMLPJOHPFFBC28CA,,92.83,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,
RPTOMLSKNHPFFCC98CA,41,73.13,住家用,鋼筋混凝土加強磚造,68年1月16日,四層,三層
RPVNMLMLNHPFFCC78EA,1,52.04,見其他登記事項,鋼筋混凝土造,107年12月3日,七層,
RPVNMLMLNHPFFCC78EA,1,32.20,見其他登記事項,鋼筋混凝土造,107年12月3日,七層,
RPVNMLMLNHPFFCC78EA,1,107.74,見其他登記事項,鋼筋混凝土造,107年12月3日,七層,五層
RPWNMLMLNHPFFCC88EA,1,129.89,見其他登記事項,鋼筋混凝土造,108年7月23日,十二層,二層
RPWNMLMLNHPFFCC88EA,1,117.18,見其他登記事項,鋼筋混凝土造,108年7月23日,十二層,
RPWNMLPKNHPFFBC78CA,47,39.18,住家用,鋼筋混凝土加強磚造,61年11月15日,四層,四層
RPTOMLTLNHPFFCC56CA,6,107.91,見其他登記事項,鋼筋混凝土造,103年3月7日,九層,九層
RPTOMLTLNHPFFCC56CA,6,33.94,見其他登記事項,鋼筋混凝土造,103年3月7日,九層,
RPTOMLTLNHPFFCC56CA,6,40.19,見其他登記事項,鋼筋混凝土造,103年3月7日,九層,
RPVOMLOJOHPFFBC68CA,,123.54,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,一層 二層
RPVOMLOJOHPFFBC68CA,,92.83,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,
RPPPMLOJOHPFFBC18CA,,120.84,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,三層 四層
RPPPMLOJOHPFFBC18CA,,85.53,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,
RPRPMLOJOHPFFBC38CA,,120.84,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,一層 二層
RPRPMLOJOHPFFBC38CA,,85.14,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,
RPQPMLOJOHPFFBC28CA,,119.84,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,一層 二層
RPQPMLOJOHPFFBC28CA,,85.92,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,
RPSPMLOJOHPFFBC48CA,,120.84,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,三層 四層
RPSPMLOJOHPFFBC48CA,,92.03,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,
RPRNMLNLNHPFFBC18CA,3,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
RPRNMLNLNHPFFBC18CA,3,55.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRNMLNLNHPFFBC18CA,3,21.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRNMLNLNHPFFBC18CA,3,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLOJOHPFFBC08CA,,119.84,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,三層 四層
RPOPMLOJOHPFFBC08CA,,85.92,見其他登記事項,鋼筋混凝土造,108年12月6日,九層,
RPWOMLOJOHPFFBC78CA,,136.57,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,五層 六層 七層
RPWOMLOJOHPFFBC78CA,,98.03,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,
RPXOMLOJOHPFFBC88CA,,137.23,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,五層 六層 七層
RPXOMLOJOHPFFBC88CA,,98.43,見其他登記事項,鋼筋混凝土造,108年12月6日,七層,
RPQNMLOKNHPFFBC08CA,16,180.90,見其他登記事項,鋼筋混凝土造,93年4月8日,三層,一層 二層 三層
RPTNMLNKNHPFFBC28CA,23,88.19,住家用,鋼筋混凝土造,85年11月19日,五層,二層
RPTNMLNKNHPFFBC28CA,23,26.49,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPPNMLOKNHPFFBC97CA,38,79.90,住家用,鋼筋混凝土造,71年8月23日,四層,四層
RPWNMLSLNHPFFBC66DA,26,77.54,住家用,鋼筋混凝土造,82年11月20日,五層,二層
RPWNMLSLNHPFFBC66DA,26,13.83,共用部份,鋼筋混凝土造,82年11月20日,五層,
RPQNMLTKNHPFFBC58CA,5,18.83,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPOOMLPLNHPFFBC18CA,40,110.09,住家用,加強磚造,69年7月19日,二層,一層 二層
RPRNMLTKNHPFFBC68CA,5,18.83,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPQNMLKLNHPFFBC77CA,62,42.76,住家用,磚造,47年3月1日,一層,一層
RPWNMLTKNHPFFBC56CA,21,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,十一層
RPWNMLTKNHPFFBC56CA,21,13.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLTKNHPFFBC56CA,21,3.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLTKNHPFFBC56CA,21,69.98,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLTKNHPFFBC56CA,21,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLTKNHPFFBC56CA,21,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLTKNHPFFBC09CA,25,84.57,住家用,鋼筋混凝土造,84年4月1日,九層,九層
RPVNMLTKNHPFFBC09CA,25,13.46,共用部份,鋼筋混凝土造,84年4月1日,九層,
RPPNMLLLNHPFFCC87CA,25,82.21,住家用,鋼筋混凝土造,83年10月15日,五層,二層
RPPNMLLLNHPFFCC87CA,25,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPPNMLLLNHPFFCC87CA,25,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPRNMLMLNHPFFCC18CA,4,89.68,見其他登記事項,鋼筋混凝土造,105年1月22日,七層,三層
RPRNMLMLNHPFFCC18CA,4,44.97,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPRNMLMLNHPFFCC18CA,4,42.95,見其他登記事項,鋼筋混凝土造,105年1月22日,九層,
RPPNMLPKNHPFFCC18CA,4,50.51,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,三層
RPPNMLPKNHPFFCC18CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLPKNHPFFCC18CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLPKNHPFFCC18CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLPKNHPFFCC18CA,4,.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLPKNHPFFCC18CA,4,20.63,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLMLNHPFFBC08CA,22,75.90,住家用,鋼筋混凝土造,87年1月23日,五層,一層
RPQOMLMLNHPFFBC08CA,22,6.88,共用部份,鋼筋混凝土造,87年1月23日,五層,
RPQOMLMLNHPFFBC08CA,22,4.25,共用部份,鋼筋混凝土造,87年1月23日,五層,
RPWNMLPLNHPFFBC88CA,54,98.50,住家用,加強磚造,55年5月1日,二層,一層 二層
RPSNMLPKNHPFFCC68EA,31,151.32,住家用,鋼筋混凝土造,78年7月20日,二層,一層 二層
RPWNMLTKNHPFFCC66CA,14,144.71,見其他登記事項,鋼筋混凝土造,95年5月10日,三層,一層
RPROMLNKNHPFFCC28CA,37,89.94,住家用,鋼筋混凝土造,72年4月18日,五層,二層
RPWNMLTKNHPFFCC66CA,14,1.72,共用部份,鋼筋混凝土造,95年5月10日,三層,
RPXNMLTKNHPFFCC76CA,14,330.88,見其他登記事項,鋼筋混凝土造,95年5月10日,三層,二層 三層
RPXNMLTKNHPFFCC76CA,14,49.82,共用部份,鋼筋混凝土造,95年5月10日,三層,
RPVNMLPLNHPFFCC88CA,21,61.92,住家用,鋼筋混凝土造,88年1月14日,十二層,九層
RPVNMLPLNHPFFCC88CA,21,9.82,共用部份,鋼筋混凝土造,88年1月14日,十二層,
RPVNMLPLNHPFFCC88CA,21,40.03,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLTKNHPFFCC88CA,24,73.88,住家用,鋼筋混凝土造,84年12月20日,七層,六層
RPSOMLNKNHPFFCC38CA,45,69.95,住家用,鋼筋混凝土加強磚造,63年12月13日,四層,一層
RPSNMLTKNHPFFCC88CA,24,6.04,共用部份,鋼筋混凝土造,84年12月20日,七層,
RPVNMLOKNHPFFCC68CA,4,200.98,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,八層
RPVNMLOKNHPFFCC68CA,4,1.93,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOKNHPFFCC68CA,4,113.85,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLOKNHPFFCC68CA,4,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLOKNHPFFCC68CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLOKNHPFFCC68CA,4,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLPLNHPFFCC98EA,13,227.37,見其他登記事項,鋼筋混凝土造,96年6月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLTLNHPFFCC88CA,1,136.66,見其他登記事項,鋼筋混凝土造,108年1月14日,七層,三層
RPRNMLTLNHPFFCC88CA,1,38.17,見其他登記事項,鋼筋混凝土造,108年1月14日,七層,
RPRNMLTLNHPFFCC88CA,1,63.06,見其他登記事項,鋼筋混凝土造,108年1月14日,七層,
RPWNMLMJOHPFFCC58CA,4,86.44,見其他登記事項,鋼筋混凝土造,105年7月26日,六層,四層
RPWNMLMJOHPFFCC58CA,4,23.17,見其他登記事項,鋼筋混凝土造,105年7月26日,六層,
RPWNMLMJOHPFFCC58CA,4,13.03,見其他登記事項,鋼筋混凝土造,105年7月26日,六層,
RPWNMLOKNHPFFCC78CA,1,100.85,見其他登記事項,鋼筋混凝土造,108年6月3日,十層,八層
RPWNMLOKNHPFFCC78CA,1,57.99,見其他登記事項,鋼筋混凝土造,108年6月3日,十層,
RPUNMLRLNHPFFBC88CA,23,70.68,住家用,鋼筋混凝土造,85年11月19日,五層,一層
RPUNMLRLNHPFFBC88CA,23,21.69,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPUNMLRLNHPFFBC88CA,23,.68,見其他登記事項,鋼筋混凝土造,85年11月19日,五層,一層 二層
RPUNMLRLNHPFFBC88CA,23,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPTNMLTKNHPFFBC88CA,22,111.75,住家用,鋼筋混凝土造,87年1月15日,六層,四層
RPTNMLTKNHPFFBC88CA,22,11.92,共用部份,鋼筋混凝土造,87年1月15日,六層,
RPTNMLTKNHPFFBC88CA,22,28.19,共用部份,鋼筋混凝土造,87年1月15日,六層,
RPUOMLLKOHPFFCC48CA,4,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十五層
RPUOMLLKOHPFFCC48CA,4,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPUOMLLKOHPFFCC48CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLLKOHPFFCC48CA,4,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPUOMLLKOHPFFCC48CA,4,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPUOMLLKOHPFFCC48CA,4,21.12,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLPKNHPFFBC28CA,39,86.30,住家用,鋼筋混凝土造,70年4月7日,五層,五層
RPRNMLPKNHPFFBC28CA,39,2.67,共用部份,鋼筋混凝土造,70年4月7日,五層,
RPWNMLPJOHPFFBC78CA,1,142.80,見其他登記事項,鋼筋混凝土造,108年4月9日,五層,三層
RPWNMLPJOHPFFBC78CA,1,63.64,見其他登記事項,鋼筋混凝土造,108年4月9日,五層,
RPPNMLMLNHPFFBC87CA,22,95.43,住家用,鋼筋混凝土造,86年11月21日,十八層,十三層
RPPNMLMLNHPFFBC87CA,22,14.06,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPPNMLMLNHPFFBC87CA,22,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPXNMLLJOHPFFCC58CA,22,31.30,商業用,鋼筋混凝土造,87年1月17日,十三層,一層 騎樓
RPXNMLLJOHPFFCC58CA,22,8.08,共用部份,鋼筋混凝土造,87年1月17日,十三層,
RPXNMLLJOHPFFCC58CA,22,.02,共用部份,鋼筋混凝土造,87年1月17日,十三層,
RPXNMLLJOHPFFCC58CA,22,.02,共用部份,鋼筋混凝土造,87年1月17日,十三層,
RPQNMLSKNHPFFBC58DA,22,119.83,住家用,鋼筋混凝土造,86年11月21日,十八層,十五層
RPQNMLSKNHPFFBC58DA,22,19.14,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPQNMLSKNHPFFBC58DA,22,10.84,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLSKNHPFFBC58DA,22,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLSKNHPFFCC58CA,25,73.73,住家用,鋼筋混凝土造,84年1月17日,五層,四層
RPQNMLSKNHPFFCC58CA,25,14.38,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPQNMLSKNHPFFCC58CA,25,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPQNMLNLNHPFFBC08CA,2,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPQNMLNLNHPFFBC08CA,2,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLRLNHPFFBC98CA,22,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,十層
RPVNMLRLNHPFFBC98CA,22,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPVNMLRLNHPFFBC98CA,22,2.50,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTNMLSKNHPFFCC98DA,25,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,三層
RPTNMLSKNHPFFCC98DA,25,17.80,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPRNMLKLNHPFFBC87CA,24,36.65,住家用,鋼筋混凝土造,85年4月26日,十六層,三層
RPRNMLKLNHPFFBC87CA,24,6.48,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPRNMLKLNHPFFBC87CA,24,3.95,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPWPMLOJOHPFFBC88CA,2,62.73,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPWPMLOJOHPFFBC88CA,2,56.07,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPOMLMKOHPFFBC08DA,38,76.89,住家用,鋼筋混凝土造,71年2月27日,四層,一層
RPPNMLQKNHPFFCC28CA,1,111.40,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,九層
RPPNMLQKNHPFFCC28CA,1,53.14,見其他登記事項,鋼筋混凝土造,108年1月2日,十五層,
RPPNMLSKNHPFFCC48CA,21,63.03,住家用,鋼筋混凝土造,88年1月14日,十三層,二層
RPPNMLSKNHPFFCC48CA,21,12.17,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPPNMLSKNHPFFCC48CA,21,40.26,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPQNMLTKNHPFFCC68CA,22,26.36,共用部份,鋼筋混凝土造,87年7月10日,五層,
RPQNMLTKNHPFFCC68CA,25,3.34,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層
RPQNMLTKNHPFFCC68CA,22,75.59,住家用,鋼筋混凝土造,87年7月10日,五層,三層
RPVOMLMLNHPFFCC68CA,25,53.71,住家用,鋼筋混凝土造,84年7月1日,十二層,十二層
RPVOMLMLNHPFFCC68CA,25,39.66,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPVOMLMLNHPFFCC68CA,25,13.95,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPROMLQLNHPFFBC58CA,2,118.15,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十層
RPROMLQLNHPFFBC58CA,2,59.03,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLQLNHPFFBC58CA,2,19.21,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPROMLQLNHPFFBC58CA,2,.50,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLQLNHPFFBC48CA,2,150.33,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十五層
RPQOMLQLNHPFFBC48CA,2,101.10,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLQLNHPFFBC48CA,2,25.75,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLQLNHPFFBC48CA,2,.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLQLNHPFFBC78CA,15,104.48,見其他登記事項,鋼筋混凝土造,93年11月23日,四層,二層 三層 一層 四層 見其他登記事項
RPUOMLQLNHPFFBC88CA,2,150.33,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,五層
RPUOMLQLNHPFFBC88CA,2,65.14,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQLNHPFFBC88CA,2,24.35,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLQLNHPFFBC88CA,2,.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLQLNHPFFBC56CA,2,95.73,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPXOMLQLNHPFFBC56CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLQLNHPFFBC56CA,2,24.17,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLQLNHPFFBC56CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLQLNHPFFBC38CA,2,95.73,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十層
RPOPMLQLNHPFFBC38CA,2,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLQLNHPFFBC38CA,2,24.17,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOPMLQLNHPFFBC38CA,2,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQLNHPFFBC68CA,2,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十三層
RPSOMLQLNHPFFBC68CA,2,44.78,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQLNHPFFBC68CA,2,18.16,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSOMLQLNHPFFBC68CA,2,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQLNHPFFBC98CA,2,150.24,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,二層
RPVOMLQLNHPFFBC98CA,2,65.14,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQLNHPFFBC98CA,2,25.75,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLQLNHPFFBC98CA,2,.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLQLNHPFFBC09CA,2,119.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,二層
RPWOMLQLNHPFFBC09CA,2,54.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLQLNHPFFBC09CA,2,19.15,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLQLNHPFFBC09CA,2,.52,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLMLNHPFFCC98EA,4,13.47,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
SPPOMLTKNHPFFCC98EA,12,15.25,見其他登記事項,鋼筋混凝土造,97年2月4日,三層,一層
SPPOMLTKNHPFFCC98EA,12,20.08,共用部份,鋼筋混凝土造,97年2月4日,三層,
SPPOMLTKNHPFFCC98EA,12,35.74,共用部份,鋼筋混凝土造,97年2月4日,三層,
RPOOMLMLNHPFFCC18EA,37,76.40,住家用,鋼筋混凝土造,72年9月17日,五層,一層
RPOOMLMLNHPFFCC18EA,37,7.26,共用部份,鋼筋混凝土造,72年9月17日,五層,
RPOOMLSKNHPFFCC48CA,23,93.69,住家用,鋼筋混凝土造,86年5月8日,二十二層,九層 十層
RPOOMLSKNHPFFCC48CA,23,2.07,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPOOMLSKNHPFFCC48CA,23,16.66,共用部份,鋼筋混凝土造,86年5月8日,二十二層,
RPOOMLSKNHPFFCC48CA,23,1.05,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPOMLTKNHPFFCC88EA,12,30.49,見其他登記事項,鋼筋混凝土造,97年2月4日,三層,一層
RPPOMLTKNHPFFCC88EA,12,20.08,共用部份,鋼筋混凝土造,97年2月4日,三層,
RPPOMLTKNHPFFCC88EA,12,35.74,共用部份,鋼筋混凝土造,97年2月4日,三層,
RPOOMLTLNHPFFCC68CA,11,94.64,住家用,鋼筋混凝土造,98年6月24日,十四層,三層
RPOOMLTLNHPFFCC68CA,11,19.66,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPOOMLTLNHPFFCC68CA,11,45.42,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPWNMLOJOHPFFCC78CA,25,104.18,住家用,鋼筋混凝土造,84年1月18日,五層,二層
RPWNMLOJOHPFFCC78CA,25,2.67,共用部份,鋼筋混凝土造,84年1月18日,五層,
RPVNMLOJOHPFFCC68CA,28,120.90,住家用,鋼筋混凝土造,81年5月28日,五層,三層 四層
RPVNMLOJOHPFFCC68CA,28,4.22,共用部份,鋼筋混凝土造,81年5月28日,五層,
RPVNMLOJOHPFFCC68CA,28,36.27,見其他登記事項,鋼筋混凝土造,81年5月28日,五層,地下二層
RPUNMLSKNHPFFCC56EA,37,58.54,住家用,鋼筋混凝土造,71年11月26日,五層,四層
