編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPXNMLTJOHPFFFB17CC,坡道平面,0,32.26,
RPWNMLTJOHPFFFB07CC,坡道平面,0,32.26,
RPPPMLLKOHPFFBB08CC,坡道平面,0,13.54,
RPXPMLLKOHPFFBB88CC,坡道平面,200,,
RPXPMLLKOHPFFBB88CC,其他,100,,
RPOQMLLKOHPFFBB08CC,坡道平面,300,30.64,
RPOOMLTJOHPFFFB98CC,坡道平面,0,32.26,
RPQQMLMKOHPFFAB28CC,坡道機械,0,,
RPXPMLMKOHPFFAB98DC,升降機械,0,,
RPXPMLMKOHPFFAB98DC,坡道平面,0,,
RPUNMLPKOHPFFAB68CC,坡道機械,0,,
RPUOMLMKOHPFFCB68CC,坡道平面,0,28.85,
RPUOMLMKOHPFFCB68CC,坡道平面,0,28.85,
RPUOMLMKOHPFFCB68CC,坡道平面,0,28.85,
RPOOMLMKOHPFFCB08CC,坡道機械,0,16.61,
RPTNMLMKOHPFFCB48CC,坡道平面,0,35.20,
RPUOMLPKOHPFFAB78CC,坡道機械,0,,
RPROMLPKOHPFFFB98CC,坡道平面,0,,
RPQNMLQKOHPFFHB09CC,坡道平面,0,,
RPWNMLQKOHPFFFB86CC,其他,0,20.99,
RPOOMLQKOHPFFAB28CC,坡道平面,0,39.17,
RPQPMLSKOHPFFJB07CC,升降機械,0,,
RPPPMLSKOHPFFCB88CC,坡道平面,0,,
RPPPMLSKOHPFFCB88CC,坡道平面,0,,
RPPPMLSKOHPFFCB88CC,坡道平面,0,,
RPRRMLTKOHPFFBB66CC,坡道平面,3500,31.88,
RPWRMLTKOHPFFBB17CC,坡道機械,2000,15.94,
RPURMLTKOHPFFBB96CC,坡道平面,560,,
RPSQMLTKOHPFFCB76CC,坡道平面,3000,37.80,
RPXQMLTKOHPFFCB27CC,坡道平面,400,18.98,
RPQSMLTKOHPFFBB66CC,坡道平面,0,,
RPPPMLTKOHPFFAB78CC,坡道平面,0,,
RPTNMLTKOHPFFFB86CC,坡道平面,0,,
RPPQMLKLOHPFFCB28CC,坡道機械,1700,15.88,
RPUQMLKLOHPFFBB68CC,坡道平面,500,20.27,
RPVQMLKLOHPFFBB78CC,坡道機械,493,15.55,
RPSOMLKLOHPFFBB28CC,坡道機械,0,10.01,
RPSPMLMLOHPFFBB58CC,升降機械,0,,
RPRQMLMLOHPFFBB58CC,坡道平面,0,,
RPTPMLMLOHPFFFB09CC,坡道平面,0,33.18,
RPQPMLMLOHPFFHB98CC,一樓平面,0,,
RPQQMLMLOHPFFCB58CC,坡道平面,0,,
RPQOMLMLOHPFFAB18CC,坡道平面,0,26.45,
RPWQMLNLOHPFFBB66DC,坡道平面,2820,27.55,
RPPPMLNLOHPFFCB48CC,坡道平面,0,15.19,
RPRTMLNLOHPFFCB09CC,坡道平面,0,37.41,
RPPPMLNLOHPFFBB38CC,坡道平面,300,,
RPVPMLOLOHPFFAB09DC,坡道平面,0,28.11,
RPWOMLOLOHPFFFB86CC,坡道平面,400,34.35,
RPQNMLPLOHPFFFB88CC,坡道機械,0,26.31,
RPPNMLPLOHPFFFB78CC,坡道機械,0,26.31,
RPQNMLQLOHPFFFB98CC,坡道平面,0,,
RPQNMLQLOHPFFBB58CC,坡道平面,0,,
RPRNMLQLOHPFFBB68CC,坡道平面,0,,
RPTRMLOLOHPFFCB56CC,坡道平面,0,,
RPXQMLTLOHPFFBB27CC,坡道機械,0,,
RPWRMLTLOHPFFBB27CC,坡道平面,3000,24.06,
RPPQMLTLOHPFFCB56CC,坡道平面,0,,
RPXPMLTLOHPFFCB27CC,坡道平面,0,,
RPUQMLTLOHPFFCB07CC,坡道平面,0,,
RPXOMLTLOHPFFIB77CC,坡道平面,752,23.89,
RPTOMLKMOHPFFCB68DC,坡道平面,0,23.35,
RPTOMLKMOHPFFCB68DC,坡道平面,0,23.35,
RPPQMLKMOHPFFCB38CC,坡道平面,0,35.97,
RPWQMLKMOHPFFCB09CC,坡道平面,0,35.37,
RPXQMLKMOHPFFCB56CC,坡道機械,0,14.54,
RPXQMLKMOHPFFCB56CC,坡道機械,0,14.54,
RPUQMLKMOHPFFCB88CC,坡道平面,0,19.83,
RPWUMLLJPHPFFBB66CC,坡道平面,0,20.26,
RPSPNLLJPHPFFBB48CC,坡道平面,0,35.75,地下三樓
RPTPNLLJPHPFFBB58CC,坡道平面,0,35.75,地下三樓
RPUNMLLJPHPFFCB48CC,坡道機械,0,13.26,
RPUNMLLJPHPFFCB48CC,坡道機械,0,13.26,
RPVQMLMJPHPFFDB56DC,坡道平面,0,32.97,
RPXNNLMJPHPFFBB98DC,坡道平面,0,,
RPPOMLMJPHPFFAB97CC,坡道平面,0,20.18,
RPQRMLMJPHPFFCB58CC,坡道平面,0,,
RPVUMLMJPHPFFAB56CC,坡道機械,0,,
RPRRMLMJPHPFFCB68CC,坡道平面,0,,
RPPUMLMJPHPFFCB78CC,坡道機械,0,,
RPRUMLMJPHPFFCB98CC,坡道機械,0,,
RPWUMLMJPHPFFCB86CC,坡道機械,0,,
RPVNNLMJPHPFFBB68CC,坡道平面,0,,
RPVNNLMJPHPFFBB68CC,坡道機械,0,,
RPPONLMJPHPFFBB18CC,坡道平面,0,,
RPQPMLNJPHPFFBB38CC,坡道平面,0,,
RPSQMLNJPHPFFBB68CC,坡道平面,0,28.68,
RPTQMLNJPHPFFCB88CC,坡道平面,0,,
RPRRMLNJPHPFFCB78CC,坡道平面,0,,
RPOPMLNJPHPFFCB28CC,坡道平面,0,,
RPOPMLNJPHPFFCB28CC,坡道機械,0,,
RPOPMLNJPHPFFCB28CC,坡道機械,0,,
RPQPMLNJPHPFFCB48CC,坡道平面,0,,
RPURMLNJPHPFFCB09CC,坡道平面,0,,
RPURMLNJPHPFFCB09CC,坡道平面,0,,
RPTPMLNJPHPFFCB78CC,坡道機械,0,,
RPPSMLNJPHPFFCB68CC,坡道機械,0,,
RPTRMLNJPHPFFCB98CC,坡道平面,0,,
RPTRMLNJPHPFFCB98CC,坡道機械,0,,
RPXTMLNJPHPFFCB96CC,坡道平面,0,,
RPXRMLNJPHPFFIB37CC,坡道平面,0,31.04,
RPTRMLNJPHPFFDB09CC,坡道機械,0,,
RPRUMLQJPHPFFCB76CC,坡道機械,0,,
RPUQMLQJPHPFFCB66CC,坡道平面,0,,
RPUQMLQJPHPFFCB66CC,坡道平面,0,,
RPSTMLQJPHPFFCB76CC,坡道平面,0,,
RPVQMLQJPHPFFBB66CC,坡道平面,0,,
RPOVMLQJPHPFFBB09CC,坡道機械,0,,
RPSWMLQJPHPFFBB96CC,坡道平面,3500,,
RPUWMLQJPHPFFBB17CC,坡道機械,0,14.05,
RPTWMLQJPHPFFBB07CC,坡道機械,1800,,
RPRWMLQJPHPFFBB86CC,坡道機械,0,,
RPWWMLQJPHPFFBB37CC,坡道平面,1000,28.22,
RPRQMLRJPHPFFIB07CC,坡道平面,0,38.21,
RPRQMLSJPHPFFAB09DC,坡道平面,0,2.26,
RPRQMLSJPHPFFAB09DC,坡道平面,0,2.26,
RPQOMLRJPHPFFCB88DC,其他,0,,
RPTRMLSJPHPFFAB66CC,升降機械,0,,
RPUNMLTJPHPFFAB09CC,坡道平面,0,25.65,
RPUNMLTJPHPFFAB09CC,坡道平面,0,25.65,
RPSQMLKKPHPFFAB38CC,坡道平面,1500,33.17,
RPQPMLKKPHPFFBB18CC,坡道機械,2000,18.18,
RPRQMLKKPHPFFBB38CC,坡道平面,3500,,
RPXQMLOKPHPFFCB86CC,坡道平面,0,,
RPWTMLNKPHPFFCB96CC,坡道平面,0,20.99,
RPWTMLNKPHPFFCB96CC,坡道平面,0,20.99,
RPPUMLOKPHPFFFB76CC,坡道機械,0,26.31,
RPVUMLOKPHPFFCB07CC,坡道平面,0,23.45,
RPPTMLPKPHPFFCB09CC,坡道平面,0,28.84,
RPSWMLPKPHPFFCB07CC,坡道機械,0,,
RPSWMLPKPHPFFCB07CC,坡道機械,0,,
RPWUMLOKPHPFFCB17CC,坡道平面,0,23.45,
RPPQNLPKPHPFFCB88CC,升降平面,0,,
RPPQNLPKPHPFFCB88CC,升降平面,0,,
RPPNMLQKPHPFFCB78EC,坡道機械,0,35.90,
RPROMLQKPHPFFFB76EC,坡道平面,0,,
RPTOMLQKPHPFFFB96EC,升降機械,0,,
RPRPMLQKPHPFFIB96CC,坡道平面,0,32.20,
RPTNMLRKPHPFFDB56CC,坡道平面,0,38.00,
RPOQMLRKPHPFFAB68CC,坡道平面,0,,
RPSTMLPKPHPFFCB96EC,坡道平面,0,,地下一樓
RPURMLRKPHPFFCB96CC,坡道平面,0,21.63,
RPURMLRKPHPFFCB96CC,坡道平面,0,21.63,
RPUSMLRKPHPFFCB07CC,坡道機械,0,,
RPUSMLRKPHPFFCB07CC,坡道機械,0,,
RPUSMLRKPHPFFCB07CC,坡道機械,0,,
RPUSMLRKPHPFFCB07CC,坡道機械,0,,
RPRSMLRKPHPFFCB76CC,坡道平面,0,,
RPSNMLSKPHPFFBB98CC,坡道平面,0,19.90,
RPXOMLKLPHPFFCB98CC,坡道平面,0,20.24,
RPXOMLKLPHPFFCB98CC,坡道機械,0,10.12,
RPXOMLKLPHPFFCB98CC,坡道機械,0,10.12,
RPXQNLKLPHPFFCB66CC,坡道機械,0,,
RPVWMLLLPHPFFCB07CC,坡道機械,0,13.92,
RPONNLLLPHPFFCB18CC,坡道平面,0,38.37,
RPONNLLLPHPFFCB18CC,坡道平面,0,38.37,
RPTWMLLLPHPFFCB86CC,坡道平面,0,34.86,
RPUQMLKLPHPFFAB68CC,坡道機械,0,,
RPUQMLKLPHPFFAB68CC,坡道機械,0,,
RPSNNLLLPHPFFCB78EC,坡道平面,0,24.85,
RPSNNLLLPHPFFCB78EC,坡道平面,0,24.85,
RPPSMLMLPHPFFCB78CC,坡道平面,0,,
RPVOMLOLPHPFFIB17CC,坡道平面,0,31.39,
RPXNNLOLPHPFFBB66CC,坡道平面,0,,
RPPPMLOLPHPFFCB68CC,坡道平面,0,,
RPPPMLOLPHPFFCB68CC,坡道機械,0,,
RPPPMLOLPHPFFCB68CC,坡道機械,0,,
RPUTMLOLPHPFFCB96CC,坡道平面,0,,
RPSSMLRLPHPFFCB96CC,坡道平面,2500,15.00,
RPTNMLSLPHPFFAB09CC,坡道平面,3000,15.35,
RPXNMLRLPHPFFFB27CC,坡道平面,0,32.25,
RPTOMLSLPHPFFCB76CC,坡道機械,0,,
RPTNNLTLPHPFFBB76CC,坡道機械,1000,8.99,
RPUNNLTLPHPFFBB86CC,坡道平面,500,33.07,
RPRQNLTLPHPFFBB86CC,坡道平面,0,25.81,
RPPPMLTLPHPFFCB56CC,坡道機械,0,,
RPTOMLTLPHPFFDB96CC,坡道機械,500,12.33,
RPXOMLKMPHPFFIB07CC,坡道平面,0,21.77,
RPUNMLTLPHPFFFB17CC,坡道平面,0,34.35,
RPVOMLKMPHPFFCB09EC,坡道平面,0,26.89,
RPORMLLMPHPFFBB48CC,坡道平面,0,,
RPPPMLLMPHPFFDB58CC,坡道機械,500,12.33,
RPTQMLOJQHPFFAB88CC,坡道平面,0,,
RPPOMLOJQHPFFFB78CC,坡道平面,0,32.15,
RPXOMLOJQHPFFCB76DC,坡道機械,0,,
RPQTMLOJQHPFFBB98CC,坡道機械,0,,
RPUQMLPJQHPFFCB66CC,一樓平面,0,,
RPVNMLPJQHPFFFB76CC,坡道平面,0,34.35,
RPSTMLPJQHPFFBB66CC,坡道平面,0,,
RPSNMLQJQHPFFAB68CC,坡道平面,0,,
RPRNMLPJQHPFFDB78CC,坡道平面,0,,
RPOOMLQJQHPFFAB38CC,坡道平面,0,,
RPROMLQJQHPFFDB98CC,坡道平面,2000,31.68,
RPONNLQJQHPFFCB58CC,坡道平面,0,,
RPPNNLQJQHPFFCB68CC,坡道平面,0,,
RPXQMLQJQHPFFBB96CC,坡道機械,0,,
RPSSMLRJQHPFFBB76CC,坡道平面,0,30.31,
RPQNNLRJQHPFFCB88CC,坡道平面,0,,
RPSWMLRJQHPFFCB27CC,坡道平面,0,,
RPQNMLRJQHPFFCB78CC,坡道機械,0,13.26,
RPQNMLRJQHPFFCB78CC,坡道機械,0,13.26,
RPVNNLRJQHPFFCB76CC,坡道機械,2000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPVVMLRJQHPFFCB47CC,坡道平面,4000,,
RPVTMLRJQHPFFBB27DC,坡道機械,0,,
RPXNNLRJQHPFFCB96CC,坡道機械,0,,
RPSOMLRJQHPFFIB07CC,坡道平面,400,26.99,
RPQQMLRJQHPFFAB88CC,坡道平面,0,,
RPRNMLSJQHPFFCB98CC,坡道平面,810,,
RPPOMLKKQHPFFCB18CC,坡道平面,0,28.12,
RPRQMLKKQHPFFCB58CC,坡道平面,0,28.12,
RPSSMLKKQHPFFCB88CC,坡道平面,0,28.01,
RPSSMLKKQHPFFCB88CC,坡道平面,0,25.96,
RPWSMLKKQHPFFCB66CC,坡道平面,0,,
RPRTMLKKQHPFFCB88CC,坡道平面,0,,
RPXVOLKKQHPFFBB17CC,坡道機械,0,,
RPPPMLKKQHPFFIB88CC,坡道平面,0,31.39,
RPXNMLKKQHPFFFB56CC,坡道平面,0,38.63,
RPSOMLKKQHPFFFB78CC,坡道機械,2000,13.22,
RPOOMLKKQHPFFFB38CC,坡道平面,0,38.63,
RPTQPLKKQHPFFBB98CC,坡道平面,0,28.36,
RPQQPLKKQHPFFBB68CC,坡道平面,0,35.13,
RPSQPLKKQHPFFBB88CC,坡道平面,0,35.13,
RPSQPLKKQHPFFBB88CC,坡道平面,0,35.13,
