編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLNJOHPFFCH78CA,22,36.24,見其他登記事項,鋼筋混凝土造,87年4月7日,十四層,
RPSNMLNJOHPFFCH78CA,22,10.45,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPSNMLNJOHPFFCH78CA,22,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPSNMLNJOHPFFCH78CA,22,4.61,見其他登記事項,鋼筋混凝土造,87年4月7日,十四層,
RPRNMLSKNHPFFEH76CA,10,162.42,見其他登記事項,鋼筋混凝土造,99年6月24日,八層,六層
RPRNMLSKNHPFFEH76CA,10,71.38,共有部份,鋼筋混凝土造,99年6月24日,九層,
RPPNMLKLNHPFFDH38CA,13,.29,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層
RPPNMLKLNHPFFDH38CA,13,1.48,見其他登記事項,鋼筋混凝土造,96年3月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLKLNHPFFDH38CA,13,176.19,見其他登記事項,鋼筋混凝土造,96年6月12日,三層,一層 二層 三層
RPQPMLLLNHPFFEH88CA,11,60.04,住家用,鋼筋混凝土造,98年6月30日,十二層,三層
RPQPMLLLNHPFFEH88CA,11,16.98,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPQPMLLLNHPFFEH88CA,11,24.12,共有部份,鋼筋混凝土造,98年6月30日,十二層,
RPQNMLPLNHPFFEH09CA,14,82.62,住家用,鋼筋混凝土造,95年6月29日,十一層,三層
RPQNMLPLNHPFFEH09CA,14,13.54,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPQNMLPLNHPFFEH09CA,14,47.33,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPSNMLPLNHPFFEH66CA,5,103.14,住家用,鋼筋混凝土造,104年4月20日,十層,六層
RPSNMLPLNHPFFEH66CA,5,57.28,共有部份,鋼筋混凝土造,104年4月20日,十層,
RPSNMLPLNHPFFEH66CA,5,22.50,共有部份,鋼筋混凝土造,104年4月20日,十層,
RPOPMLLLNHPFFEH68CA,14,65.73,住家用,鋼筋混凝土造,95年6月29日,十一層,三層
RPOPMLLLNHPFFEH68CA,14,6.91,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPOPMLLLNHPFFEH68CA,14,44.40,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPVNMLPKNHPFFEH86CA,13,250.13,見其他登記事項,鋼筋混凝土造,95年11月6日,五層,一層 二層 三層 四層 五層
RPQNMLRLNHPFFEH66CA,13,114.31,住家用,鋼筋混凝土造,95年11月24日,十五層,二層
RPQNMLRLNHPFFEH66CA,13,52.84,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPQNMLRLNHPFFEH66CA,13,21.00,共有部份,鋼筋混凝土造,95年11月24日,十五層,
RPUNMLPKNHPFFEH76CA,5,73.76,共有部份,鋼筋混凝土造,104年7月6日,十四層,
RPUNMLPKNHPFFEH76CA,5,97.10,住家用,鋼筋混凝土造,104年7月6日,十四層,十二層
RPOPMLPKNHPFFFH09CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,六層
RPOPMLPKNHPFFFH09CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPXOMLPKNHPFFFH27CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,四層
RPXOMLPKNHPFFFH27CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPRNMLPKOHPFFEH56CA,12,.00,見其他登記事項,鋼筋混凝土造,97年10月2日,十層,一層
RPRNMLPKOHPFFEH56CA,12,4.40,共有部份,鋼筋混凝土造,97年10月2日,十層,
RPQNMLOKNHPFFFH98CA,6,147.92,住家用,鋼筋混凝土造,103年4月30日,二十三層,八層
RPQNMLOKNHPFFFH98CA,6,62.82,見其他登記事項,鋼筋混凝土造,103年4月30日,二十三層,
RPQNMLOKNHPFFFH98CA,6,56.94,見其他登記事項,鋼筋混凝土造,103年4月30日,二十三層,
RPQNMLOKNHPFFFH98CA,6,.24,住家用,鋼筋混凝土造,103年4月30日,一層,一層
RPSQMLPKNHPFFFH96CA,,62.01,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,二層
RPSQMLPKNHPFFFH96CA,,59.45,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPUOMLPKNHPFFFH96CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,二層
RPUOMLPKNHPFFFH96CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPPQMLPKNHPFFFH66CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,八層
RPPQMLPKNHPFFFH66CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPQQMLPKNHPFFFH76CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十層
RPQQMLPKNHPFFFH76CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPVOMLPKNHPFFFH07CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,三層
RPVOMLPKNHPFFFH07CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPRQMLPKNHPFFFH86CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十二層
RPRQMLPKNHPFFFH86CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPVNMLKLNHPFFFH56CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,五層
RPVNMLKLNHPFFFH56CA,,59.52,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPUNMLKLNHPFFFH09CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,四層
RPUNMLKLNHPFFFH09CA,,58.39,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPTQMLPKNHPFFFH07CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,三層
RPTQMLPKNHPFFFH07CA,,59.52,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPWNMLKLNHPFFFH66CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,七層
RPWNMLKLNHPFFFH66CA,,59.52,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPOQMLPKNHPFFFH56CA,,87.19,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,七層
RPOQMLPKNHPFFFH56CA,,70.97,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPXNMLKLNHPFFFH76CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,九層
RPXNMLKLNHPFFFH76CA,,59.52,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPQOMLKLNHPFFFH78CA,,85.56,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,二層
RPQOMLKLNHPFFFH78CA,,70.24,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPWOMLKLNHPFFFH76CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十層
RPWOMLKLNHPFFFH76CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPUOMLKLNHPFFFH56CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,九層
RPUOMLKLNHPFFFH56CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPSOMLKLNHPFFFH98CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,六層
RPROMLKLNHPFFFH88CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,四層
RPSOMLKLNHPFFFH98CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPROMLKLNHPFFFH88CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPPOMLKLNHPFFFH68CA,,62.13,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十一層
RPPOMLKLNHPFFFH68CA,,59.52,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPTOMLKLNHPFFFH09CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,七層
RPTOMLKLNHPFFFH09CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPXOMLKLNHPFFFH86CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十一層
RPXOMLKLNHPFFFH86CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPRPMLNJOHPFFFH56CA,1,75.17,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,六層
RPSPMLNJOHPFFFH66CA,1,75.17,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,十三層
RPRPMLNJOHPFFFH56CA,1,53.15,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPSPMLNJOHPFFFH66CA,1,53.15,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPRPMLNJOHPFFFH56CA,1,21.27,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPSPMLNJOHPFFFH66CA,1,21.27,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPOPMLKLNHPFFFH68CA,,85.69,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,十二層
RPOPMLKLNHPFFFH68CA,,70.31,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPRPMLKLNHPFFFH98CA,,85.49,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,三層
RPRPMLKLNHPFFFH98CA,,70.24,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPUPMLKLNHPFFFH66CA,,85.49,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,七層
RPUPMLKLNHPFFFH66CA,,70.24,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPVPMLKLNHPFFFH76CA,,85.49,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,九層
RPVPMLKLNHPFFFH76CA,,70.24,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPSPMLKLNHPFFFH09CA,,85.49,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,五層
RPSPMLKLNHPFFFH09CA,,70.24,見其他登記事項,鋼筋混凝土造,109年3月30日,十二層,
RPROMLSKNHPFFGH07CA,31,247.37,住家用,鋼筋混凝土造,78年6月26日,四層,一層 二層 三層 四層 地下層
RPRNMLQKNHPFFGH76CA,43,126.00,住家用,加強磚造,65年10月7日,三層,一層 二層 三層
RPPNMLQLNHPFFFH56CA,7,89.43,見其他登記事項,鋼筋混凝土造,102年7月20日,十三層,
RPPNMLQLNHPFFFH56CA,7,94.62,住家用,鋼筋混凝土造,102年7月20日,十二層,九層
RPPNMLQLNHPFFFH56CA,7,18.93,見其他登記事項,鋼筋混凝土造,102年7月20日,十二層,
RPPNMLKLNHPFFGH68CA,5,61.80,住家用,鋼筋混凝土造,104年5月11日,十九層,六層
RPPNMLKLNHPFFGH68CA,5,8.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPPNMLKLNHPFFGH68CA,5,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPPNMLKLNHPFFGH68CA,5,20.99,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPVOMLTLNHPFFGH67CA,22,90.30,住家用,鋼筋混凝土造,86年11月17日,八層,四層
RPVOMLTLNHPFFGH67CA,22,15.03,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPVOMLTLNHPFFGH67CA,22,41.23,共有部份,鋼筋混凝土造,86年11月17日,八層,
RPSOMLMLNHPFFGH66CA,2,66.88,住家用,鋼筋混凝土造,107年3月19日,十層,十層
RPSOMLMLNHPFFGH66CA,2,81.47,共有部份,鋼筋混凝土造,107年3月19日,十層,
RPQUMLMLNHPFFFH96CA,7,116.79,住家用,鋼筋混凝土造,102年7月1日,十三層,十一層
RPQUMLMLNHPFFFH96CA,7,23.27,見其他登記事項,鋼筋混凝土造,102年7月1日,十三層,
RPQUMLMLNHPFFFH96CA,7,99.06,見其他登記事項,鋼筋混凝土造,102年7月1日,十三層,
RPWTMLMLNHPFFFH47CA,24,8.71,見其他登記事項,鋼筋混凝土造,84年12月1日,十五層,地下三層
RPWTMLMLNHPFFFH47CA,24,28.90,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPWTMLMLNHPFFFH47CA,24,91.94,住家用,鋼筋混凝土造,84年12月1日,十五層,十四層
RPVNMLLKNHPFFHH76CA,13,24.51,見其他登記事項,鋼筋混凝土造,95年11月1日,十層,二層
RPVNMLLKNHPFFHH76CA,13,9.17,共有部份,鋼筋混凝土造,95年11月1日,十層,
RPVNMLLKNHPFFHH76CA,13,2.40,共有部份,鋼筋混凝土造,95年11月1日,十層,
RPRNMLMKNHPFFGH98CA,4,87.97,住家用,鋼筋混凝土造,104年10月6日,十五層,十三層
RPRNMLMKNHPFFGH98CA,4,55.94,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPRNMLMKNHPFFGH98CA,4,23.09,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPPNMLOKNHPFFGH98CA,8,18.92,共有部份,鋼筋混凝土造,101年5月29日,十二層,
RPPNMLOKNHPFFGH98CA,8,153.84,住家用,鋼筋混凝土造,101年5月29日,十二層,四層
RPPNMLOKNHPFFGH98CA,8,69.40,共有部份,鋼筋混凝土造,101年5月29日,十二層,
RPQNMLQKNHPFFAH78DA,28,82.86,住家用,鋼筋混凝土造,81年6月30日,六層,六層
RPQNMLQKNHPFFAH78DA,28,18.36,共有部份,鋼筋混凝土造,81年6月30日,六層,
RPSPMLPLNHPFFAH56DA,26,74.80,住家用,鋼筋混凝土造,82年11月2日,六層,六層
RPSPMLPLNHPFFAH56DA,26,30.82,共有部份,鋼筋混凝土造,82年11月2日,六層,
