編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLMKNHPFFBB38CC,27,14.63,共有部份,鋼筋混凝土造,81年11月24日,一層,
RPROMLMKNHPFFBB18CC,1,50.21,見其他登記事項,鋼筋混凝土造,108年5月13日,二十一層,
RPROMLMKNHPFFBB18CC,1,5.44,見其他登記事項,鋼筋混凝土造,108年5月13日,二十二層,
RPROMLMKNHPFFBB18CC,1,17.06,見其他登記事項,鋼筋混凝土造,108年5月13日,二十一層,
RPQOMLMKNHPFFAB97CC,28,11.09,商業用,鋼筋混凝土造,81年9月14日,十二層,
RPQOMLMKNHPFFAB97CC,28,.51,見其他登記事項,鋼筋混凝土造,81年9月14日,十二層,
RPQOMLMKNHPFFAB97CC,28,1.85,商業用,鋼筋混凝土造,81年9月14日,十二層,
RPOOMLMKNHPFFAB77CC,1,40.43,見其他登記事項,鋼筋混凝土造,108年10月7日,十五層,
RPOOMLMKNHPFFAB77CC,1,21.91,見其他登記事項,鋼筋混凝土造,108年10月7日,十五層,
RPUOMLMKNHPFFAB38CC,25,94.30,住商用,鋼筋混凝土造,83年12月28日,十五層,
RPUOMLMKNHPFFAB38CC,25,96.61,共有部份,鋼筋混凝土造,83年12月28日,十五層,
RPUOMLMKNHPFFAB38CC,25,29.92,共有部份,鋼筋混凝土造,83年12月28日,十五層,
RPUOMLMKNHPFFAB38CC,25,141.14,住商用,鋼筋混凝土造,83年12月28日,十五層,
RPWNMLMKNHPFFAB48CC,6,85.49,見其他登記事項,鋼筋混凝土造,103年8月21日,十五層,
RPWNMLMKNHPFFAB48CC,6,19.86,見其他登記事項,鋼筋混凝土造,103年8月21日,十五層,
RPWNMLMKNHPFFAB48CC,6,20.03,見其他登記事項,鋼筋混凝土造,103年8月21日,十五層,
RPUPMLMKNHPFFCB68CC,26,228.56,住家用,鋼筋混凝土造,83年10月24日,十六層,
RPUPMLMKNHPFFCB68CC,26,42.29,共有部分,鋼筋混凝土造,83年10月24日,十六層,
RPSOMLNKNHPFFCB48CC,36,180.00,住商用,鋼造,73年3月2日,一層,
RPTNMLNKNHPFFCB48CC,22,122.94,國民住宅,鋼筋混凝土造,85年11月18日,十二層,
RPTNMLNKNHPFFCB48CC,22,67.65,共有部分,鋼筋混凝土造,85年11月18日,十二層,
RPOQMLNKNHPFFAB08CC,4,104.79,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOQMLNKNHPFFAB08CC,4,63.09,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPOQMLNKNHPFFAB08CC,4,20.07,見其他登記事項,鋼筋混凝土造,105年9月22日,十一層,
RPUOMLMKNHPFFBB48CC,36,82.39,住家用,鋼筋混凝土造,73年8月3日,五層,
RPUOMLMKNHPFFBB48CC,36,8.18,共有部份,鋼筋混凝土造,73年8月3日,五層,
RPPNMLOKNHPFFJB98DC,48,55.42,見其他登記事項,加強磚造,61年2月1日,二層,
RPUNMLOKNHPFFHB56CC,24,235.03,住商用,鋼筋混凝土造,85年8月29日,四層,
RPPQMLOKNHPFFCB48CC,29,149.15,商業用,鋼筋混凝土造,80年6月13日,十三層,
RPPQMLOKNHPFFCB48CC,29,93.46,共有部分,鋼筋混凝土造,80年6月13日,十三層,
RPTQMLOKNHPFFCB88CC,3,122.60,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPTQMLOKNHPFFCB88CC,3,86.98,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPXPMLOKNHPFFBB56DC,24,20.46,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPXPMLOKNHPFFBB56DC,24,6.58,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPXPMLOKNHPFFBB56DC,24,4.93,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPOQMLOKNHPFFBB38DC,26,23.55,住家用,鋼筋混凝土造,83年9月7日,八層,
RPOQMLOKNHPFFBB38DC,26,19.16,共有部份,鋼筋混凝土造,83年9月7日,八層,
RPROMLOKNHPFFAB38DC,25,24.46,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPROMLOKNHPFFAB38DC,25,4.62,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPROMLOKNHPFFAB38DC,25,9.25,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPWQMLOKNHPFFCB56CC,8,88.81,住家用,鋼筋混凝土造,101年7月10日,十二層,
RPWQMLOKNHPFFCB56CC,8,72.20,見其他登記事項,鋼筋混凝土造,101年7月10日,十二層,
RPQQMLMKNHPFFCB38CC,26,72.37,住家用,鋼筋混凝土造,82年11月16日,七層,
RPQQMLMKNHPFFCB38CC,26,8.42,商業用,鋼筋混凝土造,82年11月16日,七層,
RPQQMLMKNHPFFCB38CC,26,18.57,共有部分,鋼筋混凝土造,82年11月16日,七層,
RPWPMLOKNHPFFBB09DC,25,36.05,住家用,鋼筋混凝土造,83年12月10日,十六層,
RPWPMLOKNHPFFBB09DC,25,6.92,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPWPMLOKNHPFFBB09DC,25,3.04,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPXQMLPKNHPFFBB66CC,7,66.04,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXQMLPKNHPFFBB66CC,7,17.72,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXQMLPKNHPFFBB66CC,7,41.38,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXOMLPKNHPFFCB56CC,11,1856.01,見其他登記事項,鋼筋混凝土造,97年11月13日,三層,
RPOPMLMKNHPFFBB97CC,1,50.69,見其他登記事項,鋼筋混凝土造,108年5月13日,二十一層,
RPOPMLMKNHPFFBB97CC,1,6.01,見其他登記事項,鋼筋混凝土造,108年5月13日,二十二層,
RPOPMLMKNHPFFBB97CC,1,17.47,見其他登記事項,鋼筋混凝土造,108年5月13日,二十一層,
RPTQMLPKNHPFFBB88CC,53,77.42,住家用,磚造,56年7月26日,一層,
RPTQMLPKNHPFFBB88CC,,62.47,住家用,木造,,二層,
RPTQMLPKNHPFFBB88CC,,22.20,住家用,木造,,一層,
RPRPMLPKNHPFFCB68CC,29,138.47,住家用,鋼筋混凝土造,80年6月13日,七層,
RPRPMLPKNHPFFCB68CC,29,23.83,共有部分,鋼筋混凝土造,80年6月13日,七層,
RPRPMLPKNHPFFCB68CC,29,50.45,見其他登記事項,鋼筋混凝土造,80年6月13日,七層,
RPPNMLQKNHPFFCB38CC,25,82.64,住家用,鋼筋混凝土造,84年1月28日,十六層,
RPPNMLQKNHPFFCB38CC,25,29.96,共有部分,鋼筋混凝土造,84年1月28日,十六層,
RPPNMLQKNHPFFCB38CC,25,.58,見其他登記事項,鋼筋混凝土造,84年1月28日,十六層,
RPPNMLQKNHPFFCB38CC,25,5.67,共有部分,鋼筋混凝土造,84年1月28日,十六層,
RPPNMLQKNHPFFCB38CC,25,2.65,共有部分,鋼筋混凝土造,84年1月28日,十六層,
RPPRMLPKNHPFFBB58CC,7,67.17,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLPKNHPFFBB58CC,7,18.01,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLPKNHPFFBB58CC,7,28.03,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLPKNHPFFBB48CC,7,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLPKNHPFFBB48CC,7,16.71,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLPKNHPFFBB48CC,7,40.58,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPOOMLPKNHPFFCB28CC,25,69.18,住家用,鋼筋混凝土造,84年6月21日,八層,
RPRNMLQKNHPFFCB58CC,3,41.92,見其他登記事項,鋼筋混凝土造,106年8月17日,十一層,
RPTSMLSKNHPFFBB76CC,3,63.68,見其他登記事項,鋼筋混凝土造,106年3月10日,十二層,
RPTSMLSKNHPFFBB76CC,3,54.74,見其他登記事項,鋼筋混凝土造,106年3月10日,十二層,
RPTQMLPKNHPFFAB78CC,26,217.17,商業用,見其他登記事項,82年12月18日,四十二層,
RPTQMLPKNHPFFAB78CC,26,98.75,見其他登記事項,見其他登記事項,82年12月18日,四十二層,
RPXOMLPKNHPFFAB98CC,26,128.47,住家用,鋼筋混凝土造,83年6月25日,十二層,
RPTTMLSKNHPFFBB86CC,37,99.96,住家用,鋼筋混凝土造,71年11月16日,五層,
RPTTMLSKNHPFFBB86CC,37,11.94,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPQPMLOKNHPFFBB38CC,20,110.97,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPQPMLOKNHPFFBB38CC,20,36.53,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPQPMLOKNHPFFBB38CC,20,30.27,見其他登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPUSMLSKNHPFFBB86CC,37,91.91,住家用,鋼筋混凝土造,72年10月5日,四層,
RPSNMLQKNHPFFBB58CC,26,42.80,住商用,鋼筋混凝土造,82年12月1日,七層,
RPSNMLQKNHPFFBB58CC,26,9.27,共有部份,鋼筋混凝土造,82年12月1日,七層,
RPSRMLSKNHPFFBB56CC,28,302.12,見其他登記事項,鋼筋混凝土造,80年11月30日,二十層,
RPSRMLSKNHPFFBB56CC,28,253.36,見其他登記事項,鋼筋混凝土造,80年11月30日,二十層,
RPSRMLSKNHPFFBB56CC,28,164.57,共有部份,鋼筋混凝土造,80年11月30日,二十層,
RPPNMLQKNHPFFBB28CC,,99.13,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPSRMLSKNHPFFBB56CC,28,150.36,共有部份,鋼筋混凝土造,80年11月30日,二十層,
RPPNMLQKNHPFFBB28CC,,82.09,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPWQMLOKNHPFFBB09CC,29,167.14,商業用,鋼筋混凝土造,80年6月4日,十一層,
RPWQMLOKNHPFFBB09CC,29,24.63,共有部份,鋼筋混凝土造,80年6月4日,十一層,
RPWQMLSKNHPFFCB96CC,5,105.19,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPWQMLSKNHPFFCB96CC,5,66.42,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPOPMLSKNHPFFCB68CC,5,131.21,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPOPMLSKNHPFFCB68CC,5,82.85,見其他登記事項,鋼筋混凝土造,104年3月20日,十一層,
RPXQMLSKNHPFFCB07CC,3,134.40,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPXQMLSKNHPFFCB07CC,3,95.10,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPOQMLSKNHPFFAB58CC,29,157.84,商業用,鋼筋混凝土造,80年1月18日,十七層,
RPOQMLSKNHPFFAB58CC,29,73.52,見其他登記事項,鋼筋混凝土造,80年1月18日,十七層,
RPXOMLSKNHPFFCB86CC,5,164.13,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPXOMLSKNHPFFCB86CC,5,41.97,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPXOMLSKNHPFFCB86CC,5,50.98,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPTPMLSKNHPFFCB56CC,1,97.40,見其他登記事項,鋼筋混凝土造,108年8月25日,十五層,
RPTPMLSKNHPFFCB56CC,1,13.10,見其他登記事項,鋼筋混凝土造,108年8月25日,十五層,
RPTPMLSKNHPFFCB56CC,1,11.45,見其他登記事項,鋼筋混凝土造,108年8月25日,十五層,
RPOOMLSKNHPFFCB58CC,31,125.58,見其他登記事項,鋼筋混凝土造,78年9月16日,十五層,
RPOOMLSKNHPFFCB58CC,31,52.77,共有部分,鋼筋混凝土造,78年9月16日,十五層,
RPOOMLSKNHPFFCB58CC,31,5.40,共有部分,鋼筋混凝土造,78年9月16日,十五層,
RPQQMLSKNHPFFAB78CC,35,25.33,住家用,鋼筋混凝土造,74年5月21日,十二層,
RPQQMLSKNHPFFAB78CC,35,4.72,共有部份,鋼筋混凝土造,74年5月21日,十二層,
RPWPMLSKNHPFFCB86CC,14,20.10,住家用,鋼筋混凝土造,94年12月20日,十層,
RPWPMLSKNHPFFCB86CC,14,5.34,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPWPMLSKNHPFFCB86CC,14,5.88,見其他登記事項,鋼筋混凝土造,94年12月20日,十層,
RPWOMLSKNHPFFIB37CC,10,62.79,見其他登記事項,鋼筋混凝土造,99年3月25日,十四層,
RPVNMLSKNHPFFIB17CC,2,16.25,見其他登記事項,鋼筋混凝土造,107年1月19日,五層,
RPVNMLSKNHPFFIB17CC,2,5.41,見其他登記事項,鋼筋混凝土造,107年1月19日,五層,
RPVNMLSKNHPFFIB17CC,2,7.57,見其他登記事項,鋼筋混凝土造,107年1月19日,五層,
RPQOMLTKNHPFFCB88CC,3,39.78,見其他登記事項,鋼筋混凝土造,106年8月17日,十一層,
RPRQMLSKNHPFFAB88CC,7,246.49,見其他登記事項,鋼筋混凝土造,101年11月21日,二十六層,
RPUNMLTKNHPFFCB56CC,33,99.65,住商用,鋼筋混凝土造,76年10月30日,三層,
RPXQMLTKNHPFFCB17CC,39,234.70,住商用,鋼筋混凝土造,70年4月9日,四層,
RPTPMLTKNHPFFAB09CC,13,66.04,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPTPMLTKNHPFFAB09CC,13,13.93,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPTPMLTKNHPFFAB09CC,13,9.89,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPRNMLSKNHPFFFB09CC,3,67.14,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPRNMLSKNHPFFFB09CC,3,9.19,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPRNMLSKNHPFFFB09CC,3,.97,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPRNMLSKNHPFFFB09CC,3,19.36,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPUNMLSKNHPFFHB96CC,10,186.09,見其他登記事項,見其他登記事項,99年9月15日,四層,
RPUNMLSKNHPFFHB96CC,10,.30,見其他登記事項,見其他登記事項,99年9月15日,一層,
RPQNMLKLNHPFFBB87CC,51,82.00,住家用,加強磚造,58年5月1日,二層,
RPRQMLTKNHPFFBB09CC,34,265.24,住商用,鋼筋混凝土造,75年6月30日,三層,
RPVPMLKLNHPFFBB58CC,50,76.20,住家用,鋼筋混凝土加強磚造,59年10月30日,二層,
RPSQMLTKNHPFFBB56CC,47,54.53,住家用,鋼筋混凝土加強磚造,62年2月13日,二層,
RPUPMLTKNHPFFAB56CC,25,28.80,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPSNMLTKNHPFFAB78CC,24,20.41,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLTKNHPFFAB78CC,24,3.81,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLTKNHPFFAB78CC,24,4.28,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLTKNHPFFAB78CC,24,1.02,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPSNMLTKNHPFFAB78CC,24,1.52,見其他登記事項,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLKLNHPFFCB87CC,47,102.24,住家用,見其他登記事項,62年5月15日,二層,
RPPSMLKLNHPFFCB38CC,10,111.62,住家用,鋼筋混凝土造,99年1月20日,十五層,
RPPSMLKLNHPFFCB38CC,10,75.84,見其他登記事項,鋼筋混凝土造,99年1月20日,十五層,
RPWQMLKLNHPFFCB88CC,5,89.58,住家用,鋼筋混凝土造,103年11月19日,二十一層,
RPWQMLKLNHPFFCB88CC,5,85.70,見其他登記事項,鋼筋混凝土造,103年11月19日,二十一層,
RPROMLTKNHPFFCB98CC,3,41.53,見其他登記事項,鋼筋混凝土造,106年8月17日,十一層,
RPSOMLTKNHPFFCB09CC,3,34.39,見其他登記事項,鋼筋混凝土造,106年8月17日,十一層,
RPQNMLKLNHPFFDB08CC,1,340.91,見其他登記事項,鋼筋混凝土造,107年12月10日,四層,
RPTNMLKLNHPFFCB28CC,4,134.28,見其他登記事項,見其他登記事項,105年9月9日,五層,
RPTNMLKLNHPFFCB28CC,4,124.56,見其他登記事項,見其他登記事項,105年9月9日,五層,
RPTNMLKLNHPFFCB28CC,4,113.77,見其他登記事項,見其他登記事項,105年9月9日,五層,
RPSNMLKLNHPFFJB88CC,4,90.29,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLKLNHPFFJB88CC,4,27.91,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPSNMLKLNHPFFJB88CC,4,45.44,見其他登記事項,鋼筋混凝土造,105年10月19日,十五層,
RPUNMLKLNHPFFIB98CC,44,195.36,見其他登記事項,加強磚造,65年4月15日,三層,
RPXOMLLLNHPFFCB88CC,27,134.55,商業用,鋼筋混凝土造,82年2月26日,三層,
RPXOMLLLNHPFFCB88CC,27,66.72,共有部分,鋼筋混凝土造,82年2月26日,二十三層,
RPRRMLLLNHPFFCB58CC,1,60.35,見其他登記事項,鋼筋混凝土造,107年11月29日,十二層,
RPRRMLLLNHPFFCB58CC,1,69.95,見其他登記事項,鋼筋混凝土造,107年11月29日,十二層,
RPVPMLLLNHPFFCB78CC,33,148.82,住家用,加強磚造,76年1月21日,二層,
RPTNMLLLNHPFFKB56CC,34,25.75,住家用,鋼筋混凝土造,75年4月25日,三層,
RPXRMLLLNHPFFCB56CC,31,26.16,住商用,鋼筋混凝土造,77年11月10日,四層,
RPXPMLLLNHPFFCB98CC,1,343.04,見其他登記事項,鋼筋混凝土造,108年8月27日,四層,
RPPPMLLLNHPFFAB97CC,13,112.94,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPPPMLLLNHPFFAB97CC,13,23.81,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPPPMLLLNHPFFAB97CC,13,42.19,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPSNMLLLNHPFFHB78CC,26,92.54,住家用,鋼筋混凝土造,83年5月10日,八層,
RPSNMLLLNHPFFHB78CC,26,17.34,共有部份,鋼筋混凝土造,83年5月10日,八層,
RPSNMLLLNHPFFHB78CC,26,5.65,共有部份,鋼筋混凝土造,83年5月10日,八層,
RPUOMLLLNHPFFBB48CC,34,158.59,住商用,鋼筋混凝土造,75年7月12日,十二層,
RPUOMLLLNHPFFBB48CC,34,105.99,住商用,鋼筋混凝土造,75年7月12日,十二層,
RPUOMLLLNHPFFBB48CC,34,97.13,住商用,鋼筋混凝土造,75年7月12日,十二層,
RPUOMLLLNHPFFBB48CC,34,91.11,共有部份,鋼筋混凝土造,75年7月12日,十二層,
RPXOMLLLNHPFFBB78CC,30,52.71,住家用,鋼筋混凝土造,79年10月15日,七層,
RPXOMLLLNHPFFBB78CC,30,10.48,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPWPMLLLNHPFFAB68CC,25,97.86,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,
RPWPMLLLNHPFFAB68CC,25,7.11,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,
RPWPMLLLNHPFFAB68CC,25,33.22,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,
RPWPMLMLNHPFFBB88CC,14,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLLLNHPFFAB58CC,,17.49,商業用,鋼筋混凝土加強磚造,,五層,
RPUPMLMLNHPFFBB68CC,14,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPUPMLMLNHPFFBB68CC,14,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLMLNHPFFBB78CC,14,64.97,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLMLNHPFFBB78CC,14,26.04,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPQOMLMLNHPFFBB18CC,22,101.92,住家用,鋼筋混凝土造,87年6月10日,十四層,
RPQOMLMLNHPFFBB18CC,22,51.80,共有部份,鋼筋混凝土造,87年6月10日,十四層,
RPPOMLMLNHPFFBB08CC,7,157.53,住家用,鋼筋混凝土造,102年6月9日,十二層,
RPPPMLMLNHPFFBB18CC,28,23.80,住家用,鋼筋混凝土造,81年5月14日,四層,
RPXPMLLLNHPFFBB88CC,5,148.61,見其他登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXPMLLLNHPFFBB88CC,5,40.09,見其他登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPXPMLLLNHPFFBB88CC,5,.03,見其他登記事項,鋼筋混凝土造,104年4月16日,十四層,
RPVOMLLLNHPFFBB58CC,1,429.58,見其他登記事項,鋼筋混凝土造,108年3月11日,四層,
RPSRMLMLNHPFFBB68CC,7,62.93,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSRMLMLNHPFFBB68CC,7,16.93,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPSRMLMLNHPFFBB68CC,7,40.71,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVQMLMLNHPFFBB88CC,27,99.95,住家用,鋼筋混凝土造,82年4月21日,七層,
RPVQMLMLNHPFFBB88CC,27,3.43,共有部份,鋼筋混凝土造,82年4月21日,七層,
RPTRMLMLNHPFFBB78CC,7,76.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLMLNHPFFBB78CC,7,20.53,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVQMLMLNHPFFBB88CC,27,20.26,共有部份,鋼筋混凝土造,82年4月21日,七層,
RPTRMLMLNHPFFBB78CC,7,43.65,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPUQMLMLNHPFFBB78CC,1,39.19,見其他登記事項,鋼筋混凝土造,107年11月30日,十五層,
RPUQMLMLNHPFFBB78CC,1,22.04,見其他登記事項,鋼筋混凝土造,107年11月30日,十五層,
RPWQMLMLNHPFFBB98CC,13,90.43,住家用,鋼筋混凝土造,96年9月29日,十二層,
RPWQMLMLNHPFFBB98CC,13,11.00,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPWQMLMLNHPFFBB98CC,13,20.94,共有部份,鋼筋混凝土造,96年9月29日,十二層,
RPURMLMLNHPFFBB88CC,7,66.96,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPURMLMLNHPFFBB88CC,7,18.01,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPURMLMLNHPFFBB88CC,7,28.03,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRRMLMLNHPFFBB58CC,7,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPRRMLMLNHPFFBB58CC,7,16.71,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRRMLMLNHPFFBB58CC,7,40.58,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLMLNHPFFBB09CC,7,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLMLNHPFFBB09CC,7,11.45,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLMLNHPFFBB09CC,7,36.44,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPRMLMLNHPFFBB38CC,41,73.99,住家用,鋼筋混凝土造,68年3月27日,五層,
RPORMLMLNHPFFBB28CC,,77.93,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPORMLMLNHPFFBB28CC,,38.34,見其他登記事項,鋼筋混凝土造,108年11月22日,十五層,
RPXQMLMLNHPFFBB09CC,16,87.04,住家用,見其他登記事項,93年9月3日,十四層,
