編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTKNHPFFDV97CA,22,1.17,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPRNMLKLNHPFFAV07CA,25,102.27,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,四層
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,8.79,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,1.45,見其他登記事項,鋼筋混凝土造,84年7月6日,四層,
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.59,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPRNMLKLNHPFFAV07CA,25,.58,見其他登記事項,鋼筋混凝土造,84年7月6日,,
RPXNMLSKNHPFFAV38CA,,238.11,住商用,見其他登記事項,,三層,一層 二層 三層 騎樓 地下層
RPXOMLSKNHPFFAV48CA,25,7.61,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,
RPSOMLSKNHPFFAV08DA,41,96.76,住家用,加強磚造,68年8月20日,二層,一層 二層
RPXOMLSKNHPFFAV48CA,25,29.44,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,一層
RPXOMLSKNHPFFAV48CA,25,7.38,見其他登記事項,鋼筋混凝土造,84年2月21日,五層,
RPXOMLSKNHPFFAV48CA,25,1.71,共有部分,鋼筋混凝土造,84年2月21日,五層,
RPQNMLSKNHPFFAV67CA,48,134.89,住家用,鋼筋混凝土造,61年2月3日,二層,一層 二層 騎樓
RPOPMLSKNHPFFAV67CA,25,8.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPOPMLSKNHPFFAV67CA,25,61.21,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,八層
RPOPMLSKNHPFFAV67CA,25,4.11,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPOPMLSKNHPFFAV67CA,25,11.38,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPTOMLTKNHPFFAV18CA,8,261.87,住家用,見其他登記事項,101年5月28日,三層,一層 二層 三層
RPQOMLTKNHPFFAV87CA,,29.01,見其他登記事項,木造,,一層,一層
RPTNMLQLNHPFFAV87CA,46,137.23,住家用,見其他登記事項,62年9月27日,二層,一層 二層 騎樓
SPQOMLTKNHPFFAV97CA,,28.65,住家用,木造,,一層,一層
RPTOMLLLNHPFFAV47CA,7,228.32,住家用,見其他登記事項,102年2月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLNHPFFAV27CA,46,44.08,住家用,見其他登記事項,63年7月24日,一層,一層 騎樓
RPPNMLLLNHPFFDV27CA,29,335.92,住家用,見其他登記事項,79年12月17日,二層,一層 二層
RPPNMLLLNHPFFAV96CA,,177.59,見其他登記事項,見其他登記事項,108年9月3日,三層,一層 二層 三層
RPUNMLMLNHPFFAV67DA,26,234.64,住家用,鋼筋混凝土造,83年9月30日,四層,一層 二層 三層 四層 騎樓
RPOOMLKKOHPFFAV86CA,24,21.97,見其他登記事項,鋼筋混凝土造,84年12月4日,十六層,
RPOOMLKKOHPFFAV86CA,24,76.34,住家用,鋼筋混凝土造,84年12月4日,十六層,十六層
RPTNMLLLNHPFFAV37CA,,249.61,見其他登記事項,鋼筋混凝土造,109年2月6日,三層,一層 二層 三層 見其他登記事項
RPXNMLMLNHPFFAV87CA,37,106.74,見其他登記事項,鋼筋混凝土造,72年10月4日,四層,三層
RPRNMLMLNHPFFAV27CA,48,84.00,住家用,見其他登記事項,61年7月11日,二層,一層 二層 騎樓
RPWNMLMLNHPFFAV77CA,27,180.93,住家用,鋼筋混凝土造,82年8月27日,三層,一層 二層 三層
RPPNMLMLNHPFFAV07CA,41,108.35,住家用,加強磚造,67年11月27日,二層,一層 二層 夾層
RPQNMLMLNHPFFDV47CA,22,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層
RPQNMLMLNHPFFDV47CA,22,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLMLNHPFFDV47CA,22,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLMLNHPFFDV47CA,22,5.53,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPTNMLMLOHPFFAV67DA,,184.11,見其他登記事項,見其他登記事項,109年2月20日,三層,一層 二層 三層 見其他登記事項
RPOOMLMLNHPFFAV07CA,6,215.57,見其他登記事項,見其他登記事項,103年1月23日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLNHPFFAV77CA,46,51.86,住家用,見其他登記事項,63年7月10日,一層,一層 騎樓
RPUNMLPLNHPFFAV87CA,,76.08,住家用,見其他登記事項,,三層,三層
RPVNMLPLNHPFFAV97CA,,167.46,見其他登記事項,見其他登記事項,108年11月14日,三層,一層 二層 三層
RPRNMLMLNHPFFBV37CA,33,105.71,住家用,加強磚造,75年11月10日,二層,一層 二層 騎樓
RPPNMLRLNHPFFDV97DA,26,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,八層
RPPNMLRLNHPFFDV97DA,26,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,114.62,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,二層
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,3.97,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.77,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.77,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.29,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,2.50,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPXNMLSJOHPFFAV38CA,26,.28,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,
RPUNMLRLNHPFFAV08CA,38,101.29,住家用,鋼筋混凝土造,70年10月21日,七層,四層
RPUNMLRLNHPFFAV08CA,,14.92,見其他登記事項,鋼筋混凝土造,,一層,
RPUNMLRLNHPFFAV08CA,38,16.57,見其他登記事項,鋼筋混凝土造,70年10月21日,七層,
RPRNMLTLNHPFFAV08DA,30,155.35,住家用,加強磚造,79年4月27日,二層,一層 二層
RPPOMLMLNHPFFAV17CA,33,121.27,住家用,加強磚造,75年10月18日,二層,一層 二層
RPPNMLTLNHPFFCV97CA,40,114.82,住商用,見其他登記事項,69年5月1日,二層,一層 二層 騎樓
RPRNMLTJOHPFFBV97CA,55,115.73,住家用,鋼筋混凝土加強磚造,54年6月1日,一層,一層 騎樓
RPQNMLMJOHPFFAV07CA,35,198.77,住家用,加強磚造,74年1月31日,二層,一層 二層
RPPNMLLJOHPFFAV96DA,40,103.80,住家用,鋼筋混凝土造,68年12月8日,二層,一層 二層 騎樓
RPRNMLLJOHPFFAV17DA,34,121.76,住家用,加強磚造,75年2月5日,二層,一層 二層 騎樓
RPVNMLLKOHPFFAV57CA,26,152.79,住家用,鋼筋混凝土造,83年4月13日,三層,一層 二層 三層
RPRNMLSJOHPFFAV77CA,,44.89,見其他登記事項,見其他登記事項,109年3月4日,一層,一層
RPQNMLRLNHPFFBV77CA,20,46.64,住家用,見其他登記事項,89年6月2日,一層,一層
RPVNMLRLNHPFFAV18CA,46,87.00,住家用,見其他登記事項,63年5月1日,二層,一層 二層
RPQNMLTLNHPFFAV87CA,25,76.85,住家用,木造,84年10月30日,二層,一層 二層
RPPNMLMJOHPFFBV07CA,38,182.53,住家用,加強磚造,71年1月20日,二層,一層 二層 騎樓
RPUNMLTLNHPFFAV28CA,40,133.34,住家用,鋼筋混凝土加強磚造,69年7月1日,三層,一層 二層 三層
RPPNMLLJOHPFFDV17CA,26,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,七層
RPPNMLLJOHPFFDV17CA,26,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPNMLTLNHPFFDV08CA,25,30.87,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,五層
RPPNMLTLNHPFFDV08CA,25,7.85,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPPOMLPKOHPFFAV47CA,45,48.30,住家用,見其他登記事項,63年7月12日,一層,一層
RPRNMLLJOHPFFDV37CA,22,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層
RPRNMLLJOHPFFDV37CA,22,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPRNMLLJOHPFFDV37CA,22,5.57,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPRNMLLJOHPFFDV37CA,22,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPOOMLOJOHPFFAV17CA,17,55.54,農舍,見其他登記事項,92年7月24日,一層,一層
RPPNMLLMNHPFFAV07CA,,227.63,見其他登記事項,見其他登記事項,109年1月16日,三層,一層 二層 三層 屋頂突出物
RPPNMLMJOHPFFAV96CA,6,268.22,住家用,見其他登記事項,102年10月22日,四層,一層 二層 三層 四層
RPQNMLLMNHPFFAV17CA,28,173.83,住家用,鋼筋混凝土造,81年1月11日,三層,一層 二層 三層
RPRNMLMJOHPFFCV37CA,40,276.00,住商用,見其他登記事項,69年5月6日,二層,一層 二層 騎樓
RPSNMLLJOHPFFAV17CA,27,138.15,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層
RPPNMLSKOHPFFCV87CA,15,121.02,見其他登記事項,鋼筋混凝土造,94年1月21日,8,四層
RPPNMLSKOHPFFCV87CA,15,12.63,見其他登記事項,鋼筋混凝土造,94年1月21日,八層,
RPPNMLSKOHPFFCV87CA,15,5.25,見其他登記事項,鋼筋混凝土造,94年1月21日,一層,
RPSOMLSKOHPFFAV08CA,24,177.00,住家用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層
RPQNMLKMNHPFFAV07CA,19,31.96,見其他登記事項,鋼筋混凝土造,90年2月19日,三層,一層 二層 三層
RPQNMLKMNHPFFAV07CA,19,31.96,見其他登記事項,鋼筋混凝土造,90年2月19日,三層,一層 二層 三層
RPQNMLKMNHPFFAV07CA,19,31.96,見其他登記事項,鋼筋混凝土造,90年2月19日,三層,一層 二層 三層
RPQNMLKMNHPFFAV07CA,19,31.96,見其他登記事項,鋼筋混凝土造,90年2月19日,三層,一層 二層 三層
RPTNMLTJOHPFFAV18DA,47,46.02,住家用,見其他登記事項,61年7月5日,一層,一層 騎樓
RPUNMLNJOHPFFDV87CA,26,38.25,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,四層
RPUNMLNJOHPFFDV87CA,26,14.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPPNMLPJOHPFFCV57DA,42,80.52,住家用,見其他登記事項,67年9月12日,二層,一層 二層
RPTNMLNJOHPFFDV77CA,26,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,三層
RPTNMLNJOHPFFDV77CA,26,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPQNMLOJOHPFFAV27CA,6,204.91,住家用,見其他登記事項,103年6月5日,三層,一層 二層 三層
RPSNMLTJOHPFFAV97CA,14,250.89,見其他登記事項,見其他登記事項,95年9月25日,三層,一層 二層 三層
RPPNMLPKOHPFFBV47CA,39,118.74,住家用,加強磚造,70年1月12日,二層,一層 二層
RPUNMLNJOHPFFAV57CA,26,83.53,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,七層
RPUNMLNJOHPFFAV57CA,26,.75,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.14,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.28,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.27,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.34,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.14,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,11.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.27,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.56,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.53,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPUNMLNJOHPFFAV57CA,26,1.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPPNMLKKOHPFFAV86CA,,174.95,見其他登記事項,見其他登記事項,108年9月9日,三層,一層 二層 三層
RPRNMLOJOHPFFAV37CA,26,143.12,住家用,鋼筋混凝土造,83年5月5日,五層,二層
RPRNMLOJOHPFFAV37CA,26,43.37,見其他登記事項,鋼筋混凝土造,83年5月5日,五層,
RPPNMLPJOHPFFAV27CA,,134.36,見其他登記事項,見其他登記事項,109年1月17日,三層,一層 二層 三層
RPPNMLLKOHPFFDV37DA,27,69.11,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,六層
RPPNMLLKOHPFFDV37DA,27,2.95,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPPNMLKKOHPFFDV17CA,22,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,三層
RPPNMLKKOHPFFDV17CA,22,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLKKOHPFFDV17CA,22,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLKKOHPFFDV17CA,22,5.53,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPUNMLOJOHPFFAV67CA,49,86.40,住家用,見其他登記事項,60年11月14日,二層,一層 二層 騎樓
RPSNMLKKOHPFFAV17CA,,153.90,見其他登記事項,見其他登記事項,108年9月5日,三層,一層 二層 三層
RPRNMLKKOHPFFAV07CA,,150.30,見其他登記事項,見其他登記事項,108年9月5日,三層,一層 二層 三層
RPQNMLKKOHPFFAV96CA,,153.90,見其他登記事項,見其他登記事項,108年9月5日,三層,一層 二層 三層
RPPOMLTJOHPFFAV77CA,24,88.13,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,六層
RPPOMLTJOHPFFAV77CA,24,9.21,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPOMLTJOHPFFAV77CA,24,9.85,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQOMLSKOHPFFAV87CA,25,100.22,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,五層
RPQOMLSKOHPFFAV87CA,25,12.74,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQOMLSKOHPFFAV87CA,25,17.65,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLLKOHPFFAV07CA,41,31.92,住家用,見其他登記事項,68年1月11日,一層,一層
RPTNMLSJOHPFFAV97CA,1,275.75,見其他登記事項,見其他登記事項,108年8月7日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKOHPFFAV87CA,41,106.85,住家用,加強磚造,68年5月16日,二層,一層 二層 騎樓
RPVNMLKKOHPFFAV47CA,24,179.58,見其他登記事項,鋼筋混凝土造,84年12月13日,三層,一層 二層 三層
RPRNMLQKOHPFFAV67CA,3,248.67,住家用,見其他登記事項,106年4月18日,三層,一層 二層 三層
RPTNMLKKOHPFFAV27CA,2,56.94,見其他登記事項,見其他登記事項,107年3月23日,九層,二層
RPTNMLKKOHPFFAV27CA,2,24.37,見其他登記事項,見其他登記事項,107年3月23日,九層,
RPWNMLKKOHPFFAV57CA,24,199.62,住家用,鋼筋混凝土造,84年11月25日,三層,一層 二層 三層
RPTNMLKLOHPFFAV37CA,43,68.75,住家用,見其他登記事項,66年5月1日,一層,一層
RPUNMLTJOHPFFAV18CA,,181.88,見其他登記事項,見其他登記事項,109年3月25日,三層,一層 二層 三層 屋頂突出物
RPVNMLTJOHPFFAV28CA,,180.17,見其他登記事項,見其他登記事項,109年3月25日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJOHPFFAV38CA,,181.85,見其他登記事項,見其他登記事項,109年3月25日,三層,一層 二層 三層 屋頂突出物
RPWNMLLKOHPFFAV67CA,34,116.45,住家用,加強磚造,74年11月23日,二層,一層 二層
RPXNMLTJOHPFFAV48CA,,165.25,見其他登記事項,見其他登記事項,109年3月25日,三層,一層 二層 三層
RPRNMLLKOHPFFAV17CA,24,131.17,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPRNMLLKOHPFFAV17CA,24,14.49,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPRNMLLKOHPFFAV17CA,24,10.94,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPNMLMKOHPFFAV07CA,1,179.04,住家用,見其他登記事項,108年9月20日,三層,一層 二層 三層
RPQNMLPKOHPFFAV47CA,13,230.29,見其他登記事項,見其他登記事項,96年5月24日,三層,一層 二層 三層 騎樓
RPQNMLPKOHPFFAV47CA,13,.35,見其他登記事項,見其他登記事項,96年5月24日,一層,一層
