編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPRQMLNLPHPFFHF17EA,大智段,32.80,都市：其他,持分移轉
RPXNMLLLPHPFFHF27EA,公園段,28.46,都市：其他,持分移轉
RPWNMLMLPHPFFHF27EA,廟美段,18.21,都市：其他,持分移轉
RPPOMLNLPHPFFHF76EA,南勢段,32.44,都市：其他,持分移轉
RPTTMLLLPHPFFIF57EA,樂山段,25.35,都市：其他,持分移轉
RPPNMLMLPHPFFIF66EA,福德段,65.31,都市：其他,全筆移轉
RPTOMLNLPHPFFIF27EA,鎮前段,18.59,都市：其他,持分移轉
RPUPMLNLPHPFFIF47EA,和平段,30.31,都市：其他,持分移轉
RPWPMLMLPHPFFCF96EA,長福段,175.11,都市：其他,全筆移轉
RPWPMLMLPHPFFCF96EA,長福段,10.04,都市：其他,全筆移轉
RPTNMLNLPHPFFIF17EA,大學段一小段,15.02,都市：其他,持分移轉
RPPOMLMLPHPFFCF78EA,大豐段,25.12,都市：其他,持分移轉
RPRNMLNLPHPFFIF96EA,安溪段,4.84,都市：其他,持分移轉
RPRNMLNLPHPFFIF96EA,安溪段,4.84,都市：其他,持分移轉
RPRPMLMLPHPFFCF09EA,中央段,6.37,都市：其他,持分移轉
RPUOMLMLPHPFFCF66EA,行政段,21.06,都市：其他,持分移轉
RPXNMLNLPHPFFHF47EA,健康段,320.57,都市：其他,持分移轉
RPSOMLSLPHPFFCF07EA,土庫段土庫尖小段,553.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLSLPHPFFCF07EA,土庫段土庫尖小段,116.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLSLPHPFFCF07EA,土庫段土庫尖小段,529.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSPMLLLPHPFFCF09EA,安和段,7.12,都市：其他,持分移轉
RPUOMLLLPHPFFCF56EA,安坑段車子路小段,30.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUOMLLLPHPFFCF56EA,安坑段車子路小段,30.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPSMLMLPHPFFBF09EA,安和段,4.57,都市：其他,持分移轉
RPPSMLMLPHPFFBF09EA,安和段,.01,都市：其他,持分移轉
RPPSMLMLPHPFFBF09EA,安和段,.00,都市：其他,持分移轉
RPVVMLMLPHPFFBF37EA,力行段,23.24,都市：其他,持分移轉
RPWVMLMLPHPFFBF47EA,登林段,32.29,都市：其他,持分移轉
RPUVMLMLPHPFFBF27EA,芳洲段,22.87,都市：其他,持分移轉
RPXVMLMLPHPFFBF57EA,榮富段,6.50,都市：其他,持分移轉
RPXVMLMLPHPFFBF57EA,榮富段,31.30,都市：其他,持分移轉
RPPWMLMLPHPFFBF86EA,中原段,11.94,都市：其他,持分移轉
RPPWMLMLPHPFFBF86EA,中原段,11.94,都市：其他,持分移轉
RPQWMLMLPHPFFBF96EA,中原段,38.50,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,83.85,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,83.85,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,733.97,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,733.97,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,3.65,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,3.65,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,86.67,都市：其他,持分移轉
RPWWMLMLPHPFFBF57EA,觀音西段,86.67,都市：其他,持分移轉
RPXWMLMLPHPFFBF67EA,觀音西段,15.34,都市：其他,持分移轉
RPXWMLMLPHPFFBF67EA,觀音西段,105.09,都市：其他,持分移轉
RPXWMLMLPHPFFBF67EA,觀音西段,20.59,都市：其他,持分移轉
RPXWMLMLPHPFFBF67EA,觀音西段,16.18,都市：其他,持分移轉
RPWQMLLLPHPFFBF86EA,建國段,104.85,都市：其他,持分移轉
RPWQMLLLPHPFFBF86EA,建國段,1037.21,都市：其他,全筆移轉
RPWQMLLLPHPFFBF86EA,建國段,1.18,都市：其他,持分移轉
RPPOMLLLPHPFFBF58EA,安泰段,9.26,都市：其他,持分移轉
RPPOMLLLPHPFFBF58EA,安泰段,.81,都市：其他,持分移轉
RPWNMLNLPHPFFBF76EA,文程段,22.41,都市：其他,持分移轉
RPTQMLLLPHPFFAF09EA,幸福段,24.81,都市：其他,持分移轉
RPVOMLNLPHPFFBF76EA,副都心段一小段,15.57,都市：其他,持分移轉
RPOQMLNLPHPFFCF98EA,萬順寮段草地尾小段,79.39,都市：其他,持分移轉
RPTQMLNLPHPFFCF86EA,光明段,7.38,都市：其他,持分移轉
RPVQMLNLPHPFFCF07EA,中央段,7.25,都市：其他,持分移轉
RPSOMLNLPHPFFCF56EA,安坑段車子路小段,57.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPQMLLLPHPFFGF56DA,龍門段,30.57,都市：其他,全筆移轉
RPWQMLMLPHPFFGF37DA,正義段,10.97,都市：其他,持分移轉
RPTPMLMLPHPFFGF96DA,仁興段,26.00,都市：其他,持分移轉
RPOTMLLLPHPFFGF76DA,重陽段,31.36,都市：其他,持分移轉
RPXPMLMLPHPFFGF37DA,幸福段,23.40,都市：其他,持分移轉
RPOQMLMLPHPFFGF56DA,光華段,17.49,都市：其他,持分移轉
RPQSMLMLPHPFFAF09EA,府中段,.24,都市：其他,持分移轉
RPWPMLMLPHPFFAF76EA,光環段,16.85,都市：其他,持分移轉
RPPRMLLLPHPFFGF66DA,長壽段,1.95,都市：其他,持分移轉
RPPRMLLLPHPFFGF66DA,長壽段,1.79,都市：其他,持分移轉
RPQUMLMLPHPFFAF66EA,幸福段,2.19,都市：其他,持分移轉
RPQUMLMLPHPFFAF66EA,江子翠段溪頭小段,.12,都市：其他,持分移轉
RPPPMLMLPHPFFGF56DA,幸福段,48.00,都市：其他,全筆移轉
RPPOMLNLPHPFFAF68EA,員和段,17.84,都市：其他,持分移轉
RPSRMLMLPHPFFAF56EA,江子翠段第二崁小段,33.00,都市：其他,持分移轉
RPRRMLLLPHPFFGF86DA,保佑段,16.06,都市：其他,持分移轉
RPVOMLMLPHPFFGF07DA,光華段,33.95,都市：其他,持分移轉
RPVQMLLLPHPFFGF17DA,重新段壹小段,39.00,都市：其他,持分移轉
RPVQMLLLPHPFFGF17DA,重新段壹小段,.25,都市：其他,持分移轉
RPPVMLNJPHPFFHF17DA,保福段,7.35,都市：住,持分移轉
RPORMLRKPHPFFHF17DA,華中段,38.76,都市：其他,持分移轉
RPWQMLKLPHPFFHF27DA,保生段,30.85,都市：其他,持分移轉
RPXQMLKLPHPFFHF37DA,景華段,26.46,都市：其他,持分移轉
RPOPMLRKPHPFFHF96DA,圓通段,2.39,都市：其他,持分移轉
RPOPMLRKPHPFFHF96DA,圓通段,2.39,都市：其他,持分移轉
RPVUMLLLPHPFFHF67DA,安邦段,3.19,都市：其他,持分移轉
RPVUMLLLPHPFFHF67DA,安邦段,28.22,都市：其他,持分移轉
RPWOMLMLPHPFFHF27DA,圓通段,7.39,都市：其他,持分移轉
RPWOMLMLPHPFFHF27DA,圓通段,.03,都市：其他,持分移轉
RPXSMLMLPHPFFHF77DA,永福段,29.00,都市：其他,持分移轉
RPVOMLMLPHPFFHF17DA,仁和段,25.28,都市：其他,持分移轉
RPXQMLLLPHPFFHF47DA,華中段,51.11,都市：其他,持分移轉
RPWRMLKLPHPFFHF37DA,華中段,41.32,都市：其他,持分移轉
RPTWMLLLPHPFFHF67DA,中興段,1.30,都市：其他,持分移轉
RPTWMLLLPHPFFHF67DA,中興段,2.68,都市：其他,持分移轉
RPRNNLLLPHPFFHF66DA,景新段,4.33,都市：其他,持分移轉
RPXTMLMLPHPFFHF87DA,保福段,12.93,都市：住,持分移轉
RPXSMLKLPHPFFHF57DA,永平段,5.74,都市：其他,持分移轉
RPXSMLKLPHPFFHF57DA,永平段,5.74,都市：其他,持分移轉
RPXSMLKLPHPFFHF57DA,永平段,.00,都市：其他,持分移轉
RPXSMLKLPHPFFHF57DA,永平段,.00,都市：其他,持分移轉
RPRVMLMLPHPFFHF47DA,南山段,2.29,都市：其他,持分移轉
RPRVMLMLPHPFFHF47DA,南山段,31.24,都市：其他,持分移轉
RPSWMLMLPHPFFHF67DA,永福段,24.40,都市：其他,持分移轉
RPSRMLQJPHPFFHF37DA,新民段,8.93,都市：其他,持分移轉
RPSSMLRJPHPFFHF57DA,保生段,13.75,都市：其他,持分移轉
RPVNMLMLPHPFFIF17DA,大學段一小段,12.17,都市：其他,持分移轉
RPWNMLMLPHPFFIF27DA,大仁段,27.97,都市：其他,持分移轉
RPWQMLKLPHPFFIF37DA,育英段,37.33,都市：其他,持分移轉
RPTQMLLLPHPFFIF17DA,太平段,10.04,都市：其他,持分移轉
RPTQMLLLPHPFFIF17DA,太平段,10.04,都市：其他,持分移轉
RPSPMLKLPHPFFIF86DA,武林段,1.01,都市：其他,全筆移轉
RPSPMLKLPHPFFIF86DA,武林段,97.01,都市：其他,全筆移轉
RPSPMLKLPHPFFIF86DA,武林段,25.00,非都市： ; 非都市編定：,全筆移轉
RPRSMLQJPHPFFHF37DA,保生段,8.05,都市：其他,持分移轉
RPRSMLQJPHPFFHF37DA,保生段,8.05,都市：其他,持分移轉
RPOPMLMLPHPFFIF66DA,二甲段,44.37,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXQMLQJPHPFFHF77DA,民治段,5.49,都市：其他,持分移轉
RPXQMLQJPHPFFHF77DA,民治段,5.49,都市：其他,持分移轉
RPXQMLQJPHPFFHF77DA,民治段,5.49,都市：其他,持分移轉
RPXQMLQJPHPFFHF77DA,民治段,5.49,都市：其他,持分移轉
RPXQMLQJPHPFFHF77DA,民治段,5.49,都市：其他,持分移轉
RPQNMLNLPHPFFIF76DA,武林段,5.56,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.13,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.13,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.18,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.18,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.49,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.49,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.02,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.02,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.29,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.29,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,2.67,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,2.67,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.27,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.27,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.02,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.02,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.83,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.83,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,3.22,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,3.22,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,6.98,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,6.98,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.20,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,.20,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,8.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山堆段,8.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.10,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.10,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.12,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.12,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,3.12,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,3.12,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.35,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.35,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.22,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.22,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.33,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.33,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.57,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.57,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.20,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.20,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.80,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.80,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,1.41,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,1.41,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,1.18,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,1.18,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.56,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.56,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,尖山腳段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.33,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.33,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,2.30,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,2.30,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.04,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.04,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,1.16,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,1.16,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.04,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.04,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.02,非都市： ; 非都市編定：,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.02,非都市： ; 非都市編定：,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.55,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.55,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.38,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.11,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.11,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.32,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.32,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.14,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.10,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永昌段,.10,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.07,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.07,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.21,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.21,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.54,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.54,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.09,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.09,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,昌福段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.09,非都市：山坡地保育區 ; 非都市編定：暫未編定,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.09,非都市：山坡地保育區 ; 非都市編定：暫未編定,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.46,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.46,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,2.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,2.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.26,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLOKPHPFFIF86DA,永吉段,.26,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,陶瓷段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.01,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.70,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.70,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.05,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.17,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.17,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.07,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.07,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.08,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.03,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.30,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.30,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.00,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.02,都市：其他,持分移轉
RPQOMLOKPHPFFIF86DA,國姓段,.02,都市：其他,持分移轉
RPTNMLMLPHPFFIF96DA,大學段一小段,16.37,都市：其他,持分移轉
RPWNMLKLPHPFFIF07DA,大學段一小段,13.20,都市：其他,持分移轉
RPRNMLKKPHPFFIF09DA,鳳祥段,28.61,都市：住,全筆移轉
RPROMLMLPHPFFIF86DA,大學段二小段,50.86,都市：其他,持分移轉
RPOUMLMLPHPFFIF17DA,仁愛段,12.18,都市：其他,持分移轉
RPOUMLMLPHPFFIF17DA,仁愛段,13.00,都市：其他,持分移轉
RPUQMLNKPHPFFIF37DA,中園段,15.06,都市：其他,持分移轉
RPOPMLQKPHPFFIF96DA,工藝段,18.43,都市：其他,持分移轉
RPOPMLQKPHPFFIF96DA,工藝段,18.43,都市：其他,持分移轉
RPOPMLQKPHPFFIF96DA,工藝段,18.43,都市：其他,持分移轉
RPRPMLTLPHPFFCF07DA,青潭段四十分小段,1.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQPMLNLPHPFFIF96DA,三角埔段,30.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPUPMLSJPHPFFIF67DA,福德段,23.08,都市：其他,持分移轉
RPVRMLPKPHPFFCF17DA,民權段,31.53,都市：其他,持分移轉
RPXTMLRJPHPFFIF28DA,正義段,131.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPWRMLOKPHPFFCF17DA,中華段,43.41,都市：其他,持分移轉
RPOQMLKLPHPFFCF58DA,安和段,12.54,都市：其他,持分移轉
RPVPMLLLPHPFFCF66DA,香坡段,68.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPQMLMLPHPFFCF88DA,埔新段,33.93,都市：其他,持分移轉
RPTPMLKLPHPFFCF98DA,寶強段,.41,都市：其他,持分移轉
RPTPMLKLPHPFFCF98DA,寶強段,.04,都市：其他,持分移轉
RPTPMLKLPHPFFCF98DA,寶強段,6.84,都市：其他,持分移轉
RPTPMLKLPHPFFCF98DA,寶強段,.04,都市：其他,持分移轉
RPPOMLLLPHPFFCF58DA,秀水段,3.29,都市：其他,持分移轉
RPPOMLLLPHPFFCF58DA,秀水段,.88,都市：其他,持分移轉
RPXPMLSJPHPFFIF97DA,劉厝埔段,6.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXPMLSJPHPFFIF97DA,劉厝埔段,6.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXPMLSJPHPFFIF97DA,劉厝埔段,6.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSPMLNLPHPFFCF56DA,深坑子段新埤內小段,50.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPOMLKKPHPFFCF38DA,莊敬段,37.75,都市：其他,持分移轉
RPQSMLMLPHPFFCF56DA,寶強段,10.94,都市：其他,持分移轉
RPQSMLMLPHPFFCF56DA,寶強段,10.94,都市：其他,持分移轉
RPQPMLNLPHPFFBF88DA,光明段,24.44,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,1.13,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.10,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.01,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.03,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.05,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.21,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.10,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.03,都市：其他,持分移轉
RPXPMLKLPHPFFCF76DA,黎明段,.24,都市：其他,持分移轉
