編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUQNLMJPHPFFIF27CB,坡道平面,1700000,46.16,
RPWQNLMJPHPFFIF47CB,坡道平面,1700000,46.16,
RPXQNLMJPHPFFIF57CB,坡道平面,1700000,46.16,
RPQRNLMJPHPFFIF96CB,坡道平面,1500000,46.16,
RPPRNLMJPHPFFIF86CB,坡道平面,1700000,46.16,
RPRRNLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPORNLMJPHPFFIF76CB,坡道平面,1500000,46.16,
RPSRNLMJPHPFFIF17CB,坡道平面,1500000,46.16,
RPVRNLMJPHPFFIF47CB,坡道平面,1700000,46.16,
RPTRNLMJPHPFFIF27CB,坡道平面,1700000,46.16,
RPURNLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPXRNLMJPHPFFIF67CB,坡道平面,1700000,46.16,
RPWRNLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPOSNLMJPHPFFIF86CB,坡道平面,1700000,46.16,
RPPSNLMJPHPFFIF96CB,坡道平面,0,,
RPQSNLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPSSNLMJPHPFFIF27CB,坡道平面,0,,
RPRSNLMJPHPFFIF17CB,坡道平面,0,,
RPWSNLMJPHPFFIF67CB,坡道平面,1400000,44.91,
RPUSNLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPOTNLMJPHPFFIF96CB,坡道平面,1400000,44.91,
RPXSNLMJPHPFFIF77CB,坡道平面,1300000,44.91,
RPVSNLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPQTNLMJPHPFFIF17CB,坡道平面,1400000,46.16,
RPTSNLMJPHPFFIF37CB,坡道平面,1600000,46.16,
RPPTNLMJPHPFFIF07CB,坡道平面,1600000,47.40,
RPSTNLMJPHPFFIF37CB,坡道平面,1600000,46.16,
RPRTNLMJPHPFFIF27CB,坡道平面,1300000,44.91,
RPTTNLMJPHPFFIF47CB,坡道平面,1600000,46.16,
RPUTNLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPWTNLMJPHPFFIF77CB,坡道平面,1700000,46.16,
RPXTNLMJPHPFFIF87CB,坡道平面,1600000,46.16,
RPVTNLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPQUNLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPOUNLMJPHPFFIF07CB,坡道平面,1400000,47.40,
RPPUNLMJPHPFFIF17CB,坡道平面,1700000,46.16,
RPRUNLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPTUNLMJPHPFFIF57CB,坡道平面,1300000,44.91,
RPSUNLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPUUNLMJPHPFFIF67CB,坡道平面,1500000,46.16,
RPVUNLMJPHPFFIF77CB,坡道平面,1500000,46.16,
RPWUNLMJPHPFFIF87CB,坡道平面,0,,
RPXUNLMJPHPFFIF97CB,坡道平面,1600000,46.16,
RPOVNLMJPHPFFIF17CB,坡道平面,1500000,46.16,
RPPVNLMJPHPFFIF27CB,坡道平面,0,,
RPQVNLMJPHPFFIF37CB,坡道平面,1600000,46.16,
RPSVNLMJPHPFFIF57CB,坡道平面,1600000,46.16,
RPRVNLMJPHPFFIF47CB,坡道平面,1600000,46.16,
RPWVNLMJPHPFFIF97CB,坡道平面,1700000,46.16,
RPTVNLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPVVNLMJPHPFFIF87CB,坡道平面,0,,
RPXVNLMJPHPFFIF08CB,坡道平面,1600000,46.16,
RPOWNLMJPHPFFIF27CB,坡道平面,1500000,44.91,
RPPWNLMJPHPFFIF37CB,坡道平面,0,,
RPQWNLMJPHPFFIF47CB,坡道平面,1600000,46.16,
RPRWNLMJPHPFFIF57CB,坡道平面,1600000,46.16,
RPSWNLMJPHPFFIF67CB,坡道平面,1700000,46.16,
RPUWNLMJPHPFFIF87CB,坡道平面,1500000,46.16,
RPXWNLMJPHPFFIF18CB,坡道平面,0,,
RPONOLMJPHPFFIF09CB,坡道平面,1500000,46.16,
RPTWNLMJPHPFFIF77CB,坡道平面,1500000,46.16,
RPWWNLMJPHPFFIF08CB,坡道平面,1500000,46.16,
RPPNOLMJPHPFFIF56CB,坡道平面,1500000,47.40,
RPQNOLMJPHPFFIF66CB,坡道平面,0,,
RPRNOLMJPHPFFIF76CB,坡道平面,1600000,46.16,
RPSNOLMJPHPFFIF86CB,坡道平面,1700000,46.16,
RPTNOLMJPHPFFIF96CB,坡道平面,1300000,44.91,
RPWNOLMJPHPFFIF27CB,坡道平面,1700000,46.16,
RPUNOLMJPHPFFIF07CB,坡道平面,1500000,46.16,
RPVNOLMJPHPFFIF17CB,坡道平面,0,,
RPPOOLMJPHPFFIF66CB,坡道平面,1600000,46.16,
RPQOOLMJPHPFFIF76CB,坡道平面,1600000,46.16,
RPOOOLMJPHPFFIF56CB,坡道平面,1600000,47.40,
RPROOLMJPHPFFIF86CB,坡道平面,1600000,47.40,
RPXNOLMJPHPFFIF37CB,坡道平面,1700000,46.16,
RPTOOLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPSOOLMJPHPFFIF96CB,坡道平面,1500000,46.16,
RPUOOLMJPHPFFIF17CB,坡道平面,0,,
RPWOOLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPVOOLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPOPOLMJPHPFFIF66CB,坡道平面,1500000,46.16,
RPXOOLMJPHPFFIF47CB,坡道平面,1600000,46.16,
RPPPOLMJPHPFFIF76CB,坡道平面,1500000,46.16,
RPQPOLMJPHPFFIF86CB,坡道平面,1400000,44.91,
RPSPOLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPTPOLMJPHPFFIF17CB,坡道平面,1500000,46.16,
RPVPOLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPXPOLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPOQOLMJPHPFFIF76CB,坡道平面,1500000,46.16,
RPWPOLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPPQOLMJPHPFFIF86CB,坡道平面,1600000,46.16,
RPRQOLMJPHPFFIF07CB,坡道平面,1700000,46.16,
RPUPOLMJPHPFFIF27CB,坡道平面,1500000,46.16,
RPQQOLMJPHPFFIF96CB,坡道平面,1600000,46.16,
RPTQOLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPSQOLMJPHPFFIF17CB,坡道平面,1600000,47.40,
RPUQOLMJPHPFFIF37CB,坡道平面,1500000,47.40,
RPOROLMJPHPFFIF86CB,坡道平面,1400000,46.16,
RPVQOLMJPHPFFIF47CB,坡道平面,1700000,46.16,
RPWQOLMJPHPFFIF57CB,坡道平面,1600000,46.16,
RPPROLMJPHPFFIF96CB,坡道平面,1500000,46.16,
RPXQOLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPRROLMJPHPFFIF17CB,坡道平面,1700000,46.16,
RPTROLMJPHPFFIF37CB,坡道平面,1700000,46.16,
RPSROLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPUROLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPVROLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPOSOLMJPHPFFIF96CB,坡道平面,1600000,46.16,
RPXROLMJPHPFFIF77CB,坡道平面,1400000,46.16,
RPQSOLMJPHPFFIF17CB,坡道平面,1600000,46.16,
RPWROLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPPSOLMJPHPFFIF07CB,坡道平面,1500000,46.16,
RPSSOLMJPHPFFIF37CB,坡道平面,1400000,46.16,
RPTSOLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPRSOLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPUSOLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPVSOLMJPHPFFIF67CB,坡道平面,0,,
RPXSOLMJPHPFFIF87CB,坡道平面,1700000,46.16,
RPPTOLMJPHPFFIF17CB,坡道平面,1700000,46.16,
RPWSOLMJPHPFFIF77CB,坡道平面,0,,
RPRTOLMJPHPFFIF37CB,坡道平面,1700000,47.40,
RPOTOLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPQTOLMJPHPFFIF27CB,坡道平面,1600000,46.16,
RPTTOLMJPHPFFIF57CB,坡道平面,1600000,46.16,
RPSTOLMJPHPFFIF47CB,坡道平面,0,,
RPUTOLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPWTOLMJPHPFFIF87CB,坡道平面,1500000,46.16,
RPXTOLMJPHPFFIF97CB,坡道平面,1700000,46.16,
RPVTOLMJPHPFFIF77CB,坡道平面,1700000,46.16,
RPQUOLMJPHPFFIF37CB,坡道平面,1700000,46.16,
RPOUOLMJPHPFFIF17CB,坡道平面,1700000,46.16,
RPPUOLMJPHPFFIF27CB,坡道平面,1500000,46.16,
RPRUOLMJPHPFFIF47CB,坡道平面,1600000,47.40,
RPSUOLMJPHPFFIF57CB,坡道平面,1500000,46.16,
RPTUOLMJPHPFFIF67CB,坡道平面,1500000,47.40,
RPUUOLMJPHPFFIF77CB,坡道平面,1500000,46.16,
RPVUOLMJPHPFFIF87CB,坡道平面,1500000,46.16,
RPWUOLMJPHPFFIF97CB,坡道平面,1500000,46.16,
RPPVOLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPOVOLMJPHPFFIF27CB,坡道平面,1700000,46.16,
RPRVOLMJPHPFFIF57CB,坡道平面,1600000,46.16,
RPSVOLMJPHPFFIF67CB,坡道平面,1500000,46.16,
RPQVOLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPTVOLMJPHPFFIF77CB,坡道平面,0,,
RPVVOLMJPHPFFIF97CB,坡道平面,0,,
RPUVOLMJPHPFFIF87CB,坡道平面,1600000,46.16,
RPWVOLMJPHPFFIF08CB,坡道平面,1600000,46.16,
RPRWOLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPTWOLMJPHPFFIF87CB,坡道平面,1500000,46.16,
RPOWOLMJPHPFFIF37CB,坡道平面,1700000,46.16,
RPXVOLMJPHPFFIF18CB,坡道平面,1500000,46.16,
RPQWOLMJPHPFFIF57CB,坡道平面,1400000,47.40,
RPPWOLMJPHPFFIF47CB,坡道平面,1500000,46.16,
RPVWOLMJPHPFFIF08CB,坡道平面,1500000,46.16,
RPWWOLMJPHPFFIF18CB,坡道平面,1700000,46.16,
RPUWOLMJPHPFFIF97CB,坡道平面,0,,
RPXWOLMJPHPFFIF28CB,坡道平面,1600000,46.16,
RPQNPLMJPHPFFIF76CB,坡道平面,1700000,46.16,
RPSNPLMJPHPFFIF96CB,坡道平面,1500000,46.16,
RPTNPLMJPHPFFIF07CB,坡道平面,1600000,46.16,
RPRNPLMJPHPFFIF86CB,坡道平面,1700000,46.16,
RPUNPLMJPHPFFIF17CB,坡道平面,0,,
RPONPLMJPHPFFIF56CB,坡道平面,1700000,46.16,
RPWNPLMJPHPFFIF37CB,坡道平面,1700000,46.16,
RPOOPLMJPHPFFIF66CB,坡道平面,1500000,46.16,
RPVNPLMJPHPFFIF27CB,坡道平面,1500000,46.16,
RPPOPLMJPHPFFIF76CB,坡道平面,1700000,46.16,
RPQOPLMJPHPFFIF86CB,坡道平面,1500000,46.16,
RPSOPLMJPHPFFIF07CB,坡道平面,1500000,46.16,
RPTOPLMJPHPFFIF17CB,坡道平面,1400000,46.16,
RPUOPLMJPHPFFIF27CB,坡道平面,1500000,46.16,
RPROPLMJPHPFFIF96CB,坡道平面,0,,
RPOPPLMJPHPFFIF76CB,坡道平面,1500000,46.16,
RPWOPLMJPHPFFIF47CB,坡道平面,1700000,46.16,
RPVOPLMJPHPFFIF37CB,坡道平面,1500000,46.16,
RPXOPLMJPHPFFIF57CB,坡道平面,1500000,47.40,
RPRPPLMJPHPFFIF07CB,坡道平面,1500000,46.16,
RPPPPLMJPHPFFIF86CB,坡道平面,1500000,46.16,
RPQPPLMJPHPFFIF96CB,坡道平面,1600000,46.16,
RPSPPLMJPHPFFIF17CB,坡道平面,1500000,46.16,
RPXPPLMJPHPFFIF67CB,坡道平面,1600000,46.16,
RPOQPLMJPHPFFIF86CB,坡道平面,1600000,46.16,
RPUPPLMJPHPFFIF37CB,坡道平面,1600000,46.16,
RPTPPLMJPHPFFIF27CB,坡道平面,1500000,46.16,
RPWPPLMJPHPFFIF57CB,坡道平面,1400000,46.16,
RPVPPLMJPHPFFIF47CB,坡道平面,1600000,46.16,
RPPQPLMJPHPFFIF96CB,坡道平面,1500000,46.16,
RPUOMLNJPHPFFAF88CB,坡道平面,1500000,31.64,
RPUPMLNJPHPFFAF98CB,坡道平面,1800000,31.64,
RPOTMLNJPHPFFAF78CB,坡道平面,1600000,31.64,
RPQTMLNJPHPFFAF98CB,坡道平面,1700000,31.64,
RPXRMLNJPHPFFAF86CB,坡道平面,1600000,31.64,
RPWTMLNJPHPFFAF96CB,坡道平面,1800000,31.64,
RPOUMLNJPHPFFAF88CB,坡道平面,1700000,31.64,
RPUNMLOJPHPFFAF88CB,坡道平面,1500000,31.64,
RPVNMLOJPHPFFAF98CB,坡道平面,1700000,31.64,
RPSTMLNJPHPFFAF56CB,坡道平面,1600000,31.64,
RPVTMLNJPHPFFAF86CB,坡道平面,1600000,31.64,
RPWQMLQJPHPFFAF96CB,坡道平面,1600000,31.64,
RPTVMLQJPHPFFAF17CB,坡道平面,1800000,31.64,
RPRVMLQJPHPFFAF96CB,坡道平面,1400000,31.64,
RPPVMLQJPHPFFAF76CB,坡道平面,1700000,31.64,
RPXVMLQJPHPFFAF57CB,坡道平面,1700000,31.64,
RPOWMLQJPHPFFAF76CB,坡道平面,1700000,31.64,
RPQWMLQJPHPFFAF96CB,坡道平面,1800000,31.64,
RPTWMLQJPHPFFAF27CB,坡道平面,1700000,31.64,
RPXWMLQJPHPFFAF67CB,坡道平面,1800000,31.64,
RPSWMLQJPHPFFAF17CB,坡道平面,1500000,31.64,
RPUWMLQJPHPFFAF37CB,坡道平面,1800000,31.64,
RPUNNLQJPHPFFAF56CB,坡道平面,1600000,31.64,
RPVONLQJPHPFFAF76CB,坡道平面,1650000,27.11,
RPXONLQJPHPFFAF96CB,坡道平面,1800000,31.64,
RPPPNLQJPHPFFAF88CB,坡道平面,1600000,31.64,
RPUONLQJPHPFFAF66CB,坡道平面,1600000,31.64,
RPOPNLQJPHPFFAF78CB,坡道平面,1700000,31.64,
RPPQNLQJPHPFFAF98CB,坡道平面,1800000,31.64,
RPQPNLQJPHPFFAF98CB,坡道平面,1650000,27.11,
RPSQNLQJPHPFFAF66CB,坡道平面,1700000,31.64,
RPWNMLRJPHPFFIF57CB,坡道平面,1500000,46.16,
RPPOMLRJPHPFFIF96CB,坡道平面,1500000,46.16,
RPSQMLQJPHPFFBF66CB,坡道平面,2000000,27.67,
RPTQMLQJPHPFFBF76CB,坡道平面,2050000,27.67,
RPQOMLRJPHPFFIF07CB,坡道平面,1500000,46.16,
RPROMLRJPHPFFIF17CB,坡道平面,1700000,46.16,
RPOOMLRJPHPFFIF86CB,坡道平面,1500000,46.16,
RPXNMLRJPHPFFIF67CB,坡道平面,1400000,46.16,
RPSOMLRJPHPFFIF27CB,坡道平面,1500000,46.16,
RPUOMLRJPHPFFIF47CB,坡道平面,1500000,46.16,
RPTOMLRJPHPFFIF37CB,坡道平面,1500000,46.16,
RPOPMLRJPHPFFAF78CB,坡道平面,1600000,31.64,
RPRPMLRJPHPFFAF09CB,坡道平面,1600000,31.64,
RPTQMLRJPHPFFAF76CB,坡道平面,1800000,31.64,
RPUPMLRJPHPFFAF76CB,坡道平面,1550000,27.11,
RPXPMLRJPHPFFAF07CB,坡道平面,1600000,31.64,
RPRQMLRJPHPFFAF56CB,坡道平面,1600000,31.64,
RPWQMLRJPHPFFAF07CB,坡道平面,1600000,31.64,
RPXQMLRJPHPFFAF17CB,坡道平面,1500000,31.64,
RPSRMLRJPHPFFAF76CB,坡道平面,1500000,31.64,
RPXRMLRJPHPFFAF27CB,坡道平面,1500000,31.64,
RPOSMLRJPHPFFAF09CB,坡道平面,1800000,31.64,
RPSSMLRJPHPFFAF86CB,坡道平面,1700000,31.64,
RPUUMLRJPHPFFAF27CB,坡道平面,1700000,31.64,
RPSTMLRJPHPFFAF96CB,坡道平面,1500000,31.64,
RPQVMLRJPHPFFAF96CB,坡道平面,1700000,31.64,
RPRVMLRJPHPFFAF07CB,坡道平面,1800000,31.64,
RPTVMLRJPHPFFAF27CB,坡道平面,1800000,31.64,
RPRWMLRJPHPFFAF17CB,坡道平面,1500000,31.64,
RPSWMLRJPHPFFAF27CB,坡道平面,1800000,31.64,
RPTWMLRJPHPFFAF37CB,坡道平面,1600000,31.64,
RPONNLRJPHPFFAF68CB,坡道平面,1700000,31.64,
RPUWMLRJPHPFFAF47CB,坡道平面,1500000,31.64,
RPWWMLRJPHPFFAF67CB,坡道平面,1700000,31.64,
RPQNNLRJPHPFFAF88CB,坡道平面,1900000,31.64,
RPWNNLRJPHPFFAF86CB,坡道平面,1700000,31.64,
RPXNNLRJPHPFFAF96CB,坡道平面,1800000,31.64,
RPOONLRJPHPFFAF78CB,坡道平面,1700000,31.64,
RPUNNLRJPHPFFAF66CB,坡道平面,1600000,31.64,
RPWONLRJPHPFFAF96CB,坡道平面,1700000,31.64,
RPSONLRJPHPFFAF56CB,坡道平面,1750000,27.11,
RPTONLRJPHPFFAF66CB,坡道平面,1800000,31.64,
RPOPNLRJPHPFFAF88CB,坡道平面,1800000,31.64,
RPVPNLRJPHPFFAF96CB,坡道平面,1400000,31.64,
RPQPNLRJPHPFFAF09CB,坡道平面,1800000,31.64,
RPXPNLRJPHPFFAF17CB,坡道平面,1600000,31.64,
RPWNMLSJPHPFFAF86CB,坡道平面,1600000,31.64,
RPROMLSJPHPFFAF09CB,坡道平面,2000000,31.64,
RPPPMLSJPHPFFAF98CB,坡道平面,1500000,31.64,
RPTOMLSJPHPFFAF66CB,坡道平面,1500000,31.64,
RPOPMLSJPHPFFAF88CB,坡道平面,1900000,31.64,
RPOPMLSJPHPFFAF88CB,坡道平面,1900000,31.64,
RPRPMLSJPHPFFAF56CB,坡道平面,1500000,27.11,
RPTPMLSJPHPFFAF76CB,坡道平面,1500000,31.64,
RPQQMLSJPHPFFAF56CB,坡道平面,1500000,31.64,
RPPRMLSJPHPFFAF56CB,坡道平面,1600000,31.64,
RPWQMLSJPHPFFAF17CB,坡道平面,1550000,31.64,
RPXPMLSJPHPFFAF17CB,坡道平面,1500000,31.64,
RPXQMLSJPHPFFAF27CB,坡道平面,1500000,31.64,
RPQTMLSJPHPFFAF86CB,坡道平面,1600000,31.64,
RPTTMLSJPHPFFAF17CB,坡道平面,1700000,31.64,
RPWTMLSJPHPFFAF47CB,坡道平面,1500000,31.64,
RPWTMLSJPHPFFAF47CB,坡道平面,1500000,31.64,
RPTUMLSJPHPFFAF27CB,坡道平面,1750000,27.11,
RPOVMLSJPHPFFAF86CB,坡道平面,1500000,31.64,
RPPVMLSJPHPFFAF96CB,坡道平面,1600000,31.64,
RPQUMLSJPHPFFAF96CB,坡道平面,1450000,27.11,
RPUVMLSJPHPFFAF47CB,坡道平面,1500000,31.64,
RPUNNLSJPHPFFAF76CB,坡道平面,1400000,31.64,
RPWNNLSJPHPFFAF96CB,坡道平面,1700000,31.64,
RPVONLSJPHPFFAF96CB,坡道平面,1700000,31.64,
RPRONLSJPHPFFAF56CB,坡道平面,1600000,31.64,
RPWONLSJPHPFFAF07CB,坡道平面,1700000,31.64,
RPSNMLLKPHPFFAF48CB,坡道平面,1600000,31.64,
RPRNMLLKPHPFFAF38CB,坡道平面,1550000,27.11,
RPTNMLLKPHPFFAF58CB,坡道平面,1700000,31.64,
RPWNMLLKPHPFFAF88CB,坡道平面,1700000,31.64,
RPVNMLLKPHPFFAF78CB,坡道平面,1800000,31.64,
RPVOMLNKPHPFFAF09CB,坡道平面,1200000,31.64,
RPUPMLNKPHPFFAF09CB,坡道平面,1500000,31.64,
RPVPMLNKPHPFFAF56CB,坡道平面,1800000,31.64,
RPTQMLNKPHPFFAF09CB,坡道平面,1500000,31.64,
RPPQMLNKPHPFFAF68CB,坡道平面,1500000,31.64,
RPVQMLNKPHPFFAF66CB,坡道平面,1500000,31.64,
RPQNMLMKPHPFFAF38CB,坡道平面,1600000,31.64,
RPRRMLNKPHPFFAF98CB,坡道平面,1600000,31.64,
RPUSMLOKPHPFFDF17CB,坡道平面,2300000,22.40,
RPVSMLOKPHPFFDF27CB,坡道平面,2150000,22.40,
RPOTMLOKPHPFFDF66CB,坡道平面,2100000,20.63,
RPPTMLOKPHPFFDF76CB,坡道平面,2150000,22.40,
RPXSMLOKPHPFFDF47CB,坡道平面,2300000,22.40,
RPSTMLOKPHPFFDF07CB,坡道平面,2250000,22.40,
RPQTMLOKPHPFFDF86CB,坡道平面,2150000,22.40,
RPWSMLOKPHPFFDF37CB,坡道平面,2150000,22.40,
RPRTMLOKPHPFFDF96CB,坡道平面,2200000,20.63,
RPTTMLOKPHPFFDF17CB,坡道平面,2250000,22.40,
RPXOMLOKPHPFFAF76CB,坡道平面,1500000,31.64,
RPUTMLOKPHPFFDF27CB,坡道平面,2200000,22.40,
RPVTMLOKPHPFFDF37CB,坡道平面,2200000,22.40,
RPPQMLOKPHPFFAF78CB,坡道平面,1500000,31.64,
RPUPMLOKPHPFFAF56CB,坡道平面,1600000,31.64,
RPOQMLOKPHPFFAF68CB,坡道平面,2000000,31.64,
RPQPMLOKPHPFFAF78CB,坡道平面,1600000,31.64,
RPWTMLOKPHPFFDF47CB,坡道平面,2100000,20.63,
RPRQMLOKPHPFFAF98CB,坡道平面,1800000,31.64,
RPXQMLOKPHPFFAF96CB,坡道平面,1900000,31.64,
RPQRMLOKPHPFFAF98CB,坡道平面,1800000,31.64,
RPWRMLOKPHPFFAF96CB,坡道平面,1700000,31.64,
RPTRMLOKPHPFFAF66CB,坡道平面,1700000,31.64,
RPUTMLOKPHPFFAF96CB,坡道平面,1600000,31.64,
RPQUMLOKPHPFFAF66CB,坡道平面,1700000,31.64,
RPOUMLOKPHPFFAF09CB,坡道平面,1550000,27.11,
RPXTMLOKPHPFFAF27CB,坡道平面,1700000,31.64,
RPQVMLOKPHPFFAF76CB,坡道平面,1600000,31.64,
RPOVMLOKPHPFFAF56CB,坡道平面,1700000,31.64,
RPPWMLOKPHPFFAF76CB,坡道平面,1700000,27.11,
RPWWMLOKPHPFFAF47CB,坡道平面,1600000,31.64,
RPSWMLOKPHPFFAF07CB,坡道平面,1500000,31.64,
RPQWMLOKPHPFFAF86CB,坡道平面,1550000,27.11,
RPPONLOKPHPFFAF68CB,坡道平面,1800000,31.64,
RPQOMLPKPHPFFAF78CB,坡道平面,1500000,31.64,
RPPPMLPKPHPFFAF78CB,坡道平面,1650000,27.11,
RPSPMLPKPHPFFAF09CB,坡道平面,1500000,31.64,
RPTPMLPKPHPFFAF56CB,坡道平面,1680000,31.64,
RPRPMLPKPHPFFAF98CB,坡道平面,1500000,31.64,
RPQQMLPKPHPFFAF98CB,坡道平面,1450000,27.11,
RPVPMLPKPHPFFAF76CB,坡道平面,1500000,31.64,
RPVQMLPKPHPFFAF86CB,坡道平面,1600000,31.64,
RPTRMLPKPHPFFAF76CB,坡道平面,1700000,31.64,
RPPSMLPKPHPFFAF09CB,坡道平面,1700000,31.64,
RPTSMLPKPHPFFAF86CB,坡道平面,1800000,31.64,
RPWUMLPKPHPFFAF37CB,升降平面,2000000,43.13,
RPVSMLPKPHPFFAF07CB,坡道平面,1450000,27.11,
RPWVMLPKPHPFFAF47CB,升降平面,2000000,43.13,
RPTVMLPKPHPFFAF17CB,升降平面,2000000,43.13,
RPRWMLPKPHPFFAF07CB,升降平面,2000000,43.13,
RPQWMLPKPHPFFAF96CB,坡道平面,1800000,31.64,
RPPWMLPKPHPFFAF86CB,升降平面,2000000,43.13,
RPUWMLPKPHPFFAF37CB,升降平面,2000000,43.13,
RPWWMLPKPHPFFAF57CB,升降平面,2000000,43.13,
RPXPMLQKPHPFFDF37CB,坡道平面,2150000,22.40,
RPOQMLQKPHPFFDF56CB,坡道平面,2250000,20.63,
RPRNMLTKPHPFFAF56CB,坡道平面,1500000,31.64,
RPVNMLTKPHPFFAF96CB,坡道平面,1100000,31.64,
RPUNMLTKPHPFFAF86CB,坡道平面,1700000,31.64,
RPUNMLTKPHPFFAF86CB,坡道平面,1700000,31.64,
RPTNMLTKPHPFFAF76CB,坡道平面,1500000,31.64,
RPQNMLTKPHPFFAF09CB,坡道平面,1600000,31.64,
RPRNMLSKPHPFFAF09CB,坡道平面,1800000,31.64,
RPWNMLTKPHPFFAF07CB,坡道平面,1500000,31.64,
RPOOMLTKPHPFFAF98CB,坡道平面,1500000,31.64,
RPOOMLTKPHPFFAF98CB,坡道平面,1500000,31.64,
RPPOMLTKPHPFFAF09CB,坡道平面,1800000,31.64,
RPQOMLTKPHPFFAF56CB,坡道平面,1200000,31.64,
RPQOMLTKPHPFFAF56CB,坡道平面,1200000,31.64,
RPROMLTKPHPFFAF66CB,坡道平面,1800000,31.64,
RPPPMLLLPHPFFHF56CB,坡道平面,2500000,35.05,
RPQPMLLLPHPFFHF66CB,坡道平面,2200000,35.05,
RPQPMLLLPHPFFHF66CB,坡道平面,2700000,35.05,
RPSPMLLLPHPFFHF86CB,坡道平面,2300000,35.05,
RPUPMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPRPMLLLPHPFFHF76CB,坡道平面,2400000,35.05,
RPVPMLLLPHPFFHF17CB,坡道平面,2600000,35.05,
RPWPMLLLPHPFFHF27CB,坡道平面,2300000,35.05,
RPTPMLLLPHPFFHF96CB,坡道平面,2500000,35.05,
RPTPMLLLPHPFFHF96CB,坡道平面,2400000,35.05,
RPOQMLLLPHPFFHF56CB,坡道平面,2100000,35.05,
RPPQMLLLPHPFFHF66CB,坡道平面,2300000,35.05,
RPXPMLLLPHPFFHF37CB,坡道平面,2300000,35.05,
RPTQMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPQQMLLLPHPFFHF76CB,坡道平面,2100000,35.05,
RPRQMLLLPHPFFHF86CB,坡道平面,2300000,35.05,
RPUQMLLLPHPFFHF17CB,坡道平面,2100000,35.05,
RPPRMLLLPHPFFHF76CB,坡道平面,2100000,35.05,
RPRRMLLLPHPFFHF96CB,坡道平面,2200000,35.05,
RPURMLLLPHPFFHF27CB,坡道平面,2100000,35.05,
RPQRMLLLPHPFFHF86CB,坡道平面,2000000,35.05,
RPXRMLLLPHPFFHF57CB,坡道平面,2500000,35.05,
RPSRMLLLPHPFFHF07CB,坡道平面,2100000,35.05,
RPTRMLLLPHPFFHF17CB,坡道平面,2300000,35.05,
RPOSMLLLPHPFFHF76CB,坡道平面,2400000,35.05,
RPPSMLLLPHPFFHF86CB,坡道平面,2500000,35.05,
RPRSMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPSSMLLLPHPFFHF17CB,坡道平面,2600000,35.05,
RPTSMLLLPHPFFHF27CB,坡道平面,2500000,35.05,
RPWSMLLLPHPFFHF57CB,坡道平面,2500000,35.05,
RPQTMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPOTMLLLPHPFFHF86CB,坡道平面,2500000,35.05,
RPXSMLLLPHPFFHF67CB,坡道平面,2500000,35.05,
RPUSMLLLPHPFFHF37CB,坡道平面,2500000,35.05,
RPPTMLLLPHPFFHF96CB,坡道平面,2500000,35.05,
RPRTMLLLPHPFFHF17CB,坡道平面,2300000,35.05,
RPTTMLLLPHPFFHF37CB,坡道平面,2300000,35.05,
RPUTMLLLPHPFFHF47CB,坡道平面,2100000,35.05,
RPVTMLLLPHPFFHF57CB,坡道平面,2300000,35.05,
RPXTMLLLPHPFFHF77CB,坡道平面,2300000,35.05,
