編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPUWMLTLPHPFFHD38DA,一樓平面,1000000,22.16,一樓
RPONNLTLPHPFFHD96DA,一樓平面,1000000,22.16,一樓
RPQNNLTLPHPFFHD17DA,一樓平面,950000,22.16,一樓
RPVWMLTLPHPFFHD48DA,坡道平面,900000,22.16,地下一樓
RPRNNLTLPHPFFHD27DA,坡道平面,950000,22.16,地下一樓
RPUNNLTLPHPFFHD57DA,坡道平面,950000,22.16,地下一樓
RPTNNLTLPHPFFHD47DA,坡道平面,950000,22.16,地下一樓
RPWNNLTLPHPFFHD77DA,坡道平面,900000,22.16,地下一樓
RPOONLTLPHPFFHD07DA,一樓平面,950000,22.16,一樓
RPSNNLTLPHPFFHD37DA,一樓平面,950000,22.16,一樓
RPVNNLTLPHPFFHD67DA,一樓平面,950000,22.16,一樓
RPPONLTLPHPFFHD17DA,坡道平面,950000,22.16,地下一樓
RPRONLTLPHPFFHD37DA,坡道平面,950000,22.16,地下一樓
RPQONLTLPHPFFHD27DA,坡道平面,950000,22.16,地下一樓
RPSONLTLPHPFFHD47DA,一樓平面,1000000,22.16,一樓
RPWONLTLPHPFFHD87DA,一樓平面,950000,22.16,一樓
RPQPMLLMPHPFFCD68DA,一樓平面,0,,一樓
RPQPMLLMPHPFFCD68DA,一樓平面,0,,一樓
RPQOMLLMPHPFFCD58DA,坡道平面,0,,地下二樓
RPPNMLLMPHPFFCD38DA,坡道平面,0,,地下一樓
RPTOMLTLPHPFFAD76DA,坡道機械,1050000,28.37,地下四樓
RPSNMLOLPHPFFAD68DA,坡道機械,0,16.66,地下四樓
RPTQMLKMPHPFFAD78DA,坡道平面,0,21.55,地下二樓
RPOQMLKMPHPFFAD28DA,坡道平面,0,,地下三樓
RPTNMLKMPHPFFAD48DA,坡道機械,1050000,28.37,地下四樓
RPPNMLMJQHPFFAD08DA,坡道平面,0,33.80,地下二樓
RPPNMLMJQHPFFAD08DA,坡道平面,0,33.80,地下二樓
RPWPMLRKOHPFFAD76DA,升降機械,0,,地下一樓
RPRNMLNJQHPFFKD76DA,坡道機械,0,,地下一樓
RPTOMLLMPHPFFKD07DA,坡道平面,0,,地下三樓
RPUNMLLMPHPFFKD07DA,坡道機械,0,9.85,地下二樓
RPSNMLTLPHPFFKD57DA,坡道機械,0,,地下一樓
RPUNMLLMPHPFFID86DA,坡道平面,0,22.65,地下一樓
RPWNMLKMPHPFFDD56EA,坡道機械,0,11.80,地下一樓
RPUNMLRLPHPFFBD76EA,一樓平面,0,,一樓
RPRPMLLMPHPFFKD07EA,坡道機械,0,,地下二樓
RPWPMLPJQHPFFKD77EA,坡道機械,0,,地下三樓
RPWPMLPJQHPFFKD77EA,坡道機械,0,,地下三樓
RPXOMLNJQHPFFCD76EA,坡道機械,0,14.19,地下二樓
RPWOMLSLPHPFFID77DA,坡道平面,0,,地下一樓
RPRPMLLJQHPFFKD76DA,升降機械,0,,地下一樓
RPUNMLNJQHPFFKD07DA,坡道平面,1000000,28.66,地下一樓
RPUNMLNJQHPFFKD07DA,坡道平面,1000000,28.66,地下一樓
RPUNMLNJQHPFFKD07DA,坡道平面,1000000,28.66,地下一樓
RPUNMLNJQHPFFKD07DA,坡道平面,1000000,28.66,地下一樓
RPUNMLNJQHPFFKD07DA,坡道平面,1000000,28.66,地下一樓
RPWOMLNJQHPFFKD37DA,坡道平面,0,,地下一樓
RPOOMLNJQHPFFKD56DA,坡道平面,0,30.26,地下二樓
RPUPMLLMPHPFFKD27DA,坡道機械,0,10.32,地下三樓
RPVOMLKMPHPFFKD17DA,坡道機械,0,,地下三樓
RPVOMLKMPHPFFKD17DA,坡道機械,0,,地下三樓
RPQOMLKMPHPFFKD66DA,坡道機械,0,,地下一樓
RPTPMLLMPHPFFAD78DA,坡道平面,0,,地下二樓
RPVNMLKMPHPFFAD68DA,坡道平面,0,30.89,地下三樓
RPVNMLKMPHPFFAD68DA,坡道平面,0,30.89,地下三樓
RPOPMLTLPHPFFAD98DA,坡道機械,1150000,28.37,地下三樓
RPWNMLLMPHPFFBD98DA,一樓平面,0,,一樓
RPTOMLNJQHPFFCD88DA,坡道平面,1300000,30.11,地下二樓
RPUPMLPKPHPFFHD17DA,坡道平面,1000000,31.43,地下一樓
RPQOMLKLPHPFFHD88DA,坡道平面,1000000,31.43,地下二樓
RPSNMLTLPHPFFGD17DA,坡道平面,0,,地下一樓
RPSRMLNJQHPFFHD96DA,坡道平面,0,36.72,地下二樓
RPXOMLNJQHPFFHD17DA,坡道平面,1000000,42.18,地下三樓
RPPNMLOJQHPFFCD48DA,坡道平面,0,,地下二樓
RPOPMLTLPHPFFCD56DA,坡道平面,0,25.24,地下一樓
RPOPMLTLPHPFFCD56DA,坡道平面,0,25.24,地下一樓
RPPPMLTLPHPFFCD66DA,坡道平面,0,25.24,地下二樓
RPPOMLOJQHPFFCD58DA,坡道平面,0,29.01,地下二樓
RPOQMLLMPHPFFCD58DA,坡道平面,0,27.64,地下三樓
RPPPMLLMPHPFFCD58DA,升降機械,0,,地下一樓
RPVNMLPJQHPFFCD56DA,一樓平面,1400000,16.53,一樓
RPTPMLOJQHPFFCD09DA,坡道機械,0,9.82,地下一樓
RPRNMLOJQHPFFBD58DA,坡道機械,500000,21.38,地下三樓
RPRNMLKMPHPFFAD28DA,坡道平面,0,30.89,地下三樓
RPRNMLKMPHPFFAD28DA,坡道平面,0,28.40,地下三樓
RPXPMLRKPHPFFAD96DA,坡道平面,0,32.55,地下三樓
RPOOMLNJQHPFFAD18DA,坡道平面,0,24.87,地下二樓
RPOOMLLJQHPFFKD98DA,一樓平面,0,12.23,一樓
RPROMLOJQHPFFKD96DA,坡道平面,0,,地下一樓
RPSNMLNJQHPFFKD86DA,升降機械,0,5.16,地下一樓
RPSOMLOJQHPFFKD07DA,坡道平面,0,20.49,地下二樓
RPUNMLOJQHPFFKD17DA,坡道機械,0,13.14,地下二樓
RPXNMLOJQHPFFKD47DA,坡道平面,0,,地下一樓
RPWNMLKKQHPFFKD07DA,坡道平面,0,,地下二樓
RPPOMLPKPHPFFKD86DA,一樓平面,0,12.23,一樓
RPTOMLPKPHPFFKD27DA,一樓平面,0,12.23,一樓
RPPOMLQJQHPFFKD07EA,坡道平面,0,22.00,地下三樓
RPQOMLOJQHPFFAD58EA,坡道平面,0,,地下一樓
RPOPMLNJQHPFFID09DA,一樓平面,0,,一樓
RPQPMLOJQHPFFKD96DA,坡道機械,0,10.28,地下三樓
RPPOMLOJQHPFFKD76DA,坡道平面,0,,地下一樓
RPSNMLLJQHPFFKD66DA,一樓平面,0,9.54,一樓
RPPOMLLJQHPFFKD09DA,一樓平面,0,12.23,一樓
RPOQMLLMPHPFFKD76DA,坡道平面,0,38.07,地下一樓
RPVNMLPJQHPFFAD98DA,坡道平面,0,27.73,地下四樓
RPXOMLPJQHPFFAD66DA,坡道平面,0,,地下四樓
RPQPMLPJQHPFFAD68DA,坡道平面,0,,地下二樓
RPPNMLNJQHPFFAD18DA,坡道機械,1050000,23.36,地下五樓含以下
RPQPMLOJQHPFFAD58DA,坡道平面,0,47.02,地下二樓
RPRPMLOJQHPFFAD68DA,坡道平面,0,,地下一樓
RPRPMLOJQHPFFAD68DA,坡道平面,0,,地下一樓
RPUPMLOJQHPFFAD98DA,坡道平面,0,,地下一樓
RPUQMLLMPHPFFAD98DA,坡道機械,950000,23.36,地下五樓含以下
RPWQMLLMPHPFFAD56DA,坡道機械,0,,地下一樓
RPPRMLKMPHPFFAD48DA,升降機械,0,,地下一樓
RPXNMLPJQHPFFCD76DA,坡道平面,0,39.33,地下二樓
RPROMLOJQHPFFCD78DA,坡道平面,0,,地下三樓
RPRNMLNJQHPFFCD58DA,坡道平面,0,,地下一樓
RPQNMLLJQHPFFCD28DA,坡道平面,0,,地下一樓
RPQOMLKMPHPFFCD48DA,坡道平面,0,,地下一樓
RPROMLOJQHPFFHD66DA,坡道平面,0,21.78,地下一樓
RPROMLOJQHPFFHD66DA,坡道平面,0,21.78,地下一樓
RPROMLOJQHPFFHD66DA,坡道平面,0,21.78,地下一樓
RPXNMLPJQHPFFHD27DA,坡道平面,0,,地下一樓
RPVNMLOJQHPFFGD86DA,一樓平面,550000,10.16,一樓
RPTOMLQJQHPFFCD56DA,坡道平面,0,30.11,地下二樓
RPTOMLQJQHPFFCD56DA,坡道平面,0,30.11,地下二樓
RPTNMLOJQHPFFCD88DA,坡道平面,0,31.92,地下一樓
RPTNMLOJQHPFFCD88DA,坡道平面,0,31.92,地下一樓
RPSOMLQJQHPFFCD09DA,坡道平面,0,24.43,地下二樓
RPWOMLPJQHPFFCD76DA,坡道平面,0,25.54,地下二樓
RPWOMLPJQHPFFCD76DA,坡道平面,0,25.54,地下二樓
RPWNMLOJQHPFFCD56DA,坡道平面,1350000,31.92,地下二樓
RPWNMLKMPHPFFAD78DA,坡道平面,0,29.39,地下二樓
RPWNMLKMPHPFFAD78DA,坡道平面,0,29.39,地下二樓
RPRPMLRLPHPFFAD09DA,坡道平面,0,,一樓
RPPOMLKMPHPFFAD18DA,坡道平面,1200000,29.39,地下三樓
RPRNMLOJQHPFFAD48DA,坡道平面,0,,地下一樓
RPQNMLQJQHPFFAD58DA,坡道平面,0,,地下一樓
RPORMLPJQHPFFAD68DA,坡道機械,0,,地下一樓
RPORMLPJQHPFFAD68DA,坡道機械,0,,地下一樓
RPTNMLPJQHPFFAD78DA,坡道平面,0,33.38,地下三樓
RPROMLRJQHPFFAD88DA,坡道平面,0,33.80,地下三樓
RPROMLRJQHPFFAD88DA,坡道平面,0,33.80,地下三樓
RPOPMLQJQHPFFAD58DA,坡道平面,900000,28.87,地下四樓
RPOPMLQJQHPFFAD58DA,坡道平面,900000,28.87,地下四樓
RPTPMLQJQHPFFAD09DA,坡道平面,900000,28.87,地下四樓
RPWOMLSKQHPFFAD96DA,坡道平面,0,33.38,地下三樓
RPTPMLOJQHPFFAD88DA,坡道平面,0,27.34,地下三樓
RPTPMLOJQHPFFAD88DA,坡道平面,0,23.58,地下三樓
RPPNMLRJQHPFFID76DA,坡道平面,0,35.04,地下一樓
RPUNMLLJQHPFFKD86DA,一樓平面,0,,一樓
RPTNMLLJQHPFFKD76DA,一樓平面,0,9.54,一樓
RPQNMLOJQHPFFKD76DA,一樓平面,0,12.23,一樓
RPPOMLRJQHPFFCD98EA,坡道平面,1200000,,地下三樓
RPSOMLRJQHPFFKD47EA,坡道平面,800000,,地下一樓
RPVNMLRJQHPFFKD57DA,坡道平面,0,19.23,地下二樓
RPOOMLOJQHPFFAD38EA,坡道平面,0,33.41,地下一樓
RPUNMLKKQHPFFCD78EA,坡道平面,0,23.20,地下一樓
RPUNMLKKQHPFFCD78EA,坡道平面,0,23.20,地下一樓
RPWOMLPJQHPFFCD86EA,坡道機械,0,9.83,地下一樓
RPVNMLRJQHPFFCD86EA,坡道機械,600000,11.24,地下一樓
RPUNMLRJQHPFFID27DA,坡道平面,1200000,32.65,地下二樓
RPUNMLRJQHPFFID27DA,坡道平面,1200000,32.65,地下二樓
RPTNMLKKQHPFFID56DA,一樓平面,0,,一樓
RPWNMLLJQHPFFKD07DA,一樓平面,0,,一樓
RPVNMLLJQHPFFKD96DA,一樓平面,0,9.54,一樓
RPVOMLRJQHPFFAD66DA,坡道平面,0,,地下一樓
RPSNMLRJQHPFFAD88DA,坡道機械,0,13.30,地下二樓
RPTNMLQJQHPFFAD88DA,坡道機械,0,,地下二樓
RPROMLPJQHPFFAD68DA,坡道平面,0,,地下三樓
RPSNMLPJQHPFFAD68DA,坡道平面,0,30.89,地下三樓
RPSNMLPJQHPFFAD68DA,坡道平面,0,30.89,地下三樓
RPVNMLQJQHPFFAD09DA,坡道平面,0,36.33,地下三樓
RPVNMLLMPHPFFAD78DA,坡道平面,1500000,27.34,地下三樓
RPVNMLLMPHPFFAD78DA,坡道平面,1800000,36.05,地下三樓
RPUOMLKMPHPFFAD68DA,坡道平面,0,30.89,地下二樓
RPUOMLKMPHPFFAD68DA,坡道平面,0,30.89,地下二樓
RPPPMLQJQHPFFCD88DA,坡道平面,0,29.01,地下二樓
RPVOMLQJQHPFFCD76DA,坡道平面,0,25.33,地下三樓
RPRPMLOLPHPFFAD78DA,坡道平面,0,21.93,地下二樓
RPRPMLOLPHPFFAD78DA,坡道平面,0,21.93,地下二樓
RPWOMLOJQHPFFHD17DA,一樓平面,0,25.25,一樓
RPTNMLNJQHPFFHD66DA,一樓平面,0,25.25,一樓
RPUOMLNJQHPFFHD86DA,坡道平面,0,25.25,地下一樓
RPVNMLNJQHPFFHD86DA,坡道機械,0,13.14,地下一樓
RPXNMLNJQHPFFHD07DA,坡道平面,0,25.25,地下一樓
RPQNMLNJQHPFFHD98DA,坡道機械,0,13.14,地下一樓
RPPNMLNJQHPFFHD88DA,一樓平面,0,25.25,一樓
RPUNMLNJQHPFFHD76DA,坡道平面,0,25.25,地下一樓
RPSNMLNJQHPFFHD56DA,一樓平面,0,25.25,一樓
RPWNMLNJQHPFFHD96DA,一樓平面,0,26.80,一樓
RPPNMLKKQHPFFHD68DA,坡道平面,0,23.03,地下三樓
RPTOMLKKQHPFFCD68DA,坡道平面,0,31.73,地下二樓
RPPNMLKKQHPFFCD18DA,坡道平面,0,14.17,地下二樓
RPWNMLPJQHPFFCD66DA,一樓平面,1450000,,一樓
RPPOMLKKQHPFFBD18DA,升降平面,0,27.78,地下二樓
RPOPMLKMPHPFFAD18DA,坡道平面,0,30.89,地下二樓
RPOPMLKMPHPFFAD18DA,坡道平面,0,30.89,地下二樓
RPSRMLQLQHPFFAD76DA,坡道平面,1300000,33.38,地下二樓
RPTPMLTLPHPFFAD86DA,坡道平面,0,33.09,地下一樓
RPTPMLTLPHPFFAD86DA,坡道平面,0,33.09,地下一樓
RPPQMLLMPHPFFAD48DA,坡道機械,1050000,28.37,地下四樓
RPSPMLRLPHPFFAD56DA,坡道平面,0,21.55,地下二樓
RPUQMLNLPHPFFAD09DA,坡道平面,1100000,33.38,地下四樓
RPWNMLRKPHPFFBD76DA,坡道平面,0,,地下一樓
RPSPMLNLPHPFFAD78DA,坡道平面,1200000,33.38,地下三樓
RPWOMLOJQHPFFAD09DA,坡道機械,700000,28.37,地下五樓含以下
RPWNMLKKQHPFFAD68DA,坡道平面,0,39.31,地下二樓
RPSPMLQJQHPFFAD98DA,坡道機械,0,,地下四樓
RPWPMLRJQHPFFAD86DA,一樓平面,0,16.62,一樓
RPXOMLRJQHPFFAD86DA,坡道平面,0,24.79,地下四樓
RPWPMLRJPHPFFAD76DA,坡道平面,1200000,24.80,地下四樓
RPXNMLLJQHPFFKD17DA,一樓平面,0,9.54,一樓
RPPPMLLJQHPFFKD56DA,一樓平面,0,9.54,一樓
RPRNMLRJQHPFFCD09EA,坡道機械,0,,地下一樓
RPXSMLMJPHPFFAD76EA,坡道平面,0,,地下一樓
RPSNMLKKQHPFFKD66DA,坡道平面,0,40.44,地下二樓
RPWOMLMKQHPFFKD37DA,坡道平面,0,35.70,地下二樓
RPWOMLMKQHPFFKD37DA,坡道機械,0,17.85,地下二樓
RPXOMLKKQHPFFKD27DA,坡道平面,0,34.57,地下四樓
RPPOMLKMPHPFFKD56DA,一樓平面,0,,一樓
RPQOMLLKQHPFFCD58EA,坡道平面,0,,地下二樓
RPUNMLKMPHPFFKD96DA,坡道平面,0,,地下一樓
RPOOMLQJQHPFFAD48DA,坡道平面,0,33.38,地下四樓
RPOQMLRJQHPFFAD78DA,坡道平面,0,28.26,地下一樓
RPPPMLLKQHPFFAD28DA,坡道平面,860000,26.49,地下四樓
RPSOMLPJQHPFFAD78DA,坡道機械,950000,28.37,地下五樓含以下
RPRPMLLKQHPFFAD48DA,坡道機械,0,,地下一樓
RPWNMLSJQHPFFAD76DA,坡道平面,0,,地下四樓
RPXPMLLKQHPFFAD09DA,坡道平面,1350000,25.06,地下三樓
RPUTMLOKPHPFFAD76DA,坡道平面,1000000,33.38,地下四樓
RPTPMLPKPHPFFAD98DA,坡道機械,0,,地下一樓
RPRQMLNLPHPFFAD78DA,坡道平面,1200000,33.38,地下四樓
RPXNMLQLQHPFFAD86DA,坡道平面,1250000,33.38,地下三樓
RPXNMLKKQHPFFBD88DA,坡道平面,0,34.07,地下二樓
RPTNMLLKQHPFFHD56DA,一樓平面,0,,一樓
RPUNMLLKQHPFFCD78DA,坡道平面,0,31.92,地下二樓
RPUNMLLKQHPFFCD78DA,坡道平面,0,31.92,地下二樓
RPSNMLMKQHPFFGD09DA,坡道機械,0,,地下一樓
RPTOMLQJQHPFFDD66DA,坡道平面,1200000,22.53,地下一樓
RPQOMLPJQHPFFDD88DA,坡道平面,1100000,22.53,地下二樓
RPSOMLPJQHPFFDD09DA,坡道平面,1100000,22.53,地下二樓
RPROMLPJQHPFFDD98DA,坡道平面,1100000,22.53,地下一樓
RPPOMLNJQHPFFDD58DA,坡道平面,1200000,22.53,地下一樓
RPSNMLNKQHPFFHD66DA,一樓平面,0,19.86,一樓
RPQNMLMKQHPFFHD98DA,坡道平面,0,,地下一樓
RPVNMLKKQHPFFCD78DA,坡道平面,0,41.10,地下二樓
RPUPMLSLPHPFFAD86DA,坡道平面,1200000,33.38,地下三樓
RPQOMLMKQHPFFAD38DA,坡道平面,0,27.73,地下三樓
RPUOMLMKQHPFFAD78DA,坡道平面,0,34.39,地下三樓
RPQNMLMKQHPFFAD28DA,坡道平面,0,33.80,地下二樓
RPQNMLMKQHPFFAD28DA,坡道平面,0,33.80,地下一樓
RPSPMLLKQHPFFAD58DA,坡道平面,1100000,28.87,地下二樓
RPSPMLLKQHPFFAD58DA,坡道平面,1100000,28.87,地下二樓
RPUPMLLKQHPFFAD78DA,坡道平面,0,,地下一樓
RPQPMLLKQHPFFAD38DA,坡道平面,900000,28.87,地下四樓
RPQPMLLKQHPFFAD38DA,坡道平面,900000,28.87,地下四樓
RPXOMLLKQHPFFAD98DA,坡道平面,0,32.55,地下四樓
RPXNMLLKQHPFFAD88DA,坡道平面,0,24.91,地下三樓
RPUNMLMKQHPFFKD07DA,坡道平面,0,25.59,地下一樓
RPSOMLKKQHPFFKD76DA,坡道平面,0,34.57,地下一樓
RPXNMLMKQHPFFKD37DA,坡道平面,0,26.25,地下三樓
RPQNMLNKQHPFFKD86EA,坡道平面,0,15.82,地下一樓
RPVNMLKLQHPFFKD07DA,坡道平面,0,34.57,地下四樓
RPRNMLNKQHPFFKD86DA,坡道平面,0,20.49,地下二樓
RPROMLNKQHPFFCD88EA,坡道機械,0,,地下一樓
RPTOMLOKQHPFFCD56EA,坡道平面,0,,地下一樓
RPSNMLMKQHPFFID66DA,一樓平面,0,,一樓
RPUPMLKMPHPFFAD78DA,坡道平面,1200000,33.38,地下三樓
RPXPMLNLPHPFFAD66DA,坡道平面,1050000,33.38,地下四樓
RPQOMLQLQHPFFAD88DA,坡道平面,1250000,33.38,地下三樓
RPSOMLNKQHPFFCD88DA,坡道平面,0,29.01,地下二樓
RPUNMLNKQHPFFCD98DA,坡道平面,0,,地下一樓
RPSOMLMKQHPFFCD78DA,坡道機械,0,9.82,地下一樓
RPXPMLNKQHPFFCD86DA,坡道機械,0,16.79,地下三樓
RPUNMLNJQHPFFCD88DA,坡道平面,630000,29.01,地下二樓
RPQNMLMLPHPFFBD38DA,坡道機械,0,,地下二樓
RPWNMLRKQHPFFHD47DA,坡道平面,0,21.49,地下二樓
RPXNMLMKQHPFFCD56DA,坡道機械,0,9.83,地下一樓
RPQOMLMKQHPFFCD58DA,坡道平面,0,37.69,地下二樓
RPXOMLKKQHPFFCD09DA,坡道平面,0,29.01,地下一樓
RPOOMLMKQHPFFCD38DA,坡道平面,0,,地下三樓
RPUPMLNKQHPFFCD56DA,坡道平面,0,31.92,地下二樓
RPUPMLNKQHPFFCD56DA,坡道平面,0,31.92,地下二樓
RPVOMLNKQHPFFCD56DA,坡道平面,0,,地下二樓
RPUOMLNKQHPFFCD09DA,坡道平面,0,25.33,地下三樓
RPOOMLQLQHPFFAD68DA,坡道平面,1150000,33.38,地下三樓
RPSQMLLMPHPFFAD78DA,一樓平面,0,,一樓
RPPQMLNLPHPFFAD58DA,坡道平面,1050000,33.38,地下四樓
RPOQMLNLPHPFFAD48DA,坡道平面,1100000,33.38,地下四樓
RPWNMLOKQHPFFAD09DA,坡道平面,0,28.99,地下三樓
RPWNMLOKQHPFFAD09DA,坡道平面,0,28.99,地下二樓
RPTNMLOKQHPFFAD78DA,坡道平面,0,31.89,地下四樓
RPSPMLRJQHPFFAD09DA,坡道平面,0,29.39,地下四樓
RPSPMLRJQHPFFAD09DA,坡道平面,0,29.39,地下四樓
RPQNMLLKQHPFFAD18DA,坡道平面,0,29.39,地下二樓
RPQNMLLKQHPFFAD18DA,坡道平面,0,29.39,地下二樓
RPWRMLMJPHPFFAD09DA,坡道平面,1100000,33.38,地下四樓
RPWOMLOJQHPFFKD47DA,坡道平面,0,,地下二樓
RPTPMLNKQHPFFID07DA,坡道平面,900000,17.80,一樓
RPXPMLNKQHPFFID47DA,坡道平面,900000,17.80,一樓
RPUPMLNKQHPFFID17DA,坡道平面,900000,17.80,一樓
RPOQMLNKQHPFFID66DA,坡道平面,900000,17.80,一樓
RPTQMLNKQHPFFID17DA,坡道平面,900000,17.80,一樓
RPUQMLNKQHPFFID27DA,坡道平面,900000,17.80,一樓
RPQQMLNKQHPFFID86DA,坡道平面,900000,17.80,一樓
RPVQMLNKQHPFFID37DA,坡道平面,900000,17.80,一樓
RPXNMLOKQHPFFCD86EA,升降機械,0,,地下一樓
RPUOMLRKQHPFFKD67DA,坡道平面,0,33.83,一樓
RPVQMLNKQHPFFKD57DA,坡道平面,0,22.39,地下一樓
RPSOMLSKQHPFFAD66EA,坡道平面,0,37.73,地下三樓
RPSOMLSKQHPFFAD66EA,坡道平面,0,37.73,地下三樓
RPRNMLKMPHPFFID09DA,坡道平面,0,25.13,地下一樓
RPVNMLRKQHPFFID47DA,坡道平面,0,,一樓
RPWOMLPKPHPFFKD57DA,一樓平面,0,9.54,一樓
RPQNMLRKQHPFFAD78DA,坡道平面,0,27.73,地下三樓
RPUOMLOKQHPFFAD98DA,坡道平面,0,,地下一樓
RPQOMLOLQHPFFAD68DA,升降平面,0,,地下一樓
RPQOMLOLQHPFFAD68DA,坡道平面,0,,地下一樓
RPUOMLNKQHPFFAD88DA,坡道平面,0,,地下二樓
RPVPMLSLPHPFFAD96DA,坡道平面,1100000,33.38,地下四樓
RPVNMLSLPHPFFAD76DA,坡道平面,1100000,33.38,地下四樓
RPSPMLSLPHPFFAD66DA,坡道平面,1100000,33.38,地下四樓
RPPNMLPKQHPFFCD68DA,坡道平面,0,31.73,地下一樓
RPRNMLOKQHPFFCD78DA,坡道平面,0,,地下一樓
RPOOMLRKQHPFFHD76DA,坡道平面,0,23.03,地下三樓
RPPNMLRKQHPFFHD76DA,一樓平面,900000,13.75,一樓
RPROMLQKQHPFFHD96DA,一樓平面,800000,,一樓
RPPOMLQKQHPFFHD76DA,一樓平面,900000,13.75,一樓
RPOOMLQKQHPFFHD66DA,一樓平面,900000,13.75,一樓
RPUOMLQKQHPFFHD27DA,一樓平面,800000,,一樓
RPQOMLQKQHPFFHD86DA,一樓平面,800000,,一樓
RPTOMLQKQHPFFHD17DA,一樓平面,900000,13.75,一樓
RPUPMLNJQHPFFHD96DA,坡道平面,1000000,31.43,地下一樓
RPTNMLOKQHPFFDD09DA,坡道平面,0,,地下一樓
RPPNMLOKQHPFFHD09DA,坡道平面,0,16.86,地下二樓
RPPNMLOKQHPFFHD09DA,坡道平面,0,21.78,地下二樓
RPPNMLOKQHPFFHD09DA,坡道平面,0,21.78,地下一樓
RPPNMLOKQHPFFHD09DA,坡道平面,0,16.86,地下二樓
RPTNMLSKQHPFFDD86DA,坡道機械,0,,地下一樓
RPPPMLPJQHPFFCD78DA,坡道平面,0,,地下二樓
RPROMLRKQHPFFBD09DA,一樓平面,850000,14.92,一樓
RPQOMLRKQHPFFBD98DA,一樓平面,850000,14.73,一樓
RPTNMLRKQHPFFCD66DA,坡道平面,0,,地下三樓
RPOPMLRKQHPFFCD98DA,坡道機械,700000,16.79,地下三樓
RPOPMLSKQHPFFAD88DA,坡道平面,0,,地下二樓
RPTOMLSKQHPFFAD66DA,坡道平面,1350000,25.06,地下三樓
RPTOMLSLPHPFFAD66DA,坡道平面,0,,地下二樓
RPPPMLTLPHPFFKD47DA,坡道平面,0,,地下二樓
RPPOMLRKQHPFFID96DA,坡道平面,0,,地下一樓
RPSNMLPKQHPFFKD17DA,一樓平面,0,9.54,一樓
RPUNMLRKQHPFFKD57DA,坡道平面,0,22.39,地下二樓
RPRNMLRKQHPFFKD27DA,一樓平面,0,9.54,一樓
RPWNMLSKQHPFFAD86DA,坡道機械,0,,地下四樓
RPXOMLSKQHPFFKD08DA,坡道平面,0,,地下一樓
RPTNMLTKQHPFFKD67DA,一樓平面,1150000,8.31,一樓
RPSNMLTKQHPFFKD57DA,坡道平面,0,,地下一樓
RPVPMLNKQHPFFKD47DA,一樓平面,0,,一樓
RPSQMLNKQHPFFKD27DA,一樓平面,0,,一樓
RPUNMLNKQHPFFKD17DA,一樓平面,0,9.54,一樓
RPOQMLSKQHPFFKD37DA,坡道平面,0,30.42,地下一樓
RPPNMLPKQHPFFKD86DA,坡道機械,0,13.13,地下二樓
RPSOMLTKQHPFFAD76EA,坡道平面,0,,地下一樓
RPPNMLTKQHPFFAD88DA,坡道平面,1060000,26.49,地下二樓
RPPNMLTKQHPFFAD88DA,坡道平面,1100000,28.87,地下二樓
RPQNMLTKQHPFFAD98DA,坡道平面,1000000,31.57,地下四樓
RPVNMLSKQHPFFCD96DA,坡道平面,0,,地下二樓
RPTOMLTKQHPFFCD96DA,坡道平面,0,,地下一樓
RPVOMLKKQHPFFCD88DA,坡道機械,0,9.82,地下一樓
RPUOMLTKQHPFFCD07DA,坡道機械,0,,地下一樓
RPSNMLLKQHPFFDD68DA,坡道平面,1200000,22.53,地下一樓
RPVNMLLKQHPFFDD98DA,坡道平面,0,22.53,地下二樓
RPVNMLLKQHPFFDD98DA,坡道平面,0,22.53,地下二樓
RPROMLTKQHPFFHD27DA,坡道平面,950000,22.16,地下一樓
RPRNMLSKQHPFFDD66DA,坡道平面,1100000,22.53,地下二樓
RPVOMLTKQHPFFHD67DA,一樓平面,1000000,22.16,一樓
RPUOMLTKQHPFFHD57DA,坡道平面,900000,22.16,地下一樓
RPWOMLTKQHPFFHD77DA,坡道平面,950000,22.16,地下一樓
RPPPMLTKQHPFFHD17DA,一樓平面,950000,22.16,一樓
RPTPMLTKQHPFFHD57DA,一樓平面,1000000,22.16,一樓
RPSOMLTKQHPFFHD37DA,一樓平面,950000,22.16,一樓
RPPOMLKLQHPFFHD88DA,坡道平面,0,,地下一樓
RPUOMLMKQHPFFCD98DA,坡道平面,0,,地下一樓
RPUOMLMKQHPFFCD98DA,坡道平面,0,,地下一樓
RPROMLMKQHPFFCD68DA,坡道平面,0,,地下一樓
RPWOMLPKPHPFFHD27DA,一樓平面,0,,一樓
RPUOMLPJQHPFFCD56DA,坡道平面,0,25.54,地下三樓
RPUOMLPJQHPFFCD56DA,坡道平面,0,25.54,地下三樓
RPUOMLPJQHPFFCD56DA,坡道平面,0,25.54,地下三樓
RPOPMLTKQHPFFCD56DA,坡道平面,0,41.41,地下二樓
RPUPMLOLPHPFFCD66DA,坡道平面,0,,地下二樓
RPWNMLKLQHPFFCD98DA,坡道平面,0,,地下一樓
RPRNMLTKQHPFFAD09DA,坡道平面,1100000,28.87,地下二樓
RPRNMLTKQHPFFAD09DA,坡道平面,1100000,28.87,地下二樓
RPVPMLSKQHPFFAD96DA,坡道平面,0,,地下二樓
