編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSPMLTJJHPFFCA38CA,升降機械,680000,6.65
RPOPMLQJJHPFFCA67CA,坡道平面,3000000,40.94
RPPPMLRJJHPFFCA87CA,坡道機械,0,
RPOSMLSJJHPFFCA18CA,升降機械,800000,13.73
RPXRMLRJJHPFFCA88CA,坡道機械,1520000,30.56
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道機械,0,18.87
RPPQMLPKJHPFFCA87CA,坡道平面,0,37.73
RPPQMLPKJHPFFCA87CA,坡道平面,0,37.73
RPPQMLRJJHPFFCA97CA,坡道平面,0,32.04
RPPQMLRJJHPFFCA97CA,坡道平面,0,32.04
RPOOMLOKJHPFFCA47CA,坡道平面,0,
RPSOMLQJKHPFFAA87CA,坡道平面,0,
RPXOMLPJKHPFFAA28CA,坡道機械,0,28.90
RPSNMLSJJHPFFAA87CA,坡道平面,1100000,36.26
RPQNMLNKJHPFFAA27CA,坡道平面,2500000,35.02
RPTNMLNKJHPFFAA57CA,坡道平面,2500000,35.02
RPTNMLNKJHPFFAA57CA,坡道平面,2500000,35.02
RPRNMLKMJHPFFAA27CA,坡道機械,2300000,13.93
RPSNMLKMJHPFFAA37CA,坡道機械,2100000,13.93
RPQNMLOKJHPFFAA37CA,坡道平面,0,14.43
RPVOMLTJJHPFFAA38CA,坡道平面,2750000,34.43
RPWNMLKKJHPFFAA57CA,坡道平面,0,40.27
SPTPMLRKJHPFFCA48CA,坡道平面,2700000,38.04
RPSPMLRKJHPFFCA28CA,坡道平面,2600000,38.04
RPUPMLRKJHPFFCA48CA,坡道平面,2600000,38.04
RPWQMLQKJHPFFCA68CA,坡道平面,0,44.80
RPWQMLQKJHPFFCA68CA,坡道平面,0,44.80
RPWQMLQKJHPFFCA68CA,坡道平面,0,44.80
RPTSMLKLJHPFFCA08CA,坡道平面,0,
RPTSMLKLJHPFFCA08CA,坡道平面,0,
RPPSMLRJJHPFFCA18CA,坡道平面,0,32.05
RPPPMLPKJHPFFCA77CA,坡道平面,2600000,38.04
RPPNMLSJJHPFFBA67CA,坡道機械,0,
RPUPMLTJJHPFFCA58CA,坡道平面,2980000,52.45
RPWQMLSJJHPFFCA78CA,坡道平面,0,26.12
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPORMLKLJHPFFCA47CA,坡道平面,0,33.15
RPQPMLKKJHPFFCA37CA,坡道平面,0,
RPPTMLTJJHPFFCA48CA,坡道平面,0,45.90
RPPOMLRJJHPFFDA87CA,坡道平面,0,29.24
RPSNMLSJJHPFFDA18CA,坡道機械,1700000,14.46
RPUOMLRJJHPFFDA38CA,塔式車位,0,
RPUNMLTJJHPFFDA48CA,坡道平面,3050000,52.46
RPOPMLRJJHPFFFA08CA,其他,0,14.20
RPTQMLNJKHPFFCA08CA,坡道平面,0,
RPROMLPJKHPFFEA08CA,升降機械,0,8.48
RPROMLPJKHPFFEA08CA,坡道平面,0,8.48
RPUNMLKKKHPFFFA97CA,坡道平面,3100000,45.42
RPVNMLMLJHPFFFA28CA,坡道機械,2700000,
RPPPMLKKKHPFFFA67CA,坡道平面,2900000,45.42
RPXOMLKKKHPFFFA38CA,坡道平面,2900000,45.42
RPRNMLQKJHPFFBA87DA,坡道平面,2500000,38.76
RPOPMLOJKHPFFBA47CA,塔式車位,0,20.73
RPSNMLTJJHPFFAA08DA,坡道機械,1500000,
RPVOMLOKKHPFFEA48CA,坡道平面,0,
RPVNMLKLJHPFFAA67DA,坡道平面,2500000,23.58
RPVNMLKLJHPFFAA67DA,坡道機械,500000,23.58
RPSRMLOKJHPFFCA28DA,坡道機械,1600000,19.00
RPQNMLMKJHPFFBA37DA,坡道平面,0,
RPOSMLRJJHPFFCA18DA,坡道平面,2500000,
RPOSMLRJJHPFFCA18DA,坡道平面,2500000,
RPTPMLTJJHPFFFA88DA,升降機械,1200000,
RPXVMLOKJHPFFEA76DA,塔式車位,1200000,18.00
RPQQMLTJJHPFFCA38DA,坡道平面,2500000,42.07
RPWOMLMLJHPFFDA38DA,坡道平面,0,
RPPOMLMLJHPFFEA77DA,坡道平面,0,
RPWTMLTJJHPFFCA66DA,升降機械,550000,
RPRTMLTJJHPFFCA78DA,升降機械,750000,
RPUNMLOKJHPFFCA08DA,升降機械,780000,36.66
RPVVMLTJJHPFFCA76DA,坡道平面,2500000,33.57
RPWOMLMLJHPFFCA28DA,坡道平面,4000000,18.75
RPSNMLOKJHPFFAA67DA,坡道平面,0,18.09
RPSNMLOKJHPFFAA67DA,坡道機械,0,18.09
RPQOMLKMJHPFFBA47DA,坡道平面,0,
RPQNMLTJJHPFFBA97DA,坡道平面,0,
RPXNMLNKKHPFFEA48CA,坡道平面,0,47.62
RPPNMLSKKHPFFFA28CA,坡道平面,0,47.28
RPQNMLOJKHPFFEA77CA,升降機械,1200000,22.90
RPVNMLNKJHPFFFA28CA,坡道平面,0,
RPVOMLSJJHPFFEA68CA,坡道平面,0,43.02
RPXNMLKKJHPFFEA08CA,坡道平面,2000000,32.29
RPTNMLLJKHPFFCA57CA,坡道平面,1200000,42.25
RPUNMLRLKHPFFDA58CA,坡道平面,2500000,34.29
RPRNMLTJJHPFFDA18CA,坡道平面,0,46.50
RPRNMLTJJHPFFDA18CA,坡道平面,0,46.50
RPXNMLNKJHPFFDA28CA,坡道平面,0,
RPSNMLNKJHPFFDA77CA,坡道平面,0,
RPWOMLPKJHPFFDA48CA,升降平面,0,31.60
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPOOMLKKJHPFFDA17CA,坡道平面,0,
RPURMLTJJHPFFCA78CA,坡道平面,0,
RPUOMLPKJHPFFCA18CA,坡道平面,0,
RPTQMLTJJHPFFCA58CA,坡道平面,0,
RPTQMLTJJHPFFCA58CA,坡道平面,0,
RPPPMLTJJHPFFCA08CA,坡道平面,0,
RPPPMLTJJHPFFCA08CA,坡道平面,0,
RPUQMLTJJHPFFCA68CA,坡道平面,2500000,32.13
RPUQMLTJJHPFFCA68CA,坡道平面,2500000,27.76
RPQOMLTJJHPFFCA08CA,坡道平面,0,
RPTNMLRKJHPFFCA18CA,坡道平面,2000000,41.04
RPUNMLRKJHPFFCA28CA,坡道機械,0,20.52
RPUNMLRKJHPFFCA28CA,坡道機械,0,20.52
RPSRMLLLJHPFFCA97CA,坡道平面,1750000,34.71
RPSRMLLLJHPFFCA97CA,坡道平面,1750000,34.71
RPWNMLRKJHPFFCA48CA,坡道機械,0,20.52
RPWNMLRKJHPFFCA48CA,坡道機械,0,20.52
RPTNMLTJJHPFFBA18CA,坡道平面,0,
RPTOMLPJKHPFFAA87CA,坡道機械,1350000,15.85
RPQOMLRKJHPFFCA97CA,坡道平面,2400000,41.04
RPRNMLOKJHPFFAA47CA,升降機械,1600000,30.07
RPTOMLKKJHPFFAA37CA,坡道平面,0,47.09
RPOOMLKKJHPFFAA86CA,塔式車位,0,15.31
RPTNMLKKJHPFFAA27CA,升降機械,0,11.01
RPPOMLOKJHPFFAA37CA,坡道平面,0,32.17
RPOQMLTJJHPFFBA97CA,坡道平面,0,
RPSNMLKLJHPFFAA27CA,升降機械,1800000,16.42
RPXNMLNKJHPFFAA97CA,坡道平面,0,
RPXNMLNKJHPFFAA97CA,坡道平面,0,
RPPNMLKKJHPFFBA96CA,升降機械,0,
RPPSMLRKJHPFFCA28CA,坡道平面,2000000,34.98
RPPSMLRKJHPFFCA28CA,坡道平面,2000000,34.98
RPPSMLRKJHPFFCA28CA,坡道平面,2000000,29.45
RPROMLLLJHPFFCA57CA,坡道平面,2280000,52.45
RPWOMLPJKHPFFAA18CA,坡道機械,0,26.62
RPTNMLOKJHPFFCA87CA,坡道平面,0,
RPRQMLPKJHPFFCA08CA,坡道平面,0,23.20
RPPOMLKKJHPFFDA27CA,坡道機械,0,
RPRNMLLJKHPFFCA37CA,坡道平面,0,48.27
RPVOMLKKKHPFFCA87CA,坡道平面,0,36.02
RPVOMLKKKHPFFCA87CA,坡道平面,0,36.02
RPVOMLKKKHPFFCA87CA,坡道平面,0,40.83
RPWPMLRKJHPFFEA88CA,坡道平面,2000000,36.79
RPXNMLKKJHPFFFA18CA,坡道平面,0,
RPOPMLNKJHPFFAA37DA,坡道平面,1700000,36.26
RPOOMLTJJHPFFAA77DA,坡道平面,1750000,33.46
RPVNMLLKJHPFFCA87DA,坡道平面,2500000,
RPSOMLMLJHPFFCA87DA,升降平面,1100000,
RPRNMLMKJHPFFCA57DA,坡道平面,0,
RPQNMLMKJHPFFCA47DA,坡道平面,2500000,
RPUNMLOKJHPFFAA87DA,升降機械,1500000,7.66
RPROMLKKJHPFFCA47DA,坡道平面,3000000,29.77
RPUOMLQKJHPFFFA68DA,坡道平面,4000000,39.35
RPQQMLTJJHPFFEA58DA,坡道平面,3000000,21.51
RPUQMLNKJHPFFEA48DA,坡道機械,0,19.43
RPUQMLNKJHPFFEA48DA,坡道機械,0,19.43
RPTQMLNKJHPFFEA38DA,塔式車位,1200000,
RPTOMLLLJHPFFEA08DA,坡道平面,1600000,40.57
RPTOMLLLJHPFFEA08DA,坡道平面,1600000,40.57
RPRNMLTKJHPFFDA38DA,坡道平面,2800000,34.65
RPUNMLLKJHPFFCA77DA,其他,850000,5.87
RPPPMLQKJHPFFBA87DA,坡道平面,2700000,29.32
RPSNMLNJKHPFFFA97CA,坡道平面,0,30.69
RPSNMLNJKHPFFFA97CA,坡道平面,0,30.69
RPSNMLNJKHPFFFA97CA,坡道平面,0,30.69
RPSOMLRJKHPFFBA18DA,坡道平面,0,
RPSNMLRJKHPFFFA38CA,其他,2000000,13.03
RPSNMLRJKHPFFFA38CA,其他,2000000,13.03
RPQPMLQKJHPFFEA18CA,升降機械,2000000,20.44
RPOPMLQKJHPFFEA97CA,升降機械,2000000,20.44
RPRNMLNKJHPFFFA87CA,塔式車位,1800000,
RPVNMLNKJHPFFEA18CA,坡道平面,2800000,51.68
RPROMLNJKHPFFCA67CA,坡道平面,3000000,29.10
RPROMLNJKHPFFCA67CA,坡道平面,3000000,29.10
RPQOMLNJKHPFFCA57CA,坡道平面,2550000,29.10
RPPOMLLMJHPFFCA47CA,坡道平面,0,
RPPOMLLMJHPFFCA47CA,坡道平面,0,
RPPOMLLMJHPFFCA47CA,坡道平面,0,
RPPOMLLMJHPFFCA47CA,坡道平面,0,
RPPQMLRJKHPFFCA08CA,坡道平面,0,
RPPQMLRJKHPFFCA08CA,坡道平面,0,
RPSOMLNJKHPFFCA77CA,坡道平面,2400000,29.10
RPSOMLNJKHPFFCA77CA,坡道平面,2200000,29.10
RPSOMLNJKHPFFCA77CA,坡道平面,2200000,29.10
RPSOMLNJKHPFFCA77CA,坡道平面,2400000,29.10
RPUOMLNJKHPFFCA97CA,坡道平面,2050000,29.10
RPTOMLOJKHPFFDA08CA,塔式車位,1500000,9.69
RPUOMLOJKHPFFDA18CA,塔式車位,1500000,9.69
RPOOMLRKJHPFFDA87CA,坡道平面,0,33.07
RPOOMLRKJHPFFDA87CA,坡道平面,0,33.07
RPVQMLLLJHPFFCA18CA,坡道平面,0,43.33
RPVQMLLLJHPFFCA18CA,坡道平面,0,43.33
RPPNMLSKKHPFFDA08CA,坡道機械,2250000,
RPPPMLRJKHPFFDA08CA,坡道平面,2300000,48.21
RPQOMLLLKHPFFDA67CA,坡道平面,0,
RPPOMLPKJHPFFDA77CA,坡道平面,2000000,19.13
RPTOMLLLKHPFFDA97CA,坡道平面,0,
RPPOMLLLKHPFFDA57CA,坡道平面,0,
RPPOMLLLKHPFFDA57CA,坡道平面,0,
RPROMLLLKHPFFDA77CA,坡道平面,0,
RPQQMLPKJHPFFDA08CA,升降機械,0,16.81
RPOQMLRKJHPFFBA87CA,坡道機械,0,19.67
RPPOMLNKJHPFFBA37CA,坡道平面,3000000,35.84
RPRQMLNKJHPFFCA87CA,坡道平面,1810000,37.80
RPOPMLNKJHPFFCA47CA,坡道平面,0,15.01
RPOPMLNKJHPFFCA47CA,坡道平面,0,15.01
RPTQMLNKJHPFFCA08CA,坡道機械,2000000,28.17
RPTQMLNKJHPFFCA08CA,其他,1700000,15.74
RPSOMLNKJHPFFCA77CA,坡道平面,0,
RPWOMLNKJHPFFCA18CA,坡道平面,0,
RPSOMLOKJHPFFCA87CA,坡道平面,0,44.30
RPSOMLOKJHPFFCA87CA,坡道平面,0,44.30
RPSQMLNKJHPFFCA97CA,坡道平面,0,35.44
RPVPMLOKJHPFFCA28CA,坡道平面,0,
RPOOMLLLJHPFFCA27CA,升降機械,608000,6.65
RPUOMLPJKHPFFAA97CA,坡道機械,1350000,15.85
RPUOMLPJKHPFFAA97CA,坡道機械,1350000,15.85
RPWNMLNKJHPFFAA87CA,坡道平面,1800000,43.92
RPQPMLOKJHPFFAA57CA,坡道平面,1750000,
RPSPMLNKJHPFFAA67CA,坡道平面,0,15.01
RPVOMLNKJHPFFAA87CA,塔式車位,0,
RPWNMLOKJHPFFAA97CA,坡道平面,0,39.36
RPVOMLKKJHPFFAA57CA,坡道平面,0,15.01
RPQNMLLKJHPFFAA07CA,坡道平面,0,
RPQNMLNJKHPFFAA27CA,坡道平面,0,
RPTNMLKLJHPFFAA37CA,坡道平面,2000000,36.88
RPQNMLPKJHPFFAA47CA,坡道平面,0,
RPTOMLNJKHPFFAA67CA,坡道平面,2500000,31.40
RPOPMLNJKHPFFAA27CA,坡道平面,2000000,44.66
RPSOMLOJKHPFFAA67CA,坡道平面,2450000,34.71
RPPNMLLLJHPFFAA07CA,坡道平面,0,36.41
RPWNMLPKJHPFFAA08CA,坡道機械,0,
RPSOMLPKJHPFFAA77CA,坡道機械,0,21.24
RPSOMLPKJHPFFAA77CA,坡道機械,0,21.24
RPSNMLRKJHPFFAA87CA,坡道機械,2300000,13.93
RPSPMLQKJHPFFCA18CA,坡道平面,0,
RPUOMLPKJHPFFAA97CA,坡道平面,0,
RPQPMLRKJHPFFBA97CA,坡道平面,2700000,39.35
RPUPMLNKJHPFFBA97CA,坡道平面,0,
RPUPMLNKJHPFFBA97CA,坡道平面,0,
RPUPMLNKJHPFFBA97CA,坡道平面,0,
RPUPMLNKJHPFFBA97CA,坡道平面,0,
RPXNMLRKJHPFFDA68CA,坡道平面,0,28.61
RPXNMLRKJHPFFDA68CA,坡道平面,0,28.61
RPXNMLRKJHPFFDA68CA,坡道平面,0,28.61
RPXNMLRKJHPFFDA68CA,坡道平面,0,28.61
RPPOMLKLJHPFFDA37CA,升降平面,0,39.39
RPPOMLKLJHPFFDA37CA,升降平面,0,39.39
RPXOMLKMJHPFFCA18CA,坡道平面,0,
RPVNMLKMJHPFFCA87CA,坡道平面,0,
RPRQMLNJKHPFFCA87CA,坡道平面,0,34.20
RPPQMLKMJHPFFDA67CA,坡道平面,0,
RPQQMLNJKHPFFCA77CA,坡道平面,0,38.92
RPWNMLRJKHPFFFA78CA,坡道平面,0,29.60
RPWNMLRJKHPFFFA78CA,坡道平面,0,29.60
RPWNMLRJKHPFFFA78CA,坡道平面,0,29.60
RPTOMLKKKHPFFFA97CA,坡道平面,3100000,45.42
RPPOMLKKKHPFFFA57CA,坡道平面,2900000,45.42
RPPNMLSKJHPFFFA18CA,升降平面,0,16.90
RPPNMLKMJHPFFEA47CA,升降平面,0,32.12
RPWNMLQKJHPFFEA58CA,坡道機械,0,16.69
RPWNMLQKJHPFFEA58CA,坡道平面,0,34.49
RPWNMLQKJHPFFEA58CA,坡道平面,0,34.49
RPPNMLOKJHPFFFA77CA,升降機械,0,
RPPNMLOKJHPFFFA77CA,升降機械,0,
RPUNMLTKJHPFFBA48DA,坡道平面,2500000,
RPUNMLTKJHPFFBA48DA,坡道平面,2500000,
SPQOMLKLJHPFFAA37DA,坡道平面,1600000,32.55
RPWQMLKLJHPFFCA28DA,坡道平面,2000000,30.35
RPXNMLKLJHPFFAA87DA,坡道平面,2000000,44.99
RPQOMLKLJHPFFAA27DA,坡道平面,1600000,32.55
RPSNMLTKJHPFFCA38DA,坡道平面,2500000,40.97
RPPNMLTKJHPFFCA08DA,坡道平面,2000000,32.54
RPVQMLKLJHPFFCA18DA,塔式車位,1500000,7.26
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,1600000,1.35
RPQOMLPKJHPFFDA97DA,塔式車位,800000,.67
RPSNMLMLJHPFFFA08DA,塔式車位,2000000,3.47
RPSNMLMLJHPFFFA08DA,塔式車位,2000000,3.47
RPSNMLMLJHPFFFA08DA,塔式車位,2000000,3.47
RPVNMLKMJHPFFDA08DA,坡道平面,2800000,32.69
RPVNMLKMJHPFFDA08DA,坡道平面,2800000,32.69
RPVNMLKMJHPFFDA08DA,坡道平面,2800000,32.69
RPVQMLNKJHPFFEA58DA,坡道平面,2900000,56.75
RPROMLQKJHPFFEA28DA,坡道平面,2500000,38.94
RPSOMLQKJHPFFEA38DA,坡道平面,2700000,38.94
RPQPMLQKJHPFFBA97DA,坡道平面,2300000,60.56
RPOTMLPKJHPFFCA18DA,坡道平面,2500000,30.27
RPUNMLQKJHPFFFA48CA,塔式車位,0,
RPRPMLPKJHPFFFA28CA,塔式車位,1450000,1.74
RPVOMLKKKHPFFEA08CA,坡道平面,0,27.44
RPVOMLKKKHPFFEA08CA,坡道平面,0,27.44
RPTOMLPKJHPFFFA38CA,其他,0,15.63
RPUOMLPKJHPFFFA48CA,其他,0,15.63
RPUNMLPKJHPFFEA28CA,升降平面,0,29.74
RPUPMLPKJHPFFEA48CA,坡道平面,3200000,38.10
RPOPMLQJKHPFFCA77CA,坡道平面,2600000,38.04
RPTPMLQJKHPFFCA28CA,坡道平面,2600000,38.04
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPPSMLNKKHPFFCA97CA,坡道平面,0,37.90
RPWQMLQKLHPFFCA88CA,升降機械,1400000,5.37
RPXRMLNKKHPFFCA68CA,坡道平面,0,37.90
RPXRMLNKKHPFFCA68CA,坡道平面,0,37.90
RPXRMLNKKHPFFCA68CA,坡道平面,0,37.90
RPXRMLNKKHPFFCA68CA,坡道平面,0,37.90
RPWNMLOLKHPFFCA38CA,坡道機械,0,25.01
RPROMLMLJHPFFCA67CA,坡道平面,0,
RPPQMLQJKHPFFCA97CA,坡道平面,2600000,38.04
RPOQMLQJKHPFFCA87CA,坡道平面,2600000,38.04
RPWNMLMLJHPFFDA18CA,坡道平面,0,
RPXPMLLLJHPFFDA38CA,坡道平面,0,40.04
RPSNMLPKJHPFFDA97CA,坡道平面,0,
RPQOMLQKJHPFFDA97CA,坡道平面,0,14.97
RPUQMLLLJHPFFBA97CA,坡道平面,0,
RPWOMLNJKHPFFBA08CA,坡道機械,0,19.67
RPPNMLPKJHPFFBA47CA,坡道機械,1500000,27.98
RPVNMLQKJHPFFDA38CA,坡道機械,1550000,
RPRRMLOKJHPFFCA08CA,升降機械,0,
RPTRMLOKJHPFFCA28CA,坡道平面,2700000,52.50
RPSNMLPKJHPFFCA87CA,坡道平面,0,
RPXNMLPKJHPFFCA38CA,坡道平面,0,45.93
RPQSMLLLJHPFFCA87CA,坡道平面,1400000,46.25
RPOSMLLLJHPFFCA67CA,坡道平面,2000000,46.25
RPTSMLLLJHPFFCA18CA,升降機械,2200000,10.19
RPWSMLLLJHPFFCA48CA,升降機械,2200000,10.19
RPTNMLTKJHPFFCA38CA,塔式車位,0,
RPTOMLPKJHPFFAA87CA,坡道平面,0,44.59
RPXOMLOKJHPFFAA18CA,升降機械,0,27.89
RPPPMLNJKHPFFAA37CA,坡道平面,1800000,44.66
RPSNMLOJKHPFFAA57CA,坡道平面,0,
RPPOMLLLJHPFFAA17CA,坡道平面,0,37.20
RPPOMLLLJHPFFAA17CA,坡道平面,0,37.20
RPUOMLQKJHPFFAA08CA,其他,2500000,17.72
RPXNMLLLJHPFFCA08CA,升降機械,608000,6.65
RPXNMLLLJHPFFCA08CA,升降機械,608000,6.65
RPXNMLLLJHPFFCA08CA,升降機械,608000,6.65
RPTRMLRKJHPFFCA58CA,坡道機械,0,
RPRSMLKLJHPFFCA87CA,坡道平面,0,
RPXOMLQKJHPFFCA58CA,坡道平面,0,21.40
RPRPMLPKJHPFFBA87CA,坡道平面,2800000,27.67
RPRPMLPKJHPFFBA87CA,坡道平面,2800000,27.67
RPTNMLLLJHPFFBA57CA,坡道平面,0,
RPSNMLSKKHPFFBA18CA,坡道平面,0,33.71
RPWOMLPKKHPFFDA58CA,坡道平面,2800000,
RPRQMLPKJHPFFDA18CA,塔式車位,0,
RPUNMLRKKHPFFDA48CA,坡道平面,3500000,34.60
RPTNMLMLJHPFFDA87CA,坡道平面,0,
RPRPMLQKJHPFFDA18CA,坡道平面,0,33.07
RPRPMLQKJHPFFDA18CA,坡道平面,0,33.07
RPRPMLQKJHPFFDA18CA,坡道平面,0,33.07
RPPQMLNJKHPFFDA77CA,坡道平面,0,36.33
RPWNMLLLJHPFFDA08CA,坡道平面,0,29.76
RPXPMLLMJHPFFDA48CA,其他,0,
RPPPMLMLJHPFFCA57CA,升降機械,0,
RPTUMLLLJHPFFCA38CA,坡道平面,0,37.06
RPROMLLMJHPFFCA67CA,坡道平面,0,37.45
RPRQMLQJKHPFFCA18CA,坡道平面,2500000,35.12
RPTQMLQJKHPFFCA38CA,坡道平面,2800000,38.04
RPUQMLQJKHPFFCA48CA,坡道平面,2700000,38.04
SPUQMLQJKHPFFCA58CA,坡道平面,2700000,38.04
SPUQMLQJKHPFFCA58CA,坡道平面,2700000,38.04
UPUQMLQJKHPFFCA78CA,坡道平面,2700000,38.04
TPUQMLQJKHPFFCA68CA,坡道平面,2700000,38.04
ZPUQMLQJKHPFFCA66CA,坡道平面,2700000,38.04
RPQPMLMLJHPFFCA67CA,升降機械,0,
SQUQMLQJKHPFFCA68CA,坡道平面,2625000,38.04
SQUQMLQJKHPFFCA68CA,坡道平面,2625000,38.04
RPVNMLOJKHPFFCA08CA,坡道平面,0,32.29
RQUQMLQJKHPFFCA58CA,坡道平面,2700000,38.04
QQUQMLQJKHPFFCA48CA,坡道平面,2700000,38.04
QQUQMLQJKHPFFCA48CA,坡道平面,2700000,38.04
RPQSMLNKKHPFFCA08CA,坡道平面,0,37.90
RPQSMLNKKHPFFCA08CA,坡道平面,0,37.90
RPQSMLNKKHPFFCA08CA,坡道平面,0,37.90
YPUQMLQJKHPFFCA56CA,坡道平面,2700000,38.04
VPUQMLQJKHPFFCA88CA,坡道平面,2700000,38.04
WPUQMLQJKHPFFCA98CA,坡道平面,2700000,38.04
XPUQMLQJKHPFFCA09CA,坡道平面,2700000,38.04
RPQQMLRJKHPFFCA18CA,坡道平面,0,30.74
RPRNMLSKKHPFFFA48CA,坡道平面,0,
RPVNMLQKJHPFFFA58CA,塔式車位,0,14.20
RPWOMLPKJHPFFFA68CA,坡道平面,3100000,
RPVOMLQKJHPFFAA28DA,坡道平面,2500000,32.06
RPRQMLKLJHPFFBA67DA,升降機械,0,
RPTOMLMLJHPFFEA18DA,升降機械,0,
RPPOMLTKJHPFFCA18DA,坡道平面,0,
RPRNMLMLJHPFFEA87DA,升降機械,2000000,
RPQNMLOKKHPFFAA57DA,坡道平面,0,
RPROMLKLJHPFFBA47DA,坡道平面,2800000,37.66
RPROMLLKKHPFFEA77CA,坡道平面,3000000,
RPVPMLKLJHPFFEA18CA,坡道機械,0,19.55
RPTOMLKLJHPFFEA87CA,升降機械,1900000,8.48
RPTOMLRKJHPFFEA48CA,坡道平面,0,19.86
RPPNMLRKJHPFFFA08CA,塔式車位,0,12.72
RPPRMLRJKHPFFCA18CA,坡道平面,0,42.44
RPPRMLRJKHPFFCA18CA,坡道平面,0,42.44
RPVPMLLLJHPFFCA08CA,坡道平面,1850000,
RPVPMLLLJHPFFCA08CA,坡道平面,1850000,
RPVPMLLLJHPFFCA08CA,坡道平面,1850000,
RPVPMLLLJHPFFCA08CA,坡道平面,1850000,
RPVPMLLLJHPFFCA08CA,坡道平面,1850000,
RPPPMLOKKHPFFCA77CA,升降機械,1800000,11.13
RPTNMLKLJHPFFDA67CA,坡道平面,0,34.72
RPTNMLKLJHPFFDA67CA,坡道平面,0,34.72
RPTNMLKLJHPFFDA67CA,坡道平面,0,34.72
RPRNMLMLJHPFFCA57CA,坡道平面,2400000,
RPQNMLLKKHPFFDA47CA,坡道平面,0,43.28
RPQNMLLKKHPFFDA47CA,坡道平面,0,43.28
RPPOMLLKKHPFFDA47CA,升降機械,0,12.38
RPQQMLRKJHPFFBA08CA,塔式車位,0,2.53
RPOOMLRKJHPFFBA67CA,坡道平面,0,
RPVNMLRKJHPFFCA38CA,坡道平面,0,52.45
RPOPMLLLJHPFFCA37CA,坡道平面,1820000,45.93
RPRTMLLLJHPFFCA08CA,坡道平面,1900000,40.10
RPRTMLLLJHPFFCA08CA,坡道平面,1900000,40.10
RPRTMLLLJHPFFCA08CA,坡道平面,1900000,40.10
RPRTMLLLJHPFFCA08CA,坡道平面,1900000,40.10
RPSNMLRKJHPFFCA08CA,坡道平面,0,37.43
RPXRMLRKJHPFFCA98CA,坡道平面,0,35.03
RPQNMLRKJHPFFCA87CA,坡道機械,0,
RPTNMLNKKHPFFAA67CA,升降機械,0,
RPTNMLNKKHPFFAA67CA,升降機械,0,
RPRPMLOJKHPFFAA67CA,坡道平面,2100000,35.05
RPSNMLLKKHPFFAA37CA,坡道平面,0,
RPROMLKLJHPFFAA27CA,坡道平面,1150000,34.92
RPPOMLKLJHPFFAA07CA,坡道機械,0,25.48
RPXNMLMLJHPFFAA97CA,一樓平面,0,18.19
RPXNMLMLJHPFFAA97CA,一樓平面,0,18.19
RPXNMLMLJHPFFAA97CA,一樓平面,0,18.19
