編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLSKJIOFFEP07CA,26,230.01,住家用,鋼筋混凝土造,82年7月31日,四層,一層 二層 三層 四層
RPWNMLMLJIOFFDP07CA,12,204.50,住家用,見其他登記事項,97年3月25日,二層,一層 二層
RPRNMLNKJIOFFBP98CA,26,87.89,住家用,鋼筋混凝土造,82年5月30日,六層,六層
RPRNMLNKJIOFFBP98CA,26,12.45,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPRNMLNKJIOFFBP98CA,26,30.98,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPTNMLTKJIOFFBP17CA,,203.02,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層
RPPNMLOKJIOFFAP78CA,13,172.58,住家用,鋼筋混凝土造,95年12月27日,三層,一層 二層 三層 電梯樓梯間
RPTNMLMJKIOFFAP98CA,29,220.88,住家用,鋼筋混凝土造,79年5月7日,四層,一層 二層 三層 四層
RPVNMLMJKIOFFAP56CA,23,82.85,住家用,鋼筋混凝土造,86年3月21日,十三層,五層
RPVNMLMJKIOFFAP56CA,23,12.94,共同部份,鋼筋混凝土造,86年3月21日,十三層,
RPVNMLMJKIOFFAP56CA,23,12.85,共同部份,鋼筋混凝土造,86年3月21日,十三層,
RPTNMLNKJIOFFBP56CA,15,183.59,住家用,鋼筋混凝土造,93年5月24日,四層,一層 二層 三層 四層
RPRNMLPKJIOFFAP09CA,26,86.36,住家用,鋼筋混凝土造,82年12月30日,五層,二層
RPRNMLPKJIOFFAP09CA,26,1.19,共同部份,鋼筋混凝土造,82年12月30日,五層,
RPRNMLPKJIOFFAP09CA,26,15.80,共同部份,鋼筋混凝土造,82年12月30日,五層,
RPRNMLSJJHPFFDP96CA,23,28.15,住家用,鋼筋混凝土造,85年11月13日,九層,六層
RPRNMLSJJHPFFDP96CA,23,1.60,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPRNMLSJJHPFFDP96CA,23,6.42,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPWNMLSKJIOFFAP27CA,39,162.10,住家用,見其他登記事項,69年12月6日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLTKJIOFFAP66CA,3,186.24,見其他登記事項,鋼筋混凝土造,105年4月7日,三層,一層 二層 三層 屋頂突出物
RPQPMLTKJIOFFDP37DA,26,160.73,住家用,加強磚造,82年12月27日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLMJKIOFFDP88CA,1,186.84,見其他登記事項,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 見其他登記事項
RPPNMLMJKIOFFDP88CA,1,.09,見其他登記事項,鋼筋混凝土造,108年3月15日,一層,一層
RPRNMLPKJIOFFEP86CA,5,170.57,住家用,鋼筋混凝土造,103年11月5日,二層,一層 二層 騎樓 見其他登記事項
RPUNMLMJKIOFFDP76CA,13,17.34,住家用,鋼筋混凝土造,95年8月3日,五層,二層
RPUNMLMJKIOFFDP76CA,13,6.68,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPUNMLMJKIOFFDP76CA,13,12.80,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPPNMLMLJIOFFFP56CA,3,283.77,見其他登記事項,鋼筋混凝土造,105年11月21日,四層,一層 二層 三層 四層
RPPNMLOKJIOFFEP56CA,24,183.43,住家用,鋼筋混凝土造,84年9月19日,四層,一層 二層 三層 四層
RPWNMLSKJIOFFEP77DA,,77.19,住商用,加強磚造,,二層,一層 二層 騎樓
RPPNMLTJJHPFFDP86CA,13,26.50,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,八層
RPPNMLTJJHPFFDP86CA,13,23.24,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,八層
RPPNMLTJJHPFFDP86CA,13,1.57,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,9.68,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,1.78,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,22.78,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,八層
RPPNMLTJJHPFFDP86CA,13,11.05,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,1.53,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,9.48,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPRNMLPLJIOFFEP96CA,40,90.12,住家用,加強磚造,68年11月4日,二層,一層 二層
RPPNMLLLJIOFFAP68DA,,208.45,住家用,鋼筋混凝土造,108年1月18日,三層,一層 二層 三層
RPPNMLTKJIOFFCP86CA,41,101.64,住商用,見其他登記事項,67年5月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLSKJIOFFDP86CA,2,183.95,見其他登記事項,鋼筋混凝土造,106年8月20日,三層,一層 二層 三層 見其他登記事項
RPSNMLSKJIOFFDP17CA,26,82.55,住家用,鋼筋混凝土造,82年7月15日,三層,二層
RPSNMLSKJIOFFDP17CA,26,34.24,共有部份,鋼筋混凝土造,82年7月15日,三層,
RPXNMLTKJIOFFDP77CA,,265.96,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPWNMLTKJIOFFDP67CA,,275.19,住家用,鋼筋混凝土造,108年8月22日,四層,一層 二層 三層 四層
RPOOMLTKJIOFFDP96CA,,227.37,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPUNMLTKJIOFFDP47CA,,182.75,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKJIOFFDP27CA,,182.35,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLTKJIOFFDP57CA,,181.22,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLTKJIOFFDP37CA,,182.75,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLPKJIOFFAP66CA,16,209.04,住家用,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層
RPOOMLPKJIOFFAP88CA,27,95.81,住家用,鋼筋混凝土造,81年11月1日,六層,六層
RPOOMLPKJIOFFAP88CA,27,33.67,共同部份,鋼筋混凝土造,81年11月1日,六層,
RPPNMLPLJIOFFBP09CA,43,107.07,住商用,加強磚造,65年5月5日,二層,一層 二層 騎樓
RPVNMLSKJIOFFAP17CA,8,214.04,住家用,鋼筋混凝土造,100年5月16日,四層,一層 二層 三層 四層
RPUNMLLLJIOFFAP09CA,22,27.77,住家用,鋼筋混凝土造,86年5月15日,十六層,五層
RPUNMLLLJIOFFAP09CA,22,9.13,共同部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLLLJIOFFAP09CA,22,4.42,共同部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLSKJIOFFAP07CA,25,85.96,住家用,鋼筋混凝土造,83年11月15日,十二層,三層
RPUNMLSKJIOFFAP07CA,25,12.79,共同部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLSKJIOFFAP07CA,25,15.56,共同部份,鋼筋混凝土造,83年11月15日,十二層,
RPRNMLKLJIOFFAP68CA,1,272.84,住家用,鋼筋混凝土造,107年12月7日,四層,一層 二層 三層 四層
RPQNMLTLJIOFFBP96CA,6,266.40,住家用,見其他登記事項,102年12月12日,一層,一層
RPVNMLTKJIOFFAP27CA,,222.01,住家用,鋼筋混凝土造,108年5月22日,三層,一層 二層 三層
RPPNMLTKJIOFFBP76CA,46,92.55,住家用,鋼筋混凝土加強磚造,62年10月3日,二層,一層 二層
RPSNMLTKJIOFFBP07CA,46,491.79,商業用,見其他登記事項,63年1月5日,一層,一層 騎樓
RPSNMLTKJIOFFBP07CA,45,230.46,住家用,加強磚造,63年5月1日,二層,一層 二層
RPWNMLTKJIOFFAP37CA,1,55.04,見其他登記事項,鋼筋混凝土造,108年2月13日,五層,三層
RPWNMLTKJIOFFAP37CA,1,9.76,見其他登記事項,鋼筋混凝土造,108年2月13日,五層,
RPPNMLRLJIOFFCP76CA,45,90.80,住家用,加強磚造,64年1月16日,二層,一層 二層
RPXNMLLLJIOFFAP76CA,16,17.95,住家用,鋼筋混凝土造,92年7月7日,四層,二層
RPXNMLLLJIOFFAP76CA,16,6.01,共同部份,鋼筋混凝土造,92年7月7日,四層,
RPOOMLLLJIOFFAP58CA,52,35.70,住家用,磚造,57年1月1日,一層,一層
RPPOMLTKJIOFFDP07CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPQOMLTKJIOFFDP17CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLTJKIOFFEP37CA,24,103.38,住家用,鋼筋混凝土造,84年5月26日,十五層,七層
RPSNMLTJKIOFFEP37CA,24,2.48,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLTJKIOFFEP37CA,24,13.61,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLTJKIOFFEP37CA,24,1.82,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLKLJIOFFDP09CA,,153.63,見其他登記事項,鋼筋混凝土造,108年7月19日,三層,一層 二層 三層
RPRNMLPLJIOFFAP76EA,5,102.07,見其他登記事項,鋼筋混凝土造,103年6月11日,七層,三層
RPRNMLPLJIOFFAP76EA,5,87.32,見其他登記事項,鋼筋混凝土造,103年6月11日,七層,
RPPNMLNLJIOFFCP09DA,39,138.68,住商用,加強磚造,69年9月1日,二層,一層 二層 騎樓
RPSOMLPLJIOFFDP17DA,34,130.32,住家用,加強磚造,74年5月2日,二層,一層 二層 騎樓
RPXNMLSKJIOFFEP77CA,23,247.00,住家用,鋼筋混凝土造,85年8月10日,四層,一層 二層 三層 四層
RPWNMLSKJIOFFDP57CA,35,112.57,住商用,加強磚造,74年3月20日,二層,一層 二層 騎樓
RPTNMLLLJIOFFFP86CA,19,4.81,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPTNMLLLJIOFFFP86CA,19,35.63,住家用,鋼筋混凝土造,90年4月9日,九層,二層
RPTNMLLLJIOFFFP86CA,19,1.31,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPTNMLLLJIOFFFP86CA,19,7.27,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPRNMLQLJIOFFAP86EA,34,91.98,住家用,鋼筋混凝土造,74年12月30日,七層,三層
RPRNMLQLJIOFFAP86EA,34,21.71,商業用,鋼筋混凝土造,74年12月30日,7,一層 二層 三層 四層 五層 六層 七層 電梯樓梯間 地下層
RPRPMLMLJIOFFDP76CA,1,147.89,見其他登記事項,鋼筋混凝土造,107年11月8日,三層,一層 二層 三層 見其他登記事項
RPQPMLMLJIOFFDP66CA,1,202.81,見其他登記事項,鋼筋混凝土造,107年11月8日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTKJIOFFFP87CA,24,125.94,見其他登記事項,見其他登記事項,85年2月12日,一層,一層
RPPNMLKKJHPFFDP68CA,25,21.88,住家用,鋼筋混凝土造,83年6月14日,九層,八層
RPPNMLKKJHPFFDP68CA,25,8.27,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPOOMLTKJIOFFAP66CA,1,246.18,見其他登記事項,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層
RPPNMLKLJIOFFAP48CA,25,89.26,住家用,鋼筋混凝土造,83年10月6日,九層,六層
RPPNMLKLJIOFFAP48CA,25,4.92,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPPNMLKLJIOFFAP48CA,25,24.70,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPTOMLTKJIOFFDP47CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPUOMLTKJIOFFDP57CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSOMLTKJIOFFDP37CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPVOMLTKJIOFFDP67CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPROMLTKJIOFFDP27CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPXNMLKLJIOFFAP66CA,25,39.72,住家用,鋼筋混凝土造,83年10月6日,九層,四層
RPXNMLKLJIOFFAP66CA,25,14.50,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPXNMLKLJIOFFAP66CA,25,2.68,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPWNMLKLJIOFFAP56CA,27,88.84,住家用,鋼筋混凝土造,81年9月30日,八層,三層
RPWNMLKLJIOFFAP56CA,27,13.50,共同部份,鋼筋混凝土造,81年9月30日,八層,
RPWNMLKLJIOFFAP56CA,27,23.27,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,地下層
RPQOMLKLJIOFFAP68CA,25,94.57,住家用,鋼筋混凝土造,83年6月15日,十二層,十二層
RPQOMLKLJIOFFAP68CA,25,11.08,共同部份,鋼筋混凝土造,83年6月15日,十二層,
RPQOMLKLJIOFFAP68CA,25,13.07,共同部份,鋼筋混凝土造,83年6月15日,,
RPROMLKLJIOFFAP78CA,25,182.31,商業用,鋼筋混凝土造,83年10月20日,八層,一層 二層 三層 騎樓
RPROMLKLJIOFFAP78CA,25,16.18,共同部份,鋼筋混凝土造,83年10月20日,八層,
RPROMLKLJIOFFAP78CA,25,37.55,共同部份,鋼筋混凝土造,83年10月20日,八層,
RPWOMLTKJIOFFDP77CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPXOMLTKJIOFFDP87CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPPPMLTKJIOFFDP17CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPOPMLTKJIOFFDP07CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSPMLTKJIOFFDP47CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPROMLMLJIOFFDP66CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKKIOFFDP07CA,4,502.25,見其他登記事項,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTJKIOFFDP96CA,,227.46,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPQNMLRLJIOFFAP66CA,41,111.90,住家用,加強磚造,67年8月1日,二層,一層 二層
RPQNMLLKKHPFFDP98CA,23,84.66,住家用,鋼筋混凝土造,85年9月26日,八層,三層
RPQNMLLKKHPFFDP98CA,23,16.74,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLLKKHPFFDP98CA,23,11.83,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLLKKHPFFDP98CA,23,1.54,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPXNMLQLJIOFFDP57CA,39,120.38,住商用,加強磚造,70年4月22日,二層,一層 二層 騎樓
RPQNMLLLJIOFFDP98CA,20,34.58,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLLLJIOFFDP98CA,20,97.61,住家用,鋼筋混凝土造,88年7月30日,十四層,十層
RPQNMLLLJIOFFDP98CA,20,1.92,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLLLJIOFFDP98CA,20,11.16,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPVNMLKLJIOFFDP76CA,13,27.73,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,七層
RPVNMLKLJIOFFDP76CA,13,12.01,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPVNMLKLJIOFFDP76CA,13,3.09,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPWNMLMLJIOFFEP17CA,38,49.52,住家用,鋼筋混凝土加強磚造,70年11月10日,二層,一層 二層
RPRNMLLLJIOFFFP76DA,35,418.88,見其他登記事項,見其他登記事項,73年11月5日,一層,一層
RPRNMLLLJIOFFFP76DA,35,145.28,見其他登記事項,見其他登記事項,73年11月5日,一層,一層
RPSNMLKKKIOFFDP09CA,,181.49,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLRLJIOFFDP47CA,1,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層
RPVNMLRLJIOFFDP47CA,1,67.61,見其他登記事項,鋼筋混凝土造,108年1月24日,四層,
RPQOMLMLJIOFFDP56CA,,83.52,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,十層
RPQOMLMLJIOFFDP56CA,,53.48,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,
RPPNMLLJKIOFFDP78CA,26,104.21,住家用,鋼筋混凝土造,83年3月17日,十三層,八層
RPPNMLLJKIOFFDP78CA,26,.55,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,3.08,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.50,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,3.11,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.19,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,14.30,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.11,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLKKIOFFEP09DA,24,185.69,住家用,鋼造,84年5月10日,三層,一層 二層 三層 電梯樓梯間
RPSOMLMLJIOFFDP76CA,,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPVOMLMLJIOFFDP07CA,,183.03,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPTOMLMLJIOFFDP86CA,,182.61,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPUOMLMLJIOFFDP96CA,,183.03,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPUNMLMLJIOFFDP86CA,24,85.03,住家用,鋼筋混凝土造,85年3月9日,十三層,三層
RPUNMLMLJIOFFDP86CA,24,9.99,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPUNMLMLJIOFFDP86CA,24,11.39,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPWOMLMLJIOFFDP17CA,,265.78,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLJIOFFBP56CA,14,148.28,住家用,鋼筋混凝土造,94年8月18日,三層,一層 二層 三層 電梯樓梯間
RPPNMLNJKIOFFCP88CA,39,113.24,住家用,加強磚造,69年12月31日,二層,一層 二層 電梯樓梯間
RPQNMLPLJIOFFAP09CA,25,76.05,住家用,鋼筋混凝土造,83年12月20日,十一層,五層
RPQNMLPLJIOFFAP09CA,25,22.69,共同部份,鋼筋混凝土造,83年12月20日,十一層,
RPPNMLRLJIOFFBP66CA,26,79.81,住家用,鋼筋混凝土造,83年1月22日,九層,二層
RPPNMLRLJIOFFBP66CA,26,9.74,見其他登記事項,鋼筋混凝土造,83年1月22日,九層,
RPPNMLRLJIOFFBP66CA,26,.65,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,.98,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,2.13,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,6.63,共有部份,鋼筋混凝土造,83年1月21日,,
RPTOMLLLJIOFFAP09CA,18,20.50,共同部份,鋼筋混凝土造,90年5月10日,五層,
RPTOMLLLJIOFFAP09CA,18,199.00,住商用,鋼筋混凝土造,90年5月10日,四層,一層 二層 三層 四層 地下層
RPROMLKKKIOFFAP78CA,,159.30,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層
RPVNMLOJKIOFFAP76CA,25,109.84,住家用,鋼筋混凝土造,83年7月1日,九層,六層
RPVNMLOJKIOFFAP76CA,25,44.23,共同部份,鋼筋混凝土造,83年7月1日,九層,
RPVNMLOJKIOFFAP76CA,25,16.88,共同部份,鋼筋混凝土造,83年7月1日,九層,
RPWNMLQJKIOFFAP07CA,28,130.06,住家用,鋼筋混凝土造,80年8月16日,七層,七層
RPWNMLQJKIOFFAP07CA,28,11.98,共同部份,鋼筋混凝土造,80年8月16日,七層,
RPWNMLQJKIOFFAP07CA,28,36.19,共同部份,鋼筋混凝土造,80年8月16日,七層,
RPWNMLQJKIOFFAP07CA,28,8.71,共同部份,鋼筋混凝土造,80年8月16日,七層,
RPUNMLMLJIOFFAP56CA,25,16.15,住家用,鋼筋混凝土造,83年10月6日,九層,七層
RPUNMLMLJIOFFAP56CA,25,4.48,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPUNMLMLJIOFFAP56CA,25,3.02,共同部份,鋼筋混凝土造,83年10月6日,九層,
RPVNMLNJKIOFFAP66CA,2,212.50,見其他登記事項,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 屋頂突出物
RPRNMLQKKIOFFAP66CA,,229.63,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層
RPQNMLOLJIOFFBP09CA,,234.46,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層
RPRNMLOLJIOFFBP56CA,,214.50,見其他登記事項,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLJIOFFBP86CA,54,76.03,住家用,加強磚造,54年10月30日,一層,一層 騎樓
RPSNMLOLJIOFFBP66CA,,224.72,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層
RPPNMLOLJIOFFBP98CA,,197.67,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層
RPPNMLPLJIOFFCP56CA,25,129.06,住家用,鋼筋混凝土造,83年10月19日,二層,一層 二層 電梯樓梯間
RPPNMLPLKIOFFBP56CA,1,227.44,見其他登記事項,鋼筋混凝土造,107年12月31日,四層,一層 二層 三層 四層
RPXOMLMLJIOFFDP27CA,,189.08,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPXNMLNJKIOFFAP86CA,1,212.50,見其他登記事項,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 屋頂突出物
RPOPMLMLJIOFFDP09CA,,188.24,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLPLJIOFFDP96CA,,188.24,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLJIOFFDP07CA,,188.24,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJKIOFFBP56CA,43,145.36,住家用,加強磚造,65年9月11日,二層,一層 二層
RPTOMLPLJIOFFDP17CA,13,17.75,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPTOMLPLJIOFFDP17CA,13,7.53,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPTOMLPLJIOFFDP17CA,13,5.81,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPOOMLPLJIOFFDP66CA,,83.07,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,十層
RPOOMLPLJIOFFDP66CA,,53.48,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,
RPQNMLMLJIOFFCP56EA,41,114.00,住家用,加強磚造,67年12月16日,三層,一層 二層 三層
RPRNMLMLJIOFFCP56DA,80,128.51,商業用,磚造,29年1月10日,二層,一層 二層 騎樓
RPXNMLLKKIOFFEP17CA,7,202.73,見其他登記事項,鋼筋混凝土造,101年8月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLNJKIOFFEP09CA,27,104.53,見其他登記事項,鋼筋混凝土造,81年10月16日,五層,五層
RPPNMLNJKIOFFEP09CA,27,.83,共有部份,鋼筋混凝土加強磚造,81年10月16日,,
RPUOMLPLJIOFFDP27CA,13,7.53,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPUOMLPLJIOFFDP27CA,13,5.81,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPUOMLPLJIOFFDP27CA,13,17.98,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPUNMLQLJIOFFAP07DA,26,107.10,住家用,加強磚造,82年10月6日,二層,一層 二層 電梯樓梯間
RPUNMLPLJIOFFDP17CA,,209.93,住家用,鋼筋混凝土造,108年8月22日,四層,一層 二層 三層 四層
RPWNMLPLJIOFFDP37CA,,188.24,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLPLJIOFFDP27CA,,188.21,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
