編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRTMLRLJIOFFAO27CA,12,76.85,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,十一層 見其他登記事項
RPRTMLRLJIOFFAO27CA,12,15.03,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPRTMLRLJIOFFAO27CA,12,17.12,見其他登記事項,鋼筋混凝土造,96年12月28日,十一層,
RPUOMLKLJIOFFAO98CA,25,75.92,住家用,鋼筋混凝土造,83年12月27日,六層,三層
RPUOMLKLJIOFFAO98CA,25,14.40,共有部分,鋼筋混凝土造,83年12月27日,六層,
RPWNMLTLJIOFFAO37CA,,75.70,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPWNMLTLJIOFFAO37CA,,68.43,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,四層
RPROMLTLJIOFFAO96CA,,75.21,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPROMLTLJIOFFAO96CA,,67.38,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,四層
RPSOMLTLJIOFFAO07CA,,75.14,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPSOMLTLJIOFFAO07CA,,67.38,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,二層
RPQOMLTLJIOFFAO86CA,,75.21,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPQOMLTLJIOFFAO86CA,,67.38,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,三層
RPXNMLTLJIOFFAO47CA,,75.70,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPXNMLTLJIOFFAO47CA,,68.43,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,六層
RPPOMLTLJIOFFAO76CA,,75.49,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPPOMLTLJIOFFAO76CA,,67.85,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,五層
RPURMLPKJIOFFAO07CA,4,94.14,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,二十一層
RPURMLPKJIOFFAO07CA,4,21.01,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPURMLPKJIOFFAO07CA,4,23.29,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPURMLPKJIOFFAO07CA,4,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,二十八層,一層
RPURMLPKJIOFFAO07CA,4,58.53,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOOMLTLJIOFFAO66CA,,68.43,見其他登記事項,鋼筋混凝土造,108年9月4日,十五層,七層
RPOOMLTLJIOFFAO66CA,,75.70,共有部分,鋼筋混凝土造,108年9月4日,十五層,
RPSNMLQKJIOFFAO56CA,11,22.47,辦公室,鋼筋混凝土造,97年5月13日,十層,三層
RPSNMLQKJIOFFAO56CA,11,6.82,見其他登記事項,鋼筋混凝土造,97年5月13日,十層,
RPSNMLQKJIOFFAO56CA,11,8.16,見其他登記事項,鋼筋混凝土造,97年5月13日,十層,
RPVNMLPKJIOFFAO76CA,47,80.54,住家用,加強磚造,61年9月1日,二層,一層 二層
RPPOMLTKJIOFFAO66CA,7,.27,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,一層
RPPOMLTKJIOFFAO66CA,7,57.12,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPPOMLTKJIOFFAO66CA,7,157.10,見其他登記事項,鋼筋混凝土造,101年8月20日,二十一層,九層
RPPOMLTKJIOFFAO66CA,7,30.87,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPPOMLTKJIOFFAO66CA,7,34.60,共有部分,鋼筋混凝土造,101年8月20日,二十一層,
RPQNMLOKJIOFFAO78CA,,64.56,見其他登記事項,鋼筋混凝土造,108年7月26日,十二層,八層
RPQNMLOKJIOFFAO78CA,,15.21,共有部分,鋼筋混凝土造,108年7月26日,十二層,
RPQNMLOKJIOFFAO78CA,,51.81,共有部分,鋼筋混凝土造,108年7月26日,十二層,
RPPNMLOKJIOFFAO68CA,,105.53,見其他登記事項,鋼筋混凝土造,108年7月26日,十二層,一層
RPPNMLOKJIOFFAO68CA,,77.71,共有部分,鋼筋混凝土造,108年7月26日,十二層,
RPRPMLNKJIOFFAO98CA,,266.62,見其他登記事項,鋼筋混凝土造,108年4月19日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLNKJIOFFAO68CA,5,137.55,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十九層
RPPOMLNKJIOFFAO68CA,5,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPOMLNKJIOFFAO68CA,5,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPOMLNKJIOFFAO68CA,5,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPOMLNKJIOFFAO68CA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPOMLNKJIOFFAO68CA,5,30.90,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPOMLNKJIOFFAO68CA,5,34.85,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUQMLPKJIOFFAO96CA,26,81.24,住家用,鋼筋混凝土造,83年3月1日,五層,三層
RPUQMLPKJIOFFAO96CA,26,12.00,共有部分,鋼筋混凝土造,83年3月1日,五層,
RPUQMLPKJIOFFAO96CA,26,4.06,,鋼筋混凝土造,83年3月1日,七層,
RPORMLPKJIOFFAO09CA,7,82.87,見其他登記事項,鋼筋混凝土造,101年4月20日,十一層,六層
RPORMLPKJIOFFAO09CA,7,12.27,共有部分,鋼筋混凝土造,101年4月20日,十一層,
RPORMLPKJIOFFAO09CA,7,39.57,共有部分,鋼筋混凝土造,101年4月20日,十一層,
RPROMLNKJIOFFAO88CA,5,168.53,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十六層
RPROMLNKJIOFFAO88CA,5,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPROMLNKJIOFFAO88CA,5,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPROMLNKJIOFFAO88CA,5,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPROMLNKJIOFFAO88CA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPROMLNKJIOFFAO88CA,5,42.69,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPROMLNKJIOFFAO88CA,5,27.55,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQOMLNKJIOFFAO78CA,5,171.07,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十九層
RPQOMLNKJIOFFAO78CA,5,59.50,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQOMLNKJIOFFAO78CA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQOMLNKJIOFFAO78CA,5,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQOMLNKJIOFFAO78CA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQOMLNKJIOFFAO78CA,5,43.56,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQOMLNKJIOFFAO78CA,5,27.86,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPVNMLKLJIOFFAO98CA,49,111.97,住家用,,60年4月3日,三層,一層 二層 三層
RPXOMLKLJIOFFAO66CA,24,71.32,住家用,鋼筋混凝土造,85年1月31日,十五層,七層
RPXOMLKLJIOFFAO66CA,24,20.63,共有部分,鋼筋混凝土造,85年1月31日,十五層,
RPXOMLTKJIOFFAO47CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,六層
RPXOMLTKJIOFFAO47CA,,61.17,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPVOMLMKJIOFFAO56CA,3,73.48,見其他登記事項,鋼筋混凝土造,105年9月30日,十四層,十四層
RPVOMLMKJIOFFAO56CA,3,14.00,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPVOMLMKJIOFFAO56CA,3,48.68,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPVOMLTKJIOFFAO27CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,八層
RPVOMLTKJIOFFAO27CA,,61.17,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPUOMLTKJIOFFAO17CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,三層
RPUOMLTKJIOFFAO17CA,,60.12,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPOPMLTKJIOFFAO66CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,六層
RPOPMLTKJIOFFAO66CA,,61.17,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPPPMLTKJIOFFAO76CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,七層
RPPPMLTKJIOFFAO76CA,,61.17,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPWOMLTKJIOFFAO37CA,,62.40,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,四層
RPWOMLTKJIOFFAO37CA,,61.17,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPTPMLTKJIOFFAO17CA,,81.98,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,七層
RPTPMLTKJIOFFAO17CA,,70.54,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPQPMLTKJIOFFAO86CA,,81.62,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,三層
RPQPMLTKJIOFFAO86CA,,70.45,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPSPMLTKJIOFFAO07CA,,81.98,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,六層
RPSPMLTKJIOFFAO07CA,,69.50,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPRNMLQKJIOFFAO09CA,,89.89,住家用,鋼筋混凝土造,,五層,五層
RPRNMLQKJIOFFAO09CA,,13.96,共有部分,鋼筋混凝土造,,五層,
RPRPMLTKJIOFFAO96CA,,81.62,見其他登記事項,鋼筋混凝土造,108年9月25日,九層,五層
RPRPMLTKJIOFFAO96CA,,70.45,共有部分,鋼筋混凝土造,108年9月25日,九層,
RPWPMLOKJIOFFAO96CA,16,92.22,住家用,鋼筋混凝土造,93年1月12日,六層,四層
RPWPMLOKJIOFFAO96CA,16,11.44,見其他登記事項,鋼筋混凝土造,93年1月12日,六層,
RPWPMLOKJIOFFAO96CA,16,20.88,見其他登記事項,鋼筋混凝土造,93年1月12日,六層,
RPUPMLLLJIOFFAO56CA,41,104.40,住家用,加強磚造,67年12月28日,二層,一層 二層
RPSNMLMLJIOFFAO88CA,5,64.44,共有部分,鋼筋混凝土造,103年10月31日,二十三層,
RPQNMLNLJIOFFAO78CA,35,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,二層
RPWOMLMLJIOFFAO76CA,28,89.91,住家用,鋼筋混凝土造,80年8月23日,十二層,九層
RPWOMLMLJIOFFAO76CA,28,33.05,共有部分,,80年8月23日,十二層,
RPOOMLSKJIOFFAO09CA,22,242.59,見其他登記事項,鋼筋混凝土造,86年8月11日,五層,一層 二層 三層 四層 五層
RPVOMLPLJIOFFAO96CA,,96.80,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層 見其他登記事項
RPVOMLPLJIOFFAO96CA,,27.36,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPVOMLPLJIOFFAO96CA,,8.13,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPVOMLPLJIOFFAO96CA,,.24,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層
RPVOMLPLJIOFFAO96CA,,.07,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPVOMLPLJIOFFAO96CA,,103.18,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPXOMLPLJIOFFAO17CA,,104.31,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,三層
RPXOMLPLJIOFFAO17CA,,27.15,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPXOMLPLJIOFFAO17CA,,15.22,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPXOMLPLJIOFFAO17CA,,.12,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層
RPXOMLPLJIOFFAO17CA,,.03,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPXOMLPLJIOFFAO17CA,,52.91,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPUOMLPLJIOFFAO86CA,,59.79,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,二層
RPUOMLPLJIOFFAO86CA,,15.64,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPUOMLPLJIOFFAO86CA,,8.63,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPUOMLPLJIOFFAO86CA,,.12,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層
RPUOMLPLJIOFFAO86CA,,.03,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPUOMLPLJIOFFAO86CA,,52.91,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPWOMLPLJIOFFAO07CA,,104.31,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,二層
RPWOMLPLJIOFFAO07CA,,27.15,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPWOMLPLJIOFFAO07CA,,15.22,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPWOMLPLJIOFFAO07CA,,.24,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層
RPWOMLPLJIOFFAO07CA,,.07,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPWOMLPLJIOFFAO07CA,,103.18,共有部分,鋼筋混凝土造,108年9月4日,十層,
SPUOMLPLJIOFFAO96CA,,59.79,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,十層
SPUOMLPLJIOFFAO96CA,,15.64,共有部分,鋼筋混凝土造,108年9月4日,十層,
SPUOMLPLJIOFFAO96CA,,8.63,共有部分,鋼筋混凝土造,108年9月4日,十層,
SPUOMLPLJIOFFAO96CA,,.12,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,一層
SPUOMLPLJIOFFAO96CA,,.03,共有部分,鋼筋混凝土造,108年9月4日,十層,
SPUOMLPLJIOFFAO96CA,,51.59,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPPPMLSKJIOFFAO66CA,24,94.22,住家用,鋼筋混凝土造,84年9月25日,十三層,三層
RPPPMLSKJIOFFAO66CA,24,9.09,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPPPMLSKJIOFFAO66CA,24,18.20,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPOQMLSKJIOFFAO66CA,,63.19,共有部分,鋼筋混凝土造,108年3月22日,八層,
RPOQMLSKJIOFFAO66CA,,64.62,見其他登記事項,鋼筋混凝土造,108年3月22日,八層,七層
RPXPMLSKJIOFFAO47CA,1,63.19,共有部分,鋼筋混凝土造,108年3月22日,八層,
RPXPMLSKJIOFFAO47CA,1,64.62,見其他登記事項,鋼筋混凝土造,108年3月22日,八層,六層
RPQOMLSKJIOFFAO66CA,10,.32,見其他登記事項,鋼筋混凝土造,98年6月4日,十一層,一層
RPQOMLSKJIOFFAO66CA,10,.00,見其他登記事項,鋼筋混凝土造,98年6月4日,十一層,
RPQOMLSKJIOFFAO66CA,10,22.10,見其他登記事項,鋼筋混凝土造,98年6月4日,十一層,
RPOPMLSKJIOFFAO56CA,24,305.74,住家用,鋼筋混凝土造,85年2月3日,五層,一層 二層 三層 四層 五層
RPPPMLPLJIOFFAO09CA,,104.31,見其他登記事項,鋼筋混凝土造,108年9月4日,十層,五層
RPPPMLPLJIOFFAO09CA,,27.15,共有部分,鋼筋混凝土造,108年9月4日,十層,
RPPPMLPLJIOFFAO09CA,,15.22,共有部分,鋼筋混凝土造,108年9月4日,十層,
