編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLMKJIOFFBH78CA,6,17.47,見其他登記事項,鋼筋混凝土造,102年8月22日,十層,
RPRPMLMKJIOFFBH28CA,26,93.03,住家用,鋼筋混凝土造,82年12月16日,十二層,四層
RPRPMLMKJIOFFBH28CA,26,12.93,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPRPMLMKJIOFFBH28CA,26,9.61,共有部分,鋼筋混凝土造,82年12月16日,十二層,
RPUQMLMKJIOFFBH68CA,19,36.80,住家用,鋼筋混凝土造,89年10月26日,七層,四層
RPUQMLMKJIOFFBH68CA,19,17.04,共有部分,鋼筋混凝土造,89年10月26日,七層,
RPOPMLMKJIOFFBH97CA,23,180.49,住家用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層
RPOPMLMKJIOFFBH97CA,23,29.83,住家用,鋼筋混凝土造,85年7月16日,五層,地下層
RPPNMLNKJIOFFBH97CA,5,319.13,見其他登記事項,鋼筋混凝土造,103年4月17日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNKJIOFFBH28CA,45,100.34,住家用,加強磚造,64年1月10日,二層,一層 二層 騎樓
RPQTMLNKJIOFFBH68CA,,42.60,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPQTMLNKJIOFFBH68CA,,59.35,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,八層
RPQTMLNKJIOFFBH68CA,,13.72,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPQSMLNKJIOFFBH58CA,1,115.22,見其他登記事項,鋼筋混凝土造,107年8月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQSMLNKJIOFFBH58CA,1,115.22,見其他登記事項,鋼筋混凝土造,107年8月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQSMLNKJIOFFBH58CA,1,1.29,見其他登記事項,鋼筋混凝土造,107年8月30日,四層,
RPQSMLNKJIOFFBH58CA,1,1.29,見其他登記事項,鋼筋混凝土造,107年8月30日,四層,
RPWTMLNKJIOFFBH66CA,,46.57,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPWTMLNKJIOFFBH66CA,,76.64,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,六層
RPWTMLNKJIOFFBH66CA,,19.25,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPUTMLNKJIOFFBH09CA,,46.21,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPUTMLNKJIOFFBH09CA,,75.36,見其他登記事項,鋼筋混凝土造,108年7月25日,十四層,九層
RPUTMLNKJIOFFBH09CA,,18.73,見其他登記事項,鋼筋混凝土造,108年7月25日,十四層,
RPUNMLOKJIOFFBH58CA,,42.60,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPUNMLOKJIOFFBH58CA,,59.35,見其他登記事項,鋼筋混凝土造,108年7月25日,十四層,四層
RPUNMLOKJIOFFBH58CA,,14.52,見其他登記事項,鋼筋混凝土造,108年7月25日,十四層,
RPSOMLOKJIOFFBH48CA,28,79.24,住家用,鋼筋混凝土造,81年1月27日,六層,五層
RPSOMLOKJIOFFBH48CA,28,19.83,共有部分,鋼筋混凝土造,81年1月27日,六層,
RPXNMLKLJIOFFBH58CA,39,73.28,住家用,鋼筋混凝土造,69年12月5日,四層,四層
RPVRMLSKJIOFFBH86CA,18,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,九層
RPVRMLSKJIOFFBH86CA,18,1.21,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPVRMLSKJIOFFBH86CA,18,8.45,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPVRMLSKJIOFFBH86CA,18,.95,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPSTMLTLJIOFFBH96CA,20,140.13,見其他登記事項,鋼筋混凝土造,88年7月29日,三層,一層 二層 三層
RPRNNLMLJIOFFBH28CA,26,71.33,住家用,鋼筋混凝土造,82年6月1日,七層,五層
RPRNNLMLJIOFFBH28CA,26,22.05,共有部分,鋼筋混凝土造,82年6月1日,七層,
RPTRMLQLJIOFFBH56CA,30,15.29,住家用,鋼筋混凝土造,78年12月20日,六層,五層
RPTRMLQLJIOFFBH56CA,30,7.93,共有部分,鋼筋混凝土造,78年12月20日,六層,
RPTRMLQLJIOFFBH56CA,30,2.23,見其他登記事項,鋼筋混凝土造,78年12月20日,六層,地下層
RPPRMLQLJIOFFBH78CA,14,145.05,住家用,鋼筋混凝土造,94年12月14日,三層,一層 二層 三層
RPPTMLSLJIOFFBH56CA,1,52.22,見其他登記事項,鋼筋混凝土造,107年3月20日,五層,四層
RPPTMLSLJIOFFBH56CA,1,11.90,見其他登記事項,鋼筋混凝土造,107年3月20日,五層,
RPWPMLQJKIOFFBH56CA,25,56.50,住家用,鋼筋混凝土造,83年9月22日,六層,六層
RPWPMLQJKIOFFBH56CA,25,12.06,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPURMLOJKIOFFBH98CA,38,82.85,住家用,鋼筋混凝土造,70年12月23日,五層,一層
RPQPMLNJKIOFFBH28CA,20,182.51,見其他登記事項,鋼筋混凝土造,88年9月14日,十五層,五層
RPQPMLNJKIOFFBH28CA,20,25.26,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,6.60,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,8.72,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,76.21,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPPNMLMLJIOFFCH08CA,1,60.15,見其他登記事項,鋼筋混凝土造,107年8月3日,八層,五層
RPPNMLMLJIOFFCH08CA,1,20.04,見其他登記事項,鋼筋混凝土造,107年8月3日,八層,
RPUNMLNKJIOFFCH58CA,48,53.55,住家用,見其他登記事項,61年3月1日,一層,一層
RPSNMLNKJIOFFCH38CA,38,82.50,住家用,加強磚造,70年11月28日,二層,一層 二層
RPUOMLRLJIOFFCH56CA,5,261.53,見其他登記事項,鋼筋混凝土造,103年8月22日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLMLJIOFFCH08CA,40,106.40,住家用,加強磚造,68年7月20日,二層,一層 二層 騎樓
RPPNMLNKJIOFFCH08CA,19,1134.26,見其他登記事項,鋼骨鋼筋混凝土造,89年7月31日,二層,一層 二層 屋頂突出物 夾層
RPVNMLMKJIOFFDH68CA,30,175.50,住家用,鋼筋混凝土造,78年12月13日,三層,一層 二層 三層 夾層
RPVNMLMKJIOFFDH68CA,30,25.25,共同使用部份,鋼筋混凝土造,78年12月13日,三層,
RPRNMLMLJIOFFCH28CA,,224.22,見其他登記事項,鋼筋混凝土造,108年5月16日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLSKJIOFFCH78CA,23,105.61,住家用,鋼筋混凝土造,86年1月30日,七層,五層
RPRNMLSKJIOFFCH78CA,22,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLSKJIOFFCH78CA,22,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPRNMLSKJIOFFCH78CA,22,.01,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLSKJIOFFCH78CA,23,10.93,共有部份,鋼筋混凝土造,86年1月30日,七層,
RPRNMLSKJIOFFCH78CA,23,3.29,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPRNMLSKJIOFFCH78CA,23,1.31,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPRNMLSKJIOFFCH78CA,23,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLSKJIOFFCH78CA,23,37.18,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPRNMLSKJIOFFCH78CA,23,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLSKJIOFFCH78CA,23,.31,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPOPMLNJKIOFFCH18CA,23,104.62,住家用,鋼筋混凝土造,86年1月30日,十四層,十三層
RPOPMLNJKIOFFCH18CA,23,5.43,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPOPMLNJKIOFFCH18CA,23,1.31,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPOPMLNJKIOFFCH18CA,23,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPOPMLNJKIOFFCH18CA,23,.00,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPOPMLNJKIOFFCH18CA,23,1.49,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPXNMLSKJIOFFCH76CA,2,76.01,見其他登記事項,鋼筋混凝土造,106年7月11日,十五層,七層
RPXNMLSKJIOFFCH76CA,2,44.94,見其他登記事項,鋼筋混凝土造,106年7月11日,十五層,
RPXNMLSKJIOFFCH76CA,2,13.80,見其他登記事項,鋼筋混凝土造,106年7月11日,十五層,
RPXOMLLKJIOFFDH88CA,24,196.34,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLNKJIOFFEH78CA,6,180.16,住家用,鋼筋混凝土造,102年4月16日,十二層,六層
RPUNMLNKJIOFFEH78CA,6,33.86,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPUNMLNKJIOFFEH78CA,6,21.03,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPUNMLNKJIOFFEH78CA,6,84.64,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPROMLTJKIOFFDH09CA,,85.98,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,四層
RPROMLTJKIOFFDH09CA,,73.52,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPTOMLTJKIOFFDH66CA,,85.98,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,五層
RPTOMLTJKIOFFDH66CA,,75.62,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPWNMLTJKIOFFDH86CA,,85.98,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,十三層
RPWNMLTJKIOFFDH86CA,,110.83,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPOOMLTJKIOFFDH78CA,,70.28,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,十層
RPOOMLTJKIOFFDH78CA,,66.13,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPXNMLTJKIOFFDH96CA,,70.28,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,八層
RPXNMLTJKIOFFDH96CA,,68.23,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPUPMLTJKIOFFDH86CA,,44.03,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,一層
RPUPMLTJKIOFFDH86CA,,53.55,見其他登記事項,鋼筋混凝土造,108年7月12日,十五層,
RPUNMLPKJIOFFEH98CA,38,93.20,住家用,加強磚造,70年5月22日,二層,一層 二層
RPOPMLMKJIOFFEH28CA,6,70.61,住家用,鋼筋混凝土造,102年7月30日,十一層,九層
RPOPMLMKJIOFFEH28CA,6,66.06,共有部份,鋼筋混凝土造,102年7月30日,十二層,
RPWOMLOKJIOFFEH56CA,21,86.19,住家用,鋼筋混凝土造,88年1月26日,七層,五層
RPWOMLOKJIOFFEH56CA,21,49.28,共有部份,鋼筋混凝土造,88年1月26日,七層,
RPXNMLKLJIOFFEH88CA,25,47.97,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPXNMLKLJIOFFEH88CA,25,81.66,住家用,鋼筋混凝土造,84年2月23日,十四層,七層
RPXNMLKLJIOFFEH88CA,25,15.81,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPUNMLSKJIOFFEH66CA,1,316.91,見其他登記事項,鋼筋混凝土造,108年3月13日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLLKJIOFFFH78CA,3,113.51,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,七層
RPUOMLLKJIOFFFH78CA,3,73.86,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPUOMLLKJIOFFFH78CA,3,36.97,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPVNMLLKJIOFFFH78CA,26,52.71,住家用,鋼筋混凝土造,82年5月17日,十五層,十五層
RPVNMLLKJIOFFFH78CA,26,5.41,共有部分,鋼筋混凝土造,82年5月17日,十五層,
RPVNMLLKJIOFFFH78CA,26,6.79,共有部分,鋼筋混凝土造,82年5月17日,十五層,
RPSNMLMKJIOFFFH58CA,4,67.17,住家用,鋼筋混凝土造,104年4月13日,六層,六層
RPSNMLMKJIOFFFH58CA,4,69.71,見其他登記事項,鋼筋混凝土造,104年4月13日,六層,
RPUNMLTLJIOFFEH86CA,4,86.46,住家用,鋼筋混凝土造,104年11月3日,十四層,十一層
RPUNMLTLJIOFFEH86CA,4,20.89,共有部份,鋼筋混凝土造,104年11月3日,十四層,
RPUNMLTLJIOFFEH86CA,4,97.73,共有部份,鋼筋混凝土造,104年11月3日,十四層,
RPWNMLMLJIOFFEH98CA,16,92.71,住家用,鋼筋混凝土造,92年7月28日,十四層,十三層
RPWNMLMLJIOFFEH98CA,16,34.37,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWNMLMLJIOFFEH98CA,16,17.93,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWNMLMKJIOFFFH98CA,22,148.26,住家用,鋼筋混凝土造,86年6月25日,四層,一層 二層 三層 四層
RPROMLPKJIOFFFH88CA,39,84.79,住商用,鋼筋混凝土造,69年10月8日,四層,一層
RPPOMLOKJIOFFFH58CA,1,75.03,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,八層
RPPOMLOKJIOFFFH58CA,1,23.08,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,
RPPOMLOKJIOFFFH58CA,1,53.15,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPROMLOKJIOFFFH78CA,1,70.75,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,十二層
RPROMLOKJIOFFFH78CA,1,52.45,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPROMLOKJIOFFFH78CA,1,19.83,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPSOMLOKJIOFFFH88CA,1,70.75,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,三層
RPSOMLOKJIOFFFH88CA,1,52.45,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPSOMLOKJIOFFFH88CA,1,19.83,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPQOMLOKJIOFFFH68CA,1,68.38,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,六層
RPQOMLOKJIOFFFH68CA,1,51.75,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPQOMLOKJIOFFFH68CA,1,22.01,見其他登記事項,鋼筋混凝土造,107年11月2日,十三層,
RPTOMLOKJIOFFFH98CA,1,70.75,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,十二層
RPTOMLOKJIOFFFH98CA,1,52.45,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPTOMLOKJIOFFFH98CA,1,19.72,見其他登記事項,鋼筋混凝土造,107年11月2日,十四層,
RPWNMLSLJIOFFFH07CA,6,91.71,住家用,鋼筋混凝土造,102年11月15日,十四層,十三層
RPWNMLSLJIOFFFH07CA,6,12.35,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPWNMLSLJIOFFFH07CA,6,48.82,見其他登記事項,鋼筋混凝土造,102年11月15日,十四層,
RPXNMLSKJIOFFFH07CA,4,108.75,住家用,鋼筋混凝土造,104年12月17日,十六層,十四層
RPXNMLSKJIOFFFH07CA,4,25.39,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPXNMLSKJIOFFFH07CA,4,25.38,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPXNMLSKJIOFFFH07CA,4,38.47,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPQOMLSKJIOFFFH09CA,7,70.63,見其他登記事項,鋼筋混凝土造,101年12月4日,十三層,
RPQOMLSKJIOFFFH09CA,7,91.40,住家用,鋼筋混凝土造,101年12月4日,十三層,十一層
RPQPMLNKJIOFFGH78CA,14,202.20,住家用,鋼筋混凝土造,94年7月25日,四層,一層 二層 三層 四層
RPXOMLTLJIOFFFH37CA,47,42.87,住家用,磚造,62年1月1日,一層,一層
RPRPMLNKJIOFFGH88CA,25,138.91,住商用,鋼筋混凝土造,84年1月27日,三層,一層 二層 三層 騎樓
RPRPMLNKJIOFFGH88CA,25,52.00,共有部份,鋼筋混凝土造,84年1月27日,三層,
RPXPMLNKJIOFFGH86CA,15,82.01,住家用,鋼筋混凝土造,94年1月3日,八層,六層
RPXPMLNKJIOFFGH86CA,15,14.07,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,
RPXPMLNKJIOFFGH86CA,15,11.49,停車空間,鋼筋混凝土造,94年1月3日,八層,
RPXPMLNKJIOFFGH86CA,15,13.58,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,
RPXPMLNKJIOFFGH86CA,15,.28,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,一層
RPXPMLNKJIOFFGH86CA,15,26.43,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,
RPSNMLKLJIOFFGH58CA,4,100.90,住家用,鋼筋混凝土造,104年5月11日,十九層,十四層
RPSNMLKLJIOFFGH58CA,4,13.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSNMLKLJIOFFGH58CA,4,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSNMLKLJIOFFGH58CA,4,30.18,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPVNMLMJKIOFFFH88CA,39,144.78,住家用,加強磚造,70年2月25日,二層,一層 二層 騎樓
RPXNMLOKJIOFFGH76CA,38,84.40,住家用,加強磚造,70年11月28日,二層,一層 二層
RPWSMLNJKIOFFGH07CA,14,56.19,住家用,鋼筋混凝土造,94年10月6日,十二層,二層
RPWSMLNJKIOFFGH07CA,14,7.48,共有部份,鋼筋混凝土造,94年10月6日,十三層,
RPWSMLNJKIOFFGH07CA,14,9.16,共有部份,鋼筋混凝土造,94年10月6日,十二層,
RPOPMLNKJIOFFGH58CA,40,71.50,住家用,加強磚造,68年10月27日,二層,一層 二層
RPUNMLMKJIOFFGH88CA,31,228.34,住家用,鋼筋混凝土造,77年6月29日,四層,一層 二層 三層 四層 騎樓
RPUNMLMKJIOFFGH88CA,31,73.03,共有部份,鋼筋混凝土造,77年6月29日,四層,
RPRNMLMLJIOFFHH78CA,38,97.66,住家用,鋼筋混凝土造,71年2月27日,四層,二層
RPSOMLTLJIOFFGH96CA,1,79.13,住家用,鋼筋混凝土造,107年7月2日,十五層,十一層
RPSOMLTLJIOFFGH96CA,1,74.64,共有部份,鋼筋混凝土造,107年7月2日,十五層,
RPRNMLNKJIOFFGH68CA,40,86.78,住家用,加強磚造,69年2月13日,二層,一層 二層
RPSNMLNKJIOFFGH78CA,4,81.21,住家用,鋼筋混凝土造,104年4月16日,十四層,六層
RPSNMLNKJIOFFGH78CA,4,15.07,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPSNMLNKJIOFFGH78CA,4,47.93,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPVNMLMKJIOFFGH98CA,15,.06,見其他登記事項,鋼筋混凝土造,93年6月25日,十四層,一層
