編號,車位類別,車位價格,車位面積平方公尺
RPOOMLLLJIOFFCB37CA,坡道平面,0,
RPRPMLLLJIOFFFB08CA,坡道機械,0,
RPXOMLLLJIOFFFB58CA,坡道平面,0,
RPPOMLMLJIOFFCB57CA,坡道機械,0,
RPPSMLLLJIOFFCB87CA,坡道平面,0,29.75
RPPSMLLLJIOFFCB87CA,坡道平面,0,29.75
RPPRMLLLJIOFFCB77CA,坡道機械,1000000,
RPVNMLRLJIOFFCB58CA,升降機械,0,
RPSPMLRLJIOFFCB48CA,坡道平面,0,24.60
RPSPMLRLJIOFFCB48CA,坡道平面,0,24.60
RPTPMLTKJIOFFCB68CA,坡道平面,0,22.28
RPSPMLTKJIOFFCB58CA,坡道平面,0,26.45
RPSNMLLJKIOFFCB57CA,坡道機械,0,
RPXRMLTKJIOFFCB66CA,坡道平面,0,23.48
RPPRMLTKJIOFFCB48CA,坡道平面,0,
RPRPMLTLJIOFFCB58CA,坡道平面,0,33.47
RPRPMLTLJIOFFCB58CA,坡道平面,0,33.47
RPRPMLTLJIOFFCB58CA,坡道平面,0,33.47
RPQNMLPKKIOFFBB77CA,坡道平面,0,33.51
RPVNMLNKKIOFFBB08CA,坡道平面,0,
RPUOMLNJKIOFFCB08CA,坡道平面,0,30.44
RPUOMLNJKIOFFCB08CA,坡道平面,0,30.44
RPSOMLOJKIOFFCB97CA,坡道平面,0,28.11
RPSOMLOJKIOFFCB97CA,坡道平面,0,28.11
RPSOMLNJKIOFFCB87CA,坡道平面,0,20.99
RPROMLNJKIOFFCB77CA,坡道平面,0,34.11
RPROMLNJKIOFFCB77CA,坡道機械,0,19.59
RPROMLNJKIOFFCB77CA,坡道機械,0,19.59
RPPOMLOJKIOFFCB67CA,坡道平面,0,31.42
RPPOMLOJKIOFFCB67CA,坡道平面,0,31.42
RPQNMLKKKIOFFBB27CA,坡道平面,0,21.21
RPQNMLKKKIOFFBB27CA,坡道平面,0,21.21
RPSNMLKKKIOFFBB47CA,坡道機械,0,14.38
RPSNMLKKKIOFFBB47CA,坡道機械,0,14.38
RPSNMLKMJIOFFBB57CA,坡道平面,1000000,30.50
RPTPMLKLJIOFFBB77CA,坡道平面,0,
RPVOMLRLJIOFFBB58CA,坡道平面,0,37.02
RPXNMLQLJIOFFBB58CA,坡道機械,800000,
RPUNMLQLJIOFFBB28CA,坡道平面,0,
RPQOMLPJKIOFFBB77CA,坡道平面,0,26.45
RPPNMLNLJIOFFBB47CA,坡道機械,0,
RPQRMLTKJIOFFBB48CA,坡道機械,0,
RPPUMLTKJIOFFBB68CA,坡道平面,1400000,41.27
RPXTMLTKJIOFFBB76CA,坡道平面,1400000,41.27
RPQUMLTKJIOFFBB78CA,坡道平面,1450000,41.27
RPXQMLTJKIOFFAB98CA,坡道平面,0,9.42
RPOPMLQJKIOFFAB67CA,坡道機械,0,
RPOPMLQJKIOFFAB67CA,坡道機械,0,
RPOPMLRLJIOFFAB87CA,坡道機械,800000,12.60
RPOPMLRLJIOFFAB87CA,坡道平面,1200000,23.79
RPSUMLTKJIOFFBB98CA,坡道平面,1400000,41.27
RPRUMLTKJIOFFBB88CA,坡道平面,1400000,41.27
RPOOMLNLJIOFFAB37CA,坡道平面,1350000,23.83
RPXOMLMLJIOFFAB18CA,坡道平面,0,32.50
RPXPMLMJKIOFFAB18CA,坡道平面,0,23.41
RPOQMLSKJIOFFBB18DA,坡道平面,0,
RPRNMLOJKIOFFKB58CA,坡道平面,0,20.66
RPWOMLTLJIOFFJB07CA,坡道機械,0,11.57
RPWOMLTLJIOFFJB07CA,坡道機械,0,11.57
RPQPMLLLJIOFFJB38CA,坡道平面,0,
RPQPMLSKJIOFFAB08CA,坡道平面,1500000,23.33
RPQPMLSKJIOFFAB08CA,坡道平面,1500000,23.33
RPPNMLMJKIOFFJB08CA,坡道平面,0,17.87
RPPNMLQLJIOFFJB58CA,升降平面,0,
RPOOMLMLJIOFFJB18CA,坡道平面,0,
RPOOMLMLJIOFFJB18CA,坡道平面,0,
RPPNMLQLJIOFFAB77DA,坡道機械,0,15.17
RPQOMLKLJIOFFAB27CA,坡道機械,0,
RPQPMLKLJIOFFAB37CA,坡道平面,0,30.33
RPVOMLMLJIOFFAB97CA,坡道平面,0,35.75
RPRQMLTKJIOFFBB48CA,坡道平面,0,
RPRQMLTKJIOFFBB48CA,坡道平面,0,
RPQQMLMLJIOFFBB77CA,坡道平面,0,27.15
RPURMLKLJIOFFBB08CA,坡道平面,0,18.53
RPTOMLRLJIOFFBB38CA,坡道機械,0,14.90
RPWNMLKMJIOFFBB97CA,坡道機械,800000,20.33
RPWNMLKMJIOFFBB97CA,坡道機械,800000,20.33
RPPOMLRLJIOFFBB97CA,坡道平面,0,
RPSQMLOJKIOFFBB08CA,坡道平面,1400000,35.56
RPTSMLQJKIOFFBB58CA,坡道機械,800000,13.23
RPPRMLOJKIOFFBB87CA,坡道平面,1200000,35.56
RPROMLPJKIOFFBB87CA,升降機械,0,
RPORMLOJKIOFFBB77CA,坡道平面,1400000,35.56
RPTQMLOJKIOFFBB18CA,坡道平面,1200000,35.56
RPTPMLNJKIOFFCB08CA,坡道平面,0,18.24
RPVOMLPJKIOFFBB28CA,坡道平面,0,27.54
RPVQMLMJKIOFFCB28CA,坡道平面,0,
RPQOMLSLJIOFFCB28CA,升降機械,0,
RPWOMLTLJIOFFCB98CA,坡道平面,0,12.95
RPWOMLTLJIOFFCB98CA,坡道平面,0,14.99
RPXNMLSLJIOFFCB88CA,坡道平面,0,
RPXNMLSLJIOFFCB88CA,坡道平面,0,
RPTOMLNJKIOFFCB97CA,坡道平面,0,31.86
RPSOMLRLJIOFFCB38CA,坡道平面,0,23.86
RPQNMLKLJIOFFCB37CA,坡道平面,0,34.10
RPRRMLLLJIOFFCB97CA,坡道平面,1250000,31.40
RPRRMLLLJIOFFCB97CA,坡道平面,1250000,31.40
RPVPMLLLJIOFFCB18CA,坡道平面,1600000,24.52
RPXPMLLLJIOFFCB38CA,坡道平面,1600000,24.52
RPOQMLLLJIOFFCB57CA,坡道平面,1600000,24.52
RPOQMLLLJIOFFCB57CA,坡道平面,1600000,24.52
RPRNMLMLJIOFFCB67CA,坡道平面,0,
RPPOMLLLJIOFFCB47CA,坡道機械,0,
RPPOMLKLJIOFFCB37CA,坡道平面,0,
RPQQMLKLJIOFFCB67CA,坡道機械,800000,
RPRPMLMLJIOFFCB87CA,坡道機械,880000,19.38
RPQOMLKLJIOFFCB47CA,坡道平面,0,24.45
RPQOMLKLJIOFFCB47CA,坡道平面,0,24.45
RPQPMLMLJIOFFCB77CA,坡道平面,1700000,27.50
RPSNMLNLJIOFFCB87CA,坡道平面,1000000,
RPPQMLMLJIOFFCB77CA,坡道平面,0,13.72
RPWPMLMLJIOFFCB38CA,坡道平面,1450000,23.30
RPRNMLNLJIOFFCB77CA,坡道平面,1200000,31.71
RPUOMLQJKIOFFCB38CA,坡道平面,0,28.81
RPUOMLQJKIOFFCB38CA,坡道平面,0,24.47
RPSQMLQJKIOFFCB38CA,坡道平面,0,29.08
RPPNMLLLJIOFFFB67CA,一樓平面,800000,19.86
RPUOMLLLJIOFFIB58CA,坡道平面,0,30.99
RPSNMLQLJIOFFCB18CA,坡道平面,0,40.26
RPPNMLPKKIOFFIB38CA,坡道平面,0,25.27
RPTOMLKLJIOFFHB28CA,坡道平面,0,30.32
RPSOMLLLJIOFFDB87CA,坡道平面,0,
RPXNMLMJKIOFFDB28CA,坡道機械,0,
RPUNMLTJKIOFFDB68CA,坡道平面,1350000,23.32
RPTNMLTJKIOFFDB58CA,坡道平面,1600000,23.32
RPUOMLPJKIOFFDB38CA,坡道機械,0,
RPXSMLRKKIOFFCB66CA,坡道平面,0,27.80
RPXSMLRKKIOFFCB66CA,坡道平面,0,27.80
RPXSMLRKKIOFFCB66CA,坡道平面,0,27.80
RPOTMLRKKIOFFCB48CA,坡道平面,0,27.80
RPOTMLRKKIOFFCB48CA,坡道平面,0,27.80
RPOTMLRKKIOFFCB48CA,坡道平面,0,27.80
RPVQMLRKKIOFFCB88CA,坡道平面,0,27.80
RPVQMLRKKIOFFCB88CA,坡道平面,0,27.80
RPVQMLRKKIOFFCB88CA,坡道平面,0,27.80
RPWQMLRKKIOFFCB98CA,坡道平面,0,27.80
RPWQMLRKKIOFFCB98CA,坡道平面,0,27.80
RPWQMLRKKIOFFCB98CA,坡道平面,0,27.80
RPWQMLRKKIOFFCB98CA,坡道平面,0,27.80
RPWQMLRKKIOFFCB98CA,坡道平面,0,27.80
RPQRMLRKKIOFFCB48CA,坡道平面,0,27.80
RPQRMLRKKIOFFCB48CA,坡道平面,0,27.80
RPQRMLRKKIOFFCB48CA,坡道平面,0,27.80
RPORMLRKKIOFFCB28CA,坡道平面,0,27.80
RPORMLRKKIOFFCB28CA,坡道平面,0,27.80
RPORMLRKKIOFFCB28CA,坡道平面,0,27.80
RPPTMLRKKIOFFCB58CA,坡道平面,0,27.80
RPPTMLRKKIOFFCB58CA,坡道平面,0,27.80
RPPTMLRKKIOFFCB58CA,坡道平面,0,27.80
RPURMLRKKIOFFCB88CA,坡道平面,0,27.80
RPURMLRKKIOFFCB88CA,坡道平面,0,27.80
RPURMLRKKIOFFCB88CA,坡道平面,0,27.80
RPSRMLRKKIOFFCB68CA,坡道平面,0,27.80
RPSRMLRKKIOFFCB68CA,坡道平面,0,27.80
RPSRMLRKKIOFFCB68CA,坡道平面,0,27.80
RPQTMLRKKIOFFCB68CA,坡道平面,0,27.80
RPQTMLRKKIOFFCB68CA,坡道平面,0,27.80
RPQTMLRKKIOFFCB68CA,坡道平面,0,27.80
RPVRMLRKKIOFFCB98CA,坡道平面,0,27.80
RPVRMLRKKIOFFCB98CA,坡道平面,0,27.80
RPVRMLRKKIOFFCB98CA,坡道平面,0,27.80
RPWRMLRKKIOFFCB09CA,坡道平面,0,27.80
RPWRMLRKKIOFFCB09CA,坡道平面,0,27.80
RPWRMLRKKIOFFCB09CA,坡道平面,0,27.80
RPTTMLRKKIOFFCB98CA,坡道平面,0,27.80
RPTTMLRKKIOFFCB98CA,坡道平面,0,27.80
RPTTMLRKKIOFFCB98CA,坡道平面,0,27.80
RPUTMLRKKIOFFCB09CA,坡道平面,0,27.80
RPUTMLRKKIOFFCB09CA,坡道平面,0,27.80
RPUTMLRKKIOFFCB09CA,坡道平面,0,27.80
RPSTMLRKKIOFFCB88CA,坡道平面,0,27.80
RPSTMLRKKIOFFCB88CA,坡道平面,0,27.80
RPSTMLRKKIOFFCB88CA,坡道平面,0,27.80
RPXTMLRKKIOFFCB76CA,坡道平面,0,27.80
RPXTMLRKKIOFFCB76CA,坡道平面,0,27.80
RPXTMLRKKIOFFCB76CA,坡道平面,0,27.80
RPVTMLRKKIOFFCB56CA,坡道平面,0,27.80
RPVTMLRKKIOFFCB56CA,坡道平面,0,27.80
RPVTMLRKKIOFFCB56CA,坡道平面,0,27.80
RPWTMLRKKIOFFCB66CA,坡道平面,0,27.80
RPWTMLRKKIOFFCB66CA,坡道平面,0,27.80
RPWTMLRKKIOFFCB66CA,坡道平面,0,27.80
RPOUMLRKKIOFFCB58CA,坡道平面,0,27.80
RPOUMLRKKIOFFCB58CA,坡道平面,0,27.80
RPOUMLRKKIOFFCB58CA,坡道平面,0,27.80
RPPUMLRKKIOFFCB68CA,坡道平面,0,27.80
RPPUMLRKKIOFFCB68CA,坡道平面,0,27.80
RPPUMLRKKIOFFCB68CA,坡道平面,0,27.80
RPSUMLRKKIOFFCB98CA,坡道平面,0,27.80
RPSUMLRKKIOFFCB98CA,坡道平面,0,27.80
RPSUMLRKKIOFFCB98CA,坡道平面,0,27.80
RPRUMLRKKIOFFCB88CA,坡道平面,0,27.80
RPRUMLRKKIOFFCB88CA,坡道平面,0,27.80
RPRUMLRKKIOFFCB88CA,坡道平面,0,27.80
RPQUMLRKKIOFFCB78CA,坡道平面,0,27.80
RPQUMLRKKIOFFCB78CA,坡道平面,0,27.80
RPQUMLRKKIOFFCB78CA,坡道平面,0,27.80
RPTUMLRKKIOFFCB09CA,坡道平面,0,27.80
RPTUMLRKKIOFFCB09CA,坡道平面,0,27.80
RPTUMLRKKIOFFCB09CA,坡道平面,0,27.80
RPUUMLRKKIOFFCB56CA,坡道平面,0,27.80
RPUUMLRKKIOFFCB56CA,坡道平面,0,27.80
RPUUMLRKKIOFFCB56CA,坡道平面,0,27.80
RPUVMLRKKIOFFCB66CA,坡道平面,0,27.80
RPUVMLRKKIOFFCB66CA,坡道平面,0,27.80
RPUVMLRKKIOFFCB66CA,坡道平面,0,27.80
RPXUMLRKKIOFFCB86CA,坡道平面,0,27.80
RPXUMLRKKIOFFCB86CA,坡道平面,0,27.80
RPSVMLRKKIOFFCB09CA,坡道平面,0,27.80
RPSVMLRKKIOFFCB09CA,坡道平面,0,27.80
RPSVMLRKKIOFFCB09CA,坡道平面,0,27.80
RPVVMLRKKIOFFCB76CA,坡道平面,0,27.80
RPVVMLRKKIOFFCB76CA,坡道平面,0,27.80
RPVVMLRKKIOFFCB76CA,坡道平面,0,27.80
RPRVMLRKKIOFFCB98CA,坡道平面,0,27.80
RPRVMLRKKIOFFCB98CA,坡道平面,0,27.80
RPVUMLRKKIOFFCB66CA,坡道平面,0,27.80
RPVUMLRKKIOFFCB66CA,坡道平面,0,27.80
RPVUMLRKKIOFFCB66CA,坡道平面,0,27.80
RPTVMLRKKIOFFCB56CA,坡道平面,0,27.80
RPTVMLRKKIOFFCB56CA,坡道平面,0,27.80
RPTVMLRKKIOFFCB56CA,坡道平面,0,27.80
RPQVMLRKKIOFFCB88CA,坡道平面,0,27.80
RPQVMLRKKIOFFCB88CA,坡道平面,0,27.80
RPQVMLRKKIOFFCB88CA,坡道平面,0,27.80
RPQRMLSKKIOFFCB58CA,坡道平面,0,27.80
RPTQMLSKKIOFFCB78CA,坡道平面,0,27.80
RPTQMLSKKIOFFCB78CA,坡道平面,0,27.80
RPTQMLSKKIOFFCB78CA,坡道平面,0,27.80
RPRRMLSKKIOFFCB68CA,坡道平面,0,27.80
RPRRMLSKKIOFFCB68CA,坡道平面,0,27.80
RPRRMLSKKIOFFCB68CA,坡道平面,0,27.80
RPUSMLRKKIOFFCB98CA,坡道平面,0,27.80
RPUSMLRKKIOFFCB98CA,坡道平面,0,27.80
RPUSMLRKKIOFFCB98CA,坡道平面,0,27.80
RPTSMLRKKIOFFCB88CA,坡道平面,0,27.80
RPTSMLRKKIOFFCB88CA,坡道平面,0,27.80
RPTSMLRKKIOFFCB88CA,坡道平面,0,27.80
RPVSMLRKKIOFFCB09CA,坡道平面,0,27.80
RPVSMLRKKIOFFCB09CA,坡道平面,0,27.80
RPVSMLRKKIOFFCB09CA,坡道平面,0,27.80
RPQSMLRKKIOFFCB58CA,坡道平面,0,27.80
RPQSMLRKKIOFFCB58CA,坡道平面,0,27.80
RPQSMLRKKIOFFCB58CA,坡道平面,0,27.80
RPRSMLRKKIOFFCB68CA,坡道平面,0,27.80
RPRSMLRKKIOFFCB68CA,坡道平面,0,27.80
RPPSMLRKKIOFFCB48CA,坡道平面,0,27.80
RPPSMLRKKIOFFCB48CA,坡道平面,0,27.80
RPPSMLRKKIOFFCB48CA,坡道平面,0,27.80
RPOOMLTKKIOFFCB18CA,坡道平面,1500000,33.08
RPOOMLTKKIOFFCB18CA,坡道平面,1500000,33.08
RPOOMLTKKIOFFCB18CA,坡道平面,1600000,33.08
RPQOMLTKKIOFFCB38CA,坡道平面,1500000,33.08
RPQOMLTKKIOFFCB38CA,坡道平面,1600000,33.08
RPQOMLTKKIOFFCB38CA,坡道平面,1400000,28.45
RPPOMLTKKIOFFCB28CA,坡道平面,1500000,33.08
RPPOMLTKKIOFFCB28CA,坡道平面,1500000,33.08
RPPOMLTKKIOFFCB28CA,坡道平面,1600000,33.08
RPROMLTKKIOFFCB48CA,坡道平面,1600000,33.08
RPROMLTKKIOFFCB48CA,坡道平面,1500000,33.08
RPROMLTKKIOFFCB48CA,坡道平面,1400000,28.45
RPTPMLTKKIOFFCB78CA,坡道平面,0,27.80
RPTPMLTKKIOFFCB78CA,坡道平面,0,27.80
RPTPMLTKKIOFFCB78CA,坡道平面,0,27.80
RPORMLSKKIOFFCB38CA,坡道平面,0,27.80
RPORMLSKKIOFFCB38CA,坡道平面,0,27.80
RPSOMLTKKIOFFCB58CA,坡道平面,1800000,33.08
RPSOMLTKKIOFFCB58CA,坡道平面,1400000,33.08
RPSOMLTKKIOFFCB58CA,坡道平面,1300000,28.45
RPRNMLOLJIOFFHB38CA,坡道機械,0,
RPQNMLPKKIOFFIB48CA,坡道平面,0,30.51
RPPPMLQKKIOFFIB68CA,升降機械,0,
RPQPMLOJKIOFFIB48CA,坡道平面,0,26.15
RPOOMLRLJIOFFIB58CA,坡道平面,0,28.46
RPPOMLRLJIOFFIB68CA,一樓平面,0,32.42
RPUNMLMLJIOFFIB58CA,坡道平面,1300000,26.52
RPUNMLMLJIOFFIB58CA,坡道平面,1200000,26.52
RPUPMLNKKIOFFCB28CA,坡道機械,0,20.21
RPSPMLQJKIOFFCB28CA,坡道機械,635000,15.13
RPPRMLQJKIOFFCB18CA,坡道平面,0,27.54
RPPRMLQJKIOFFCB18CA,坡道平面,0,29.59
RPSPMLMLJIOFFCB97CA,坡道機械,990000,19.38
RPXPMLPLJIOFFCB78CA,坡道平面,16378,8.94
RPPQMLPLJIOFFCB08CA,坡道平面,1300000,32.40
RPQRMLQLJIOFFCB38CA,坡道機械,0,
RPPNMLRLJIOFFCB97CA,坡道機械,0,
RPTNMLLLJIOFFCB77CA,坡道機械,0,7.77
RPWNMLNJKIOFFCB18CA,坡道平面,0,
RPWNMLNJKIOFFCB18CA,坡道平面,0,
RPWNMLNJKIOFFCB18CA,坡道平面,0,
RPWNMLOJKIOFFCB28CA,坡道平面,0,
RPWOMLMKKIOFFCB28CA,坡道平面,0,38.07
RPWOMLMKKIOFFCB28CA,坡道平面,0,41.46
RPTOMLKKKIOFFBB67CA,坡道平面,0,35.63
RPTOMLKKKIOFFBB67CA,坡道平面,0,35.63
RPWPMLQKKIOFFBB68CA,坡道機械,0,
RPWPMLQKKIOFFBB68CA,坡道機械,0,
RPWPMLQKKIOFFBB68CA,坡道機械,0,
RPWPMLQKKIOFFBB68CA,坡道機械,0,
RPQPMLRLJIOFFCB28CA,坡道平面,0,
RPOPMLRLJIOFFCB08CA,坡道平面,0,40.26
RPURMLNJKIOFFBB28CA,坡道機械,500000,13.22
RPQOMLNJKIOFFBB57CA,坡道平面,1400000,28.36
RPROMLNJKIOFFBB67CA,坡道平面,1050000,28.36
RPTNMLMJKIOFFBB67CA,坡道平面,0,27.05
RPRNMLLLJIOFFBB47CA,坡道機械,0,15.48
RPVQMLLLJIOFFBB18CA,升降機械,0,
RPSQMLKLJIOFFBB77CA,坡道平面,0,27.53
RPROMLLLJIOFFBB57CA,坡道機械,0,
RPWPMLPLJIOFFBB58CA,坡道平面,1300000,28.36
RPUPMLPLJIOFFBB38CA,坡道機械,900000,14.05
RPSOMLMLJIOFFBB77CA,坡道平面,0,24.81
RPSOMLPLJIOFFBB08CA,坡道平面,990000,35.75
RPRNMLQJKIOFFAB77CA,坡道平面,900000,17.17
RPQNMLMJKIOFFAB27CA,坡道平面,1600000,49.96
RPWOMLQJKIOFFAB38CA,坡道平面,0,12.81
RPQNMLKMJIOFFAB27CA,坡道平面,1200000,28.17
RPQNMLOLJIOFFAB57CA,坡道機械,0,
RPTOMLTJKIOFFAB38CA,坡道平面,1250000,35.75
RPWNMLLLJIOFFAB87CA,坡道機械,0,
RPVOMLTJKIOFFAB58CA,坡道平面,1350000,35.75
RPTNMLRKKIOFFAB18CA,坡道平面,0,27.59
RPTNMLRKKIOFFAB18CA,坡道平面,0,27.59
RPRPMLMLJIOFFAB67CA,坡道平面,0,
RPPNMLKKKIOFFCB57CD,坡道機械,0,
RPPNMLKKKIOFFCB57CD,坡道機械,0,
RPOPMLNKKIOFFJB38CA,坡道平面,0,17.88
RPPOMLPLJIOFFJB58CA,坡道平面,850000,17.88
RPTNMLQLJIOFFJB98CA,坡道平面,1100000,28.68
RPUNMLTLJIOFFJB76CA,坡道平面,0,31.10
RPUNMLQLJIOFFJB09CA,坡道平面,1100000,28.68
RPRNMLTJKIOFFJB98CA,坡道平面,0,17.87
RPSNMLMJKIOFFJB38CA,坡道平面,1100000,31.06
RPSOMLQLJIOFFCB38DA,坡道機械,0,
RPWNMLSKKIOFFAB58CA,升降機械,0,
RPWNMLSKKIOFFAB58CA,升降機械,0,
RPVNMLNLJIOFFAB97CA,坡道平面,1200000,24.05
RPUNMLPLJIOFFAB08CA,坡道平面,0,33.40
RPUOMLMLJIOFFAB87CA,坡道平面,0,
RPTOMLQLJIOFFAB18CA,升降機械,800000,17.11
RPPPMLQJKIOFFAB77CA,坡道平面,0,
RPPPMLQJKIOFFAB77CA,坡道平面,0,
RPXNMLPJKIOFFAB28CA,坡道平面,0,29.92
RPSNMLQLJIOFFBB08CA,坡道機械,0,
RPXOMLQLJIOFFBB68CA,升降機械,0,9.07
RPSNMLNJKIOFFBB67CA,坡道平面,1500000,34.66
RPVNMLNJKIOFFBB97CA,一樓平面,0,
RPWNMLNJKIOFFBB08CA,坡道平面,1400000,34.66
RPXNMLNJKIOFFBB18CA,坡道平面,1400000,34.66
RPXOMLPJKIOFFBB48CA,坡道平面,1300000,30.65
RPRQMLMLJIOFFBB87CA,坡道平面,0,
RPTOMLPJKIOFFBB08CA,坡道平面,1600000,34.66
RPOPMLPJKIOFFBB67CA,坡道平面,1500000,34.66
RPPOMLOJKIOFFBB57CA,坡道機械,0,14.29
RPUOMLPJKIOFFBB18CA,坡道平面,1400000,30.65
RPRQMLTKKIOFFBB58CA,坡道平面,0,36.33
RPVNMLOJKIOFFBB08CA,坡道平面,1500000,34.66
RPPOMLPKKIOFFBB77CA,坡道平面,0,25.81
RPTNMLOKKIOFFBB97CA,坡道平面,0,
RPPNMLOJKIOFFCB57CA,坡道平面,0,
RPPNMLOJKIOFFCB57CA,坡道平面,0,
RPQOMLPKKIOFFBB87CA,坡道平面,0,33.14
RPRSMLQJKIOFFBB38CA,坡道平面,0,29.01
RPXOMLNJKIOFFCB38CA,坡道平面,0,
RPTNMLOJKIOFFCB97CA,一樓平面,1500000,29.76
RPXNMLNJKIOFFCB28CA,坡道平面,0,32.11
RPSNMLPJKIOFFCB97CA,坡道平面,0,30.86
RPSNMLPJKIOFFCB97CA,坡道平面,0,30.86
RPTNMLPJKIOFFCB08CA,坡道平面,0,30.86
RPTNMLPJKIOFFCB08CA,坡道平面,0,30.86
RPVNMLTLJIOFFCB78CA,坡道平面,0,
RPVOMLSLJIOFFCB78CA,坡道機械,0,
RPQNMLMLJIOFFCB57CA,坡道平面,0,
RPQNMLRLJIOFFCB08CA,坡道機械,0,
RPQNMLRLJIOFFCB08CA,坡道機械,0,
RPWPMLRLJIOFFCB88CA,坡道機械,600000,
RPPOMLQLJIOFFCB97CA,坡道平面,0,36.22
RPQQMLQLJIOFFCB28CA,坡道平面,1500000,28.11
RPQQMLQLJIOFFCB28CA,坡道平面,1500000,28.11
RPQQMLQLJIOFFCB28CA,坡道平面,1500000,28.11
RPQPMLQLJIOFFCB18CA,坡道平面,1700000,42.02
RPTQMLMLJIOFFCB18CA,坡道平面,0,15.11
RPTQMLMLJIOFFCB18CA,坡道平面,0,15.11
RPOQMLQLJIOFFCB08CA,坡道平面,0,
RPRPMLQLJIOFFCB28CA,坡道平面,1500000,42.02
RPQQMLPLJIOFFCB18CA,坡道平面,1300000,36.07
RPRQMLPLJIOFFCB28CA,坡道平面,1300000,36.07
RPSPMLQLJIOFFCB38CA,坡道機械,900000,21.01
RPTPMLQLJIOFFCB48CA,坡道平面,1700000,42.02
RPUPMLQLJIOFFCB58CA,坡道平面,1500000,42.02
RPWPMLMKKIOFFCB38CA,坡道機械,0,
RPWNMLPJKIOFFCB38CA,坡道平面,0,30.86
RPWNMLPJKIOFFCB38CA,坡道平面,0,30.86
RPQOMLTJKIOFFCB28CA,坡道平面,0,
RPRQMLQJKIOFFCB28CA,坡道平面,0,33.21
RPOOMLPLJIOFFIB38CA,坡道平面,0,31.04
RPOOMLPLJIOFFIB38CA,坡道平面,0,31.04
RPUNMLRLJIOFFIB09CA,坡道平面,1350000,29.78
RPVNMLRLJIOFFIB56CA,升降機械,800000,16.56
RPQNMLRJKIOFFFB28CA,坡道平面,0,
RPTNMLMJKIOFFIB38CA,坡道平面,1350000,29.78
SPTNMLMJKIOFFIB48CA,坡道平面,1350000,29.78
WPTNMLMJKIOFFIB88CA,坡道平面,1350000,29.78
TPTNMLMJKIOFFIB58CA,坡道平面,1350000,29.78
VPTNMLMJKIOFFIB78CA,坡道平面,1350000,29.78
YPTNMLMJKIOFFIB09CA,坡道平面,1350000,29.78
UPTNMLMJKIOFFIB68CA,坡道平面,1350000,29.78
ZPTNMLMJKIOFFIB56CA,坡道平面,1350000,29.78
QQTNMLMJKIOFFIB38CA,坡道平面,1350000,29.78
XPTNMLMJKIOFFIB98CA,坡道平面,1350000,29.78
RQTNMLMJKIOFFIB48CA,坡道平面,1350000,29.78
QRTNMLMJKIOFFIB48CA,坡道平面,1350000,29.78
UQTNMLMJKIOFFIB78CA,坡道平面,1350000,29.78
TQTNMLMJKIOFFIB68CA,坡道平面,1350000,29.78
SQTNMLMJKIOFFIB58CA,坡道平面,1350000,29.78
XQTNMLMJKIOFFIB09CA,坡道平面,1350000,29.78
YQTNMLMJKIOFFIB56CA,坡道平面,1350000,29.78
VQTNMLMJKIOFFIB88CA,坡道平面,1350000,29.78
ZQTNMLMJKIOFFIB66CA,坡道平面,1350000,29.78
WQTNMLMJKIOFFIB98CA,坡道平面,1350000,29.78
RPTPMLQKKIOFFIB09CA,坡道平面,0,32.03
RPPRMLSKKIOFFCB48CA,坡道平面,0,27.80
RPSNMLQLJIOFFHB68CA,坡道機械,0,
RPQOMLMLJIOFFHB18CA,坡道平面,0,31.13
RPUQMLSKKIOFFCB88CA,坡道平面,0,27.80
RPUQMLSKKIOFFCB88CA,坡道平面,0,27.80
RPUQMLSKKIOFFCB88CA,坡道平面,0,27.80
RPWSMLRKKIOFFCB56CA,坡道平面,0,27.80
RPWSMLRKKIOFFCB56CA,坡道平面,0,27.80
RPWSMLRKKIOFFCB56CA,坡道平面,0,27.80
RPXRMLRKKIOFFCB56CA,坡道平面,1450000,31.77
RPXRMLRKKIOFFCB56CA,坡道平面,1450000,31.77
RPVOMLSKKIOFFCB78CA,坡道平面,1550000,28.30
RPXQMLSKKIOFFCB56CA,坡道平面,0,27.80
RPXQMLSKKIOFFCB56CA,坡道平面,0,27.80
RPRRMLRKKIOFFCB58CA,坡道平面,1600000,31.77
RPRRMLRKKIOFFCB58CA,坡道平面,1600000,31.77
RPTRMLRKKIOFFCB78CA,坡道平面,1500000,31.77
RPSSMLRKKIOFFCB78CA,坡道平面,1600000,31.77
RPSSMLRKKIOFFCB78CA,坡道平面,1600000,31.77
RPOSMLRKKIOFFCB38CA,坡道平面,0,27.80
RPOSMLRKKIOFFCB38CA,坡道平面,0,27.80
RPOSMLRKKIOFFCB38CA,坡道平面,0,27.80
RPRNMLRJKIOFFDB18CA,坡道平面,0,
RPQNMLRLJIOFFDB18CA,坡道平面,0,
RPPNMLMJKIOFFHB87CA,升降機械,0,
RPPNMLMJKIOFFHB87CA,升降機械,0,
RPSNMLMJKIOFFIB28CA,坡道平面,0,12.96
RPPPMLMJKIOFFIB18CA,坡道平面,0,26.15
RPPRMLOJKIOFFIB58CA,坡道平面,1200000,38.21
RPSNMLTLJIOFFIB09CA,坡道平面,1200000,31.77
RPWPMLPJKIOFFCB58CA,坡道平面,1200000,19.66
