編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUPMLMJJHPFFBJ68CA,坡道機械,730000,17.96
RPWPMLMJJHPFFBJ88CA,坡道平面,1410000,35.92
RPSQMLMJJHPFFBJ58CA,坡道平面,1410000,35.92
RPTQMLMJJHPFFBJ68CA,坡道機械,840000,17.96
RPPQMLMJJHPFFBJ28CA,坡道機械,790000,17.96
RPOQMLMJJHPFFBJ18CA,坡道平面,1580000,35.92
SPTQMLMJJHPFFBJ78CA,坡道平面,1410000,35.92
RPQQMLMJJHPFFBJ38CA,坡道平面,1360000,35.92
RPWQMLMJJHPFFBJ98CA,坡道機械,790000,17.96
RPORMLMJJHPFFBJ28CA,坡道機械,840000,17.96
RPXQMLMJJHPFFBJ09CA,坡道機械,760000,17.96
RPVQMLMJJHPFFBJ88CA,坡道平面,1410000,35.92
RPPRMLMJJHPFFBJ38CA,坡道機械,800000,17.96
RPQRMLMJJHPFFBJ48CA,坡道機械,790000,17.96
RPXNMLQJJHPFFBJ56CA,坡道平面,1410000,35.92
RPUNMLQJJHPFFBJ88CA,坡道機械,840000,17.96
RPWNMLQJJHPFFBJ09CA,坡道機械,730000,17.96
RPQOMLMJJHPFFBJ18CA,坡道機械,790000,17.96
RPWOMLMJJHPFFBJ78CA,坡道機械,840000,17.96
RPXOMLMJJHPFFBJ88CA,坡道機械,810000,17.96
RPOPMLNJJHPFFBJ18CA,坡道平面,1580000,35.92
RPTNMLTJJHPFFBJ09CA,坡道平面,0,31.61
RPTNMLTJJHPFFBJ09CA,坡道平面,0,31.61
RPPOMLRLKIOFFBJ88CA,坡道平面,0,
RPUQMLNLKIOFFBJ56CA,坡道平面,0,29.81
RPXOMLNJJHPFFBJ98CA,坡道機械,790000,17.96
RPWOMLNJJHPFFBJ88CA,坡道平面,1300000,35.92
RPPOMLNJJHPFFBJ18CA,坡道機械,730000,17.96
RPPOMLNJJHPFFBJ18CA,坡道機械,740000,17.96
RPVOMLNJJHPFFBJ78CA,坡道平面,1410000,35.92
RPRNMLRJJHPFFBJ68CA,坡道機械,740000,17.96
RPTNMLRJJHPFFBJ88CA,坡道平面,1380000,35.92
RPSNMLRJJHPFFBJ78CA,坡道平面,1380000,35.92
RPPQMLRKKIOFFBJ98CA,坡道平面,0,27.43
RPXRMLNKKIOFFBJ86CA,坡道平面,1200000,36.61
RPQPMLMKKIOFFBJ48CA,坡道平面,0,33.89
RPQPMLMKKIOFFBJ48CA,坡道平面,0,29.26
RPQNMLNKKIOFFCJ48CA,坡道平面,0,
RPPNMLTKKIOFFCJ98CA,坡道平面,0,
RPVNMLMKKIOFFCJ88CA,升降機械,0,
RPPPMLKLKIOFFBJ28CA,一樓平面,0,
RPOOMLLKKIOFFDJ28CA,坡道平面,0,
RPRNMLSKKIOFFCJ09CA,坡道平面,0,
RPWNMLRLKIOFFDJ07CA,升降機械,0,
RPQOMLQKKIOFFDJ98CA,一樓平面,0,
RPXNMLQKKIOFFDJ96CA,坡道機械,700000,9.43
RPWNMLQKKIOFFDJ86CA,坡道機械,700000,9.43
RPTTMLNKKIOFFBJ66CA,坡道平面,0,26.86
RPTTMLNKKIOFFBJ66CA,坡道平面,0,26.86
RPTTMLNKKIOFFBJ66CA,坡道平面,0,26.86
RPTTMLNKKIOFFBJ66CA,坡道平面,0,26.86
RPPNMLPKKIOFFBJ48CA,坡道平面,0,30.78
RPUTMLNKKIOFFBJ76CA,坡道平面,0,26.86
RPUTMLNKKIOFFBJ76CA,坡道平面,0,26.86
RPUTMLNKKIOFFBJ76CA,坡道平面,0,26.86
RPVNMLMKKIOFFBJ78CA,坡道平面,0,
RPVNMLMKKIOFFBJ78CA,坡道平面,0,
RPWNMLQKKIOFFBJ66CA,坡道平面,1350000,28.96
RPVNMLNLKIOFFCJ09CA,坡道平面,0,
RPVNMLNLKIOFFCJ09CA,坡道平面,0,
RPTQMLLMKIOFFBJ98CA,坡道平面,0,29.97
RPTQMLLMKIOFFBJ98CA,坡道平面,0,34.97
RPXQMLLMKIOFFBJ76CA,坡道平面,0,30.46
RPXQMLLMKIOFFBJ76CA,坡道平面,0,30.46
RPUNMLRJJHPFFBJ98CA,坡道機械,860000,17.96
RPPNMLKLKIOFFBJ08CA,坡道平面,0,35.96
RPPNMLKLKIOFFBJ08CA,坡道平面,0,35.96
RPUPMLKLKIOFFBJ78CA,坡道平面,0,34.05
RPSOMLSKKIOFFBJ56CA,坡道平面,0,
RPSOMLSKKIOFFBJ56CA,坡道機械,0,
RPVNMLRJJHPFFBJ09CA,坡道機械,790000,17.96
RPWNMLRJJHPFFBJ56CA,坡道平面,1450000,35.92
RPRPMLKLKIOFFBJ48CA,坡道平面,0,29.81
RPRPMLKLKIOFFBJ48CA,坡道平面,0,29.81
RPQPMLSKKIOFFBJ09CA,坡道平面,0,29.82
RPWNMLSKKIOFFBJ86CA,坡道平面,1700000,24.96
RPVNMLSKKIOFFBJ76CA,坡道平面,1700000,24.96
RPPPMLRKKIOFFBJ88CA,坡道平面,0,36.61
RPQPMLRKKIOFFBJ98CA,坡道平面,0,39.56
RPOOMLRKKIOFFBJ68CA,坡道平面,1100000,31.36
RPOOMLRKKIOFFBJ68CA,坡道平面,1200000,33.43
RPPOMLQKKIOFFBJ68CA,坡道平面,0,
RPPOMLQKKIOFFBJ68CA,坡道平面,0,
RPTOMLQKKIOFFBJ09CA,坡道平面,0,33.43
RPTOMLQKKIOFFBJ09CA,坡道平面,0,33.43
RPPOMLOLKIOFFBJ58CA,坡道平面,0,39.42
RPSNMLTKKIOFFBJ56CA,坡道平面,0,10.17
RPSNMLTKKIOFFBJ56CA,坡道平面,0,10.17
RPSNMLTKKIOFFBJ56CA,坡道平面,0,10.17
RPTPMLRKKIOFFBJ66CA,坡道平面,0,
RPSPMLRKKIOFFBJ56CA,坡道平面,0,29.80
RPPNMLPKKIOFFCJ58CA,坡道平面,0,28.16
RPOOMLQKKIOFFDJ78CA,坡道機械,800000,9.43
RPROMLQKKIOFFDJ09CA,一樓平面,0,
RPWNMLSKKIOFFDJ07CA,坡道平面,0,38.93
RPTOMLTKKIOFFDJ96CA,坡道平面,0,38.93
RPQOMLPLKIOFFDJ98CA,一樓平面,0,
RPUOMLQJJHPFFDJ56CA,坡道平面,0,
RPSNMLRKKIOFFCJ09CA,其他,0,
RPSNMLSKKIOFFCJ56CA,坡道平面,0,
RPSOMLSKKIOFFCJ66CA,坡道平面,1000000,
RPQOMLSKKIOFFCJ09CA,一樓平面,0,
RPRNMLOLKIOFFBJ68CA,坡道平面,0,26.00
RPVNMLKMKIOFFBJ78CA,坡道平面,0,
RPQPMLQKKIOFFBJ88CA,坡道平面,0,
RPROMLOLKIOFFBJ78CA,坡道平面,0,31.89
RPSOMLRKKIOFFBJ09CA,坡道平面,0,31.88
RPSOMLRKKIOFFBJ09CA,坡道平面,0,31.88
RPPOMLSKKIOFFBJ88CA,坡道平面,0,32.28
RPPOMLSKKIOFFBJ88CA,坡道平面,0,32.28
RPPOMLSKKIOFFBJ88CA,坡道平面,0,32.28
RPQNMLSKKIOFFBJ88CA,坡道平面,0,
RPQNMLSKKIOFFBJ88CA,坡道平面,0,
RPPOMLKLKIOFFCJ28CA,坡道平面,0,
RPWOMLKLKIOFFBJ88CA,坡道平面,0,33.72
RPWOMLKLKIOFFBJ88CA,坡道平面,0,33.72
RPUNMLSKKIOFFBJ66CA,坡道平面,1250000,29.26
RPXOMLTKKIOFFBJ17CA,坡道機械,0,
RPXPMLTKKIOFFBJ27CA,坡道平面,1200000,
RPXPMLTKKIOFFBJ27CA,坡道平面,1200000,
RPTOMLTKKIOFFBJ76CA,坡道平面,0,
RPTOMLTKKIOFFBJ76CA,坡道平面,0,
RPVNMLKLKIOFFBJ68CA,坡道平面,850000,33.13
RPVNMLNKJHPFFBJ78CA,坡道平面,0,29.82
RPPNMLLMKIOFFBJ28CA,坡道平面,0,37.87
RPPOMLKLKIOFFBJ18CA,坡道平面,1050000,33.13
RPROMLKLKIOFFBJ38CA,坡道平面,1150000,35.89
RPQOMLKLKIOFFBJ28CA,坡道平面,950000,33.13
RPOOMLKLKIOFFBJ08CA,坡道平面,850000,33.13
RPVOMLQJJHPFFBJ09CA,坡道平面,0,31.69
RPUNMLLMKIOFFBJ78CA,坡道平面,0,36.61
RPTQMLKMKIOFFBJ88CA,坡道平面,1300000,41.35
RPVQMLTKKIOFFBJ17CA,坡道平面,0,33.43
RPWNMLTKKIOFFBJ96CA,坡道平面,0,30.01
RPWNMLTKKIOFFBJ96CA,坡道平面,0,30.01
RPSOMLKMKIOFFBJ58CA,坡道平面,0,32.27
RPUOMLRLKIOFFBJ76CA,坡道平面,0,30.03
RPUOMLRLKIOFFBJ76CA,坡道平面,0,30.03
RPXNMLRLKIOFFBJ96CA,一樓平面,0,
RPXNMLRLKIOFFBJ96CA,一樓平面,0,
RPRQMLPLKIOFFBJ09CA,坡道平面,0,25.95
RPUQMLKMKIOFFBJ98CA,坡道平面,1400000,41.35
RPPQMLKMKIOFFBJ48CA,坡道平面,1300000,41.35
RPXQMLKMKIOFFBJ66CA,坡道平面,1400000,41.35
RPORMLKKJHPFFBJ18CA,坡道平面,0,
RPORMLKKJHPFFBJ18CA,坡道平面,0,
RPSQMLKMKIOFFBJ78CA,坡道平面,1300000,41.35
RPXNMLOLKIOFFBJ66CA,坡道平面,0,30.00
RPXNMLOLKIOFFBJ66CA,坡道平面,0,30.00
RPROMLSKKIOFFCJ56CA,一樓平面,0,
RPUNMLKLKIOFFCJ68CA,坡道平面,0,
RPPNMLSKKIOFFCJ88CA,坡道平面,0,
RPQOMLSJJHPFFCJ88CA,坡道平面,0,
RPXNMLRLKIOFFDJ17CA,升降機械,0,
RPTNMLKLKIOFFCJ58CA,坡道平面,0,
RPOOMLTKKIOFFCJ98CA,一樓平面,0,
RPPOMLPLKIOFFBJ68CA,坡道平面,0,30.77
RPPOMLPLKIOFFBJ68CA,坡道平面,0,30.77
RPQQMLOLKIOFFBJ88CA,坡道平面,0,
RPXOMLSKKIOFFBJ07CA,坡道平面,0,33.06
RPXOMLSKKIOFFBJ07CA,坡道平面,0,33.06
RPQNMLSLKIOFFBJ98CA,坡道平面,0,35.01
RPPQMLTKKIOFFBJ56CA,坡道平面,0,30.46
RPTPMLTKKIOFFBJ86CA,坡道平面,0,
RPTPMLTKKIOFFBJ86CA,升降機械,0,
RPRNMLKLKIOFFBJ28CA,坡道平面,0,15.41
RPRNMLKLKIOFFBJ28CA,坡道平面,0,15.41
RPQNMLKLKIOFFBJ18CA,坡道平面,0,
RPQQMLNLKIOFFBJ78CA,坡道平面,1500000,28.76
RPQQMLNLKIOFFBJ78CA,坡道平面,1500000,28.76
RPSQMLNLKIOFFBJ98CA,坡道平面,1500000,28.76
RPSQMLNLKIOFFBJ98CA,坡道平面,1500000,28.76
RPUOMLKLKIOFFBJ68CA,坡道平面,0,33.22
RPUOMLKLKIOFFBJ68CA,坡道平面,0,33.22
RPQNMLLMKIOFFBJ38CA,坡道平面,1300000,36.01
RPSOMLKLKIOFFBJ48CA,坡道平面,0,33.24
RPSOMLKLKIOFFBJ48CA,坡道平面,0,33.24
RPRPMLMJJHPFFBJ38CA,坡道平面,0,
RPPOMLQJJHPFFBJ48CA,坡道平面,0,11.52
RPXNMLLMKIOFFBJ09CA,坡道平面,0,
RPXNMLLMKIOFFBJ09CA,坡道機械,0,
RPPTMLNKJHPFFBJ78CA,坡道平面,0,33.47
RPWNMLOKJHPFFBJ98CA,坡道平面,0,
RPPNMLNKJHPFFBJ18CA,坡道平面,0,
RPXNMLKLKIOFFBJ88CA,坡道平面,1400000,34.79
RPWNMLKLKIOFFBJ78CA,坡道平面,1400000,34.79
RPTNMLKLKIOFFBJ48CA,坡道平面,0,30.03
RPPPMLNLKIOFFBJ58CA,坡道機械,0,
RPWOMLPLKIOFFBJ76CA,坡道平面,1500000,31.72
RPWOMLPLKIOFFBJ76CA,坡道平面,1500000,31.72
RPVOMLPLKIOFFBJ66CA,坡道平面,1500000,31.72
RPTNMLNLKIOFFCJ88CA,坡道平面,0,
RPXOMLKKJHPFFBJ78CA,坡道平面,1350000,26.16
RPOOMLKKJHPFFBJ87CA,坡道平面,0,21.95
RPOOMLKKJHPFFBJ87CA,坡道平面,0,20.20
RPVOMLKKJHPFFBJ58CA,坡道平面,1450000,22.43
RPQPMLKKJHPFFBJ18CA,坡道平面,1300000,22.43
RPXNMLTKKIOFFDJ27CA,坡道平面,0,33.06
RPUOMLKMKIOFFDJ98CA,其他,300000,8.80
RPPNMLMKJHPFFDJ28CA,一樓平面,0,
RPOOMLRKJHPFFBJ58CA,坡道平面,1500000,26.16
RPQOMLRKJHPFFBJ78CA,坡道平面,1450000,22.43
RPOQMLOKJHPFFBJ48CA,坡道平面,1500000,26.16
RPTQMLOKJHPFFBJ98CA,坡道平面,1500000,26.16
RPXPMLOKJHPFFBJ66CA,坡道平面,1350000,26.16
RPUPMLOKJHPFFBJ98CA,坡道平面,1500000,26.16
RPRQMLOKJHPFFBJ78CA,坡道平面,1500000,26.16
RPVQMLOKJHPFFBJ56CA,坡道平面,1350000,26.16
RPQQMLOKJHPFFBJ68CA,坡道平面,1200000,26.16
RPUQMLOKJHPFFBJ09CA,坡道平面,1500000,26.16
RPVNMLKMKIOFFCJ88CA,坡道平面,1050000,30.40
RPSNMLKMKIOFFCJ58CA,坡道平面,0,
RPSOMLKLJHPFFBJ38CA,坡道平面,0,32.42
RPSQMLRKJHPFFBJ56CA,坡道平面,0,
RPSQMLRKJHPFFBJ56CA,坡道平面,0,
RPPNMLOLKIOFFCJ58CA,坡道平面,0,
RPUNMLQLKIOFFBJ56CA,坡道平面,0,
RPXPMLKKJHPFFBJ88CA,坡道平面,1350000,26.16
RPUQMLKKJHPFFBJ68CA,坡道平面,1300000,26.16
RPPQMLKKJHPFFBJ18CA,坡道平面,1350000,26.16
RPTPMLKKJHPFFBJ48CA,坡道平面,1350000,26.16
RPQQMLKKJHPFFBJ28CA,坡道平面,1350000,26.16
RPRQMLKKJHPFFBJ38CA,坡道平面,1350000,26.16
RPSQMLNKJHPFFBJ78CA,坡道平面,1500000,26.16
RPRQMLNKJHPFFBJ68CA,坡道平面,1500000,26.16
RPVQMLNKJHPFFBJ09CA,坡道平面,1300000,22.43
RPUQMLNKJHPFFBJ98CA,坡道平面,1500000,26.16
RPTQMLNKJHPFFBJ88CA,坡道平面,1500000,26.16
RPWQMLNKJHPFFBJ56CA,坡道平面,1500000,26.16
RPQQMLNKJHPFFBJ58CA,坡道平面,1350000,26.16
RPPQMLNKJHPFFBJ48CA,坡道平面,1500000,26.16
RPOQMLNKJHPFFBJ38CA,坡道平面,0,22.43
RPOQMLNKJHPFFBJ38CA,坡道平面,0,26.16
RPXPMLNKJHPFFBJ56CA,坡道平面,1500000,26.16
RPORMLNKJHPFFBJ48CA,坡道平面,1500000,26.16
RPPRMLNKJHPFFBJ58CA,坡道平面,1500000,26.16
RPWNMLNKJHPFFBJ88CA,坡道平面,0,26.16
RPWNMLNKJHPFFBJ88CA,坡道平面,0,26.16
RPXQMLNKJHPFFBJ66CA,坡道平面,0,26.16
RPXQMLNKJHPFFBJ66CA,坡道平面,0,22.43
RPXNMLNKJHPFFBJ98CA,坡道平面,1500000,26.16
RPOOMLNKJHPFFBJ18CA,坡道平面,0,26.16
RPOOMLNKJHPFFBJ18CA,坡道平面,0,26.16
RPPOMLNKJHPFFBJ28CA,坡道平面,1300000,26.16
RPQOMLNKJHPFFBJ38CA,坡道平面,1350000,26.16
RPROMLNKJHPFFBJ48CA,坡道平面,1300000,26.16
RPWOMLNKJHPFFBJ98CA,坡道平面,1500000,26.16
RPTOMLNKJHPFFBJ68CA,坡道平面,1450000,22.43
RPVOMLNKJHPFFBJ88CA,坡道平面,1500000,26.16
RPSPMLNKJHPFFBJ68CA,坡道平面,1500000,26.16
RPTPMLNKJHPFFBJ78CA,坡道平面,1350000,26.16
RPPPMLNKJHPFFBJ38CA,坡道平面,1500000,26.16
RPXOMLNKJHPFFBJ09CA,坡道平面,1500000,26.16
RPOPMLNKJHPFFBJ28CA,坡道平面,1500000,22.43
RPQPMLNKJHPFFBJ48CA,坡道平面,1500000,26.16
RPSOMLNKJHPFFBJ58CA,坡道平面,1300000,22.43
RPVPMLNKJHPFFBJ98CA,坡道平面,1350000,26.16
RPUPMLNKJHPFFBJ88CA,坡道平面,1350000,26.16
RPUNMLNKJHPFFBJ68CA,坡道平面,1500000,26.16
RPQOMLOKJHPFFBJ48CA,坡道平面,1200000,26.16
RPTOMLOKJHPFFBJ78CA,坡道平面,1350000,26.16
RPVOMLOKJHPFFBJ98CA,坡道平面,1350000,26.16
RPSOMLOKJHPFFBJ68CA,坡道平面,1350000,26.16
RPUOMLOKJHPFFBJ88CA,坡道平面,1500000,26.16
RPXOMLOKJHPFFBJ56CA,坡道平面,1450000,22.43
RPWOMLOKJHPFFBJ09CA,坡道平面,1350000,26.16
RPRNMLNKJHPFFBJ38CA,坡道平面,1350000,26.16
RPTNMLNKJHPFFBJ58CA,坡道平面,1500000,26.16
RPSNMLNKJHPFFBJ48CA,坡道平面,1500000,26.16
RPPPMLOKJHPFFBJ48CA,坡道平面,1300000,22.43
RPWOMLRLKIOFFBJ96CA,坡道平面,0,35.00
RPUOMLNJJHPFFBJ68CA,升降機械,0,
RPPRMLKMKIOFFBJ58CA,坡道平面,0,
RPPRMLKMKIOFFBJ58CA,坡道平面,0,
RPTPMLKMKIOFFBJ78CA,坡道平面,0,34.12
RPTPMLKMKIOFFBJ78CA,坡道平面,0,34.12
RPSPMLOKJHPFFBJ78CA,坡道平面,1500000,26.16
RPPNMLOJJHPFFBJ18CA,坡道平面,0,32.10
RPPNMLOJJHPFFBJ18CA,坡道平面,0,32.10
RPRPMLOKJHPFFBJ68CA,坡道平面,1500000,26.16
RPSNMLRLKIOFFBJ09CA,坡道平面,0,31.61
RPSNMLRLKIOFFBJ09CA,坡道平面,0,31.61
RPQPMLRJJHPFFBJ78CA,坡道平面,0,31.97
RPWNMLKKJHPFFBJ58CA,坡道平面,1475000,
RPWNMLKKJHPFFBJ58CA,坡道平面,1475000,
RPRPMLOLKIOFFBJ88CA,坡道平面,0,33.22
RPRPMLOLKIOFFBJ88CA,坡道平面,0,33.22
RPTPMLOLKIOFFBJ09CA,坡道平面,1350000,33.89
RPSOMLOLKIOFFBJ88CA,坡道平面,0,36.81
RPUPMLOLKIOFFBJ56CA,坡道平面,1300000,44.70
RPPPMLOLKIOFFBJ68CA,坡道平面,0,
RPVOMLOLKIOFFBJ56CA,坡道平面,0,
RPSRMLRKJHPFFBJ66CA,坡道平面,0,39.92
RPTNMLPKJHPFFBJ78CA,坡道平面,0,
RPTNMLPKJHPFFBJ78CA,坡道平面,0,
RPWPMLQKJHPFFBJ76CA,升降機械,0,
RPTNMLPKJHPFFDJ98CA,坡道平面,0,
RPUNMLPLKIOFFDJ76DA,一樓平面,0,
RPSNMLPKJHPFFBJ68CA,坡道機械,0,18.82
RPPNMLOJJHPFFCJ28CA,坡道平面,0,
RPWNMLQLKIOFFCJ86CA,坡道平面,0,
RPQOMLPLKIOFFBJ78CA,坡道平面,1250000,29.26
RPOUMLPLKIOFFBJ56CA,坡道平面,0,39.43
RPQSMLPLKIOFFBJ56CA,坡道機械,0,
RPTNMLQLKIOFFBJ09CA,坡道平面,0,25.02
RPTNMLQLKIOFFBJ09CA,坡道平面,0,25.02
RPQRMLKKJHPFFBJ38CA,坡道平面,0,30.46
RPSPMLLMKIOFFBJ78CA,坡道平面,0,25.02
RPSPMLLMKIOFFBJ78CA,坡道平面,0,25.02
RPSPMLLMKIOFFBJ78CA,坡道平面,0,25.02
RPTNMLNJJHPFFBJ48CA,坡道機械,0,
RPPNMLRJJHPFFBJ48CA,坡道平面,0,
RPPNMLRJJHPFFBJ48CA,坡道平面,0,
RPXPMLSJJHPFFBJ96CA,坡道平面,0,
RPXPMLSJJHPFFBJ96CA,坡道平面,0,
RPUOMLQLKIOFFBJ66CA,坡道平面,0,
RPSPMLKMKIOFFBJ68CA,坡道平面,1200000,40.21
RPPNMLQLKIOFFCJ78CA,坡道平面,0,28.04
RPPNMLQLKIOFFCJ78CA,坡道平面,0,28.04
RPWSMLNKJHPFFBJ76CA,坡道平面,1500000,28.76
RPSNMLNJJHPFFCJ48CA,一樓平面,0,
RPSPMLLMKIOFFDJ98CA,一樓平面,0,
RPTRMLOKJHPFFBJ09CA,升降機械,0,
RPQNMLTLKIOFFBJ09CA,坡道平面,0,33.17
RPQNMLTLKIOFFBJ09CA,坡道平面,0,33.17
RPRNMLTLKIOFFBJ56CA,坡道平面,0,33.17
RPRNMLTLKIOFFBJ56CA,坡道平面,0,33.17
RPPRMLKKJHPFFBJ28CA,坡道平面,0,22.84
RPUPMLKMKIOFFBJ88CA,坡道機械,0,5.87
RPSNMLTLKIOFFBJ66CA,坡道平面,0,33.17
RPSNMLTLKIOFFBJ66CA,坡道平面,0,33.17
RPPNMLRLKIOFFBJ78CA,坡道平面,0,33.06
RPPNMLRLKIOFFBJ78CA,坡道平面,0,33.06
RPTPMLLMKIOFFBJ88CA,坡道平面,0,19.32
RPSRMLKMKIOFFBJ88CA,坡道平面,0,32.72
RPSRMLKMKIOFFBJ88CA,坡道平面,0,32.72
RPWPMLKMKIOFFBJ09CA,坡道平面,0,26.86
RPWPMLKMKIOFFBJ09CA,坡道平面,0,26.86
RPXOMLLMKIOFFBJ56CA,坡道平面,0,30.42
RPQNMLPJJHPFFBJ38CA,坡道平面,0,
RPUOMLLMKIOFFBJ88CA,坡道平面,900000,33.13
RPTOMLLMKIOFFBJ78CA,坡道平面,950000,33.13
RPSOMLLMKIOFFBJ68CA,坡道平面,850000,33.13
RPPPMLSJJHPFFBJ78CA,坡道平面,0,28.82
RPPPMLSJJHPFFBJ78CA,坡道平面,0,28.82
RPPPMLSJJHPFFBJ78CA,坡道平面,0,28.82
RPPPMLSJJHPFFBJ78CA,坡道平面,0,28.82
RPXOMLKMKIOFFBJ09CA,坡道平面,1250000,34.79
RPXNMLSJJHPFFBJ76CA,坡道平面,1300000,41.35
RPVNMLSJJHPFFBJ56CA,坡道平面,1400000,41.35
RPWNMLSJJHPFFBJ66CA,坡道平面,1300000,41.35
RPOOMLSJJHPFFBJ58CA,坡道平面,1300000,41.35
RPQOMLSJJHPFFBJ78CA,坡道平面,1300000,41.35
RPOPMLKMKIOFFBJ28CA,坡道平面,0,38.81
RPOPMLKMKIOFFBJ28CA,坡道平面,0,38.81
RPUNMLSJJHPFFBJ09CA,坡道平面,1400000,41.35
RPROMLSJJHPFFBJ88CA,坡道平面,1500000,41.35
RPPOMLSJJHPFFBJ68CA,坡道平面,1400000,41.35
RPPPMLKMKIOFFBJ38CA,坡道平面,1400000,34.79
RPVOMLRLKIOFFBJ86CA,坡道平面,0,
RPPOMLLMKIOFFCJ48CA,坡道平面,0,28.03
RPXNMLLMKIOFFCJ56CA,坡道平面,0,
RPURMLOKJHPFFBJ56CA,坡道平面,0,
RPTOMLPJKHPFFBJ88CA,坡道機械,0,
RPSQMLPKJHPFFBJ98CA,坡道機械,0,
RPRNMLMJJHPFFCJ48EA,升降機械,0,
RPQPMLRJJHPFFDJ98CA,坡道平面,0,
RPUNMLRJJHPFFDJ56CA,升降機械,0,
RPPNMLPJJHPFFDJ48CA,坡道機械,750000,9.43
RPPNMLPJJHPFFDJ48CA,坡道機械,750000,9.43
RPOPMLQJJHPFFDJ68CA,坡道機械,750000,9.43
RPSOMLLMKIOFFCJ78CA,坡道平面,0,
RPQOMLKKJHPFFDJ28CA,坡道機械,700000,9.43
SPPNMLMJJHPFFCJ18CA,坡道平面,1000000,
SPPNMLMJJHPFFCJ18CA,坡道平面,1000000,
RPPNMLMJJHPFFCJ08CA,坡道平面,1000000,
RPPNMLMJJHPFFCJ08CA,坡道平面,1000000,
RPPQMLRKJHPFFBJ88CA,坡道平面,0,42.82
RPPQMLRKJHPFFBJ88CA,坡道平面,0,42.82
RPPRMLQKJHPFFBJ88CA,坡道平面,0,43.35
RPPRMLQKJHPFFBJ88CA,坡道平面,0,43.35
RPVOMLPJKHPFFBJ09CA,坡道平面,1600000,40.14
RPTPMLRJJHPFFBJ09CA,坡道平面,0,33.06
RPPPMLLMKIOFFBJ48CA,坡道平面,0,36.42
RPQRMLKMKIOFFBJ68CA,坡道平面,0,
RPRRMLKMKIOFFBJ78CA,坡道平面,0,
RPUPMLLMKIOFFBJ98CA,坡道機械,0,16.62
RPUPMLLMKIOFFBJ98CA,坡道機械,0,16.62
RPXVMLLLJHPFFBJ07CA,坡道平面,0,
RPOQMLLMKIOFFBJ48CA,坡道平面,0,33.09
RPOQMLLMKIOFFBJ48CA,坡道平面,0,33.09
RPSSMLPKJHPFFBJ56CA,坡道平面,0,
RPUTMLPKJHPFFBJ86CA,坡道平面,0,26.34
SPOPMLQJJHPFFBJ58CA,坡道平面,0,39.37
SPOPMLQJJHPFFBJ58CA,坡道平面,0,39.37
SPOPMLQJJHPFFBJ58CA,坡道平面,0,39.37
RPSQMLLMKIOFFBJ88CA,升降機械,0,
RPPPMLQJJHPFFBJ58CA,坡道平面,0,31.21
RPPPMLQJJHPFFBJ58CA,坡道平面,0,31.21
RPOPMLQJJHPFFBJ48CA,坡道平面,0,39.37
RPOPMLQJJHPFFBJ48CA,坡道平面,0,39.37
RPOPMLQJJHPFFBJ48CA,坡道平面,0,39.37
RPUPMLRJJHPFFBJ56CA,坡道平面,0,23.31
RPXOMLSJJHPFFBJ86CA,坡道平面,0,30.01
RPXOMLSJJHPFFBJ86CA,坡道平面,0,30.01
RPVPMLRJJHPFFBJ66CA,坡道平面,0,
RPRNMLQJJHPFFBJ58CA,坡道平面,0,34.65
RPVQMLRKJHPFFBJ86CA,坡道平面,0,
RPVNMLMJJHPFFBJ58CA,坡道平面,0,30.19
RPVNMLMJJHPFFBJ58CA,坡道平面,0,30.19
RPVNMLMJJHPFFBJ58CA,坡道平面,0,30.19
RPRNMLMJJHPFFDJ38CA,坡道平面,0,
RPXNMLKLJHPFFBJ78CA,坡道平面,0,
RPXNMLKLJHPFFBJ78CA,坡道平面,0,
RPXNMLKLJHPFFBJ78CA,坡道平面,0,
RPROMLKLJHPFFBJ28CA,坡道平面,0,30.78
RPROMLKLJHPFFBJ28CA,坡道平面,0,30.78
RPPQMLLLJHPFFCJ48CA,坡道機械,0,
RPPPMLRJJHPFFDJ88CA,坡道機械,750000,10.44
RPPPMLRJJHPFFDJ88CA,坡道機械,700000,10.44
RPOPMLRJJHPFFDJ78CA,坡道機械,750000,10.44
RPSNMLNJKHPFFCJ58CA,坡道平面,0,
RPVVMLLLJHPFFBJ86CA,坡道平面,0,
RPTOMLRJJHPFFBJ98CA,坡道平面,0,
RPOOMLRJJHPFFBJ48CA,坡道平面,0,
RPOOMLRJJHPFFBJ48CA,坡道平面,0,
RPPNMLKKJHPFFCJ97CA,一樓平面,0,
RPUPMLQJJHPFFBJ09CA,坡道平面,0,
RPRPMLQJJHPFFBJ78CA,坡道平面,0,34.68
RPRPMLQJJHPFFBJ78CA,坡道平面,0,34.68
RPTNMLQJJHPFFBJ78CA,坡道機械,0,19.93
RPSOMLRJJHPFFBJ88CA,坡道平面,0,35.01
RPRNMLOJJHPFFBJ38CA,坡道機械,0,
RPQRMLRKJHPFFBJ09CA,坡道平面,930000,32.43
RPXNMLNJJHPFFBJ88CA,坡道平面,0,26.16
RPSNMLOJJHPFFBJ48CA,坡道平面,0,32.81
RPSOMLKKJHPFFBJ28CA,坡道平面,0,27.00
RPSPMLRJJHPFFBJ98CA,坡道平面,1100000,
RPSPMLRJJHPFFBJ98CA,坡道平面,1100000,
