編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKJIOFFBG38CA,1,.35,見其他登記事項,鋼筋混凝土造,108年1月2日,一層,一層
RPQQMLTKJIOFFBG88CA,22,160.28,住家用,鋼筋混凝土造,86年8月15日,四層,三層
RPQQMLTKJIOFFBG88CA,22,17.84,共有部分,鋼筋混凝土造,86年8月15日,四層,
RPPOMLLLJIOFFBG87CA,22,98.91,住家用,鋼筋混凝土造,86年12月26日,十三層,十層
RPPOMLLLJIOFFBG87CA,22,.16,見其他登記事項,鋼筋混凝土造,86年12月26日,十三層,一層
RPPOMLLLJIOFFBG87CA,22,.02,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,.02,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,2.32,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,12.22,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,23.60,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,12.18,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPPOMLLLJIOFFBG87CA,22,13.73,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPXNMLQJKIOFFAG88CA,12,222.53,見其他登記事項,鋼筋混凝土造,96年11月13日,三層,一層 二層 三層
RPUOMLTLJIOFFAG09CA,21,36.94,住家用,鋼筋混凝土造,88年2月3日,六層,四層
RPUOMLTLJIOFFAG09CA,21,4.52,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPUOMLTLJIOFFAG09CA,21,8.15,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPPOMLNKJIOFFAG87CA,36,30.06,住家用,鋼筋混凝土造,72年7月19日,十一層,七層
RPPOMLNKJIOFFAG87CA,36,5.03,見其他登記事項,鋼筋混凝土造,72年7月19日,十一層,
RPPOMLNKJIOFFAG87CA,,2.11,見其他登記事項,鋼筋混凝土造,,十層,
RPVNMLNKJIOFFAG38CA,4,182.73,住家用,見其他登記事項,105年3月1日,三層,一層 二層 三層
RPPNMLSKJIOFFAG28CA,90,101.56,住家用,木造,18年6月10日,一層,一層 騎樓
RPUNMLTKJIOFFAG88CA,31,191.94,住商用,鋼筋混凝土造,77年11月10日,四層,一層 二層 三層 四層
RPQNMLOKJIOFFAG97CA,1,152.54,住家用,鋼筋混凝土造,108年1月4日,三層,一層 二層 三層
RPRNMLOKJIOFFAG08CA,23,30.61,住家用,鋼筋混凝土造,85年8月30日,十二層,七層
RPRNMLOKJIOFFAG08CA,23,13.38,見其他登記事項,鋼筋混凝土造,85年8月30日,十二層,
RPPOMLPKJIOFFAG08CA,,114.84,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPSNMLPKJIOFFAG28CA,,174.60,見其他登記事項,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層
RPTNMLPKJIOFFAG38CA,,178.28,見其他登記事項,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層
RPRNMLPKJIOFFAG18CA,,174.60,見其他登記事項,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層
RPQNMLKLJIOFFBG77CA,21,113.03,住家用,鋼筋混凝土造,87年10月1日,八層,六層
RPQNMLKLJIOFFBG77CA,21,55.39,共有部分,鋼筋混凝土造,87年10月1日,八層,
RPPNMLPLJIOFFAG08CA,,158.78,住家用,鋼筋混凝土造,108年8月30日,三層,一層 二層 三層
RPQOMLTKJIOFFAG58CA,31,139.00,住家用,鋼筋混凝土造,77年11月14日,二層,一層 二層
RPOOMLTKJIOFFAG38CA,40,98.96,住家用,鋼筋混凝土加強磚造,68年8月23日,二層,一層 二層
RPQNMLMJKIOFFAG77CA,,188.41,住家用,鋼筋混凝土造,108年9月9日,三層,一層 二層 三層
RPRNMLMJKIOFFAG87CA,,199.23,住家用,鋼筋混凝土造,108年9月9日,三層,一層 二層 三層
RPTNMLPKJIOFFBG48CA,1,217.93,見其他登記事項,鋼筋混凝土造,107年10月23日,三層,二層 三層 見其他登記事項
RPTNMLPKJIOFFBG48CA,1,.43,見其他登記事項,鋼筋混凝土造,107年10月23日,一層,
RPOOMLNKJIOFFBG08EA,34,103.50,住家用,鋼筋混凝土加強磚造,75年2月19日,二層,一層 二層
SPOOMLQLJIOFFBG58EA,3,207.81,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 見其他登記事項
RPUNMLNKJIOFFAG48EA,15,227.06,見其他登記事項,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 騎樓
RPSNMLMLJIOFFBG18CA,2,443.75,見其他登記事項,鋼筋混凝土造,106年9月18日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLOKJIOFFBG97CA,27,39.14,共有部分,鋼筋混凝土造,82年2月2日,六層,
RPOOMLOKJIOFFBG97CA,27,119.32,住家用,鋼筋混凝土造,82年2月2日,六層,六層
RPRNMLKLJIOFFAG97EA,25,37.88,見其他登記事項,鋼筋混凝土造,83年10月1日,六層,
RPRNMLKLJIOFFAG97EA,25,65.33,住家用,鋼筋混凝土造,83年10月1日,六層,三層
RPQNMLQJKIOFFBG28CA,,16.08,住家用,見其他登記事項,,一層,一層
RPOOMLQLJIOFFBG48EA,3,207.75,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 見其他登記事項
RPPNMLOKJIOFFBG08DA,25,90.70,見其他登記事項,鋼筋混凝土造,83年8月11日,十層,二層
RPPNMLOKJIOFFBG08DA,25,15.00,共有部分,鋼筋混凝土造,83年8月11日,十層,
RPPNMLOKJIOFFBG08DA,25,8.64,共有部分,鋼筋混凝土造,83年8月11日,十層,
RPRQMLSLJIOFFBG98CA,,72.99,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,七層
RPRQMLSLJIOFFBG98CA,,41.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRQMLSLJIOFFBG98CA,,16.97,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXNMLSKJIOFFBG56CA,26,40.20,住家用,鋼筋混凝土造,82年7月8日,七層,一層
RPXNMLSKJIOFFBG56CA,26,20.53,共有部分,鋼筋混凝土造,82年7月8日,七層,
RPWPMLLLJIOFFBG68CA,1,47.65,見其他登記事項,鋼筋混凝土造,107年4月27日,二十三層,二層
RPWPMLLLJIOFFBG68CA,1,36.36,見其他登記事項,鋼筋混凝土造,107年4月27日,二十三層,
RPSNMLRLJIOFFBG68CA,,183.05,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,九層
RPSNMLRLJIOFFBG68CA,,92.02,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSNMLRLJIOFFBG68CA,,39.66,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPVNMLRLJIOFFBG98CA,,73.03,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,二層
RPVNMLRLJIOFFBG98CA,,39.79,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPVNMLRLJIOFFBG98CA,,17.02,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPWNMLRLJIOFFBG09CA,,144.19,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,三層
RPWNMLRLJIOFFBG09CA,,61.17,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPWNMLRLJIOFFBG09CA,,31.36,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOOMLRLJIOFFBG38CA,,183.59,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,七層
RPOOMLRLJIOFFBG38CA,,90.45,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOOMLRLJIOFFBG38CA,,39.74,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPUNMLRLJIOFFBG88CA,,126.84,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPUNMLRLJIOFFBG88CA,,54.86,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPUNMLRLJIOFFBG88CA,,29.68,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRNMLRLJIOFFBG58CA,,146.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,五層
RPRNMLRLJIOFFBG58CA,,85.01,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRNMLRLJIOFFBG58CA,,31.72,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXNMLRLJIOFFBG56CA,,129.05,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPXNMLRLJIOFFBG56CA,,55.39,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXNMLRLJIOFFBG56CA,,30.12,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTNMLRLJIOFFBG78CA,,73.03,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPTNMLRLJIOFFBG78CA,,41.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTNMLRLJIOFFBG78CA,,17.02,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPPOMLRLJIOFFBG48CA,,160.58,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十層
RPPOMLRLJIOFFBG48CA,,86.41,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPPOMLRLJIOFFBG48CA,,34.89,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOPMLRLJIOFFBG48CA,,73.03,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十層
RPOPMLRLJIOFFBG48CA,,17.02,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOPMLRLJIOFFBG48CA,,41.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTOMLRLJIOFFBG88CA,,108.86,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPTOMLRLJIOFFBG88CA,,50.48,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTOMLRLJIOFFBG88CA,,25.24,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPUOMLRLJIOFFBG98CA,,39.09,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPUOMLRLJIOFFBG98CA,,15.31,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPUOMLRLJIOFFBG98CA,,70.34,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,四層
RPXOMLRLJIOFFBG66CA,,125.57,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十三層
RPXOMLRLJIOFFBG66CA,,54.51,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXOMLRLJIOFFBG66CA,,29.24,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPROMLNJKIOFFAG08CA,39,133.05,住家用,鋼筋混凝土加強磚造,69年5月12日,三層,一層 二層 三層
RPWOMLRLJIOFFBG56CA,,70.34,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,五層
RPWOMLRLJIOFFBG56CA,,41.02,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPWOMLRLJIOFFBG56CA,,15.13,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLRLJIOFFBG58CA,,153.78,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十四層
RPQOMLRLJIOFFBG58CA,,84.84,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPQOMLRLJIOFFBG58CA,,33.23,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPROMLRLJIOFFBG68CA,,124.92,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十五層
RPROMLRLJIOFFBG68CA,,75.90,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPROMLRLJIOFFBG68CA,,29.24,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSOMLRLJIOFFBG78CA,,129.05,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,八層
RPSOMLRLJIOFFBG78CA,,55.39,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSOMLRLJIOFFBG78CA,,30.03,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPVOMLRLJIOFFBG09CA,,108.30,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,五層
RPVOMLRLJIOFFBG09CA,,50.13,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPVOMLRLJIOFFBG09CA,,20.24,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPOOMLOKJIOFFAG87CA,31,104.10,住家用,鋼筋混凝土造,78年3月7日,五層,二層
RPOOMLOKJIOFFAG87CA,31,29.53,見其他登記事項,鋼筋混凝土造,78年3月7日,地下層,
RPPNMLTKJIOFFAG38CA,40,85.41,住家用,見其他登記事項,68年11月30日,五層,二層
RPROMLPKJIOFFAG28CA,2,159.17,住家用,鋼筋混凝土造,106年6月28日,三層,一層 二層 三層
RPPNMLQKJIOFFAG08CA,2,211.86,見其他登記事項,見其他登記事項,107年3月6日,三層,一層 二層 三層
RPWOMLTLJIOFFAG66CA,25,162.90,住家用,鋼筋混凝土造,83年5月13日,三層,一層 二層 三層
RPOOMLPKJIOFFAG97CA,21,111.91,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層
RPOOMLPKJIOFFAG97CA,21,45.46,見其他登記事項,鋼筋混凝土造,87年6月2日,四層,
RPRNMLSKJIOFFAG48CA,24,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,九層
RPRNMLSKJIOFFAG48CA,24,9.01,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLSKJIOFFAG48CA,24,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLSKJIOFFAG48CA,24,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLSKJIOFFAG48CA,24,7.14,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPVNMLMLJIOFFAG38CA,4,241.69,見其他登記事項,鋼骨鋼筋混凝土造,105年4月7日,三層,一層 二層 三層 見其他登記事項
RPSQMLRLJIOFFAG88CA,45,67.20,住家用,鋼筋混凝土加強磚造,64年4月16日,二層,一層 二層
RPTNMLRJKIOFFAG58CA,25,49.66,住家用,鋼筋混凝土造,84年2月24日,五層,五層
RPTNMLRJKIOFFAG58CA,25,5.74,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPTNMLRJKIOFFAG58CA,25,.78,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPSNMLPLJIOFFAG38CA,,154.23,見其他登記事項,見其他登記事項,108年9月3日,十二層,五層
RPSNMLPLJIOFFAG38CA,,66.06,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPSNMLPLJIOFFAG38CA,,36.75,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPQNMLQLJIOFFAG28CA,,154.23,見其他登記事項,見其他登記事項,108年9月3日,十二層,六層
RPQNMLQLJIOFFAG28CA,,66.06,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPQNMLQLJIOFFAG28CA,,36.75,見其他登記事項,見其他登記事項,108年9月3日,十二層,
RPQNMLKKKIOFFAG67CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,二層
RPQNMLKKKIOFFAG67CA,,29.03,共有部份,見其他登記事項,108年7月11日,十三層,
RPQNMLKKKIOFFAG67CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPPQMLRLJIOFFAG58CA,44,111.71,住家用,鋼筋混凝土加強磚造,65年2月17日,二層,一層 二層
RPWPMLTKJIOFFBG76CA,22,167.85,見其他登記事項,鋼筋混凝土造,86年11月3日,四層,一層 二層 三層 四層
RPQOMLLKKIOFFAG87CA,,49.81,見其他登記事項,見其他登記事項,108年7月11日,十三層,二層
RPQOMLLKKIOFFAG87CA,,24.33,共有部份,見其他登記事項,108年7月11日,十三層,
RPQOMLLKKIOFFAG87CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPOOMLLLJIOFFBG77CA,26,27.64,住家用,鋼筋混凝土造,82年10月30日,八層,三層
RPOOMLLLJIOFFBG77CA,26,4.72,共有部分,鋼筋混凝土造,82年10月30日,八層,
RPOOMLLLJIOFFBG77CA,26,10.69,共有部分,鋼筋混凝土造,82年10月30日,八層,
RPUNMLPLJIOFFBG68CA,3,326.99,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,一層 二層 三層 地下一層 見其他登記事項
RPUNMLPLJIOFFBG68CA,3,93.01,見其他登記事項,鋼筋混凝土造,105年11月9日,三層,
RPVOMLTLJIOFFBG66CA,23,83.25,住家用,鋼筋混凝土造,86年3月12日,八層,五層
RPVOMLTLJIOFFBG66CA,23,16.80,共有部分,鋼筋混凝土造,86年3月12日,八層,
RPVPMLTKJIOFFBG66CA,22,38.90,住家用,鋼筋混凝土造,86年12月26日,十三層,十層
RPVPMLTKJIOFFBG66CA,22,7.85,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVPMLTKJIOFFBG66CA,22,7.83,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVPMLTKJIOFFBG66CA,22,9.48,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVPMLTKJIOFFBG66CA,22,.07,見其他登記事項,鋼筋混凝土造,86年12月26日,十三層,一層
RPVPMLTKJIOFFBG66CA,22,.01,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVPMLTKJIOFFBG66CA,22,.01,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPVPMLTKJIOFFBG66CA,22,1.02,共有部分,鋼筋混凝土造,86年12月26日,十三層,
RPXPMLTKJIOFFBG86CA,25,39.78,住家用,鋼筋混凝土造,83年12月12日,十四層,一層
RPXPMLTKJIOFFBG86CA,25,19.79,共有部分,鋼筋混凝土造,83年12月12日,十四層,
RPSOMLMJKIOFFBG18CA,36,28.31,商業用,鋼筋混凝土造,72年2月26日,七層,三層
RPSOMLMJKIOFFBG18CA,36,14.61,共有部分,鋼筋混凝土造,72年2月26日,七層,
RPPNMLNJKIOFFBG97DA,36,161.50,住家用,鋼筋混凝土加強磚造,72年7月5日,二層,一層 二層 騎樓
RPWOMLTKJIOFFBG66CA,3,204.93,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,三層 見其他登記事項 一層 二層
RPXOMLTKJIOFFBG76CA,26,119.15,住家用,鋼筋混凝土造,82年9月29日,七層,四層 五層
RPXOMLTKJIOFFBG76CA,26,15.79,共有部分,鋼筋混凝土造,82年9月29日,七層,
RPVNMLKLJIOFFAG38EA,39,106.20,住家用,鋼筋混凝土加強磚造,69年7月22日,二層,一層 二層
RPROMLPKJIOFFBG38CA,2,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,四層
RPROMLPKJIOFFBG38CA,2,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPRPMLTKJIOFFBG88CA,24,67.71,住家用,鋼筋混凝土造,84年7月15日,八層,三層
RPRPMLTKJIOFFBG88CA,24,42.50,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPRPMLTKJIOFFBG88CA,24,9.37,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPTOMLTLJIOFFBG09CA,7,226.61,見其他登記事項,鋼筋混凝土造,101年10月31日,四層,一層 二層 三層 四層
RPRNMLQLJIOFFBG48CA,26,145.44,住家用,鋼筋混凝土造,82年5月5日,七層,七層
RPRNMLQLJIOFFBG48CA,26,30.24,共有部分,鋼筋混凝土造,82年5月5日,七層,
RPRNMLQLJIOFFBG48CA,26,13.42,共有部分,鋼筋混凝土造,82年5月5日,七層,
RPQQMLMJKIOFFBG18CA,,220.45,住家用,鋼筋混凝土造,108年6月20日,三層,一層 二層 三層
RPWNMLQLJIOFFBG98CA,,94.89,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,七層
RPWNMLQLJIOFFBG98CA,,23.52,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPWNMLQLJIOFFBG98CA,,63.05,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPXPMLKKKIOFFAG58CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,七層
RPXPMLKKKIOFFAG58CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPXPMLKKKIOFFAG58CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPOOMLSKJIOFFBG38CA,37,92.58,住家用,鋼筋混凝土加強磚造,71年7月19日,二層,一層 二層
RPPNMLTKJIOFFBG48CA,2,71.98,見其他登記事項,鋼筋混凝土造,107年4月17日,五層,五層
RPPNMLTKJIOFFBG48CA,2,32.43,見其他登記事項,鋼筋混凝土造,107年4月17日,五層,
RPTPMLTKJIOFFBG09CA,3,241.31,見其他登記事項,鋼筋混凝土造,105年11月11日,三層,一層 二層 三層 見其他登記事項
RPOQMLKKKIOFFAG77CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,八層
RPOQMLKKKIOFFAG77CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPOQMLKKKIOFFAG77CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPVPMLKKKIOFFAG38CA,,60.57,見其他登記事項,見其他登記事項,108年7月11日,十三層,七層
RPVPMLKKKIOFFAG38CA,,29.62,共有部份,見其他登記事項,108年7月11日,十三層,
RPVPMLKKKIOFFAG38CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPSPMLKKKIOFFAG08CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,七層
RPSPMLKKKIOFFAG08CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPSPMLKKKIOFFAG08CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPWPMLKKKIOFFAG48CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,七層
RPWPMLKKKIOFFAG48CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPWPMLKKKIOFFAG48CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPTQMLKKKIOFFAG28CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,九層
RPTQMLKKKIOFFAG28CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPTQMLKKKIOFFAG28CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPQQMLKKKIOFFAG97CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,八層
RPQQMLKKKIOFFAG97CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPQQMLKKKIOFFAG97CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPRQMLKKKIOFFAG08CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,八層
RPRQMLKKKIOFFAG08CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPRQMLKKKIOFFAG08CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPUQMLKKKIOFFAG38CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,九層
RPUQMLKKKIOFFAG38CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPUQMLKKKIOFFAG38CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
RPRPMLKKKIOFFAG97CA,,59.42,見其他登記事項,見其他登記事項,108年7月11日,十三層,六層
RPRPMLKKKIOFFAG97CA,,29.06,共有部份,見其他登記事項,108年7月11日,十三層,
RPRPMLKKKIOFFAG97CA,,37.22,見其他登記事項,見其他登記事項,108年7月11日,十三層,
