編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTJKIOFFAW08DA,,6.92,見其他登記事項,鋼筋混凝土造,108年5月20日,三層,
UPQNMLNLKIOFFAW37CA,3,81.63,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,六層
UPQNMLNLKIOFFAW37CA,3,7.59,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
UPQNMLNLKIOFFAW37CA,3,21.52,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
RPQNMLNLKIOFFAW07CA,3,86.37,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,六層
RPQNMLNLKIOFFAW07CA,3,8.23,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
RPQNMLNLKIOFFAW07CA,3,23.50,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
SPQNMLNLKIOFFAW17CA,3,35.20,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,六層
SPQNMLNLKIOFFAW17CA,3,3.21,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
SPQNMLNLKIOFFAW17CA,3,13.99,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
TPQNMLNLKIOFFAW27CA,3,65.30,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,六層
TPQNMLNLKIOFFAW27CA,3,6.43,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
TPQNMLNLKIOFFAW27CA,3,19.93,見其他登記事項,鋼筋混凝土造,106年4月12日,八層,
RPPNMLQJKIOFFAW07CA,34,313.88,住家用,鋼筋混凝土造,74年8月15日,3,一層 二層 三層
RPUNMLPJKIOFFAW47CA,5,197.98,見其他登記事項,鋼筋混凝土造,103年7月16日,三層,一層 二層 三層
RPTNMLPJKIOFFAW37CA,2,89.82,見其他登記事項,鋼筋混凝土造,107年1月30日,五層,四層
RPTNMLPJKIOFFAW37CA,2,10.57,見其他登記事項,鋼筋混凝土造,107年1月30日,五層,
RPRNMLQJKIOFFAW27CA,1,80.40,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,三層
RPRNMLQJKIOFFAW27CA,1,7.01,見其他登記事項,鋼筋混凝土造,107年7月23日,三層,
RPWNMLKKKIOFFAW27CA,5,207.79,見其他登記事項,鋼筋混凝土造,103年10月2日,三層,一層 二層 三層
RPPNMLMLKIOFFAW86CA,1,109.86,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,二層
RPPNMLMLKIOFFAW86CA,1,31.39,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,
RPQNMLMLKIOFFAW96CA,1,216.13,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層
RPQNMLMLKIOFFAW96CA,1,119.55,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,
RPRNMLMLKIOFFAW07CA,1,92.70,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,二層
RPRNMLMLKIOFFAW07CA,1,26.25,見其他登記事項,鋼筋混凝土造,107年9月28日,三層,
RPVNMLOLKIOFFAW67CA,4,24.74,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,
RPVNMLOLKIOFFAW67CA,4,41.29,見其他登記事項,鋼筋混凝土造,104年11月25日,八層,二層
RPROMLLKKIOFFAW96CA,4,79.79,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,八層
RPROMLLKKIOFFAW96CA,4,22.76,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,
RPQNMLLKKIOFFAW76CA,,157.96,見其他登記事項,鋼筋混凝土造,108年6月17日,三層,一層 二層 三層
RPSNMLTJKIOFFAW67CA,,87.61,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,一層
RPSNMLTJKIOFFAW67CA,,33.02,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,
RPTNMLTJKIOFFAW77CA,,92.83,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,三層
RPTNMLTJKIOFFAW77CA,,33.02,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,
RPRNMLTJKIOFFAW57CA,1,81.70,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,一層
RPRNMLTJKIOFFAW57CA,1,17.27,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,
RPQNMLTJKIOFFAW47CA,1,81.70,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,一層
RPQNMLTJKIOFFAW47CA,1,17.27,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,
RPTNMLLKKIOFFAW07CA,1,99.37,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,五層
RPTNMLLKKIOFFAW07CA,1,50.54,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,
RPWNMLLKKIOFFAW37CA,3,75.18,見其他登記事項,鋼筋混凝土造,106年1月23日,三層,三層
RPWNMLLKKIOFFAW37CA,3,6.55,見其他登記事項,鋼筋混凝土造,106年1月23日,三層,
RPPNMLKKJHPFFAW09CA,2,89.05,見其他登記事項,鋼筋混凝土造,106年12月13日,七層,七層
RPPNMLKKJHPFFAW09CA,2,26.45,見其他登記事項,鋼筋混凝土造,106年12月13日,七層,
RPPNMLKKJHPFFAW09CA,2,34.07,見其他登記事項,鋼筋混凝土造,106年12月13日,七層,
RPUNMLSKKIOFFAW87CA,3,84.50,見其他登記事項,鋼筋混凝土造,105年12月6日,十層,十層
RPUNMLSKKIOFFAW87CA,3,50.19,見其他登記事項,鋼筋混凝土造,105年12月6日,十層,
SPWNMLSKKIOFFAW18CA,2,196.91,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層
RPWNMLSKKIOFFAW08CA,2,171.97,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層
TPWNMLSKKIOFFAW28CA,2,171.93,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,一層 二層 三層
RPPNMLTKKIOFFAW47CA,12,190.46,見其他登記事項,鋼筋混凝土造,97年3月6日,三層,一層 二層 三層
RPSNMLSKKIOFFAW67CA,,92.83,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,二層
RPSNMLSKKIOFFAW67CA,,33.02,見其他登記事項,鋼筋混凝土造,108年10月3日,四層,
RPSNMLTKKIOFFAW77CA,4,44.24,見其他登記事項,鋼筋混凝土造,105年1月8日,三層,二層
RPSNMLTKKIOFFAW77CA,4,3.50,見其他登記事項,鋼筋混凝土造,105年1月8日,三層,
RPPNMLKLKIOFFAW66CA,22,91.81,住家用,鋼筋混凝土造,87年2月17日,五層,四層
RPPNMLKLKIOFFAW66CA,22,3.93,見其他登記事項,鋼筋混凝土造,87年2月17日,一層,
RPPNMLKLKIOFFAW66CA,22,7.08,見其他登記事項,鋼筋混凝土造,87年2月17日,五層,
RPQNMLLMKIOFFAW96CA,41,127.92,住商用,鋼筋混凝土造,68年3月15日,二層,一層 二層 騎樓
RPRNMLNLKIOFFAW17CA,4,87.75,見其他登記事項,鋼筋混凝土造,104年8月4日,三層,一層
RPRNMLNLKIOFFAW17CA,4,5.42,見其他登記事項,鋼筋混凝土造,104年8月4日,三層,
RPTNMLOLKIOFFAW57DA,5,19.54,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,二層
RPTNMLOLKIOFFAW57DA,5,3.91,見其他登記事項,鋼筋混凝土造,103年10月20日,三層,
RPPNMLQJJHPFFAW07DA,6,76.21,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,三層
RPPNMLQJJHPFFAW07DA,6,5.96,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,
RPUNMLQLKIOFFAW77CA,,56.89,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,二層
RPUNMLQLKIOFFAW77CA,,21.03,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPTNMLQLKIOFFAW67CA,7,89.12,見其他登記事項,鋼筋混凝土造,101年9月18日,三層,三層
RPTNMLQLKIOFFAW67CA,7,5.00,見其他登記事項,鋼筋混凝土造,101年9月18日,三層,
RPRNMLMJJHPFFAW76CA,,80.96,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,四層
RPRNMLMJJHPFFAW76CA,,24.20,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,
RPOOMLMJJHPFFAW56CA,3,100.97,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,二層
RPOOMLMJJHPFFAW56CA,3,12.07,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,
RPPNMLLMKIOFFAW86CA,24,100.96,住家用,鋼筋混凝土加強磚造,84年11月3日,三層,三層
RPPNMLLMKIOFFAW86CA,24,3.89,共用部分,鋼筋混凝土加強磚造,84年11月3日,三層,
RPQNMLRLKIOFFAW47CA,,64.67,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,三層
RPQNMLRLKIOFFAW47CA,,53.65,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPPNMLRLKIOFFAW37CA,,63.32,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,三層
RPPNMLRLKIOFFAW37CA,,23.35,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPWNMLMJJHPFFAW27CA,3,94.65,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,一層
RPWNMLMJJHPFFAW27CA,3,12.07,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,
RPUNMLMJJHPFFAW07CA,,80.96,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,一層
RPUNMLMJJHPFFAW07CA,,24.20,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,
RPUNMLNKJHPFFAW27CA,5,60.38,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,一層
RPUNMLNKJHPFFAW27CA,5,4.35,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
RPXNMLMJJHPFFAW37CA,3,100.97,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,三層
RPXNMLMJJHPFFAW37CA,3,12.07,見其他登記事項,鋼筋混凝土造,105年11月25日,三層,
RPTNMLLMKIOFFAW27CA,3,90.75,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,二層
RPTNMLLMKIOFFAW27CA,3,6.81,見其他登記事項,鋼筋混凝土造,106年5月25日,三層,
RPPNMLNJJHPFFAW66CA,3,88.48,見其他登記事項,鋼筋混凝土造,105年6月29日,三層,一層
RPPNMLNJJHPFFAW66CA,3,8.54,見其他登記事項,鋼筋混凝土造,105年6月29日,三層,
RPSNMLRJJHPFFAW37CA,1,99.37,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,二層
RPSNMLRJJHPFFAW37CA,1,36.46,見其他登記事項,鋼筋混凝土造,107年12月11日,七層,
RPWNMLKLJHPFFAW27CA,1,179.65,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層
RPWNMLKLJHPFFAW27CA,1,74.27,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPUNMLRJJHPFFAW57CA,4,88.20,見其他登記事項,鋼筋混凝土造,104年12月18日,三層,二層
RPUNMLRJJHPFFAW57CA,4,12.90,見其他登記事項,鋼筋混凝土造,104年12月18日,三層,
RPSNMLTJJHPFFAW57CA,34,189.42,住商用,鋼筋混凝土造,75年6月20日,三層,一層 二層 三層
RPRNMLSJJHPFFAW37CA,20,72.57,住家用,鋼筋混凝土造,88年9月11日,五層,五層
RPRNMLSJJHPFFAW37CA,20,9.02,見其他登記事項,鋼筋混凝土造,88年9月11日,五層,
RPQOMLRJJHPFFAW37DA,2,90.28,見其他登記事項,鋼筋混凝土造,106年11月1日,三層,三層
RPQOMLRJJHPFFAW37DA,2,55.73,見其他登記事項,鋼筋混凝土造,106年11月1日,三層,
RPOOMLSJJHPFFAW17CA,1,116.07,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,二層
RPOOMLSJJHPFFAW17CA,1,73.09,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLOKJHPFFAW17DA,,194.59,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 見其他登記事項
SPRNMLOKJHPFFAW27DA,,194.50,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 見其他登記事項
RPVNMLQKJHPFFAW67CA,2,91.74,見其他登記事項,鋼筋混凝土造,107年1月30日,五層,五層
RPVNMLQKJHPFFAW67CA,2,10.73,見其他登記事項,鋼筋混凝土造,107年1月30日,五層,
SPWNMLOKJHPFFAW77DA,,71.26,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,二層
SPWNMLOKJHPFFAW77DA,,18.87,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPWNMLOKJHPFFAW67DA,,59.49,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層
RPWNMLOKJHPFFAW67DA,,15.76,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPWNMLOKJHPFFAW67DA,,13.58,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPVNMLOKJHPFFAW57DA,,71.26,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,三層
RPVNMLOKJHPFFAW57DA,,18.87,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPVNMLOKJHPFFAW57DA,,13.58,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPXNMLOKJHPFFAW77DA,,71.26,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,四層
RPXNMLOKJHPFFAW77DA,,18.87,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPPOMLPKJHPFFAW07CA,4,6.11,見其他登記事項,鋼筋混凝土造,104年7月23日,三層,
RPPOMLPKJHPFFAW07CA,4,48.24,見其他登記事項,鋼筋混凝土造,104年7月23日,三層,一層
RPOOMLOKJHPFFAW96DA,,62.95,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,一層
RPOOMLOKJHPFFAW96DA,,16.66,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPOOMLOKJHPFFAW96DA,,13.58,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPPNMLPKJHPFFAW07DA,,115.47,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,二層
RPPNMLPKJHPFFAW07DA,,30.57,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPQNMLPKJHPFFAW17DA,,115.47,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,三層
RPQNMLPKJHPFFAW17DA,,30.57,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPQOMLPKJHPFFAW17CA,2,5.38,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPQOMLPKJHPFFAW17CA,2,44.66,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,一層
RPRNMLPKJHPFFAW27DA,,115.47,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,四層
RPRNMLPKJHPFFAW27DA,,30.57,見其他登記事項,鋼筋混凝土造,108年10月2日,四層,
RPOOMLPKJHPFFAW96CA,16,81.06,見其他登記事項,鋼筋混凝土造,93年5月10日,五層,二層
RPOOMLPKJHPFFAW96CA,16,23.36,見其他登記事項,鋼筋混凝土造,93年5月10日,五層,
RPOOMLPKJHPFFAW96CA,16,22.77,見其他登記事項,鋼筋混凝土造,93年5月10日,五層,
RPRNMLKLJHPFFAW76CA,41,243.96,住商用,鋼筋混凝土造,68年1月15日,三層,一層 二層 三層 騎樓
RPTNMLRKJHPFFAW57CA,1,81.70,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,五層
RPTNMLRKJHPFFAW57CA,1,17.27,見其他登記事項,鋼筋混凝土造,107年12月10日,五層,
RPQNMLRKJHPFFAW37DA,47,100.75,見其他登記事項,加強磚造,61年10月20日,二層,一層 二層 騎樓
RPSNMLLMJHPFFAW07CA,6,108.79,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,二層
RPSNMLLMJHPFFAW07CA,6,11.31,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSNMLLMJHPFFAW07CA,6,22.39,見其他登記事項,鋼筋混凝土造,102年11月20日,三層,
RPSNMLMLJHPFFAW07CA,,24.20,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,
RPSNMLMLJHPFFAW07CA,,80.96,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,三層
RPXNMLLLJHPFFAW47CA,2,88.03,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,三層
RPXNMLLLJHPFFAW47CA,2,8.00,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,
RPRNMLKMJHPFFAW86CA,,49.87,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,二層
RPRNMLKMJHPFFAW86CA,,48.29,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPUNMLLLJHPFFAW27DA,,60.67,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,二層
RPUNMLLLJHPFFAW27DA,,22.51,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPRNMLMLJHPFFAW96CA,,24.20,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,
RPRNMLMLJHPFFAW96CA,,80.96,見其他登記事項,鋼筋混凝土造,108年11月14日,四層,二層
RPTNMLLLJHPFFAW07CA,1,54.69,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,一層
RPTNMLLLJHPFFAW07CA,1,20.32,見其他登記事項,鋼筋混凝土造,108年6月25日,三層,
RPTNMLMLJHPFFAW17CA,5,120.40,見其他登記事項,鋼筋混凝土造,103年11月13日,三層,三層
RPTNMLMLJHPFFAW17CA,5,6.13,見其他登記事項,鋼筋混凝土造,103年11月13日,三層,
RPTNMLQJKHPFFAW47CA,1,80.14,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,五層
RPTNMLQJKHPFFAW47CA,1,12.36,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,
RPVNMLQJKHPFFAW67CA,2,49.22,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,二層
RPVNMLQJKHPFFAW67CA,2,5.99,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPQNMLNKKHPFFAW96CA,36,171.93,住家用,鋼筋混凝土加強磚造,72年10月25日,二層,一層 二層
RPXNMLQJKHPFFAW87CA,4,82.16,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,七層
RPXNMLQJKHPFFAW87CA,4,23.98,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,
RPQNMLQJKHPFFAW17CA,2,118.07,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,一層 地下一層
RPQNMLQJKHPFFAW17CA,2,10.47,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,
