編號,車位類別,車位價格,車位面積平方公尺
QQPRMLNJKHPFFBF18CA,坡道平面,530000,28.80
RQPRMLNJKHPFFBF28CA,坡道平面,590000,26.48
RPRRMLNJKHPFFBF38CA,坡道平面,560000,31.41
RPSRMLNJKHPFFBF48CA,坡道平面,590000,28.80
RPTRMLNJKHPFFBF58CA,坡道平面,560000,28.80
RPWRMLNJKHPFFBF88CA,坡道平面,510000,28.80
RPWRMLNJKHPFFBF88CA,坡道平面,510000,28.80
RPVRMLNJKHPFFBF78CA,坡道平面,560000,28.80
RPXRMLNJKHPFFBF98CA,坡道平面,570000,28.80
SPXRMLNJKHPFFBF09CA,坡道平面,530000,28.80
RPURMLNJKHPFFBF68CA,坡道平面,510000,28.80
TPXRMLNJKHPFFBF56CA,坡道平面,540000,28.80
RPWOMLLMJHPFFBF58CA,坡道平面,500000,28.80
SPWOMLLMJHPFFBF68CA,坡道平面,500000,28.80
UPWOMLLMJHPFFBF88CA,坡道平面,500000,28.80
RPPPMLLMJHPFFBF97CA,坡道平面,500000,28.80
ZPWOMLLMJHPFFBF76CA,坡道平面,530000,26.48
VPWOMLLMJHPFFBF98CA,坡道平面,510000,28.80
XPWOMLLMJHPFFBF56CA,坡道平面,510000,28.80
YPWOMLLMJHPFFBF66CA,坡道平面,500000,28.80
WPWOMLLMJHPFFBF09CA,坡道平面,500000,26.48
TPWOMLLMJHPFFBF78CA,坡道平面,570000,28.80
TPWOMLLMJHPFFBF78CA,坡道平面,570000,28.80
RPQPMLLMJHPFFBF08CA,坡道平面,420000,28.80
RPRPMLLMJHPFFBF18CA,坡道平面,510000,28.80
RPVPMLLMJHPFFBF58CA,坡道平面,500000,28.80
RPWPMLLMJHPFFBF68CA,坡道平面,590000,31.41
RPTPMLLMJHPFFBF38CA,坡道平面,510000,28.80
RPOQMLLMJHPFFBF97CA,坡道平面,555000,28.80
RPOQMLLMJHPFFBF97CA,坡道平面,555000,28.80
RPXPMLLMJHPFFBF78CA,坡道平面,560000,28.80
RPTRMLLLJHPFFBF48CA,坡道平面,1300000,28.80
RPVRMLLLJHPFFBF68CA,坡道平面,1400000,28.80
RPWRMLLLJHPFFBF78CA,坡道平面,1600000,28.80
RPTUMLLLJHPFFBF78CA,坡道平面,0,32.12
RPXRMLLLJHPFFBF88CA,坡道平面,1600000,28.80
RPRTMLLLJHPFFBF48CA,坡道平面,1250000,28.80
RPRTMLLLJHPFFBF48CA,坡道平面,1250000,28.80
RPQSMLLLJHPFFBF28CA,坡道平面,1600000,28.80
RPTSMLLLJHPFFBF58CA,坡道平面,1500000,28.80
RPRSMLLLJHPFFBF38CA,坡道平面,1250000,28.80
RPQOMLLMJHPFFBF97CA,坡道平面,420000,28.80
UPQOMLLMJHPFFBF28CA,坡道平面,585000,28.80
UPQOMLLMJHPFFBF28CA,坡道平面,585000,28.80
SPQOMLLMJHPFFBF08CA,坡道平面,560000,31.41
VPQOMLLMJHPFFBF38CA,坡道平面,470000,28.80
TPQOMLLMJHPFFBF18CA,坡道平面,510000,28.80
XPQOMLLMJHPFFBF58CA,坡道平面,470000,28.80
QQQOMLLMJHPFFBF97CA,坡道平面,480000,26.48
YPQOMLLMJHPFFBF68CA,坡道平面,480000,26.48
RQQOMLLMJHPFFBF08CA,坡道平面,420000,28.80
ZPQOMLLMJHPFFBF78CA,坡道平面,420000,28.80
SQQOMLLMJHPFFBF18CA,坡道平面,510000,28.80
WPQOMLLMJHPFFBF48CA,坡道平面,420000,28.80
TQQOMLLMJHPFFBF28CA,坡道平面,470000,28.80
UQQOMLLMJHPFFBF38CA,坡道平面,540000,26.48
VQQOMLLMJHPFFBF48CA,坡道平面,620000,31.41
RPXOMLKLJHPFFBF48CA,坡道平面,2150000,22.66
RPSUMLQKJHPFFBF09CA,坡道平面,0,
RPVVMLQKJHPFFBF86CA,坡道平面,1800000,29.73
RPQPMLKLJHPFFBF87CA,坡道平面,2150000,22.66
RPVONLQKJHPFFBF88CA,坡道平面,1500000,27.95
RPPNMLKLJHPFFBF57CA,坡道平面,1800000,27.79
RPVSMLRKJHPFFBF66CA,坡道平面,0,39.18
RPPNMLRKJHPFFBF18CA,坡道平面,1550000,24.95
RPRPMLRKJHPFFBF58CA,坡道平面,2050000,37.97
RPUSMLRKJHPFFBF56CA,坡道平面,0,22.73
RPUSMLRKJHPFFBF56CA,坡道平面,0,22.73
RPUSMLRKJHPFFBF56CA,坡道平面,0,22.73
RPUPMLRKJHPFFBF88CA,坡道平面,2050000,37.97
RPTPMLRKJHPFFBF78CA,坡道平面,1950000,37.97
RPQVMLPKJHPFFBF88CA,坡道平面,0,32.43
RPQVMLPKJHPFFBF88CA,坡道平面,0,32.43
RPQNMLKLJHPFFBF67CA,坡道平面,2000000,27.79
RPPQMLQKJHPFFBF38CA,坡道平面,0,29.28
RPTNMLRKJHPFFDF78CA,坡道平面,0,
RPSOMLLKLHPFFCF28CA,坡道平面,0,16.02
RPVPMLQKJHPFFBF88CA,坡道平面,0,
RPTOMLNJKHPFFCF38CA,坡道平面,0,39.41
TPPTMLQKJHPFFCF98CA,升降平面,2150000,20.85
SPPTMLQKJHPFFCF88CA,升降機械,1600000,11.89
RPUPMLOJKHPFFDF78CA,坡道平面,0,
RPUPMLOJKHPFFDF78CA,坡道平面,0,
RPOQNLKKKHPFFDF08CA,升降機械,306000,.66
RPPQMLRJKHPFFDF68CA,升降機械,306000,.75
RPSNNLKKKHPFFDF18CA,坡道機械,0,
RPSNNLKKKHPFFDF18CA,坡道機械,0,
RPQQMLRJKHPFFDF78CA,升降機械,270000,3.38
RPQNMLSKJHPFFDF58CA,坡道平面,0,36.39
RPVOMLKLJHPFFCF38CA,坡道平面,0,44.06
RPVOMLKLJHPFFCF38CA,坡道平面,0,43.30
RPPOMLRKJHPFFEF58CA,坡道機械,450000,12.98
RPUPMLRKJHPFFEF56CA,坡道機械,450000,12.98
RPROMLRKJHPFFEF78CA,坡道平面,1250000,25.97
RPTOMLRKJHPFFEF98CA,坡道平面,950000,25.97
RPTPMLRKJHPFFEF09CA,坡道平面,1050000,25.97
RPQOMLRKJHPFFEF68CA,坡道平面,1050000,25.97
RPSOMLRKJHPFFEF88CA,坡道平面,1300000,25.97
RPOOMLRKJHPFFEF48CA,坡道機械,450000,12.98
RPUOMLRKJHPFFEF09CA,坡道平面,1100000,25.97
RPWOMLRKJHPFFEF66CA,坡道機械,450000,12.98
RPPPMLRKJHPFFEF68CA,坡道平面,1100000,25.97
RPVOMLRKJHPFFEF56CA,坡道平面,1050000,25.97
RPOPMLRKJHPFFEF58CA,坡道平面,1050000,25.97
RPQPMLRKJHPFFEF78CA,坡道平面,1020000,25.97
RPTQMLRKJHPFFEF56CA,坡道平面,1100000,25.97
RPSQMLRKJHPFFEF09CA,坡道平面,1100000,25.97
RPRQMLRKJHPFFEF98CA,坡道平面,1100000,25.97
RPUQMLRKJHPFFEF66CA,坡道機械,450000,12.98
RPXQMLRKJHPFFEF96CA,坡道機械,450000,12.98
RPOUMLRKJHPFFEF09CA,坡道平面,1950000,35.69
RPORMLRKJHPFFEF78CA,坡道平面,1100000,25.97
RPXTMLRKJHPFFEF27CA,坡道平面,1750000,35.69
RPQQMLRKJHPFFEF88CA,坡道機械,550000,12.98
RPRNMLNJKHPFFEF28CA,坡道平面,830000,32.66
RPUOMLNJKHPFFEF68CA,坡道平面,1200000,30.10
RPQNMLNJKHPFFEF18CA,坡道平面,700000,32.66
RPSOMLNJKHPFFEF48CA,坡道平面,1300000,30.10
RPPTMLMKKHPFFEF68CA,坡道機械,800000,14.93
RPWRMLTKKHPFFEF27CA,坡道機械,650000,12.98
RPOPMLKMJHPFFGF28CA,坡道平面,0,23.39
RPOPMLKMJHPFFGF28CA,坡道平面,0,23.39
RPPPMLKMJHPFFGF38CA,坡道平面,0,20.24
RPQNMLKMJHPFFGF28CA,坡道平面,0,37.98
RPXRMLTKKHPFFEF37CA,坡道機械,450000,12.98
RPSNMLKLJHPFFGF38CA,坡道平面,0,32.09
RPXOMLKMJHPFFGF09CA,坡道平面,0,23.39
RPXOMLKMJHPFFGF09CA,坡道平面,0,23.39
RPWPMLRKKHPFFGF07CA,升降機械,0,14.00
RPROMLOJKHPFFHF78CA,升降機械,1900000,10.46
RPUOMLOJKHPFFHF09CA,升降機械,1900000,10.46
RPTOMLLMJHPFFHF88CA,坡道平面,2050000,42.00
RPSNMLMLJHPFFHF68CA,坡道平面,0,35.99
RPTPMLKLJHPFFHF78CA,坡道平面,0,
RPRPMLQKJHPFFHF09CA,升降機械,1520000,10.46
RPVNMLRKKHPFFGF76CA,坡道平面,0,37.12
RPXPMLQKJHPFFHF07CA,坡道平面,0,
RPQOMLOJKHPFFIF78CA,坡道平面,0,37.24
RPQOMLOJKHPFFIF78CA,坡道平面,0,37.24
RPWSMLQKJHPFFIF37CA,坡道平面,0,
RPXSMLQKJHPFFIF47CA,坡道平面,0,19.85
RPPQMLPJKHPFFIF98CA,坡道平面,1550000,23.70
RPTQMLPJKHPFFIF76CA,坡道平面,1400000,28.09
RPOPMLKLJHPFFIF38CA,坡道平面,1200000,44.79
RPPNMLTKJHPFFIF09CA,坡道平面,0,14.10
RPWNMLKLJHPFFIF98CA,坡道平面,0,24.10
RPPNMLQLJHPFFIF88CA,坡道平面,0,32.46
RPPNMLTLJHPFFIF56CA,坡道平面,0,22.81
RPUVMLPKJHPFFIF37CA,坡道平面,1300000,36.82
RPPPMLNJKHPFFIF68CA,坡道平面,0,35.67
RPXPMLPJKHPFFIF07CA,坡道平面,1550000,28.09
RPTPMLPJKHPFFIF66CA,坡道平面,1650000,23.70
RPOUMLPKJHPFFBF68DA,坡道平面,1700000,37.63
RPUPMLKLJHPFFCF48DA,坡道平面,0,
RPQPMLRKJHPFFGF09DA,升降機械,1000000,12.39
RPSNMLSKJHPFFGF56DA,坡道平面,1800000,
RPVOMLSKJHPFFDF66DA,坡道平面,1320000,31.44
RPTQMLRKJHPFFHF96DA,坡道平面,1800000,33.38
RPSNMLLLJHPFFCF28EA,坡道平面,0,42.65
RPROMLMKKHPFFDF48EA,坡道平面,2000000,30.31
RPOOMLPKKHPFFEF58EA,坡道機械,0,23.81
RPRQMLKLJHPFFHF88EA,坡道平面,2300000,35.65
RPTTMLPKJHPFFBF56EA,坡道平面,0,
RPPQMLKLJHPFFHF68EA,坡道平面,2300000,35.65
RPRPMLRKKHPFFEF56EA,坡道平面,0,36.51
RPXNMLMLJHPFFAF68EA,坡道平面,0,
RPQQMLKLJHPFFHF78EA,坡道平面,2300000,35.65
RPPNMLTKKHPFFEF98EA,坡道機械,0,10.75
RPSQMLRKJHPFFHF86DA,坡道機械,1500000,22.13
RPTSMLKLJHPFFGF09DA,坡道平面,1800000,
RPVOMLTKKHPFFAF66EA,坡道平面,2000000,27.27
RPVNMLSKJHPFFEF66DA,坡道平面,1250000,34.62
RPSOMLKMJHPFFEF48DA,坡道平面,1300000,26.54
RPWOMLMLJHPFFIF66CA,坡道平面,0,35.99
RPQPMLRKJHPFFAF48DA,坡道平面,2500000,38.50
RPQPMLRKJHPFFAF48DA,坡道平面,2500000,38.50
RPQNMLQLJHPFFIF98CA,坡道平面,0,15.25
RPRNMLQLJHPFFIF09CA,坡道機械,0,
RPOOMLKLJHPFFIF28CA,坡道平面,0,43.79
RPUPMLPJKHPFFIF76CA,坡道平面,1500000,28.09
RPWPMLPJKHPFFIF96CA,坡道平面,1600000,28.09
RPVPMLPJKHPFFIF86CA,坡道平面,1400000,28.09
RPOPMLPJKHPFFIF78CA,坡道平面,1600000,28.09
RPXOMLPJKHPFFIF96CA,坡道平面,1500000,28.09
RPPPMLPJKHPFFIF88CA,坡道平面,1700000,28.09
RPRPMLNJKHPFFIF88CA,坡道平面,0,33.03
RPRPMLPJKHPFFIF09CA,坡道平面,1400000,28.09
RPSPMLPJKHPFFIF56CA,坡道平面,1600000,28.09
RPQQMLPJKHPFFIF09CA,坡道平面,1600000,28.09
RPVQMLPJKHPFFIF96CA,坡道平面,1600000,28.09
RPUQMLPJKHPFFIF86CA,坡道平面,1500000,28.09
RPOQMLPJKHPFFIF88CA,坡道平面,1700000,28.09
RPRQMLPJKHPFFIF56CA,坡道平面,1400000,28.09
RPOOMLMKKHPFFHF38CA,坡道平面,0,
RPSNMLKLJHPFFHF48CA,塔式車位,0,
RPVNMLRKJHPFFHF76CA,坡道平面,2230000,39.90
RPURMLRKJHPFFHF07CA,坡道機械,1100000,28.89
RPSQMLPJKHPFFIF66CA,坡道平面,1600000,28.09
RPVNMLKLJHPFFHF78CA,坡道平面,0,
RPOPMLKLJHPFFHF28CA,坡道機械,0,11.80
RPWOMLLLJHPFFHF09CA,坡道平面,0,33.07
RPXPMLKMJHPFFHF66CA,坡道平面,2800000,31.32
RPXPMLKMJHPFFHF66CA,坡道平面,2700000,31.32
RPUOMLQJKHPFFHF66CA,坡道平面,2400000,29.82
RPPOMLLMJHPFFHF48CA,坡道平面,0,31.27
RPPOMLLMJHPFFHF48CA,坡道平面,0,31.27
RPVOMLQJKHPFFHF76CA,坡道平面,2300000,29.82
RPPNMLKKKHPFFGF08CA,坡道機械,0,17.80
RPXQMLNKLHPFFGF96CA,升降機械,1000000,20.10
RPRPMLKLKHPFFGF58CA,升降機械,1000000,20.10
RPOOMLQJKHPFFHF68CA,坡道平面,2800000,29.82
RPTQMLQKJHPFFGF66CA,坡道平面,2200000,28.65
RPVQMLQKJHPFFGF86CA,升降機械,0,14.00
RPXNMLTKJHPFFGF07CA,升降機械,1200000,11.85
RPUOMLRKJHPFFGF66CA,坡道平面,0,38.34
RPOQMLRKJHPFFGF88CA,坡道平面,0,
RPVNMLOJKHPFFEF78CA,坡道平面,2150000,37.94
RPVNMLOJKHPFFEF78CA,坡道平面,2150000,37.94
RPUOMLMLJHPFFGF88CA,坡道機械,0,34.80
RPVSMLRKJHPFFEF96CA,坡道平面,0,43.04
RPVSMLRKJHPFFEF96CA,坡道平面,0,43.04
RPXRMLRKJHPFFEF07CA,坡道平面,0,35.74
RPWNMLLKKHPFFEF68CA,坡道平面,0,29.92
RPROMLKLJHPFFDF08CA,坡道平面,0,34.26
RPROMLKLJHPFFDF08CA,坡道平面,0,34.26
RPOQMLLLJHPFFDF08CA,坡道平面,2300000,35.86
RPSQMLLLJHPFFDF48CA,坡道平面,2100000,35.86
RPPNMLRKJHPFFEF48CA,坡道平面,0,30.04
RPPNMLRKJHPFFEF48CA,坡道平面,0,30.04
RPTOMLOJKHPFFDF58CA,坡道平面,0,37.10
RPTOMLOJKHPFFDF58CA,坡道平面,0,37.10
RPQTMLQKJHPFFCF88CA,升降機械,0,11.89
RPUQMLOJKHPFFDF88CA,坡道平面,1800000,23.78
RPOPMLOJKHPFFDF18CA,坡道平面,0,31.85
RPVQMLLLJHPFFDF78CA,坡道平面,0,29.38
RPSPMLLLJHPFFCF28CA,升降平面,0,
RPVPNLKKKHPFFDF68CA,坡道機械,568037,16.92
RPTQMLRKJHPFFCF98CA,坡道平面,2000000,25.65
RPQPMLKLJHPFFCF97CA,坡道平面,0,38.19
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPVOMLOJKHPFFDF78CA,坡道平面,0,37.10
RPQNMLMLJHPFFCF97CA,坡道平面,0,26.42
RPQQMLRKJHPFFCF68CA,坡道平面,2000000,27.53
RPRQMLRKJHPFFCF78CA,坡道平面,2150000,27.53
RPXOMLRKJHPFFCF56CA,坡道平面,0,44.28
RPXOMLRKJHPFFCF56CA,坡道平面,0,44.28
RPOQMLRKJHPFFCF48CA,坡道平面,0,31.43
RPUOMLKLKHPFFCF38CA,一樓平面,1350000,30.47
RPPNMLRKJHPFFDF38CA,坡道平面,1950000,35.64
RPUUMLRKJHPFFBF76CA,坡道平面,1600000,22.73
RPVPMLRKJHPFFBF98CA,坡道平面,1800000,35.78
RPPTMLRKJHPFFBF78CA,坡道平面,1500000,34.03
RPTQMLRKJHPFFBF88CA,坡道平面,0,37.97
RPTQMLRKJHPFFBF88CA,坡道平面,0,37.97
RPRNMLKLJHPFFBF77CA,坡道平面,1600000,27.79
RPSOMLLMJHPFFBF18CA,坡道平面,570000,28.80
RPSOMLLMJHPFFBF18CA,坡道平面,570000,28.80
RPTOMLLMJHPFFBF28CA,坡道平面,535000,28.80
RPTOMLLMJHPFFBF28CA,坡道平面,535000,28.80
RPSRMLLLJHPFFBF38CA,坡道平面,0,38.90
RPSRMLLLJHPFFBF38CA,坡道平面,0,38.90
RPWUMLLLJHPFFBF09CA,坡道平面,0,25.89
RPWSMLLLJHPFFBF88CA,坡道平面,1500000,26.48
RPQOMLNJKHPFFBF97CA,坡道平面,1200000,37.44
RPQOMLNJKHPFFBF97CA,坡道平面,1150000,36.69
RPQOMLKMJHPFFBF87CA,坡道平面,1838000,31.01
RPRTMLNJKHPFFBF58CA,坡道平面,1300000,36.98
RPPQMLMLJHPFFBF08CA,坡道平面,0,
RPQSMLLKKHPFFBF28CA,坡道平面,0,42.94
RPSSMLRKJHPFFAF88CA,坡道平面,2150000,27.27
RPQSMLRKJHPFFAF68CA,坡道平面,1850000,27.27
RPXTMLPJKHPFFBF76CA,坡道平面,0,15.25
RPQNMLRJKHPFFBF28CA,坡道平面,0,
RPQNMLKLKHPFFBF77CA,坡道平面,1250000,28.80
RPQNMLKLKHPFFBF77CA,坡道平面,1250000,28.80
RPXRMLMLJHPFFAF88CA,坡道機械,0,35.27
RPRRMLKKKHPFFBF18CA,坡道平面,0,
RPTQPLLLJHPFFAF58CA,坡道平面,0,26.45
RPWRMLQKJHPFFAF09CA,坡道平面,0,29.81
RPRPMLLLJHPFFAF97CA,坡道平面,1800000,38.35
RPOPMLQJKHPFFAF08CA,坡道平面,1800000,42.99
RPTNMLKKKHPFFAF87CA,坡道平面,2200000,39.63
RPVNMLKKKHPFFAF08CA,坡道平面,2000000,39.63
RPQOMLKKKHPFFAF67CA,坡道平面,2200000,39.63
RPOOMLKKKHPFFAF47CA,坡道平面,2200000,39.63
RPTOMLLLJHPFFAF08CA,坡道平面,1900000,33.70
RPVUMLRKJHPFFAF76CA,坡道平面,0,36.45
RPTUMLRKJHPFFAF56CA,坡道平面,1650000,36.45
RPXUMLRKJHPFFAF96CA,坡道平面,0,34.53
RPWQMLSKKHPFFBF76CA,坡道平面,2850000,36.99
RPVNMLPKKHPFFBF68CA,坡道平面,2100000,33.70
RPSUMLRKJHPFFAF09CA,坡道平面,1850000,36.45
RPRPMLRJKHPFFBF58CA,坡道平面,1800000,26.50
RPONNLKLJHPFFAF47CA,坡道平面,0,17.13
RPSPMLRJKHPFFBF68CA,坡道平面,1800000,26.50
RPUPMLNKKHPFFBF58CA,坡道平面,2000000,36.71
RPUPMLNKKHPFFBF58CA,坡道平面,2000000,31.72
RPVTMLNJKHPFFBF98CA,坡道平面,0,
RPSSMLNJKHPFFBF58CA,升降平面,0,30.76
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道平面,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPQTMLQJKHPFFBF78CA,坡道機械,0,
RPTSMLLMJHPFFBF68CA,坡道平面,0,37.46
RPTSMLLMJHPFFBF68CA,坡道平面,0,37.46
RPTSMLLMJHPFFBF68CA,坡道平面,0,37.46
RPTSMLLMJHPFFBF68CA,坡道平面,0,37.46
RPPUMLLLJHPFFBF38CA,坡道平面,2080000,24.94
RPWQMLLLJHPFFBF68CA,坡道平面,0,38.80
RPPQMLSJKHPFFBF58CA,坡道平面,2200000,33.70
RPXNMLKLJHPFFBF38CA,坡道平面,0,27.45
RPPVMLRKJHPFFBF98CA,坡道平面,0,
RPXPMLMLJHPFFBF78CA,坡道機械,0,14.25
RPOUMLLLJHPFFBF28CA,坡道平面,0,26.56
RPSNMLSKJHPFFCF68CA,坡道平面,0,
RPQNMLQJKHPFFDF38CA,坡道平面,0,31.83
RPQNMLQJKHPFFDF38CA,坡道平面,0,31.83
RPPNMLTKJHPFFCF48CA,坡道平面,0,
RPPSMLKLJHPFFBF08CA,坡道平面,2150000,26.75
RPPPMLOJKHPFFDF28CA,坡道機械,0,23.23
RPXPNLKKKHPFFDF88CA,坡道平面,0,34.75
RPXOMLOJKHPFFEF09CA,坡道平面,0,34.83
RPQOMLPJKHPFFEF48CA,坡道平面,0,
RPRPMLNJKHPFFDF38CA,坡道平面,1000000,36.95
RPXNMLNJKHPFFGF09CA,坡道平面,0,7.61
RPXNMLNJKHPFFGF09CA,坡道平面,0,7.61
RPXNMLNJKHPFFGF09CA,坡道平面,0,7.61
RPQNMLNLJHPFFGF48CA,坡道平面,2050000,48.95
RPXOMLNJKHPFFHF66CA,坡道平面,2750000,44.60
RPOPMLRJKHPFFGF78CA,坡道平面,2000000,27.79
RPOPMLRJKHPFFGF78CA,坡道平面,2000000,27.79
RPOOMLKLJHPFFHF18CA,坡道平面,0,
RPPOMLQJKHPFFIF88CA,坡道平面,0,32.70
RPTRMLRKJHPFFHF96CA,塔式車位,0,
RPTNMLNJKHPFFIF88CA,坡道平面,0,39.02
RPQPMLRKKHPFFIF66CA,坡道平面,0,35.66
RPQNMLLLKHPFFIF58CA,坡道平面,0,27.43
RPRNMLKLJHPFFIF48CA,坡道平面,0,
RPUPMLMLJHPFFIF56CA,坡道平面,0,25.02
RPQNMLLJKHPFFAF67DA,坡道機械,1500000,12.48
RPTPMLLLJHPFFBF38DA,坡道平面,1950000,29.42
RPRQMLKLJHPFFBF18DA,坡道平面,1800000,15.12
RPPRMLLLJHPFFBF18DA,坡道平面,0,23.15
RPPRMLLLJHPFFBF18DA,坡道平面,0,23.15
RPPRMLLLJHPFFBF18DA,坡道平面,0,23.15
RPSSNLKMJHPFFBF68DA,坡道平面,1300000,26.52
RPSSNLKMJHPFFBF68DA,坡道平面,1300000,26.52
RPSPMLKLJHPFFGF68DA,坡道平面,2000000,34.00
RPPPMLKLJHPFFBF87DA,坡道平面,2050000,29.42
RPPNMLMLJHPFFEF28EA,坡道平面,0,25.02
RPTPMLLLJHPFFDF68EA,坡道機械,1300000,31.20
RPQQMLTKKHPFFAF98EA,升降機械,0,
RPPOMLTKKHPFFAF68EA,坡道平面,0,39.18
RPUPMLRJKHPFFHF07EA,坡道機械,0,
RPXWMLKMJHPFFHF47DA,升降機械,1400000,13.34
RPOOMLOJKHPFFEF28DA,坡道機械,800000,18.06
RPPRMLLLKHPFFAF28EA,塔式車位,1500000,5.73
RPTPMLLLJHPFFDF58DA,坡道平面,880000,29.44
RPPNMLMJKHPFFBF77DA,坡道平面,1800000,21.03
RPRNMLMLJHPFFIF68CA,坡道平面,0,43.74
RPSPMLSKKHPFFBF98DA,坡道平面,0,
RPVOMLQJKHPFFIF86CA,坡道平面,0,43.27
RPWOMLQJKHPFFIF96CA,坡道平面,0,43.27
RPUPMLQJKHPFFIF86CA,坡道平面,0,13.48
RPRNMLTJKHPFFHF56CA,坡道平面,2000000,40.93
SPPNMLPKKHPFFIF88CA,坡道平面,1250000,27.32
RPPPMLLLJHPFFHF48CA,坡道平面,0,33.38
RPUNMLMLJHPFFHF88CA,坡道平面,0,
RPPNMLKMJHPFFHF28CA,坡道平面,2700000,43.49
RPXNMLPJKHPFFHF76CA,升降平面,0,50.86
RPSOMLQJKHPFFGF98CA,坡道平面,0,26.12
RPSOMLQJKHPFFGF98CA,坡道平面,0,23.02
RPROMLLLJHPFFGF48CA,坡道機械,0,27.80
RPQNMLNKKHPFFGF48CA,坡道平面,2100000,39.11
RPRNMLLLJHPFFGF38CA,坡道平面,0,
RPRNMLLLJHPFFGF38CA,坡道平面,0,
RPQOMLLKKHPFFEF18CA,坡道機械,0,
RPQPMLKMJHPFFGF48CA,坡道平面,0,26.48
RPQPMLKMJHPFFGF48CA,坡道平面,0,26.48
RPRUMLLKKHPFFEF88CA,坡道機械,650000,12.98
RPWPMLKMJHPFFEF88CA,坡道機械,0,19.40
RPQNMLMLJHPFFEF18CA,坡道平面,0,34.05
RPSSNLLLJHPFFEF88CA,坡道平面,0,35.35
RPQOTLLLJHPFFEF88CA,坡道平面,0,17.53
RPSPTLLLJHPFFEF56CA,坡道平面,1300000,25.97
RPTPTLLLJHPFFEF66CA,坡道平面,1100000,25.97
RPUPTLLLJHPFFEF76CA,坡道機械,450000,12.98
RPRNMLNKKHPFFDF28CA,坡道平面,0,
RPUNMLNKKHPFFDF58CA,坡道平面,0,
RPWPMLKLJHPFFDF68CA,坡道機械,430000,24.63
RPXOMLMKKHPFFCF78CA,坡道平面,2400000,35.25
RPVPMLKLKHPFFDF68CA,坡道平面,0,
RPPOMLKLKHPFFCF87CA,坡道平面,0,40.19
RPPOMLKLKHPFFCF87CA,坡道平面,0,40.23
RPROMLKLKHPFFCF08CA,坡道平面,0,40.23
RPROMLKLKHPFFCF08CA,坡道平面,0,40.23
RPWUMLKLJHPFFBF98CA,坡道平面,0,16.54
RPRUMLLLJHPFFBF58CA,坡道平面,0,41.78
RPVOMLNJKHPFFBF48CA,坡道平面,1700000,13.74
RPPOMLRJKHPFFBF28CA,坡道平面,2100000,36.80
RPUWMLLLJHPFFBF09CA,坡道平面,0,26.94
RPROMLLLJHPFFBF97CA,坡道平面,0,
RPWOMLOJKHPFFBF68CA,坡道平面,1900000,22.52
RPWNNLLLJHPFFBF48CA,坡道平面,0,30.22
RPVOMLPJKHPFFBF68CA,坡道平面,2000000,34.69
RPTQMLLKKHPFFBF38CA,坡道平面,2300000,40.69
RPTQMLLKKHPFFBF38CA,坡道平面,2200000,40.69
RPTQMLLKKHPFFBF38CA,坡道平面,2200000,40.69
RPPRMLLKKHPFFBF08CA,坡道平面,1800000,21.67
RPPQMLOJKHPFFBF18CA,坡道平面,0,
RPRQMLLKKHPFFBF18CA,坡道平面,2200000,40.69
RPRQMLLKKHPFFBF18CA,坡道平面,2300000,40.69
RPSQMLLKKHPFFBF28CA,坡道平面,2300000,40.69
RPSQMLLKKHPFFBF28CA,坡道平面,2300000,40.69
RPSQMLLKKHPFFBF28CA,坡道平面,2200000,40.69
RPSQMLLKKHPFFBF28CA,坡道平面,2200000,40.69
RPSQMLLKKHPFFBF28CA,坡道平面,2200000,40.69
RPWQMLLKKHPFFBF68CA,坡道平面,1800000,40.69
RPWQMLLKKHPFFBF68CA,坡道平面,1900000,40.69
RPRQMLSJKHPFFBF78CA,坡道平面,0,33.70
RPRQMLSJKHPFFBF78CA,坡道平面,0,33.70
RPOPMLSJKHPFFBF38CA,坡道平面,2000000,33.70
RPXOMLSJKHPFFBF56CA,坡道平面,2200000,33.70
RPSQMLSJKHPFFBF88CA,坡道平面,2100000,33.70
