編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLSKJIOFFDN27CA,2,60.86,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPQRMLSKJIOFFDN17CA,2,107.14,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,九層
RPQRMLSKJIOFFDN17CA,2,60.86,見其他登記事項,鋼筋混凝土造,106年9月7日,十層,
RPPNMLNKJIOFFCN68CA,21,101.06,住家用,鋼筋混凝土造,88年1月14日,八層,一層
RPPNMLNKJIOFFCN68CA,21,57.80,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,
RPPNMLOJKIOFFBN68CA,,146.67,住家用,鋼筋混凝土造,108年8月2日,三層,一層 二層 三層
RPRNMLNJKIOFFAN68CA,1,5.47,住家用,鋼筋混凝土造,107年9月10日,四層,
RPRNMLNJKIOFFAN68CA,1,500.48,見其他登記事項,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層
RPQNMLQJKIOFFAN88CA,42,38.80,住商用,加強磚造,67年3月1日,三層,一層 二層 三層 騎樓
RPTNMLOJKIOFFAN98CA,26,155.40,見其他登記事項,鋼筋混凝土造,82年12月9日,五層,
RPTNMLOJKIOFFAN98CA,26,309.11,住家用,鋼筋混凝土造,82年12月9日,四層,一層 二層 三層 四層 地下層
RPTNMLOJKIOFFAN98CA,26,2.11,見其他登記事項,鋼筋混凝土造,82年12月9日,五層,
RPTNMLOJKIOFFAN98CA,26,.46,見其他登記事項,鋼筋混凝土造,82年12月9日,五層,
RPPNMLPKJIOFFAN68CA,8,211.80,見其他登記事項,鋼筋混凝土造,100年10月24日,四層,一層 二層 三層 四層
RPROMLNKJIOFFAN78CA,,140.65,見其他登記事項,鋼筋混凝土造,108年9月6日,三層,一層 二層 三層 屋頂突出物
RPPOMLNKJIOFFAN58CA,,149.05,見其他登記事項,鋼筋混凝土造,108年9月6日,三層,一層 二層 三層 屋頂突出物
RPWNMLQKJIOFFAN86CA,38,149.18,住家用,加強磚造,70年11月17日,三層,一層 二層 三層
RPOOMLSKJIOFFAN98CA,45,85.60,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層
RPWNMLOKJIOFFAN66CA,48,56.94,住家用,鋼筋混凝土加強磚造,61年2月10日,二層,一層 二層
RPRNMLPLJIOFFAN98CA,27,96.98,住家用,鋼筋混凝土加強磚造,81年7月24日,二層,一層 二層
RPTOMLPLJIOFFAN66CA,38,86.87,住家用,加強磚造,70年6月26日,二層,一層 二層
RPSNMLQJKIOFFAN09CA,42,55.15,住商用,鋼筋混凝土造,66年10月8日,四層,一層 二層 三層 四層 騎樓
RPPOMLSKJIOFFAN09CA,11,138.64,住家用,鋼筋混凝土造,97年10月8日,三層,一層 二層 三層
RPRNMLLLJIOFFAN58CA,39,107.52,住商用,鋼筋混凝土加強磚造,69年12月3日,二層,一層 二層 騎樓
RPPNMLLLJIOFFAN38CA,24,25.22,見其他登記事項,鋼筋混凝土造,85年2月12日,十四層,
RPPNMLLLJIOFFAN38CA,24,103.13,住家用,鋼筋混凝土造,85年2月12日,十四層,十層
RPPNMLLLJIOFFAN38CA,24,15.41,見其他登記事項,鋼筋混凝土造,85年2月12日,十四層,
RPUNMLMLJIOFFAN98CA,21,205.62,農舍,加強磚造,87年6月26日,二層,一層 二層
RPOOMLPKJIOFFBN78CA,26,286.80,住家用,鋼筋混凝土造,83年3月8日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLTKJIOFFDN96CA,3,252.68,見其他登記事項,鋼筋混凝土造,105年8月16日,四層,一層 二層 三層 四層
RPWNMLKKKIOFFDN66CA,20,234.34,住家用,鋼筋混凝土造,89年2月2日,四層,一層 二層 三層 四層
RPUNMLNKJIOFFDN66CA,13,103.50,農舍,見其他登記事項,95年9月8日,一層,一層
RPPNMLOJKIOFFCN78CA,29,230.31,住家用,鋼筋混凝土造,79年12月12日,三層,一層 二層 三層
RPSNMLOJKIOFFBN98CA,32,130.74,住家用,見其他登記事項,76年5月22日,二層,一層 二層
RPPNMLPLJIOFFBN88CA,21,144.22,住家用,鋼筋混凝土造,88年2月6日,三層,一層 二層 三層 騎樓
RPPNMLTJKIOFFEN86CA,1,172.48,見其他登記事項,鋼筋混凝土造,108年1月3日,三層,一層 二層 三層 騎樓 見其他登記事項
RPUNMLPKJIOFFGN17CA,37,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層
RPQNMLRKJIOFFBN09CA,,174.79,見其他登記事項,鋼筋混凝土造,108年5月9日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLJIOFFFN98CA,40,90.46,住家用,加強磚造,69年4月28日,三層,一層 二層
RPOOMLQJKIOFFGN76CA,26,141.71,住家用,鋼筋混凝土造,82年12月1日,三層,一層 二層 三層
RPRNMLPKJIOFFAN98DA,13,185.42,見其他登記事項,鋼筋混凝土造,95年10月5日,四層,一層 二層 三層 四層
RPWNMLPKJIOFFAN86DA,28,99.28,住家用,鋼筋混凝土造,80年4月22日,七層,四層
RPWNMLPKJIOFFAN86DA,28,8.98,住家用,鋼筋混凝土造,80年4月22日,七層,
RPWNMLPKJIOFFAN86DA,28,1.60,見其他登記事項,鋼筋混凝土造,80年4月22日,七層,
RPWNMLPKJIOFFAN86DA,28,25.22,見其他登記事項,鋼筋混凝土造,80年4月22日,七層,
RPQNMLTLJIOFFDN96CA,46,122.28,商業用,鋼筋混凝土加強磚造,62年10月10日,一層,一層
RPQNMLTLJIOFFDN96CA,46,172.82,商業用,鋼筋混凝土加強磚造,62年10月10日,一層,一層
RPQNMLTLJIOFFDN96CA,46,24.30,見其他登記事項,鋼筋混凝土加強磚造,62年10月10日,一層,一層
RPQNMLTLJIOFFDN96CA,46,32.38,見其他登記事項,見其他登記事項,62年10月10日,一層,一層
RPQNMLTLJIOFFDN96CA,46,229.47,工業用,鋼筋混凝土加強磚造,62年10月10日,一層,一層
RPQNMLTLJIOFFDN96CA,48,329.33,商業用,鐵造,61年2月2日,一層,一層
RPUOMLKLJIOFFHN96CA,19,104.26,住家用,鋼筋混凝土造,90年3月12日,十二層,十一層
RPUOMLKLJIOFFHN96CA,19,49.71,共有部份,鋼筋混凝土造,90年3月12日,十二層,
RPTNMLSKJIOFFHN47CA,26,158.50,住家用,鋼筋混凝土造,82年12月3日,三層,一層 二層 三層
RPWNMLPKJIOFFGN37CA,40,127.20,住商用,鋼筋混凝土加強磚造,68年10月15日,二層,一層 二層 騎樓
RPUNMLOKJIOFFGN07CA,15,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層
RPSNMLSKJIOFFFN17CA,38,104.56,住商用,加強磚造,70年7月8日,二層,一層 二層 騎樓
RPTNMLSKJIOFFFN27CA,38,134.36,住商用,鋼筋混凝土造,70年11月20日,三層,一層 二層 三層
RPSNMLPKJIOFFDN66CA,1,201.83,見其他登記事項,鋼筋混凝土造,107年12月27日,三層,一層 二層 三層 見其他登記事項
RPTNMLRKJIOFFDN96CA,24,6.20,商業用,鋼筋混凝土造,85年2月12日,十三層,地下一層
RPTNMLRKJIOFFDN96CA,24,10.06,商業用,鋼筋混凝土造,85年2月12日,十三層,
RPTNMLRKJIOFFDN96CA,24,1.51,見其他登記事項,鋼筋混凝土造,85年2月12日,十三層,
RPSNMLPJKIOFFDN66CA,3,386.39,見其他登記事項,鋼筋混凝土造,106年1月3日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLTKJIOFFCN07CA,21,101.06,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,八層
RPTNMLTKJIOFFCN07CA,21,57.80,見其他登記事項,鋼筋混凝土造,88年1月14日,八層,
RPPNMLTKJIOFFCN66CA,35,365.40,住工用,鋼造,74年2月9日,一層,一層
RPPNMLTKJIOFFCN66CA,34,575.29,住家用,加強磚造,74年11月20日,二層,一層 二層
RPUNMLSKJIOFFFN37CA,25,165.57,住家用,鋼筋混凝土造,83年11月22日,三層,一層 二層 三層
RPRNMLRKJIOFFBN56CA,,174.38,見其他登記事項,鋼筋混凝土造,108年5月9日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKJIOFFBN66CA,,189.95,住家用,鋼筋混凝土造,108年5月9日,四層,一層 二層 三層 四層
RPSNMLKLJIOFFAN58CA,25,40.30,住家用,鋼筋混凝土造,83年9月29日,八層,六層
RPSNMLKLJIOFFAN58CA,25,22.13,見其他登記事項,鋼筋混凝土造,83年9月29日,八層,
RPSOMLSKJIOFFAN76CA,19,95.63,住家用,鋼筋混凝土造,89年10月20日,十四層,五層
RPSOMLSKJIOFFAN76CA,19,89.60,見其他登記事項,鋼筋混凝土造,89年10月20日,十四層,
RPQNMLRKJIOFFAN98CA,26,181.88,住家用,鋼筋混凝土造,83年1月28日,五層,一層 二層 三層 四層
RPQNMLRKJIOFFAN98CA,26,71.98,見其他登記事項,鋼筋混凝土造,83年1月28日,四層,
RPTNMLKLJIOFFAN68CA,24,222.81,住商用,鋼筋混凝土造,84年12月5日,四層,一層 二層 三層 四層
RPROMLTLJIOFFAN86CA,21,2.99,見其他登記事項,鋼筋混凝土造,87年10月23日,四層,
RPROMLTLJIOFFAN86CA,21,242.66,見其他登記事項,鋼筋混凝土造,87年10月23日,四層,一層 二層 三層 四層 地下層
RPROMLTLJIOFFAN86CA,21,34.46,見其他登記事項,鋼筋混凝土造,87年10月23日,,
RPROMLTLJIOFFAN86CA,21,.70,見其他登記事項,鋼筋混凝土造,87年10月23日,,
RPXNMLSKJIOFFAN17CA,23,124.70,住家用,鋼筋混凝土造,85年7月18日,三層,一層 二層 三層
RPOOMLQJKIOFFAN78CA,,330.82,見其他登記事項,鋼筋混凝土造,108年6月17日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLPJKIOFFBN88CA,30,159.51,住商用,鋼筋混凝土造,78年8月22日,三層,一層 二層 三層 騎樓
RPXNMLLKKIOFFBN66CA,29,103.52,住家用,鋼筋混凝土造,80年4月16日,二層,一層 二層
RPPRMLKLJIOFFDN98CA,26,243.49,住家用,鋼筋混凝土造,83年2月8日,四層,一層 二層 三層 四層
RPPOMLMLJIOFFAN58CA,24,96.04,住家用,鋼筋混凝土造,84年12月28日,八層,五層
RPPOMLMLJIOFFAN58CA,24,27.20,見其他登記事項,鋼筋混凝土造,84年12月28日,八層,
RPWOMLPLJIOFFAN96CA,26,86.57,住家用,鋼筋混凝土造,82年9月27日,十層,四層
RPSOMLMLJIOFFDN56CA,24,110.58,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,一層 二層
RPSOMLMLJIOFFDN56CA,24,11.05,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPSOMLMLJIOFFDN56CA,24,21.42,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPSOMLMLJIOFFDN56CA,24,62.97,見其他登記事項,鋼筋混凝土造,84年8月21日,十六層,
RPUQMLSKJIOFFDN47CA,2,75.00,見其他登記事項,鋼筋混凝土造,106年11月22日,十五層,四層
RPUQMLSKJIOFFDN47CA,2,66.85,見其他登記事項,鋼筋混凝土造,106年11月22日,十五層,
RPSNMLTKJIOFFDN07CA,37,218.41,住商用,鋼筋混凝土造,72年2月7日,四層,一層 二層 三層 四層 騎樓
RPOQMLSKJIOFFDN86CA,41,181.86,住商用,鋼筋混凝土加強磚造,67年8月1日,四層,一層 二層 三層 四層 騎樓
RPRNMLRKJIOFFFN96CA,23,152.90,住家用,鋼筋混凝土造,85年12月18日,三層,一層 二層 三層
RPRNMLSLJIOFFDN96CA,1,44.50,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,四層
RPRNMLSLJIOFFDN96CA,1,37.48,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,
RPRNMLSLJIOFFDN96CA,1,37.48,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,
RPRNMLSLJIOFFDN96CA,1,44.50,見其他登記事項,鋼筋混凝土造,107年8月3日,十七層,四層
RPQNMLRLJIOFFFN96CA,1,184.94,住宅,鋼筋混凝土造,108年1月10日,三層,一層 二層 三層
RPPNMLOJKIOFFFN09CA,1,312.06,見其他登記事項,鋼筋混凝土造,107年8月22日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMKKIOFFDN78CA,25,89.79,住家用,鋼筋混凝土造,84年1月16日,九層,二層
RPPNMLMKKIOFFDN78CA,25,10.25,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLMKKIOFFDN78CA,25,14.91,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLMKKIOFFDN78CA,25,.36,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLMKKIOFFDN78CA,25,18.04,見其他登記事項,鋼筋混凝土造,84年1月16日,九層,
RPPNMLMKKIOFFFN98CA,1,152.57,見其他登記事項,鋼筋混凝土造,107年7月31日,四層,一層 二層 三層 四層
RPQNMLKLJIOFFEN78CA,2,171.25,住家用,鋼筋混凝土造,107年3月21日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKKIOFFGN86CA,1,209.30,住商用,鋼筋混凝土造,107年12月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLRLJIOFFHN47CA,1,173.32,見其他登記事項,鋼筋混凝土造,108年1月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLMLJIOFFHN86CA,4,177.45,見其他登記事項,鋼筋混凝土造,104年6月25日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLJIOFFAN68DA,30,209.12,見其他登記事項,鋼筋混凝土造,79年2月6日,四層,一層 二層 三層 四層
RPVNMLMLJIOFFAN56DA,2,202.31,住家用,鋼筋混凝土造,106年11月28日,四層,一層 二層 三層 四層
RPXNMLSLJIOFFAN37DA,2,190.33,見其他登記事項,鋼筋混凝土造,106年11月28日,四層,一層 二層 三層 四層
RPOOMLSLJIOFFAN56DA,2,241.05,見其他登記事項,鋼筋混凝土造,106年11月28日,四層,一層 二層 三層 四層 騎樓
RPQNMLLLJIOFFGN09CA,39,98.56,住家用,加強磚造,69年5月23日,,一層 二層
RPXNMLSKJIOFFCN37CA,16,175.47,住家用,鋼筋混凝土造,92年9月23日,四層,一層 二層 三層 四層
RPRNMLTKJIOFFCN86CA,,149.60,見其他登記事項,鋼筋混凝土造,108年9月17日,四層,一層 二層 三層 四層
RPTNMLPJKIOFFEN86CA,23,249.58,農舍,加強磚造,85年9月2日,二層,一層 二層
RPRNMLLKKIOFFBN68CA,,197.02,見其他登記事項,鋼筋混凝土造,108年6月13日,四層,一層 二層 三層 四層 騎樓
RPSNMLPJKIOFFEN76CA,23,249.58,農舍,加強磚造,85年9月2日,二層,一層 二層
RPQNMLLKKIOFFCN68CA,41,83.77,住商用,鋼筋混凝土加強磚造,67年5月23日,三層,一層 二層 三層 騎樓
RPUNMLQJKIOFFAN66CA,24,83.31,住家用,鋼筋混凝土造,84年10月21日,十三層,九層
RPUNMLQJKIOFFAN66CA,24,58.29,見其他登記事項,鋼筋混凝土造,84年10月21日,十三層,
RPPNMLNKKIOFFCN78CA,3,177.11,見其他登記事項,鋼筋混凝土造,105年8月9日,四層,一層 二層 三層 四層
RPQNMLNLJIOFFAN68CA,4,279.64,見其他登記事項,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層 騎樓
SPQNMLLKKIOFFCN78CA,41,167.54,住商用,鋼筋混凝土加強磚造,67年5月23日,三層,一層 二層 三層 騎樓
SPQNMLLKKIOFFCN78CA,41,94.22,住商用,鋼筋混凝土加強磚造,67年5月23日,三層,一層 二層 三層 騎樓
RPROMLSKJIOFFAN66CA,43,78.00,住家用,鋼筋混凝土造,65年12月3日,三層,一層 二層 三層 騎樓
RPTNMLPLJIOFFAN56CA,1,174.60,見其他登記事項,鋼筋混凝土造,107年9月4日,三層,一層 二層 三層 屋頂突出物
RPTNMLMLJIOFFAN88CA,45,81.20,住家用,鋼筋混凝土加強磚造,63年12月19日,二層,一層 二層
RPUNMLPLJIOFFAN66CA,9,79.28,住家用,鋼筋混凝土造,99年12月29日,三層,一層 二層 三層
RPSNMLMKKIOFFAN78CA,1,237.49,見其他登記事項,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層
RPSNMLMKKIOFFAN78CA,1,5.47,住家用,鋼筋混凝土造,107年9月10日,四層,
RPRNMLMJKIOFFBN68CA,25,211.78,住商用,鋼筋混凝土造,83年6月15日,四層,一層 二層 三層 四層 騎樓
RPSNMLNJKIOFFAN78CA,,169.44,住家用,鋼筋混凝土造,108年7月12日,四層,一層 二層 三層 四層
RPQNMLLLJIOFFBN58CA,24,24.44,住家用,鋼筋混凝土造,84年6月12日,六層,六層
RPQNMLLLJIOFFBN58CA,24,21.44,共有部分,鋼筋混凝土造,84年6月12日,六層,
RPPNMLOKKIOFFBN78CA,43,94.92,住家用,加強磚造,65年12月20日,二層,一層 二層 騎樓
RPQOMLRKKIOFFBN66CA,,225.77,見其他登記事項,鋼筋混凝土造,108年6月19日,三層,一層 二層 三層 見其他登記事項
RPSOMLRKKIOFFBN86CA,,189.48,見其他登記事項,鋼筋混凝土造,108年6月19日,三層,一層 二層 三層 見其他登記事項
RPROMLRKKIOFFBN76CA,,189.48,見其他登記事項,鋼筋混凝土造,108年6月19日,三層,一層 二層 三層 見其他登記事項
RPPOMLTLJIOFFDN96CA,39,105.01,住家用,加強磚造,69年7月2日,二層,一層 二層 騎樓
RPSNMLKKKIOFFDN88CA,,121.42,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,七層
RPSNMLKKKIOFFDN88CA,,57.10,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPSNMLKKKIOFFDN88CA,,29.00,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPTNMLKKKIOFFDN98CA,,91.29,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,十層
RPTNMLKKKIOFFDN98CA,,50.91,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPTNMLKKKIOFFDN98CA,,22.19,見其他登記事項,鋼筋混凝土造,108年5月7日,十三層,
RPRNMLLLJIOFFDN88CA,2,269.09,見其他登記事項,鋼筋混凝土造,106年11月2日,四層,一層 二層 三層 四層
RPQNMLMLJIOFFEN98CA,25,17.09,住家用,鋼筋混凝土造,83年7月11日,五層,四層
RPQNMLMLJIOFFEN98CA,25,7.05,共有部份,鋼筋混凝土造,83年7月11日,五層,
RPTNMLQJKIOFFFN07CA,29,132.00,住家用,鋼筋混凝土造,79年5月17日,三層,一層 二層 三層
