編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLQKJIOFFFK07CA,,53.24,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPXNMLQKJIOFFFK17CA,,78.62,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,七層
RPXNMLQKJIOFFFK17CA,,18.88,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPXNMLQKJIOFFFK17CA,,53.24,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPVNMLQKJIOFFFK96CA,,62.96,見其他登記事項,鋼筋混凝土造,108年8月6日,十四層,十三層
RPVNMLQKJIOFFFK96CA,,15.08,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPVNMLQKJIOFFFK96CA,,49.96,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPOOMLQKJIOFFFK98CA,,92.82,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,七層
RPOOMLQKJIOFFFK98CA,,22.02,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPOOMLQKJIOFFFK98CA,,55.80,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPPOMLQKJIOFFFK09CA,,87.77,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,十三層
RPPOMLQKJIOFFFK09CA,,21.00,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPPOMLQKJIOFFFK09CA,,55.07,見其他登記事項,鋼筋混凝土造,108年8月6日,十五層,
RPTNMLQKKIOFFFK96DA,12,39.23,住家用,見其他登記事項,96年10月2日,七層,三層
RPTNMLQKKIOFFFK96DA,,17.29,見其他登記事項,見其他登記事項,,七層,
RPTNMLQKKIOFFFK96DA,12,1.09,見其他登記事項,見其他登記事項,96年10月2日,一層,
RPPNMLOKJIOFFFK78CA,39,181.07,農舍,加強磚造,70年3月10日,二層,一層 二層
RPTNMLTJKIOFFDK86CA,24,31.22,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPTNMLTJKIOFFDK86CA,24,5.10,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPSNMLTJKIOFFDK76CA,24,42.57,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPSNMLTJKIOFFDK76CA,24,6.96,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPOPMLNJKIOFFDK58CA,,90.33,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,三層
RPOPMLNJKIOFFDK58CA,,14.60,共有部分,鋼筋混凝土造,108年7月16日,五層,
RPOPMLNJKIOFFDK58CA,,19.25,共有部分,鋼筋混凝土造,108年7月16日,五層,
RPUNMLTJKIOFFDK96CA,24,99.51,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPUNMLTJKIOFFDK96CA,24,16.26,見其他登記事項,鋼筋混凝土造,84年9月27日,七層,
RPQNMLRLJIOFFEK56CA,40,101.74,住家用,加強磚造,68年5月16日,二層,一層 二層
RPOOMLTKJIOFFDK09CA,2,71.83,見其他登記事項,鋼筋混凝土造,106年7月25日,五層,二層
RPOOMLTKJIOFFDK09CA,2,24.11,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPOOMLTKJIOFFDK09CA,2,9.23,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPQNMLQJKIOFFBK68CA,1,3.14,見其他登記事項,鋼筋混凝土造,107年12月7日,十一層,
RPQNMLQJKIOFFBK68CA,1,3.14,見其他登記事項,鋼筋混凝土造,107年12月7日,十一層,
RPQNMLQJKIOFFBK68CA,1,.00,住家用,鋼筋混凝土造,107年12月7日,十一層,六層
RPQNMLOKJIOFFBK48CA,3,91.67,住家用,鋼筋混凝土造,106年1月23日,五層,二層
RPQNMLOKJIOFFBK48CA,3,37.02,見其他登記事項,鋼筋混凝土造,106年1月23日,五層,
RPVNMLMKKIOFFBK88CA,27,130.18,住家用,鋼筋混凝土造,81年11月23日,,一層 二層 三層
RPRNMLOKJIOFFFK98CA,39,36.21,農舍,加強磚造,70年3月10日,二層,一層 二層
RPPNMLOKJIOFFDK58CA,23,11.01,見其他登記事項,鋼筋混凝土造,85年12月14日,二十層,
RPPNMLOKJIOFFDK58CA,23,93.60,住家用,鋼筋混凝土造,85年12月14日,二十層,二十層
RPPNMLOKJIOFFDK58CA,23,19.50,見其他登記事項,鋼筋混凝土造,85年12月14日,二十層,
RPPNMLOKJIOFFDK58CA,23,17.13,見其他登記事項,鋼筋混凝土造,85年12月14日,二十層,
RPPNMLOJKIOFFCK48CA,,201.16,見其他登記事項,鋼筋混凝土造,108年8月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKJIOFFDK48CA,6,90.02,見其他登記事項,鋼筋混凝土造,102年10月7日,七層,三層
RPPNMLNKJIOFFDK48CA,6,15.74,共有部分,鋼筋混凝土造,102年10月7日,七層,
RPVNMLSLJIOFFDK07CA,4,64.26,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,十層
RPVNMLSLJIOFFDK07CA,4,16.17,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPVNMLSLJIOFFDK07CA,4,13.99,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPRNMLQKJIOFFDK98CA,,83.69,住家用,鋼筋混凝土造,108年3月27日,七層,三層
RPRNMLQKJIOFFDK98CA,,12.97,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPRNMLQKJIOFFDK98CA,,60.42,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPUNMLSLJIOFFDK96CA,4,64.26,見其他登記事項,鋼筋混凝土造,104年11月5日,十五層,九層
RPUNMLSLJIOFFDK96CA,4,16.17,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPUNMLSLJIOFFDK96CA,4,13.99,共有部分,鋼筋混凝土造,104年11月5日,十五層,
RPPNMLSKJIOFFDK98CA,,65.77,住家用,鋼筋混凝土造,108年3月27日,七層,四層
RPPNMLSKJIOFFDK98CA,,11.85,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPPNMLSKJIOFFDK98CA,,55.46,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPTNMLNKJIOFFFK09CA,,96.60,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,三層
RPTNMLNKJIOFFFK09CA,,51.09,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPTNMLNKJIOFFFK09CA,,21.64,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPTNMLNKJIOFFFK09CA,,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPTNMLNKJIOFFFK09CA,,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPWNMLRLJIOFFFK27CA,23,157.39,見其他登記事項,鋼筋混凝土造,86年1月10日,五層,一層 二層 三層 四層 五層
RPWNMLTKJIOFFFK37CA,2,272.70,見其他登記事項,鋼筋混凝土造,106年4月25日,三層,一層 二層 三層 地下一層 見其他登記事項
RPWNMLTKJIOFFFK37CA,2,39.44,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPROMLNKKIOFFFK09CA,8,40.69,見其他登記事項,見其他登記事項,100年7月28日,六層,三層
RPROMLNKKIOFFFK09CA,8,1.41,商業用,見其他登記事項,100年7月28日,六層,一層
RPROMLNKKIOFFFK09CA,8,.30,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPROMLNKKIOFFFK09CA,8,.16,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPROMLNKKIOFFFK09CA,8,8.64,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPROMLNKKIOFFFK09CA,8,.03,見其他登記事項,見其他登記事項,100年7月28日,六層,地下一層
RPROMLNKKIOFFFK09CA,8,7.03,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPROMLNKKIOFFFK09CA,8,7.50,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPROMLNKKIOFFFK09CA,8,.01,見其他登記事項,見其他登記事項,100年7月28日,六層,
RPQNMLKLJIOFFFK58CA,25,127.02,住家用,鋼筋混凝土造,83年8月5日,七層,一層 二層 三層 騎樓
RPQNMLKLJIOFFFK58CA,25,13.96,共有部分,鋼筋混凝土造,83年8月5日,七層,
RPQNMLKLJIOFFFK58CA,25,33.70,見其他登記事項,鋼筋混凝土造,83年8月5日,,
RPROMLSLJIOFFFK96CA,1,176.72,住家用,鋼筋混凝土造,107年4月24日,三層,一層 二層 三層 見其他登記事項
RPVNMLKKKIOFFBK88EA,31,185.41,住家用,加強磚造,78年1月15日,,一層 二層 屋頂突出物 夾層
RPVNMLNKJIOFFFK66CA,,90.52,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,十層
RPVNMLNKJIOFFFK66CA,,47.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPVNMLNKJIOFFFK66CA,,20.20,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPVNMLNKJIOFFFK66CA,,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPVNMLNKJIOFFFK66CA,,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPRNMLPLJIOFFFK56CA,,83.33,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,三層
RPRNMLPLJIOFFFK56CA,,55.85,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPRNMLPLJIOFFFK56CA,,20.23,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPSOMLQKJIOFFFK76CA,1,87.85,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,十五層
RPSOMLQKJIOFFFK76CA,1,20.92,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPSOMLQKJIOFFFK76CA,1,53.48,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPROMLQKJIOFFFK66CA,1,87.85,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,十四層
RPROMLQKJIOFFFK66CA,1,20.92,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPROMLQKJIOFFFK66CA,1,53.48,見其他登記事項,鋼筋混凝土造,107年6月29日,十五層,
RPVNMLKLJIOFFDK88CA,,170.28,住家用,鋼筋混凝土造,108年6月27日,三層,一層 二層 三層 見其他登記事項
RPVNMLOKJIOFFFK76CA,1,189.84,見其他登記事項,鋼筋混凝土造,107年10月30日,四層,一層 二層 三層 四層
RPTNMLPKJIOFFFK66CA,16,124.80,商業用,見其他登記事項,92年8月12日,一層,一層
RPOPMLPLJIOFFFK09CA,,59.05,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,四層
RPOPMLPLJIOFFFK09CA,,49.93,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPOPMLPLJIOFFFK09CA,,14.33,見其他登記事項,鋼筋混凝土造,108年9月10日,十二層,
RPWNMLPKJIOFFDK76CA,7,234.00,見其他登記事項,鋼筋混凝土造,102年1月29日,四層,一層 二層 三層 四層
RPQNMLQKJIOFFDK88CA,29,170.75,見其他登記事項,鋼筋混凝土造,79年11月30日,三層,一層 二層 三層 防空避難室 夾層
RPTNMLSKJIOFFDK76CA,10,9.86,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPTNMLSKJIOFFDK76CA,10,60.75,住家用,鋼筋混凝土造,98年9月9日,七層,七層
RPTNMLSKJIOFFDK76CA,10,7.58,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPXNMLQLJIOFFDK07CA,3,83.40,住家用,鋼筋混凝土造,105年10月12日,十二層,六層
RPXNMLQLJIOFFDK07CA,3,37.52,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPXNMLQLJIOFFDK07CA,3,17.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,
RPPNMLSKJIOFFCK88CA,46,128.11,住家用,見其他登記事項,62年11月1日,二層,一層 二層 騎樓
RPPNMLOKJIOFFCK48CA,44,134.29,見其他登記事項,見其他登記事項,64年10月15日,二層,一層 二層 騎樓
RPVNMLLLJIOFFBK78CA,21,105.70,住家用,鋼筋混凝土造,87年9月30日,十層,八層
RPVNMLLLJIOFFBK78CA,21,44.87,見其他登記事項,鋼筋混凝土造,87年9月30日,十層,
RPPNMLQLJIOFFCK78CA,,178.20,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPXNMLOJKIOFFBK56CA,21,114.61,住家用,鋼筋混凝土造,87年5月19日,三層,一層 二層 三層
RPXNMLOJKIOFFBK56CA,21,23.40,停車空間,,87年5月19日,一層,
RPOOMLMJKIOFFCK28CA,,74.25,見其他登記事項,鋼筋混凝土造,108年2月20日,八層,五層
RPOOMLMJKIOFFCK28CA,,55.81,見其他登記事項,鋼筋混凝土造,108年2月20日,八層,
RPOOMLOJKIOFFBK38CA,27,77.20,商業用,鋼筋混凝土造,82年3月30日,,一層 騎樓
RPOOMLOJKIOFFBK38CA,27,25.06,見其他登記事項,鋼筋混凝土造,82年3月30日,,
RPOOMLOJKIOFFBK38CA,27,11.72,見其他登記事項,鋼筋混凝土造,82年3月30日,,地下層
RPQNMLKLJIOFFBK18CA,27,46.59,住家用,鋼筋混凝土造,81年9月29日,,六層
RPQNMLKLJIOFFBK18CA,27,31.92,見其他登記事項,鋼筋混凝土造,81年9月29日,,
RPWNMLKLJIOFFBK78CA,1,100.97,住家用,鋼筋混凝土造,107年8月8日,五層,二層
RPWNMLKLJIOFFBK78CA,1,34.13,見其他登記事項,鋼筋混凝土造,107年8月8日,五層,
RPVNMLKLJIOFFBK68CA,36,109.50,住家用,鋼筋混凝土造,72年10月12日,,三層
RPXNMLLLJIOFFDK56CA,26,78.73,住家用,鋼筋混凝土造,83年2月2日,七層,五層
RPXNMLLLJIOFFDK56CA,26,11.82,見其他登記事項,鋼筋混凝土造,83年2月2日,,
RPXNMLLLJIOFFDK56CA,26,10.04,見其他登記事項,鋼筋混凝土造,83年2月2日,,
RPXNMLKLJIOFFDK09CA,5,10.27,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPXNMLKLJIOFFDK09CA,5,72.60,見其他登記事項,鋼筋混凝土造,103年9月29日,十五層,三層
RPXNMLKLJIOFFDK09CA,5,15.91,共有部分,鋼筋混凝土造,103年9月29日,十五層,
RPPNMLTKJIOFFDK09CA,3,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,五層
RPPNMLTKJIOFFDK09CA,3,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPPNMLTKJIOFFDK09CA,3,19.28,見其他登記事項,鋼筋混凝土造,105年10月12日,九層,
RPPNMLSKJIOFFBK78CA,,91.49,住家用,加強磚造,,二層,一層 二層
RPRNMLSKJIOFFBK98CA,12,19.77,住家用,鋼筋混凝土造,96年7月16日,十層,五層
RPRNMLSKJIOFFBK98CA,12,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPTNMLTKJIOFFDK86CA,19,254.19,見其他登記事項,鋼筋混凝土造,90年3月2日,五層,一層 二層 三層 四層 五層
RPTNMLTKJIOFFDK86CA,19,254.19,見其他登記事項,鋼筋混凝土造,90年3月2日,五層,一層 二層 三層 四層 五層
RPUNMLLLJIOFFDK88CA,15,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPUNMLLLJIOFFDK88CA,15,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPSNMLTKJIOFFBK56CA,,114.01,住家用,加強磚造,,二層,一層 二層
RPWOMLOJKIOFFDK76CA,15,16.21,住家用,鋼筋混凝土造,93年5月13日,三層,一層
RPWOMLOJKIOFFDK76CA,15,4.58,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPTNMLTKJIOFFBK66CA,20,117.27,住家用,鋼筋混凝土造,89年4月18日,十三層,十二層
RPTNMLTKJIOFFBK66CA,20,35.05,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPTNMLTKJIOFFBK66CA,20,3.04,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPTNMLTKJIOFFBK66CA,20,26.73,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPWNMLSKJIOFFEK17CA,46,207.66,住家用,加強磚造,63年2月10日,二層,一層 二層 騎樓
RPUNMLPKJIOFFFK76CA,29,234.90,農舍,鋼筋混凝土造,80年3月12日,二層,一層 二層 電梯樓梯間
RPPNMLQLJIOFFFK09CA,4,217.45,見其他登記事項,鋼筋混凝土造,104年9月15日,四層,一層 二層 三層 四層 騎樓
RPVNMLSKJIOFFFK17CA,1,194.79,住家用,鋼筋混凝土造,107年12月25日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKJIOFFFK66CA,,96.60,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,十層
RPQNMLSKJIOFFFK66CA,,54.94,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPQNMLSKJIOFFFK66CA,,21.66,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPQNMLSKJIOFFFK66CA,,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPQNMLSKJIOFFFK66CA,,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPPNMLTKJIOFFFK66CA,39,113.58,住家用,見其他登記事項,69年9月11日,二層,一層 二層
RPQNMLTKJIOFFFK76CA,1,64.71,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,五層
RPQNMLTKJIOFFFK76CA,1,57.43,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPPNMLSKJIOFFFK56CA,1,126.66,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,十二層
RPPNMLSKJIOFFFK56CA,1,4.43,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,
RPPNMLSKJIOFFFK56CA,1,73.97,見其他登記事項,鋼筋混凝土造,107年9月13日,十三層,
RPSOMLQLJIOFFFK86CA,13,97.25,住家用,見其他登記事項,95年5月3日,十四層,五層
RPSOMLQLJIOFFFK86CA,13,.20,住家用,見其他登記事項,95年5月3日,十四層,一層
RPSOMLQLJIOFFFK86CA,13,.03,共有部分,見其他登記事項,95年5月3日,十四層,
RPSOMLQLJIOFFFK86CA,13,20.05,共有部分,見其他登記事項,95年5月3日,十四層,
RPSOMLQLJIOFFFK86CA,13,16.50,共有部分,見其他登記事項,95年5月3日,十四層,
RPSOMLQLJIOFFFK86CA,13,16.38,共有部分,見其他登記事項,95年5月3日,十四層,
RPQPMLPLJIOFFFK66CA,37,198.14,住家用,加強磚造,71年7月20日,二層,一層 二層 騎樓
RPOOMLNKKIOFFFK78CA,7,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,八層
RPOOMLNKKIOFFFK78CA,7,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,一層
RPOOMLNKKIOFFFK78CA,7,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPOOMLNKKIOFFFK78CA,7,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPOOMLNKKIOFFFK78CA,7,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,一層
RPOOMLNKKIOFFFK78CA,7,41.04,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPOOMLNKKIOFFFK78CA,7,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPOOMLNKKIOFFFK78CA,7,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPOMLSKJIOFFFK66CA,22,81.62,住家用,鋼筋混凝土造,86年8月27日,七層,二層
RPPOMLSKJIOFFFK66CA,22,13.69,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPVNMLTKJIOFFFK27CA,1,88.06,見其他登記事項,鋼筋混凝土造,107年6月8日,五層,三層
RPVNMLTKJIOFFFK27CA,1,34.87,見其他登記事項,鋼筋混凝土造,107年6月8日,五層,
RPOOMLSKJIOFFFK56CA,26,157.44,住家用,鋼筋混凝土造,82年11月11日,四層,一層 二層 三層 四層
RPQNMLTKJIOFFDK56CA,3,28.22,共有部分,鋼筋混凝土造,106年2月24日,十四層,
RPTNMLSKJIOFFFK96CA,14,664.63,住商用,見其他登記事項,94年7月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPVOMLLLJIOFFDK09CA,21,113.18,住家用,鋼筋混凝土造,87年8月20日,三層,一層 二層 三層
RPSNMLTKJIOFFDK76CA,19,94.08,住家用,鋼筋混凝土造,90年1月5日,五層,三層
RPSNMLTKJIOFFDK76CA,19,22.41,見其他登記事項,鋼筋混凝土造,90年1月5日,五層,
RPTNMLMJKIOFFFK98CA,22,15.31,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPTNMLMJKIOFFFK98CA,22,76.25,住家用,鋼筋混凝土造,86年8月27日,七層,一層
RPTNMLMJKIOFFFK98CA,22,16.03,見其他登記事項,鋼筋混凝土造,86年8月27日,,
RPTNMLMJKIOFFFK98CA,22,1.95,住家用,鋼筋混凝土造,86年8月27日,七層,一層
RPSNMLPJKIOFFCK88CA,9,249.81,見其他登記事項,鋼筋混凝土造,99年10月25日,四層,一層 二層 三層 四層
RPOOMLKLJIOFFBK08CA,,86.54,住家用,鋼筋混凝土造,108年9月11日,五層,一層
RPOOMLKLJIOFFBK08CA,,31.78,見其他登記事項,鋼筋混凝土造,108年9月11日,五層,
RPPOMLKLJIOFFBK18CA,,97.67,住家用,鋼筋混凝土造,108年9月11日,五層,三層
RPPOMLKLJIOFFBK18CA,,31.78,見其他登記事項,鋼筋混凝土造,108年9月11日,五層,
RPQOMLKLJIOFFBK28CA,,97.52,住家用,鋼筋混凝土造,108年9月11日,五層,四層
RPQOMLKLJIOFFBK28CA,,31.78,見其他登記事項,鋼筋混凝土造,108年9月11日,五層,
RPROMLKLJIOFFBK38CA,,97.67,住家用,鋼筋混凝土造,108年9月11日,五層,五層
