編號,車位類別,車位價格,車位面積平方公尺
RPPOMLSKKHPFFBH68CA,坡道平面,0,34.16
RPRRMLLLJHPFFBH48CA,升降機械,750000,7.05
RPXRMLLLJHPFFAH98CA,坡道平面,1700000,26.57
RPSRMLMLJHPFFAH58CA,坡道平面,0,
RPSRMLMLJHPFFAH58CA,坡道平面,0,
RPVPMLKMJHPFFAH58CA,坡道平面,0,
RPTRMLLLJHPFFAH58CA,坡道平面,1600000,26.57
RPOSMLLLJHPFFAH18CA,坡道平面,0,26.57
RPOSMLLLJHPFFAH18CA,坡道平面,0,26.57
RPQSMLLLJHPFFAH38CA,坡道平面,1600000,26.57
RPVRMLLLJHPFFAH78CA,坡道平面,1700000,26.57
RPPRMLLLJHPFFAH18CA,坡道平面,1700000,26.57
RPSSMLLLJHPFFAH58CA,坡道平面,1600000,26.57
RPUSMLLLJHPFFAH78CA,坡道平面,1700000,26.57
RPPQMLMLJHPFFAH18CA,坡道平面,1700000,37.63
RPPPMLNJKHPFFAH08CA,坡道平面,0,35.91
RPSNMLSKKHPFFAH78CA,坡道平面,1500000,23.05
RPRPMLTKKHPFFAH98CA,坡道平面,1800000,31.13
RPSNMLNKKHPFFAH28CA,坡道平面,0,36.92
RPQOMLMKKHPFFAH08CA,坡道平面,1450000,24.37
RPTNMLPKKHPFFAH58CA,坡道平面,1800000,31.13
RPPNMLSKKHPFFAH48CA,坡道平面,1700000,23.05
RPQPMLRJKHPFFAH58CA,坡道平面,0,35.58
RPQPMLRJKHPFFAH58CA,坡道平面,0,35.58
RPVNMLKKKHPFFAH28CA,坡道平面,1950000,24.03
RPUNMLSKKHPFFAH98CA,坡道平面,1700000,23.05
RPUNMLSKKHPFFAH98CA,坡道平面,1700000,23.05
RPSPMLRJKHPFFAH78CA,坡道平面,1800000,35.58
RPTNMLSKKHPFFAH88CA,坡道平面,1700000,23.05
RPTNMLSKKHPFFAH88CA,坡道平面,1700000,23.05
RPOQMLRJKHPFFAH48CA,坡道平面,0,35.58
RPOQMLRJKHPFFAH48CA,坡道平面,0,35.58
RPRNMLPKKHPFFFH88CA,坡道平面,1500000,38.47
RPVOMLLLJHPFFFH98CA,坡道平面,0,
RPQNMLPKKHPFFFH78CA,坡道平面,1550000,38.96
RPVNMLOJKHPFFFH09CA,坡道平面,1350000,40.56
RPWPMLRJKHPFFAH56CA,坡道平面,1700000,35.58
RPPQMLRJKHPFFAH58CA,坡道平面,0,35.58
RPPQMLRJKHPFFAH58CA,坡道平面,0,35.58
RPXPMLRJKHPFFAH66CA,坡道平面,1700000,35.58
RPRPMLRJKHPFFAH68CA,坡道平面,1700000,35.58
RPOOMLOJKHPFFFH48CA,坡道平面,1100000,40.56
RPXNMLOJKHPFFFH66CA,坡道平面,1350000,40.56
RPWNMLOJKHPFFFH56CA,坡道平面,1350000,40.56
RPPOMLOJKHPFFFH58CA,坡道平面,1250000,40.56
RPXOMLLLJHPFFGH66CA,坡道平面,0,
RPVOMLNJKHPFFGH56CA,坡道平面,1150000,27.23
RPWNMLLLJHPFFGH09CA,坡道平面,1150000,27.23
RPOOMLLLJHPFFGH38CA,坡道平面,1150000,27.23
RPQNMLLMJHPFFEH38CA,坡道平面,0,
RPPQMLLKKHPFFEH48CA,坡道平面,1300000,37.01
RPPQMLLKKHPFFEH48CA,坡道平面,1300000,37.01
RPTOMLLMJHPFFEH78CA,坡道平面,0,
RPUOMLOJKHPFFEH98CA,坡道平面,0,33.33
RPSOMLPLKHPFFEH09CA,坡道平面,0,
RPSOMLPLKHPFFEH09CA,坡道平面,0,
RPUNMLKMJHPFFCH48CA,坡道平面,0,30.44
RPSNMLMKKHPFFCH38CA,坡道平面,1300000,36.46
RPTNMLMKKHPFFCH48CA,坡道平面,1300000,36.46
RPPOMLMLJHPFFCH18CA,坡道平面,0,
RPVNMLMKKHPFFCH68CA,坡道平面,1300000,36.46
RPVNMLMKKHPFFCH68CA,坡道平面,1300000,36.46
RPVNMLSKKHPFFCH66CA,坡道平面,0,23.10
RPWOMLPJKHPFFCH09CA,坡道平面,1350000,28.15
RPOOMLSKKHPFFCH68CA,坡道平面,0,26.36
RPRNMLRJKHPFFDH78CA,一樓平面,0,
RPQOMLKMJHPFFDH28CA,一樓平面,0,
RPQOMLKMJHPFFDH28CA,一樓平面,0,
RPVOMLPJKHPFFCH98CA,坡道平面,1350000,28.15
RPSNMLKMJHPFFDH38CA,坡道平面,0,39.81
RPUOMLMLJHPFFDH78CA,坡道平面,0,
RPUNMLRJKHPFFDH09CA,坡道平面,0,
RPRNMLNJKHPFFCH28CA,一樓平面,0,
RPWNMLMKKHPFFCH78CA,坡道平面,1400000,36.46
RPWNMLMKKHPFFCH78CA,坡道平面,1450000,36.46
RPWNMLMKKHPFFCH78CA,坡道平面,1450000,36.46
RPXNMLMKKHPFFCH88CA,坡道平面,1400000,36.46
RPWNMLLMJHPFFFH09CA,坡道平面,0,22.49
RPSNMLQJKHPFFFH98CA,坡道平面,0,16.13
RPTQMLRJKHPFFAH98CA,坡道平面,1600000,47.26
RPSQMLRJKHPFFAH88CA,坡道平面,1500000,47.26
RPUQMLRJKHPFFAH09CA,坡道平面,1500000,47.26
RPVQMLRJKHPFFAH56CA,坡道平面,1500000,47.26
RPWOMLOJKHPFFEH56CA,其他,0,
RPRQMLRJKHPFFAH78CA,坡道平面,1500000,47.26
RPWPMLPJKHPFFAH98CA,坡道平面,1500000,47.26
RPVPMLPJKHPFFAH88CA,坡道平面,0,47.26
RPVPMLPJKHPFFAH88CA,坡道平面,0,47.26
RPWQMLRJKHPFFAH66CA,坡道平面,1500000,47.26
RPXPMLPJKHPFFAH09CA,坡道平面,1500000,47.26
RPQQMLPJKHPFFAH48CA,坡道平面,1500000,47.26
RPRQMLPJKHPFFAH58CA,坡道平面,0,47.26
RPRQMLPJKHPFFAH58CA,坡道平面,0,47.26
RPOQMLPJKHPFFAH28CA,坡道平面,1500000,47.26
RPVNMLNJKHPFFAH48CA,坡道機械,0,14.24
RPPPMLLMJHPFFAH08CA,坡道機械,0,13.55
RPTQMLPJKHPFFAH78CA,坡道平面,1450000,47.26
RPSOMLLKKHPFFAH18CA,坡道平面,0,
RPSRNLRKKHPFFBH66CA,坡道平面,0,
RPPRMLRKKHPFFBH88CA,坡道平面,1500000,40.81
RPUQMLOKKHPFFBH98CA,坡道平面,1600000,40.81
RPXQMLOKKHPFFBH66CA,坡道平面,1500000,40.81
RPPOMLRKKHPFFBH58CA,坡道平面,1500000,40.81
RPXNMLRKKHPFFBH66CA,坡道平面,1500000,40.81
RPVNMLKKKHPFFBH38CA,坡道平面,0,
RPPOMLMKKHPFFBH08CA,坡道平面,0,32.24
RPVNMLRKKHPFFBH09CA,坡道平面,1500000,40.81
RPSNMLRKKHPFFBH78CA,坡道平面,1600000,40.81
RPSPMLOJKHPFFBH58CA,坡道機械,0,
RPVPMLKMJHPFFBH68CA,坡道平面,0,28.23
RPVNMLNJKHPFFFH09DA,一樓平面,0,
RPQNMLNJKHPFFBH08CA,坡道平面,1400000,40.60
RPVOMLPJKHPFFAH98EA,其他,1000000,
RPWOMLPJKHPFFAH09EA,其他,1100000,
RPOOMLQJKHPFFAH28DA,坡道平面,1300000,46.29
RPOOMLQJKHPFFAH28DA,坡道平面,1300000,46.29
RPPPMLKMJHPFFHH68CA,坡道平面,1700000,39.20
RPXNMLKMJHPFFHH66CA,坡道平面,1450000,40.95
RPOOMLKMJHPFFHH48CA,坡道平面,1450000,37.33
RPUNMLKMJHPFFHH98CA,坡道平面,1650000,40.95
RPTOMLKMJHPFFHH98CA,坡道平面,1600000,37.33
RPSOMLKMJHPFFHH88CA,坡道平面,1650000,39.20
RPPOMLKMJHPFFHH58CA,坡道平面,1750000,42.36
RPQOMLKMJHPFFHH68CA,坡道平面,1450000,37.33
RPVNMLKMJHPFFHH09CA,坡道平面,1650000,40.95
RPROMLKMJHPFFHH78CA,坡道平面,1450000,37.33
RPTNMLKMJHPFFHH88CA,坡道平面,1550000,37.33
RPVOMLKMJHPFFHH56CA,坡道平面,1500000,39.20
RPPOMLMKKHPFFHH68CA,坡道平面,1600000,38.02
RPWOMLKMJHPFFHH66CA,坡道平面,1550000,35.69
RPUQMLNJKHPFFAH78DA,坡道機械,0,
RPUQMLNJKHPFFAH78DA,坡道機械,0,
RPUQMLNJKHPFFAH78DA,坡道機械,0,
RPUQMLNJKHPFFAH78DA,坡道機械,0,
RPWNMLOJKHPFFHH76CA,坡道平面,0,31.43
RPWNMLOJKHPFFHH76CA,坡道平面,0,31.43
RPXQMLNJKHPFFAH09DA,坡道平面,1400000,35.01
RPOPMLKMJHPFFHH58CA,坡道平面,0,36.25
RPUPMLOJKHPFFAH78DA,坡道平面,700000,36.04
RPSPMLOJKHPFFAH58DA,坡道平面,700000,36.04
RPRPMLOJKHPFFAH48DA,坡道平面,1300000,19.94
RPXOMLNJKHPFFEH76EA,坡道平面,0,
RPSOMLOJKHPFFAH58EA,升降平面,0,
RPXNMLQJKHPFFAH09DA,坡道平面,700000,36.04
RPQNMLNJLHPFFAH28EA,坡道平面,0,26.69
RPQNMLNJLHPFFAH28EA,坡道平面,0,26.69
RPXNMLTKKHPFFEH27DA,坡道平面,0,
RPXQMLLMJHPFFBH56DA,坡道平面,1100000,
RPSOMLNJKHPFFFH88DA,坡道平面,0,23.28
RPWNMLNJKHPFFFH56DA,坡道平面,1200000,24.91
RPXNMLNJKHPFFBH78CA,坡道平面,1350000,39.51
RPVNMLNJKHPFFBH58CA,坡道平面,0,26.81
RPQOMLNJKHPFFBH18CA,坡道平面,1500000,40.60
RPPOMLNJKHPFFBH08CA,坡道平面,1350000,39.51
RPWNMLNJKHPFFBH68CA,坡道平面,1400000,40.60
RPTNMLNJKHPFFBH38CA,坡道平面,1450000,40.60
RPOOMLNJKHPFFBH97CA,坡道平面,0,
RPQPMLOJKHPFFBH38CA,坡道平面,900000,22.58
RPUPMLOJKHPFFBH78CA,坡道平面,0,
RPRSMLLMJHPFFBH68CA,坡道平面,0,29.84
RPPRMLQJKHPFFBH68CA,坡道平面,1000000,24.31
RPQNMLOKKHPFFBH28CA,坡道平面,0,33.01
RPQNMLOKKHPFFBH28CA,坡道平面,0,33.01
RPQRMLRKKHPFFBH98CA,坡道平面,1600000,40.81
RPTRMLRKKHPFFBH66CA,坡道平面,1600000,40.81
RPVQMLRKKHPFFBH76CA,坡道平面,1600000,40.81
RPSNMLOJKHPFFAH28CA,坡道平面,0,31.74
RPRRMLOJKHPFFAH58CA,坡道平面,0,
RPRRMLOJKHPFFAH58CA,坡道平面,0,
RPTRMLRKKHPFFAH56CA,坡道平面,0,
RPXNMLRKKHPFFAH56CA,坡道平面,0,
RPWOMLOKKHPFFAH88CA,坡道平面,1350000,27.14
RPVRMLRJKHPFFAH66CA,坡道平面,0,47.26
RPVRMLRJKHPFFAH66CA,坡道平面,0,47.26
RPSOMLKMJHPFFAH18CA,坡道平面,1500000,40.36
RPVOMLKMJHPFFAH48CA,坡道平面,1500000,40.36
RPXOMLKMJHPFFAH68CA,坡道平面,1500000,40.36
RPWRMLRJKHPFFAH76CA,坡道平面,0,47.26
RPWRMLRJKHPFFAH76CA,坡道平面,0,47.26
RPQQMLRJKHPFFAH68CA,坡道平面,1100000,29.49
RPQOMLLKKHPFFFH48CA,坡道平面,0,
RPRNMLOKKHPFFFH78CA,坡道平面,1300000,39.80
RPXRMLRJKHPFFAH86CA,坡道平面,1750000,47.26
RPWNMLKKKHPFFAH38CA,坡道平面,0,23.39
RPWNMLKKKHPFFAH38CA,坡道平面,0,23.39
RPSNMLOKKHPFFFH88CA,坡道平面,1250000,39.80
RPPRMLRJKHPFFAH68CA,坡道平面,1600000,47.26
RPRRMLRJKHPFFAH88CA,坡道平面,1500000,47.26
RPORMLRJKHPFFAH58CA,坡道平面,1600000,47.26
RPUNMLLKKHPFFFH78CA,坡道平面,0,
RPUNMLLKKHPFFFH78CA,坡道平面,0,
RPQNMLKMJHPFFFH38CA,坡道平面,0,
RPTNMLOKKHPFFFH98CA,坡道平面,1250000,39.80
RPWNMLOKKHPFFFH66CA,坡道平面,1200000,39.80
RPVNMLOKKHPFFFH56CA,坡道平面,1250000,39.80
RPRNMLPJKHPFFFH78CA,其他,0,
RPRNMLPJKHPFFFH78CA,其他,0,
RPRPMLOJKHPFFGH98CA,坡道平面,0,26.96
RPQOMLOJKHPFFFH68CA,坡道平面,0,
RPTNMLLMJHPFFEH68CA,坡道平面,0,28.99
RPPOMLPJKHPFFGH78CA,坡道平面,1300000,32.60
RPPOMLPJKHPFFGH78CA,坡道平面,1300000,32.60
RPPNMLRKKHPFFGH98CA,坡道平面,0,
RPTNMLSKKHPFFEH66CA,坡道平面,1900000,31.26
RPRNMLSKKHPFFEH09CA,坡道平面,1650000,27.91
RPSNMLTKKHPFFEH66CA,坡道平面,800000,34.83
RPSNMLTKKHPFFEH66CA,坡道平面,800000,34.83
RPTNMLTKKHPFFEH76CA,坡道平面,1100000,34.83
RPRNMLTKKHPFFEH56CA,坡道平面,680000,34.76
RPUOMLPJKHPFFEH09CA,坡道平面,1200000,29.56
RPUOMLPJKHPFFEH09CA,坡道平面,1200000,29.56
RPUOMLPJKHPFFEH09CA,坡道平面,1200000,29.56
RPVNMLSKKHPFFEH86CA,坡道平面,1600000,29.02
RPWNMLSKKHPFFEH96CA,坡道平面,1850000,31.44
RPPQMLPJKHPFFEH78CA,坡道平面,0,
RPUOMLRJKHPFFEH66CA,坡道平面,0,
RPQOMLRJKHPFFEH88CA,坡道平面,2000000,44.78
RPQOMLRJKHPFFEH88CA,坡道平面,2000000,44.78
RPPOMLNJKHPFFCH18CA,坡道平面,1500000,32.41
RPOOMLKKKHPFFCH87CA,坡道平面,0,
RPPOMLKKKHPFFCH97CA,坡道平面,0,40.89
RPRNMLKKKHPFFDH18CA,坡道平面,0,
RPRNMLNKKHPFFDH48CA,坡道平面,0,29.13
RPRNMLNKKHPFFDH48CA,坡道平面,0,29.13
RPQNMLLKKHPFFDH18CA,坡道平面,0,
RPWNMLPJKHPFFDH09CA,坡道平面,0,
RPVNMLRJKHPFFDH56CA,坡道平面,0,
RPQNMLNKKHPFFDH38CA,坡道平面,0,34.36
RPRTMLNJKHPFFDH98CA,一樓平面,0,
RPTNMLLKKHPFFDH48CA,坡道平面,0,31.45
RPPNMLSLKHPFFDH88CA,坡道平面,500000,29.72
RPPNMLSLKHPFFDH88CA,坡道平面,500000,29.72
RPPNMLSLKHPFFDH88CA,坡道平面,500000,29.72
RPPNMLSLKHPFFDH88CA,坡道平面,500000,29.72
RPPNMLSLKHPFFDH88CA,坡道平面,500000,29.72
RPRUMLNJKHPFFDH09CA,坡道平面,1100000,41.86
RPPNMLNJKHPFFEH28CA,一樓平面,0,
RPQOMLSKKHPFFEH09CA,坡道平面,1900000,31.26
RPROMLSKKHPFFEH56CA,坡道平面,1800000,31.26
RPPOMLOKKHPFFGH78CA,坡道機械,0,11.88
RPPNMLOKKHPFFEH48CA,坡道平面,0,15.28
RPXOMLLMJHPFFEH56CA,坡道平面,0,
RPQOMLNKKHPFFGH78CA,坡道平面,0,
RPQOMLQLKHPFFFH09CA,坡道平面,0,
RPPOMLLMJHPFFGH58CA,坡道平面,0,
RPPPMLPJKHPFFAH28CA,坡道平面,1600000,40.77
RPQPMLPJKHPFFAH38CA,坡道平面,1900000,40.77
RPRPMLPJKHPFFAH48CA,坡道平面,1600000,43.55
RPUNMLLKKHPFFAH28CA,坡道平面,1700000,34.15
RPWNMLLKKHPFFAH48CA,坡道平面,1700000,34.15
RPQNMLLKKHPFFAH87CA,坡道平面,1800000,34.15
RPQNMLLKKHPFFAH87CA,坡道平面,1800000,34.15
RPRNMLLKKHPFFAH97CA,坡道平面,1700000,33.08
RPRNMLLKKHPFFAH97CA,坡道平面,1800000,34.15
RPSNMLLKKHPFFAH08CA,坡道平面,1600000,33.08
RPVNMLLKKHPFFAH38CA,坡道平面,1800000,34.15
RPXNMLNJKHPFFAH68CA,坡道平面,0,33.40
RPXNMLNJKHPFFAH68CA,坡道平面,0,33.40
RPOOMLNJKHPFFAH87CA,坡道平面,0,33.40
RPOOMLNJKHPFFAH87CA,坡道平面,0,33.40
RPWNMLNJKHPFFAH58CA,坡道平面,0,33.40
RPWNMLNJKHPFFAH58CA,坡道平面,0,33.40
RPUPMLKKKHPFFAH38CA,坡道平面,1700000,34.15
RPUPMLKKKHPFFAH38CA,坡道平面,1700000,34.15
RPPOMLNJKHPFFAH97CA,坡道平面,0,33.40
RPXNMLLKKHPFFAH58CA,坡道平面,1700000,34.15
RPOOMLLKKHPFFAH77CA,坡道平面,1700000,34.15
RPPOMLLKKHPFFAH87CA,坡道平面,1800000,34.15
RPQOMLLKKHPFFAH97CA,坡道平面,1800000,34.15
RPQOMLLKKHPFFAH97CA,坡道平面,1800000,34.15
RPOPMLNJKHPFFAH97CA,坡道平面,0,23.56
RPWRMLRKKHPFFBH96CA,坡道平面,1500000,40.81
RPVRMLRKKHPFFBH86CA,坡道平面,1500000,40.81
RPOSMLRKKHPFFBH88CA,坡道平面,1600000,40.81
RPPSMLRKKHPFFBH98CA,坡道平面,1500000,40.81
RPWPMLOLKHPFFBH56CA,坡道平面,0,32.58
RPVNMLLMJHPFFAH48CA,坡道平面,1350000,40.71
RPQPMLKMJHPFFBH18CA,坡道平面,1150000,13.75
RPUNMLMKKHPFFFH98DA,坡道平面,0,30.00
RPONNLNJKHPFFBH97CA,坡道平面,0,23.17
RPVQMLQJKHPFFBH66DA,坡道平面,1700000,41.82
RPPRMLNJKHPFFBH48DA,其他,0,
RPWQMLNJKHPFFAH98DA,坡道平面,1950000,24.03
RPWNMLOJKHPFFCH09EA,坡道平面,0,
RPQOMLKLKHPFFHH68CA,坡道平面,0,
RPQOMLKLKHPFFHH68CA,坡道平面,0,
RPVQMLNJKHPFFAH88DA,坡道平面,1200000,
RPVPMLMKKHPFFAH78DA,坡道平面,0,37.48
RPWNMLQJKHPFFAH98DA,坡道平面,1400000,
RPUQMLLKKHPFFAH68DA,坡道平面,1100000,34.36
RPUQMLLKKHPFFAH68DA,坡道平面,1100000,34.36
RPPPMLOJKHPFFBH28CA,坡道平面,0,
RPSPMLRKKHPFFBH98CA,坡道平面,0,29.24
RPSPMLRKKHPFFBH98CA,坡道平面,0,27.07
RPQPMLPKKHPFFBH58CA,坡道平面,0,29.24
RPQPMLPKKHPFFBH58CA,坡道平面,0,29.24
RPSPMLPKKHPFFBH78CA,坡道平面,0,29.24
RPSPMLPKKHPFFBH78CA,坡道平面,0,29.24
RPTPMLPKKHPFFBH88CA,坡道平面,1550000,29.24
RPVPMLPKKHPFFBH09CA,坡道平面,1450000,29.24
RPWPMLPKKHPFFBH56CA,坡道平面,1550000,29.24
RPXPMLPKKHPFFBH66CA,坡道平面,1250000,27.07
RPOQMLPKKHPFFBH48CA,坡道平面,1350000,29.24
RPUPMLPKKHPFFBH98CA,坡道平面,1550000,29.24
RPPNMLOJKHPFFAH97CA,坡道平面,1500000,29.98
RPQNMLOJKHPFFAH08CA,坡道平面,1450000,29.98
RPRNMLOJKHPFFAH18CA,坡道平面,1500000,29.98
RPRQMLNJKHPFFAH38CA,坡道機械,0,
RPSQMLNJKHPFFAH48CA,坡道平面,0,19.94
RPQQMLNJKHPFFAH28CA,坡道平面,0,
RPRNMLLJKHPFFAH87CA,升降機械,800000,22.25
RPQNMLNJKHPFFAH97CA,坡道平面,0,
RPXQMLOJKHPFFAH09CA,坡道平面,1600000,26.57
RPTNMLPJKHPFFAH48CA,坡道平面,1600000,26.57
RPWQMLOJKHPFFAH98CA,坡道平面,1600000,26.57
RPRNMLPJKHPFFAH28CA,坡道平面,1700000,26.57
RPUOMLPLKHPFFAH88CA,坡道平面,1600000,26.47
RPPPMLPKKHPFFAH38CA,坡道平面,0,
RPPOMLRKKHPFFAH48CA,其他,0,
RPSQMLKLKHPFFAH38CA,坡道平面,0,
RPSQMLKLKHPFFAH38CA,坡道平面,0,
RPRPMLLKKHPFFAH18CA,坡道平面,0,26.52
RPXRMLPJKHPFFAH66CA,坡道平面,0,29.85
RPWNMLPJKHPFFAH78CA,坡道平面,1800000,26.57
RPSQMLPJKHPFFAH68CA,坡道平面,1700000,26.57
RPTQMLKKKHPFFAH38CA,坡道平面,0,
RPUQMLPJKHPFFAH88CA,坡道平面,1650000,25.41
RPQNMLMJLHPFFFH48CA,坡道平面,0,
RPVOMLQJKHPFFAH88CA,坡道平面,0,24.14
RPVOMLQJKHPFFAH88CA,坡道平面,0,24.14
RPVNMLNJKHPFFGH09CA,坡道平面,0,
RPVNMLNJKHPFFGH09CA,坡道平面,0,
RPOPMLOJKHPFFEH48CA,坡道平面,0,
RPOPMLNJKHPFFEH38CA,坡道平面,0,15.47
RPTOMLRKKHPFFDH56CA,坡道平面,1150000,41.27
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPQNMLSLKHPFFDH98CA,坡道平面,1000000,29.72
RPUOMLRKKHPFFDH66CA,坡道平面,1100000,41.27
RPWOMLRKKHPFFDH86CA,坡道平面,1200000,41.27
RPOOMLOJKHPFFDH28CA,坡道平面,1200000,31.70
RPOOMLOJKHPFFDH28CA,坡道平面,1200000,31.70
RPPOMLOJKHPFFDH38CA,坡道平面,1150000,31.70
RPQPMLRKKHPFFDH98CA,坡道平面,1100000,41.27
RPSUMLNJKHPFFDH56CA,坡道平面,1100000,41.86
RPXOMLRKKHPFFDH96CA,坡道平面,1100000,41.27
RPPPMLRKKHPFFDH88CA,坡道平面,1100000,41.27
RPSNMLPJKHPFFDH68CA,坡道平面,1150000,29.75
RPUOMLOJKHPFFCH78CA,坡道平面,0,40.33
RPQOMLMKKHPFFDH38CA,坡道平面,0,
RPSWMLMJLHPFFBH56CA,坡道平面,0,36.76
RPUWMLMJLHPFFBH76CA,坡道平面,0,36.76
RPRWMLMJLHPFFBH09CA,坡道平面,0,36.76
RPQWMLMJLHPFFBH98CA,坡道平面,0,36.76
RPQWMLMJLHPFFBH98CA,坡道平面,0,36.76
RPPPMLLKKHPFFDH28CA,坡道平面,0,25.09
RPWNMLOKKHPFFEH56CA,坡道平面,0,31.11
RPWNMLOKKHPFFEH56CA,坡道平面,0,31.11
RPQOMLOJKHPFFEH58CA,坡道平面,0,
RPWNMLOJKHPFFEH09CA,坡道平面,0,
RPSNMLLJLHPFFEH48CA,坡道平面,0,39.47
RPSNMLLJLHPFFEH48CA,坡道平面,0,39.74
RPVNMLOKKHPFFEH09CA,坡道平面,0,31.11
RPTNMLOKKHPFFEH88CA,坡道平面,0,31.11
RPSNMLOKKHPFFEH78CA,坡道平面,0,31.11
RPSOMLPLKHPFFFH56CA,坡道平面,0,
RPROMLLKKHPFFFH58CA,坡道平面,0,
RPQNMLKKKHPFFFH28CA,坡道平面,1300000,19.99
RPVNMLRKKHPFFFH86CA,坡道平面,1100000,40.56
RPPNMLKKKHPFFFH18CA,坡道平面,950000,16.10
RPRNMLRJKHPFFFH98CA,坡道平面,0,18.58
RPVQMLPJKHPFFAH98CA,坡道平面,1600000,26.57
RPPRMLPJKHPFFAH48CA,坡道平面,1700000,36.58
RPVNMLMKKHPFFAH48CA,坡道平面,0,
RPWOMLOJLHPFFAH88CA,一樓平面,0,
RPUPMLMKKHPFFAH58CA,坡道平面,0,21.44
RPPRMLOJKHPFFAH38CA,坡道平面,0,28.42
RPPRMLOJKHPFFAH38CA,坡道平面,0,28.42
RPQPMLMJLHPFFBH28CA,坡道平面,0,36.76
RPVOMLOJKHPFFAH68CA,坡道平面,0,
RPVOMLRLKHPFFBH66CA,坡道平面,0,
RPVVMLMJLHPFFBH76CA,坡道平面,0,36.76
RPUUMLMJLHPFFBH56CA,坡道平面,0,36.76
RPOVMLMJLHPFFBH68CA,坡道平面,0,36.76
RPWNMLKKKHPFFBH48CA,坡道平面,0,26.46
RPWQMLRJKHPFFBH76CA,坡道平面,0,35.36
RPXNMLPJKHPFFBH98CA,坡道平面,0,
RPXOMLRKLHPFFEH37EA,坡道平面,0,
RPXOMLRKLHPFFEH37EA,坡道平面,0,
RPPQMLQJKHPFFBH58CA,坡道平面,0,28.42
RPPQMLQJKHPFFBH58CA,坡道平面,0,28.42
RPSQMLRJKHPFFBH98CA,坡道平面,0,35.36
RPRQMLQJKHPFFBH78CA,坡道平面,0,28.42
RPRQMLQJKHPFFBH78CA,坡道平面,0,28.42
RPTOMLKMLHPFFBH78EA,坡道平面,0,36.76
RPWQMLNKKHPFFAH09DA,坡道平面,1250000,
RPXPMLKKKHPFFAH78DA,坡道平面,1500000,35.01
RPXPMLKKKHPFFAH78DA,坡道平面,1500000,35.01
RPVSMLSKLHPFFBH37EA,坡道平面,0,31.39
RPSNMLOJKHPFFHH98CA,坡道平面,0,
RPQNMLTKKHPFFHH76CA,坡道平面,1850000,23.84
RPSNMLTKKHPFFHH96CA,坡道平面,1900000,23.84
RPSNMLTKKHPFFHH96CA,坡道平面,1900000,23.84
RPQNMLKKKHPFFHH48CA,坡道平面,700000,39.34
RPSOMLSKKHPFFHH96CA,坡道平面,1700000,31.73
RPUOMLSKKHPFFHH17CA,坡道平面,1700000,32.83
RPTOMLSKKHPFFHH07CA,坡道平面,1700000,32.83
RPVOMLSKKHPFFHH27CA,坡道平面,1650000,32.83
RPXOMLSKKHPFFHH47CA,坡道平面,1700000,32.83
RPVNMLTKKHPFFHH27CA,坡道平面,1650000,31.73
RPSNMLRKKHPFFHH76CA,坡道平面,1750000,32.83
RPUNMLRKKHPFFHH96CA,坡道平面,1750000,32.83
RPVNMLRKKHPFFHH07CA,坡道平面,1750000,32.83
RPXNMLRKKHPFFHH27CA,坡道平面,1700000,32.83
RPWNMLQJLHPFFHH07CA,坡道機械,0,19.97
RPUNMLTKKHPFFAH56DA,坡道平面,1650000,24.48
RPWPMLMKKHPFFAH88DA,坡道平面,1200000,29.34
RPRQMLRJKHPFFBH88CA,坡道平面,0,31.34
RPRQMLRJKHPFFBH88CA,坡道平面,0,31.34
RPQNMLRJKHPFFBH48CA,坡道平面,0,
RPVNMLPKKHPFFGH86DA,升降平面,0,
RPPOMLQJKHPFFBH38CA,坡道平面,1350000,33.03
RPWNMLPJKHPFFBH88CA,坡道平面,0,34.34
RPQQMLPJKHPFFBH58CA,坡道平面,1400000,40.60
RPUQMLPJKHPFFBH98CA,坡道平面,1400000,40.60
RPSQMLPJKHPFFBH78CA,坡道平面,1450000,40.60
RPOOMLPKKHPFFBH28CA,坡道平面,0,36.03
RPRNMLPKKHPFFBH48CA,坡道平面,0,
RPWVMLMJLHPFFBH86CA,坡道平面,0,36.76
RPXOMLMJLHPFFBH88CA,坡道平面,0,36.76
RPUOMLMJLHPFFBH58CA,坡道平面,0,36.76
RPVUMLMJLHPFFBH66CA,坡道平面,0,36.76
RPVUMLMJLHPFFBH66CA,坡道平面,0,36.76
RPQUMLMJLHPFFBH78CA,坡道平面,0,36.76
RPRVMLMJLHPFFBH98CA,坡道平面,0,36.76
RPRUMLMJLHPFFBH88CA,坡道平面,0,36.76
RPTTMLMJLHPFFBH98CA,坡道平面,0,36.76
RPVTMLMJLHPFFBH56CA,坡道平面,0,36.76
RPVOMLMJLHPFFBH68CA,坡道平面,0,36.76
RPOOMLMJLHPFFBH97CA,坡道平面,0,36.76
RPXOMLQLKHPFFBH76CA,坡道平面,0,26.47
RPRQMLNKKHPFFAH48CA,坡道平面,1800000,43.25
RPTQMLNKKHPFFAH68CA,坡道平面,1750000,41.41
