編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMKJIOFFCE48CA,12,330.82,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPWNMLMKJIOFFCE38CA,23,94.31,住家用,鋼筋混凝土造,86年4月1日,七層,七層
RPWNMLMKJIOFFCE38CA,23,42.03,見使用執照,鋼筋混凝土造,86年4月1日,七層,
RPUNMLQJKIOFFBE48CA,29,126.31,,鋼筋混凝土造,79年11月10日,十二層,八層
RPUNMLQJKIOFFBE48CA,29,33.75,,鋼筋混凝土造,79年11月10日,十二層,
RPOOMLMKJIOFFCE67CA,30,187.22,住家用,鋼筋混凝土造,78年11月14日,三層,一層 二層 三層 地下層
RPVPMLPKJIOFFBE68CA,1,41.88,見其他登記事項,見其他登記事項,107年9月11日,二十九層,二層
RPVPMLPKJIOFFBE68CA,1,22.41,共有部分,見其他登記事項,107年9月11日,二十九層,
RPWNMLTJKIOFFBE98CA,51,90.24,,加強磚造,57年9月7日,二層,一層 二層
RPROMLSKJIOFFCE58CA,14,155.04,住商用,鋼筋混凝土造,94年5月18日,四層,一層 二層 三層 四層 騎樓
RPTOMLNKJIOFFCE28CA,38,62.46,,鋼筋混凝土造,71年2月26日,六層,二層
RPUNMLTKJIOFFCE88CA,20,89.93,見其它登記事項,鋼筋混凝土造,88年7月15日,五層,五層
RPUNMLTKJIOFFCE88CA,20,41.41,共有部份,鋼筋混凝土造,88年7月15日,五層,
RPVOMLMKJIOFFCE38CA,,175.72,見其它登記事項,見其它登記事項,108年9月4日,四層,一層 二層 三層 屋頂突出物
RPUNMLNKJIOFFCE28CA,23,23.79,住家用,鋼筋混凝土造,86年2月27日,十四層,十二層
RPUNMLNKJIOFFCE28CA,23,10.76,見使用執照,鋼筋混凝土造,86年2月27日,十四層,
RPSNMLQLJIOFFCE48CA,33,93.99,,鋼筋混凝土造,75年3月22日,五層,三層
RPSNMLQLJIOFFCE48CA,33,13.91,,鋼筋混凝土造,75年3月22日,五層,
RPROMLOKJIOFFCE18CA,12,183.22,住家用,鋼筋混凝土造,96年5月9日,二十七層,十層
RPROMLOKJIOFFCE18CA,12,110.65,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPUOMLTJKIOFFCE98CA,39,211.36,,鋼筋混凝土造,69年8月8日,四層,一層 二層 三層 四層 騎樓
RPUOMLTJKIOFFCE98CA,39,211.36,,鋼筋混凝土造,69年8月8日,四層,一層 二層 三層 四層 騎樓
RPOOMLSKJIOFFCE28CA,27,279.53,住商用,鋼筋混凝土造,81年4月10日,五層,一層 二層 三層 四層 五層 騎樓
RPQQMLPLJIOFFCE48CA,40,65.62,,鋼筋混凝土造,68年8月17日,四層,三層
RPQPMLQLJIOFFCE48CA,43,66.65,,鋼筋混凝土造,65年9月18日,四層,四層
RPQPMLLKJIOFFDE97CA,39,27.21,,鋼筋混凝土造,70年1月30日,七層,三層
RPXOMLKKKIOFFCE48CA,3,24.32,見其它登記事項,鋼筋混凝土造,105年10月21日,九層,二層
RPXOMLKKKIOFFCE48CA,3,19.47,見其它登記事項,鋼筋混凝土造,105年10月21日,九層,
RPQPMLMKJIOFFDE08CA,47,270.22,住商用,鋼筋混凝土造,61年5月9日,四層,一層 二層 三層 四層 騎樓
RPQNMLTKJIOFFCE48CA,5,66.40,住家用,鋼筋混凝土造,103年6月17日,十三層,九層
RPQNMLTKJIOFFCE48CA,5,45.09,見其它登記事項,鋼筋混凝土造,103年6月17日,十三層,
RPWNMLMKJIOFFDE48CA,39,14.04,,鋼筋混凝土造,69年7月18日,十二層,十二層
RPWNMLMKJIOFFDE48CA,39,4.99,,鋼筋混凝土造,69年7月18日,十二層,
RPRQMLLKJIOFFDE18CA,35,95.14,,鋼筋混凝土造,74年2月15日,五層,一層 二層 騎樓
RPVOMLQLJIOFFDE98CA,25,221.65,住商用,鋼筋混凝土造,83年5月10日,十五層,一層 二層 三層 騎樓
RPVOMLQLJIOFFDE98CA,25,51.71,見使用執照,鋼筋混凝土造,83年5月10日,十五層,
RPSNMLPLJIOFFDE48CA,40,80.51,,鋼筋混凝土造,68年11月28日,五層,二層
RPVNMLSLJIOFFDE09CA,26,108.26,住家用,鋼筋混凝土造,82年12月31日,十二層,五層 電梯樓梯間
RPVNMLSLJIOFFDE09CA,26,14.28,見使用執照,鋼筋混凝土造,82年12月31日,十二層,
RPUNMLNKJIOFFDE38CA,4,180.23,住家用,鋼筋混凝土造,104年9月6日,二十八層,二十七層 二十八層
RPUNMLNKJIOFFDE38CA,4,141.50,見其它登記事項,鋼筋混凝土造,104年9月6日,二十八層,
RPTPMLOKJIOFFDE58CA,40,92.04,,鋼筋混凝土造,68年5月28日,五層,五層
RPTOMLSLJIOFFDE98CA,21,115.13,住家用,鋼筋混凝土造,87年11月13日,十四層,三層
RPTOMLSLJIOFFDE98CA,21,98.44,見使用執照,鋼筋混凝土造,87年11月13日,十四層,
RPUNMLOKJIOFFDE48CA,26,33.49,住家用,鋼筋混凝土造,83年1月5日,十一層,七層
RPUNMLOKJIOFFDE48CA,26,8.81,見使用執照,鋼筋混凝土造,83年1月5日,十一層,
RPOPMLNKJIOFFDE97CA,2,217.85,見其它登記事項,鋼筋混凝土造,106年12月19日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMKJIOFFEE28CA,6,211.63,住家用,鋼筋混凝土造,102年10月15日,四層,一層 二層 三層 四層 屋頂突出物
RPSPMLNKJIOFFEE48CA,20,84.44,住家用,見使用執照,88年5月13日,十四層,七層
RPSPMLNKJIOFFEE48CA,20,42.89,見使用執照,見使用執照,88年5月13日,十四層,
RPXOMLNKJIOFFEE88CA,14,306.35,住商用,鋼筋混凝土造,94年9月8日,五層,一層 二層 三層 四層 五層 騎樓
RPROMLSKJIOFFDE68CA,39,211.20,,鋼筋混凝土造,69年7月12日,四層,一層 二層 三層 四層 騎樓
RPTOMLSKJIOFFDE88CA,4,67.25,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,十三層
RPTOMLSKJIOFFDE88CA,4,48.67,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPVQMLMKJIOFFEE78CA,9,246.45,住家用,見其它登記事項,100年1月31日,四層,一層 二層 三層 四層
RPTPMLSLJIOFFDE09CA,42,130.11,,鋼筋混凝土造,66年9月16日,三層,一層 二層 三層 屋頂突出物
RPOPMLNKJIOFFEE08CA,15,176.95,住商用,鋼筋混凝土造,94年3月4日,四層,一層 二層 三層 四層
RPPPMLPKJIOFFEE38CA,21,101.45,住家用,見其它登記事項,88年3月29日,十四層,十二層
RPPPMLPKJIOFFEE38CA,21,57.71,見使用執照,見使用執照,88年3月29日,十四層,
RPVNMLQLJIOFFEE98CA,1,374.49,見其它登記事項,見其它登記事項,108年2月14日,五層,一層 二層 三層 四層 五層
RPVOMLNJKIOFFEE68CA,45,78.40,,加強磚造,63年8月5日,二層,一層 二層
RPPOMLNKJIOFFEE08CA,7,158.40,住家用,鋼筋混凝土造,101年11月5日,二十四層,十一層
RPPOMLNKJIOFFEE08CA,7,115.16,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPSNMLOKJIOFFFE48CA,27,157.74,住商用,鋼筋混凝土造,81年10月22日,四層,一層 二層 三層 四層
RPRQMLMKJIOFFEE38CA,13,233.20,見其它登記事項,鋼筋混凝土造,95年6月16日,五層,一層 二層 三層 四層 五層
RPWOMLOKJIOFFFE98CA,26,139.11,住商用,鋼筋混凝土造,83年2月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPROMLSKJIOFFEE78CA,24,105.19,住家用,鋼筋混凝土造,84年8月21日,十三層,十三層 夾層
RPROMLSKJIOFFEE78CA,24,39.31,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPUQMLPKJIOFFEE98CA,37,75.45,,鋼筋混凝土造,72年4月12日,五層,五層
RPUQMLPKJIOFFEE98CA,37,13.86,,鋼筋混凝土造,72年4月12日,五層,
RPPQMLSKJIOFFEE78CA,26,105.42,住家用,鋼筋混凝土造,82年11月8日,三層,一層 二層 三層
RPXNMLMJKIOFFEE68CA,25,70.73,住家用,鋼筋混凝土造,83年10月14日,十七層,十二層
RPXNMLMJKIOFFEE68CA,25,9.53,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPWQMLPKJIOFFEE56CA,14,81.08,住家用,鋼筋混凝土造,94年5月20日,十四層,十四層
RPWQMLPKJIOFFEE56CA,14,55.21,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPXOMLSKJIOFFFE86CA,27,255.61,住工用,鋼筋混凝土造,82年2月2日,三層,一層 二層 三層 屋頂突出物
RPVOMLLKJIOFFGE68CA,38,63.85,住家用,鋼筋混凝土造,71年2月22日,五層,一層
RPQOMLMKJIOFFGE28CA,47,74.40,住家用,加強磚造,61年7月10日,二層,一層 二層
RPXOMLLKJIOFFGE88CA,45,196.24,見其他登記事項,加強磚造,63年8月7日,三層,一層 二層 三層 騎樓
RPRNMLQLJIOFFFE68CA,27,135.50,住家用,鋼筋混凝土造,82年1月22日,四層,一層 二層 三層 四層
RPROMLKLJIOFFGE28CA,36,75.50,住家用,鋼筋混凝土造,72年10月31日,五層,四層
RPROMLKLJIOFFGE28CA,36,4.38,共有部份,鋼筋混凝土造,72年10月31日,五層,
RPOOMLKLJIOFFGE97CA,38,82.67,住家用,鋼筋混凝土造,70年9月25日,五層,三層
RPUNMLMKJIOFFGE58CA,37,72.50,住家用,鋼筋混凝土造,71年7月10日,五層,四層
RPUNMLMKJIOFFGE58CA,37,5.61,共有部份,鋼筋混凝土造,71年7月10日,五層,
RPVNMLMKJIOFFGE68CA,24,94.94,住家用,鋼筋混凝土造,84年10月20日,十二層,十層
RPVNMLMKJIOFFGE68CA,24,34.54,共有部份,鋼筋混凝土造,84年10月20日,十二層,
RPXNMLNKJIOFFGE98CA,33,89.68,住家用,鋼筋混凝土造,75年9月5日,五層,四層
RPSNMLPKJIOFFGE68CA,25,97.65,住家用,鋼筋混凝土造,83年6月1日,十四層,八層
RPSNMLPKJIOFFGE68CA,25,41.20,共有部份,鋼筋混凝土造,83年6月1日,十四層,
RPXNMLOJKIOFFFE98CA,1,201.68,見其他登記事項,鋼筋混凝土造,108年1月30日,四層,一層 二層 三層 四層
RPPOMLNJKIOFFIE48CA,1,361.64,見其他登記事項,見其他登記事項,107年12月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNLJIOFFIE48CA,1,89.77,見其他登記事項,見其他登記事項,107年12月27日,十層,八層
RPPNMLNLJIOFFIE48CA,1,77.05,見其他登記事項,見其他登記事項,107年12月27日,十層,
RPVNMLTLJIOFFIE07CA,2,409.76,見其他登記事項,見其他登記事項,107年2月21日,五層,一層 二層 三層 四層 五層
RPUNMLMKJIOFFIE78CA,38,43.78,住家用,鋼筋混凝土造,70年5月1日,二層,一層 二層
RPRNMLMKJIOFFJE58CA,,235.15,住家用,鋼筋混凝土造,108年5月28日,三層,一層 二層 三層 見其他登記事項
RPTNMLTKJIOFFGE56CA,26,90.52,住家用,鋼筋混凝土造,82年6月9日,十二層,五層
RPTNMLPJKIOFFIE98CA,26,475.35,住家用,鋼筋混凝土造,82年5月6日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPTNMLTKJIOFFGE56CA,26,20.42,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPTNMLMKJIOFFJE78CA,47,49.44,住家用,磚造,62年1月1日,一層,一層
RPVNMLMKJIOFFLE56CA,26,68.73,住家用,鋼筋混凝土造,82年10月14日,八層,二層
RPVNMLMKJIOFFLE56CA,26,43.09,共有部份,鋼筋混凝土造,82年10月14日,八層,
RPSNMLMKJIOFFLE88CA,,229.57,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPPNMLNKJIOFFLE68CA,38,41.95,住家用,鋼筋混凝土造,71年2月22日,五層,五層
RPUNMLPKJIOFFLE76CA,26,77.94,住家用,鋼筋混凝土造,83年2月5日,十一層,四層
RPUNMLPKJIOFFLE76CA,26,23.13,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPOMLOKJIOFFLE88CA,26,98.49,住家用,鋼筋混凝土造,83年2月5日,十五層,六層
RPPOMLOKJIOFFLE88CA,26,29.74,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPUNMLNKJIOFFLE56CA,39,144.84,住商用,鋼筋混凝土造,69年9月20日,三層,一層 二層 三層 騎樓
RPXNMLPKJIOFFLE07CA,26,95.26,住家用,鋼筋混凝土造,82年7月31日,四層,三層
RPXNMLPKJIOFFLE07CA,26,16.25,共有部份,鋼筋混凝土造,82年7月31日,四層,
RPOOMLSKJIOFFLE56CA,14,345.37,見其他登記事項,鋼筋混凝土造,94年5月28日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLNKJIOFFLE78CA,,266.35,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPOOMLNKJIOFFLE68CA,25,215.24,住家用,鋼筋混凝土造,83年11月29日,四層,一層 二層 三層 四層
RPRNMLPKJIOFFLE09CA,26,76.61,住家用,鋼筋混凝土造,83年2月5日,十層,十層
RPRNMLPKJIOFFLE09CA,26,24.05,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPPNMLMKJIOFFKE48CA,25,145.84,住家用,鋼筋混凝土造,83年8月17日,三層,一層 二層 三層 電梯樓梯間
RPTNMLPKJIOFFIE98CA,12,212.60,見其他登記事項,鋼筋混凝土造,97年1月15日,二十層,九層
RPTNMLPKJIOFFIE98CA,12,144.77,共有部份,鋼筋混凝土造,97年1月15日,二十三層,
RPUNMLPJKIOFFJE56CA,25,208.72,住家用,鋼筋混凝土造,84年3月4日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLNKJIOFFJE88CA,8,272.33,住家用,鋼筋混凝土造,100年10月28日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRJJIOFFBE28CD,26,285.66,住商用,鋼筋混凝土造,82年12月29日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPQOMLQJKIOFFIE88CA,2,109.78,見其他登記事項,見其他登記事項,106年12月12日,二十三層,九層
RPQOMLQJKIOFFIE88CA,2,97.54,見其他登記事項,見其他登記事項,106年12月12日,二十三層,
RPRNMLLLJIOFFJE58CA,43,93.99,住家用,加強磚造,65年5月30日,二層,一層 二層
RPWNMLNKJIOFFIE09CA,1,196.55,見其他登記事項,見其他登記事項,107年7月9日,四層,一層 二層 三層 四層
RPQNMLOJKIOFFIE58CA,1,218.89,見其他登記事項,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLTLJIOFFGE07CA,12,310.48,見其他登記事項,見其他登記事項,97年3月3日,五層,一層 二層 三層 四層 五層
RPPOMLQLJIOFFGE68CA,14,183.30,見其他登記事項,見其他登記事項,94年10月2日,四層,一層 二層 三層 四層
RPVNMLNKJIOFFIE98CA,25,186.26,住家用,鋼筋混凝土造,83年12月29日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLKLJIOFFGE48CA,40,158.47,住商用,鋼筋混凝土造,69年1月30日,三層,一層 二層 三層 騎樓 地下層
RPPPMLSKJIOFFGE88CA,40,62.42,住家用,鋼筋混凝土造,68年10月18日,五層,二層
RPSNMLOKJIOFFIE78CA,40,124.80,住商用,鋼筋混凝土造,69年3月7日,三層,一層 二層 三層 騎樓
RPQOMLKLJIOFFGE18CA,8,115.57,見其他登記事項,鋼筋混凝土造,100年12月1日,十四層,二層
RPQOMLKLJIOFFGE18CA,8,76.89,見其他登記事項,鋼筋混凝土造,100年12月1日,十四層,
RPUOMLNKJIOFFGE78CA,44,91.96,住商用,加強磚造,64年5月19日,二層,一層 二層 騎樓
RPTNMLOKJIOFFGE68CA,12,226.83,見其他登記事項,見其他登記事項,97年1月11日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLNKJIOFFGE38CA,7,85.65,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,一層
RPRNMLNKJIOFFGE38CA,7,56.41,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,
RPRNMLOKJIOFFGE48CA,13,188.36,見其他登記事項,見其他登記事項,96年4月15日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLPJKIOFFGE78CA,46,72.00,住家用,加強磚造,63年2月11日,二層,一層 二層
RPROMLNKJIOFFGE48CA,41,89.68,住家用,鋼筋混凝土造,67年12月14日,四層,二層
RPQQMLMKJIOFFFE38CA,,228.73,住家用,鋼筋混凝土造,108年8月27日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLNKJIOFFGE48CA,39,103.07,住家用,鋼筋混凝土造,69年9月22日,五層,五層
RPROMLQJKIOFFFE68CA,24,189.55,住家用,鋼筋混凝土造,84年10月5日,五層,一層 二層 三層 四層 五層
RPPNMLTJKIOFFEE58CA,24,142.70,住家用,鋼筋混凝土造,84年8月15日,七層,三層 電梯樓梯間
RPPNMLTJKIOFFEE58CA,24,13.71,見使用執照,鋼筋混凝土造,84年8月15日,七層,
RPOOMLTLJIOFFFE78CA,34,100.92,住家用,鋼筋混凝土造,74年11月25日,五層,三層
RPOOMLTLJIOFFFE78CA,34,5.00,見其他登記事項,鋼筋混凝土造,74年11月25日,五層,
RPOOMLTLJIOFFFE78CA,34,5.39,見其他登記事項,鋼筋混凝土造,74年11月25日,地下層,
RPTRMLLLJIOFFEE68CA,12,12.08,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,十層
RPTRMLLLJIOFFEE68CA,12,2.42,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPTRMLLLJIOFFEE68CA,12,6.00,見其它登記事項,鋼筋混凝土造,96年6月4日,十三層,
RPUNMLMLJIOFFEE48CA,18,21.03,住家用,見使用執照,90年9月7日,六層,二層
RPUNMLMLJIOFFEE48CA,18,11.21,見使用執照,見使用執照,90年9月7日,六層,
RPROMLNKJIOFFFE38CA,30,210.54,住商用,鋼筋混凝土造,78年10月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLLLJIOFFEE87CA,6,126.92,住家用,鋼筋混凝土造,102年12月2日,二十五層,十層
RPPNMLLLJIOFFEE87CA,6,78.22,見其它登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPUNMLQKJIOFFEE78CA,1,484.44,見其它登記事項,見其它登記事項,107年12月14日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXOMLPKJIOFFEE09CA,7,123.04,住家用,鋼筋混凝土造,101年11月5日,二十四層,七層
RPXOMLPKJIOFFEE09CA,7,92.77,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPXPMLLLJIOFFEE88CA,13,82.54,住家用,鋼筋混凝土造,95年5月5日,十三層,二層
RPXPMLLLJIOFFEE88CA,13,42.53,見使用執照,鋼筋混凝土造,95年5月5日,十三層,
RPTPMLRLJIOFFEE09CA,4,49.71,見其它登記事項,見其它登記事項,105年2月24日,十五層,三層
RPTPMLRLJIOFFEE09CA,4,25.04,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPSNMLKLJIOFFEE08CA,15,83.79,住家用,鋼筋混凝土造,94年2月2日,十四層,夾層
RPSNMLKLJIOFFEE08CA,15,35.57,住家用,鋼筋混凝土造,94年2月2日,十四層,
RPUNMLPKJIOFFEE68CA,,87.03,見其它登記事項,見其它登記事項,108年8月6日,十五層,十五層
RPUNMLPKJIOFFEE68CA,,73.30,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPQOMLNKJIOFFEE18CA,27,95.74,住家用,鋼筋混凝土造,81年12月28日,八層,一層
RPQOMLNKJIOFFEE18CA,27,31.50,見使用執照,鋼筋混凝土造,81年12月28日,八層,
RPTOMLOKJIOFFEE58CA,23,204.38,住家用,鋼筋混凝土造,86年3月31日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLPKJIOFFEE28CA,4,60.84,見其它登記事項,見其它登記事項,104年10月12日,十五層,九層
RPOPMLPKJIOFFEE28CA,4,29.95,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPTOMLPKJIOFFEE68CA,23,73.34,住家用,鋼筋混凝土造,85年10月24日,九層,四層
RPTOMLPKJIOFFEE68CA,23,50.44,見使用執照,鋼筋混凝土造,85年10月24日,九層,
RPQQMLPKJIOFFEE58CA,5,95.08,住家用,見其它登記事項,103年5月28日,十五層,八層
RPQQMLPKJIOFFEE58CA,5,80.75,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPTNMLOKJIOFFEE48CA,,94.38,見其它登記事項,見其它登記事項,108年8月6日,十五層,七層
RPTNMLOKJIOFFEE48CA,,77.29,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPPNMLNKJIOFFEE97CA,21,107.89,住家用,鋼筋混凝土造,87年6月1日,九層,八層
RPPNMLNKJIOFFEE97CA,21,60.30,見使用執照,鋼筋混凝土造,87年6月1日,九層,
RPUPMLNKJIOFFEE68CA,2,88.49,見其它登記事項,見其它登記事項,106年8月31日,十二層,八層
RPUPMLNKJIOFFEE68CA,2,88.27,見其它登記事項,見其它登記事項,106年8月31日,十二層,
RPSNMLOKJIOFFEE38CA,,61.47,見其它登記事項,見其它登記事項,108年8月6日,十五層,九層
RPSNMLOKJIOFFEE38CA,,32.66,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPPNMLOKJIOFFEE08CA,,94.38,見其它登記事項,見其它登記事項,108年8月6日,十五層,十一層
RPPNMLOKJIOFFEE08CA,,77.20,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPQNMLOKJIOFFEE18CA,,61.47,見其它登記事項,見其它登記事項,108年8月6日,十五層,四層
RPQNMLOKJIOFFEE18CA,,32.66,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPWOMLTLJIOFFDE76CA,7,55.14,住家用,鋼筋混凝土造,101年6月11日,十四層,三層
RPWOMLTLJIOFFDE76CA,7,32.23,共有部分,鋼筋混凝土造,101年6月11日,十四層,
RPPQMLPJKIOFFDE38CA,46,91.36,,加強磚造,62年10月8日,二層,一層 二層 騎樓
RPTNMLOKJIOFFDE38CA,44,150.03,,鋼筋混凝土造,64年7月26日,三層,一層 二層 三層
RPSOMLOKJIOFFDE38CA,24,78.58,住家用,鋼筋混凝土造,84年8月23日,十三層,九層
RPSOMLOKJIOFFDE38CA,24,40.50,見使用執照,鋼筋混凝土造,84年8月23日,十三層,
RPPNMLSLJIOFFDE48CA,13,56.24,住家用,鋼筋混凝土造,95年7月11日,十五層,八層
RPPNMLSLJIOFFDE48CA,13,49.43,見其它登記事項,鋼筋混凝土造,95年7月11日,十五層,
RPRPMLSKJIOFFDE78CA,,86.33,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,九層
RPRPMLSKJIOFFDE78CA,,64.94,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,
RPRNMLKMJIOFFDE97CA,19,82.38,住家用,鋼筋混凝土造,89年4月12日,二十五層,四層
RPRNMLKMJIOFFDE97CA,19,55.00,見使用執照,鋼筋混凝土造,89年4月12日,二十五層,
RPTNMLPLJIOFFDE58CA,29,134.89,,鋼筋混凝土造,79年9月11日,十五層,一層 二層 三層 騎樓
RPTNMLPLJIOFFDE58CA,29,33.32,,鋼筋混凝土造,79年9月11日,十五層,
RPSPMLSKJIOFFDE88CA,,69.90,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,七層
RPSPMLSKJIOFFDE88CA,,74.97,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,
RPPPMLSKJIOFFDE58CA,20,104.29,住家用,鋼筋混凝土造,88年9月8日,十四層,五層
RPPPMLSKJIOFFDE58CA,20,62.52,見使用執照,鋼筋混凝土造,88年9月8日,十四層,
RPQPMLPKJIOFFDE38CA,30,123.20,,鋼筋混凝土造,79年3月22日,十二層,八層
RPQPMLPKJIOFFDE38CA,30,38.51,,鋼筋混凝土造,79年3月22日,十二層,
RPTPMLSKJIOFFDE98CA,,103.39,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,十五層
RPTPMLSKJIOFFDE98CA,,92.69,見其它登記事項,鋼筋混凝土造,108年8月1日,十九層,
RPTPMLPKJIOFFDE68CA,40,93.22,,鋼筋混凝土造,69年1月31日,五層,二層
